,DateTime,Seq,Temp,'C,Humidity,%
133,2015-1-6,13,10.5,'C,85.0,%
134,2015-1-6,14,9.0,'C,79.0,%
135,2015-1-6,15,8.5,'C,71.0,%
136,2015-1-6,16,8.0,'C,68.5,%
137,2015-1-6,17,8.0,'C,71.0,%
138,2015-1-6,18,7.0,'C,71.0,%
139,2015-1-6,19,6.5,'C,73.5,%
140,2015-1-6,20,6.0,'C,76.0,%
141,2015-1-6,21,5.0,'C,81.0,%
142,2015-1-6,22,4.5,'C,81.0,%
143,2015-1-6,23,4.5,'C,84.0,%
144,2015-1-7,0,4.0,'C,84.0,%
145,2015-1-7,1,4.0,'C,81.0,%
146,2015-1-7,2,4.0,'C,81.0,%
147,2015-1-7,3,4.0,'C,81.0,%
148,2015-1-7,4,3.5,'C,84.0,%
149,2015-1-7,5,4.0,'C,84.0,%
150,2015-1-7,6,4.5,'C,84.0,%
151,2015-1-7,7,5.0,'C,81.0,%
152,2015-1-7,8,6.0,'C,81.0,%
153,2015-1-7,9,7.5,'C,78.5,%
154,2015-1-7,10,8.0,'C,78.5,%
155,2015-1-7,11,8.5,'C,78.5,%
156,2015-1-7,12,9.0,'C,76.0,%
157,2015-1-7,13,9.0,'C,76.0,%
158,2015-1-7,14,10.0,'C,64.0,%
159,2015-1-7,15,9.5,'C,64.0,%
160,2015-1-7,16,9.0,'C,73.5,%
161,2015-1-7,17,9.0,'C,76.0,%
162,2015-1-7,18,10.0,'C,68.5,%
163,2015-1-7,19,10.0,'C,71.0,%
164,2015-1-7,20,10.0,'C,73.5,%
165,2015-1-7,21,10.0,'C,82.0,%
166,2015-1-7,22,10.0,'C,82.0,%
167,2015-1-7,23,10.0,'C,82.0,%
168,2015-1-8,0,10.5,'C,82.0,%
169,2015-1-8,1,11.0,'C,85.0,%
170,2015-1-8,2,12.0,'C,82.0,%
171,2015-1-8,3,12.0,'C,82.0,%
172,2015-1-8,4,12.0,'C,88.0,%
173,2015-1-8,5,12.0,'C,88.0,%
174,2015-1-8,6,11.5,'C,77.0,%
175,2015-1-8,7,11.5,'C,71.5,%
176,2015-1-8,8,10.0,'C,87.0,%
177,2015-1-8,9,9.0,'C,87.0,%
178,2015-1-8,10,9.0,'C,87.0,%
179,2015-1-8,11,9.0,'C,84.5,%
180,2015-1-8,12,9.0,'C,84.5,%
181,2015-1-8,13,9.0,'C,82.0,%
182,2015-1-8,14,9.5,'C,73.5,%
183,2015-1-8,15,9.5,'C,71.0,%
184,2015-1-8,16,9.0,'C,71.0,%
185,2015-1-8,17,9.0,'C,73.5,%
186,2015-1-8,18,9.0,'C,73.5,%
187,2015-1-8,19,8.0,'C,76.0,%
188,2015-1-8,20,8.0,'C,73.5,%
189,2015-1-8,21,8.0,'C,76.0,%
190,2015-1-8,22,8.0,'C,76.0,%
191,2015-1-8,23,9.0,'C,73.5,%
192,2015-1-9,0,9.5,'C,73.5,%
193,2015-1-9,1,10.0,'C,71.0,%
194,2015-1-9,2,10.0,'C,76.0,%
195,2015-1-9,3,10.5,'C,79.0,%
196,2015-1-9,4,11.0,'C,82.0,%
197,2015-1-9,5,11.0,'C,88.0,%
198,2015-1-9,6,12.0,'C,82.0,%
199,2015-1-9,7,12.0,'C,82.0,%
200,2015-1-9,8,12.0,'C,82.0,%
201,2015-1-9,9,12.0,'C,77.0,%
202,2015-1-9,10,12.0,'C,72.0,%
203,2015-1-9,11,13.0,'C,67.0,%
204,2015-1-9,12,13.0,'C,67.0,%
205,2015-1-9,13,13.0,'C,65.0,%
206,2015-1-9,14,13.0,'C,63.0,%
207,2015-1-9,15,13.5,'C,63.0,%
208,2015-1-9,16,13.0,'C,74.5,%
209,2015-1-9,17,13.0,'C,85.0,%
210,2015-1-9,18,14.5,'C,82.0,%
211,2015-1-9,19,15.0,'C,82.0,%
212,2015-1-9,20,15.5,'C,72.0,%
213,2015-1-9,21,15.0,'C,69.5,%
214,2015-1-9,22,15.0,'C,67.0,%
215,2015-1-9,23,14.5,'C,72.0,%
216,2015-1-10,0,14.0,'C,77.0,%
217,2015-1-10,1,14.0,'C,77.0,%
218,2015-1-10,2,14.0,'C,74.5,%
219,2015-1-10,3,13.5,'C,74.5,%
220,2015-1-10,4,13.0,'C,77.0,%
221,2015-1-10,5,13.0,'C,77.0,%
222,2015-1-10,6,13.0,'C,79.5,%
223,2015-1-10,7,13.0,'C,82.0,%
224,2015-1-10,8,13.5,'C,74.5,%
225,2015-1-10,9,14.0,'C,77.0,%
226,2015-1-10,10,14.0,'C,77.0,%
227,2015-1-10,11,12.5,'C,71.5,%
228,2015-1-10,12,12.0,'C,60.0,%
229,2015-1-10,13,11.0,'C,56.0,%
230,2015-1-10,14,9.5,'C,54.0,%
231,2015-1-10,15,9.0,'C,52.0,%
232,2015-1-10,16,8.5,'C,48.0,%
233,2015-1-10,17,8.0,'C,53.0,%
234,2015-1-10,18,7.5,'C,51.5,%
235,2015-1-10,19,6.5,'C,57.0,%
236,2015-1-10,20,6.0,'C,57.0,%
237,2015-1-10,21,6.0,'C,57.0,%
238,2015-1-10,22,5.5,'C,61.0,%
239,2015-1-10,23,5.0,'C,65.0,%
240,2015-1-11,0,5.0,'C,67.5,%
241,2015-1-11,1,4.0,'C,75.0,%
242,2015-1-11,2,4.0,'C,75.0,%
243,2015-1-11,3,4.0,'C,75.0,%
244,2015-1-11,4,4.0,'C,75.0,%
245,2015-1-11,5,4.0,'C,70.0,%
246,2015-1-11,6,4.0,'C,70.0,%
247,2015-1-11,7,5.0,'C,65.0,%
248,2015-1-11,8,5.0,'C,65.0,%
249,2015-1-11,9,5.0,'C,65.0,%
250,2015-1-11,10,6.0,'C,61.0,%
251,2015-1-11,11,7.0,'C,61.0,%
252,2015-1-11,12,8.0,'C,57.0,%
253,2015-1-11,13,9.0,'C,54.0,%
254,2015-1-11,14,9.0,'C,57.0,%
255,2015-1-11,15,8.5,'C,64.0,%
256,2015-1-11,16,8.5,'C,64.0,%
257,2015-1-11,17,8.0,'C,68.5,%
258,2015-1-11,18,8.0,'C,71.0,%
259,2015-1-11,19,8.0,'C,76.0,%
260,2015-1-11,20,8.0,'C,71.0,%
261,2015-1-11,21,8.0,'C,71.0,%
262,2015-1-11,22,8.5,'C,68.5,%
263,2015-1-11,23,9.0,'C,68.5,%
264,2015-1-12,0,9.0,'C,71.0,%
265,2015-1-12,1,9.5,'C,62.0,%
266,2015-1-12,2,10.0,'C,64.0,%
267,2015-1-12,3,10.0,'C,64.0,%
268,2015-1-12,4,10.0,'C,66.0,%
269,2015-1-12,5,10.0,'C,66.0,%
270,2015-1-12,6,10.0,'C,68.5,%
271,2015-1-12,7,10.0,'C,76.0,%
272,2015-1-12,8,10.0,'C,76.0,%
273,2015-1-12,9,10.5,'C,71.5,%
274,2015-1-12,10,12.0,'C,67.0,%
275,2015-1-12,11,12.0,'C,69.5,%
276,2015-1-12,12,12.0,'C,77.0,%
277,2015-1-12,13,12.0,'C,82.0,%
278,2015-1-12,14,12.5,'C,74.5,%
279,2015-1-12,15,12.0,'C,82.0,%
280,2015-1-12,16,12.0,'C,82.0,%
281,2015-1-12,17,12.0,'C,82.0,%
282,2015-1-12,18,11.0,'C,94.0,%
283,2015-1-12,19,11.0,'C,91.0,%
284,2015-1-12,20,12.0,'C,82.0,%
285,2015-1-12,21,12.0,'C,82.0,%
286,2015-1-12,22,12.0,'C,88.0,%
287,2015-1-12,23,12.0,'C,88.0,%
288,2015-1-13,0,12.0,'C,88.0,%
289,2015-1-13,1,12.0,'C,88.0,%
290,2015-1-13,2,12.0,'C,88.0,%
291,2015-1-13,3,11.0,'C,88.0,%
292,2015-1-13,4,11.0,'C,82.0,%
293,2015-1-13,5,11.0,'C,79.0,%
294,2015-1-13,6,10.0,'C,82.0,%
295,2015-1-13,7,10.0,'C,82.0,%
296,2015-1-13,8,9.0,'C,73.5,%
297,2015-1-13,9,9.0,'C,71.0,%
298,2015-1-13,10,9.0,'C,71.0,%
299,2015-1-13,11,9.0,'C,71.0,%
300,2015-1-13,12,9.5,'C,64.0,%
301,2015-1-13,13,9.0,'C,71.0,%
302,2015-1-13,14,9.0,'C,71.0,%
303,2015-1-13,15,8.0,'C,73.5,%
304,2015-1-13,16,8.0,'C,68.5,%
305,2015-1-13,17,7.0,'C,71.0,%
306,2015-1-13,18,7.0,'C,71.0,%
307,2015-1-13,19,6.5,'C,73.5,%
308,2015-1-13,20,6.0,'C,76.0,%
309,2015-1-13,21,5.0,'C,76.0,%
310,2015-1-13,22,5.0,'C,76.0,%
311,2015-1-13,23,5.0,'C,73.0,%
312,2015-1-14,0,5.0,'C,67.5,%
313,2015-1-14,1,5.0,'C,65.0,%
314,2015-1-14,2,5.0,'C,65.0,%
315,2015-1-14,3,5.0,'C,67.5,%
316,2015-1-14,4,4.0,'C,75.0,%
317,2015-1-14,5,5.0,'C,70.0,%
318,2015-1-14,6,5.0,'C,70.0,%
319,2015-1-14,7,5.0,'C,67.5,%
320,2015-1-14,8,4.0,'C,70.0,%
321,2015-1-14,9,4.0,'C,70.0,%
322,2015-1-14,10,5.0,'C,67.5,%
323,2015-1-14,11,5.0,'C,70.0,%
324,2015-1-14,12,6.0,'C,61.0,%
325,2015-1-14,13,7.0,'C,57.0,%
326,2015-1-14,14,7.0,'C,57.0,%
327,2015-1-14,15,7.0,'C,53.0,%
328,2015-1-14,16,7.0,'C,57.0,%
329,2015-1-14,17,7.0,'C,63.5,%
330,2015-1-14,18,8.0,'C,66.5,%
331,2015-1-14,19,8.5,'C,71.0,%
332,2015-1-14,20,9.5,'C,68.5,%
333,2015-1-14,21,10.0,'C,71.0,%
334,2015-1-14,22,10.0,'C,71.0,%
335,2015-1-14,23,9.5,'C,79.0,%
336,2015-1-15,0,10.0,'C,79.0,%
337,2015-1-15,1,10.5,'C,79.0,%
338,2015-1-15,2,11.0,'C,82.0,%
339,2015-1-15,3,11.0,'C,82.0,%
340,2015-1-15,4,11.5,'C,79.5,%
341,2015-1-15,5,10.5,'C,76.5,%
342,2015-1-15,6,10.0,'C,73.5,%
343,2015-1-15,7,9.0,'C,73.5,%
344,2015-1-15,8,9.0,'C,71.0,%
345,2015-1-15,9,9.0,'C,68.5,%
346,2015-1-15,10,9.0,'C,76.0,%
347,2015-1-15,11,9.0,'C,76.0,%
348,2015-1-15,12,9.0,'C,66.0,%
349,2015-1-15,13,8.5,'C,71.0,%
350,2015-1-15,14,9.0,'C,62.0,%
351,2015-1-15,15,9.0,'C,55.5,%
352,2015-1-15,16,8.5,'C,51.5,%
353,2015-1-15,17,8.0,'C,53.0,%
354,2015-1-15,18,7.0,'C,57.0,%
355,2015-1-15,19,7.5,'C,55.0,%
356,2015-1-15,20,7.5,'C,49.5,%
357,2015-1-15,21,7.0,'C,53.0,%
358,2015-1-15,22,6.5,'C,59.0,%
359,2015-1-15,23,6.5,'C,59.0,%
360,2015-1-16,0,7.0,'C,55.0,%
361,2015-1-16,1,7.0,'C,53.0,%
362,2015-1-16,2,7.0,'C,55.0,%
363,2015-1-16,3,6.0,'C,61.0,%
364,2015-1-16,4,6.5,'C,57.0,%
365,2015-1-16,5,6.5,'C,55.0,%
366,2015-1-16,6,7.0,'C,53.0,%
367,2015-1-16,7,7.0,'C,57.0,%
368,2015-1-16,8,7.0,'C,61.0,%
369,2015-1-16,9,7.0,'C,61.0,%
370,2015-1-16,10,6.0,'C,70.0,%
371,2015-1-16,11,6.5,'C,71.0,%
372,2015-1-16,12,6.0,'C,76.0,%
373,2015-1-16,13,6.5,'C,70.5,%
374,2015-1-16,14,7.0,'C,66.0,%
375,2015-1-16,15,7.0,'C,66.0,%
376,2015-1-16,16,7.0,'C,63.5,%
377,2015-1-16,17,5.0,'C,78.5,%
378,2015-1-16,18,5.5,'C,73.0,%
379,2015-1-16,19,4.5,'C,70.0,%
380,2015-1-16,20,4.0,'C,75.0,%
381,2015-1-16,21,4.0,'C,70.0,%
382,2015-1-16,22,2.5,'C,75.0,%
383,2015-1-16,23,3.0,'C,72.5,%
384,2015-1-17,0,2.5,'C,78.0,%
385,2015-1-17,1,2.0,'C,81.0,%
386,2015-1-17,2,1.5,'C,81.0,%
387,2015-1-17,3,1.0,'C,81.0,%
388,2015-1-17,4,1.0,'C,81.0,%
389,2015-1-17,5,0.5,'C,80.5,%
390,2015-1-17,6,0.5,'C,77.5,%
391,2015-1-17,7,1.0,'C,75.0,%
392,2015-1-17,8,2.0,'C,70.0,%
393,2015-1-17,9,3.0,'C,65.0,%
394,2015-1-17,10,4.0,'C,65.0,%
395,2015-1-17,11,4.5,'C,72.5,%
396,2015-1-17,12,5.5,'C,76.0,%
397,2015-1-17,13,6.5,'C,73.5,%
398,2015-1-17,14,6.5,'C,68.0,%
399,2015-1-17,15,6.5,'C,68.0,%
400,2015-1-17,16,6.0,'C,70.0,%
401,2015-1-17,17,5.5,'C,73.0,%
402,2015-1-17,18,5.0,'C,76.0,%
403,2015-1-17,19,5.0,'C,76.0,%
404,2015-1-17,20,5.0,'C,78.5,%
405,2015-1-17,21,5.0,'C,78.5,%
406,2015-1-17,22,5.0,'C,76.0,%
407,2015-1-17,23,5.0,'C,76.0,%
408,2015-1-18,0,5.0,'C,76.0,%
409,2015-1-18,1,5.0,'C,76.0,%
410,2015-1-18,2,5.0,'C,78.5,%
411,2015-1-18,3,5.0,'C,81.0,%
412,2015-1-18,4,4.0,'C,87.0,%
413,2015-1-18,5,4.0,'C,90.0,%
414,2015-1-18,6,4.0,'C,90.0,%
415,2015-1-18,7,4.0,'C,87.0,%
416,2015-1-18,8,4.0,'C,90.0,%
417,2015-1-18,9,4.0,'C,93.0,%
418,2015-1-18,10,4.0,'C,87.0,%
419,2015-1-18,11,4.0,'C,87.0,%
420,2015-1-18,12,4.0,'C,81.0,%
421,2015-1-18,13,4.0,'C,81.0,%
422,2015-1-18,14,4.0,'C,78.0,%
423,2015-1-18,15,4.0,'C,75.0,%
424,2015-1-18,16,3.5,'C,78.0,%
425,2015-1-18,17,3.0,'C,81.0,%
426,2015-1-18,18,2.5,'C,84.0,%
427,2015-1-18,19,2.0,'C,87.0,%
428,2015-1-18,20,2.0,'C,87.0,%
429,2015-1-18,21,1.0,'C,87.0,%
430,2015-1-18,22,1.0,'C,87.0,%
431,2015-1-18,23,1.0,'C,87.0,%
432,2015-1-19,0,0.5,'C,90.0,%
433,2015-1-19,1,0.0,'C,93.0,%
434,2015-1-19,2,1.0,'C,93.0,%
435,2015-1-19,3,1.0,'C,93.0,%
436,2015-1-19,4,0.0,'C,93.0,%
437,2015-1-19,5,1.0,'C,93.0,%
438,2015-1-19,6,1.0,'C,93.0,%
439,2015-1-19,7,1.0,'C,90.0,%
440,2015-1-19,8,1.5,'C,84.0,%
441,2015-1-19,9,2.0,'C,87.0,%
442,2015-1-19,10,2.5,'C,81.0,%
443,2015-1-19,11,3.0,'C,75.0,%
444,2015-1-19,12,4.0,'C,70.0,%
445,2015-1-19,13,4.0,'C,70.0,%
446,2015-1-19,14,4.5,'C,67.5,%
447,2015-1-19,15,5.0,'C,65.0,%
448,2015-1-19,16,4.5,'C,65.5,%
449,2015-1-19,17,4.0,'C,67.5,%
450,2015-1-19,18,3.0,'C,75.0,%
451,2015-1-19,19,4.0,'C,70.0,%
452,2015-1-19,20,3.0,'C,75.0,%
453,2015-1-19,21,3.0,'C,75.0,%
454,2015-1-19,22,2.0,'C,78.0,%
455,2015-1-19,23,2.0,'C,78.0,%
456,2015-1-20,0,1.5,'C,84.0,%
457,2015-1-20,1,1.0,'C,87.0,%
458,2015-1-20,2,0.0,'C,93.0,%
459,2015-1-20,3,-0.5,'C,93.0,%
460,2015-1-20,4,-0.5,'C,90.0,%
461,2015-1-20,5,-1.0,'C,93.0,%
462,2015-1-20,6,-0.5,'C,93.0,%
463,2015-1-20,7,-1.0,'C,96.5,%
464,2015-1-20,8,-1.0,'C,96.5,%
465,2015-1-20,9,0.0,'C,93.0,%
466,2015-1-20,10,0.5,'C,90.0,%
467,2015-1-20,11,1.5,'C,84.0,%
468,2015-1-20,12,3.0,'C,78.0,%
469,2015-1-20,13,4.0,'C,75.0,%
470,2015-1-20,14,5.0,'C,67.5,%
471,2015-1-20,15,4.5,'C,72.5,%
472,2015-1-20,16,4.0,'C,75.0,%
473,2015-1-20,17,4.0,'C,78.0,%
474,2015-1-20,18,4.0,'C,78.0,%
475,2015-1-20,19,4.0,'C,75.0,%
476,2015-1-20,20,4.0,'C,70.0,%
477,2015-1-20,21,4.0,'C,70.0,%
478,2015-1-20,22,4.0,'C,70.0,%
479,2015-1-20,23,4.0,'C,70.0,%
480,2015-1-21,0,4.0,'C,70.0,%
481,2015-1-21,1,3.0,'C,78.0,%
482,2015-1-21,2,3.0,'C,81.0,%
483,2015-1-21,3,3.0,'C,81.0,%
484,2015-1-21,4,3.0,'C,81.0,%
485,2015-1-21,5,3.0,'C,87.0,%
486,2015-1-21,6,3.0,'C,87.0,%
487,2015-1-21,7,3.0,'C,87.0,%
488,2015-1-21,8,3.0,'C,87.0,%
489,2015-1-21,9,3.0,'C,87.0,%
490,2015-1-21,10,3.0,'C,87.0,%
491,2015-1-21,11,3.0,'C,87.0,%
492,2015-1-21,12,3.0,'C,87.0,%
493,2015-1-21,13,3.0,'C,87.0,%
494,2015-1-21,14,3.5,'C,84.0,%
495,2015-1-21,15,3.0,'C,87.0,%
496,2015-1-21,16,3.0,'C,87.0,%
497,2015-1-21,17,3.0,'C,84.0,%
498,2015-1-21,18,3.0,'C,87.0,%
499,2015-1-21,19,3.0,'C,87.0,%
500,2015-1-21,20,3.0,'C,84.0,%
501,2015-1-21,21,3.0,'C,81.0,%
502,2015-1-21,22,3.0,'C,81.0,%
503,2015-1-21,23,3.0,'C,81.0,%
504,2015-1-22,0,3.0,'C,81.0,%
505,2015-1-22,1,2.0,'C,87.0,%
506,2015-1-22,2,2.0,'C,87.0,%
507,2015-1-22,3,2.0,'C,87.0,%
508,2015-1-22,4,2.0,'C,87.0,%
509,2015-1-22,5,2.0,'C,87.0,%
510,2015-1-22,6,2.0,'C,87.0,%
511,2015-1-22,7,2.0,'C,81.0,%
512,2015-1-22,8,2.0,'C,81.0,%
513,2015-1-22,9,2.0,'C,81.0,%
514,2015-1-22,10,3.5,'C,72.5,%
515,2015-1-22,11,4.0,'C,70.0,%
516,2015-1-22,12,4.5,'C,63.0,%
517,2015-1-22,13,5.0,'C,57.0,%
518,2015-1-22,14,5.0,'C,57.0,%
519,2015-1-22,15,4.0,'C,61.0,%
520,2015-1-22,16,4.0,'C,61.0,%
521,2015-1-22,17,4.0,'C,63.0,%
522,2015-1-22,18,3.0,'C,65.0,%
523,2015-1-22,19,2.5,'C,67.5,%
524,2015-1-22,20,2.0,'C,70.0,%
525,2015-1-22,21,2.0,'C,70.0,%
526,2015-1-22,22,0.0,'C,80.0,%
527,2015-1-22,23,0.0,'C,80.0,%
528,2015-1-23,0,0.0,'C,83.5,%
529,2015-1-23,1,-1.0,'C,86.0,%
530,2015-1-23,2,-1.0,'C,86.0,%
531,2015-1-23,3,-0.5,'C,83.0,%
532,2015-1-23,4,-1.0,'C,86.0,%
533,2015-1-23,5,-1.0,'C,86.0,%
534,2015-1-23,6,-1.0,'C,86.0,%
535,2015-1-23,7,-1.5,'C,89.5,%
536,2015-1-23,8,-1.0,'C,86.0,%
537,2015-1-23,9,0.0,'C,83.5,%
538,2015-1-23,10,1.5,'C,78.0,%
539,2015-1-23,11,2.5,'C,72.5,%
540,2015-1-23,12,4.0,'C,65.0,%
541,2015-1-23,13,5.0,'C,65.0,%
542,2015-1-23,14,5.0,'C,65.0,%
543,2015-1-23,15,5.0,'C,65.0,%
544,2015-1-23,16,4.5,'C,70.0,%
545,2015-1-23,17,4.0,'C,75.0,%
546,2015-1-23,18,4.0,'C,78.0,%
547,2015-1-23,19,5.5,'C,76.0,%
548,2015-1-23,20,6.0,'C,78.5,%
549,2015-1-23,21,7.0,'C,76.0,%
550,2015-1-23,22,7.0,'C,87.0,%
551,2015-1-23,23,8.0,'C,87.0,%
552,2015-1-24,0,8.0,'C,90.0,%
553,2015-1-24,1,8.5,'C,90.0,%
554,2015-1-24,2,8.0,'C,90.0,%
555,2015-1-24,3,7.0,'C,84.0,%
556,2015-1-24,4,6.0,'C,78.5,%
557,2015-1-24,5,6.0,'C,73.0,%
558,2015-1-24,6,5.0,'C,76.0,%
559,2015-1-24,7,4.5,'C,78.5,%
560,2015-1-24,8,4.0,'C,81.0,%
561,2015-1-24,9,5.0,'C,70.0,%
562,2015-1-24,10,5.0,'C,70.0,%
563,2015-1-24,11,6.0,'C,66.0,%
564,2015-1-24,12,6.0,'C,63.5,%
565,2015-1-24,13,6.5,'C,61.0,%
566,2015-1-24,14,7.0,'C,61.0,%
567,2015-1-24,15,7.0,'C,61.0,%
568,2015-1-24,16,7.0,'C,61.0,%
569,2015-1-24,17,6.0,'C,66.0,%
570,2015-1-24,18,6.0,'C,66.0,%
571,2015-1-24,19,5.0,'C,70.0,%
572,2015-1-24,20,5.0,'C,67.5,%
573,2015-1-24,21,4.0,'C,70.0,%
574,2015-1-24,22,4.0,'C,75.0,%
575,2015-1-24,23,3.0,'C,78.0,%
576,2015-1-25,0,3.0,'C,81.0,%
577,2015-1-25,1,2.5,'C,84.0,%
578,2015-1-25,2,2.0,'C,84.0,%
579,2015-1-25,3,2.0,'C,84.0,%
