,DateTime,Seq,Temp,'C,Humidity,%
287,2015-7-12,23,18.0,'C,83.0,%
288,2015-7-13,0,18.0,'C,83.0,%
289,2015-7-13,1,18.0,'C,83.0,%
290,2015-7-13,2,18.0,'C,83.0,%
291,2015-7-13,3,17.5,'C,85.5,%
292,2015-7-13,4,18.0,'C,83.0,%
293,2015-7-13,5,18.0,'C,83.0,%
294,2015-7-13,6,17.5,'C,85.5,%
295,2015-7-13,7,17.5,'C,85.5,%
296,2015-7-13,8,17.5,'C,85.5,%
297,2015-7-13,9,17.5,'C,88.0,%
298,2015-7-13,10,18.5,'C,85.5,%
299,2015-7-13,11,19.0,'C,88.0,%
300,2015-7-13,12,19.5,'C,85.5,%
301,2015-7-13,13,20.0,'C,80.5,%
302,2015-7-13,14,21.0,'C,73.0,%
303,2015-7-13,15,21.0,'C,70.5,%
304,2015-7-13,16,21.0,'C,68.0,%
305,2015-7-13,17,20.5,'C,75.5,%
306,2015-7-13,18,20.0,'C,78.0,%
307,2015-7-13,19,20.0,'C,78.0,%
308,2015-7-13,20,19.5,'C,83.0,%
309,2015-7-13,21,19.0,'C,85.5,%
310,2015-7-13,22,19.0,'C,80.5,%
311,2015-7-13,23,19.0,'C,78.0,%
312,2015-7-14,0,19.0,'C,78.0,%
313,2015-7-14,1,19.0,'C,78.0,%
314,2015-7-14,2,18.0,'C,80.0,%
315,2015-7-14,3,18.0,'C,83.0,%
316,2015-7-14,4,18.0,'C,83.0,%
317,2015-7-14,5,17.5,'C,82.5,%
318,2015-7-14,6,18.0,'C,80.0,%
319,2015-7-14,7,18.0,'C,83.0,%
320,2015-7-14,8,18.5,'C,75.0,%
321,2015-7-14,9,19.0,'C,75.5,%
322,2015-7-14,10,19.0,'C,75.5,%
323,2015-7-14,11,19.5,'C,75.5,%
324,2015-7-14,12,20.0,'C,68.0,%
325,2015-7-14,13,20.5,'C,68.0,%
326,2015-7-14,14,21.0,'C,66.0,%
327,2015-7-14,15,21.0,'C,68.0,%
328,2015-7-14,16,22.0,'C,62.0,%
329,2015-7-14,17,22.0,'C,60.0,%
330,2015-7-14,18,22.0,'C,62.0,%
331,2015-7-14,19,20.0,'C,80.5,%
332,2015-7-14,20,19.0,'C,91.0,%
333,2015-7-14,21,19.0,'C,88.0,%
334,2015-7-14,22,19.0,'C,88.0,%
335,2015-7-14,23,19.0,'C,88.0,%
336,2015-7-15,0,18.0,'C,94.0,%
337,2015-7-15,1,18.0,'C,88.0,%
338,2015-7-15,2,18.0,'C,88.0,%
339,2015-7-15,3,18.0,'C,88.0,%
340,2015-7-15,4,18.0,'C,91.0,%
341,2015-7-15,5,18.0,'C,94.0,%
342,2015-7-15,6,18.0,'C,94.0,%
343,2015-7-15,7,19.0,'C,88.0,%
344,2015-7-15,8,19.0,'C,88.0,%
345,2015-7-15,9,20.5,'C,80.5,%
346,2015-7-15,10,20.5,'C,78.5,%
347,2015-7-15,11,19.0,'C,83.0,%
348,2015-7-15,12,18.0,'C,83.0,%
349,2015-7-15,13,19.0,'C,78.0,%
350,2015-7-15,14,20.5,'C,70.5,%
351,2015-7-15,15,21.5,'C,64.0,%
352,2015-7-15,16,22.0,'C,60.0,%
353,2015-7-15,17,22.0,'C,60.0,%
354,2015-7-15,18,22.0,'C,60.0,%
355,2015-7-15,19,22.0,'C,58.5,%
356,2015-7-15,20,21.0,'C,60.0,%
357,2015-7-15,21,21.0,'C,56.0,%
358,2015-7-15,22,20.0,'C,58.0,%
359,2015-7-15,23,19.0,'C,60.0,%
360,2015-7-16,0,17.5,'C,61.0,%
361,2015-7-16,1,17.5,'C,68.0,%
362,2015-7-16,2,18.0,'C,85.5,%
363,2015-7-16,3,18.0,'C,80.0,%
364,2015-7-16,4,18.0,'C,75.0,%
365,2015-7-16,5,18.0,'C,75.0,%
366,2015-7-16,6,18.0,'C,77.0,%
367,2015-7-16,7,19.0,'C,68.0,%
368,2015-7-16,8,19.5,'C,66.0,%
369,2015-7-16,9,20.5,'C,60.0,%
370,2015-7-16,10,21.0,'C,60.5,%
371,2015-7-16,11,22.0,'C,57.0,%
372,2015-7-16,12,22.0,'C,57.0,%
373,2015-7-16,13,22.5,'C,57.0,%
374,2015-7-16,14,23.5,'C,55.0,%
375,2015-7-16,15,24.0,'C,53.0,%
376,2015-7-16,16,21.5,'C,60.0,%
377,2015-7-16,17,21.0,'C,60.0,%
378,2015-7-16,18,21.0,'C,60.0,%
379,2015-7-16,19,20.0,'C,64.0,%
380,2015-7-16,20,19.5,'C,64.0,%
381,2015-7-16,21,19.0,'C,66.0,%
382,2015-7-16,22,19.0,'C,68.0,%
383,2015-7-16,23,18.0,'C,77.0,%
384,2015-7-17,0,18.0,'C,73.0,%
385,2015-7-17,1,17.5,'C,70.0,%
386,2015-7-17,2,17.0,'C,74.5,%
387,2015-7-17,3,17.0,'C,77.0,%
388,2015-7-17,4,17.0,'C,77.0,%
389,2015-7-17,5,17.5,'C,77.0,%
390,2015-7-17,6,19.5,'C,80.5,%
391,2015-7-17,7,20.0,'C,75.5,%
392,2015-7-17,8,21.0,'C,68.0,%
393,2015-7-17,9,21.0,'C,68.0,%
394,2015-7-17,10,22.5,'C,60.5,%
395,2015-7-17,11,23.0,'C,57.0,%
396,2015-7-17,12,24.0,'C,50.0,%
397,2015-7-17,13,24.0,'C,45.5,%
398,2015-7-17,14,24.5,'C,45.5,%
399,2015-7-17,15,23.5,'C,47.0,%
400,2015-7-17,16,22.5,'C,48.5,%
401,2015-7-17,17,22.0,'C,51.5,%
402,2015-7-17,18,22.0,'C,53.0,%
403,2015-7-17,19,21.0,'C,56.0,%
404,2015-7-17,20,20.0,'C,60.0,%
405,2015-7-17,21,19.0,'C,64.0,%
406,2015-7-17,22,19.0,'C,56.0,%
407,2015-7-17,23,18.0,'C,56.0,%
408,2015-7-18,0,17.0,'C,63.0,%
409,2015-7-18,1,16.0,'C,68.0,%
410,2015-7-18,2,16.0,'C,65.5,%
411,2015-7-18,3,15.0,'C,72.0,%
412,2015-7-18,4,14.0,'C,77.0,%
413,2015-7-18,5,15.0,'C,72.0,%
414,2015-7-18,6,15.5,'C,70.0,%
415,2015-7-18,7,16.5,'C,65.5,%
416,2015-7-18,8,17.5,'C,59.5,%
417,2015-7-18,9,19.0,'C,46.0,%
418,2015-7-18,10,20.0,'C,38.5,%
419,2015-7-18,11,21.0,'C,34.0,%
420,2015-7-18,12,22.0,'C,33.0,%
421,2015-7-18,13,22.0,'C,34.0,%
422,2015-7-18,14,23.0,'C,33.0,%
423,2015-7-18,15,23.0,'C,32.0,%
424,2015-7-18,16,23.5,'C,32.0,%
425,2015-7-18,17,22.5,'C,37.0,%
426,2015-7-18,18,20.5,'C,50.5,%
427,2015-7-18,19,19.5,'C,54.0,%
428,2015-7-18,20,18.0,'C,64.0,%
429,2015-7-18,21,18.0,'C,59.0,%
430,2015-7-18,22,17.0,'C,68.0,%
431,2015-7-18,23,17.0,'C,63.0,%
432,2015-7-19,0,17.0,'C,59.0,%
433,2015-7-19,1,17.0,'C,59.0,%
434,2015-7-19,2,16.5,'C,63.5,%
435,2015-7-19,3,16.0,'C,68.0,%
436,2015-7-19,4,16.0,'C,68.0,%
437,2015-7-19,5,16.0,'C,72.5,%
438,2015-7-19,6,15.0,'C,82.0,%
439,2015-7-19,7,16.5,'C,72.5,%
440,2015-7-19,8,17.5,'C,55.5,%
441,2015-7-19,9,19.5,'C,50.5,%
442,2015-7-19,10,21.5,'C,46.0,%
443,2015-7-19,11,22.5,'C,43.5,%
444,2015-7-19,12,23.0,'C,42.5,%
445,2015-7-19,13,23.0,'C,44.0,%
446,2015-7-19,14,24.5,'C,40.0,%
447,2015-7-19,15,24.5,'C,39.0,%
448,2015-7-19,16,24.5,'C,34.0,%
449,2015-7-19,17,24.0,'C,32.5,%
450,2015-7-19,18,24.0,'C,24.5,%
451,2015-7-19,19,23.0,'C,24.5,%
452,2015-7-19,20,21.5,'C,28.0,%
453,2015-7-19,21,20.0,'C,33.5,%
454,2015-7-19,22,19.5,'C,39.0,%
455,2015-7-19,23,18.0,'C,59.0,%
456,2015-7-20,0,18.0,'C,73.0,%
457,2015-7-20,1,17.0,'C,77.0,%
458,2015-7-20,2,17.0,'C,77.0,%
459,2015-7-20,3,17.0,'C,77.0,%
460,2015-7-20,4,17.0,'C,77.0,%
461,2015-7-20,5,17.5,'C,75.0,%
462,2015-7-20,6,18.0,'C,77.0,%
463,2015-7-20,7,18.0,'C,75.0,%
464,2015-7-20,8,17.0,'C,79.5,%
465,2015-7-20,9,17.0,'C,91.0,%
466,2015-7-20,10,18.5,'C,85.5,%
467,2015-7-20,11,20.5,'C,80.5,%
468,2015-7-20,12,21.5,'C,75.5,%
469,2015-7-20,13,22.0,'C,73.0,%
470,2015-7-20,14,23.0,'C,69.0,%
471,2015-7-20,15,23.0,'C,69.0,%
472,2015-7-20,16,23.0,'C,73.0,%
473,2015-7-20,17,22.5,'C,71.0,%
474,2015-7-20,18,21.5,'C,80.5,%
475,2015-7-20,19,21.0,'C,83.0,%
476,2015-7-20,20,21.0,'C,80.5,%
477,2015-7-20,21,20.0,'C,78.0,%
478,2015-7-20,22,20.0,'C,75.5,%
479,2015-7-20,23,19.0,'C,78.0,%
480,2015-7-21,0,17.5,'C,63.5,%
481,2015-7-21,1,17.0,'C,72.0,%
482,2015-7-21,2,16.5,'C,72.5,%
483,2015-7-21,3,16.0,'C,77.0,%
484,2015-7-21,4,16.0,'C,77.0,%
485,2015-7-21,5,16.0,'C,77.0,%
486,2015-7-21,6,16.5,'C,70.0,%
487,2015-7-21,7,18.5,'C,64.0,%
488,2015-7-21,8,19.0,'C,64.0,%
489,2015-7-21,9,20.5,'C,58.0,%
490,2015-7-21,10,22.0,'C,51.5,%
491,2015-7-21,11,23.5,'C,48.5,%
492,2015-7-21,12,24.0,'C,45.5,%
493,2015-7-21,13,25.0,'C,41.0,%
494,2015-7-21,14,25.0,'C,40.0,%
495,2015-7-21,15,25.0,'C,37.5,%
496,2015-7-21,16,25.0,'C,36.0,%
497,2015-7-21,17,24.0,'C,41.0,%
498,2015-7-21,18,23.0,'C,47.0,%
499,2015-7-21,19,21.5,'C,58.5,%
500,2015-7-21,20,20.5,'C,62.0,%
501,2015-7-21,21,19.5,'C,66.0,%
502,2015-7-21,22,19.0,'C,64.0,%
503,2015-7-21,23,19.0,'C,64.0,%
504,2015-7-22,0,18.0,'C,68.0,%
505,2015-7-22,1,17.0,'C,77.0,%
506,2015-7-22,2,17.0,'C,77.0,%
507,2015-7-22,3,16.0,'C,77.0,%
508,2015-7-22,4,16.0,'C,77.0,%
509,2015-7-22,5,16.5,'C,74.5,%
510,2015-7-22,6,17.5,'C,70.0,%
511,2015-7-22,7,19.0,'C,64.0,%
512,2015-7-22,8,19.5,'C,62.0,%
513,2015-7-22,9,21.0,'C,56.0,%
514,2015-7-22,10,21.5,'C,47.5,%
515,2015-7-22,11,22.5,'C,48.5,%
516,2015-7-22,12,22.5,'C,45.0,%
517,2015-7-22,13,21.5,'C,49.5,%
518,2015-7-22,14,22.0,'C,46.0,%
519,2015-7-22,15,20.0,'C,58.5,%
520,2015-7-22,16,19.0,'C,62.0,%
521,2015-7-22,17,21.0,'C,56.0,%
522,2015-7-22,18,21.0,'C,54.5,%
523,2015-7-22,19,20.0,'C,58.0,%
524,2015-7-22,20,19.0,'C,56.0,%
525,2015-7-22,21,19.0,'C,54.0,%
526,2015-7-22,22,19.0,'C,56.0,%
527,2015-7-22,23,18.0,'C,59.0,%
528,2015-7-23,0,17.0,'C,63.0,%
529,2015-7-23,1,16.0,'C,68.0,%
530,2015-7-23,2,15.0,'C,72.0,%
531,2015-7-23,3,14.0,'C,77.0,%
532,2015-7-23,4,14.0,'C,77.0,%
533,2015-7-23,5,13.5,'C,79.5,%
534,2015-7-23,6,14.5,'C,74.5,%
535,2015-7-23,7,15.5,'C,70.0,%
536,2015-7-23,8,17.0,'C,63.0,%
537,2015-7-23,9,17.5,'C,61.0,%
538,2015-7-23,10,18.0,'C,59.0,%
539,2015-7-23,11,19.5,'C,50.5,%
540,2015-7-23,12,20.0,'C,46.0,%
541,2015-7-23,13,21.5,'C,42.0,%
542,2015-7-23,14,21.0,'C,40.0,%
543,2015-7-23,15,21.0,'C,44.5,%
544,2015-7-23,16,21.5,'C,39.0,%
545,2015-7-23,17,21.0,'C,40.0,%
546,2015-7-23,18,21.0,'C,40.0,%
547,2015-7-23,19,20.5,'C,41.5,%
548,2015-7-23,20,20.0,'C,44.5,%
549,2015-7-23,21,19.5,'C,52.5,%
550,2015-7-23,22,19.0,'C,52.0,%
551,2015-7-23,23,19.0,'C,52.0,%
552,2015-7-24,0,18.0,'C,56.0,%
553,2015-7-24,1,18.0,'C,56.0,%
554,2015-7-24,2,17.0,'C,57.0,%
555,2015-7-24,3,17.0,'C,59.0,%
556,2015-7-24,4,17.0,'C,59.0,%
557,2015-7-24,5,17.0,'C,59.0,%
558,2015-7-24,6,16.5,'C,61.0,%
559,2015-7-24,7,17.0,'C,63.0,%
560,2015-7-24,8,17.0,'C,65.5,%
561,2015-7-24,9,17.0,'C,70.0,%
562,2015-7-24,10,17.0,'C,74.5,%
563,2015-7-24,11,16.0,'C,79.5,%
564,2015-7-24,12,16.0,'C,79.5,%
565,2015-7-24,13,15.5,'C,85.0,%
566,2015-7-24,14,15.0,'C,88.0,%
567,2015-7-24,15,14.5,'C,88.0,%
568,2015-7-24,16,14.0,'C,94.0,%
569,2015-7-24,17,14.0,'C,94.0,%
570,2015-7-24,18,14.5,'C,85.0,%
571,2015-7-24,19,14.0,'C,94.0,%
572,2015-7-24,20,14.0,'C,91.0,%
573,2015-7-24,21,14.0,'C,88.0,%
574,2015-7-24,22,14.0,'C,88.0,%
575,2015-7-24,23,14.0,'C,94.0,%
576,2015-7-25,0,14.0,'C,88.0,%
577,2015-7-25,1,13.5,'C,91.0,%
578,2015-7-25,2,13.0,'C,82.0,%
579,2015-7-25,3,13.0,'C,82.0,%
580,2015-7-25,4,12.0,'C,88.0,%
