,DateTime,Seq,Temp,'C,Humidity,%
134,2015-3-6,14,12.5,'C,54.0,%
135,2015-3-6,15,12.5,'C,52.5,%
136,2015-3-6,16,12.0,'C,54.0,%
137,2015-3-6,17,11.0,'C,58.0,%
138,2015-3-6,18,9.5,'C,60.0,%
139,2015-3-6,19,9.0,'C,62.0,%
140,2015-3-6,20,8.0,'C,68.5,%
141,2015-3-6,21,8.0,'C,71.0,%
142,2015-3-6,22,8.0,'C,71.0,%
143,2015-3-6,23,7.5,'C,71.0,%
144,2015-3-7,0,8.0,'C,66.5,%
145,2015-3-7,1,9.0,'C,66.0,%
146,2015-3-7,2,9.0,'C,66.0,%
147,2015-3-7,3,9.0,'C,66.0,%
148,2015-3-7,4,9.0,'C,71.0,%
149,2015-3-7,5,9.0,'C,71.0,%
150,2015-3-7,6,8.5,'C,73.5,%
151,2015-3-7,7,9.0,'C,71.0,%
152,2015-3-7,8,9.0,'C,71.0,%
153,2015-3-7,9,10.5,'C,64.0,%
154,2015-3-7,10,12.5,'C,56.0,%
155,2015-3-7,11,13.0,'C,52.5,%
156,2015-3-7,12,14.5,'C,49.5,%
157,2015-3-7,13,15.5,'C,46.5,%
158,2015-3-7,14,16.0,'C,45.0,%
159,2015-3-7,15,15.5,'C,48.0,%
160,2015-3-7,16,15.0,'C,51.0,%
161,2015-3-7,17,13.5,'C,56.5,%
162,2015-3-7,18,11.5,'C,64.5,%
163,2015-3-7,19,10.5,'C,69.0,%
164,2015-3-7,20,9.0,'C,79.0,%
165,2015-3-7,21,9.0,'C,76.0,%
166,2015-3-7,22,9.0,'C,76.0,%
167,2015-3-7,23,9.0,'C,82.0,%
168,2015-3-8,0,9.0,'C,82.0,%
169,2015-3-8,1,8.5,'C,84.5,%
170,2015-3-8,2,8.5,'C,81.5,%
171,2015-3-8,3,8.0,'C,87.0,%
172,2015-3-8,4,7.5,'C,90.0,%
173,2015-3-8,5,7.5,'C,87.0,%
174,2015-3-8,6,8.0,'C,87.0,%
175,2015-3-8,7,8.0,'C,81.0,%
176,2015-3-8,8,8.5,'C,78.5,%
177,2015-3-8,9,9.5,'C,79.0,%
178,2015-3-8,10,11.5,'C,69.0,%
179,2015-3-8,11,12.5,'C,69.5,%
180,2015-3-8,12,13.5,'C,69.5,%
181,2015-3-8,13,13.5,'C,69.5,%
182,2015-3-8,14,13.0,'C,72.0,%
183,2015-3-8,15,12.5,'C,74.5,%
184,2015-3-8,16,12.5,'C,74.5,%
185,2015-3-8,17,12.0,'C,77.0,%
186,2015-3-8,18,11.5,'C,79.5,%
187,2015-3-8,19,11.0,'C,82.0,%
188,2015-3-8,20,10.0,'C,73.5,%
189,2015-3-8,21,9.0,'C,82.0,%
190,2015-3-8,22,8.5,'C,78.5,%
191,2015-3-8,23,8.0,'C,81.0,%
192,2015-3-9,0,7.5,'C,81.0,%
193,2015-3-9,1,6.5,'C,81.0,%
194,2015-3-9,2,5.5,'C,81.0,%
195,2015-3-9,3,5.5,'C,81.0,%
196,2015-3-9,4,5.0,'C,81.0,%
197,2015-3-9,5,5.0,'C,81.0,%
198,2015-3-9,6,5.0,'C,81.0,%
199,2015-3-9,7,5.5,'C,78.5,%
200,2015-3-9,8,6.5,'C,73.5,%
201,2015-3-9,9,8.5,'C,71.0,%
202,2015-3-9,10,9.0,'C,76.0,%
203,2015-3-9,11,9.0,'C,84.5,%
204,2015-3-9,12,9.0,'C,87.0,%
205,2015-3-9,13,10.0,'C,82.0,%
206,2015-3-9,14,10.0,'C,82.0,%
207,2015-3-9,15,10.0,'C,82.0,%
208,2015-3-9,16,10.0,'C,82.0,%
209,2015-3-9,17,10.0,'C,84.5,%
210,2015-3-9,18,10.0,'C,87.0,%
211,2015-3-9,19,10.0,'C,87.0,%
212,2015-3-9,20,10.0,'C,87.0,%
213,2015-3-9,21,10.5,'C,91.0,%
214,2015-3-9,22,11.0,'C,88.0,%
215,2015-3-9,23,10.5,'C,91.0,%
216,2015-3-10,0,10.0,'C,88.0,%
217,2015-3-10,1,9.5,'C,79.0,%
218,2015-3-10,2,9.5,'C,79.0,%
219,2015-3-10,3,8.0,'C,81.0,%
220,2015-3-10,4,8.0,'C,81.0,%
221,2015-3-10,5,7.0,'C,81.0,%
222,2015-3-10,6,7.0,'C,81.0,%
223,2015-3-10,7,7.0,'C,78.5,%
224,2015-3-10,8,7.5,'C,78.5,%
225,2015-3-10,9,8.5,'C,66.5,%
226,2015-3-10,10,9.0,'C,62.0,%
227,2015-3-10,11,9.5,'C,57.5,%
228,2015-3-10,12,10.5,'C,52.5,%
229,2015-3-10,13,11.5,'C,45.5,%
230,2015-3-10,14,12.0,'C,42.5,%
231,2015-3-10,15,12.0,'C,41.0,%
232,2015-3-10,16,11.5,'C,45.5,%
233,2015-3-10,17,11.0,'C,45.5,%
234,2015-3-10,18,10.5,'C,47.0,%
235,2015-3-10,19,10.0,'C,50.0,%
236,2015-3-10,20,8.5,'C,61.5,%
237,2015-3-10,21,7.0,'C,73.5,%
238,2015-3-10,22,6.0,'C,78.5,%
239,2015-3-10,23,5.5,'C,78.5,%
240,2015-3-11,0,5.0,'C,84.0,%
241,2015-3-11,1,5.0,'C,84.0,%
242,2015-3-11,2,5.0,'C,87.0,%
243,2015-3-11,3,4.0,'C,87.0,%
244,2015-3-11,4,4.0,'C,90.0,%
245,2015-3-11,5,4.0,'C,93.0,%
246,2015-3-11,6,4.5,'C,90.0,%
247,2015-3-11,7,5.0,'C,87.0,%
248,2015-3-11,8,5.0,'C,87.0,%
249,2015-3-11,9,7.5,'C,76.0,%
250,2015-3-11,10,9.0,'C,71.0,%
251,2015-3-11,11,10.5,'C,60.0,%
252,2015-3-11,12,12.0,'C,52.5,%
253,2015-3-11,13,13.0,'C,51.0,%
254,2015-3-11,14,13.0,'C,52.5,%
255,2015-3-11,15,13.0,'C,54.0,%
256,2015-3-11,16,13.0,'C,58.0,%
257,2015-3-11,17,13.0,'C,58.0,%
258,2015-3-11,18,12.0,'C,64.5,%
259,2015-3-11,19,11.0,'C,71.0,%
260,2015-3-11,20,11.0,'C,71.0,%
261,2015-3-11,21,10.0,'C,76.0,%
262,2015-3-11,22,9.5,'C,76.5,%
263,2015-3-11,23,9.0,'C,82.0,%
264,2015-3-12,0,9.0,'C,82.0,%
265,2015-3-12,1,9.0,'C,82.0,%
266,2015-3-12,2,8.5,'C,78.5,%
267,2015-3-12,3,8.0,'C,81.0,%
268,2015-3-12,4,6.5,'C,84.0,%
269,2015-3-12,5,6.0,'C,87.0,%
270,2015-3-12,6,5.5,'C,87.0,%
271,2015-3-12,7,6.5,'C,78.5,%
272,2015-3-12,8,8.5,'C,68.5,%
273,2015-3-12,9,10.5,'C,58.0,%
274,2015-3-12,10,11.5,'C,47.0,%
275,2015-3-12,11,12.5,'C,41.0,%
276,2015-3-12,12,13.0,'C,39.5,%
277,2015-3-12,13,13.5,'C,30.0,%
278,2015-3-12,14,13.5,'C,25.5,%
279,2015-3-12,15,13.0,'C,30.0,%
280,2015-3-12,16,12.5,'C,33.0,%
281,2015-3-12,17,11.5,'C,39.5,%
282,2015-3-12,18,11.0,'C,42.5,%
283,2015-3-12,19,10.0,'C,47.0,%
284,2015-3-12,20,10.0,'C,48.5,%
285,2015-3-12,21,10.0,'C,50.0,%
286,2015-3-12,22,10.0,'C,50.0,%
287,2015-3-12,23,9.5,'C,52.0,%
288,2015-3-13,0,9.0,'C,54.0,%
289,2015-3-13,1,9.0,'C,57.0,%
290,2015-3-13,2,9.0,'C,57.0,%
291,2015-3-13,3,9.0,'C,57.0,%
292,2015-3-13,4,8.0,'C,66.0,%
293,2015-3-13,5,8.0,'C,66.0,%
294,2015-3-13,6,7.0,'C,73.5,%
295,2015-3-13,7,7.0,'C,71.0,%
296,2015-3-13,8,7.5,'C,68.5,%
297,2015-3-13,9,9.0,'C,59.5,%
298,2015-3-13,10,10.0,'C,56.0,%
299,2015-3-13,11,11.0,'C,48.5,%
300,2015-3-13,12,11.0,'C,44.0,%
301,2015-3-13,13,11.0,'C,45.5,%
302,2015-3-13,14,11.0,'C,45.5,%
303,2015-3-13,15,11.0,'C,45.5,%
304,2015-3-13,16,11.0,'C,48.5,%
305,2015-3-13,17,10.0,'C,52.0,%
306,2015-3-13,18,9.0,'C,62.0,%
307,2015-3-13,19,7.5,'C,68.5,%
308,2015-3-13,20,6.5,'C,78.5,%
309,2015-3-13,21,6.0,'C,76.0,%
310,2015-3-13,22,5.0,'C,78.5,%
311,2015-3-13,23,4.0,'C,78.0,%
312,2015-3-14,0,4.0,'C,75.0,%
313,2015-3-14,1,3.5,'C,72.5,%
314,2015-3-14,2,3.0,'C,75.0,%
315,2015-3-14,3,3.5,'C,72.5,%
316,2015-3-14,4,4.5,'C,67.5,%
317,2015-3-14,5,5.0,'C,65.0,%
318,2015-3-14,6,5.0,'C,67.5,%
319,2015-3-14,7,5.0,'C,70.0,%
320,2015-3-14,8,5.0,'C,73.0,%
321,2015-3-14,9,6.5,'C,68.0,%
322,2015-3-14,10,7.5,'C,61.5,%
323,2015-3-14,11,7.5,'C,61.5,%
324,2015-3-14,12,7.0,'C,68.5,%
325,2015-3-14,13,7.0,'C,71.0,%
326,2015-3-14,14,7.5,'C,66.5,%
327,2015-3-14,15,9.0,'C,50.0,%
328,2015-3-14,16,9.0,'C,50.0,%
329,2015-3-14,17,8.5,'C,51.5,%
330,2015-3-14,18,7.5,'C,55.0,%
331,2015-3-14,19,7.0,'C,59.0,%
332,2015-3-14,20,6.0,'C,68.0,%
333,2015-3-14,21,6.0,'C,73.0,%
334,2015-3-14,22,6.0,'C,78.5,%
335,2015-3-14,23,6.0,'C,81.0,%
336,2015-3-15,0,6.0,'C,81.0,%
337,2015-3-15,1,5.5,'C,90.0,%
338,2015-3-15,2,5.0,'C,93.0,%
339,2015-3-15,3,6.0,'C,87.0,%
340,2015-3-15,4,6.0,'C,87.0,%
341,2015-3-15,5,6.0,'C,87.0,%
342,2015-3-15,6,6.0,'C,87.0,%
343,2015-3-15,7,6.0,'C,87.0,%
344,2015-3-15,8,6.0,'C,87.0,%
345,2015-3-15,9,6.0,'C,84.0,%
346,2015-3-15,10,7.0,'C,76.0,%
347,2015-3-15,11,7.0,'C,76.0,%
348,2015-3-15,12,7.0,'C,76.0,%
349,2015-3-15,13,7.0,'C,76.0,%
350,2015-3-15,14,7.0,'C,78.5,%
351,2015-3-15,15,6.5,'C,84.0,%
352,2015-3-15,16,7.0,'C,76.0,%
353,2015-3-15,17,7.0,'C,76.0,%
354,2015-3-15,18,7.0,'C,76.0,%
355,2015-3-15,19,6.5,'C,78.5,%
356,2015-3-15,20,6.0,'C,81.0,%
357,2015-3-15,21,6.0,'C,81.0,%
358,2015-3-15,22,6.0,'C,81.0,%
359,2015-3-15,23,6.0,'C,84.0,%
360,2015-3-16,0,6.0,'C,87.0,%
361,2015-3-16,1,6.0,'C,87.0,%
362,2015-3-16,2,5.5,'C,90.0,%
363,2015-3-16,3,6.0,'C,87.0,%
364,2015-3-16,4,6.0,'C,87.0,%
365,2015-3-16,5,6.0,'C,87.0,%
366,2015-3-16,6,6.0,'C,87.0,%
367,2015-3-16,7,6.0,'C,93.0,%
368,2015-3-16,8,6.0,'C,93.0,%
369,2015-3-16,9,7.0,'C,87.0,%
370,2015-3-16,10,7.0,'C,84.0,%
371,2015-3-16,11,8.0,'C,76.0,%
372,2015-3-16,12,9.0,'C,71.0,%
373,2015-3-16,13,9.0,'C,64.0,%
374,2015-3-16,14,9.0,'C,66.0,%
375,2015-3-16,15,9.0,'C,66.0,%
376,2015-3-16,16,8.5,'C,68.5,%
377,2015-3-16,17,8.0,'C,71.0,%
378,2015-3-16,18,7.0,'C,76.0,%
379,2015-3-16,19,7.0,'C,81.0,%
380,2015-3-16,20,6.5,'C,84.0,%
381,2015-3-16,21,6.5,'C,90.0,%
382,2015-3-16,22,6.5,'C,90.0,%
383,2015-3-16,23,6.5,'C,87.0,%
384,2015-3-17,0,6.0,'C,90.0,%
385,2015-3-17,1,6.0,'C,93.0,%
386,2015-3-17,2,6.0,'C,93.0,%
387,2015-3-17,3,6.0,'C,93.0,%
388,2015-3-17,4,6.0,'C,100.0,%
389,2015-3-17,5,6.0,'C,100.0,%
390,2015-3-17,6,6.0,'C,100.0,%
391,2015-3-17,7,6.5,'C,96.5,%
392,2015-3-17,8,7.0,'C,93.0,%
393,2015-3-17,9,7.0,'C,93.0,%
394,2015-3-17,10,7.0,'C,93.0,%
395,2015-3-17,11,8.0,'C,90.0,%
396,2015-3-17,12,9.0,'C,87.0,%
397,2015-3-17,13,11.0,'C,77.0,%
398,2015-3-17,14,12.0,'C,69.5,%
399,2015-3-17,15,12.0,'C,69.5,%
400,2015-3-17,16,12.0,'C,67.0,%
401,2015-3-17,17,12.0,'C,69.5,%
402,2015-3-17,18,11.0,'C,76.0,%
403,2015-3-17,19,10.5,'C,79.0,%
404,2015-3-17,20,10.0,'C,82.0,%
405,2015-3-17,21,9.5,'C,79.0,%
406,2015-3-17,22,9.0,'C,76.0,%
407,2015-3-17,23,7.5,'C,90.0,%
408,2015-3-18,0,7.0,'C,90.0,%
409,2015-3-18,1,6.0,'C,93.0,%
410,2015-3-18,2,5.5,'C,96.5,%
411,2015-3-18,3,5.0,'C,93.0,%
412,2015-3-18,4,5.0,'C,93.0,%
413,2015-3-18,5,5.0,'C,93.0,%
414,2015-3-18,6,5.0,'C,93.0,%
415,2015-3-18,7,4.5,'C,90.0,%
416,2015-3-18,8,4.0,'C,93.0,%
417,2015-3-18,9,5.0,'C,87.0,%
418,2015-3-18,10,6.0,'C,81.0,%
419,2015-3-18,11,7.5,'C,76.0,%
420,2015-3-18,12,9.0,'C,71.0,%
421,2015-3-18,13,9.0,'C,71.0,%
422,2015-3-18,14,9.0,'C,66.0,%
423,2015-3-18,15,8.5,'C,71.0,%
424,2015-3-18,16,8.5,'C,68.5,%
425,2015-3-18,17,9.0,'C,68.5,%
426,2015-3-18,18,9.0,'C,71.0,%
427,2015-3-18,19,8.5,'C,68.5,%
428,2015-3-18,20,8.0,'C,71.0,%
429,2015-3-18,21,7.5,'C,73.5,%
430,2015-3-18,22,7.0,'C,76.0,%
431,2015-3-18,23,7.0,'C,76.0,%
432,2015-3-19,0,7.0,'C,78.5,%
433,2015-3-19,1,7.0,'C,81.0,%
434,2015-3-19,2,7.0,'C,81.0,%
435,2015-3-19,3,7.0,'C,81.0,%
436,2015-3-19,4,7.0,'C,81.0,%
437,2015-3-19,5,7.0,'C,81.0,%
438,2015-3-19,6,7.0,'C,81.0,%
439,2015-3-19,7,7.0,'C,81.0,%
440,2015-3-19,8,7.0,'C,81.0,%
441,2015-3-19,9,7.0,'C,81.0,%
442,2015-3-19,10,7.0,'C,81.0,%
443,2015-3-19,11,7.0,'C,81.0,%
444,2015-3-19,12,7.0,'C,81.0,%
445,2015-3-19,13,8.0,'C,78.5,%
446,2015-3-19,14,8.0,'C,76.0,%
447,2015-3-19,15,8.0,'C,76.0,%
448,2015-3-19,16,8.0,'C,76.0,%
449,2015-3-19,17,8.0,'C,76.0,%
450,2015-3-19,18,8.0,'C,76.0,%
451,2015-3-19,19,8.0,'C,76.0,%
452,2015-3-19,20,7.5,'C,78.5,%
453,2015-3-19,21,7.0,'C,76.0,%
454,2015-3-19,22,7.0,'C,76.0,%
455,2015-3-19,23,6.0,'C,81.0,%
456,2015-3-20,0,6.0,'C,81.0,%
457,2015-3-20,1,6.0,'C,78.5,%
458,2015-3-20,2,5.5,'C,81.0,%
459,2015-3-20,3,6.0,'C,81.0,%
460,2015-3-20,4,5.5,'C,84.0,%
461,2015-3-20,5,5.0,'C,87.0,%
462,2015-3-20,6,5.0,'C,87.0,%
463,2015-3-20,7,5.0,'C,87.0,%
464,2015-3-20,8,5.0,'C,87.0,%
465,2015-3-20,9,5.0,'C,87.0,%
466,2015-3-20,10,5.0,'C,87.0,%
467,2015-3-20,11,5.5,'C,84.0,%
468,2015-3-20,12,6.0,'C,84.0,%
469,2015-3-20,13,7.0,'C,76.0,%
470,2015-3-20,14,9.5,'C,68.5,%
471,2015-3-20,15,10.0,'C,66.0,%
472,2015-3-20,16,11.0,'C,60.0,%
473,2015-3-20,17,11.5,'C,56.0,%
474,2015-3-20,18,11.0,'C,58.0,%
475,2015-3-20,19,10.0,'C,62.0,%
476,2015-3-20,20,9.5,'C,66.5,%
477,2015-3-20,21,9.0,'C,71.0,%
478,2015-3-20,22,9.0,'C,71.0,%
479,2015-3-20,23,10.0,'C,68.5,%
480,2015-3-21,0,10.0,'C,64.0,%
481,2015-3-21,1,9.0,'C,68.5,%
482,2015-3-21,2,8.0,'C,76.0,%
483,2015-3-21,3,8.0,'C,76.0,%
484,2015-3-21,4,8.0,'C,76.0,%
485,2015-3-21,5,7.0,'C,81.0,%
486,2015-3-21,6,7.0,'C,81.0,%
487,2015-3-21,7,7.0,'C,81.0,%
488,2015-3-21,8,8.0,'C,76.0,%
489,2015-3-21,9,8.0,'C,71.0,%
490,2015-3-21,10,8.0,'C,66.0,%
491,2015-3-21,11,8.0,'C,66.0,%
492,2015-3-21,12,8.0,'C,62.0,%
493,2015-3-21,13,8.0,'C,62.0,%
494,2015-3-21,14,8.0,'C,62.0,%
495,2015-3-21,15,8.0,'C,62.0,%
496,2015-3-21,16,8.0,'C,66.0,%
497,2015-3-21,17,8.0,'C,66.0,%
498,2015-3-21,18,8.0,'C,68.5,%
499,2015-3-21,19,7.0,'C,78.5,%
500,2015-3-21,20,7.0,'C,81.0,%
501,2015-3-21,21,7.0,'C,76.0,%
502,2015-3-21,22,6.0,'C,81.0,%
503,2015-3-21,23,6.0,'C,81.0,%
504,2015-3-22,0,6.0,'C,75.5,%
505,2015-3-22,1,6.0,'C,70.0,%
506,2015-3-22,2,6.0,'C,70.0,%
507,2015-3-22,3,5.0,'C,73.0,%
508,2015-3-22,4,5.0,'C,70.0,%
509,2015-3-22,5,4.0,'C,75.0,%
510,2015-3-22,6,4.0,'C,75.0,%
511,2015-3-22,7,4.5,'C,70.0,%
512,2015-3-22,8,5.5,'C,63.0,%
513,2015-3-22,9,6.5,'C,61.0,%
514,2015-3-22,10,7.0,'C,66.0,%
515,2015-3-22,11,7.0,'C,61.0,%
516,2015-3-22,12,7.0,'C,61.0,%
517,2015-3-22,13,8.0,'C,57.0,%
518,2015-3-22,14,7.5,'C,61.5,%
519,2015-3-22,15,7.0,'C,66.0,%
520,2015-3-22,16,7.0,'C,63.5,%
521,2015-3-22,17,7.0,'C,66.0,%
522,2015-3-22,18,6.0,'C,68.0,%
523,2015-3-22,19,6.0,'C,66.0,%
524,2015-3-22,20,5.5,'C,68.0,%
525,2015-3-22,21,5.0,'C,70.0,%
526,2015-3-22,22,5.0,'C,73.0,%
527,2015-3-22,23,4.0,'C,75.0,%
528,2015-3-23,0,4.0,'C,75.0,%
529,2015-3-23,1,3.0,'C,81.0,%
530,2015-3-23,2,3.0,'C,81.0,%
531,2015-3-23,3,3.0,'C,81.0,%
532,2015-3-23,4,3.0,'C,84.0,%
533,2015-3-23,5,4.0,'C,81.0,%
534,2015-3-23,6,5.0,'C,76.0,%
535,2015-3-23,7,5.5,'C,73.0,%
536,2015-3-23,8,7.0,'C,66.0,%
537,2015-3-23,9,8.0,'C,62.0,%
538,2015-3-23,10,9.0,'C,57.0,%
539,2015-3-23,11,9.5,'C,57.5,%
540,2015-3-23,12,11.0,'C,54.0,%
541,2015-3-23,13,11.0,'C,52.0,%
542,2015-3-23,14,12.5,'C,47.5,%
543,2015-3-23,15,11.0,'C,50.0,%
544,2015-3-23,16,11.0,'C,50.0,%
545,2015-3-23,17,11.0,'C,48.5,%
546,2015-3-23,18,10.5,'C,52.0,%
547,2015-3-23,19,10.0,'C,56.0,%
548,2015-3-23,20,10.0,'C,62.0,%
549,2015-3-23,21,10.0,'C,62.0,%
550,2015-3-23,22,9.0,'C,82.0,%
551,2015-3-23,23,9.0,'C,82.0,%
552,2015-3-24,0,9.0,'C,82.0,%
553,2015-3-24,1,8.5,'C,78.5,%
554,2015-3-24,2,8.0,'C,73.5,%
555,2015-3-24,3,7.5,'C,73.5,%
556,2015-3-24,4,6.0,'C,87.0,%
557,2015-3-24,5,7.0,'C,76.0,%
558,2015-3-24,6,7.0,'C,76.0,%
559,2015-3-24,7,6.0,'C,81.0,%
560,2015-3-24,8,6.5,'C,78.5,%
561,2015-3-24,9,7.0,'C,71.0,%
562,2015-3-24,10,7.0,'C,71.0,%
563,2015-3-24,11,8.5,'C,64.0,%
564,2015-3-24,12,9.0,'C,57.0,%
565,2015-3-24,13,9.0,'C,54.0,%
566,2015-3-24,14,9.0,'C,55.5,%
567,2015-3-24,15,7.5,'C,69.0,%
568,2015-3-24,16,9.5,'C,50.5,%
569,2015-3-24,17,9.0,'C,57.0,%
570,2015-3-24,18,8.5,'C,59.5,%
571,2015-3-24,19,7.5,'C,66.5,%
572,2015-3-24,20,7.0,'C,68.5,%
573,2015-3-24,21,7.0,'C,71.0,%
574,2015-3-24,22,6.5,'C,73.5,%
575,2015-3-24,23,5.5,'C,78.5,%
576,2015-3-25,0,5.0,'C,81.0,%
577,2015-3-25,1,4.0,'C,81.0,%
578,2015-3-25,2,4.0,'C,81.0,%
579,2015-3-25,3,4.0,'C,81.0,%
580,2015-3-25,4,3.0,'C,84.0,%
