,DateTime,Seq,Temp,'C,Humidity,%
118,2015-12-5,22,13.0,'C,63.0,%
119,2015-12-5,23,13.0,'C,60.5,%
120,2015-12-6,0,13.0,'C,63.0,%
121,2015-12-6,1,13.0,'C,67.0,%
122,2015-12-6,2,13.0,'C,67.0,%
123,2015-12-6,3,13.0,'C,72.0,%
124,2015-12-6,4,13.0,'C,74.5,%
125,2015-12-6,5,13.0,'C,79.5,%
126,2015-12-6,6,13.0,'C,77.0,%
127,2015-12-6,7,13.0,'C,82.0,%
128,2015-12-6,8,13.0,'C,88.0,%
129,2015-12-6,9,14.0,'C,82.0,%
130,2015-12-6,10,14.0,'C,72.0,%
131,2015-12-6,11,15.0,'C,67.0,%
132,2015-12-6,12,14.5,'C,69.5,%
133,2015-12-6,13,13.5,'C,79.5,%
134,2015-12-6,14,14.0,'C,79.5,%
135,2015-12-6,15,14.0,'C,79.5,%
136,2015-12-6,16,14.0,'C,79.5,%
137,2015-12-6,17,14.0,'C,82.0,%
138,2015-12-6,18,13.0,'C,91.0,%
139,2015-12-6,19,13.0,'C,94.0,%
140,2015-12-6,20,13.0,'C,94.0,%
141,2015-12-6,21,13.0,'C,91.0,%
142,2015-12-6,22,13.5,'C,85.0,%
143,2015-12-6,23,13.5,'C,91.0,%
144,2015-12-7,0,13.5,'C,88.0,%
145,2015-12-7,1,13.0,'C,88.0,%
146,2015-12-7,2,14.0,'C,82.0,%
147,2015-12-7,3,14.0,'C,82.0,%
148,2015-12-7,4,14.0,'C,82.0,%
149,2015-12-7,5,14.0,'C,82.0,%
150,2015-12-7,6,13.5,'C,85.0,%
151,2015-12-7,7,13.5,'C,85.0,%
152,2015-12-7,8,14.0,'C,82.0,%
153,2015-12-7,9,14.0,'C,82.0,%
154,2015-12-7,10,13.5,'C,85.0,%
155,2015-12-7,11,14.0,'C,82.0,%
156,2015-12-7,12,13.5,'C,85.0,%
157,2015-12-7,13,14.0,'C,82.0,%
158,2015-12-7,14,14.0,'C,82.0,%
159,2015-12-7,15,13.0,'C,82.0,%
160,2015-12-7,16,13.0,'C,82.0,%
161,2015-12-7,17,12.0,'C,88.0,%
162,2015-12-7,18,12.0,'C,82.0,%
163,2015-12-7,19,12.0,'C,82.0,%
164,2015-12-7,20,12.5,'C,79.5,%
165,2015-12-7,21,12.5,'C,74.5,%
166,2015-12-7,22,13.0,'C,72.0,%
167,2015-12-7,23,13.0,'C,72.0,%
168,2015-12-8,0,13.0,'C,72.0,%
169,2015-12-8,1,13.0,'C,72.0,%
170,2015-12-8,2,13.0,'C,74.5,%
171,2015-12-8,3,13.0,'C,77.0,%
172,2015-12-8,4,12.5,'C,82.5,%
173,2015-12-8,5,13.0,'C,85.0,%
174,2015-12-8,6,13.0,'C,88.0,%
175,2015-12-8,7,13.0,'C,88.0,%
176,2015-12-8,8,14.0,'C,82.0,%
177,2015-12-8,9,14.0,'C,82.0,%
178,2015-12-8,10,14.0,'C,82.0,%
179,2015-12-8,11,14.0,'C,82.0,%
180,2015-12-8,12,14.0,'C,79.5,%
181,2015-12-8,13,14.5,'C,67.0,%
182,2015-12-8,14,14.0,'C,59.0,%
183,2015-12-8,15,13.5,'C,61.0,%
184,2015-12-8,16,11.0,'C,69.0,%
185,2015-12-8,17,11.0,'C,62.0,%
186,2015-12-8,18,11.0,'C,62.0,%
187,2015-12-8,19,11.0,'C,62.0,%
188,2015-12-8,20,10.0,'C,66.0,%
189,2015-12-8,21,10.0,'C,66.0,%
190,2015-12-8,22,9.0,'C,71.0,%
191,2015-12-8,23,8.5,'C,73.5,%
192,2015-12-9,0,8.0,'C,78.5,%
193,2015-12-9,1,8.0,'C,78.5,%
194,2015-12-9,2,7.0,'C,81.0,%
195,2015-12-9,3,7.0,'C,81.0,%
196,2015-12-9,4,6.5,'C,84.0,%
197,2015-12-9,5,6.0,'C,81.0,%
198,2015-12-9,6,6.0,'C,81.0,%
199,2015-12-9,7,6.0,'C,81.0,%
200,2015-12-9,8,7.0,'C,76.0,%
201,2015-12-9,9,7.5,'C,73.5,%
202,2015-12-9,10,9.5,'C,68.5,%
203,2015-12-9,11,10.5,'C,69.0,%
204,2015-12-9,12,12.0,'C,62.0,%
205,2015-12-9,13,12.0,'C,62.0,%
206,2015-12-9,14,13.0,'C,58.0,%
207,2015-12-9,15,12.0,'C,64.5,%
208,2015-12-9,16,11.0,'C,73.5,%
209,2015-12-9,17,11.0,'C,71.0,%
210,2015-12-9,18,11.0,'C,71.0,%
211,2015-12-9,19,11.0,'C,71.0,%
212,2015-12-9,20,11.0,'C,76.0,%
213,2015-12-9,21,11.5,'C,74.0,%
214,2015-12-9,22,11.5,'C,76.5,%
215,2015-12-9,23,12.0,'C,74.5,%
216,2015-12-10,0,12.0,'C,72.0,%
217,2015-12-10,1,12.0,'C,69.5,%
218,2015-12-10,2,11.5,'C,74.0,%
219,2015-12-10,3,11.0,'C,73.5,%
220,2015-12-10,4,11.0,'C,71.0,%
221,2015-12-10,5,11.0,'C,71.0,%
222,2015-12-10,6,12.0,'C,67.0,%
223,2015-12-10,7,12.0,'C,67.0,%
224,2015-12-10,8,12.0,'C,67.0,%
225,2015-12-10,9,12.0,'C,72.0,%
226,2015-12-10,10,12.0,'C,77.0,%
227,2015-12-10,11,11.5,'C,79.5,%
228,2015-12-10,12,11.5,'C,79.5,%
229,2015-12-10,13,11.5,'C,82.5,%
230,2015-12-10,14,12.0,'C,77.0,%
231,2015-12-10,15,12.0,'C,77.0,%
232,2015-12-10,16,12.0,'C,77.0,%
233,2015-12-10,17,12.0,'C,79.5,%
234,2015-12-10,18,12.0,'C,82.0,%
235,2015-12-10,19,12.0,'C,85.0,%
236,2015-12-10,20,11.5,'C,85.0,%
237,2015-12-10,21,11.0,'C,88.0,%
238,2015-12-10,22,10.5,'C,91.0,%
239,2015-12-10,23,10.0,'C,90.5,%
240,2015-12-11,0,10.0,'C,94.0,%
241,2015-12-11,1,10.0,'C,94.0,%
242,2015-12-11,2,11.0,'C,85.0,%
243,2015-12-11,3,11.0,'C,82.0,%
244,2015-12-11,4,11.0,'C,82.0,%
245,2015-12-11,5,11.0,'C,76.0,%
246,2015-12-11,6,11.0,'C,76.0,%
247,2015-12-11,7,11.0,'C,76.0,%
248,2015-12-11,8,11.0,'C,71.0,%
249,2015-12-11,9,11.0,'C,71.0,%
250,2015-12-11,10,11.0,'C,71.0,%
251,2015-12-11,11,11.0,'C,67.0,%
252,2015-12-11,12,11.0,'C,69.0,%
253,2015-12-11,13,10.5,'C,73.5,%
254,2015-12-11,14,11.0,'C,73.5,%
255,2015-12-11,15,10.0,'C,79.0,%
256,2015-12-11,16,10.0,'C,76.0,%
257,2015-12-11,17,10.0,'C,71.0,%
258,2015-12-11,18,10.0,'C,68.5,%
259,2015-12-11,19,9.0,'C,71.0,%
260,2015-12-11,20,9.0,'C,71.0,%
261,2015-12-11,21,8.0,'C,76.0,%
262,2015-12-11,22,8.0,'C,71.0,%
263,2015-12-11,23,7.0,'C,78.5,%
264,2015-12-12,0,7.0,'C,78.5,%
265,2015-12-12,1,7.0,'C,76.0,%
266,2015-12-12,2,7.5,'C,73.5,%
267,2015-12-12,3,7.0,'C,76.0,%
268,2015-12-12,4,7.0,'C,78.5,%
269,2015-12-12,5,7.5,'C,73.5,%
270,2015-12-12,6,7.0,'C,78.5,%
271,2015-12-12,7,7.5,'C,73.5,%
272,2015-12-12,8,8.0,'C,71.0,%
273,2015-12-12,9,8.0,'C,71.0,%
274,2015-12-12,10,9.5,'C,79.0,%
275,2015-12-12,11,11.5,'C,82.0,%
276,2015-12-12,12,12.5,'C,79.5,%
277,2015-12-12,13,13.5,'C,72.0,%
278,2015-12-12,14,13.5,'C,69.5,%
279,2015-12-12,15,14.0,'C,67.0,%
280,2015-12-12,16,14.0,'C,69.5,%
281,2015-12-12,17,13.5,'C,74.5,%
282,2015-12-12,18,14.0,'C,72.0,%
283,2015-12-12,19,14.0,'C,67.0,%
284,2015-12-12,20,14.0,'C,67.0,%
285,2015-12-12,21,14.0,'C,72.0,%
286,2015-12-12,22,14.0,'C,72.0,%
287,2015-12-12,23,14.0,'C,72.0,%
288,2015-12-13,0,14.0,'C,72.0,%
289,2015-12-13,1,9.0,'C,84.5,%
290,2015-12-13,2,8.0,'C,87.0,%
291,2015-12-13,3,7.0,'C,93.0,%
292,2015-12-13,4,7.0,'C,93.0,%
293,2015-12-13,5,7.0,'C,93.0,%
294,2015-12-13,6,7.0,'C,93.0,%
295,2015-12-13,7,7.0,'C,93.0,%
296,2015-12-13,8,7.0,'C,93.0,%
297,2015-12-13,9,7.0,'C,93.0,%
298,2015-12-13,10,7.0,'C,93.0,%
299,2015-12-13,11,8.0,'C,93.0,%
300,2015-12-13,12,8.0,'C,93.0,%
301,2015-12-13,13,9.0,'C,93.0,%
302,2015-12-13,14,9.0,'C,93.0,%
303,2015-12-13,15,9.0,'C,93.0,%
304,2015-12-13,16,9.0,'C,93.0,%
305,2015-12-13,17,9.0,'C,93.0,%
306,2015-12-13,18,9.0,'C,96.5,%
307,2015-12-13,19,10.0,'C,94.0,%
308,2015-12-13,20,10.0,'C,90.5,%
309,2015-12-13,21,10.0,'C,87.0,%
310,2015-12-13,22,9.5,'C,84.5,%
311,2015-12-13,23,8.5,'C,87.0,%
312,2015-12-14,0,8.0,'C,90.0,%
313,2015-12-14,1,8.0,'C,90.0,%
314,2015-12-14,2,9.0,'C,87.0,%
315,2015-12-14,3,9.0,'C,87.0,%
316,2015-12-14,4,9.0,'C,87.0,%
317,2015-12-14,5,9.0,'C,82.0,%
318,2015-12-14,6,9.0,'C,82.0,%
319,2015-12-14,7,8.5,'C,84.5,%
320,2015-12-14,8,8.5,'C,84.5,%
321,2015-12-14,9,8.5,'C,84.5,%
322,2015-12-14,10,9.0,'C,84.5,%
323,2015-12-14,11,9.0,'C,87.0,%
324,2015-12-14,12,10.0,'C,82.0,%
325,2015-12-14,13,10.0,'C,82.0,%
326,2015-12-14,14,10.0,'C,79.0,%
327,2015-12-14,15,10.0,'C,79.0,%
328,2015-12-14,16,10.0,'C,76.0,%
329,2015-12-14,17,9.5,'C,84.5,%
330,2015-12-14,18,9.0,'C,87.0,%
331,2015-12-14,19,10.0,'C,82.0,%
332,2015-12-14,20,10.0,'C,82.0,%
333,2015-12-14,21,9.5,'C,84.5,%
334,2015-12-14,22,9.0,'C,93.0,%
335,2015-12-14,23,9.0,'C,93.0,%
336,2015-12-15,0,9.0,'C,93.0,%
337,2015-12-15,1,9.0,'C,93.0,%
338,2015-12-15,2,10.0,'C,94.0,%
339,2015-12-15,3,10.0,'C,94.0,%
340,2015-12-15,4,10.0,'C,94.0,%
341,2015-12-15,5,10.0,'C,94.0,%
342,2015-12-15,6,11.0,'C,94.0,%
343,2015-12-15,7,10.0,'C,100.0,%
344,2015-12-15,8,10.5,'C,97.0,%
345,2015-12-15,9,11.0,'C,94.0,%
346,2015-12-15,10,11.5,'C,94.0,%
347,2015-12-15,11,12.0,'C,94.0,%
348,2015-12-15,12,12.0,'C,94.0,%
349,2015-12-15,13,12.0,'C,94.0,%
350,2015-12-15,14,12.5,'C,85.0,%
351,2015-12-15,15,12.0,'C,88.0,%
352,2015-12-15,16,12.0,'C,88.0,%
353,2015-12-15,17,12.0,'C,88.0,%
354,2015-12-15,18,12.0,'C,88.0,%
355,2015-12-15,19,12.0,'C,91.0,%
356,2015-12-15,20,12.5,'C,91.0,%
357,2015-12-15,21,13.0,'C,88.0,%
358,2015-12-15,22,13.0,'C,94.0,%
359,2015-12-15,23,13.5,'C,91.0,%
360,2015-12-16,0,14.0,'C,88.0,%
361,2015-12-16,1,14.0,'C,88.0,%
362,2015-12-16,2,14.0,'C,88.0,%
363,2015-12-16,3,14.0,'C,88.0,%
364,2015-12-16,4,13.5,'C,88.0,%
365,2015-12-16,5,13.0,'C,94.0,%
366,2015-12-16,6,14.0,'C,82.0,%
367,2015-12-16,7,14.0,'C,82.0,%
368,2015-12-16,8,14.0,'C,82.0,%
369,2015-12-16,9,14.0,'C,82.0,%
370,2015-12-16,10,14.5,'C,77.0,%
371,2015-12-16,11,15.0,'C,77.0,%
372,2015-12-16,12,15.5,'C,74.5,%
373,2015-12-16,13,15.5,'C,74.5,%
374,2015-12-16,14,15.5,'C,77.0,%
375,2015-12-16,15,15.0,'C,77.0,%
376,2015-12-16,16,15.0,'C,74.5,%
377,2015-12-16,17,15.0,'C,77.0,%
378,2015-12-16,18,14.0,'C,82.0,%
379,2015-12-16,19,14.5,'C,79.5,%
380,2015-12-16,20,14.5,'C,79.5,%
381,2015-12-16,21,14.5,'C,85.0,%
382,2015-12-16,22,15.0,'C,85.0,%
383,2015-12-16,23,15.0,'C,82.0,%
384,2015-12-17,0,15.0,'C,82.0,%
385,2015-12-17,1,14.0,'C,82.0,%
386,2015-12-17,2,14.0,'C,79.5,%
387,2015-12-17,3,14.0,'C,77.0,%
388,2015-12-17,4,14.0,'C,72.0,%
389,2015-12-17,5,14.0,'C,72.0,%
390,2015-12-17,6,14.0,'C,69.5,%
391,2015-12-17,7,14.5,'C,63.0,%
392,2015-12-17,8,15.0,'C,63.0,%
393,2015-12-17,9,15.0,'C,59.0,%
394,2015-12-17,10,15.0,'C,61.0,%
395,2015-12-17,11,16.0,'C,59.0,%
396,2015-12-17,12,16.0,'C,59.0,%
397,2015-12-17,13,16.5,'C,59.0,%
398,2015-12-17,14,15.5,'C,61.0,%
399,2015-12-17,15,15.0,'C,63.0,%
400,2015-12-17,16,15.0,'C,67.0,%
401,2015-12-17,17,14.0,'C,77.0,%
402,2015-12-17,18,13.5,'C,82.5,%
403,2015-12-17,19,14.0,'C,82.0,%
404,2015-12-17,20,14.0,'C,82.0,%
405,2015-12-17,21,13.0,'C,85.0,%
406,2015-12-17,22,13.0,'C,82.0,%
407,2015-12-17,23,12.0,'C,88.0,%
408,2015-12-18,0,12.0,'C,85.0,%
409,2015-12-18,1,12.0,'C,82.0,%
410,2015-12-18,2,12.0,'C,82.0,%
411,2015-12-18,3,12.5,'C,79.5,%
412,2015-12-18,4,12.5,'C,79.5,%
413,2015-12-18,5,12.0,'C,88.0,%
414,2015-12-18,6,12.5,'C,82.5,%
415,2015-12-18,7,13.0,'C,79.5,%
416,2015-12-18,8,13.0,'C,79.5,%
417,2015-12-18,9,13.0,'C,79.5,%
418,2015-12-18,10,13.5,'C,77.0,%
419,2015-12-18,11,14.0,'C,74.5,%
420,2015-12-18,12,14.0,'C,72.0,%
421,2015-12-18,13,14.0,'C,72.0,%
422,2015-12-18,14,14.0,'C,69.5,%
423,2015-12-18,15,14.0,'C,72.0,%
424,2015-12-18,16,13.0,'C,79.5,%
425,2015-12-18,17,13.0,'C,82.0,%
426,2015-12-18,18,13.0,'C,82.0,%
427,2015-12-18,19,13.0,'C,82.0,%
428,2015-12-18,20,13.0,'C,82.0,%
429,2015-12-18,21,13.0,'C,82.0,%
430,2015-12-18,22,13.5,'C,79.5,%
431,2015-12-18,23,14.0,'C,77.0,%
432,2015-12-19,0,14.0,'C,79.5,%
433,2015-12-19,1,14.0,'C,82.0,%
434,2015-12-19,2,14.0,'C,88.0,%
435,2015-12-19,3,14.5,'C,85.0,%
436,2015-12-19,4,15.0,'C,88.0,%
437,2015-12-19,5,15.0,'C,88.0,%
438,2015-12-19,6,15.0,'C,88.0,%
439,2015-12-19,7,16.0,'C,82.0,%
440,2015-12-19,8,15.0,'C,85.0,%
441,2015-12-19,9,15.0,'C,77.0,%
442,2015-12-19,10,15.5,'C,74.5,%
443,2015-12-19,11,16.0,'C,72.0,%
444,2015-12-19,12,17.0,'C,68.0,%
445,2015-12-19,13,16.0,'C,68.0,%
446,2015-12-19,14,16.0,'C,68.0,%
447,2015-12-19,15,16.0,'C,68.0,%
448,2015-12-19,16,16.0,'C,68.0,%
449,2015-12-19,17,16.0,'C,68.0,%
450,2015-12-19,18,16.0,'C,63.0,%
451,2015-12-19,19,16.0,'C,63.0,%
452,2015-12-19,20,15.5,'C,65.0,%
453,2015-12-19,21,15.0,'C,67.0,%
454,2015-12-19,22,15.0,'C,67.0,%
455,2015-12-19,23,15.0,'C,67.0,%
456,2015-12-20,0,15.0,'C,67.0,%
457,2015-12-20,1,15.0,'C,65.0,%
458,2015-12-20,2,16.0,'C,59.0,%
459,2015-12-20,3,16.0,'C,61.0,%
460,2015-12-20,4,15.0,'C,67.0,%
461,2015-12-20,5,15.0,'C,67.0,%
462,2015-12-20,6,14.0,'C,69.5,%
463,2015-12-20,7,13.5,'C,69.5,%
464,2015-12-20,8,13.0,'C,72.0,%
465,2015-12-20,9,13.0,'C,77.0,%
466,2015-12-20,10,13.0,'C,77.0,%
467,2015-12-20,11,13.0,'C,79.5,%
468,2015-12-20,12,13.5,'C,72.0,%
469,2015-12-20,13,12.5,'C,82.0,%
470,2015-12-20,14,13.0,'C,72.0,%
471,2015-12-20,15,12.0,'C,79.5,%
472,2015-12-20,16,11.5,'C,85.0,%
473,2015-12-20,17,11.0,'C,82.0,%
474,2015-12-20,18,11.0,'C,82.0,%
475,2015-12-20,19,11.0,'C,82.0,%
476,2015-12-20,20,11.0,'C,82.0,%
477,2015-12-20,21,11.0,'C,76.0,%
478,2015-12-20,22,10.0,'C,76.0,%
479,2015-12-20,23,10.0,'C,76.0,%
480,2015-12-21,0,10.0,'C,73.5,%
481,2015-12-21,1,10.0,'C,71.0,%
482,2015-12-21,2,9.0,'C,82.0,%
483,2015-12-21,3,9.0,'C,82.0,%
484,2015-12-21,4,9.0,'C,82.0,%
485,2015-12-21,5,9.0,'C,76.0,%
486,2015-12-21,6,9.0,'C,76.0,%
487,2015-12-21,7,9.0,'C,76.0,%
488,2015-12-21,8,9.0,'C,76.0,%
489,2015-12-21,9,9.5,'C,73.5,%
490,2015-12-21,10,10.5,'C,73.5,%
491,2015-12-21,11,11.5,'C,71.5,%
492,2015-12-21,12,12.5,'C,74.5,%
493,2015-12-21,13,12.0,'C,82.0,%
494,2015-12-21,14,12.0,'C,85.0,%
495,2015-12-21,15,12.5,'C,85.0,%
496,2015-12-21,16,13.0,'C,85.0,%
497,2015-12-21,17,13.0,'C,79.5,%
498,2015-12-21,18,13.0,'C,74.5,%
499,2015-12-21,19,12.0,'C,69.5,%
500,2015-12-21,20,12.0,'C,67.0,%
501,2015-12-21,21,11.0,'C,73.5,%
502,2015-12-21,22,11.0,'C,79.0,%
503,2015-12-21,23,11.5,'C,85.0,%
504,2015-12-22,0,12.5,'C,82.0,%
505,2015-12-22,1,13.0,'C,85.0,%
506,2015-12-22,2,13.0,'C,91.0,%
507,2015-12-22,3,14.0,'C,88.0,%
508,2015-12-22,4,14.0,'C,88.0,%
509,2015-12-22,5,15.0,'C,82.0,%
510,2015-12-22,6,15.0,'C,82.0,%
511,2015-12-22,7,15.0,'C,77.0,%
512,2015-12-22,8,15.0,'C,77.0,%
513,2015-12-22,9,15.0,'C,77.0,%
514,2015-12-22,10,15.5,'C,72.5,%
515,2015-12-22,11,15.0,'C,72.0,%
516,2015-12-22,12,15.0,'C,72.0,%
517,2015-12-22,13,14.5,'C,74.5,%
518,2015-12-22,14,15.0,'C,77.0,%
519,2015-12-22,15,15.0,'C,74.5,%
520,2015-12-22,16,15.0,'C,72.0,%
521,2015-12-22,17,14.5,'C,79.5,%
522,2015-12-22,18,14.0,'C,88.0,%
523,2015-12-22,19,14.0,'C,88.0,%
524,2015-12-22,20,14.0,'C,82.0,%
525,2015-12-22,21,14.0,'C,82.0,%
526,2015-12-22,22,12.0,'C,88.0,%
527,2015-12-22,23,11.5,'C,85.0,%
528,2015-12-23,0,11.5,'C,85.0,%
529,2015-12-23,1,11.0,'C,82.0,%
530,2015-12-23,2,11.5,'C,79.5,%
531,2015-12-23,3,12.0,'C,72.0,%
532,2015-12-23,4,11.5,'C,67.0,%
533,2015-12-23,5,11.0,'C,67.0,%
534,2015-12-23,6,11.0,'C,64.5,%
535,2015-12-23,7,11.0,'C,60.0,%
536,2015-12-23,8,10.0,'C,66.0,%
537,2015-12-23,9,10.0,'C,66.0,%
538,2015-12-23,10,10.5,'C,64.0,%
539,2015-12-23,11,11.0,'C,62.0,%
540,2015-12-23,12,12.0,'C,58.0,%
541,2015-12-23,13,12.5,'C,54.0,%
542,2015-12-23,14,12.5,'C,60.0,%
543,2015-12-23,15,12.0,'C,64.5,%
544,2015-12-23,16,12.0,'C,67.0,%
545,2015-12-23,17,11.0,'C,71.0,%
546,2015-12-23,18,11.0,'C,73.5,%
547,2015-12-23,19,11.0,'C,76.0,%
548,2015-12-23,20,11.0,'C,76.0,%
549,2015-12-23,21,11.0,'C,76.0,%
550,2015-12-23,22,11.5,'C,74.0,%
551,2015-12-23,23,12.0,'C,72.0,%
552,2015-12-24,0,12.0,'C,72.0,%
553,2015-12-24,1,12.0,'C,72.0,%
554,2015-12-24,2,12.0,'C,72.0,%
555,2015-12-24,3,12.0,'C,72.0,%
556,2015-12-24,4,12.0,'C,72.0,%
557,2015-12-24,5,12.0,'C,72.0,%
558,2015-12-24,6,12.5,'C,74.5,%
559,2015-12-24,7,13.0,'C,72.0,%
560,2015-12-24,8,13.0,'C,69.5,%
561,2015-12-24,9,13.0,'C,69.5,%
562,2015-12-24,10,13.5,'C,69.5,%
563,2015-12-24,11,13.5,'C,72.0,%
564,2015-12-24,12,12.0,'C,79.5,%
565,2015-12-24,13,11.0,'C,73.5,%
566,2015-12-24,14,11.0,'C,69.0,%
567,2015-12-24,15,11.0,'C,60.0,%
568,2015-12-24,16,10.0,'C,54.0,%
569,2015-12-24,17,9.5,'C,60.0,%
570,2015-12-24,18,9.0,'C,62.0,%
571,2015-12-24,19,8.0,'C,66.0,%
572,2015-12-24,20,8.0,'C,66.0,%
573,2015-12-24,21,8.0,'C,62.0,%
574,2015-12-24,22,8.0,'C,64.0,%
575,2015-12-24,23,8.0,'C,66.0,%
576,2015-12-25,0,8.0,'C,66.0,%
577,2015-12-25,1,8.0,'C,66.0,%
578,2015-12-25,2,7.0,'C,76.0,%
579,2015-12-25,3,7.5,'C,76.0,%
580,2015-12-25,4,8.0,'C,76.0,%
