,Year-Month-Date,Time,Holiday,Watt
84,2013-09-01,[ 01:24 ],1,217
85,2013-09-01,[ 01:25 ],1,215
86,2013-09-01,[ 01:26 ],1,159
87,2013-09-01,[ 01:27 ],1,160
88,2013-09-01,[ 01:28 ],1,159
89,2013-09-01,[ 01:29 ],1,160
90,2013-09-01,[ 01:30 ],1,158
91,2013-09-01,[ 01:31 ],1,159
92,2013-09-01,[ 01:32 ],1,160
93,2013-09-01,[ 01:33 ],1,159
94,2013-09-01,[ 01:34 ],1,159
95,2013-09-01,[ 01:35 ],1,158
96,2013-09-01,[ 01:36 ],1,160
97,2013-09-01,[ 01:37 ],1,159
98,2013-09-01,[ 01:38 ],1,160
99,2013-09-01,[ 01:39 ],1,159
100,2013-09-01,[ 01:40 ],1,159
101,2013-09-01,[ 01:41 ],1,157
102,2013-09-01,[ 01:42 ],1,157
103,2013-09-01,[ 01:43 ],1,160
104,2013-09-01,[ 01:44 ],1,158
105,2013-09-01,[ 01:45 ],1,157
106,2013-09-01,[ 01:46 ],1,158
107,2013-09-01,[ 01:47 ],1,159
108,2013-09-01,[ 01:48 ],1,159
109,2013-09-01,[ 01:49 ],1,158
110,2013-09-01,[ 01:50 ],1,157
111,2013-09-01,[ 01:51 ],1,160
112,2013-09-01,[ 01:52 ],1,160
113,2013-09-01,[ 01:53 ],1,160
114,2013-09-01,[ 01:54 ],1,157
115,2013-09-01,[ 01:55 ],1,158
116,2013-09-01,[ 01:56 ],1,157
117,2013-09-01,[ 01:57 ],1,158
118,2013-09-01,[ 01:58 ],1,157
119,2013-09-01,[ 01:59 ],1,159
120,2013-09-01,[ 02:00 ],1,159
121,2013-09-01,[ 02:01 ],1,160
122,2013-09-01,[ 02:02 ],1,159
123,2013-09-01,[ 02:03 ],1,160
124,2013-09-01,[ 02:04 ],1,158
125,2013-09-01,[ 02:05 ],1,229
126,2013-09-01,[ 02:06 ],1,215
127,2013-09-01,[ 02:07 ],1,212
128,2013-09-01,[ 02:08 ],1,211
129,2013-09-01,[ 02:09 ],1,210
130,2013-09-01,[ 02:10 ],1,211
131,2013-09-01,[ 02:11 ],1,208
132,2013-09-01,[ 02:12 ],1,206
133,2013-09-01,[ 02:13 ],1,206
134,2013-09-01,[ 02:14 ],1,205
135,2013-09-01,[ 02:15 ],1,206
136,2013-09-01,[ 02:16 ],1,157
137,2013-09-01,[ 02:17 ],1,158
138,2013-09-01,[ 02:18 ],1,156
139,2013-09-01,[ 02:19 ],1,157
140,2013-09-01,[ 02:20 ],1,159
141,2013-09-01,[ 02:21 ],1,156
142,2013-09-01,[ 02:22 ],1,155
143,2013-09-01,[ 02:23 ],1,157
144,2013-09-01,[ 02:24 ],1,156
145,2013-09-01,[ 02:25 ],1,156
146,2013-09-01,[ 02:26 ],1,155
147,2013-09-01,[ 02:27 ],1,154
148,2013-09-01,[ 02:28 ],1,156
149,2013-09-01,[ 02:29 ],1,155
150,2013-09-01,[ 02:30 ],1,156
151,2013-09-01,[ 02:31 ],1,156
152,2013-09-01,[ 02:32 ],1,156
153,2013-09-01,[ 02:33 ],1,157
154,2013-09-01,[ 02:34 ],1,156
155,2013-09-01,[ 02:35 ],1,155
156,2013-09-01,[ 02:36 ],1,159
157,2013-09-01,[ 02:37 ],1,157
158,2013-09-01,[ 02:38 ],1,155
159,2013-09-01,[ 02:39 ],1,156
160,2013-09-01,[ 02:40 ],1,156
161,2013-09-01,[ 02:41 ],1,155
162,2013-09-01,[ 02:42 ],1,156
163,2013-09-01,[ 02:43 ],1,156
164,2013-09-01,[ 02:44 ],1,156
165,2013-09-01,[ 02:45 ],1,156
166,2013-09-01,[ 02:46 ],1,158
167,2013-09-01,[ 02:47 ],1,216
168,2013-09-01,[ 02:48 ],1,216
169,2013-09-01,[ 02:49 ],1,208
170,2013-09-01,[ 02:50 ],1,210
171,2013-09-01,[ 02:51 ],1,213
172,2013-09-01,[ 02:52 ],1,215
173,2013-09-01,[ 02:53 ],1,215
174,2013-09-01,[ 02:54 ],1,215
175,2013-09-01,[ 02:55 ],1,216
176,2013-09-01,[ 02:56 ],1,213
177,2013-09-01,[ 02:57 ],1,213
178,2013-09-01,[ 02:58 ],1,212
179,2013-09-01,[ 02:59 ],1,212
180,2013-09-01,[ 03:00 ],1,214
181,2013-09-01,[ 03:01 ],1,215
182,2013-09-01,[ 03:02 ],1,213
183,2013-09-01,[ 03:03 ],1,213
184,2013-09-01,[ 03:04 ],1,215
185,2013-09-01,[ 03:05 ],1,213
186,2013-09-01,[ 03:06 ],1,213
187,2013-09-01,[ 03:07 ],1,213
188,2013-09-01,[ 03:08 ],1,213
189,2013-09-01,[ 03:09 ],1,211
190,2013-09-01,[ 03:10 ],1,212
191,2013-09-01,[ 03:11 ],1,212
192,2013-09-01,[ 03:12 ],1,213
193,2013-09-01,[ 03:13 ],1,211
194,2013-09-01,[ 03:14 ],1,212
195,2013-09-01,[ 03:15 ],1,210
196,2013-09-01,[ 03:16 ],1,212
197,2013-09-01,[ 03:17 ],1,214
198,2013-09-01,[ 03:18 ],1,212
199,2013-09-01,[ 03:19 ],1,212
200,2013-09-01,[ 03:20 ],1,212
201,2013-09-01,[ 03:21 ],1,212
202,2013-09-01,[ 03:22 ],1,212
203,2013-09-01,[ 03:23 ],1,156
204,2013-09-01,[ 03:24 ],1,155
205,2013-09-01,[ 03:25 ],1,156
206,2013-09-01,[ 03:26 ],1,155
207,2013-09-01,[ 03:27 ],1,155
208,2013-09-01,[ 03:28 ],1,156
209,2013-09-01,[ 03:29 ],1,156
210,2013-09-01,[ 03:30 ],1,156
211,2013-09-01,[ 03:31 ],1,154
212,2013-09-01,[ 03:32 ],1,156
213,2013-09-01,[ 03:33 ],1,155
214,2013-09-01,[ 03:34 ],1,155
215,2013-09-01,[ 03:35 ],1,155
216,2013-09-01,[ 03:36 ],1,154
217,2013-09-01,[ 03:37 ],1,156
218,2013-09-01,[ 03:38 ],1,156
219,2013-09-01,[ 03:39 ],1,156
220,2013-09-01,[ 03:40 ],1,156
221,2013-09-01,[ 03:41 ],1,156
222,2013-09-01,[ 03:42 ],1,156
223,2013-09-01,[ 03:43 ],1,155
224,2013-09-01,[ 03:44 ],1,155
225,2013-09-01,[ 03:45 ],1,155
226,2013-09-01,[ 03:46 ],1,156
227,2013-09-01,[ 03:47 ],1,156
228,2013-09-01,[ 03:48 ],1,157
229,2013-09-01,[ 03:49 ],1,155
230,2013-09-01,[ 03:50 ],1,156
231,2013-09-01,[ 03:51 ],1,154
232,2013-09-01,[ 03:52 ],1,155
233,2013-09-01,[ 03:53 ],1,156
234,2013-09-01,[ 03:54 ],1,156
235,2013-09-01,[ 03:55 ],1,156
236,2013-09-01,[ 03:56 ],1,156
237,2013-09-01,[ 03:57 ],1,156
238,2013-09-01,[ 03:58 ],1,154
239,2013-09-01,[ 03:59 ],1,154
240,2013-09-01,[ 04:00 ],1,227
241,2013-09-01,[ 04:01 ],1,216
242,2013-09-01,[ 04:02 ],1,213
243,2013-09-01,[ 04:03 ],1,212
244,2013-09-01,[ 04:04 ],1,211
245,2013-09-01,[ 04:05 ],1,211
246,2013-09-01,[ 04:06 ],1,211
247,2013-09-01,[ 04:07 ],1,207
248,2013-09-01,[ 04:08 ],1,206
249,2013-09-01,[ 04:09 ],1,206
250,2013-09-01,[ 04:10 ],1,206
251,2013-09-01,[ 04:11 ],1,204
252,2013-09-01,[ 04:12 ],1,155
253,2013-09-01,[ 04:13 ],1,154
254,2013-09-01,[ 04:14 ],1,154
255,2013-09-01,[ 04:15 ],1,154
256,2013-09-01,[ 04:16 ],1,156
257,2013-09-01,[ 04:17 ],1,155
258,2013-09-01,[ 04:18 ],1,153
259,2013-09-01,[ 04:19 ],1,155
260,2013-09-01,[ 04:20 ],1,155
261,2013-09-01,[ 04:21 ],1,156
262,2013-09-01,[ 04:22 ],1,155
263,2013-09-01,[ 04:23 ],1,154
264,2013-09-01,[ 04:24 ],1,154
265,2013-09-01,[ 04:25 ],1,156
266,2013-09-01,[ 04:26 ],1,155
267,2013-09-01,[ 04:27 ],1,154
268,2013-09-01,[ 04:28 ],1,155
269,2013-09-01,[ 04:29 ],1,155
270,2013-09-01,[ 04:30 ],1,155
271,2013-09-01,[ 04:31 ],1,156
272,2013-09-01,[ 04:32 ],1,156
273,2013-09-01,[ 04:33 ],1,156
274,2013-09-01,[ 04:34 ],1,154
275,2013-09-01,[ 04:35 ],1,154
276,2013-09-01,[ 04:36 ],1,155
277,2013-09-01,[ 04:37 ],1,155
278,2013-09-01,[ 04:38 ],1,156
279,2013-09-01,[ 04:39 ],1,156
280,2013-09-01,[ 04:40 ],1,157
281,2013-09-01,[ 04:41 ],1,157
282,2013-09-01,[ 04:42 ],1,156
283,2013-09-01,[ 04:43 ],1,156
284,2013-09-01,[ 04:44 ],1,155
285,2013-09-01,[ 04:45 ],1,155
286,2013-09-01,[ 04:46 ],1,153
287,2013-09-01,[ 04:47 ],1,154
288,2013-09-01,[ 04:48 ],1,155
289,2013-09-01,[ 04:49 ],1,218
290,2013-09-01,[ 04:50 ],1,213
291,2013-09-01,[ 04:51 ],1,207
292,2013-09-01,[ 04:52 ],1,212
293,2013-09-01,[ 04:53 ],1,211
294,2013-09-01,[ 04:54 ],1,212
295,2013-09-01,[ 04:55 ],1,214
296,2013-09-01,[ 04:56 ],1,214
297,2013-09-01,[ 04:57 ],1,211
298,2013-09-01,[ 04:58 ],1,210
299,2013-09-01,[ 04:59 ],1,210
300,2013-09-01,[ 05:00 ],1,211
301,2013-09-01,[ 05:01 ],1,216
302,2013-09-01,[ 05:02 ],1,213
303,2013-09-01,[ 05:03 ],1,214
304,2013-09-01,[ 05:04 ],1,213
305,2013-09-01,[ 05:05 ],1,213
306,2013-09-01,[ 05:06 ],1,210
307,2013-09-01,[ 05:07 ],1,210
308,2013-09-01,[ 05:08 ],1,210
309,2013-09-01,[ 05:09 ],1,211
310,2013-09-01,[ 05:10 ],1,211
311,2013-09-01,[ 05:11 ],1,210
312,2013-09-01,[ 05:12 ],1,213
313,2013-09-01,[ 05:13 ],1,212
314,2013-09-01,[ 05:14 ],1,211
315,2013-09-01,[ 05:15 ],1,212
316,2013-09-01,[ 05:16 ],1,215
317,2013-09-01,[ 05:17 ],1,213
318,2013-09-01,[ 05:18 ],1,214
319,2013-09-01,[ 05:19 ],1,213
320,2013-09-01,[ 05:20 ],1,216
321,2013-09-01,[ 05:21 ],1,216
322,2013-09-01,[ 05:22 ],1,216
323,2013-09-01,[ 05:23 ],1,212
324,2013-09-01,[ 05:24 ],1,158
325,2013-09-01,[ 05:25 ],1,158
326,2013-09-01,[ 05:26 ],1,156
327,2013-09-01,[ 05:27 ],1,157
328,2013-09-01,[ 05:28 ],1,157
329,2013-09-01,[ 05:29 ],1,156
330,2013-09-01,[ 05:30 ],1,156
331,2013-09-01,[ 05:31 ],1,156
332,2013-09-01,[ 05:32 ],1,156
333,2013-09-01,[ 05:33 ],1,155
334,2013-09-01,[ 05:34 ],1,155
335,2013-09-01,[ 05:35 ],1,157
336,2013-09-01,[ 05:36 ],1,158
337,2013-09-01,[ 05:37 ],1,158
338,2013-09-01,[ 05:38 ],1,156
339,2013-09-01,[ 05:39 ],1,156
340,2013-09-01,[ 05:40 ],1,155
341,2013-09-01,[ 05:41 ],1,156
342,2013-09-01,[ 05:42 ],1,155
343,2013-09-01,[ 05:43 ],1,155
344,2013-09-01,[ 05:44 ],1,156
345,2013-09-01,[ 05:45 ],1,155
346,2013-09-01,[ 05:46 ],1,157
347,2013-09-01,[ 05:47 ],1,156
348,2013-09-01,[ 05:48 ],1,156
349,2013-09-01,[ 05:49 ],1,155
350,2013-09-01,[ 05:50 ],1,156
351,2013-09-01,[ 05:51 ],1,155
352,2013-09-01,[ 05:52 ],1,156
353,2013-09-01,[ 05:53 ],1,156
354,2013-09-01,[ 05:54 ],1,156
355,2013-09-01,[ 05:55 ],1,156
356,2013-09-01,[ 05:56 ],1,156
357,2013-09-01,[ 05:57 ],1,238
358,2013-09-01,[ 05:58 ],1,238
359,2013-09-01,[ 05:59 ],1,214
360,2013-09-01,[ 06:00 ],1,218
361,2013-09-01,[ 06:01 ],1,213
362,2013-09-01,[ 06:02 ],1,215
363,2013-09-01,[ 06:03 ],1,216
364,2013-09-01,[ 06:04 ],1,211
365,2013-09-01,[ 06:05 ],1,212
366,2013-09-01,[ 06:06 ],1,210
367,2013-09-01,[ 06:07 ],1,207
368,2013-09-01,[ 06:08 ],1,205
369,2013-09-01,[ 06:09 ],1,156
370,2013-09-01,[ 06:10 ],1,156
371,2013-09-01,[ 06:11 ],1,156
372,2013-09-01,[ 06:12 ],1,156
373,2013-09-01,[ 06:13 ],1,156
374,2013-09-01,[ 06:14 ],1,156
375,2013-09-01,[ 06:15 ],1,156
376,2013-09-01,[ 06:16 ],1,156
377,2013-09-01,[ 06:17 ],1,156
378,2013-09-01,[ 06:18 ],1,156
379,2013-09-01,[ 06:19 ],1,155
380,2013-09-01,[ 06:20 ],1,154
381,2013-09-01,[ 06:21 ],1,156
382,2013-09-01,[ 06:22 ],1,156
383,2013-09-01,[ 06:23 ],1,156
384,2013-09-01,[ 06:24 ],1,155
385,2013-09-01,[ 06:25 ],1,156
386,2013-09-01,[ 06:26 ],1,155
387,2013-09-01,[ 06:27 ],1,155
388,2013-09-01,[ 06:28 ],1,155
389,2013-09-01,[ 06:29 ],1,155
390,2013-09-01,[ 06:30 ],1,155
391,2013-09-01,[ 06:31 ],1,156
392,2013-09-01,[ 06:32 ],1,157
393,2013-09-01,[ 06:33 ],1,155
394,2013-09-01,[ 06:34 ],1,156
395,2013-09-01,[ 06:35 ],1,156
396,2013-09-01,[ 06:36 ],1,156
397,2013-09-01,[ 06:37 ],1,156
398,2013-09-01,[ 06:38 ],1,156
399,2013-09-01,[ 06:39 ],1,156
400,2013-09-01,[ 06:40 ],1,156
401,2013-09-01,[ 06:41 ],1,157
402,2013-09-01,[ 06:42 ],1,155
403,2013-09-01,[ 06:43 ],1,157
404,2013-09-01,[ 06:44 ],1,155
405,2013-09-01,[ 06:45 ],1,155
406,2013-09-01,[ 06:46 ],1,156
407,2013-09-01,[ 06:47 ],1,156
408,2013-09-01,[ 06:48 ],1,156
409,2013-09-01,[ 06:49 ],1,156
410,2013-09-01,[ 06:50 ],1,156
411,2013-09-01,[ 06:51 ],1,156
412,2013-09-01,[ 06:52 ],1,156
413,2013-09-01,[ 06:53 ],1,155
414,2013-09-01,[ 06:54 ],1,228
415,2013-09-01,[ 06:55 ],1,219
416,2013-09-01,[ 06:56 ],1,207
417,2013-09-01,[ 06:57 ],1,211
418,2013-09-01,[ 06:58 ],1,212
419,2013-09-01,[ 06:59 ],1,216
420,2013-09-01,[ 07:00 ],1,214
421,2013-09-01,[ 07:01 ],1,215
422,2013-09-01,[ 07:02 ],1,216
423,2013-09-01,[ 07:03 ],1,215
424,2013-09-01,[ 07:04 ],1,212
425,2013-09-01,[ 07:05 ],1,214
426,2013-09-01,[ 07:06 ],1,211
427,2013-09-01,[ 07:07 ],1,212
428,2013-09-01,[ 07:08 ],1,214
429,2013-09-01,[ 07:09 ],1,211
430,2013-09-01,[ 07:10 ],1,212
431,2013-09-01,[ 07:11 ],1,210
432,2013-09-01,[ 07:12 ],1,211
433,2013-09-01,[ 07:13 ],1,211
434,2013-09-01,[ 07:14 ],1,211
435,2013-09-01,[ 07:15 ],1,213
436,2013-09-01,[ 07:16 ],1,212
437,2013-09-01,[ 07:17 ],1,212
438,2013-09-01,[ 07:18 ],1,211
439,2013-09-01,[ 07:19 ],1,212
440,2013-09-01,[ 07:20 ],1,211
441,2013-09-01,[ 07:21 ],1,210
442,2013-09-01,[ 07:22 ],1,212
443,2013-09-01,[ 07:23 ],1,211
444,2013-09-01,[ 07:24 ],1,215
445,2013-09-01,[ 07:25 ],1,215
446,2013-09-01,[ 07:26 ],1,213
447,2013-09-01,[ 07:27 ],1,212
448,2013-09-01,[ 07:28 ],1,214
449,2013-09-01,[ 07:29 ],1,213
450,2013-09-01,[ 07:30 ],1,156
451,2013-09-01,[ 07:31 ],1,156
452,2013-09-01,[ 07:32 ],1,158
453,2013-09-01,[ 07:33 ],1,156
454,2013-09-01,[ 07:34 ],1,158
455,2013-09-01,[ 07:35 ],1,158
456,2013-09-01,[ 07:36 ],1,157
457,2013-09-01,[ 07:37 ],1,157
458,2013-09-01,[ 07:38 ],1,156
459,2013-09-01,[ 07:39 ],1,156
460,2013-09-01,[ 07:40 ],1,156
461,2013-09-01,[ 07:41 ],1,158
462,2013-09-01,[ 07:42 ],1,156
463,2013-09-01,[ 07:43 ],1,160
464,2013-09-01,[ 07:44 ],1,156
465,2013-09-01,[ 07:45 ],1,158
466,2013-09-01,[ 07:46 ],1,158
467,2013-09-01,[ 07:47 ],1,157
468,2013-09-01,[ 07:48 ],1,158
469,2013-09-01,[ 07:49 ],1,157
470,2013-09-01,[ 07:50 ],1,156
471,2013-09-01,[ 07:51 ],1,160
472,2013-09-01,[ 07:52 ],1,157
473,2013-09-01,[ 07:53 ],1,157
474,2013-09-01,[ 07:54 ],1,157
475,2013-09-01,[ 07:55 ],1,2587
476,2013-09-01,[ 07:56 ],1,2587
477,2013-09-01,[ 07:57 ],1,2579
478,2013-09-01,[ 07:58 ],1,2566
479,2013-09-01,[ 07:59 ],1,161
480,2013-09-01,[ 08:00 ],1,161
481,2013-09-01,[ 08:01 ],1,161
482,2013-09-01,[ 08:02 ],1,163
483,2013-09-01,[ 08:03 ],1,162
484,2013-09-01,[ 08:04 ],1,1896
485,2013-09-01,[ 08:05 ],1,223
486,2013-09-01,[ 08:06 ],1,215
487,2013-09-01,[ 08:07 ],1,212
488,2013-09-01,[ 08:08 ],1,211
489,2013-09-01,[ 08:09 ],1,211
490,2013-09-01,[ 08:10 ],1,210
491,2013-09-01,[ 08:11 ],1,210
492,2013-09-01,[ 08:12 ],1,243
493,2013-09-01,[ 08:13 ],1,1891
494,2013-09-01,[ 08:14 ],1,1978
495,2013-09-01,[ 08:15 ],1,203
496,2013-09-01,[ 08:16 ],1,192
497,2013-09-01,[ 08:17 ],1,193
498,2013-09-01,[ 08:18 ],1,189
499,2013-09-01,[ 08:19 ],1,181
500,2013-09-01,[ 08:20 ],1,185
501,2013-09-01,[ 08:21 ],1,165
502,2013-09-01,[ 08:22 ],1,163
503,2013-09-01,[ 08:23 ],1,163
504,2013-09-01,[ 08:24 ],1,162
505,2013-09-01,[ 08:25 ],1,200
506,2013-09-01,[ 08:26 ],1,200
507,2013-09-01,[ 08:27 ],1,211
508,2013-09-01,[ 08:28 ],1,161
509,2013-09-01,[ 08:29 ],1,161
510,2013-09-01,[ 08:30 ],1,161
511,2013-09-01,[ 08:31 ],1,165
512,2013-09-01,[ 08:32 ],1,162
513,2013-09-01,[ 08:33 ],1,171
514,2013-09-01,[ 08:34 ],1,224
515,2013-09-01,[ 08:35 ],1,221
516,2013-09-01,[ 08:36 ],1,234
517,2013-09-01,[ 08:37 ],1,262
518,2013-09-01,[ 08:38 ],1,262
519,2013-09-01,[ 08:39 ],1,253
520,2013-09-01,[ 08:40 ],1,251
521,2013-09-01,[ 08:41 ],1,214
522,2013-09-01,[ 08:42 ],1,211
523,2013-09-01,[ 08:43 ],1,211
524,2013-09-01,[ 08:44 ],1,212
525,2013-09-01,[ 08:45 ],1,212
526,2013-09-01,[ 08:46 ],1,262
527,2013-09-01,[ 08:47 ],1,249
528,2013-09-01,[ 08:48 ],1,249
529,2013-09-01,[ 08:49 ],1,247
530,2013-09-01,[ 08:50 ],1,211
531,2013-09-01,[ 08:51 ],1,211
532,2013-09-01,[ 08:52 ],1,211
533,2013-09-01,[ 08:53 ],1,211
534,2013-09-01,[ 08:54 ],1,211
535,2013-09-01,[ 08:55 ],1,248
536,2013-09-01,[ 08:56 ],1,249
537,2013-09-01,[ 08:57 ],1,248
538,2013-09-01,[ 08:58 ],1,248
539,2013-09-01,[ 08:59 ],1,249
540,2013-09-01,[ 09:00 ],1,248
541,2013-09-01,[ 09:01 ],1,249
542,2013-09-01,[ 09:02 ],1,249
543,2013-09-01,[ 09:03 ],1,250
544,2013-09-01,[ 09:04 ],1,251
545,2013-09-01,[ 09:05 ],1,248
546,2013-09-01,[ 09:06 ],1,247
547,2013-09-01,[ 09:07 ],1,248
548,2013-09-01,[ 09:08 ],1,247
549,2013-09-01,[ 09:09 ],1,246
550,2013-09-01,[ 09:10 ],1,247
551,2013-09-01,[ 09:11 ],1,249
552,2013-09-01,[ 09:12 ],1,248
553,2013-09-01,[ 09:13 ],1,248
554,2013-09-01,[ 09:14 ],1,247
555,2013-09-01,[ 09:15 ],1,247
556,2013-09-01,[ 09:16 ],1,245
557,2013-09-01,[ 09:17 ],1,242
558,2013-09-01,[ 09:18 ],1,177
559,2013-09-01,[ 09:19 ],1,177
560,2013-09-01,[ 09:20 ],1,176
561,2013-09-01,[ 09:21 ],1,178
562,2013-09-01,[ 09:22 ],1,176
563,2013-09-01,[ 09:23 ],1,177
564,2013-09-01,[ 09:24 ],1,177
565,2013-09-01,[ 09:25 ],1,178
566,2013-09-01,[ 09:26 ],1,178
567,2013-09-01,[ 09:27 ],1,182
568,2013-09-01,[ 09:28 ],1,184
569,2013-09-01,[ 09:29 ],1,159
570,2013-09-01,[ 09:30 ],1,159
571,2013-09-01,[ 09:31 ],1,158
572,2013-09-01,[ 09:32 ],1,159
573,2013-09-01,[ 09:33 ],1,159
574,2013-09-01,[ 09:34 ],1,159
575,2013-09-01,[ 09:35 ],1,184
576,2013-09-01,[ 09:36 ],1,184
577,2013-09-01,[ 09:37 ],1,183
578,2013-09-01,[ 09:38 ],1,185
579,2013-09-01,[ 09:39 ],1,162
580,2013-09-01,[ 09:40 ],1,161
581,2013-09-01,[ 09:41 ],1,162
582,2013-09-01,[ 09:42 ],1,161
583,2013-09-01,[ 09:43 ],1,159
584,2013-09-01,[ 09:44 ],1,160
585,2013-09-01,[ 09:45 ],1,186
586,2013-09-01,[ 09:46 ],1,184
587,2013-09-01,[ 09:47 ],1,185
588,2013-09-01,[ 09:48 ],1,185
589,2013-09-01,[ 09:49 ],1,188
590,2013-09-01,[ 09:50 ],1,185
591,2013-09-01,[ 09:51 ],1,185
592,2013-09-01,[ 09:52 ],1,185
593,2013-09-01,[ 09:53 ],1,184
594,2013-09-01,[ 09:54 ],1,184
595,2013-09-01,[ 09:55 ],1,961
596,2013-09-01,[ 09:56 ],1,254
597,2013-09-01,[ 09:57 ],1,252
598,2013-09-01,[ 09:58 ],1,251
599,2013-09-01,[ 09:59 ],1,249
600,2013-09-01,[ 10:00 ],1,249
601,2013-09-01,[ 10:01 ],1,249
602,2013-09-01,[ 10:02 ],1,249
603,2013-09-01,[ 10:03 ],1,248
604,2013-09-01,[ 10:04 ],1,248
605,2013-09-01,[ 10:05 ],1,248
606,2013-09-01,[ 10:06 ],1,246
607,2013-09-01,[ 10:07 ],1,185
608,2013-09-01,[ 10:08 ],1,185
609,2013-09-01,[ 10:09 ],1,184
610,2013-09-01,[ 10:10 ],1,183
611,2013-09-01,[ 10:11 ],1,184
612,2013-09-01,[ 10:12 ],1,185
613,2013-09-01,[ 10:13 ],1,184
614,2013-09-01,[ 10:14 ],1,183
615,2013-09-01,[ 10:15 ],1,183
616,2013-09-01,[ 10:16 ],1,183
617,2013-09-01,[ 10:17 ],1,184
618,2013-09-01,[ 10:18 ],1,184
619,2013-09-01,[ 10:19 ],1,183
620,2013-09-01,[ 10:20 ],1,185
621,2013-09-01,[ 10:21 ],1,185
622,2013-09-01,[ 10:22 ],1,183
623,2013-09-01,[ 10:23 ],1,185
624,2013-09-01,[ 10:24 ],1,182
625,2013-09-01,[ 10:25 ],1,181
626,2013-09-01,[ 10:26 ],1,184
627,2013-09-01,[ 10:27 ],1,183
628,2013-09-01,[ 10:28 ],1,185
629,2013-09-01,[ 10:29 ],1,184
630,2013-09-01,[ 10:30 ],1,183
631,2013-09-01,[ 10:31 ],1,184
632,2013-09-01,[ 10:32 ],1,184
633,2013-09-01,[ 10:33 ],1,183
