,Year-Month-Date,Time,Holiday,Watt
72,2016-08-01,[ 01:12 ],0,238
73,2016-08-01,[ 01:13 ],0,238
74,2016-08-01,[ 01:14 ],0,239
75,2016-08-01,[ 01:15 ],0,239
76,2016-08-01,[ 01:16 ],0,241
77,2016-08-01,[ 01:17 ],0,238
78,2016-08-01,[ 01:18 ],0,239
79,2016-08-01,[ 01:19 ],0,232
80,2016-08-01,[ 01:20 ],0,234
81,2016-08-01,[ 01:21 ],0,229
82,2016-08-01,[ 01:22 ],0,228
83,2016-08-01,[ 01:23 ],0,228
84,2016-08-01,[ 01:24 ],0,229
85,2016-08-01,[ 01:25 ],0,231
86,2016-08-01,[ 01:26 ],0,227
87,2016-08-01,[ 01:27 ],0,229
88,2016-08-01,[ 01:28 ],0,227
89,2016-08-01,[ 01:29 ],0,227
90,2016-08-01,[ 01:30 ],0,224
91,2016-08-01,[ 01:31 ],0,173
92,2016-08-01,[ 01:32 ],0,174
93,2016-08-01,[ 01:33 ],0,174
94,2016-08-01,[ 01:34 ],0,174
95,2016-08-01,[ 01:35 ],0,172
96,2016-08-01,[ 01:36 ],0,173
97,2016-08-01,[ 01:37 ],0,173
98,2016-08-01,[ 01:38 ],0,174
99,2016-08-01,[ 01:39 ],0,174
100,2016-08-01,[ 01:40 ],0,175
101,2016-08-01,[ 01:41 ],0,174
102,2016-08-01,[ 01:42 ],0,175
103,2016-08-01,[ 01:43 ],0,173
104,2016-08-01,[ 01:44 ],0,172
105,2016-08-01,[ 01:45 ],0,174
106,2016-08-01,[ 01:46 ],0,174
107,2016-08-01,[ 01:47 ],0,172
108,2016-08-01,[ 01:48 ],0,173
109,2016-08-01,[ 01:49 ],0,172
110,2016-08-01,[ 01:50 ],0,172
111,2016-08-01,[ 01:51 ],0,171
112,2016-08-01,[ 01:52 ],0,171
113,2016-08-01,[ 01:53 ],0,171
114,2016-08-01,[ 01:54 ],0,173
115,2016-08-01,[ 01:55 ],0,175
116,2016-08-01,[ 01:56 ],0,174
117,2016-08-01,[ 01:57 ],0,173
118,2016-08-01,[ 01:58 ],0,170
119,2016-08-01,[ 01:59 ],0,172
120,2016-08-01,[ 02:00 ],0,172
121,2016-08-01,[ 02:01 ],0,173
122,2016-08-01,[ 02:02 ],0,171
123,2016-08-01,[ 02:03 ],0,172
124,2016-08-01,[ 02:04 ],0,171
125,2016-08-01,[ 02:05 ],0,171
126,2016-08-01,[ 02:06 ],0,171
127,2016-08-01,[ 02:07 ],0,171
128,2016-08-01,[ 02:08 ],0,172
129,2016-08-01,[ 02:09 ],0,171
130,2016-08-01,[ 02:10 ],0,171
131,2016-08-01,[ 02:11 ],0,171
132,2016-08-01,[ 02:12 ],0,171
133,2016-08-01,[ 02:13 ],0,171
134,2016-08-01,[ 02:14 ],0,171
135,2016-08-01,[ 02:15 ],0,171
136,2016-08-01,[ 02:16 ],0,171
137,2016-08-01,[ 02:17 ],0,171
138,2016-08-01,[ 02:18 ],0,171
139,2016-08-01,[ 02:19 ],0,172
140,2016-08-01,[ 02:20 ],0,171
141,2016-08-01,[ 02:21 ],0,171
142,2016-08-01,[ 02:22 ],0,172
143,2016-08-01,[ 02:23 ],0,242
144,2016-08-01,[ 02:24 ],0,239
145,2016-08-01,[ 02:25 ],0,232
146,2016-08-01,[ 02:26 ],0,234
147,2016-08-01,[ 02:27 ],0,237
148,2016-08-01,[ 02:28 ],0,237
149,2016-08-01,[ 02:29 ],0,235
150,2016-08-01,[ 02:30 ],0,236
151,2016-08-01,[ 02:31 ],0,231
152,2016-08-01,[ 02:32 ],0,234
153,2016-08-01,[ 02:33 ],0,234
154,2016-08-01,[ 02:34 ],0,234
155,2016-08-01,[ 02:35 ],0,234
156,2016-08-01,[ 02:36 ],0,236
157,2016-08-01,[ 02:37 ],0,235
158,2016-08-01,[ 02:38 ],0,232
159,2016-08-01,[ 02:39 ],0,235
160,2016-08-01,[ 02:40 ],0,236
161,2016-08-01,[ 02:41 ],0,236
162,2016-08-01,[ 02:42 ],0,235
163,2016-08-01,[ 02:43 ],0,237
164,2016-08-01,[ 02:44 ],0,238
165,2016-08-01,[ 02:45 ],0,237
166,2016-08-01,[ 02:46 ],0,234
167,2016-08-01,[ 02:47 ],0,235
168,2016-08-01,[ 02:48 ],0,234
169,2016-08-01,[ 02:49 ],0,236
170,2016-08-01,[ 02:50 ],0,235
171,2016-08-01,[ 02:51 ],0,239
172,2016-08-01,[ 02:52 ],0,239
173,2016-08-01,[ 02:53 ],0,234
174,2016-08-01,[ 02:54 ],0,234
175,2016-08-01,[ 02:55 ],0,231
176,2016-08-01,[ 02:56 ],0,231
177,2016-08-01,[ 02:57 ],0,228
178,2016-08-01,[ 02:58 ],0,171
179,2016-08-01,[ 02:59 ],0,172
180,2016-08-01,[ 03:00 ],0,173
181,2016-08-01,[ 03:01 ],0,173
182,2016-08-01,[ 03:02 ],0,174
183,2016-08-01,[ 03:03 ],0,174
184,2016-08-01,[ 03:04 ],0,174
185,2016-08-01,[ 03:05 ],0,174
186,2016-08-01,[ 03:06 ],0,173
187,2016-08-01,[ 03:07 ],0,173
188,2016-08-01,[ 03:08 ],0,172
189,2016-08-01,[ 03:09 ],0,172
190,2016-08-01,[ 03:10 ],0,172
191,2016-08-01,[ 03:11 ],0,171
192,2016-08-01,[ 03:12 ],0,171
193,2016-08-01,[ 03:13 ],0,171
194,2016-08-01,[ 03:14 ],0,171
195,2016-08-01,[ 03:15 ],0,171
196,2016-08-01,[ 03:16 ],0,172
197,2016-08-01,[ 03:17 ],0,171
198,2016-08-01,[ 03:18 ],0,171
199,2016-08-01,[ 03:19 ],0,172
200,2016-08-01,[ 03:20 ],0,171
201,2016-08-01,[ 03:21 ],0,171
202,2016-08-01,[ 03:22 ],0,171
203,2016-08-01,[ 03:23 ],0,172
204,2016-08-01,[ 03:24 ],0,173
205,2016-08-01,[ 03:25 ],0,173
206,2016-08-01,[ 03:26 ],0,173
207,2016-08-01,[ 03:27 ],0,173
208,2016-08-01,[ 03:28 ],0,175
209,2016-08-01,[ 03:29 ],0,174
210,2016-08-01,[ 03:30 ],0,175
211,2016-08-01,[ 03:31 ],0,175
212,2016-08-01,[ 03:32 ],0,176
213,2016-08-01,[ 03:33 ],0,173
214,2016-08-01,[ 03:34 ],0,173
215,2016-08-01,[ 03:35 ],0,173
216,2016-08-01,[ 03:36 ],0,173
217,2016-08-01,[ 03:37 ],0,174
218,2016-08-01,[ 03:38 ],0,173
219,2016-08-01,[ 03:39 ],0,173
220,2016-08-01,[ 03:40 ],0,171
221,2016-08-01,[ 03:41 ],0,171
222,2016-08-01,[ 03:42 ],0,171
223,2016-08-01,[ 03:43 ],0,241
224,2016-08-01,[ 03:44 ],0,239
225,2016-08-01,[ 03:45 ],0,234
226,2016-08-01,[ 03:46 ],0,231
227,2016-08-01,[ 03:47 ],0,229
228,2016-08-01,[ 03:48 ],0,231
229,2016-08-01,[ 03:49 ],0,227
230,2016-08-01,[ 03:50 ],0,228
231,2016-08-01,[ 03:51 ],0,227
232,2016-08-01,[ 03:52 ],0,226
233,2016-08-01,[ 03:53 ],0,226
234,2016-08-01,[ 03:54 ],0,223
235,2016-08-01,[ 03:55 ],0,171
236,2016-08-01,[ 03:56 ],0,172
237,2016-08-01,[ 03:57 ],0,171
238,2016-08-01,[ 03:58 ],0,171
239,2016-08-01,[ 03:59 ],0,171
240,2016-08-01,[ 04:00 ],0,172
241,2016-08-01,[ 04:01 ],0,172
242,2016-08-01,[ 04:02 ],0,172
243,2016-08-01,[ 04:03 ],0,171
244,2016-08-01,[ 04:04 ],0,235
245,2016-08-01,[ 04:05 ],0,234
246,2016-08-01,[ 04:06 ],0,231
247,2016-08-01,[ 04:07 ],0,234
248,2016-08-01,[ 04:08 ],0,236
249,2016-08-01,[ 04:09 ],0,236
250,2016-08-01,[ 04:10 ],0,237
251,2016-08-01,[ 04:11 ],0,308
252,2016-08-01,[ 04:12 ],0,298
253,2016-08-01,[ 04:13 ],0,301
254,2016-08-01,[ 04:14 ],0,301
255,2016-08-01,[ 04:15 ],0,295
256,2016-08-01,[ 04:16 ],0,309
257,2016-08-01,[ 04:17 ],0,295
258,2016-08-01,[ 04:18 ],0,308
259,2016-08-01,[ 04:19 ],0,297
260,2016-08-01,[ 04:20 ],0,306
261,2016-08-01,[ 04:21 ],0,308
262,2016-08-01,[ 04:22 ],0,291
263,2016-08-01,[ 04:23 ],0,304
264,2016-08-01,[ 04:24 ],0,300
265,2016-08-01,[ 04:25 ],0,284
266,2016-08-01,[ 04:26 ],0,306
267,2016-08-01,[ 04:27 ],0,298
268,2016-08-01,[ 04:28 ],0,280
269,2016-08-01,[ 04:29 ],0,306
270,2016-08-01,[ 04:30 ],0,306
271,2016-08-01,[ 04:31 ],0,287
272,2016-08-01,[ 04:32 ],0,205
273,2016-08-01,[ 04:33 ],0,229
274,2016-08-01,[ 04:34 ],0,223
275,2016-08-01,[ 04:35 ],0,204
276,2016-08-01,[ 04:36 ],0,205
277,2016-08-01,[ 04:37 ],0,228
278,2016-08-01,[ 04:38 ],0,223
279,2016-08-01,[ 04:39 ],0,204
280,2016-08-01,[ 04:40 ],0,204
281,2016-08-01,[ 04:41 ],0,201
282,2016-08-01,[ 04:42 ],0,193
283,2016-08-01,[ 04:43 ],0,193
284,2016-08-01,[ 04:44 ],0,170
285,2016-08-01,[ 04:45 ],0,171
286,2016-08-01,[ 04:46 ],0,170
287,2016-08-01,[ 04:47 ],0,171
288,2016-08-01,[ 04:48 ],0,171
289,2016-08-01,[ 04:49 ],0,171
290,2016-08-01,[ 04:50 ],0,172
291,2016-08-01,[ 04:51 ],0,172
292,2016-08-01,[ 04:52 ],0,174
293,2016-08-01,[ 04:53 ],0,172
294,2016-08-01,[ 04:54 ],0,172
295,2016-08-01,[ 04:55 ],0,171
296,2016-08-01,[ 04:56 ],0,171
297,2016-08-01,[ 04:57 ],0,171
298,2016-08-01,[ 04:58 ],0,170
299,2016-08-01,[ 04:59 ],0,170
300,2016-08-01,[ 05:00 ],0,172
301,2016-08-01,[ 05:01 ],0,171
302,2016-08-01,[ 05:02 ],0,171
303,2016-08-01,[ 05:03 ],0,171
304,2016-08-01,[ 05:04 ],0,171
305,2016-08-01,[ 05:05 ],0,250
306,2016-08-01,[ 05:06 ],0,234
307,2016-08-01,[ 05:07 ],0,231
308,2016-08-01,[ 05:08 ],0,232
309,2016-08-01,[ 05:09 ],0,232
310,2016-08-01,[ 05:10 ],0,231
311,2016-08-01,[ 05:11 ],0,228
312,2016-08-01,[ 05:12 ],0,231
313,2016-08-01,[ 05:13 ],0,227
314,2016-08-01,[ 05:14 ],0,227
315,2016-08-01,[ 05:15 ],0,224
316,2016-08-01,[ 05:16 ],0,223
317,2016-08-01,[ 05:17 ],0,171
318,2016-08-01,[ 05:18 ],0,170
319,2016-08-01,[ 05:19 ],0,171
320,2016-08-01,[ 05:20 ],0,171
321,2016-08-01,[ 05:21 ],0,171
322,2016-08-01,[ 05:22 ],0,171
323,2016-08-01,[ 05:23 ],0,171
324,2016-08-01,[ 05:24 ],0,171
325,2016-08-01,[ 05:25 ],0,171
326,2016-08-01,[ 05:26 ],0,171
327,2016-08-01,[ 05:27 ],0,171
328,2016-08-01,[ 05:28 ],0,170
329,2016-08-01,[ 05:29 ],0,173
330,2016-08-01,[ 05:30 ],0,173
331,2016-08-01,[ 05:31 ],0,171
332,2016-08-01,[ 05:32 ],0,170
333,2016-08-01,[ 05:33 ],0,170
334,2016-08-01,[ 05:34 ],0,170
335,2016-08-01,[ 05:35 ],0,168
336,2016-08-01,[ 05:36 ],0,168
337,2016-08-01,[ 05:37 ],0,168
338,2016-08-01,[ 05:38 ],0,169
339,2016-08-01,[ 05:39 ],0,170
340,2016-08-01,[ 05:40 ],0,170
341,2016-08-01,[ 05:41 ],0,170
342,2016-08-01,[ 05:42 ],0,170
343,2016-08-01,[ 05:43 ],0,170
344,2016-08-01,[ 05:44 ],0,168
345,2016-08-01,[ 05:45 ],0,229
346,2016-08-01,[ 05:46 ],0,231
347,2016-08-01,[ 05:47 ],0,223
348,2016-08-01,[ 05:48 ],0,227
349,2016-08-01,[ 05:49 ],0,231
350,2016-08-01,[ 05:50 ],0,229
351,2016-08-01,[ 05:51 ],0,231
352,2016-08-01,[ 05:52 ],0,228
353,2016-08-01,[ 05:53 ],0,228
354,2016-08-01,[ 05:54 ],0,227
355,2016-08-01,[ 05:55 ],0,225
356,2016-08-01,[ 05:56 ],0,226
357,2016-08-01,[ 05:57 ],0,227
358,2016-08-01,[ 05:58 ],0,226
359,2016-08-01,[ 05:59 ],0,226
360,2016-08-01,[ 06:00 ],0,229
361,2016-08-01,[ 06:01 ],0,231
362,2016-08-01,[ 06:02 ],0,231
363,2016-08-01,[ 06:03 ],0,231
364,2016-08-01,[ 06:04 ],0,229
365,2016-08-01,[ 06:05 ],0,229
366,2016-08-01,[ 06:06 ],0,264
367,2016-08-01,[ 06:07 ],0,261
368,2016-08-01,[ 06:08 ],0,262
369,2016-08-01,[ 06:09 ],0,264
370,2016-08-01,[ 06:10 ],0,260
371,2016-08-01,[ 06:11 ],0,313
372,2016-08-01,[ 06:12 ],0,2658
373,2016-08-01,[ 06:13 ],0,2727
374,2016-08-01,[ 06:14 ],0,318
375,2016-08-01,[ 06:15 ],0,306
376,2016-08-01,[ 06:16 ],0,258
377,2016-08-01,[ 06:17 ],0,252
378,2016-08-01,[ 06:18 ],0,188
379,2016-08-01,[ 06:19 ],0,189
380,2016-08-01,[ 06:20 ],0,187
381,2016-08-01,[ 06:21 ],0,186
382,2016-08-01,[ 06:22 ],0,186
383,2016-08-01,[ 06:23 ],0,185
384,2016-08-01,[ 06:24 ],0,185
385,2016-08-01,[ 06:25 ],0,185
386,2016-08-01,[ 06:26 ],0,185
387,2016-08-01,[ 06:27 ],0,185
388,2016-08-01,[ 06:28 ],0,185
389,2016-08-01,[ 06:29 ],0,184
390,2016-08-01,[ 06:30 ],0,184
391,2016-08-01,[ 06:31 ],0,185
392,2016-08-01,[ 06:32 ],0,183
393,2016-08-01,[ 06:33 ],0,183
394,2016-08-01,[ 06:34 ],0,184
395,2016-08-01,[ 06:35 ],0,184
396,2016-08-01,[ 06:36 ],0,184
397,2016-08-01,[ 06:37 ],0,183
398,2016-08-01,[ 06:38 ],0,184
399,2016-08-01,[ 06:39 ],0,186
400,2016-08-01,[ 06:40 ],0,185
401,2016-08-01,[ 06:41 ],0,184
402,2016-08-01,[ 06:42 ],0,184
403,2016-08-01,[ 06:43 ],0,185
404,2016-08-01,[ 06:44 ],0,183
405,2016-08-01,[ 06:45 ],0,185
406,2016-08-01,[ 06:46 ],0,185
407,2016-08-01,[ 06:47 ],0,185
408,2016-08-01,[ 06:48 ],0,183
409,2016-08-01,[ 06:49 ],0,184
410,2016-08-01,[ 06:50 ],0,183
411,2016-08-01,[ 06:51 ],0,185
412,2016-08-01,[ 06:52 ],0,185
413,2016-08-01,[ 06:53 ],0,186
414,2016-08-01,[ 06:54 ],0,185
415,2016-08-01,[ 06:55 ],0,188
416,2016-08-01,[ 06:56 ],0,185
417,2016-08-01,[ 06:57 ],0,185
418,2016-08-01,[ 06:58 ],0,184
419,2016-08-01,[ 06:59 ],0,185
420,2016-08-01,[ 07:00 ],0,185
421,2016-08-01,[ 07:01 ],0,185
422,2016-08-01,[ 07:02 ],0,1062
423,2016-08-01,[ 07:03 ],0,1062
424,2016-08-01,[ 07:04 ],0,259
425,2016-08-01,[ 07:05 ],0,257
426,2016-08-01,[ 07:06 ],0,259
427,2016-08-01,[ 07:07 ],0,257
428,2016-08-01,[ 07:08 ],0,1460
429,2016-08-01,[ 07:09 ],0,1472
430,2016-08-01,[ 07:10 ],0,1492
431,2016-08-01,[ 07:11 ],0,761
432,2016-08-01,[ 07:12 ],0,732
433,2016-08-01,[ 07:13 ],0,594
434,2016-08-01,[ 07:14 ],0,190
435,2016-08-01,[ 07:15 ],0,189
436,2016-08-01,[ 07:16 ],0,191
437,2016-08-01,[ 07:17 ],0,190
438,2016-08-01,[ 07:18 ],0,190
439,2016-08-01,[ 07:19 ],0,189
440,2016-08-01,[ 07:20 ],0,189
441,2016-08-01,[ 07:21 ],0,189
442,2016-08-01,[ 07:22 ],0,189
443,2016-08-01,[ 07:23 ],0,191
444,2016-08-01,[ 07:24 ],0,254
445,2016-08-01,[ 07:25 ],0,252
446,2016-08-01,[ 07:26 ],0,776
447,2016-08-01,[ 07:27 ],0,331
448,2016-08-01,[ 07:28 ],0,345
449,2016-08-01,[ 07:29 ],0,1921
450,2016-08-01,[ 07:30 ],0,2052
451,2016-08-01,[ 07:31 ],0,2052
452,2016-08-01,[ 07:32 ],0,1987
453,2016-08-01,[ 07:33 ],0,387
454,2016-08-01,[ 07:34 ],0,361
455,2016-08-01,[ 07:35 ],0,377
456,2016-08-01,[ 07:36 ],0,372
457,2016-08-01,[ 07:37 ],0,374
458,2016-08-01,[ 07:38 ],0,359
459,2016-08-01,[ 07:39 ],0,367
460,2016-08-01,[ 07:40 ],0,367
461,2016-08-01,[ 07:41 ],0,374
462,2016-08-01,[ 07:42 ],0,356
463,2016-08-01,[ 07:43 ],0,358
464,2016-08-01,[ 07:44 ],0,363
465,2016-08-01,[ 07:45 ],0,363
466,2016-08-01,[ 07:46 ],0,357
467,2016-08-01,[ 07:47 ],0,365
468,2016-08-01,[ 07:48 ],0,367
469,2016-08-01,[ 07:49 ],0,352
470,2016-08-01,[ 07:50 ],0,365
471,2016-08-01,[ 07:51 ],0,365
472,2016-08-01,[ 07:52 ],0,353
473,2016-08-01,[ 07:53 ],0,367
474,2016-08-01,[ 07:54 ],0,352
475,2016-08-01,[ 07:55 ],0,375
476,2016-08-01,[ 07:56 ],0,364
477,2016-08-01,[ 07:57 ],0,364
478,2016-08-01,[ 07:58 ],0,358
479,2016-08-01,[ 07:59 ],0,336
480,2016-08-01,[ 08:00 ],0,298
481,2016-08-01,[ 08:01 ],0,269
482,2016-08-01,[ 08:02 ],0,265
483,2016-08-01,[ 08:03 ],0,199
484,2016-08-01,[ 08:04 ],0,199
485,2016-08-01,[ 08:05 ],0,195
486,2016-08-01,[ 08:06 ],0,194
487,2016-08-01,[ 08:07 ],0,193
488,2016-08-01,[ 08:08 ],0,195
489,2016-08-01,[ 08:09 ],0,193
490,2016-08-01,[ 08:10 ],0,195
491,2016-08-01,[ 08:11 ],0,193
492,2016-08-01,[ 08:12 ],0,194
493,2016-08-01,[ 08:13 ],0,195
494,2016-08-01,[ 08:14 ],0,195
495,2016-08-01,[ 08:15 ],0,193
496,2016-08-01,[ 08:16 ],0,194
497,2016-08-01,[ 08:17 ],0,194
498,2016-08-01,[ 08:18 ],0,196
499,2016-08-01,[ 08:19 ],0,196
500,2016-08-01,[ 08:20 ],0,195
501,2016-08-01,[ 08:21 ],0,195
502,2016-08-01,[ 08:22 ],0,195
503,2016-08-01,[ 08:23 ],0,195
504,2016-08-01,[ 08:24 ],0,196
505,2016-08-01,[ 08:25 ],0,195
506,2016-08-01,[ 08:26 ],0,194
507,2016-08-01,[ 08:27 ],0,196
508,2016-08-01,[ 08:28 ],0,196
509,2016-08-01,[ 08:29 ],0,196
510,2016-08-01,[ 08:30 ],0,196
511,2016-08-01,[ 08:31 ],0,194
512,2016-08-01,[ 08:32 ],0,194
513,2016-08-01,[ 08:33 ],0,199
514,2016-08-01,[ 08:34 ],0,196
515,2016-08-01,[ 08:35 ],0,194
516,2016-08-01,[ 08:36 ],0,194
517,2016-08-01,[ 08:37 ],0,193
518,2016-08-01,[ 08:38 ],0,288
519,2016-08-01,[ 08:39 ],0,274
520,2016-08-01,[ 08:40 ],0,273
521,2016-08-01,[ 08:41 ],0,227
522,2016-08-01,[ 08:42 ],0,227
523,2016-08-01,[ 08:43 ],0,227
524,2016-08-01,[ 08:44 ],0,226
525,2016-08-01,[ 08:45 ],0,227
526,2016-08-01,[ 08:46 ],0,226
527,2016-08-01,[ 08:47 ],0,227
528,2016-08-01,[ 08:48 ],0,224
529,2016-08-01,[ 08:49 ],0,224
530,2016-08-01,[ 08:50 ],0,199
531,2016-08-01,[ 08:51 ],0,196
532,2016-08-01,[ 08:52 ],0,195
533,2016-08-01,[ 08:53 ],0,196
534,2016-08-01,[ 08:54 ],0,196
535,2016-08-01,[ 08:55 ],0,199
536,2016-08-01,[ 08:56 ],0,196
537,2016-08-01,[ 08:57 ],0,196
538,2016-08-01,[ 08:58 ],0,196
539,2016-08-01,[ 08:59 ],0,195
540,2016-08-01,[ 09:00 ],0,199
541,2016-08-01,[ 09:01 ],0,199
542,2016-08-01,[ 09:02 ],0,196
543,2016-08-01,[ 09:03 ],0,196
544,2016-08-01,[ 09:04 ],0,199
545,2016-08-01,[ 09:05 ],0,199
546,2016-08-01,[ 09:06 ],0,194
547,2016-08-01,[ 09:07 ],0,194
548,2016-08-01,[ 09:08 ],0,194
549,2016-08-01,[ 09:09 ],0,196
550,2016-08-01,[ 09:10 ],0,195
551,2016-08-01,[ 09:11 ],0,194
552,2016-08-01,[ 09:12 ],0,1247
553,2016-08-01,[ 09:13 ],0,1247
554,2016-08-01,[ 09:14 ],0,272
555,2016-08-01,[ 09:15 ],0,271
556,2016-08-01,[ 09:16 ],0,272
557,2016-08-01,[ 09:17 ],0,271
558,2016-08-01,[ 09:18 ],0,270
559,2016-08-01,[ 09:19 ],0,272
560,2016-08-01,[ 09:20 ],0,272
561,2016-08-01,[ 09:21 ],0,272
562,2016-08-01,[ 09:22 ],0,270
563,2016-08-01,[ 09:23 ],0,270
564,2016-08-01,[ 09:24 ],0,270
565,2016-08-01,[ 09:25 ],0,269
566,2016-08-01,[ 09:26 ],0,270
567,2016-08-01,[ 09:27 ],0,229
568,2016-08-01,[ 09:28 ],0,229
569,2016-08-01,[ 09:29 ],0,228
570,2016-08-01,[ 09:30 ],0,229
571,2016-08-01,[ 09:31 ],0,229
572,2016-08-01,[ 09:32 ],0,229
573,2016-08-01,[ 09:33 ],0,227
574,2016-08-01,[ 09:34 ],0,229
575,2016-08-01,[ 09:35 ],0,229
576,2016-08-01,[ 09:36 ],0,229
577,2016-08-01,[ 09:37 ],0,271
578,2016-08-01,[ 09:38 ],0,271
579,2016-08-01,[ 09:39 ],0,271
580,2016-08-01,[ 09:40 ],0,270
581,2016-08-01,[ 09:41 ],0,270
582,2016-08-01,[ 09:42 ],0,271
583,2016-08-01,[ 09:43 ],0,194
584,2016-08-01,[ 09:44 ],0,194
585,2016-08-01,[ 09:45 ],0,196
586,2016-08-01,[ 09:46 ],0,195
587,2016-08-01,[ 09:47 ],0,195
588,2016-08-01,[ 09:48 ],0,195
589,2016-08-01,[ 09:49 ],0,194
590,2016-08-01,[ 09:50 ],0,196
591,2016-08-01,[ 09:51 ],0,196
592,2016-08-01,[ 09:52 ],0,194
593,2016-08-01,[ 09:53 ],0,194
594,2016-08-01,[ 09:54 ],0,194
595,2016-08-01,[ 09:55 ],0,193
596,2016-08-01,[ 09:56 ],0,193
597,2016-08-01,[ 09:57 ],0,194
598,2016-08-01,[ 09:58 ],0,194
599,2016-08-01,[ 09:59 ],0,193
600,2016-08-01,[ 10:00 ],0,195
601,2016-08-01,[ 10:01 ],0,194
602,2016-08-01,[ 10:02 ],0,193
603,2016-08-01,[ 10:03 ],0,193
604,2016-08-01,[ 10:04 ],0,193
605,2016-08-01,[ 10:05 ],0,195
606,2016-08-01,[ 10:06 ],0,195
607,2016-08-01,[ 10:07 ],0,193
608,2016-08-01,[ 10:08 ],0,196
609,2016-08-01,[ 10:09 ],0,195
610,2016-08-01,[ 10:10 ],0,195
611,2016-08-01,[ 10:11 ],0,195
612,2016-08-01,[ 10:12 ],0,194
613,2016-08-01,[ 10:13 ],0,195
614,2016-08-01,[ 10:14 ],0,194
615,2016-08-01,[ 10:15 ],0,194
616,2016-08-01,[ 10:16 ],0,193
617,2016-08-01,[ 10:17 ],0,193
618,2016-08-01,[ 10:18 ],0,193
619,2016-08-01,[ 10:19 ],0,193
620,2016-08-01,[ 10:20 ],0,195
621,2016-08-01,[ 10:21 ],0,195
622,2016-08-01,[ 10:22 ],0,278
623,2016-08-01,[ 10:23 ],0,272
624,2016-08-01,[ 10:24 ],0,270
625,2016-08-01,[ 10:25 ],0,267
626,2016-08-01,[ 10:26 ],0,269
627,2016-08-01,[ 10:27 ],0,265
628,2016-08-01,[ 10:28 ],0,266
629,2016-08-01,[ 10:29 ],0,262
630,2016-08-01,[ 10:30 ],0,264
631,2016-08-01,[ 10:31 ],0,260
632,2016-08-01,[ 10:32 ],0,262
