,Year-Month-Date,Time,Holiday,Watt
156,2016-01-01,[ 02:36 ],1,161
157,2016-01-01,[ 02:37 ],1,161
158,2016-01-01,[ 02:38 ],1,162
159,2016-01-01,[ 02:39 ],1,161
160,2016-01-01,[ 02:40 ],1,162
161,2016-01-01,[ 02:41 ],1,162
162,2016-01-01,[ 02:42 ],1,308
163,2016-01-01,[ 02:43 ],1,234
164,2016-01-01,[ 02:44 ],1,219
165,2016-01-01,[ 02:45 ],1,219
166,2016-01-01,[ 02:46 ],1,221
167,2016-01-01,[ 02:47 ],1,219
168,2016-01-01,[ 02:48 ],1,217
169,2016-01-01,[ 02:49 ],1,217
170,2016-01-01,[ 02:50 ],1,215
171,2016-01-01,[ 02:51 ],1,215
172,2016-01-01,[ 02:52 ],1,215
173,2016-01-01,[ 02:53 ],1,212
174,2016-01-01,[ 02:54 ],1,162
175,2016-01-01,[ 02:55 ],1,163
176,2016-01-01,[ 02:56 ],1,163
177,2016-01-01,[ 02:57 ],1,163
178,2016-01-01,[ 02:58 ],1,162
179,2016-01-01,[ 02:59 ],1,167
180,2016-01-01,[ 03:00 ],1,167
181,2016-01-01,[ 03:01 ],1,165
182,2016-01-01,[ 03:02 ],1,165
183,2016-01-01,[ 03:03 ],1,166
184,2016-01-01,[ 03:04 ],1,163
185,2016-01-01,[ 03:05 ],1,163
186,2016-01-01,[ 03:06 ],1,165
187,2016-01-01,[ 03:07 ],1,165
188,2016-01-01,[ 03:08 ],1,166
189,2016-01-01,[ 03:09 ],1,166
190,2016-01-01,[ 03:10 ],1,221
191,2016-01-01,[ 03:11 ],1,223
192,2016-01-01,[ 03:12 ],1,216
193,2016-01-01,[ 03:13 ],1,217
194,2016-01-01,[ 03:14 ],1,219
195,2016-01-01,[ 03:15 ],1,219
196,2016-01-01,[ 03:16 ],1,219
197,2016-01-01,[ 03:17 ],1,219
198,2016-01-01,[ 03:18 ],1,219
199,2016-01-01,[ 03:19 ],1,217
200,2016-01-01,[ 03:20 ],1,217
201,2016-01-01,[ 03:21 ],1,217
202,2016-01-01,[ 03:22 ],1,217
203,2016-01-01,[ 03:23 ],1,218
204,2016-01-01,[ 03:24 ],1,217
205,2016-01-01,[ 03:25 ],1,216
206,2016-01-01,[ 03:26 ],1,217
207,2016-01-01,[ 03:27 ],1,217
208,2016-01-01,[ 03:28 ],1,217
209,2016-01-01,[ 03:29 ],1,218
210,2016-01-01,[ 03:30 ],1,223
211,2016-01-01,[ 03:31 ],1,221
212,2016-01-01,[ 03:32 ],1,219
213,2016-01-01,[ 03:33 ],1,216
214,2016-01-01,[ 03:34 ],1,215
215,2016-01-01,[ 03:35 ],1,215
216,2016-01-01,[ 03:36 ],1,213
217,2016-01-01,[ 03:37 ],1,163
218,2016-01-01,[ 03:38 ],1,163
219,2016-01-01,[ 03:39 ],1,163
220,2016-01-01,[ 03:40 ],1,162
221,2016-01-01,[ 03:41 ],1,163
222,2016-01-01,[ 03:42 ],1,163
223,2016-01-01,[ 03:43 ],1,163
224,2016-01-01,[ 03:44 ],1,163
225,2016-01-01,[ 03:45 ],1,163
226,2016-01-01,[ 03:46 ],1,163
227,2016-01-01,[ 03:47 ],1,163
228,2016-01-01,[ 03:48 ],1,165
229,2016-01-01,[ 03:49 ],1,163
230,2016-01-01,[ 03:50 ],1,163
231,2016-01-01,[ 03:51 ],1,163
232,2016-01-01,[ 03:52 ],1,221
233,2016-01-01,[ 03:53 ],1,213
234,2016-01-01,[ 03:54 ],1,214
235,2016-01-01,[ 03:55 ],1,237
236,2016-01-01,[ 03:56 ],1,252
237,2016-01-01,[ 03:57 ],1,253
238,2016-01-01,[ 03:58 ],1,248
239,2016-01-01,[ 03:59 ],1,224
240,2016-01-01,[ 04:00 ],1,203
241,2016-01-01,[ 04:01 ],1,187
242,2016-01-01,[ 04:02 ],1,189
243,2016-01-01,[ 04:03 ],1,186
244,2016-01-01,[ 04:04 ],1,166
245,2016-01-01,[ 04:05 ],1,168
246,2016-01-01,[ 04:06 ],1,163
247,2016-01-01,[ 04:07 ],1,163
248,2016-01-01,[ 04:08 ],1,163
249,2016-01-01,[ 04:09 ],1,163
250,2016-01-01,[ 04:10 ],1,165
251,2016-01-01,[ 04:11 ],1,163
252,2016-01-01,[ 04:12 ],1,163
253,2016-01-01,[ 04:13 ],1,162
254,2016-01-01,[ 04:14 ],1,162
255,2016-01-01,[ 04:15 ],1,163
256,2016-01-01,[ 04:16 ],1,162
257,2016-01-01,[ 04:17 ],1,162
258,2016-01-01,[ 04:18 ],1,162
259,2016-01-01,[ 04:19 ],1,163
260,2016-01-01,[ 04:20 ],1,163
261,2016-01-01,[ 04:21 ],1,163
262,2016-01-01,[ 04:22 ],1,163
263,2016-01-01,[ 04:23 ],1,163
264,2016-01-01,[ 04:24 ],1,163
265,2016-01-01,[ 04:25 ],1,161
266,2016-01-01,[ 04:26 ],1,161
267,2016-01-01,[ 04:27 ],1,227
268,2016-01-01,[ 04:28 ],1,215
269,2016-01-01,[ 04:29 ],1,217
270,2016-01-01,[ 04:30 ],1,217
271,2016-01-01,[ 04:31 ],1,217
272,2016-01-01,[ 04:32 ],1,215
273,2016-01-01,[ 04:33 ],1,214
274,2016-01-01,[ 04:34 ],1,215
275,2016-01-01,[ 04:35 ],1,213
276,2016-01-01,[ 04:36 ],1,212
277,2016-01-01,[ 04:37 ],1,212
278,2016-01-01,[ 04:38 ],1,159
279,2016-01-01,[ 04:39 ],1,159
280,2016-01-01,[ 04:40 ],1,162
281,2016-01-01,[ 04:41 ],1,160
282,2016-01-01,[ 04:42 ],1,159
283,2016-01-01,[ 04:43 ],1,163
284,2016-01-01,[ 04:44 ],1,160
285,2016-01-01,[ 04:45 ],1,159
286,2016-01-01,[ 04:46 ],1,159
287,2016-01-01,[ 04:47 ],1,159
288,2016-01-01,[ 04:48 ],1,160
289,2016-01-01,[ 04:49 ],1,159
290,2016-01-01,[ 04:50 ],1,159
291,2016-01-01,[ 04:51 ],1,160
292,2016-01-01,[ 04:52 ],1,159
293,2016-01-01,[ 04:53 ],1,159
294,2016-01-01,[ 04:54 ],1,159
295,2016-01-01,[ 04:55 ],1,159
296,2016-01-01,[ 04:56 ],1,159
297,2016-01-01,[ 04:57 ],1,160
298,2016-01-01,[ 04:58 ],1,160
299,2016-01-01,[ 04:59 ],1,221
300,2016-01-01,[ 05:00 ],1,218
301,2016-01-01,[ 05:01 ],1,214
302,2016-01-01,[ 05:02 ],1,216
303,2016-01-01,[ 05:03 ],1,216
304,2016-01-01,[ 05:04 ],1,219
305,2016-01-01,[ 05:05 ],1,219
306,2016-01-01,[ 05:06 ],1,218
307,2016-01-01,[ 05:07 ],1,216
308,2016-01-01,[ 05:08 ],1,215
309,2016-01-01,[ 05:09 ],1,216
310,2016-01-01,[ 05:10 ],1,215
311,2016-01-01,[ 05:11 ],1,215
312,2016-01-01,[ 05:12 ],1,216
313,2016-01-01,[ 05:13 ],1,218
314,2016-01-01,[ 05:14 ],1,218
315,2016-01-01,[ 05:15 ],1,216
316,2016-01-01,[ 05:16 ],1,215
317,2016-01-01,[ 05:17 ],1,217
318,2016-01-01,[ 05:18 ],1,222
319,2016-01-01,[ 05:19 ],1,221
320,2016-01-01,[ 05:20 ],1,218
321,2016-01-01,[ 05:21 ],1,218
322,2016-01-01,[ 05:22 ],1,216
323,2016-01-01,[ 05:23 ],1,216
324,2016-01-01,[ 05:24 ],1,215
325,2016-01-01,[ 05:25 ],1,215
326,2016-01-01,[ 05:26 ],1,162
327,2016-01-01,[ 05:27 ],1,163
328,2016-01-01,[ 05:28 ],1,162
329,2016-01-01,[ 05:29 ],1,162
330,2016-01-01,[ 05:30 ],1,162
331,2016-01-01,[ 05:31 ],1,163
332,2016-01-01,[ 05:32 ],1,163
333,2016-01-01,[ 05:33 ],1,163
334,2016-01-01,[ 05:34 ],1,224
335,2016-01-01,[ 05:35 ],1,224
336,2016-01-01,[ 05:36 ],1,215
337,2016-01-01,[ 05:37 ],1,229
338,2016-01-01,[ 05:38 ],1,229
339,2016-01-01,[ 05:39 ],1,221
340,2016-01-01,[ 05:40 ],1,216
341,2016-01-01,[ 05:41 ],1,214
342,2016-01-01,[ 05:42 ],1,213
343,2016-01-01,[ 05:43 ],1,212
344,2016-01-01,[ 05:44 ],1,195
345,2016-01-01,[ 05:45 ],1,195
346,2016-01-01,[ 05:46 ],1,222
347,2016-01-01,[ 05:47 ],1,213
348,2016-01-01,[ 05:48 ],1,211
349,2016-01-01,[ 05:49 ],1,219
350,2016-01-01,[ 05:50 ],1,210
351,2016-01-01,[ 05:51 ],1,217
352,2016-01-01,[ 05:52 ],1,210
353,2016-01-01,[ 05:53 ],1,222
354,2016-01-01,[ 05:54 ],1,222
355,2016-01-01,[ 05:55 ],1,203
356,2016-01-01,[ 05:56 ],1,221
357,2016-01-01,[ 05:57 ],1,213
358,2016-01-01,[ 05:58 ],1,193
359,2016-01-01,[ 05:59 ],1,222
360,2016-01-01,[ 06:00 ],1,214
361,2016-01-01,[ 06:01 ],1,196
362,2016-01-01,[ 06:02 ],1,225
363,2016-01-01,[ 06:03 ],1,213
364,2016-01-01,[ 06:04 ],1,199
365,2016-01-01,[ 06:05 ],1,189
366,2016-01-01,[ 06:06 ],1,188
367,2016-01-01,[ 06:07 ],1,185
368,2016-01-01,[ 06:08 ],1,163
369,2016-01-01,[ 06:09 ],1,163
370,2016-01-01,[ 06:10 ],1,163
371,2016-01-01,[ 06:11 ],1,163
372,2016-01-01,[ 06:12 ],1,163
373,2016-01-01,[ 06:13 ],1,163
374,2016-01-01,[ 06:14 ],1,166
375,2016-01-01,[ 06:15 ],1,163
376,2016-01-01,[ 06:16 ],1,163
377,2016-01-01,[ 06:17 ],1,163
378,2016-01-01,[ 06:18 ],1,323
379,2016-01-01,[ 06:19 ],1,228
380,2016-01-01,[ 06:20 ],1,218
381,2016-01-01,[ 06:21 ],1,217
382,2016-01-01,[ 06:22 ],1,217
383,2016-01-01,[ 06:23 ],1,216
384,2016-01-01,[ 06:24 ],1,216
385,2016-01-01,[ 06:25 ],1,216
386,2016-01-01,[ 06:26 ],1,215
387,2016-01-01,[ 06:27 ],1,214
388,2016-01-01,[ 06:28 ],1,214
389,2016-01-01,[ 06:29 ],1,163
390,2016-01-01,[ 06:30 ],1,162
391,2016-01-01,[ 06:31 ],1,161
392,2016-01-01,[ 06:32 ],1,162
393,2016-01-01,[ 06:33 ],1,162
394,2016-01-01,[ 06:34 ],1,162
395,2016-01-01,[ 06:35 ],1,162
396,2016-01-01,[ 06:36 ],1,161
397,2016-01-01,[ 06:37 ],1,163
398,2016-01-01,[ 06:38 ],1,162
399,2016-01-01,[ 06:39 ],1,162
400,2016-01-01,[ 06:40 ],1,163
401,2016-01-01,[ 06:41 ],1,163
402,2016-01-01,[ 06:42 ],1,163
403,2016-01-01,[ 06:43 ],1,162
404,2016-01-01,[ 06:44 ],1,161
405,2016-01-01,[ 06:45 ],1,162
406,2016-01-01,[ 06:46 ],1,160
407,2016-01-01,[ 06:47 ],1,162
408,2016-01-01,[ 06:48 ],1,162
409,2016-01-01,[ 06:49 ],1,166
410,2016-01-01,[ 06:50 ],1,166
411,2016-01-01,[ 06:51 ],1,162
412,2016-01-01,[ 06:52 ],1,223
413,2016-01-01,[ 06:53 ],1,225
414,2016-01-01,[ 06:54 ],1,213
415,2016-01-01,[ 06:55 ],1,218
416,2016-01-01,[ 06:56 ],1,222
417,2016-01-01,[ 06:57 ],1,221
418,2016-01-01,[ 06:58 ],1,221
419,2016-01-01,[ 06:59 ],1,222
420,2016-01-01,[ 07:00 ],1,222
421,2016-01-01,[ 07:01 ],1,219
422,2016-01-01,[ 07:02 ],1,221
423,2016-01-01,[ 07:03 ],1,218
424,2016-01-01,[ 07:04 ],1,219
425,2016-01-01,[ 07:05 ],1,219
426,2016-01-01,[ 07:06 ],1,218
427,2016-01-01,[ 07:07 ],1,218
428,2016-01-01,[ 07:08 ],1,217
429,2016-01-01,[ 07:09 ],1,286
430,2016-01-01,[ 07:10 ],1,282
431,2016-01-01,[ 07:11 ],1,287
432,2016-01-01,[ 07:12 ],1,311
433,2016-01-01,[ 07:13 ],1,320
434,2016-01-01,[ 07:14 ],1,319
435,2016-01-01,[ 07:15 ],1,305
436,2016-01-01,[ 07:16 ],1,278
437,2016-01-01,[ 07:17 ],1,248
438,2016-01-01,[ 07:18 ],1,185
439,2016-01-01,[ 07:19 ],1,186
440,2016-01-01,[ 07:20 ],1,162
441,2016-01-01,[ 07:21 ],1,161
442,2016-01-01,[ 07:22 ],1,161
443,2016-01-01,[ 07:23 ],1,163
444,2016-01-01,[ 07:24 ],1,163
445,2016-01-01,[ 07:25 ],1,160
446,2016-01-01,[ 07:26 ],1,163
447,2016-01-01,[ 07:27 ],1,162
448,2016-01-01,[ 07:28 ],1,162
449,2016-01-01,[ 07:29 ],1,162
450,2016-01-01,[ 07:30 ],1,162
451,2016-01-01,[ 07:31 ],1,163
452,2016-01-01,[ 07:32 ],1,163
453,2016-01-01,[ 07:33 ],1,162
454,2016-01-01,[ 07:34 ],1,162
455,2016-01-01,[ 07:35 ],1,163
456,2016-01-01,[ 07:36 ],1,163
457,2016-01-01,[ 07:37 ],1,163
458,2016-01-01,[ 07:38 ],1,165
459,2016-01-01,[ 07:39 ],1,165
460,2016-01-01,[ 07:40 ],1,163
461,2016-01-01,[ 07:41 ],1,163
462,2016-01-01,[ 07:42 ],1,163
463,2016-01-01,[ 07:43 ],1,163
464,2016-01-01,[ 07:44 ],1,163
465,2016-01-01,[ 07:45 ],1,162
466,2016-01-01,[ 07:46 ],1,163
467,2016-01-01,[ 07:47 ],1,161
468,2016-01-01,[ 07:48 ],1,163
469,2016-01-01,[ 07:49 ],1,163
470,2016-01-01,[ 07:50 ],1,163
471,2016-01-01,[ 07:51 ],1,163
472,2016-01-01,[ 07:52 ],1,162
473,2016-01-01,[ 07:53 ],1,162
474,2016-01-01,[ 07:54 ],1,166
475,2016-01-01,[ 07:55 ],1,161
476,2016-01-01,[ 07:56 ],1,161
477,2016-01-01,[ 07:57 ],1,161
478,2016-01-01,[ 07:58 ],1,162
479,2016-01-01,[ 07:59 ],1,165
480,2016-01-01,[ 08:00 ],1,167
481,2016-01-01,[ 08:01 ],1,165
482,2016-01-01,[ 08:02 ],1,165
483,2016-01-01,[ 08:03 ],1,166
484,2016-01-01,[ 08:04 ],1,168
485,2016-01-01,[ 08:05 ],1,168
486,2016-01-01,[ 08:06 ],1,168
487,2016-01-01,[ 08:07 ],1,168
488,2016-01-01,[ 08:08 ],1,167
489,2016-01-01,[ 08:09 ],1,166
490,2016-01-01,[ 08:10 ],1,167
491,2016-01-01,[ 08:11 ],1,236
492,2016-01-01,[ 08:12 ],1,228
493,2016-01-01,[ 08:13 ],1,223
494,2016-01-01,[ 08:14 ],1,218
495,2016-01-01,[ 08:15 ],1,219
496,2016-01-01,[ 08:16 ],1,219
497,2016-01-01,[ 08:17 ],1,218
498,2016-01-01,[ 08:18 ],1,225
499,2016-01-01,[ 08:19 ],1,224
500,2016-01-01,[ 08:20 ],1,224
501,2016-01-01,[ 08:21 ],1,221
502,2016-01-01,[ 08:22 ],1,181
503,2016-01-01,[ 08:23 ],1,212
504,2016-01-01,[ 08:24 ],1,264
505,2016-01-01,[ 08:25 ],1,266
506,2016-01-01,[ 08:26 ],1,267
507,2016-01-01,[ 08:27 ],1,267
508,2016-01-01,[ 08:28 ],1,336
509,2016-01-01,[ 08:29 ],1,326
510,2016-01-01,[ 08:30 ],1,320
511,2016-01-01,[ 08:31 ],1,330
512,2016-01-01,[ 08:32 ],1,330
513,2016-01-01,[ 08:33 ],1,327
514,2016-01-01,[ 08:34 ],1,1997
515,2016-01-01,[ 08:35 ],1,4550
516,2016-01-01,[ 08:36 ],1,4578
517,2016-01-01,[ 08:37 ],1,4617
518,2016-01-01,[ 08:38 ],1,1989
519,2016-01-01,[ 08:39 ],1,1990
520,2016-01-01,[ 08:40 ],1,401
521,2016-01-01,[ 08:41 ],1,407
522,2016-01-01,[ 08:42 ],1,413
523,2016-01-01,[ 08:43 ],1,422
524,2016-01-01,[ 08:44 ],1,394
525,2016-01-01,[ 08:45 ],1,468
526,2016-01-01,[ 08:46 ],1,455
527,2016-01-01,[ 08:47 ],1,424
528,2016-01-01,[ 08:48 ],1,2757
529,2016-01-01,[ 08:49 ],1,3772
530,2016-01-01,[ 08:50 ],1,3333
531,2016-01-01,[ 08:51 ],1,3315
532,2016-01-01,[ 08:52 ],1,3315
533,2016-01-01,[ 08:53 ],1,465
534,2016-01-01,[ 08:54 ],1,1662
535,2016-01-01,[ 08:55 ],1,439
536,2016-01-01,[ 08:56 ],1,438
537,2016-01-01,[ 08:57 ],1,441
538,2016-01-01,[ 08:58 ],1,436
539,2016-01-01,[ 08:59 ],1,1650
540,2016-01-01,[ 09:00 ],1,452
541,2016-01-01,[ 09:01 ],1,465
542,2016-01-01,[ 09:02 ],1,445
543,2016-01-01,[ 09:03 ],1,440
544,2016-01-01,[ 09:04 ],1,463
545,2016-01-01,[ 09:05 ],1,418
546,2016-01-01,[ 09:06 ],1,404
547,2016-01-01,[ 09:07 ],1,424
548,2016-01-01,[ 09:08 ],1,414
549,2016-01-01,[ 09:09 ],1,411
550,2016-01-01,[ 09:10 ],1,393
551,2016-01-01,[ 09:11 ],1,412
552,2016-01-01,[ 09:12 ],1,413
553,2016-01-01,[ 09:13 ],1,401
554,2016-01-01,[ 09:14 ],1,339
555,2016-01-01,[ 09:15 ],1,354
556,2016-01-01,[ 09:16 ],1,346
557,2016-01-01,[ 09:17 ],1,1789
558,2016-01-01,[ 09:18 ],1,1753
559,2016-01-01,[ 09:19 ],1,572
560,2016-01-01,[ 09:20 ],1,566
561,2016-01-01,[ 09:21 ],1,566
562,2016-01-01,[ 09:22 ],1,515
563,2016-01-01,[ 09:23 ],1,532
564,2016-01-01,[ 09:24 ],1,532
565,2016-01-01,[ 09:25 ],1,518
566,2016-01-01,[ 09:26 ],1,513
567,2016-01-01,[ 09:27 ],1,532
568,2016-01-01,[ 09:28 ],1,528
569,2016-01-01,[ 09:29 ],1,526
570,2016-01-01,[ 09:30 ],1,310
571,2016-01-01,[ 09:31 ],1,313
572,2016-01-01,[ 09:32 ],1,304
573,2016-01-01,[ 09:33 ],1,287
574,2016-01-01,[ 09:34 ],1,313
575,2016-01-01,[ 09:35 ],1,313
576,2016-01-01,[ 09:36 ],1,302
577,2016-01-01,[ 09:37 ],1,287
578,2016-01-01,[ 09:38 ],1,312
579,2016-01-01,[ 09:39 ],1,312
580,2016-01-01,[ 09:40 ],1,304
581,2016-01-01,[ 09:41 ],1,306
582,2016-01-01,[ 09:42 ],1,330
583,2016-01-01,[ 09:43 ],1,326
584,2016-01-01,[ 09:44 ],1,434
585,2016-01-01,[ 09:45 ],1,406
586,2016-01-01,[ 09:46 ],1,398
587,2016-01-01,[ 09:47 ],1,399
588,2016-01-01,[ 09:48 ],1,401
589,2016-01-01,[ 09:49 ],1,382
590,2016-01-01,[ 09:50 ],1,383
591,2016-01-01,[ 09:51 ],1,377
592,2016-01-01,[ 09:52 ],1,374
593,2016-01-01,[ 09:53 ],1,355
594,2016-01-01,[ 09:54 ],1,354
595,2016-01-01,[ 09:55 ],1,343
596,2016-01-01,[ 09:56 ],1,334
597,2016-01-01,[ 09:57 ],1,324
598,2016-01-01,[ 09:58 ],1,350
599,2016-01-01,[ 09:59 ],1,340
600,2016-01-01,[ 10:00 ],1,332
601,2016-01-01,[ 10:01 ],1,322
602,2016-01-01,[ 10:02 ],1,345
603,2016-01-01,[ 10:03 ],1,339
604,2016-01-01,[ 10:04 ],1,331
605,2016-01-01,[ 10:05 ],1,319
606,2016-01-01,[ 10:06 ],1,344
607,2016-01-01,[ 10:07 ],1,335
608,2016-01-01,[ 10:08 ],1,327
609,2016-01-01,[ 10:09 ],1,310
610,2016-01-01,[ 10:10 ],1,286
611,2016-01-01,[ 10:11 ],1,277
612,2016-01-01,[ 10:12 ],1,270
613,2016-01-01,[ 10:13 ],1,264
614,2016-01-01,[ 10:14 ],1,286
615,2016-01-01,[ 10:15 ],1,277
616,2016-01-01,[ 10:16 ],1,270
617,2016-01-01,[ 10:17 ],1,262
618,2016-01-01,[ 10:18 ],1,287
619,2016-01-01,[ 10:19 ],1,277
620,2016-01-01,[ 10:20 ],1,267
621,2016-01-01,[ 10:21 ],1,260
622,2016-01-01,[ 10:22 ],1,404
623,2016-01-01,[ 10:23 ],1,397
624,2016-01-01,[ 10:24 ],1,386
625,2016-01-01,[ 10:25 ],1,398
626,2016-01-01,[ 10:26 ],1,403
627,2016-01-01,[ 10:27 ],1,401
628,2016-01-01,[ 10:28 ],1,392
629,2016-01-01,[ 10:29 ],1,391
630,2016-01-01,[ 10:30 ],1,409
631,2016-01-01,[ 10:31 ],1,403
