,Year-Month-Date,Time,Holiday,Watt
91,2015-06-01,[ 01:31 ],0,171
92,2015-06-01,[ 01:32 ],0,171
93,2015-06-01,[ 01:33 ],0,170
94,2015-06-01,[ 01:34 ],0,170
95,2015-06-01,[ 01:35 ],0,170
96,2015-06-01,[ 01:36 ],0,172
97,2015-06-01,[ 01:37 ],0,172
98,2015-06-01,[ 01:38 ],0,171
99,2015-06-01,[ 01:39 ],0,171
100,2015-06-01,[ 01:40 ],0,171
101,2015-06-01,[ 01:41 ],0,172
102,2015-06-01,[ 01:42 ],0,171
103,2015-06-01,[ 01:43 ],0,171
104,2015-06-01,[ 01:44 ],0,171
105,2015-06-01,[ 01:45 ],0,171
106,2015-06-01,[ 01:46 ],0,171
107,2015-06-01,[ 01:47 ],0,173
108,2015-06-01,[ 01:48 ],0,171
109,2015-06-01,[ 01:49 ],0,171
110,2015-06-01,[ 01:50 ],0,172
111,2015-06-01,[ 01:51 ],0,172
112,2015-06-01,[ 01:52 ],0,172
113,2015-06-01,[ 01:53 ],0,171
114,2015-06-01,[ 01:54 ],0,250
115,2015-06-01,[ 01:55 ],0,250
116,2015-06-01,[ 01:56 ],0,234
117,2015-06-01,[ 01:57 ],0,234
118,2015-06-01,[ 01:58 ],0,239
119,2015-06-01,[ 01:59 ],0,238
120,2015-06-01,[ 02:00 ],0,240
121,2015-06-01,[ 02:01 ],0,240
122,2015-06-01,[ 02:02 ],0,239
123,2015-06-01,[ 02:03 ],0,237
124,2015-06-01,[ 02:04 ],0,238
125,2015-06-01,[ 02:05 ],0,234
126,2015-06-01,[ 02:06 ],0,232
127,2015-06-01,[ 02:07 ],0,236
128,2015-06-01,[ 02:08 ],0,236
129,2015-06-01,[ 02:09 ],0,235
130,2015-06-01,[ 02:10 ],0,236
131,2015-06-01,[ 02:11 ],0,234
132,2015-06-01,[ 02:12 ],0,235
133,2015-06-01,[ 02:13 ],0,235
134,2015-06-01,[ 02:14 ],0,236
135,2015-06-01,[ 02:15 ],0,235
136,2015-06-01,[ 02:16 ],0,236
137,2015-06-01,[ 02:17 ],0,236
138,2015-06-01,[ 02:18 ],0,236
139,2015-06-01,[ 02:19 ],0,236
140,2015-06-01,[ 02:20 ],0,239
141,2015-06-01,[ 02:21 ],0,241
142,2015-06-01,[ 02:22 ],0,239
143,2015-06-01,[ 02:23 ],0,236
144,2015-06-01,[ 02:24 ],0,235
145,2015-06-01,[ 02:25 ],0,238
146,2015-06-01,[ 02:26 ],0,238
147,2015-06-01,[ 02:27 ],0,169
148,2015-06-01,[ 02:28 ],0,170
149,2015-06-01,[ 02:29 ],0,169
150,2015-06-01,[ 02:30 ],0,169
151,2015-06-01,[ 02:31 ],0,170
152,2015-06-01,[ 02:32 ],0,171
153,2015-06-01,[ 02:33 ],0,171
154,2015-06-01,[ 02:34 ],0,168
155,2015-06-01,[ 02:35 ],0,168
156,2015-06-01,[ 02:36 ],0,171
157,2015-06-01,[ 02:37 ],0,169
158,2015-06-01,[ 02:38 ],0,169
159,2015-06-01,[ 02:39 ],0,168
160,2015-06-01,[ 02:40 ],0,171
161,2015-06-01,[ 02:41 ],0,171
162,2015-06-01,[ 02:42 ],0,171
163,2015-06-01,[ 02:43 ],0,170
164,2015-06-01,[ 02:44 ],0,168
165,2015-06-01,[ 02:45 ],0,171
166,2015-06-01,[ 02:46 ],0,171
167,2015-06-01,[ 02:47 ],0,171
168,2015-06-01,[ 02:48 ],0,171
169,2015-06-01,[ 02:49 ],0,170
170,2015-06-01,[ 02:50 ],0,171
171,2015-06-01,[ 02:51 ],0,171
172,2015-06-01,[ 02:52 ],0,171
173,2015-06-01,[ 02:53 ],0,170
174,2015-06-01,[ 02:54 ],0,171
175,2015-06-01,[ 02:55 ],0,171
176,2015-06-01,[ 02:56 ],0,171
177,2015-06-01,[ 02:57 ],0,170
178,2015-06-01,[ 02:58 ],0,170
179,2015-06-01,[ 02:59 ],0,171
180,2015-06-01,[ 03:00 ],0,173
181,2015-06-01,[ 03:01 ],0,173
182,2015-06-01,[ 03:02 ],0,171
183,2015-06-01,[ 03:03 ],0,173
184,2015-06-01,[ 03:04 ],0,173
185,2015-06-01,[ 03:05 ],0,173
186,2015-06-01,[ 03:06 ],0,171
187,2015-06-01,[ 03:07 ],0,171
188,2015-06-01,[ 03:08 ],0,170
189,2015-06-01,[ 03:09 ],0,169
190,2015-06-01,[ 03:10 ],0,171
191,2015-06-01,[ 03:11 ],0,171
192,2015-06-01,[ 03:12 ],0,171
193,2015-06-01,[ 03:13 ],0,170
194,2015-06-01,[ 03:14 ],0,168
195,2015-06-01,[ 03:15 ],0,170
196,2015-06-01,[ 03:16 ],0,171
197,2015-06-01,[ 03:17 ],0,242
198,2015-06-01,[ 03:18 ],0,241
199,2015-06-01,[ 03:19 ],0,237
200,2015-06-01,[ 03:20 ],0,235
201,2015-06-01,[ 03:21 ],0,236
202,2015-06-01,[ 03:22 ],0,237
203,2015-06-01,[ 03:23 ],0,235
204,2015-06-01,[ 03:24 ],0,232
205,2015-06-01,[ 03:25 ],0,231
206,2015-06-01,[ 03:26 ],0,231
207,2015-06-01,[ 03:27 ],0,232
208,2015-06-01,[ 03:28 ],0,169
209,2015-06-01,[ 03:29 ],0,168
210,2015-06-01,[ 03:30 ],0,168
211,2015-06-01,[ 03:31 ],0,168
212,2015-06-01,[ 03:32 ],0,169
213,2015-06-01,[ 03:33 ],0,169
214,2015-06-01,[ 03:34 ],0,169
215,2015-06-01,[ 03:35 ],0,169
216,2015-06-01,[ 03:36 ],0,170
217,2015-06-01,[ 03:37 ],0,170
218,2015-06-01,[ 03:38 ],0,169
219,2015-06-01,[ 03:39 ],0,169
220,2015-06-01,[ 03:40 ],0,168
221,2015-06-01,[ 03:41 ],0,169
222,2015-06-01,[ 03:42 ],0,167
223,2015-06-01,[ 03:43 ],0,168
224,2015-06-01,[ 03:44 ],0,171
225,2015-06-01,[ 03:45 ],0,169
226,2015-06-01,[ 03:46 ],0,170
227,2015-06-01,[ 03:47 ],0,169
228,2015-06-01,[ 03:48 ],0,170
229,2015-06-01,[ 03:49 ],0,169
230,2015-06-01,[ 03:50 ],0,169
231,2015-06-01,[ 03:51 ],0,168
232,2015-06-01,[ 03:52 ],0,168
233,2015-06-01,[ 03:53 ],0,168
234,2015-06-01,[ 03:54 ],0,168
235,2015-06-01,[ 03:55 ],0,169
236,2015-06-01,[ 03:56 ],0,167
237,2015-06-01,[ 03:57 ],0,168
238,2015-06-01,[ 03:58 ],0,168
239,2015-06-01,[ 03:59 ],0,169
240,2015-06-01,[ 04:00 ],0,170
241,2015-06-01,[ 04:01 ],0,170
242,2015-06-01,[ 04:02 ],0,172
243,2015-06-01,[ 04:03 ],0,172
244,2015-06-01,[ 04:04 ],0,170
245,2015-06-01,[ 04:05 ],0,245
246,2015-06-01,[ 04:06 ],0,241
247,2015-06-01,[ 04:07 ],0,228
248,2015-06-01,[ 04:08 ],0,232
249,2015-06-01,[ 04:09 ],0,234
250,2015-06-01,[ 04:10 ],0,236
251,2015-06-01,[ 04:11 ],0,232
252,2015-06-01,[ 04:12 ],0,236
253,2015-06-01,[ 04:13 ],0,235
254,2015-06-01,[ 04:14 ],0,235
255,2015-06-01,[ 04:15 ],0,232
256,2015-06-01,[ 04:16 ],0,231
257,2015-06-01,[ 04:17 ],0,232
258,2015-06-01,[ 04:18 ],0,235
259,2015-06-01,[ 04:19 ],0,235
260,2015-06-01,[ 04:20 ],0,234
261,2015-06-01,[ 04:21 ],0,229
262,2015-06-01,[ 04:22 ],0,232
263,2015-06-01,[ 04:23 ],0,232
264,2015-06-01,[ 04:24 ],0,232
265,2015-06-01,[ 04:25 ],0,232
266,2015-06-01,[ 04:26 ],0,234
267,2015-06-01,[ 04:27 ],0,234
268,2015-06-01,[ 04:28 ],0,232
269,2015-06-01,[ 04:29 ],0,236
270,2015-06-01,[ 04:30 ],0,236
271,2015-06-01,[ 04:31 ],0,240
272,2015-06-01,[ 04:32 ],0,237
273,2015-06-01,[ 04:33 ],0,235
274,2015-06-01,[ 04:34 ],0,236
275,2015-06-01,[ 04:35 ],0,234
276,2015-06-01,[ 04:36 ],0,232
277,2015-06-01,[ 04:37 ],0,227
278,2015-06-01,[ 04:38 ],0,169
279,2015-06-01,[ 04:39 ],0,169
280,2015-06-01,[ 04:40 ],0,169
281,2015-06-01,[ 04:41 ],0,168
282,2015-06-01,[ 04:42 ],0,169
283,2015-06-01,[ 04:43 ],0,169
284,2015-06-01,[ 04:44 ],0,169
285,2015-06-01,[ 04:45 ],0,170
286,2015-06-01,[ 04:46 ],0,168
287,2015-06-01,[ 04:47 ],0,170
288,2015-06-01,[ 04:48 ],0,168
289,2015-06-01,[ 04:49 ],0,170
290,2015-06-01,[ 04:50 ],0,170
291,2015-06-01,[ 04:51 ],0,168
292,2015-06-01,[ 04:52 ],0,170
293,2015-06-01,[ 04:53 ],0,171
294,2015-06-01,[ 04:54 ],0,171
295,2015-06-01,[ 04:55 ],0,171
296,2015-06-01,[ 04:56 ],0,171
297,2015-06-01,[ 04:57 ],0,170
298,2015-06-01,[ 04:58 ],0,171
299,2015-06-01,[ 04:59 ],0,171
300,2015-06-01,[ 05:00 ],0,172
301,2015-06-01,[ 05:01 ],0,172
302,2015-06-01,[ 05:02 ],0,173
303,2015-06-01,[ 05:03 ],0,172
304,2015-06-01,[ 05:04 ],0,173
305,2015-06-01,[ 05:05 ],0,171
306,2015-06-01,[ 05:06 ],0,171
307,2015-06-01,[ 05:07 ],0,168
308,2015-06-01,[ 05:08 ],0,170
309,2015-06-01,[ 05:09 ],0,169
310,2015-06-01,[ 05:10 ],0,168
311,2015-06-01,[ 05:11 ],0,235
312,2015-06-01,[ 05:12 ],0,232
313,2015-06-01,[ 05:13 ],0,232
314,2015-06-01,[ 05:14 ],0,227
315,2015-06-01,[ 05:15 ],0,221
316,2015-06-01,[ 05:16 ],0,210
317,2015-06-01,[ 05:17 ],0,240
318,2015-06-01,[ 05:18 ],0,236
319,2015-06-01,[ 05:19 ],0,222
320,2015-06-01,[ 05:20 ],0,235
321,2015-06-01,[ 05:21 ],0,232
322,2015-06-01,[ 05:22 ],0,218
323,2015-06-01,[ 05:23 ],0,232
324,2015-06-01,[ 05:24 ],0,224
325,2015-06-01,[ 05:25 ],0,229
326,2015-06-01,[ 05:26 ],0,249
327,2015-06-01,[ 05:27 ],0,246
328,2015-06-01,[ 05:28 ],0,318
329,2015-06-01,[ 05:29 ],0,330
330,2015-06-01,[ 05:30 ],0,318
331,2015-06-01,[ 05:31 ],0,332
332,2015-06-01,[ 05:32 ],0,322
333,2015-06-01,[ 05:33 ],0,323
334,2015-06-01,[ 05:34 ],0,323
335,2015-06-01,[ 05:35 ],0,319
336,2015-06-01,[ 05:36 ],0,308
337,2015-06-01,[ 05:37 ],0,295
338,2015-06-01,[ 05:38 ],0,307
339,2015-06-01,[ 05:39 ],0,228
340,2015-06-01,[ 05:40 ],0,221
341,2015-06-01,[ 05:41 ],0,204
342,2015-06-01,[ 05:42 ],0,199
343,2015-06-01,[ 05:43 ],0,196
344,2015-06-01,[ 05:44 ],0,192
345,2015-06-01,[ 05:45 ],0,534
346,2015-06-01,[ 05:46 ],0,917
347,2015-06-01,[ 05:47 ],0,969
348,2015-06-01,[ 05:48 ],0,2653
349,2015-06-01,[ 05:49 ],0,2548
350,2015-06-01,[ 05:50 ],0,2692
351,2015-06-01,[ 05:51 ],0,2613
352,2015-06-01,[ 05:52 ],0,2626
353,2015-06-01,[ 05:53 ],0,2585
354,2015-06-01,[ 05:54 ],0,2753
355,2015-06-01,[ 05:55 ],0,2727
356,2015-06-01,[ 05:56 ],0,2649
357,2015-06-01,[ 05:57 ],0,2649
358,2015-06-01,[ 05:58 ],0,2770
359,2015-06-01,[ 05:59 ],0,2626
360,2015-06-01,[ 06:00 ],0,2561
361,2015-06-01,[ 06:01 ],0,2704
362,2015-06-01,[ 06:02 ],0,2684
363,2015-06-01,[ 06:03 ],0,2684
364,2015-06-01,[ 06:04 ],0,971
365,2015-06-01,[ 06:05 ],0,1067
366,2015-06-01,[ 06:06 ],0,1296
367,2015-06-01,[ 06:07 ],0,1290
368,2015-06-01,[ 06:08 ],0,5086
369,2015-06-01,[ 06:09 ],0,5202
370,2015-06-01,[ 06:10 ],0,2965
371,2015-06-01,[ 06:11 ],0,973
372,2015-06-01,[ 06:12 ],0,1506
373,2015-06-01,[ 06:13 ],0,1346
374,2015-06-01,[ 06:14 ],0,1292
375,2015-06-01,[ 06:15 ],0,2803
376,2015-06-01,[ 06:16 ],0,1346
377,2015-06-01,[ 06:17 ],0,1346
378,2015-06-01,[ 06:18 ],0,2129
379,2015-06-01,[ 06:19 ],0,4567
380,2015-06-01,[ 06:20 ],0,2052
381,2015-06-01,[ 06:21 ],0,4061
382,2015-06-01,[ 06:22 ],0,1567
383,2015-06-01,[ 06:23 ],0,1957
384,2015-06-01,[ 06:24 ],0,1308
385,2015-06-01,[ 06:25 ],0,1336
386,2015-06-01,[ 06:26 ],0,1375
387,2015-06-01,[ 06:27 ],0,1204
388,2015-06-01,[ 06:28 ],0,1401
389,2015-06-01,[ 06:29 ],0,2302
390,2015-06-01,[ 06:30 ],0,1311
391,2015-06-01,[ 06:31 ],0,1404
392,2015-06-01,[ 06:32 ],0,1313
393,2015-06-01,[ 06:33 ],0,1632
394,2015-06-01,[ 06:34 ],0,1343
395,2015-06-01,[ 06:35 ],0,2117
396,2015-06-01,[ 06:36 ],0,1296
397,2015-06-01,[ 06:37 ],0,1234
398,2015-06-01,[ 06:38 ],0,836
399,2015-06-01,[ 06:39 ],0,836
400,2015-06-01,[ 06:40 ],0,631
401,2015-06-01,[ 06:41 ],0,963
402,2015-06-01,[ 06:42 ],0,358
403,2015-06-01,[ 06:43 ],0,916
404,2015-06-01,[ 06:44 ],0,891
405,2015-06-01,[ 06:45 ],0,941
406,2015-06-01,[ 06:46 ],0,566
407,2015-06-01,[ 06:47 ],0,912
408,2015-06-01,[ 06:48 ],0,1070
409,2015-06-01,[ 06:49 ],0,1402
410,2015-06-01,[ 06:50 ],0,1293
411,2015-06-01,[ 06:51 ],0,1952
412,2015-06-01,[ 06:52 ],0,1805
413,2015-06-01,[ 06:53 ],0,1889
414,2015-06-01,[ 06:54 ],0,1543
415,2015-06-01,[ 06:55 ],0,905
416,2015-06-01,[ 06:56 ],0,599
417,2015-06-01,[ 06:57 ],0,551
418,2015-06-01,[ 06:58 ],0,522
419,2015-06-01,[ 06:59 ],0,1207
420,2015-06-01,[ 07:00 ],0,1321
421,2015-06-01,[ 07:01 ],0,1339
422,2015-06-01,[ 07:02 ],0,1786
423,2015-06-01,[ 07:03 ],0,1810
424,2015-06-01,[ 07:04 ],0,1854
425,2015-06-01,[ 07:05 ],0,1811
426,2015-06-01,[ 07:06 ],0,945
427,2015-06-01,[ 07:07 ],0,933
428,2015-06-01,[ 07:08 ],0,853
429,2015-06-01,[ 07:09 ],0,1375
430,2015-06-01,[ 07:10 ],0,935
431,2015-06-01,[ 07:11 ],0,962
432,2015-06-01,[ 07:12 ],0,881
433,2015-06-01,[ 07:13 ],0,667
434,2015-06-01,[ 07:14 ],0,947
435,2015-06-01,[ 07:15 ],0,914
436,2015-06-01,[ 07:16 ],0,865
437,2015-06-01,[ 07:17 ],0,860
438,2015-06-01,[ 07:18 ],0,619
439,2015-06-01,[ 07:19 ],0,619
440,2015-06-01,[ 07:20 ],0,448
441,2015-06-01,[ 07:21 ],0,441
442,2015-06-01,[ 07:22 ],0,444
443,2015-06-01,[ 07:23 ],0,449
444,2015-06-01,[ 07:24 ],0,445
445,2015-06-01,[ 07:25 ],0,444
446,2015-06-01,[ 07:26 ],0,441
447,2015-06-01,[ 07:27 ],0,441
448,2015-06-01,[ 07:28 ],0,405
449,2015-06-01,[ 07:29 ],0,399
450,2015-06-01,[ 07:30 ],0,407
451,2015-06-01,[ 07:31 ],0,399
452,2015-06-01,[ 07:32 ],0,399
453,2015-06-01,[ 07:33 ],0,394
454,2015-06-01,[ 07:34 ],0,394
455,2015-06-01,[ 07:35 ],0,404
456,2015-06-01,[ 07:36 ],0,397
457,2015-06-01,[ 07:37 ],0,391
458,2015-06-01,[ 07:38 ],0,392
459,2015-06-01,[ 07:39 ],0,389
460,2015-06-01,[ 07:40 ],0,388
461,2015-06-01,[ 07:41 ],0,389
462,2015-06-01,[ 07:42 ],0,479
463,2015-06-01,[ 07:43 ],0,479
464,2015-06-01,[ 07:44 ],0,481
465,2015-06-01,[ 07:45 ],0,470
466,2015-06-01,[ 07:46 ],0,468
467,2015-06-01,[ 07:47 ],0,463
468,2015-06-01,[ 07:48 ],0,457
469,2015-06-01,[ 07:49 ],0,464
470,2015-06-01,[ 07:50 ],0,463
471,2015-06-01,[ 07:51 ],0,465
472,2015-06-01,[ 07:52 ],0,462
473,2015-06-01,[ 07:53 ],0,388
474,2015-06-01,[ 07:54 ],0,387
475,2015-06-01,[ 07:55 ],0,389
476,2015-06-01,[ 07:56 ],0,391
477,2015-06-01,[ 07:57 ],0,620
478,2015-06-01,[ 07:58 ],0,628
479,2015-06-01,[ 07:59 ],0,625
480,2015-06-01,[ 08:00 ],0,619
481,2015-06-01,[ 08:01 ],0,624
482,2015-06-01,[ 08:02 ],0,637
483,2015-06-01,[ 08:03 ],0,631
484,2015-06-01,[ 08:04 ],0,625
485,2015-06-01,[ 08:05 ],0,629
486,2015-06-01,[ 08:06 ],0,627
487,2015-06-01,[ 08:07 ],0,629
488,2015-06-01,[ 08:08 ],0,389
489,2015-06-01,[ 08:09 ],0,391
490,2015-06-01,[ 08:10 ],0,385
491,2015-06-01,[ 08:11 ],0,385
492,2015-06-01,[ 08:12 ],0,389
493,2015-06-01,[ 08:13 ],0,389
494,2015-06-01,[ 08:14 ],0,386
495,2015-06-01,[ 08:15 ],0,392
496,2015-06-01,[ 08:16 ],0,385
497,2015-06-01,[ 08:17 ],0,377
498,2015-06-01,[ 08:18 ],0,378
499,2015-06-01,[ 08:19 ],0,376
500,2015-06-01,[ 08:20 ],0,383
501,2015-06-01,[ 08:21 ],0,386
502,2015-06-01,[ 08:22 ],0,541
503,2015-06-01,[ 08:23 ],0,513
504,2015-06-01,[ 08:24 ],0,448
505,2015-06-01,[ 08:25 ],0,449
506,2015-06-01,[ 08:26 ],0,446
507,2015-06-01,[ 08:27 ],0,452
508,2015-06-01,[ 08:28 ],0,457
509,2015-06-01,[ 08:29 ],0,460
510,2015-06-01,[ 08:30 ],0,457
511,2015-06-01,[ 08:31 ],0,451
512,2015-06-01,[ 08:32 ],0,506
513,2015-06-01,[ 08:33 ],0,502
514,2015-06-01,[ 08:34 ],0,514
515,2015-06-01,[ 08:35 ],0,499
516,2015-06-01,[ 08:36 ],0,471
517,2015-06-01,[ 08:37 ],0,472
518,2015-06-01,[ 08:38 ],0,469
519,2015-06-01,[ 08:39 ],0,465
520,2015-06-01,[ 08:40 ],0,458
521,2015-06-01,[ 08:41 ],0,448
522,2015-06-01,[ 08:42 ],0,451
523,2015-06-01,[ 08:43 ],0,447
524,2015-06-01,[ 08:44 ],0,446
525,2015-06-01,[ 08:45 ],0,446
526,2015-06-01,[ 08:46 ],0,453
527,2015-06-01,[ 08:47 ],0,446
528,2015-06-01,[ 08:48 ],0,452
529,2015-06-01,[ 08:49 ],0,452
530,2015-06-01,[ 08:50 ],0,493
531,2015-06-01,[ 08:51 ],0,499
532,2015-06-01,[ 08:52 ],0,410
533,2015-06-01,[ 08:53 ],0,422
534,2015-06-01,[ 08:54 ],0,411
535,2015-06-01,[ 08:55 ],0,410
536,2015-06-01,[ 08:56 ],0,411
537,2015-06-01,[ 08:57 ],0,423
538,2015-06-01,[ 08:58 ],0,412
539,2015-06-01,[ 08:59 ],0,410
540,2015-06-01,[ 09:00 ],0,407
541,2015-06-01,[ 09:01 ],0,416
542,2015-06-01,[ 09:02 ],0,418
543,2015-06-01,[ 09:03 ],0,415
544,2015-06-01,[ 09:04 ],0,3017
545,2015-06-01,[ 09:05 ],0,3049
546,2015-06-01,[ 09:06 ],0,3039
547,2015-06-01,[ 09:07 ],0,3054
548,2015-06-01,[ 09:08 ],0,2962
549,2015-06-01,[ 09:09 ],0,499
550,2015-06-01,[ 09:10 ],0,497
551,2015-06-01,[ 09:11 ],0,414
552,2015-06-01,[ 09:12 ],0,414
553,2015-06-01,[ 09:13 ],0,413
554,2015-06-01,[ 09:14 ],0,423
555,2015-06-01,[ 09:15 ],0,427
556,2015-06-01,[ 09:16 ],0,433
557,2015-06-01,[ 09:17 ],0,422
558,2015-06-01,[ 09:18 ],0,433
559,2015-06-01,[ 09:19 ],0,434
560,2015-06-01,[ 09:20 ],0,447
561,2015-06-01,[ 09:21 ],0,435
562,2015-06-01,[ 09:22 ],0,436
563,2015-06-01,[ 09:23 ],0,422
564,2015-06-01,[ 09:24 ],0,422
565,2015-06-01,[ 09:25 ],0,412
566,2015-06-01,[ 09:26 ],0,417
567,2015-06-01,[ 09:27 ],0,426
568,2015-06-01,[ 09:28 ],0,425
569,2015-06-01,[ 09:29 ],0,434
570,2015-06-01,[ 09:30 ],0,434
571,2015-06-01,[ 09:31 ],0,423
572,2015-06-01,[ 09:32 ],0,415
573,2015-06-01,[ 09:33 ],0,416
574,2015-06-01,[ 09:34 ],0,420
575,2015-06-01,[ 09:35 ],0,420
576,2015-06-01,[ 09:36 ],0,407
577,2015-06-01,[ 09:37 ],0,405
578,2015-06-01,[ 09:38 ],0,405
579,2015-06-01,[ 09:39 ],0,412
580,2015-06-01,[ 09:40 ],0,420
581,2015-06-01,[ 09:41 ],0,411
582,2015-06-01,[ 09:42 ],0,411
583,2015-06-01,[ 09:43 ],0,417
584,2015-06-01,[ 09:44 ],0,410
585,2015-06-01,[ 09:45 ],0,403
586,2015-06-01,[ 09:46 ],0,415
587,2015-06-01,[ 09:47 ],0,418
588,2015-06-01,[ 09:48 ],0,418
589,2015-06-01,[ 09:49 ],0,424
590,2015-06-01,[ 09:50 ],0,413
591,2015-06-01,[ 09:51 ],0,418
592,2015-06-01,[ 09:52 ],0,425
593,2015-06-01,[ 09:53 ],0,407
594,2015-06-01,[ 09:54 ],0,413
595,2015-06-01,[ 09:55 ],0,421
596,2015-06-01,[ 09:56 ],0,420
597,2015-06-01,[ 09:57 ],0,437
598,2015-06-01,[ 09:58 ],0,424
599,2015-06-01,[ 09:59 ],0,424
600,2015-06-01,[ 10:00 ],0,437
601,2015-06-01,[ 10:01 ],0,432
602,2015-06-01,[ 10:02 ],0,435
603,2015-06-01,[ 10:03 ],0,417
604,2015-06-01,[ 10:04 ],0,426
605,2015-06-01,[ 10:05 ],0,433
606,2015-06-01,[ 10:06 ],0,426
607,2015-06-01,[ 10:07 ],0,511
608,2015-06-01,[ 10:08 ],0,513
609,2015-06-01,[ 10:09 ],0,509
610,2015-06-01,[ 10:10 ],0,509
611,2015-06-01,[ 10:11 ],0,506
612,2015-06-01,[ 10:12 ],0,503
613,2015-06-01,[ 10:13 ],0,500
614,2015-06-01,[ 10:14 ],0,513
615,2015-06-01,[ 10:15 ],0,503
616,2015-06-01,[ 10:16 ],0,500
617,2015-06-01,[ 10:17 ],0,499
618,2015-06-01,[ 10:18 ],0,498
619,2015-06-01,[ 10:19 ],0,422
620,2015-06-01,[ 10:20 ],0,425
621,2015-06-01,[ 10:21 ],0,429
622,2015-06-01,[ 10:22 ],0,421
623,2015-06-01,[ 10:23 ],0,424
624,2015-06-01,[ 10:24 ],0,430
625,2015-06-01,[ 10:25 ],0,423
626,2015-06-01,[ 10:26 ],0,427
627,2015-06-01,[ 10:27 ],0,366
628,2015-06-01,[ 10:28 ],0,443
629,2015-06-01,[ 10:29 ],0,437
630,2015-06-01,[ 10:30 ],0,443
