,Year-Month-Date,Time,Holiday,Watt
48,2013-05-01,[ 00:48 ],0,335
49,2013-05-01,[ 00:49 ],0,336
50,2013-05-01,[ 00:50 ],0,337
51,2013-05-01,[ 00:51 ],0,339
52,2013-05-01,[ 00:52 ],0,336
53,2013-05-01,[ 00:53 ],0,336
54,2013-05-01,[ 00:54 ],0,340
55,2013-05-01,[ 00:55 ],0,339
56,2013-05-01,[ 00:56 ],0,336
57,2013-05-01,[ 00:57 ],0,342
58,2013-05-01,[ 00:58 ],0,339
59,2013-05-01,[ 00:59 ],0,336
60,2013-05-01,[ 01:00 ],0,336
61,2013-05-01,[ 01:01 ],0,276
62,2013-05-01,[ 01:02 ],0,277
63,2013-05-01,[ 01:03 ],0,278
64,2013-05-01,[ 01:04 ],0,278
65,2013-05-01,[ 01:05 ],0,276
66,2013-05-01,[ 01:06 ],0,275
67,2013-05-01,[ 01:07 ],0,277
68,2013-05-01,[ 01:08 ],0,275
69,2013-05-01,[ 01:09 ],0,275
70,2013-05-01,[ 01:10 ],0,276
71,2013-05-01,[ 01:11 ],0,275
72,2013-05-01,[ 01:12 ],0,276
73,2013-05-01,[ 01:13 ],0,275
74,2013-05-01,[ 01:14 ],0,277
75,2013-05-01,[ 01:15 ],0,280
76,2013-05-01,[ 01:16 ],0,280
77,2013-05-01,[ 01:17 ],0,274
78,2013-05-01,[ 01:18 ],0,274
79,2013-05-01,[ 01:19 ],0,275
80,2013-05-01,[ 01:20 ],0,276
81,2013-05-01,[ 01:21 ],0,275
82,2013-05-01,[ 01:22 ],0,275
83,2013-05-01,[ 01:23 ],0,274
84,2013-05-01,[ 01:24 ],0,276
85,2013-05-01,[ 01:25 ],0,277
86,2013-05-01,[ 01:26 ],0,277
87,2013-05-01,[ 01:27 ],0,276
88,2013-05-01,[ 01:28 ],0,274
89,2013-05-01,[ 01:29 ],0,274
90,2013-05-01,[ 01:30 ],0,274
91,2013-05-01,[ 01:31 ],0,274
92,2013-05-01,[ 01:32 ],0,275
93,2013-05-01,[ 01:33 ],0,276
94,2013-05-01,[ 01:34 ],0,278
95,2013-05-01,[ 01:35 ],0,278
96,2013-05-01,[ 01:36 ],0,276
97,2013-05-01,[ 01:37 ],0,604
98,2013-05-01,[ 01:38 ],0,343
99,2013-05-01,[ 01:39 ],0,337
100,2013-05-01,[ 01:40 ],0,339
101,2013-05-01,[ 01:41 ],0,339
102,2013-05-01,[ 01:42 ],0,339
103,2013-05-01,[ 01:43 ],0,339
104,2013-05-01,[ 01:44 ],0,335
105,2013-05-01,[ 01:45 ],0,334
106,2013-05-01,[ 01:46 ],0,333
107,2013-05-01,[ 01:47 ],0,333
108,2013-05-01,[ 01:48 ],0,277
109,2013-05-01,[ 01:49 ],0,277
110,2013-05-01,[ 01:50 ],0,277
111,2013-05-01,[ 01:51 ],0,277
112,2013-05-01,[ 01:52 ],0,274
113,2013-05-01,[ 01:53 ],0,280
114,2013-05-01,[ 01:54 ],0,278
115,2013-05-01,[ 01:55 ],0,278
116,2013-05-01,[ 01:56 ],0,277
117,2013-05-01,[ 01:57 ],0,278
118,2013-05-01,[ 01:58 ],0,276
119,2013-05-01,[ 01:59 ],0,278
120,2013-05-01,[ 02:00 ],0,276
121,2013-05-01,[ 02:01 ],0,275
122,2013-05-01,[ 02:02 ],0,277
123,2013-05-01,[ 02:03 ],0,276
124,2013-05-01,[ 02:04 ],0,278
125,2013-05-01,[ 02:05 ],0,277
126,2013-05-01,[ 02:06 ],0,273
127,2013-05-01,[ 02:07 ],0,276
128,2013-05-01,[ 02:08 ],0,275
129,2013-05-01,[ 02:09 ],0,276
130,2013-05-01,[ 02:10 ],0,277
131,2013-05-01,[ 02:11 ],0,275
132,2013-05-01,[ 02:12 ],0,273
133,2013-05-01,[ 02:13 ],0,273
134,2013-05-01,[ 02:14 ],0,276
135,2013-05-01,[ 02:15 ],0,276
136,2013-05-01,[ 02:16 ],0,278
137,2013-05-01,[ 02:17 ],0,274
138,2013-05-01,[ 02:18 ],0,277
139,2013-05-01,[ 02:19 ],0,277
140,2013-05-01,[ 02:20 ],0,276
141,2013-05-01,[ 02:21 ],0,275
142,2013-05-01,[ 02:22 ],0,275
143,2013-05-01,[ 02:23 ],0,272
144,2013-05-01,[ 02:24 ],0,276
145,2013-05-01,[ 02:25 ],0,276
146,2013-05-01,[ 02:26 ],0,275
147,2013-05-01,[ 02:27 ],0,278
148,2013-05-01,[ 02:28 ],0,274
149,2013-05-01,[ 02:29 ],0,274
150,2013-05-01,[ 02:30 ],0,276
151,2013-05-01,[ 02:31 ],0,273
152,2013-05-01,[ 02:32 ],0,276
153,2013-05-01,[ 02:33 ],0,275
154,2013-05-01,[ 02:34 ],0,274
155,2013-05-01,[ 02:35 ],0,274
156,2013-05-01,[ 02:36 ],0,276
157,2013-05-01,[ 02:37 ],0,276
158,2013-05-01,[ 02:38 ],0,277
159,2013-05-01,[ 02:39 ],0,274
160,2013-05-01,[ 02:40 ],0,277
161,2013-05-01,[ 02:41 ],0,277
162,2013-05-01,[ 02:42 ],0,275
163,2013-05-01,[ 02:43 ],0,348
164,2013-05-01,[ 02:44 ],0,345
165,2013-05-01,[ 02:45 ],0,336
166,2013-05-01,[ 02:46 ],0,336
167,2013-05-01,[ 02:47 ],0,336
168,2013-05-01,[ 02:48 ],0,342
169,2013-05-01,[ 02:49 ],0,336
170,2013-05-01,[ 02:50 ],0,336
171,2013-05-01,[ 02:51 ],0,334
172,2013-05-01,[ 02:52 ],0,332
173,2013-05-01,[ 02:53 ],0,334
174,2013-05-01,[ 02:54 ],0,274
175,2013-05-01,[ 02:55 ],0,273
176,2013-05-01,[ 02:56 ],0,276
177,2013-05-01,[ 02:57 ],0,273
178,2013-05-01,[ 02:58 ],0,275
179,2013-05-01,[ 02:59 ],0,275
180,2013-05-01,[ 03:00 ],0,275
181,2013-05-01,[ 03:01 ],0,278
182,2013-05-01,[ 03:02 ],0,276
183,2013-05-01,[ 03:03 ],0,276
184,2013-05-01,[ 03:04 ],0,275
185,2013-05-01,[ 03:05 ],0,277
186,2013-05-01,[ 03:06 ],0,274
187,2013-05-01,[ 03:07 ],0,274
188,2013-05-01,[ 03:08 ],0,276
189,2013-05-01,[ 03:09 ],0,275
190,2013-05-01,[ 03:10 ],0,276
191,2013-05-01,[ 03:11 ],0,277
192,2013-05-01,[ 03:12 ],0,1555
193,2013-05-01,[ 03:13 ],0,341
194,2013-05-01,[ 03:14 ],0,334
195,2013-05-01,[ 03:15 ],0,336
196,2013-05-01,[ 03:16 ],0,339
197,2013-05-01,[ 03:17 ],0,337
198,2013-05-01,[ 03:18 ],0,340
199,2013-05-01,[ 03:19 ],0,340
200,2013-05-01,[ 03:20 ],0,337
201,2013-05-01,[ 03:21 ],0,337
202,2013-05-01,[ 03:22 ],0,340
203,2013-05-01,[ 03:23 ],0,337
204,2013-05-01,[ 03:24 ],0,337
205,2013-05-01,[ 03:25 ],0,335
206,2013-05-01,[ 03:26 ],0,337
207,2013-05-01,[ 03:27 ],0,336
208,2013-05-01,[ 03:28 ],0,334
209,2013-05-01,[ 03:29 ],0,336
210,2013-05-01,[ 03:30 ],0,337
211,2013-05-01,[ 03:31 ],0,334
212,2013-05-01,[ 03:32 ],0,335
213,2013-05-01,[ 03:33 ],0,336
214,2013-05-01,[ 03:34 ],0,334
215,2013-05-01,[ 03:35 ],0,333
216,2013-05-01,[ 03:36 ],0,335
217,2013-05-01,[ 03:37 ],0,337
218,2013-05-01,[ 03:38 ],0,340
219,2013-05-01,[ 03:39 ],0,341
220,2013-05-01,[ 03:40 ],0,337
221,2013-05-01,[ 03:41 ],0,335
222,2013-05-01,[ 03:42 ],0,276
223,2013-05-01,[ 03:43 ],0,273
224,2013-05-01,[ 03:44 ],0,275
225,2013-05-01,[ 03:45 ],0,274
226,2013-05-01,[ 03:46 ],0,277
227,2013-05-01,[ 03:47 ],0,275
228,2013-05-01,[ 03:48 ],0,276
229,2013-05-01,[ 03:49 ],0,273
230,2013-05-01,[ 03:50 ],0,275
231,2013-05-01,[ 03:51 ],0,275
232,2013-05-01,[ 03:52 ],0,278
233,2013-05-01,[ 03:53 ],0,275
234,2013-05-01,[ 03:54 ],0,275
235,2013-05-01,[ 03:55 ],0,276
236,2013-05-01,[ 03:56 ],0,276
237,2013-05-01,[ 03:57 ],0,276
238,2013-05-01,[ 03:58 ],0,276
239,2013-05-01,[ 03:59 ],0,275
240,2013-05-01,[ 04:00 ],0,278
241,2013-05-01,[ 04:01 ],0,276
242,2013-05-01,[ 04:02 ],0,275
243,2013-05-01,[ 04:03 ],0,276
244,2013-05-01,[ 04:04 ],0,276
245,2013-05-01,[ 04:05 ],0,280
246,2013-05-01,[ 04:06 ],0,277
247,2013-05-01,[ 04:07 ],0,277
248,2013-05-01,[ 04:08 ],0,277
249,2013-05-01,[ 04:09 ],0,274
250,2013-05-01,[ 04:10 ],0,275
251,2013-05-01,[ 04:11 ],0,278
252,2013-05-01,[ 04:12 ],0,277
253,2013-05-01,[ 04:13 ],0,275
254,2013-05-01,[ 04:14 ],0,275
255,2013-05-01,[ 04:15 ],0,276
256,2013-05-01,[ 04:16 ],0,274
257,2013-05-01,[ 04:17 ],0,274
258,2013-05-01,[ 04:18 ],0,278
259,2013-05-01,[ 04:19 ],0,276
260,2013-05-01,[ 04:20 ],0,274
261,2013-05-01,[ 04:21 ],0,275
262,2013-05-01,[ 04:22 ],0,276
263,2013-05-01,[ 04:23 ],0,276
264,2013-05-01,[ 04:24 ],0,276
265,2013-05-01,[ 04:25 ],0,277
266,2013-05-01,[ 04:26 ],0,277
267,2013-05-01,[ 04:27 ],0,275
268,2013-05-01,[ 04:28 ],0,378
269,2013-05-01,[ 04:29 ],0,340
270,2013-05-01,[ 04:30 ],0,339
271,2013-05-01,[ 04:31 ],0,337
272,2013-05-01,[ 04:32 ],0,339
273,2013-05-01,[ 04:33 ],0,336
274,2013-05-01,[ 04:34 ],0,335
275,2013-05-01,[ 04:35 ],0,335
276,2013-05-01,[ 04:36 ],0,335
277,2013-05-01,[ 04:37 ],0,337
278,2013-05-01,[ 04:38 ],0,332
279,2013-05-01,[ 04:39 ],0,274
280,2013-05-01,[ 04:40 ],0,276
281,2013-05-01,[ 04:41 ],0,277
282,2013-05-01,[ 04:42 ],0,277
283,2013-05-01,[ 04:43 ],0,275
284,2013-05-01,[ 04:44 ],0,278
285,2013-05-01,[ 04:45 ],0,280
286,2013-05-01,[ 04:46 ],0,278
287,2013-05-01,[ 04:47 ],0,278
288,2013-05-01,[ 04:48 ],0,275
289,2013-05-01,[ 04:49 ],0,275
290,2013-05-01,[ 04:50 ],0,278
291,2013-05-01,[ 04:51 ],0,276
292,2013-05-01,[ 04:52 ],0,276
293,2013-05-01,[ 04:53 ],0,280
294,2013-05-01,[ 04:54 ],0,277
295,2013-05-01,[ 04:55 ],0,278
296,2013-05-01,[ 04:56 ],0,276
297,2013-05-01,[ 04:57 ],0,278
298,2013-05-01,[ 04:58 ],0,276
299,2013-05-01,[ 04:59 ],0,280
300,2013-05-01,[ 05:00 ],0,280
301,2013-05-01,[ 05:01 ],0,280
302,2013-05-01,[ 05:02 ],0,347
303,2013-05-01,[ 05:03 ],0,340
304,2013-05-01,[ 05:04 ],0,337
305,2013-05-01,[ 05:05 ],0,351
306,2013-05-01,[ 05:06 ],0,374
307,2013-05-01,[ 05:07 ],0,374
308,2013-05-01,[ 05:08 ],0,371
309,2013-05-01,[ 05:09 ],0,370
310,2013-05-01,[ 05:10 ],0,364
311,2013-05-01,[ 05:11 ],0,356
312,2013-05-01,[ 05:12 ],0,340
313,2013-05-01,[ 05:13 ],0,337
314,2013-05-01,[ 05:14 ],0,313
315,2013-05-01,[ 05:15 ],0,316
316,2013-05-01,[ 05:16 ],0,318
317,2013-05-01,[ 05:17 ],0,315
318,2013-05-01,[ 05:18 ],0,315
319,2013-05-01,[ 05:19 ],0,317
320,2013-05-01,[ 05:20 ],0,316
321,2013-05-01,[ 05:21 ],0,323
322,2013-05-01,[ 05:22 ],0,330
323,2013-05-01,[ 05:23 ],0,332
324,2013-05-01,[ 05:24 ],0,336
325,2013-05-01,[ 05:25 ],0,356
326,2013-05-01,[ 05:26 ],0,2830
327,2013-05-01,[ 05:27 ],0,2829
328,2013-05-01,[ 05:28 ],0,2801
329,2013-05-01,[ 05:29 ],0,357
330,2013-05-01,[ 05:30 ],0,386
331,2013-05-01,[ 05:31 ],0,379
332,2013-05-01,[ 05:32 ],0,356
333,2013-05-01,[ 05:33 ],0,354
334,2013-05-01,[ 05:34 ],0,369
335,2013-05-01,[ 05:35 ],0,462
336,2013-05-01,[ 05:36 ],0,457
337,2013-05-01,[ 05:37 ],0,425
338,2013-05-01,[ 05:38 ],0,421
339,2013-05-01,[ 05:39 ],0,425
340,2013-05-01,[ 05:40 ],0,423
341,2013-05-01,[ 05:41 ],0,425
342,2013-05-01,[ 05:42 ],0,424
343,2013-05-01,[ 05:43 ],0,411
344,2013-05-01,[ 05:44 ],0,404
345,2013-05-01,[ 05:45 ],0,412
346,2013-05-01,[ 05:46 ],0,407
347,2013-05-01,[ 05:47 ],0,397
348,2013-05-01,[ 05:48 ],0,393
349,2013-05-01,[ 05:49 ],0,412
350,2013-05-01,[ 05:50 ],0,406
351,2013-05-01,[ 05:51 ],0,402
352,2013-05-01,[ 05:52 ],0,410
353,2013-05-01,[ 05:53 ],0,400
354,2013-05-01,[ 05:54 ],0,411
355,2013-05-01,[ 05:55 ],0,404
356,2013-05-01,[ 05:56 ],0,414
357,2013-05-01,[ 05:57 ],0,415
358,2013-05-01,[ 05:58 ],0,449
359,2013-05-01,[ 05:59 ],0,450
360,2013-05-01,[ 06:00 ],0,451
361,2013-05-01,[ 06:01 ],0,472
362,2013-05-01,[ 06:02 ],0,2058
363,2013-05-01,[ 06:03 ],0,2083
364,2013-05-01,[ 06:04 ],0,2070
365,2013-05-01,[ 06:05 ],0,2070
366,2013-05-01,[ 06:06 ],0,2043
367,2013-05-01,[ 06:07 ],0,2028
368,2013-05-01,[ 06:08 ],0,451
369,2013-05-01,[ 06:09 ],0,434
370,2013-05-01,[ 06:10 ],0,420
371,2013-05-01,[ 06:11 ],0,383
372,2013-05-01,[ 06:12 ],0,404
373,2013-05-01,[ 06:13 ],0,334
374,2013-05-01,[ 06:14 ],0,326
375,2013-05-01,[ 06:15 ],0,318
376,2013-05-01,[ 06:16 ],0,341
377,2013-05-01,[ 06:17 ],0,332
378,2013-05-01,[ 06:18 ],0,324
379,2013-05-01,[ 06:19 ],0,317
380,2013-05-01,[ 06:20 ],0,341
381,2013-05-01,[ 06:21 ],0,332
382,2013-05-01,[ 06:22 ],0,323
383,2013-05-01,[ 06:23 ],0,313
384,2013-05-01,[ 06:24 ],0,339
385,2013-05-01,[ 06:25 ],0,331
386,2013-05-01,[ 06:26 ],0,323
387,2013-05-01,[ 06:27 ],0,307
388,2013-05-01,[ 06:28 ],0,320
389,2013-05-01,[ 06:29 ],0,320
390,2013-05-01,[ 06:30 ],0,310
391,2013-05-01,[ 06:31 ],0,287
392,2013-05-01,[ 06:32 ],0,270
393,2013-05-01,[ 06:33 ],0,272
394,2013-05-01,[ 06:34 ],0,272
395,2013-05-01,[ 06:35 ],0,264
396,2013-05-01,[ 06:36 ],0,281
397,2013-05-01,[ 06:37 ],0,270
398,2013-05-01,[ 06:38 ],0,302
399,2013-05-01,[ 06:39 ],0,1936
400,2013-05-01,[ 06:40 ],0,1919
401,2013-05-01,[ 06:41 ],0,227
402,2013-05-01,[ 06:42 ],0,2669
403,2013-05-01,[ 06:43 ],0,2644
404,2013-05-01,[ 06:44 ],0,2596
405,2013-05-01,[ 06:45 ],0,261
406,2013-05-01,[ 06:46 ],0,376
407,2013-05-01,[ 06:47 ],0,316
408,2013-05-01,[ 06:48 ],0,305
409,2013-05-01,[ 06:49 ],0,319
410,2013-05-01,[ 06:50 ],0,1926
411,2013-05-01,[ 06:51 ],0,1973
412,2013-05-01,[ 06:52 ],0,1995
413,2013-05-01,[ 06:53 ],0,1994
414,2013-05-01,[ 06:54 ],0,388
415,2013-05-01,[ 06:55 ],0,422
416,2013-05-01,[ 06:56 ],0,394
417,2013-05-01,[ 06:57 ],0,313
418,2013-05-01,[ 06:58 ],0,323
419,2013-05-01,[ 06:59 ],0,298
420,2013-05-01,[ 07:00 ],0,293
421,2013-05-01,[ 07:01 ],0,291
422,2013-05-01,[ 07:02 ],0,298
423,2013-05-01,[ 07:03 ],0,295
424,2013-05-01,[ 07:04 ],0,295
425,2013-05-01,[ 07:05 ],0,287
426,2013-05-01,[ 07:06 ],0,285
427,2013-05-01,[ 07:07 ],0,269
428,2013-05-01,[ 07:08 ],0,277
429,2013-05-01,[ 07:09 ],0,292
430,2013-05-01,[ 07:10 ],0,276
431,2013-05-01,[ 07:11 ],0,275
432,2013-05-01,[ 07:12 ],0,288
433,2013-05-01,[ 07:13 ],0,287
434,2013-05-01,[ 07:14 ],0,328
435,2013-05-01,[ 07:15 ],0,293
436,2013-05-01,[ 07:16 ],0,293
437,2013-05-01,[ 07:17 ],0,284
438,2013-05-01,[ 07:18 ],0,291
439,2013-05-01,[ 07:19 ],0,271
440,2013-05-01,[ 07:20 ],0,340
441,2013-05-01,[ 07:21 ],0,346
442,2013-05-01,[ 07:22 ],0,320
443,2013-05-01,[ 07:23 ],0,264
444,2013-05-01,[ 07:24 ],0,264
445,2013-05-01,[ 07:25 ],0,262
446,2013-05-01,[ 07:26 ],0,261
447,2013-05-01,[ 07:27 ],0,260
448,2013-05-01,[ 07:28 ],0,300
449,2013-05-01,[ 07:29 ],0,269
450,2013-05-01,[ 07:30 ],0,261
451,2013-05-01,[ 07:31 ],0,330
452,2013-05-01,[ 07:32 ],0,317
453,2013-05-01,[ 07:33 ],0,318
454,2013-05-01,[ 07:34 ],0,320
455,2013-05-01,[ 07:35 ],0,322
456,2013-05-01,[ 07:36 ],0,327
457,2013-05-01,[ 07:37 ],0,322
458,2013-05-01,[ 07:38 ],0,323
459,2013-05-01,[ 07:39 ],0,313
460,2013-05-01,[ 07:40 ],0,319
461,2013-05-01,[ 07:41 ],0,371
462,2013-05-01,[ 07:42 ],0,317
463,2013-05-01,[ 07:43 ],0,365
464,2013-05-01,[ 07:44 ],0,363
465,2013-05-01,[ 07:45 ],0,371
466,2013-05-01,[ 07:46 ],0,364
467,2013-05-01,[ 07:47 ],0,352
468,2013-05-01,[ 07:48 ],0,405
469,2013-05-01,[ 07:49 ],0,421
470,2013-05-01,[ 07:50 ],0,418
471,2013-05-01,[ 07:51 ],0,403
472,2013-05-01,[ 07:52 ],0,403
473,2013-05-01,[ 07:53 ],0,394
474,2013-05-01,[ 07:54 ],0,378
475,2013-05-01,[ 07:55 ],0,378
476,2013-05-01,[ 07:56 ],0,359
477,2013-05-01,[ 07:57 ],0,363
478,2013-05-01,[ 07:58 ],0,370
479,2013-05-01,[ 07:59 ],0,367
480,2013-05-01,[ 08:00 ],0,367
481,2013-05-01,[ 08:01 ],0,368
482,2013-05-01,[ 08:02 ],0,374
483,2013-05-01,[ 08:03 ],0,435
484,2013-05-01,[ 08:04 ],0,411
485,2013-05-01,[ 08:05 ],0,335
486,2013-05-01,[ 08:06 ],0,331
487,2013-05-01,[ 08:07 ],0,295
488,2013-05-01,[ 08:08 ],0,305
489,2013-05-01,[ 08:09 ],0,306
490,2013-05-01,[ 08:10 ],0,294
491,2013-05-01,[ 08:11 ],0,304
492,2013-05-01,[ 08:12 ],0,309
493,2013-05-01,[ 08:13 ],0,344
494,2013-05-01,[ 08:14 ],0,345
495,2013-05-01,[ 08:15 ],0,340
496,2013-05-01,[ 08:16 ],0,341
497,2013-05-01,[ 08:17 ],0,332
498,2013-05-01,[ 08:18 ],0,344
499,2013-05-01,[ 08:19 ],0,350
500,2013-05-01,[ 08:20 ],0,340
501,2013-05-01,[ 08:21 ],0,351
502,2013-05-01,[ 08:22 ],0,344
503,2013-05-01,[ 08:23 ],0,340
504,2013-05-01,[ 08:24 ],0,348
505,2013-05-01,[ 08:25 ],0,346
506,2013-05-01,[ 08:26 ],0,331
507,2013-05-01,[ 08:27 ],0,336
508,2013-05-01,[ 08:28 ],0,336
509,2013-05-01,[ 08:29 ],0,350
510,2013-05-01,[ 08:30 ],0,335
511,2013-05-01,[ 08:31 ],0,336
512,2013-05-01,[ 08:32 ],0,347
513,2013-05-01,[ 08:33 ],0,342
514,2013-05-01,[ 08:34 ],0,350
515,2013-05-01,[ 08:35 ],0,335
516,2013-05-01,[ 08:36 ],0,352
517,2013-05-01,[ 08:37 ],0,352
518,2013-05-01,[ 08:38 ],0,347
519,2013-05-01,[ 08:39 ],0,340
520,2013-05-01,[ 08:40 ],0,327
521,2013-05-01,[ 08:41 ],0,333
522,2013-05-01,[ 08:42 ],0,332
523,2013-05-01,[ 08:43 ],0,342
524,2013-05-01,[ 08:44 ],0,346
525,2013-05-01,[ 08:45 ],0,328
526,2013-05-01,[ 08:46 ],0,330
527,2013-05-01,[ 08:47 ],0,336
528,2013-05-01,[ 08:48 ],0,335
529,2013-05-01,[ 08:49 ],0,413
530,2013-05-01,[ 08:50 ],0,410
531,2013-05-01,[ 08:51 ],0,409
532,2013-05-01,[ 08:52 ],0,405
533,2013-05-01,[ 08:53 ],0,394
534,2013-05-01,[ 08:54 ],0,404
535,2013-05-01,[ 08:55 ],0,392
536,2013-05-01,[ 08:56 ],0,403
537,2013-05-01,[ 08:57 ],0,404
538,2013-05-01,[ 08:58 ],0,404
539,2013-05-01,[ 08:59 ],0,382
540,2013-05-01,[ 09:00 ],0,335
541,2013-05-01,[ 09:01 ],0,337
542,2013-05-01,[ 09:02 ],0,346
543,2013-05-01,[ 09:03 ],0,345
544,2013-05-01,[ 09:04 ],0,347
545,2013-05-01,[ 09:05 ],0,346
546,2013-05-01,[ 09:06 ],0,346
547,2013-05-01,[ 09:07 ],0,337
548,2013-05-01,[ 09:08 ],0,331
549,2013-05-01,[ 09:09 ],0,328
550,2013-05-01,[ 09:10 ],0,326
551,2013-05-01,[ 09:11 ],0,321
552,2013-05-01,[ 09:12 ],0,275
553,2013-05-01,[ 09:13 ],0,264
554,2013-05-01,[ 09:14 ],0,271
555,2013-05-01,[ 09:15 ],0,271
556,2013-05-01,[ 09:16 ],0,273
557,2013-05-01,[ 09:17 ],0,271
558,2013-05-01,[ 09:18 ],0,260
559,2013-05-01,[ 09:19 ],0,265
560,2013-05-01,[ 09:20 ],0,262
561,2013-05-01,[ 09:21 ],0,330
562,2013-05-01,[ 09:22 ],0,330
563,2013-05-01,[ 09:23 ],0,348
564,2013-05-01,[ 09:24 ],0,337
565,2013-05-01,[ 09:25 ],0,334
566,2013-05-01,[ 09:26 ],0,332
567,2013-05-01,[ 09:27 ],0,331
568,2013-05-01,[ 09:28 ],0,333
569,2013-05-01,[ 09:29 ],0,331
570,2013-05-01,[ 09:30 ],0,330
571,2013-05-01,[ 09:31 ],0,330
572,2013-05-01,[ 09:32 ],0,330
573,2013-05-01,[ 09:33 ],0,327
574,2013-05-01,[ 09:34 ],0,327
575,2013-05-01,[ 09:35 ],0,274
576,2013-05-01,[ 09:36 ],0,267
577,2013-05-01,[ 09:37 ],0,271
578,2013-05-01,[ 09:38 ],0,267
579,2013-05-01,[ 09:39 ],0,272
580,2013-05-01,[ 09:40 ],0,269
581,2013-05-01,[ 09:41 ],0,270
582,2013-05-01,[ 09:42 ],0,266
583,2013-05-01,[ 09:43 ],0,266
584,2013-05-01,[ 09:44 ],0,272
585,2013-05-01,[ 09:45 ],0,266
586,2013-05-01,[ 09:46 ],0,272
587,2013-05-01,[ 09:47 ],0,267
588,2013-05-01,[ 09:48 ],0,267
589,2013-05-01,[ 09:49 ],0,266
590,2013-05-01,[ 09:50 ],0,266
591,2013-05-01,[ 09:51 ],0,269
592,2013-05-01,[ 09:52 ],0,271
593,2013-05-01,[ 09:53 ],0,267
594,2013-05-01,[ 09:54 ],0,267
595,2013-05-01,[ 09:55 ],0,366
596,2013-05-01,[ 09:56 ],0,326
597,2013-05-01,[ 09:57 ],0,328
598,2013-05-01,[ 09:58 ],0,331
599,2013-05-01,[ 09:59 ],0,343
600,2013-05-01,[ 10:00 ],0,333
601,2013-05-01,[ 10:01 ],0,333
602,2013-05-01,[ 10:02 ],0,333
603,2013-05-01,[ 10:03 ],0,334
604,2013-05-01,[ 10:04 ],0,332
605,2013-05-01,[ 10:05 ],0,332
606,2013-05-01,[ 10:06 ],0,346
607,2013-05-01,[ 10:07 ],0,327
608,2013-05-01,[ 10:08 ],0,324
609,2013-05-01,[ 10:09 ],0,323
610,2013-05-01,[ 10:10 ],0,324
611,2013-05-01,[ 10:11 ],0,324
612,2013-05-01,[ 10:12 ],0,327
613,2013-05-01,[ 10:13 ],0,324
614,2013-05-01,[ 10:14 ],0,328
615,2013-05-01,[ 10:15 ],0,337
616,2013-05-01,[ 10:16 ],0,324
617,2013-05-01,[ 10:17 ],0,332
618,2013-05-01,[ 10:18 ],0,327
619,2013-05-01,[ 10:19 ],0,324
620,2013-05-01,[ 10:20 ],0,323
621,2013-05-01,[ 10:21 ],0,323
622,2013-05-01,[ 10:22 ],0,323
623,2013-05-01,[ 10:23 ],0,323
624,2013-05-01,[ 10:24 ],0,323
625,2013-05-01,[ 10:25 ],0,323
626,2013-05-01,[ 10:26 ],0,326
627,2013-05-01,[ 10:27 ],0,323
628,2013-05-01,[ 10:28 ],0,321
629,2013-05-01,[ 10:29 ],0,324
630,2013-05-01,[ 10:30 ],0,320
631,2013-05-01,[ 10:31 ],0,261
632,2013-05-01,[ 10:32 ],0,262
