,Year-Month-Date,Time,Holiday,Watt
333,2013-04-01,[ 05:33 ],0,167
334,2013-04-01,[ 05:34 ],0,166
335,2013-04-01,[ 05:35 ],0,168
336,2013-04-01,[ 05:36 ],0,167
337,2013-04-01,[ 05:37 ],0,239
338,2013-04-01,[ 05:38 ],0,228
339,2013-04-01,[ 05:39 ],0,217
340,2013-04-01,[ 05:40 ],0,217
341,2013-04-01,[ 05:41 ],0,218
342,2013-04-01,[ 05:42 ],0,217
343,2013-04-01,[ 05:43 ],0,216
344,2013-04-01,[ 05:44 ],0,217
345,2013-04-01,[ 05:45 ],0,219
346,2013-04-01,[ 05:46 ],0,216
347,2013-04-01,[ 05:47 ],0,216
348,2013-04-01,[ 05:48 ],0,215
349,2013-04-01,[ 05:49 ],0,217
350,2013-04-01,[ 05:50 ],0,237
351,2013-04-01,[ 05:51 ],0,236
352,2013-04-01,[ 05:52 ],0,236
353,2013-04-01,[ 05:53 ],0,236
354,2013-04-01,[ 05:54 ],0,236
355,2013-04-01,[ 05:55 ],0,241
356,2013-04-01,[ 05:56 ],0,243
357,2013-04-01,[ 05:57 ],0,243
358,2013-04-01,[ 05:58 ],0,245
359,2013-04-01,[ 05:59 ],0,242
360,2013-04-01,[ 06:00 ],0,240
361,2013-04-01,[ 06:01 ],0,241
362,2013-04-01,[ 06:02 ],0,242
363,2013-04-01,[ 06:03 ],0,242
364,2013-04-01,[ 06:04 ],0,239
365,2013-04-01,[ 06:05 ],0,238
366,2013-04-01,[ 06:06 ],0,181
367,2013-04-01,[ 06:07 ],0,180
368,2013-04-01,[ 06:08 ],0,181
369,2013-04-01,[ 06:09 ],0,181
370,2013-04-01,[ 06:10 ],0,166
371,2013-04-01,[ 06:11 ],0,167
372,2013-04-01,[ 06:12 ],0,168
373,2013-04-01,[ 06:13 ],0,166
374,2013-04-01,[ 06:14 ],0,166
375,2013-04-01,[ 06:15 ],0,166
376,2013-04-01,[ 06:16 ],0,167
377,2013-04-01,[ 06:17 ],0,167
378,2013-04-01,[ 06:18 ],0,166
379,2013-04-01,[ 06:19 ],0,166
380,2013-04-01,[ 06:20 ],0,168
381,2013-04-01,[ 06:21 ],0,168
382,2013-04-01,[ 06:22 ],0,167
383,2013-04-01,[ 06:23 ],0,168
384,2013-04-01,[ 06:24 ],0,166
385,2013-04-01,[ 06:25 ],0,166
386,2013-04-01,[ 06:26 ],0,165
387,2013-04-01,[ 06:27 ],0,165
388,2013-04-01,[ 06:28 ],0,165
389,2013-04-01,[ 06:29 ],0,166
390,2013-04-01,[ 06:30 ],0,166
391,2013-04-01,[ 06:31 ],0,165
392,2013-04-01,[ 06:32 ],0,165
393,2013-04-01,[ 06:33 ],0,168
394,2013-04-01,[ 06:34 ],0,167
395,2013-04-01,[ 06:35 ],0,179
396,2013-04-01,[ 06:36 ],0,182
397,2013-04-01,[ 06:37 ],0,180
398,2013-04-01,[ 06:38 ],0,181
399,2013-04-01,[ 06:39 ],0,181
400,2013-04-01,[ 06:40 ],0,180
401,2013-04-01,[ 06:41 ],0,180
402,2013-04-01,[ 06:42 ],0,183
403,2013-04-01,[ 06:43 ],0,183
404,2013-04-01,[ 06:44 ],0,181
405,2013-04-01,[ 06:45 ],0,181
406,2013-04-01,[ 06:46 ],0,181
407,2013-04-01,[ 06:47 ],0,181
408,2013-04-01,[ 06:48 ],0,180
409,2013-04-01,[ 06:49 ],0,182
410,2013-04-01,[ 06:50 ],0,182
411,2013-04-01,[ 06:51 ],0,181
412,2013-04-01,[ 06:52 ],0,183
413,2013-04-01,[ 06:53 ],0,183
414,2013-04-01,[ 06:54 ],0,182
415,2013-04-01,[ 06:55 ],0,181
416,2013-04-01,[ 06:56 ],0,181
417,2013-04-01,[ 06:57 ],0,182
418,2013-04-01,[ 06:58 ],0,181
419,2013-04-01,[ 06:59 ],0,182
420,2013-04-01,[ 07:00 ],0,181
421,2013-04-01,[ 07:01 ],0,182
422,2013-04-01,[ 07:02 ],0,181
423,2013-04-01,[ 07:03 ],0,181
424,2013-04-01,[ 07:04 ],0,254
425,2013-04-01,[ 07:05 ],0,252
426,2013-04-01,[ 07:06 ],0,239
427,2013-04-01,[ 07:07 ],0,241
428,2013-04-01,[ 07:08 ],0,243
429,2013-04-01,[ 07:09 ],0,242
430,2013-04-01,[ 07:10 ],0,242
431,2013-04-01,[ 07:11 ],0,242
432,2013-04-01,[ 07:12 ],0,241
433,2013-04-01,[ 07:13 ],0,240
434,2013-04-01,[ 07:14 ],0,240
435,2013-04-01,[ 07:15 ],0,183
436,2013-04-01,[ 07:16 ],0,183
437,2013-04-01,[ 07:17 ],0,182
438,2013-04-01,[ 07:18 ],0,182
439,2013-04-01,[ 07:19 ],0,182
440,2013-04-01,[ 07:20 ],0,167
441,2013-04-01,[ 07:21 ],0,167
442,2013-04-01,[ 07:22 ],0,169
443,2013-04-01,[ 07:23 ],0,169
444,2013-04-01,[ 07:24 ],0,168
445,2013-04-01,[ 07:25 ],0,169
446,2013-04-01,[ 07:26 ],0,168
447,2013-04-01,[ 07:27 ],0,167
448,2013-04-01,[ 07:28 ],0,169
449,2013-04-01,[ 07:29 ],0,168
450,2013-04-01,[ 07:30 ],0,170
451,2013-04-01,[ 07:31 ],0,168
452,2013-04-01,[ 07:32 ],0,168
453,2013-04-01,[ 07:33 ],0,167
454,2013-04-01,[ 07:34 ],0,168
455,2013-04-01,[ 07:35 ],0,167
456,2013-04-01,[ 07:36 ],0,169
457,2013-04-01,[ 07:37 ],0,169
458,2013-04-01,[ 07:38 ],0,167
459,2013-04-01,[ 07:39 ],0,169
460,2013-04-01,[ 07:40 ],0,170
461,2013-04-01,[ 07:41 ],0,170
462,2013-04-01,[ 07:42 ],0,169
463,2013-04-01,[ 07:43 ],0,169
464,2013-04-01,[ 07:44 ],0,169
465,2013-04-01,[ 07:45 ],0,169
466,2013-04-01,[ 07:46 ],0,170
467,2013-04-01,[ 07:47 ],0,167
468,2013-04-01,[ 07:48 ],0,170
469,2013-04-01,[ 07:49 ],0,170
470,2013-04-01,[ 07:50 ],0,168
471,2013-04-01,[ 07:51 ],0,170
472,2013-04-01,[ 07:52 ],0,170
473,2013-04-01,[ 07:53 ],0,169
474,2013-04-01,[ 07:54 ],0,169
475,2013-04-01,[ 07:55 ],0,169
476,2013-04-01,[ 07:56 ],0,169
477,2013-04-01,[ 07:57 ],0,169
478,2013-04-01,[ 07:58 ],0,170
479,2013-04-01,[ 07:59 ],0,167
480,2013-04-01,[ 08:00 ],0,168
481,2013-04-01,[ 08:01 ],0,168
482,2013-04-01,[ 08:02 ],0,169
483,2013-04-01,[ 08:03 ],0,170
484,2013-04-01,[ 08:04 ],0,170
485,2013-04-01,[ 08:05 ],0,170
486,2013-04-01,[ 08:06 ],0,169
487,2013-04-01,[ 08:07 ],0,170
488,2013-04-01,[ 08:08 ],0,169
489,2013-04-01,[ 08:09 ],0,169
490,2013-04-01,[ 08:10 ],0,168
491,2013-04-01,[ 08:11 ],0,169
492,2013-04-01,[ 08:12 ],0,170
493,2013-04-01,[ 08:13 ],0,168
494,2013-04-01,[ 08:14 ],0,168
495,2013-04-01,[ 08:15 ],0,169
496,2013-04-01,[ 08:16 ],0,169
497,2013-04-01,[ 08:17 ],0,1773
498,2013-04-01,[ 08:18 ],0,227
499,2013-04-01,[ 08:19 ],0,223
500,2013-04-01,[ 08:20 ],0,226
501,2013-04-01,[ 08:21 ],0,224
502,2013-04-01,[ 08:22 ],0,243
503,2013-04-01,[ 08:23 ],0,242
504,2013-04-01,[ 08:24 ],0,240
505,2013-04-01,[ 08:25 ],0,240
506,2013-04-01,[ 08:26 ],0,241
507,2013-04-01,[ 08:27 ],0,240
508,2013-04-01,[ 08:28 ],0,183
509,2013-04-01,[ 08:29 ],0,183
510,2013-04-01,[ 08:30 ],0,182
511,2013-04-01,[ 08:31 ],0,183
512,2013-04-01,[ 08:32 ],0,184
513,2013-04-01,[ 08:33 ],0,182
514,2013-04-01,[ 08:34 ],0,182
515,2013-04-01,[ 08:35 ],0,183
516,2013-04-01,[ 08:36 ],0,183
517,2013-04-01,[ 08:37 ],0,184
518,2013-04-01,[ 08:38 ],0,184
519,2013-04-01,[ 08:39 ],0,182
520,2013-04-01,[ 08:40 ],0,184
521,2013-04-01,[ 08:41 ],0,184
522,2013-04-01,[ 08:42 ],0,184
523,2013-04-01,[ 08:43 ],0,184
524,2013-04-01,[ 08:44 ],0,184
525,2013-04-01,[ 08:45 ],0,184
526,2013-04-01,[ 08:46 ],0,184
527,2013-04-01,[ 08:47 ],0,184
528,2013-04-01,[ 08:48 ],0,184
529,2013-04-01,[ 08:49 ],0,185
530,2013-04-01,[ 08:50 ],0,184
531,2013-04-01,[ 08:51 ],0,182
532,2013-04-01,[ 08:52 ],0,184
533,2013-04-01,[ 08:53 ],0,184
534,2013-04-01,[ 08:54 ],0,183
535,2013-04-01,[ 08:55 ],0,184
536,2013-04-01,[ 08:56 ],0,185
537,2013-04-01,[ 08:57 ],0,183
538,2013-04-01,[ 08:58 ],0,185
539,2013-04-01,[ 08:59 ],0,185
540,2013-04-01,[ 09:00 ],0,184
541,2013-04-01,[ 09:01 ],0,183
542,2013-04-01,[ 09:02 ],0,185
543,2013-04-01,[ 09:03 ],0,184
544,2013-04-01,[ 09:04 ],0,186
545,2013-04-01,[ 09:05 ],0,183
546,2013-04-01,[ 09:06 ],0,184
547,2013-04-01,[ 09:07 ],0,183
548,2013-04-01,[ 09:08 ],0,183
549,2013-04-01,[ 09:09 ],0,184
550,2013-04-01,[ 09:10 ],0,183
551,2013-04-01,[ 09:11 ],0,183
552,2013-04-01,[ 09:12 ],0,184
553,2013-04-01,[ 09:13 ],0,183
554,2013-04-01,[ 09:14 ],0,183
555,2013-04-01,[ 09:15 ],0,182
556,2013-04-01,[ 09:16 ],0,182
557,2013-04-01,[ 09:17 ],0,183
558,2013-04-01,[ 09:18 ],0,184
559,2013-04-01,[ 09:19 ],0,183
560,2013-04-01,[ 09:20 ],0,183
561,2013-04-01,[ 09:21 ],0,183
562,2013-04-01,[ 09:22 ],0,170
563,2013-04-01,[ 09:23 ],0,168
564,2013-04-01,[ 09:24 ],0,170
565,2013-04-01,[ 09:25 ],0,171
566,2013-04-01,[ 09:26 ],0,171
567,2013-04-01,[ 09:27 ],0,169
568,2013-04-01,[ 09:28 ],0,169
569,2013-04-01,[ 09:29 ],0,171
570,2013-04-01,[ 09:30 ],0,248
571,2013-04-01,[ 09:31 ],0,237
572,2013-04-01,[ 09:32 ],0,223
573,2013-04-01,[ 09:33 ],0,225
574,2013-04-01,[ 09:34 ],0,225
575,2013-04-01,[ 09:35 ],0,223
576,2013-04-01,[ 09:36 ],0,223
577,2013-04-01,[ 09:37 ],0,224
578,2013-04-01,[ 09:38 ],0,224
579,2013-04-01,[ 09:39 ],0,221
580,2013-04-01,[ 09:40 ],0,222
581,2013-04-01,[ 09:41 ],0,169
582,2013-04-01,[ 09:42 ],0,168
583,2013-04-01,[ 09:43 ],0,170
584,2013-04-01,[ 09:44 ],0,169
585,2013-04-01,[ 09:45 ],0,169
586,2013-04-01,[ 09:46 ],0,168
587,2013-04-01,[ 09:47 ],0,170
588,2013-04-01,[ 09:48 ],0,169
589,2013-04-01,[ 09:49 ],0,169
590,2013-04-01,[ 09:50 ],0,168
591,2013-04-01,[ 09:51 ],0,169
592,2013-04-01,[ 09:52 ],0,168
593,2013-04-01,[ 09:53 ],0,169
594,2013-04-01,[ 09:54 ],0,168
595,2013-04-01,[ 09:55 ],0,170
596,2013-04-01,[ 09:56 ],0,169
597,2013-04-01,[ 09:57 ],0,169
598,2013-04-01,[ 09:58 ],0,169
599,2013-04-01,[ 09:59 ],0,169
600,2013-04-01,[ 10:00 ],0,170
601,2013-04-01,[ 10:01 ],0,170
602,2013-04-01,[ 10:02 ],0,169
603,2013-04-01,[ 10:03 ],0,169
604,2013-04-01,[ 10:04 ],0,168
605,2013-04-01,[ 10:05 ],0,169
606,2013-04-01,[ 10:06 ],0,169
607,2013-04-01,[ 10:07 ],0,169
608,2013-04-01,[ 10:08 ],0,169
609,2013-04-01,[ 10:09 ],0,169
610,2013-04-01,[ 10:10 ],0,169
611,2013-04-01,[ 10:11 ],0,171
612,2013-04-01,[ 10:12 ],0,169
613,2013-04-01,[ 10:13 ],0,169
614,2013-04-01,[ 10:14 ],0,170
615,2013-04-01,[ 10:15 ],0,171
616,2013-04-01,[ 10:16 ],0,170
617,2013-04-01,[ 10:17 ],0,171
618,2013-04-01,[ 10:18 ],0,171
619,2013-04-01,[ 10:19 ],0,170
620,2013-04-01,[ 10:20 ],0,171
621,2013-04-01,[ 10:21 ],0,170
622,2013-04-01,[ 10:22 ],0,171
623,2013-04-01,[ 10:23 ],0,171
624,2013-04-01,[ 10:24 ],0,171
625,2013-04-01,[ 10:25 ],0,171
626,2013-04-01,[ 10:26 ],0,171
627,2013-04-01,[ 10:27 ],0,170
628,2013-04-01,[ 10:28 ],0,171
629,2013-04-01,[ 10:29 ],0,171
630,2013-04-01,[ 10:30 ],0,171
631,2013-04-01,[ 10:31 ],0,172
632,2013-04-01,[ 10:32 ],0,171
633,2013-04-01,[ 10:33 ],0,246
