,Year-Month-Date,Time,Holiday,Watt
62,2016-03-01,[ 01:02 ],0,176
63,2016-03-01,[ 01:03 ],0,176
64,2016-03-01,[ 01:04 ],0,176
65,2016-03-01,[ 01:05 ],0,174
66,2016-03-01,[ 01:06 ],0,176
67,2016-03-01,[ 01:07 ],0,174
68,2016-03-01,[ 01:08 ],0,174
69,2016-03-01,[ 01:09 ],0,174
70,2016-03-01,[ 01:10 ],0,175
71,2016-03-01,[ 01:11 ],0,175
72,2016-03-01,[ 01:12 ],0,178
73,2016-03-01,[ 01:13 ],0,177
74,2016-03-01,[ 01:14 ],0,175
75,2016-03-01,[ 01:15 ],0,174
76,2016-03-01,[ 01:16 ],0,176
77,2016-03-01,[ 01:17 ],0,175
78,2016-03-01,[ 01:18 ],0,175
79,2016-03-01,[ 01:19 ],0,174
80,2016-03-01,[ 01:20 ],0,174
81,2016-03-01,[ 01:21 ],0,174
82,2016-03-01,[ 01:22 ],0,174
83,2016-03-01,[ 01:23 ],0,174
84,2016-03-01,[ 01:24 ],0,174
85,2016-03-01,[ 01:25 ],0,174
86,2016-03-01,[ 01:26 ],0,174
87,2016-03-01,[ 01:27 ],0,175
88,2016-03-01,[ 01:28 ],0,175
89,2016-03-01,[ 01:29 ],0,175
90,2016-03-01,[ 01:30 ],0,174
91,2016-03-01,[ 01:31 ],0,174
92,2016-03-01,[ 01:32 ],0,174
93,2016-03-01,[ 01:33 ],0,174
94,2016-03-01,[ 01:34 ],0,175
95,2016-03-01,[ 01:35 ],0,174
96,2016-03-01,[ 01:36 ],0,173
97,2016-03-01,[ 01:37 ],0,174
98,2016-03-01,[ 01:38 ],0,175
99,2016-03-01,[ 01:39 ],0,173
100,2016-03-01,[ 01:40 ],0,173
101,2016-03-01,[ 01:41 ],0,174
102,2016-03-01,[ 01:42 ],0,173
103,2016-03-01,[ 01:43 ],0,174
104,2016-03-01,[ 01:44 ],0,173
105,2016-03-01,[ 01:45 ],0,173
106,2016-03-01,[ 01:46 ],0,173
107,2016-03-01,[ 01:47 ],0,174
108,2016-03-01,[ 01:48 ],0,174
109,2016-03-01,[ 01:49 ],0,173
110,2016-03-01,[ 01:50 ],0,175
111,2016-03-01,[ 01:51 ],0,172
112,2016-03-01,[ 01:52 ],0,174
113,2016-03-01,[ 01:53 ],0,252
114,2016-03-01,[ 01:54 ],0,227
115,2016-03-01,[ 01:55 ],0,227
116,2016-03-01,[ 01:56 ],0,227
117,2016-03-01,[ 01:57 ],0,228
118,2016-03-01,[ 01:58 ],0,315
119,2016-03-01,[ 01:59 ],0,308
120,2016-03-01,[ 02:00 ],0,300
121,2016-03-01,[ 02:01 ],0,298
122,2016-03-01,[ 02:02 ],0,298
123,2016-03-01,[ 02:03 ],0,297
124,2016-03-01,[ 02:04 ],0,240
125,2016-03-01,[ 02:05 ],0,234
126,2016-03-01,[ 02:06 ],0,229
127,2016-03-01,[ 02:07 ],0,229
128,2016-03-01,[ 02:08 ],0,236
129,2016-03-01,[ 02:09 ],0,231
130,2016-03-01,[ 02:10 ],0,232
131,2016-03-01,[ 02:11 ],0,229
132,2016-03-01,[ 02:12 ],0,226
133,2016-03-01,[ 02:13 ],0,231
134,2016-03-01,[ 02:14 ],0,231
135,2016-03-01,[ 02:15 ],0,229
136,2016-03-01,[ 02:16 ],0,227
137,2016-03-01,[ 02:17 ],0,238
138,2016-03-01,[ 02:18 ],0,238
139,2016-03-01,[ 02:19 ],0,236
140,2016-03-01,[ 02:20 ],0,236
141,2016-03-01,[ 02:21 ],0,302
142,2016-03-01,[ 02:22 ],0,294
143,2016-03-01,[ 02:23 ],0,299
144,2016-03-01,[ 02:24 ],0,318
145,2016-03-01,[ 02:25 ],0,319
146,2016-03-01,[ 02:26 ],0,315
147,2016-03-01,[ 02:27 ],0,306
148,2016-03-01,[ 02:28 ],0,286
149,2016-03-01,[ 02:29 ],0,270
150,2016-03-01,[ 02:30 ],0,272
151,2016-03-01,[ 02:31 ],0,273
152,2016-03-01,[ 02:32 ],0,272
153,2016-03-01,[ 02:33 ],0,269
154,2016-03-01,[ 02:34 ],0,269
155,2016-03-01,[ 02:35 ],0,283
156,2016-03-01,[ 02:36 ],0,267
157,2016-03-01,[ 02:37 ],0,267
158,2016-03-01,[ 02:38 ],0,285
159,2016-03-01,[ 02:39 ],0,270
160,2016-03-01,[ 02:40 ],0,269
161,2016-03-01,[ 02:41 ],0,269
162,2016-03-01,[ 02:42 ],0,267
163,2016-03-01,[ 02:43 ],0,270
164,2016-03-01,[ 02:44 ],0,269
165,2016-03-01,[ 02:45 ],0,266
166,2016-03-01,[ 02:46 ],0,261
167,2016-03-01,[ 02:47 ],0,262
168,2016-03-01,[ 02:48 ],0,262
169,2016-03-01,[ 02:49 ],0,229
170,2016-03-01,[ 02:50 ],0,232
171,2016-03-01,[ 02:51 ],0,227
172,2016-03-01,[ 02:52 ],0,228
173,2016-03-01,[ 02:53 ],0,343
174,2016-03-01,[ 02:54 ],0,343
175,2016-03-01,[ 02:55 ],0,293
176,2016-03-01,[ 02:56 ],0,292
177,2016-03-01,[ 02:57 ],0,297
178,2016-03-01,[ 02:58 ],0,294
179,2016-03-01,[ 02:59 ],0,294
180,2016-03-01,[ 03:00 ],0,295
181,2016-03-01,[ 03:01 ],0,297
182,2016-03-01,[ 03:02 ],0,294
183,2016-03-01,[ 03:03 ],0,293
184,2016-03-01,[ 03:04 ],0,292
185,2016-03-01,[ 03:05 ],0,292
186,2016-03-01,[ 03:06 ],0,291
187,2016-03-01,[ 03:07 ],0,291
188,2016-03-01,[ 03:08 ],0,297
189,2016-03-01,[ 03:09 ],0,225
190,2016-03-01,[ 03:10 ],0,224
191,2016-03-01,[ 03:11 ],0,224
192,2016-03-01,[ 03:12 ],0,224
193,2016-03-01,[ 03:13 ],0,222
194,2016-03-01,[ 03:14 ],0,231
195,2016-03-01,[ 03:15 ],0,231
196,2016-03-01,[ 03:16 ],0,237
197,2016-03-01,[ 03:17 ],0,231
198,2016-03-01,[ 03:18 ],0,232
199,2016-03-01,[ 03:19 ],0,231
200,2016-03-01,[ 03:20 ],0,227
201,2016-03-01,[ 03:21 ],0,228
202,2016-03-01,[ 03:22 ],0,226
203,2016-03-01,[ 03:23 ],0,225
204,2016-03-01,[ 03:24 ],0,226
205,2016-03-01,[ 03:25 ],0,176
206,2016-03-01,[ 03:26 ],0,175
207,2016-03-01,[ 03:27 ],0,175
208,2016-03-01,[ 03:28 ],0,175
209,2016-03-01,[ 03:29 ],0,175
210,2016-03-01,[ 03:30 ],0,175
211,2016-03-01,[ 03:31 ],0,175
212,2016-03-01,[ 03:32 ],0,174
213,2016-03-01,[ 03:33 ],0,174
214,2016-03-01,[ 03:34 ],0,174
215,2016-03-01,[ 03:35 ],0,175
216,2016-03-01,[ 03:36 ],0,175
217,2016-03-01,[ 03:37 ],0,173
218,2016-03-01,[ 03:38 ],0,175
219,2016-03-01,[ 03:39 ],0,175
220,2016-03-01,[ 03:40 ],0,176
221,2016-03-01,[ 03:41 ],0,176
222,2016-03-01,[ 03:42 ],0,175
223,2016-03-01,[ 03:43 ],0,174
224,2016-03-01,[ 03:44 ],0,176
225,2016-03-01,[ 03:45 ],0,174
226,2016-03-01,[ 03:46 ],0,175
227,2016-03-01,[ 03:47 ],0,174
228,2016-03-01,[ 03:48 ],0,176
229,2016-03-01,[ 03:49 ],0,176
230,2016-03-01,[ 03:50 ],0,175
231,2016-03-01,[ 03:51 ],0,173
232,2016-03-01,[ 03:52 ],0,174
233,2016-03-01,[ 03:53 ],0,177
234,2016-03-01,[ 03:54 ],0,177
235,2016-03-01,[ 03:55 ],0,176
236,2016-03-01,[ 03:56 ],0,176
237,2016-03-01,[ 03:57 ],0,173
238,2016-03-01,[ 03:58 ],0,174
239,2016-03-01,[ 03:59 ],0,173
240,2016-03-01,[ 04:00 ],0,177
241,2016-03-01,[ 04:01 ],0,178
242,2016-03-01,[ 04:02 ],0,175
243,2016-03-01,[ 04:03 ],0,175
244,2016-03-01,[ 04:04 ],0,175
245,2016-03-01,[ 04:05 ],0,177
246,2016-03-01,[ 04:06 ],0,174
247,2016-03-01,[ 04:07 ],0,174
248,2016-03-01,[ 04:08 ],0,175
249,2016-03-01,[ 04:09 ],0,174
250,2016-03-01,[ 04:10 ],0,173
251,2016-03-01,[ 04:11 ],0,176
252,2016-03-01,[ 04:12 ],0,174
253,2016-03-01,[ 04:13 ],0,173
254,2016-03-01,[ 04:14 ],0,174
255,2016-03-01,[ 04:15 ],0,173
256,2016-03-01,[ 04:16 ],0,173
257,2016-03-01,[ 04:17 ],0,173
258,2016-03-01,[ 04:18 ],0,172
259,2016-03-01,[ 04:19 ],0,173
260,2016-03-01,[ 04:20 ],0,174
261,2016-03-01,[ 04:21 ],0,173
262,2016-03-01,[ 04:22 ],0,174
263,2016-03-01,[ 04:23 ],0,174
264,2016-03-01,[ 04:24 ],0,240
265,2016-03-01,[ 04:25 ],0,237
266,2016-03-01,[ 04:26 ],0,228
267,2016-03-01,[ 04:27 ],0,231
268,2016-03-01,[ 04:28 ],0,231
269,2016-03-01,[ 04:29 ],0,228
270,2016-03-01,[ 04:30 ],0,297
271,2016-03-01,[ 04:31 ],0,292
272,2016-03-01,[ 04:32 ],0,288
273,2016-03-01,[ 04:33 ],0,307
274,2016-03-01,[ 04:34 ],0,317
275,2016-03-01,[ 04:35 ],0,254
276,2016-03-01,[ 04:36 ],0,247
277,2016-03-01,[ 04:37 ],0,229
278,2016-03-01,[ 04:38 ],0,213
279,2016-03-01,[ 04:39 ],0,204
280,2016-03-01,[ 04:40 ],0,207
281,2016-03-01,[ 04:41 ],0,208
282,2016-03-01,[ 04:42 ],0,204
283,2016-03-01,[ 04:43 ],0,210
284,2016-03-01,[ 04:44 ],0,206
285,2016-03-01,[ 04:45 ],0,208
286,2016-03-01,[ 04:46 ],0,208
287,2016-03-01,[ 04:47 ],0,207
288,2016-03-01,[ 04:48 ],0,207
289,2016-03-01,[ 04:49 ],0,205
290,2016-03-01,[ 04:50 ],0,205
291,2016-03-01,[ 04:51 ],0,207
292,2016-03-01,[ 04:52 ],0,206
293,2016-03-01,[ 04:53 ],0,206
294,2016-03-01,[ 04:54 ],0,206
295,2016-03-01,[ 04:55 ],0,200
296,2016-03-01,[ 04:56 ],0,200
297,2016-03-01,[ 04:57 ],0,199
298,2016-03-01,[ 04:58 ],0,175
299,2016-03-01,[ 04:59 ],0,175
300,2016-03-01,[ 05:00 ],0,177
301,2016-03-01,[ 05:01 ],0,178
302,2016-03-01,[ 05:02 ],0,176
303,2016-03-01,[ 05:03 ],0,176
304,2016-03-01,[ 05:04 ],0,177
305,2016-03-01,[ 05:05 ],0,176
306,2016-03-01,[ 05:06 ],0,175
307,2016-03-01,[ 05:07 ],0,175
308,2016-03-01,[ 05:08 ],0,175
309,2016-03-01,[ 05:09 ],0,175
310,2016-03-01,[ 05:10 ],0,175
311,2016-03-01,[ 05:11 ],0,175
312,2016-03-01,[ 05:12 ],0,176
313,2016-03-01,[ 05:13 ],0,177
314,2016-03-01,[ 05:14 ],0,177
315,2016-03-01,[ 05:15 ],0,175
316,2016-03-01,[ 05:16 ],0,176
317,2016-03-01,[ 05:17 ],0,175
318,2016-03-01,[ 05:18 ],0,174
319,2016-03-01,[ 05:19 ],0,176
320,2016-03-01,[ 05:20 ],0,175
321,2016-03-01,[ 05:21 ],0,175
322,2016-03-01,[ 05:22 ],0,175
323,2016-03-01,[ 05:23 ],0,176
324,2016-03-01,[ 05:24 ],0,174
325,2016-03-01,[ 05:25 ],0,174
326,2016-03-01,[ 05:26 ],0,174
327,2016-03-01,[ 05:27 ],0,173
328,2016-03-01,[ 05:28 ],0,241
329,2016-03-01,[ 05:29 ],0,239
330,2016-03-01,[ 05:30 ],0,226
331,2016-03-01,[ 05:31 ],0,226
332,2016-03-01,[ 05:32 ],0,228
333,2016-03-01,[ 05:33 ],0,228
334,2016-03-01,[ 05:34 ],0,226
335,2016-03-01,[ 05:35 ],0,228
336,2016-03-01,[ 05:36 ],0,226
337,2016-03-01,[ 05:37 ],0,226
338,2016-03-01,[ 05:38 ],0,226
339,2016-03-01,[ 05:39 ],0,226
340,2016-03-01,[ 05:40 ],0,226
341,2016-03-01,[ 05:41 ],0,297
342,2016-03-01,[ 05:42 ],0,285
343,2016-03-01,[ 05:43 ],0,289
344,2016-03-01,[ 05:44 ],0,305
345,2016-03-01,[ 05:45 ],0,305
346,2016-03-01,[ 05:46 ],0,297
347,2016-03-01,[ 05:47 ],0,291
348,2016-03-01,[ 05:48 ],0,294
349,2016-03-01,[ 05:49 ],0,294
350,2016-03-01,[ 05:50 ],0,295
351,2016-03-01,[ 05:51 ],0,294
352,2016-03-01,[ 05:52 ],0,304
353,2016-03-01,[ 05:53 ],0,292
354,2016-03-01,[ 05:54 ],0,300
355,2016-03-01,[ 05:55 ],0,291
356,2016-03-01,[ 05:56 ],0,306
357,2016-03-01,[ 05:57 ],0,292
358,2016-03-01,[ 05:58 ],0,280
359,2016-03-01,[ 05:59 ],0,297
360,2016-03-01,[ 06:00 ],0,224
361,2016-03-01,[ 06:01 ],0,246
362,2016-03-01,[ 06:02 ],0,227
363,2016-03-01,[ 06:03 ],0,214
364,2016-03-01,[ 06:04 ],0,215
365,2016-03-01,[ 06:05 ],0,237
366,2016-03-01,[ 06:06 ],0,226
367,2016-03-01,[ 06:07 ],0,210
368,2016-03-01,[ 06:08 ],0,232
369,2016-03-01,[ 06:09 ],0,223
370,2016-03-01,[ 06:10 ],0,213
371,2016-03-01,[ 06:11 ],0,208
372,2016-03-01,[ 06:12 ],0,201
373,2016-03-01,[ 06:13 ],0,199
374,2016-03-01,[ 06:14 ],0,196
375,2016-03-01,[ 06:15 ],0,176
376,2016-03-01,[ 06:16 ],0,176
377,2016-03-01,[ 06:17 ],0,177
378,2016-03-01,[ 06:18 ],0,175
379,2016-03-01,[ 06:19 ],0,175
380,2016-03-01,[ 06:20 ],0,176
381,2016-03-01,[ 06:21 ],0,177
382,2016-03-01,[ 06:22 ],0,177
383,2016-03-01,[ 06:23 ],0,176
384,2016-03-01,[ 06:24 ],0,175
385,2016-03-01,[ 06:25 ],0,178
386,2016-03-01,[ 06:26 ],0,177
387,2016-03-01,[ 06:27 ],0,175
388,2016-03-01,[ 06:28 ],0,175
389,2016-03-01,[ 06:29 ],0,178
390,2016-03-01,[ 06:30 ],0,178
391,2016-03-01,[ 06:31 ],0,177
392,2016-03-01,[ 06:32 ],0,173
393,2016-03-01,[ 06:33 ],0,174
394,2016-03-01,[ 06:34 ],0,175
395,2016-03-01,[ 06:35 ],0,234
396,2016-03-01,[ 06:36 ],0,223
397,2016-03-01,[ 06:37 ],0,249
398,2016-03-01,[ 06:38 ],0,2699
399,2016-03-01,[ 06:39 ],0,2714
400,2016-03-01,[ 06:40 ],0,2648
401,2016-03-01,[ 06:41 ],0,334
402,2016-03-01,[ 06:42 ],0,316
403,2016-03-01,[ 06:43 ],0,304
404,2016-03-01,[ 06:44 ],0,252
405,2016-03-01,[ 06:45 ],0,239
406,2016-03-01,[ 06:46 ],0,284
407,2016-03-01,[ 06:47 ],0,284
408,2016-03-01,[ 06:48 ],0,277
409,2016-03-01,[ 06:49 ],0,276
410,2016-03-01,[ 06:50 ],0,278
411,2016-03-01,[ 06:51 ],0,280
412,2016-03-01,[ 06:52 ],0,277
413,2016-03-01,[ 06:53 ],0,276
414,2016-03-01,[ 06:54 ],0,262
415,2016-03-01,[ 06:55 ],0,260
416,2016-03-01,[ 06:56 ],0,260
417,2016-03-01,[ 06:57 ],0,282
418,2016-03-01,[ 06:58 ],0,282
419,2016-03-01,[ 06:59 ],0,277
420,2016-03-01,[ 07:00 ],0,348
421,2016-03-01,[ 07:01 ],0,356
422,2016-03-01,[ 07:02 ],0,358
423,2016-03-01,[ 07:03 ],0,456
424,2016-03-01,[ 07:04 ],0,457
425,2016-03-01,[ 07:05 ],0,446
426,2016-03-01,[ 07:06 ],0,446
427,2016-03-01,[ 07:07 ],0,441
428,2016-03-01,[ 07:08 ],0,518
429,2016-03-01,[ 07:09 ],0,511
430,2016-03-01,[ 07:10 ],0,468
431,2016-03-01,[ 07:11 ],0,383
432,2016-03-01,[ 07:12 ],0,378
433,2016-03-01,[ 07:13 ],0,404
434,2016-03-01,[ 07:14 ],0,392
435,2016-03-01,[ 07:15 ],0,393
436,2016-03-01,[ 07:16 ],0,394
437,2016-03-01,[ 07:17 ],0,391
438,2016-03-01,[ 07:18 ],0,391
439,2016-03-01,[ 07:19 ],0,385
440,2016-03-01,[ 07:20 ],0,376
441,2016-03-01,[ 07:21 ],0,391
442,2016-03-01,[ 07:22 ],0,390
443,2016-03-01,[ 07:23 ],0,399
444,2016-03-01,[ 07:24 ],0,446
445,2016-03-01,[ 07:25 ],0,467
446,2016-03-01,[ 07:26 ],0,457
447,2016-03-01,[ 07:27 ],0,457
448,2016-03-01,[ 07:28 ],0,453
449,2016-03-01,[ 07:29 ],0,465
450,2016-03-01,[ 07:30 ],0,465
451,2016-03-01,[ 07:31 ],0,462
452,2016-03-01,[ 07:32 ],0,458
453,2016-03-01,[ 07:33 ],0,456
454,2016-03-01,[ 07:34 ],0,457
455,2016-03-01,[ 07:35 ],0,456
456,2016-03-01,[ 07:36 ],0,452
457,2016-03-01,[ 07:37 ],0,447
458,2016-03-01,[ 07:38 ],0,347
459,2016-03-01,[ 07:39 ],0,541
460,2016-03-01,[ 07:40 ],0,541
461,2016-03-01,[ 07:41 ],0,3047
462,2016-03-01,[ 07:42 ],0,2978
463,2016-03-01,[ 07:43 ],0,2937
464,2016-03-01,[ 07:44 ],0,2134
465,2016-03-01,[ 07:45 ],0,2120
466,2016-03-01,[ 07:46 ],0,2147
467,2016-03-01,[ 07:47 ],0,2146
468,2016-03-01,[ 07:48 ],0,2146
469,2016-03-01,[ 07:49 ],0,523
470,2016-03-01,[ 07:50 ],0,534
471,2016-03-01,[ 07:51 ],0,534
472,2016-03-01,[ 07:52 ],0,517
473,2016-03-01,[ 07:53 ],0,516
474,2016-03-01,[ 07:54 ],0,519
475,2016-03-01,[ 07:55 ],0,2196
476,2016-03-01,[ 07:56 ],0,4869
477,2016-03-01,[ 07:57 ],0,4867
478,2016-03-01,[ 07:58 ],0,2162
479,2016-03-01,[ 07:59 ],0,529
480,2016-03-01,[ 08:00 ],0,529
481,2016-03-01,[ 08:01 ],0,500
482,2016-03-01,[ 08:02 ],0,502
483,2016-03-01,[ 08:03 ],0,503
484,2016-03-01,[ 08:04 ],0,465
485,2016-03-01,[ 08:05 ],0,444
486,2016-03-01,[ 08:06 ],0,455
487,2016-03-01,[ 08:07 ],0,444
488,2016-03-01,[ 08:08 ],0,434
489,2016-03-01,[ 08:09 ],0,437
490,2016-03-01,[ 08:10 ],0,451
491,2016-03-01,[ 08:11 ],0,2098
492,2016-03-01,[ 08:12 ],0,2017
493,2016-03-01,[ 08:13 ],0,379
494,2016-03-01,[ 08:14 ],0,369
495,2016-03-01,[ 08:15 ],0,369
496,2016-03-01,[ 08:16 ],0,358
497,2016-03-01,[ 08:17 ],0,378
498,2016-03-01,[ 08:18 ],0,356
499,2016-03-01,[ 08:19 ],0,376
500,2016-03-01,[ 08:20 ],0,375
501,2016-03-01,[ 08:21 ],0,371
502,2016-03-01,[ 08:22 ],0,371
503,2016-03-01,[ 08:23 ],0,377
504,2016-03-01,[ 08:24 ],0,377
505,2016-03-01,[ 08:25 ],0,358
506,2016-03-01,[ 08:26 ],0,378
507,2016-03-01,[ 08:27 ],0,317
508,2016-03-01,[ 08:28 ],0,335
509,2016-03-01,[ 08:29 ],0,323
510,2016-03-01,[ 08:30 ],0,346
511,2016-03-01,[ 08:31 ],0,340
512,2016-03-01,[ 08:32 ],0,335
513,2016-03-01,[ 08:33 ],0,328
514,2016-03-01,[ 08:34 ],0,357
515,2016-03-01,[ 08:35 ],0,1983
516,2016-03-01,[ 08:36 ],0,760
517,2016-03-01,[ 08:37 ],0,761
518,2016-03-01,[ 08:38 ],0,341
519,2016-03-01,[ 08:39 ],0,328
520,2016-03-01,[ 08:40 ],0,323
521,2016-03-01,[ 08:41 ],0,339
522,2016-03-01,[ 08:42 ],0,335
523,2016-03-01,[ 08:43 ],0,333
524,2016-03-01,[ 08:44 ],0,316
525,2016-03-01,[ 08:45 ],0,343
526,2016-03-01,[ 08:46 ],0,333
527,2016-03-01,[ 08:47 ],0,332
528,2016-03-01,[ 08:48 ],0,317
529,2016-03-01,[ 08:49 ],0,335
530,2016-03-01,[ 08:50 ],0,332
531,2016-03-01,[ 08:51 ],0,328
532,2016-03-01,[ 08:52 ],0,319
533,2016-03-01,[ 08:53 ],0,336
534,2016-03-01,[ 08:54 ],0,334
535,2016-03-01,[ 08:55 ],0,328
536,2016-03-01,[ 08:56 ],0,319
537,2016-03-01,[ 08:57 ],0,339
538,2016-03-01,[ 08:58 ],0,339
539,2016-03-01,[ 08:59 ],0,331
540,2016-03-01,[ 09:00 ],0,319
541,2016-03-01,[ 09:01 ],0,334
542,2016-03-01,[ 09:02 ],0,376
543,2016-03-01,[ 09:03 ],0,406
544,2016-03-01,[ 09:04 ],0,380
545,2016-03-01,[ 09:05 ],0,389
546,2016-03-01,[ 09:06 ],0,409
547,2016-03-01,[ 09:07 ],0,378
548,2016-03-01,[ 09:08 ],0,398
549,2016-03-01,[ 09:09 ],0,385
550,2016-03-01,[ 09:10 ],0,467
551,2016-03-01,[ 09:11 ],0,473
552,2016-03-01,[ 09:12 ],0,458
553,2016-03-01,[ 09:13 ],0,465
554,2016-03-01,[ 09:14 ],0,464
555,2016-03-01,[ 09:15 ],0,465
556,2016-03-01,[ 09:16 ],0,866
557,2016-03-01,[ 09:17 ],0,837
558,2016-03-01,[ 09:18 ],0,836
559,2016-03-01,[ 09:19 ],0,463
560,2016-03-01,[ 09:20 ],0,468
561,2016-03-01,[ 09:21 ],0,468
562,2016-03-01,[ 09:22 ],0,400
563,2016-03-01,[ 09:23 ],0,394
564,2016-03-01,[ 09:24 ],0,406
565,2016-03-01,[ 09:25 ],0,386
566,2016-03-01,[ 09:26 ],0,411
567,2016-03-01,[ 09:27 ],0,398
568,2016-03-01,[ 09:28 ],0,386
569,2016-03-01,[ 09:29 ],0,389
570,2016-03-01,[ 09:30 ],0,476
571,2016-03-01,[ 09:31 ],0,478
572,2016-03-01,[ 09:32 ],0,479
573,2016-03-01,[ 09:33 ],0,457
574,2016-03-01,[ 09:34 ],0,482
575,2016-03-01,[ 09:35 ],0,462
576,2016-03-01,[ 09:36 ],0,458
577,2016-03-01,[ 09:37 ],0,449
578,2016-03-01,[ 09:38 ],0,485
579,2016-03-01,[ 09:39 ],0,485
580,2016-03-01,[ 09:40 ],0,467
581,2016-03-01,[ 09:41 ],0,430
582,2016-03-01,[ 09:42 ],0,352
583,2016-03-01,[ 09:43 ],0,354
584,2016-03-01,[ 09:44 ],0,346
585,2016-03-01,[ 09:45 ],0,332
586,2016-03-01,[ 09:46 ],0,332
587,2016-03-01,[ 09:47 ],0,355
588,2016-03-01,[ 09:48 ],0,342
589,2016-03-01,[ 09:49 ],0,330
590,2016-03-01,[ 09:50 ],0,331
591,2016-03-01,[ 09:51 ],0,352
592,2016-03-01,[ 09:52 ],0,343
593,2016-03-01,[ 09:53 ],0,335
594,2016-03-01,[ 09:54 ],0,335
595,2016-03-01,[ 09:55 ],0,357
596,2016-03-01,[ 09:56 ],0,346
597,2016-03-01,[ 09:57 ],0,337
598,2016-03-01,[ 09:58 ],0,265
599,2016-03-01,[ 09:59 ],0,288
600,2016-03-01,[ 10:00 ],0,281
601,2016-03-01,[ 10:01 ],0,273
602,2016-03-01,[ 10:02 ],0,267
603,2016-03-01,[ 10:03 ],0,288
604,2016-03-01,[ 10:04 ],0,282
605,2016-03-01,[ 10:05 ],0,273
606,2016-03-01,[ 10:06 ],0,266
607,2016-03-01,[ 10:07 ],0,289
608,2016-03-01,[ 10:08 ],0,281
609,2016-03-01,[ 10:09 ],0,271
610,2016-03-01,[ 10:10 ],0,269
611,2016-03-01,[ 10:11 ],0,304
612,2016-03-01,[ 10:12 ],0,278
613,2016-03-01,[ 10:13 ],0,275
614,2016-03-01,[ 10:14 ],0,266
615,2016-03-01,[ 10:15 ],0,287
616,2016-03-01,[ 10:16 ],0,278
617,2016-03-01,[ 10:17 ],0,271
618,2016-03-01,[ 10:18 ],0,291
619,2016-03-01,[ 10:19 ],0,286
620,2016-03-01,[ 10:20 ],0,278
621,2016-03-01,[ 10:21 ],0,269
622,2016-03-01,[ 10:22 ],0,288
623,2016-03-01,[ 10:23 ],0,278
624,2016-03-01,[ 10:24 ],0,276
625,2016-03-01,[ 10:25 ],0,265
626,2016-03-01,[ 10:26 ],0,289
627,2016-03-01,[ 10:27 ],0,280
628,2016-03-01,[ 10:28 ],0,274
629,2016-03-01,[ 10:29 ],0,266
630,2016-03-01,[ 10:30 ],0,286
631,2016-03-01,[ 10:31 ],0,278
632,2016-03-01,[ 10:32 ],0,274
