,Year-Month-Date,Time,Holiday,Watt
60,2013-02-01,[ 01:00 ],0,0
61,2013-02-01,[ 01:01 ],0,0
62,2013-02-01,[ 01:02 ],0,0
63,2013-02-01,[ 01:03 ],0,0
64,2013-02-01,[ 01:04 ],0,0
65,2013-02-01,[ 01:05 ],0,0
66,2013-02-01,[ 01:06 ],0,0
67,2013-02-01,[ 01:07 ],0,0
68,2013-02-01,[ 01:08 ],0,0
69,2013-02-01,[ 01:09 ],0,0
70,2013-02-01,[ 01:10 ],0,0
71,2013-02-01,[ 01:11 ],0,0
72,2013-02-01,[ 01:12 ],0,0
73,2013-02-01,[ 01:13 ],0,0
74,2013-02-01,[ 01:14 ],0,0
75,2013-02-01,[ 01:15 ],0,0
76,2013-02-01,[ 01:16 ],0,0
77,2013-02-01,[ 01:17 ],0,0
78,2013-02-01,[ 01:18 ],0,0
79,2013-02-01,[ 01:19 ],0,0
80,2013-02-01,[ 01:20 ],0,0
81,2013-02-01,[ 01:21 ],0,0
82,2013-02-01,[ 01:22 ],0,0
83,2013-02-01,[ 01:23 ],0,0
84,2013-02-01,[ 01:24 ],0,0
85,2013-02-01,[ 01:25 ],0,0
86,2013-02-01,[ 01:26 ],0,0
87,2013-02-01,[ 01:27 ],0,0
88,2013-02-01,[ 01:28 ],0,0
89,2013-02-01,[ 01:29 ],0,0
90,2013-02-01,[ 01:30 ],0,0
91,2013-02-01,[ 01:31 ],0,0
92,2013-02-01,[ 01:32 ],0,0
93,2013-02-01,[ 01:33 ],0,0
94,2013-02-01,[ 01:34 ],0,0
95,2013-02-01,[ 01:35 ],0,0
96,2013-02-01,[ 01:36 ],0,0
97,2013-02-01,[ 01:37 ],0,0
98,2013-02-01,[ 01:38 ],0,0
99,2013-02-01,[ 01:39 ],0,0
100,2013-02-01,[ 01:40 ],0,0
101,2013-02-01,[ 01:41 ],0,0
102,2013-02-01,[ 01:42 ],0,0
103,2013-02-01,[ 01:43 ],0,0
104,2013-02-01,[ 01:44 ],0,0
105,2013-02-01,[ 01:45 ],0,0
106,2013-02-01,[ 01:46 ],0,0
107,2013-02-01,[ 01:47 ],0,0
108,2013-02-01,[ 01:48 ],0,0
109,2013-02-01,[ 01:49 ],0,0
110,2013-02-01,[ 01:50 ],0,0
111,2013-02-01,[ 01:51 ],0,0
112,2013-02-01,[ 01:52 ],0,0
113,2013-02-01,[ 01:53 ],0,0
114,2013-02-01,[ 01:54 ],0,0
115,2013-02-01,[ 01:55 ],0,0
116,2013-02-01,[ 01:56 ],0,0
117,2013-02-01,[ 01:57 ],0,0
118,2013-02-01,[ 01:58 ],0,0
119,2013-02-01,[ 01:59 ],0,0
120,2013-02-01,[ 02:00 ],0,0
121,2013-02-01,[ 02:01 ],0,0
122,2013-02-01,[ 02:02 ],0,0
123,2013-02-01,[ 02:03 ],0,0
124,2013-02-01,[ 02:04 ],0,0
125,2013-02-01,[ 02:05 ],0,0
126,2013-02-01,[ 02:06 ],0,0
127,2013-02-01,[ 02:07 ],0,0
128,2013-02-01,[ 02:08 ],0,0
129,2013-02-01,[ 02:09 ],0,0
130,2013-02-01,[ 02:10 ],0,0
131,2013-02-01,[ 02:11 ],0,0
132,2013-02-01,[ 02:12 ],0,0
133,2013-02-01,[ 02:13 ],0,0
134,2013-02-01,[ 02:14 ],0,0
135,2013-02-01,[ 02:15 ],0,0
136,2013-02-01,[ 02:16 ],0,0
137,2013-02-01,[ 02:17 ],0,0
138,2013-02-01,[ 02:18 ],0,0
139,2013-02-01,[ 02:19 ],0,0
140,2013-02-01,[ 02:20 ],0,0
141,2013-02-01,[ 02:21 ],0,0
142,2013-02-01,[ 02:22 ],0,0
143,2013-02-01,[ 02:23 ],0,0
144,2013-02-01,[ 02:24 ],0,0
145,2013-02-01,[ 02:25 ],0,0
146,2013-02-01,[ 02:26 ],0,0
147,2013-02-01,[ 02:27 ],0,0
148,2013-02-01,[ 02:28 ],0,0
149,2013-02-01,[ 02:29 ],0,0
150,2013-02-01,[ 02:30 ],0,0
151,2013-02-01,[ 02:31 ],0,0
152,2013-02-01,[ 02:32 ],0,0
153,2013-02-01,[ 02:33 ],0,0
154,2013-02-01,[ 02:34 ],0,0
155,2013-02-01,[ 02:35 ],0,0
156,2013-02-01,[ 02:36 ],0,0
157,2013-02-01,[ 02:37 ],0,0
158,2013-02-01,[ 02:38 ],0,0
159,2013-02-01,[ 02:39 ],0,0
160,2013-02-01,[ 02:40 ],0,0
161,2013-02-01,[ 02:41 ],0,0
162,2013-02-01,[ 02:42 ],0,0
163,2013-02-01,[ 02:43 ],0,0
164,2013-02-01,[ 02:44 ],0,0
165,2013-02-01,[ 02:45 ],0,0
166,2013-02-01,[ 02:46 ],0,0
167,2013-02-01,[ 02:47 ],0,0
168,2013-02-01,[ 02:48 ],0,0
169,2013-02-01,[ 02:49 ],0,0
170,2013-02-01,[ 02:50 ],0,0
171,2013-02-01,[ 02:51 ],0,0
172,2013-02-01,[ 02:52 ],0,0
173,2013-02-01,[ 02:53 ],0,0
174,2013-02-01,[ 02:54 ],0,0
175,2013-02-01,[ 02:55 ],0,0
176,2013-02-01,[ 02:56 ],0,0
177,2013-02-01,[ 02:57 ],0,0
178,2013-02-01,[ 02:58 ],0,0
179,2013-02-01,[ 02:59 ],0,0
180,2013-02-01,[ 03:00 ],0,0
181,2013-02-01,[ 03:01 ],0,0
182,2013-02-01,[ 03:02 ],0,0
183,2013-02-01,[ 03:03 ],0,0
184,2013-02-01,[ 03:04 ],0,0
185,2013-02-01,[ 03:05 ],0,0
186,2013-02-01,[ 03:06 ],0,0
187,2013-02-01,[ 03:07 ],0,0
188,2013-02-01,[ 03:08 ],0,0
189,2013-02-01,[ 03:09 ],0,0
190,2013-02-01,[ 03:10 ],0,0
191,2013-02-01,[ 03:11 ],0,0
192,2013-02-01,[ 03:12 ],0,0
193,2013-02-01,[ 03:13 ],0,0
194,2013-02-01,[ 03:14 ],0,0
195,2013-02-01,[ 03:15 ],0,0
196,2013-02-01,[ 03:16 ],0,0
197,2013-02-01,[ 03:17 ],0,0
198,2013-02-01,[ 03:18 ],0,0
199,2013-02-01,[ 03:19 ],0,0
200,2013-02-01,[ 03:20 ],0,0
201,2013-02-01,[ 03:21 ],0,0
202,2013-02-01,[ 03:22 ],0,0
203,2013-02-01,[ 03:23 ],0,0
204,2013-02-01,[ 03:24 ],0,0
205,2013-02-01,[ 03:25 ],0,0
206,2013-02-01,[ 03:26 ],0,0
207,2013-02-01,[ 03:27 ],0,0
208,2013-02-01,[ 03:28 ],0,0
209,2013-02-01,[ 03:29 ],0,0
210,2013-02-01,[ 03:30 ],0,0
211,2013-02-01,[ 03:31 ],0,0
212,2013-02-01,[ 03:32 ],0,0
213,2013-02-01,[ 03:33 ],0,0
214,2013-02-01,[ 03:34 ],0,0
215,2013-02-01,[ 03:35 ],0,0
216,2013-02-01,[ 03:36 ],0,0
217,2013-02-01,[ 03:37 ],0,0
218,2013-02-01,[ 03:38 ],0,0
219,2013-02-01,[ 03:39 ],0,0
220,2013-02-01,[ 03:40 ],0,0
221,2013-02-01,[ 03:41 ],0,0
222,2013-02-01,[ 03:42 ],0,0
223,2013-02-01,[ 03:43 ],0,0
224,2013-02-01,[ 03:44 ],0,0
225,2013-02-01,[ 03:45 ],0,0
226,2013-02-01,[ 03:46 ],0,0
227,2013-02-01,[ 03:47 ],0,0
228,2013-02-01,[ 03:48 ],0,0
229,2013-02-01,[ 03:49 ],0,0
230,2013-02-01,[ 03:50 ],0,0
231,2013-02-01,[ 03:51 ],0,0
232,2013-02-01,[ 03:52 ],0,0
233,2013-02-01,[ 03:53 ],0,0
234,2013-02-01,[ 03:54 ],0,0
235,2013-02-01,[ 03:55 ],0,0
236,2013-02-01,[ 03:56 ],0,0
237,2013-02-01,[ 03:57 ],0,0
238,2013-02-01,[ 03:58 ],0,0
239,2013-02-01,[ 03:59 ],0,0
240,2013-02-01,[ 04:00 ],0,0
241,2013-02-01,[ 04:01 ],0,0
242,2013-02-01,[ 04:02 ],0,0
243,2013-02-01,[ 04:03 ],0,0
244,2013-02-01,[ 04:04 ],0,0
245,2013-02-01,[ 04:05 ],0,0
246,2013-02-01,[ 04:06 ],0,0
247,2013-02-01,[ 04:07 ],0,0
248,2013-02-01,[ 04:08 ],0,0
249,2013-02-01,[ 04:09 ],0,0
250,2013-02-01,[ 04:10 ],0,0
251,2013-02-01,[ 04:11 ],0,0
252,2013-02-01,[ 04:12 ],0,0
253,2013-02-01,[ 04:13 ],0,0
254,2013-02-01,[ 04:14 ],0,0
255,2013-02-01,[ 04:15 ],0,0
256,2013-02-01,[ 04:16 ],0,0
257,2013-02-01,[ 04:17 ],0,0
258,2013-02-01,[ 04:18 ],0,0
259,2013-02-01,[ 04:19 ],0,0
260,2013-02-01,[ 04:20 ],0,0
261,2013-02-01,[ 04:21 ],0,0
262,2013-02-01,[ 04:22 ],0,0
263,2013-02-01,[ 04:23 ],0,0
264,2013-02-01,[ 04:24 ],0,0
265,2013-02-01,[ 04:25 ],0,0
266,2013-02-01,[ 04:26 ],0,0
267,2013-02-01,[ 04:27 ],0,0
268,2013-02-01,[ 04:28 ],0,0
269,2013-02-01,[ 04:29 ],0,0
270,2013-02-01,[ 04:30 ],0,0
271,2013-02-01,[ 04:31 ],0,0
272,2013-02-01,[ 04:32 ],0,0
273,2013-02-01,[ 04:33 ],0,0
274,2013-02-01,[ 04:34 ],0,0
275,2013-02-01,[ 04:35 ],0,0
276,2013-02-01,[ 04:36 ],0,0
277,2013-02-01,[ 04:37 ],0,0
278,2013-02-01,[ 04:38 ],0,0
279,2013-02-01,[ 04:39 ],0,0
280,2013-02-01,[ 04:40 ],0,0
281,2013-02-01,[ 04:41 ],0,0
282,2013-02-01,[ 04:42 ],0,0
283,2013-02-01,[ 04:43 ],0,0
284,2013-02-01,[ 04:44 ],0,0
285,2013-02-01,[ 04:45 ],0,0
286,2013-02-01,[ 04:46 ],0,0
287,2013-02-01,[ 04:47 ],0,0
288,2013-02-01,[ 04:48 ],0,0
289,2013-02-01,[ 04:49 ],0,0
290,2013-02-01,[ 04:50 ],0,0
291,2013-02-01,[ 04:51 ],0,0
292,2013-02-01,[ 04:52 ],0,0
293,2013-02-01,[ 04:53 ],0,0
294,2013-02-01,[ 04:54 ],0,0
295,2013-02-01,[ 04:55 ],0,0
296,2013-02-01,[ 04:56 ],0,0
297,2013-02-01,[ 04:57 ],0,0
298,2013-02-01,[ 04:58 ],0,0
299,2013-02-01,[ 04:59 ],0,0
300,2013-02-01,[ 05:00 ],0,0
301,2013-02-01,[ 05:01 ],0,0
302,2013-02-01,[ 05:02 ],0,0
303,2013-02-01,[ 05:03 ],0,0
304,2013-02-01,[ 05:04 ],0,0
305,2013-02-01,[ 05:05 ],0,0
306,2013-02-01,[ 05:06 ],0,0
307,2013-02-01,[ 05:07 ],0,0
308,2013-02-01,[ 05:08 ],0,0
309,2013-02-01,[ 05:09 ],0,0
310,2013-02-01,[ 05:10 ],0,0
311,2013-02-01,[ 05:11 ],0,0
312,2013-02-01,[ 05:12 ],0,0
313,2013-02-01,[ 05:13 ],0,0
314,2013-02-01,[ 05:14 ],0,0
315,2013-02-01,[ 05:15 ],0,0
316,2013-02-01,[ 05:16 ],0,0
317,2013-02-01,[ 05:17 ],0,0
318,2013-02-01,[ 05:18 ],0,0
319,2013-02-01,[ 05:19 ],0,0
320,2013-02-01,[ 05:20 ],0,0
321,2013-02-01,[ 05:21 ],0,0
322,2013-02-01,[ 05:22 ],0,0
323,2013-02-01,[ 05:23 ],0,0
324,2013-02-01,[ 05:24 ],0,0
325,2013-02-01,[ 05:25 ],0,0
326,2013-02-01,[ 05:26 ],0,0
327,2013-02-01,[ 05:27 ],0,0
328,2013-02-01,[ 05:28 ],0,0
329,2013-02-01,[ 05:29 ],0,0
330,2013-02-01,[ 05:30 ],0,0
331,2013-02-01,[ 05:31 ],0,0
332,2013-02-01,[ 05:32 ],0,0
333,2013-02-01,[ 05:33 ],0,0
334,2013-02-01,[ 05:34 ],0,0
335,2013-02-01,[ 05:35 ],0,0
336,2013-02-01,[ 05:36 ],0,0
337,2013-02-01,[ 05:37 ],0,0
338,2013-02-01,[ 05:38 ],0,0
339,2013-02-01,[ 05:39 ],0,0
340,2013-02-01,[ 05:40 ],0,0
341,2013-02-01,[ 05:41 ],0,0
342,2013-02-01,[ 05:42 ],0,0
343,2013-02-01,[ 05:43 ],0,0
344,2013-02-01,[ 05:44 ],0,0
345,2013-02-01,[ 05:45 ],0,0
346,2013-02-01,[ 05:46 ],0,0
347,2013-02-01,[ 05:47 ],0,0
348,2013-02-01,[ 05:48 ],0,0
349,2013-02-01,[ 05:49 ],0,0
350,2013-02-01,[ 05:50 ],0,0
351,2013-02-01,[ 05:51 ],0,0
352,2013-02-01,[ 05:52 ],0,0
353,2013-02-01,[ 05:53 ],0,0
354,2013-02-01,[ 05:54 ],0,0
355,2013-02-01,[ 05:55 ],0,0
356,2013-02-01,[ 05:56 ],0,0
357,2013-02-01,[ 05:57 ],0,0
358,2013-02-01,[ 05:58 ],0,0
359,2013-02-01,[ 05:59 ],0,0
360,2013-02-01,[ 06:00 ],0,0
361,2013-02-01,[ 06:01 ],0,0
362,2013-02-01,[ 06:02 ],0,0
363,2013-02-01,[ 06:03 ],0,0
364,2013-02-01,[ 06:04 ],0,0
365,2013-02-01,[ 06:05 ],0,0
366,2013-02-01,[ 06:06 ],0,0
367,2013-02-01,[ 06:07 ],0,0
368,2013-02-01,[ 06:08 ],0,0
369,2013-02-01,[ 06:09 ],0,0
370,2013-02-01,[ 06:10 ],0,0
371,2013-02-01,[ 06:11 ],0,0
372,2013-02-01,[ 06:12 ],0,0
373,2013-02-01,[ 06:13 ],0,0
374,2013-02-01,[ 06:14 ],0,0
375,2013-02-01,[ 06:15 ],0,0
376,2013-02-01,[ 06:16 ],0,0
377,2013-02-01,[ 06:17 ],0,0
378,2013-02-01,[ 06:18 ],0,0
379,2013-02-01,[ 06:19 ],0,0
380,2013-02-01,[ 06:20 ],0,0
381,2013-02-01,[ 06:21 ],0,0
382,2013-02-01,[ 06:22 ],0,0
383,2013-02-01,[ 06:23 ],0,0
384,2013-02-01,[ 06:24 ],0,0
385,2013-02-01,[ 06:25 ],0,0
386,2013-02-01,[ 06:26 ],0,0
387,2013-02-01,[ 06:27 ],0,0
388,2013-02-01,[ 06:28 ],0,0
389,2013-02-01,[ 06:29 ],0,0
390,2013-02-01,[ 06:30 ],0,0
391,2013-02-01,[ 06:31 ],0,0
392,2013-02-01,[ 06:32 ],0,0
393,2013-02-01,[ 06:33 ],0,0
394,2013-02-01,[ 06:34 ],0,0
395,2013-02-01,[ 06:35 ],0,0
396,2013-02-01,[ 06:36 ],0,0
397,2013-02-01,[ 06:37 ],0,0
398,2013-02-01,[ 06:38 ],0,0
399,2013-02-01,[ 06:39 ],0,0
400,2013-02-01,[ 06:40 ],0,0
401,2013-02-01,[ 06:41 ],0,0
402,2013-02-01,[ 06:42 ],0,0
403,2013-02-01,[ 06:43 ],0,0
404,2013-02-01,[ 06:44 ],0,0
405,2013-02-01,[ 06:45 ],0,0
406,2013-02-01,[ 06:46 ],0,0
407,2013-02-01,[ 06:47 ],0,0
408,2013-02-01,[ 06:48 ],0,0
409,2013-02-01,[ 06:49 ],0,0
410,2013-02-01,[ 06:50 ],0,0
411,2013-02-01,[ 06:51 ],0,0
412,2013-02-01,[ 06:52 ],0,0
413,2013-02-01,[ 06:53 ],0,0
414,2013-02-01,[ 06:54 ],0,0
415,2013-02-01,[ 06:55 ],0,0
416,2013-02-01,[ 06:56 ],0,0
417,2013-02-01,[ 06:57 ],0,0
418,2013-02-01,[ 06:58 ],0,0
419,2013-02-01,[ 06:59 ],0,0
420,2013-02-01,[ 07:00 ],0,0
421,2013-02-01,[ 07:01 ],0,0
422,2013-02-01,[ 07:02 ],0,0
423,2013-02-01,[ 07:03 ],0,0
424,2013-02-01,[ 07:04 ],0,0
425,2013-02-01,[ 07:05 ],0,0
426,2013-02-01,[ 07:06 ],0,0
427,2013-02-01,[ 07:07 ],0,0
428,2013-02-01,[ 07:08 ],0,0
429,2013-02-01,[ 07:09 ],0,0
430,2013-02-01,[ 07:10 ],0,0
431,2013-02-01,[ 07:11 ],0,0
432,2013-02-01,[ 07:12 ],0,0
433,2013-02-01,[ 07:13 ],0,0
434,2013-02-01,[ 07:14 ],0,0
435,2013-02-01,[ 07:15 ],0,0
436,2013-02-01,[ 07:16 ],0,0
437,2013-02-01,[ 07:17 ],0,0
438,2013-02-01,[ 07:18 ],0,0
439,2013-02-01,[ 07:19 ],0,0
440,2013-02-01,[ 07:20 ],0,0
441,2013-02-01,[ 07:21 ],0,0
442,2013-02-01,[ 07:22 ],0,0
443,2013-02-01,[ 07:23 ],0,0
444,2013-02-01,[ 07:24 ],0,0
445,2013-02-01,[ 07:25 ],0,0
446,2013-02-01,[ 07:26 ],0,0
447,2013-02-01,[ 07:27 ],0,0
448,2013-02-01,[ 07:28 ],0,0
449,2013-02-01,[ 07:29 ],0,0
450,2013-02-01,[ 07:30 ],0,0
451,2013-02-01,[ 07:31 ],0,0
452,2013-02-01,[ 07:32 ],0,0
453,2013-02-01,[ 07:33 ],0,0
454,2013-02-01,[ 07:34 ],0,0
455,2013-02-01,[ 07:35 ],0,0
456,2013-02-01,[ 07:36 ],0,0
457,2013-02-01,[ 07:37 ],0,0
458,2013-02-01,[ 07:38 ],0,0
459,2013-02-01,[ 07:39 ],0,0
460,2013-02-01,[ 07:40 ],0,0
461,2013-02-01,[ 07:41 ],0,0
462,2013-02-01,[ 07:42 ],0,0
463,2013-02-01,[ 07:43 ],0,0
464,2013-02-01,[ 07:44 ],0,0
465,2013-02-01,[ 07:45 ],0,0
466,2013-02-01,[ 07:46 ],0,0
467,2013-02-01,[ 07:47 ],0,0
468,2013-02-01,[ 07:48 ],0,0
469,2013-02-01,[ 07:49 ],0,0
470,2013-02-01,[ 07:50 ],0,0
471,2013-02-01,[ 07:51 ],0,0
472,2013-02-01,[ 07:52 ],0,0
473,2013-02-01,[ 07:53 ],0,0
474,2013-02-01,[ 07:54 ],0,0
475,2013-02-01,[ 07:55 ],0,0
476,2013-02-01,[ 07:56 ],0,0
477,2013-02-01,[ 07:57 ],0,0
478,2013-02-01,[ 07:58 ],0,0
479,2013-02-01,[ 07:59 ],0,0
480,2013-02-01,[ 08:00 ],0,0
481,2013-02-01,[ 08:01 ],0,0
482,2013-02-01,[ 08:02 ],0,0
483,2013-02-01,[ 08:03 ],0,0
484,2013-02-01,[ 08:04 ],0,0
485,2013-02-01,[ 08:05 ],0,0
486,2013-02-01,[ 08:06 ],0,0
487,2013-02-01,[ 08:07 ],0,0
488,2013-02-01,[ 08:08 ],0,0
489,2013-02-01,[ 08:09 ],0,0
490,2013-02-01,[ 08:10 ],0,0
491,2013-02-01,[ 08:11 ],0,0
492,2013-02-01,[ 08:12 ],0,0
493,2013-02-01,[ 08:13 ],0,0
494,2013-02-01,[ 08:14 ],0,0
495,2013-02-01,[ 08:15 ],0,0
496,2013-02-01,[ 08:16 ],0,0
497,2013-02-01,[ 08:17 ],0,0
498,2013-02-01,[ 08:18 ],0,0
499,2013-02-01,[ 08:19 ],0,0
500,2013-02-01,[ 08:20 ],0,0
501,2013-02-01,[ 08:21 ],0,0
502,2013-02-01,[ 08:22 ],0,0
503,2013-02-01,[ 08:23 ],0,0
504,2013-02-01,[ 08:24 ],0,0
505,2013-02-01,[ 08:25 ],0,0
506,2013-02-01,[ 08:26 ],0,0
507,2013-02-01,[ 08:27 ],0,0
508,2013-02-01,[ 08:28 ],0,0
509,2013-02-01,[ 08:29 ],0,0
510,2013-02-01,[ 08:30 ],0,0
511,2013-02-01,[ 08:31 ],0,0
512,2013-02-01,[ 08:32 ],0,0
513,2013-02-01,[ 08:33 ],0,0
514,2013-02-01,[ 08:34 ],0,0
515,2013-02-01,[ 08:35 ],0,0
516,2013-02-01,[ 08:36 ],0,0
517,2013-02-01,[ 08:37 ],0,0
518,2013-02-01,[ 08:38 ],0,0
519,2013-02-01,[ 08:39 ],0,0
520,2013-02-01,[ 08:40 ],0,0
521,2013-02-01,[ 08:41 ],0,0
522,2013-02-01,[ 08:42 ],0,0
523,2013-02-01,[ 08:43 ],0,0
524,2013-02-01,[ 08:44 ],0,0
525,2013-02-01,[ 08:45 ],0,0
526,2013-02-01,[ 08:46 ],0,0
527,2013-02-01,[ 08:47 ],0,0
528,2013-02-01,[ 08:48 ],0,0
529,2013-02-01,[ 08:49 ],0,0
530,2013-02-01,[ 08:50 ],0,0
531,2013-02-01,[ 08:51 ],0,0
532,2013-02-01,[ 08:52 ],0,0
533,2013-02-01,[ 08:53 ],0,0
534,2013-02-01,[ 08:54 ],0,0
535,2013-02-01,[ 08:55 ],0,0
536,2013-02-01,[ 08:56 ],0,0
537,2013-02-01,[ 08:57 ],0,0
538,2013-02-01,[ 08:58 ],0,0
539,2013-02-01,[ 08:59 ],0,0
540,2013-02-01,[ 09:00 ],0,0
541,2013-02-01,[ 09:01 ],0,0
542,2013-02-01,[ 09:02 ],0,0
543,2013-02-01,[ 09:03 ],0,0
544,2013-02-01,[ 09:04 ],0,0
545,2013-02-01,[ 09:05 ],0,0
546,2013-02-01,[ 09:06 ],0,0
547,2013-02-01,[ 09:07 ],0,0
548,2013-02-01,[ 09:08 ],0,0
549,2013-02-01,[ 09:09 ],0,0
550,2013-02-01,[ 09:10 ],0,0
551,2013-02-01,[ 09:11 ],0,0
552,2013-02-01,[ 09:12 ],0,0
553,2013-02-01,[ 09:13 ],0,0
554,2013-02-01,[ 09:14 ],0,0
555,2013-02-01,[ 09:15 ],0,0
556,2013-02-01,[ 09:16 ],0,0
557,2013-02-01,[ 09:17 ],0,0
558,2013-02-01,[ 09:18 ],0,0
559,2013-02-01,[ 09:19 ],0,0
560,2013-02-01,[ 09:20 ],0,0
561,2013-02-01,[ 09:21 ],0,0
562,2013-02-01,[ 09:22 ],0,0
563,2013-02-01,[ 09:23 ],0,0
564,2013-02-01,[ 09:24 ],0,0
565,2013-02-01,[ 09:25 ],0,0
566,2013-02-01,[ 09:26 ],0,0
567,2013-02-01,[ 09:27 ],0,0
568,2013-02-01,[ 09:28 ],0,0
569,2013-02-01,[ 09:29 ],0,0
570,2013-02-01,[ 09:30 ],0,0
571,2013-02-01,[ 09:31 ],0,0
572,2013-02-01,[ 09:32 ],0,0
573,2013-02-01,[ 09:33 ],0,0
574,2013-02-01,[ 09:34 ],0,0
575,2013-02-01,[ 09:35 ],0,0
576,2013-02-01,[ 09:36 ],0,0
577,2013-02-01,[ 09:37 ],0,0
578,2013-02-01,[ 09:38 ],0,0
579,2013-02-01,[ 09:39 ],0,0
580,2013-02-01,[ 09:40 ],0,0
581,2013-02-01,[ 09:41 ],0,0
582,2013-02-01,[ 09:42 ],0,0
583,2013-02-01,[ 09:43 ],0,0
584,2013-02-01,[ 09:44 ],0,0
585,2013-02-01,[ 09:45 ],0,0
586,2013-02-01,[ 09:46 ],0,0
587,2013-02-01,[ 09:47 ],0,0
588,2013-02-01,[ 09:48 ],0,0
589,2013-02-01,[ 09:49 ],0,0
590,2013-02-01,[ 09:50 ],0,0
591,2013-02-01,[ 09:51 ],0,0
592,2013-02-01,[ 09:52 ],0,0
593,2013-02-01,[ 09:53 ],0,0
594,2013-02-01,[ 09:54 ],0,0
595,2013-02-01,[ 09:55 ],0,0
596,2013-02-01,[ 09:56 ],0,0
597,2013-02-01,[ 09:57 ],0,0
598,2013-02-01,[ 09:58 ],0,0
599,2013-02-01,[ 09:59 ],0,0
600,2013-02-01,[ 10:00 ],0,0
601,2013-02-01,[ 10:01 ],0,0
602,2013-02-01,[ 10:02 ],0,0
603,2013-02-01,[ 10:03 ],0,0
604,2013-02-01,[ 10:04 ],0,0
605,2013-02-01,[ 10:05 ],0,0
606,2013-02-01,[ 10:06 ],0,0
607,2013-02-01,[ 10:07 ],0,0
608,2013-02-01,[ 10:08 ],0,0
609,2013-02-01,[ 10:09 ],0,0
610,2013-02-01,[ 10:10 ],0,0
611,2013-02-01,[ 10:11 ],0,0
612,2013-02-01,[ 10:12 ],0,0
613,2013-02-01,[ 10:13 ],0,0
614,2013-02-01,[ 10:14 ],0,0
615,2013-02-01,[ 10:15 ],0,0
616,2013-02-01,[ 10:16 ],0,0
617,2013-02-01,[ 10:17 ],0,0
618,2013-02-01,[ 10:18 ],0,0
619,2013-02-01,[ 10:19 ],0,0
620,2013-02-01,[ 10:20 ],0,0
621,2013-02-01,[ 10:21 ],0,0
622,2013-02-01,[ 10:22 ],0,0
623,2013-02-01,[ 10:23 ],0,0
624,2013-02-01,[ 10:24 ],0,0
625,2013-02-01,[ 10:25 ],0,0
626,2013-02-01,[ 10:26 ],0,0
627,2013-02-01,[ 10:27 ],0,0
628,2013-02-01,[ 10:28 ],0,0
629,2013-02-01,[ 10:29 ],0,0
630,2013-02-01,[ 10:30 ],0,0
631,2013-02-01,[ 10:31 ],0,0
632,2013-02-01,[ 10:32 ],0,0
633,2013-02-01,[ 10:33 ],0,0
