,Year-Month-Date,Time,Holiday,Watt
131,2013-01-01,[ 02:11 ],1,2428
132,2013-01-01,[ 02:12 ],1,2430
133,2013-01-01,[ 02:13 ],1,2429
134,2013-01-01,[ 02:14 ],1,2426
135,2013-01-01,[ 02:15 ],1,2422
136,2013-01-01,[ 02:16 ],1,2422
137,2013-01-01,[ 02:17 ],1,211
138,2013-01-01,[ 02:18 ],1,192
139,2013-01-01,[ 02:19 ],1,201
140,2013-01-01,[ 02:20 ],1,188
141,2013-01-01,[ 02:21 ],1,188
142,2013-01-01,[ 02:22 ],1,186
143,2013-01-01,[ 02:23 ],1,187
144,2013-01-01,[ 02:24 ],1,191
145,2013-01-01,[ 02:25 ],1,249
146,2013-01-01,[ 02:26 ],1,244
147,2013-01-01,[ 02:27 ],1,248
148,2013-01-01,[ 02:28 ],1,246
149,2013-01-01,[ 02:29 ],1,250
150,2013-01-01,[ 02:30 ],1,246
151,2013-01-01,[ 02:31 ],1,241
152,2013-01-01,[ 02:32 ],1,241
153,2013-01-01,[ 02:33 ],1,239
154,2013-01-01,[ 02:34 ],1,238
155,2013-01-01,[ 02:35 ],1,238
156,2013-01-01,[ 02:36 ],1,185
157,2013-01-01,[ 02:37 ],1,188
158,2013-01-01,[ 02:38 ],1,188
159,2013-01-01,[ 02:39 ],1,187
160,2013-01-01,[ 02:40 ],1,185
161,2013-01-01,[ 02:41 ],1,187
162,2013-01-01,[ 02:42 ],1,187
163,2013-01-01,[ 02:43 ],1,186
164,2013-01-01,[ 02:44 ],1,185
165,2013-01-01,[ 02:45 ],1,185
166,2013-01-01,[ 02:46 ],1,184
167,2013-01-01,[ 02:47 ],1,185
168,2013-01-01,[ 02:48 ],1,183
169,2013-01-01,[ 02:49 ],1,187
170,2013-01-01,[ 02:50 ],1,187
171,2013-01-01,[ 02:51 ],1,184
172,2013-01-01,[ 02:52 ],1,186
173,2013-01-01,[ 02:53 ],1,188
174,2013-01-01,[ 02:54 ],1,185
175,2013-01-01,[ 02:55 ],1,186
176,2013-01-01,[ 02:56 ],1,186
177,2013-01-01,[ 02:57 ],1,186
178,2013-01-01,[ 02:58 ],1,186
179,2013-01-01,[ 02:59 ],1,186
180,2013-01-01,[ 03:00 ],1,247
181,2013-01-01,[ 03:01 ],1,249
182,2013-01-01,[ 03:02 ],1,250
183,2013-01-01,[ 03:03 ],1,187
184,2013-01-01,[ 03:04 ],1,184
185,2013-01-01,[ 03:05 ],1,184
186,2013-01-01,[ 03:06 ],1,187
187,2013-01-01,[ 03:07 ],1,187
188,2013-01-01,[ 03:08 ],1,183
189,2013-01-01,[ 03:09 ],1,183
190,2013-01-01,[ 03:10 ],1,189
191,2013-01-01,[ 03:11 ],1,189
192,2013-01-01,[ 03:12 ],1,182
193,2013-01-01,[ 03:13 ],1,186
194,2013-01-01,[ 03:14 ],1,185
195,2013-01-01,[ 03:15 ],1,185
196,2013-01-01,[ 03:16 ],1,183
197,2013-01-01,[ 03:17 ],1,183
198,2013-01-01,[ 03:18 ],1,265
199,2013-01-01,[ 03:19 ],1,252
200,2013-01-01,[ 03:20 ],1,240
201,2013-01-01,[ 03:21 ],1,243
202,2013-01-01,[ 03:22 ],1,245
203,2013-01-01,[ 03:23 ],1,244
204,2013-01-01,[ 03:24 ],1,244
205,2013-01-01,[ 03:25 ],1,245
206,2013-01-01,[ 03:26 ],1,246
207,2013-01-01,[ 03:27 ],1,246
208,2013-01-01,[ 03:28 ],1,244
209,2013-01-01,[ 03:29 ],1,243
210,2013-01-01,[ 03:30 ],1,244
211,2013-01-01,[ 03:31 ],1,244
212,2013-01-01,[ 03:32 ],1,243
213,2013-01-01,[ 03:33 ],1,244
214,2013-01-01,[ 03:34 ],1,244
215,2013-01-01,[ 03:35 ],1,242
216,2013-01-01,[ 03:36 ],1,243
217,2013-01-01,[ 03:37 ],1,241
218,2013-01-01,[ 03:38 ],1,242
219,2013-01-01,[ 03:39 ],1,244
220,2013-01-01,[ 03:40 ],1,244
221,2013-01-01,[ 03:41 ],1,244
222,2013-01-01,[ 03:42 ],1,243
223,2013-01-01,[ 03:43 ],1,243
224,2013-01-01,[ 03:44 ],1,248
225,2013-01-01,[ 03:45 ],1,244
226,2013-01-01,[ 03:46 ],1,242
227,2013-01-01,[ 03:47 ],1,240
228,2013-01-01,[ 03:48 ],1,240
229,2013-01-01,[ 03:49 ],1,240
230,2013-01-01,[ 03:50 ],1,224
231,2013-01-01,[ 03:51 ],1,183
232,2013-01-01,[ 03:52 ],1,183
233,2013-01-01,[ 03:53 ],1,182
234,2013-01-01,[ 03:54 ],1,184
235,2013-01-01,[ 03:55 ],1,184
236,2013-01-01,[ 03:56 ],1,184
237,2013-01-01,[ 03:57 ],1,182
238,2013-01-01,[ 03:58 ],1,183
239,2013-01-01,[ 03:59 ],1,186
240,2013-01-01,[ 04:00 ],1,186
241,2013-01-01,[ 04:01 ],1,184
242,2013-01-01,[ 04:02 ],1,183
243,2013-01-01,[ 04:03 ],1,183
244,2013-01-01,[ 04:04 ],1,183
245,2013-01-01,[ 04:05 ],1,182
246,2013-01-01,[ 04:06 ],1,180
247,2013-01-01,[ 04:07 ],1,197
248,2013-01-01,[ 04:08 ],1,182
249,2013-01-01,[ 04:09 ],1,182
250,2013-01-01,[ 04:10 ],1,183
251,2013-01-01,[ 04:11 ],1,184
252,2013-01-01,[ 04:12 ],1,184
253,2013-01-01,[ 04:13 ],1,182
254,2013-01-01,[ 04:14 ],1,182
255,2013-01-01,[ 04:15 ],1,182
256,2013-01-01,[ 04:16 ],1,182
257,2013-01-01,[ 04:17 ],1,181
258,2013-01-01,[ 04:18 ],1,181
259,2013-01-01,[ 04:19 ],1,183
260,2013-01-01,[ 04:20 ],1,185
261,2013-01-01,[ 04:21 ],1,186
262,2013-01-01,[ 04:22 ],1,182
263,2013-01-01,[ 04:23 ],1,183
264,2013-01-01,[ 04:24 ],1,182
265,2013-01-01,[ 04:25 ],1,185
266,2013-01-01,[ 04:26 ],1,183
267,2013-01-01,[ 04:27 ],1,182
268,2013-01-01,[ 04:28 ],1,183
269,2013-01-01,[ 04:29 ],1,183
270,2013-01-01,[ 04:30 ],1,182
271,2013-01-01,[ 04:31 ],1,183
272,2013-01-01,[ 04:32 ],1,184
273,2013-01-01,[ 04:33 ],1,183
274,2013-01-01,[ 04:34 ],1,260
275,2013-01-01,[ 04:35 ],1,244
276,2013-01-01,[ 04:36 ],1,240
277,2013-01-01,[ 04:37 ],1,242
278,2013-01-01,[ 04:38 ],1,240
279,2013-01-01,[ 04:39 ],1,239
280,2013-01-01,[ 04:40 ],1,239
281,2013-01-01,[ 04:41 ],1,236
282,2013-01-01,[ 04:42 ],1,237
283,2013-01-01,[ 04:43 ],1,238
284,2013-01-01,[ 04:44 ],1,237
285,2013-01-01,[ 04:45 ],1,186
286,2013-01-01,[ 04:46 ],1,183
287,2013-01-01,[ 04:47 ],1,182
288,2013-01-01,[ 04:48 ],1,184
289,2013-01-01,[ 04:49 ],1,184
290,2013-01-01,[ 04:50 ],1,181
291,2013-01-01,[ 04:51 ],1,183
292,2013-01-01,[ 04:52 ],1,186
293,2013-01-01,[ 04:53 ],1,186
294,2013-01-01,[ 04:54 ],1,182
295,2013-01-01,[ 04:55 ],1,182
296,2013-01-01,[ 04:56 ],1,186
297,2013-01-01,[ 04:57 ],1,186
298,2013-01-01,[ 04:58 ],1,182
299,2013-01-01,[ 04:59 ],1,182
300,2013-01-01,[ 05:00 ],1,183
301,2013-01-01,[ 05:01 ],1,183
302,2013-01-01,[ 05:02 ],1,189
303,2013-01-01,[ 05:03 ],1,189
304,2013-01-01,[ 05:04 ],1,182
305,2013-01-01,[ 05:05 ],1,182
306,2013-01-01,[ 05:06 ],1,182
307,2013-01-01,[ 05:07 ],1,183
308,2013-01-01,[ 05:08 ],1,186
309,2013-01-01,[ 05:09 ],1,186
310,2013-01-01,[ 05:10 ],1,182
311,2013-01-01,[ 05:11 ],1,182
312,2013-01-01,[ 05:12 ],1,187
313,2013-01-01,[ 05:13 ],1,187
314,2013-01-01,[ 05:14 ],1,182
315,2013-01-01,[ 05:15 ],1,182
316,2013-01-01,[ 05:16 ],1,186
317,2013-01-01,[ 05:17 ],1,186
318,2013-01-01,[ 05:18 ],1,182
319,2013-01-01,[ 05:19 ],1,181
320,2013-01-01,[ 05:20 ],1,183
321,2013-01-01,[ 05:21 ],1,260
322,2013-01-01,[ 05:22 ],1,260
323,2013-01-01,[ 05:23 ],1,240
324,2013-01-01,[ 05:24 ],1,240
325,2013-01-01,[ 05:25 ],1,240
326,2013-01-01,[ 05:26 ],1,241
327,2013-01-01,[ 05:27 ],1,245
328,2013-01-01,[ 05:28 ],1,245
329,2013-01-01,[ 05:29 ],1,243
330,2013-01-01,[ 05:30 ],1,241
331,2013-01-01,[ 05:31 ],1,242
332,2013-01-01,[ 05:32 ],1,242
333,2013-01-01,[ 05:33 ],1,240
334,2013-01-01,[ 05:34 ],1,240
335,2013-01-01,[ 05:35 ],1,241
336,2013-01-01,[ 05:36 ],1,241
337,2013-01-01,[ 05:37 ],1,240
338,2013-01-01,[ 05:38 ],1,241
339,2013-01-01,[ 05:39 ],1,240
340,2013-01-01,[ 05:40 ],1,240
341,2013-01-01,[ 05:41 ],1,241
342,2013-01-01,[ 05:42 ],1,240
343,2013-01-01,[ 05:43 ],1,241
344,2013-01-01,[ 05:44 ],1,241
345,2013-01-01,[ 05:45 ],1,240
346,2013-01-01,[ 05:46 ],1,241
347,2013-01-01,[ 05:47 ],1,244
348,2013-01-01,[ 05:48 ],1,245
349,2013-01-01,[ 05:49 ],1,243
350,2013-01-01,[ 05:50 ],1,241
351,2013-01-01,[ 05:51 ],1,242
352,2013-01-01,[ 05:52 ],1,240
353,2013-01-01,[ 05:53 ],1,240
354,2013-01-01,[ 05:54 ],1,182
355,2013-01-01,[ 05:55 ],1,187
356,2013-01-01,[ 05:56 ],1,187
357,2013-01-01,[ 05:57 ],1,186
358,2013-01-01,[ 05:58 ],1,186
359,2013-01-01,[ 05:59 ],1,184
360,2013-01-01,[ 06:00 ],1,184
361,2013-01-01,[ 06:01 ],1,183
362,2013-01-01,[ 06:02 ],1,183
363,2013-01-01,[ 06:03 ],1,186
364,2013-01-01,[ 06:04 ],1,186
365,2013-01-01,[ 06:05 ],1,182
366,2013-01-01,[ 06:06 ],1,182
367,2013-01-01,[ 06:07 ],1,184
368,2013-01-01,[ 06:08 ],1,184
369,2013-01-01,[ 06:09 ],1,183
370,2013-01-01,[ 06:10 ],1,183
371,2013-01-01,[ 06:11 ],1,184
372,2013-01-01,[ 06:12 ],1,184
373,2013-01-01,[ 06:13 ],1,184
374,2013-01-01,[ 06:14 ],1,182
375,2013-01-01,[ 06:15 ],1,185
376,2013-01-01,[ 06:16 ],1,185
377,2013-01-01,[ 06:17 ],1,184
378,2013-01-01,[ 06:18 ],1,183
379,2013-01-01,[ 06:19 ],1,183
380,2013-01-01,[ 06:20 ],1,183
381,2013-01-01,[ 06:21 ],1,183
382,2013-01-01,[ 06:22 ],1,183
383,2013-01-01,[ 06:23 ],1,183
384,2013-01-01,[ 06:24 ],1,183
385,2013-01-01,[ 06:25 ],1,183
386,2013-01-01,[ 06:26 ],1,183
387,2013-01-01,[ 06:27 ],1,184
388,2013-01-01,[ 06:28 ],1,183
389,2013-01-01,[ 06:29 ],1,185
390,2013-01-01,[ 06:30 ],1,185
391,2013-01-01,[ 06:31 ],1,183
392,2013-01-01,[ 06:32 ],1,243
393,2013-01-01,[ 06:33 ],1,243
394,2013-01-01,[ 06:34 ],1,238
395,2013-01-01,[ 06:35 ],1,250
396,2013-01-01,[ 06:36 ],1,259
397,2013-01-01,[ 06:37 ],1,253
398,2013-01-01,[ 06:38 ],1,326
399,2013-01-01,[ 06:39 ],1,318
400,2013-01-01,[ 06:40 ],1,309
401,2013-01-01,[ 06:41 ],1,306
402,2013-01-01,[ 06:42 ],1,306
403,2013-01-01,[ 06:43 ],1,306
404,2013-01-01,[ 06:44 ],1,301
405,2013-01-01,[ 06:45 ],1,297
406,2013-01-01,[ 06:46 ],1,308
407,2013-01-01,[ 06:47 ],1,299
408,2013-01-01,[ 06:48 ],1,291
409,2013-01-01,[ 06:49 ],1,241
410,2013-01-01,[ 06:50 ],1,230
411,2013-01-01,[ 06:51 ],1,223
412,2013-01-01,[ 06:52 ],1,229
413,2013-01-01,[ 06:53 ],1,245
414,2013-01-01,[ 06:54 ],1,237
415,2013-01-01,[ 06:55 ],1,231
416,2013-01-01,[ 06:56 ],1,224
417,2013-01-01,[ 06:57 ],1,245
418,2013-01-01,[ 06:58 ],1,239
419,2013-01-01,[ 06:59 ],1,233
420,2013-01-01,[ 07:00 ],1,223
421,2013-01-01,[ 07:01 ],1,223
422,2013-01-01,[ 07:02 ],1,242
423,2013-01-01,[ 07:03 ],1,219
424,2013-01-01,[ 07:04 ],1,215
425,2013-01-01,[ 07:05 ],1,214
426,2013-01-01,[ 07:06 ],1,184
427,2013-01-01,[ 07:07 ],1,181
428,2013-01-01,[ 07:08 ],1,183
429,2013-01-01,[ 07:09 ],1,185
430,2013-01-01,[ 07:10 ],1,186
431,2013-01-01,[ 07:11 ],1,188
432,2013-01-01,[ 07:12 ],1,188
433,2013-01-01,[ 07:13 ],1,186
434,2013-01-01,[ 07:14 ],1,218
435,2013-01-01,[ 07:15 ],1,248
436,2013-01-01,[ 07:16 ],1,232
437,2013-01-01,[ 07:17 ],1,231
438,2013-01-01,[ 07:18 ],1,260
439,2013-01-01,[ 07:19 ],1,260
440,2013-01-01,[ 07:20 ],1,264
441,2013-01-01,[ 07:21 ],1,285
442,2013-01-01,[ 07:22 ],1,297
443,2013-01-01,[ 07:23 ],1,296
444,2013-01-01,[ 07:24 ],1,296
445,2013-01-01,[ 07:25 ],1,297
446,2013-01-01,[ 07:26 ],1,293
447,2013-01-01,[ 07:27 ],1,291
448,2013-01-01,[ 07:28 ],1,245
449,2013-01-01,[ 07:29 ],1,245
450,2013-01-01,[ 07:30 ],1,246
451,2013-01-01,[ 07:31 ],1,245
452,2013-01-01,[ 07:32 ],1,248
453,2013-01-01,[ 07:33 ],1,329
454,2013-01-01,[ 07:34 ],1,329
455,2013-01-01,[ 07:35 ],1,321
456,2013-01-01,[ 07:36 ],1,323
457,2013-01-01,[ 07:37 ],1,324
458,2013-01-01,[ 07:38 ],1,324
459,2013-01-01,[ 07:39 ],1,324
460,2013-01-01,[ 07:40 ],1,323
461,2013-01-01,[ 07:41 ],1,322
462,2013-01-01,[ 07:42 ],1,320
463,2013-01-01,[ 07:43 ],1,325
464,2013-01-01,[ 07:44 ],1,325
465,2013-01-01,[ 07:45 ],1,321
466,2013-01-01,[ 07:46 ],1,323
467,2013-01-01,[ 07:47 ],1,322
468,2013-01-01,[ 07:48 ],1,323
469,2013-01-01,[ 07:49 ],1,324
470,2013-01-01,[ 07:50 ],1,328
471,2013-01-01,[ 07:51 ],1,335
472,2013-01-01,[ 07:52 ],1,339
473,2013-01-01,[ 07:53 ],1,330
474,2013-01-01,[ 07:54 ],1,336
475,2013-01-01,[ 07:55 ],1,357
476,2013-01-01,[ 07:56 ],1,359
477,2013-01-01,[ 07:57 ],1,362
478,2013-01-01,[ 07:58 ],1,367
479,2013-01-01,[ 07:59 ],1,389
480,2013-01-01,[ 08:00 ],1,389
481,2013-01-01,[ 08:01 ],1,373
482,2013-01-01,[ 08:02 ],1,374
483,2013-01-01,[ 08:03 ],1,346
484,2013-01-01,[ 08:04 ],1,366
485,2013-01-01,[ 08:05 ],1,345
486,2013-01-01,[ 08:06 ],1,274
487,2013-01-01,[ 08:07 ],1,274
488,2013-01-01,[ 08:08 ],1,273
489,2013-01-01,[ 08:09 ],1,273
490,2013-01-01,[ 08:10 ],1,272
491,2013-01-01,[ 08:11 ],1,273
492,2013-01-01,[ 08:12 ],1,272
493,2013-01-01,[ 08:13 ],1,273
494,2013-01-01,[ 08:14 ],1,273
495,2013-01-01,[ 08:15 ],1,295
496,2013-01-01,[ 08:16 ],1,295
497,2013-01-01,[ 08:17 ],1,288
498,2013-01-01,[ 08:18 ],1,286
499,2013-01-01,[ 08:19 ],1,272
500,2013-01-01,[ 08:20 ],1,275
501,2013-01-01,[ 08:21 ],1,270
502,2013-01-01,[ 08:22 ],1,270
503,2013-01-01,[ 08:23 ],1,278
504,2013-01-01,[ 08:24 ],1,273
505,2013-01-01,[ 08:25 ],1,273
506,2013-01-01,[ 08:26 ],1,259
507,2013-01-01,[ 08:27 ],1,257
508,2013-01-01,[ 08:28 ],1,253
509,2013-01-01,[ 08:29 ],1,259
510,2013-01-01,[ 08:30 ],1,284
511,2013-01-01,[ 08:31 ],1,274
512,2013-01-01,[ 08:32 ],1,270
513,2013-01-01,[ 08:33 ],1,267
514,2013-01-01,[ 08:34 ],1,256
515,2013-01-01,[ 08:35 ],1,256
516,2013-01-01,[ 08:36 ],1,282
517,2013-01-01,[ 08:37 ],1,273
518,2013-01-01,[ 08:38 ],1,466
519,2013-01-01,[ 08:39 ],1,469
520,2013-01-01,[ 08:40 ],1,473
521,2013-01-01,[ 08:41 ],1,626
522,2013-01-01,[ 08:42 ],1,2850
523,2013-01-01,[ 08:43 ],1,4444
524,2013-01-01,[ 08:44 ],1,2827
525,2013-01-01,[ 08:45 ],1,583
526,2013-01-01,[ 08:46 ],1,591
527,2013-01-01,[ 08:47 ],1,593
528,2013-01-01,[ 08:48 ],1,593
529,2013-01-01,[ 08:49 ],1,593
530,2013-01-01,[ 08:50 ],1,1924
531,2013-01-01,[ 08:51 ],1,368
532,2013-01-01,[ 08:52 ],1,370
533,2013-01-01,[ 08:53 ],1,366
534,2013-01-01,[ 08:54 ],1,363
535,2013-01-01,[ 08:55 ],1,357
536,2013-01-01,[ 08:56 ],1,207
537,2013-01-01,[ 08:57 ],1,203
538,2013-01-01,[ 08:58 ],1,205
539,2013-01-01,[ 08:59 ],1,206
540,2013-01-01,[ 09:00 ],1,210
541,2013-01-01,[ 09:01 ],1,205
542,2013-01-01,[ 09:02 ],1,204
543,2013-01-01,[ 09:03 ],1,352
544,2013-01-01,[ 09:04 ],1,352
545,2013-01-01,[ 09:05 ],1,275
546,2013-01-01,[ 09:06 ],1,278
547,2013-01-01,[ 09:07 ],1,675
548,2013-01-01,[ 09:08 ],1,557
549,2013-01-01,[ 09:09 ],1,554
550,2013-01-01,[ 09:10 ],1,556
551,2013-01-01,[ 09:11 ],1,545
552,2013-01-01,[ 09:12 ],1,542
553,2013-01-01,[ 09:13 ],1,542
554,2013-01-01,[ 09:14 ],1,541
555,2013-01-01,[ 09:15 ],1,532
556,2013-01-01,[ 09:16 ],1,545
557,2013-01-01,[ 09:17 ],1,545
558,2013-01-01,[ 09:18 ],1,537
559,2013-01-01,[ 09:19 ],1,542
560,2013-01-01,[ 09:20 ],1,542
561,2013-01-01,[ 09:21 ],1,542
562,2013-01-01,[ 09:22 ],1,538
563,2013-01-01,[ 09:23 ],1,539
564,2013-01-01,[ 09:24 ],1,541
565,2013-01-01,[ 09:25 ],1,536
566,2013-01-01,[ 09:26 ],1,540
567,2013-01-01,[ 09:27 ],1,542
568,2013-01-01,[ 09:28 ],1,535
569,2013-01-01,[ 09:29 ],1,535
570,2013-01-01,[ 09:30 ],1,536
571,2013-01-01,[ 09:31 ],1,532
572,2013-01-01,[ 09:32 ],1,538
573,2013-01-01,[ 09:33 ],1,534
574,2013-01-01,[ 09:34 ],1,273
575,2013-01-01,[ 09:35 ],1,889
576,2013-01-01,[ 09:36 ],1,959
577,2013-01-01,[ 09:37 ],1,2581
578,2013-01-01,[ 09:38 ],1,2581
579,2013-01-01,[ 09:39 ],1,2667
580,2013-01-01,[ 09:40 ],1,2644
581,2013-01-01,[ 09:41 ],1,2691
582,2013-01-01,[ 09:42 ],1,2637
583,2013-01-01,[ 09:43 ],1,2641
584,2013-01-01,[ 09:44 ],1,2667
585,2013-01-01,[ 09:45 ],1,2667
586,2013-01-01,[ 09:46 ],1,2536
587,2013-01-01,[ 09:47 ],1,2542
588,2013-01-01,[ 09:48 ],1,2663
589,2013-01-01,[ 09:49 ],1,2549
590,2013-01-01,[ 09:50 ],1,2639
591,2013-01-01,[ 09:51 ],1,2365
592,2013-01-01,[ 09:52 ],1,2587
593,2013-01-01,[ 09:53 ],1,1047
594,2013-01-01,[ 09:54 ],1,975
595,2013-01-01,[ 09:55 ],1,998
596,2013-01-01,[ 09:56 ],1,941
597,2013-01-01,[ 09:57 ],1,2435
598,2013-01-01,[ 09:58 ],1,2459
599,2013-01-01,[ 09:59 ],1,974
600,2013-01-01,[ 10:00 ],1,1020
601,2013-01-01,[ 10:01 ],1,1020
602,2013-01-01,[ 10:02 ],1,948
603,2013-01-01,[ 10:03 ],1,983
604,2013-01-01,[ 10:04 ],1,2364
605,2013-01-01,[ 10:05 ],1,2375
606,2013-01-01,[ 10:06 ],1,957
607,2013-01-01,[ 10:07 ],1,1003
608,2013-01-01,[ 10:08 ],1,951
609,2013-01-01,[ 10:09 ],1,985
610,2013-01-01,[ 10:10 ],1,2371
611,2013-01-01,[ 10:11 ],1,2371
612,2013-01-01,[ 10:12 ],1,950
613,2013-01-01,[ 10:13 ],1,2286
614,2013-01-01,[ 10:14 ],1,2263
615,2013-01-01,[ 10:15 ],1,2253
616,2013-01-01,[ 10:16 ],1,2224
617,2013-01-01,[ 10:17 ],1,1045
618,2013-01-01,[ 10:18 ],1,964
619,2013-01-01,[ 10:19 ],1,969
620,2013-01-01,[ 10:20 ],1,1036
621,2013-01-01,[ 10:21 ],1,1036
622,2013-01-01,[ 10:22 ],1,963
623,2013-01-01,[ 10:23 ],1,1005
624,2013-01-01,[ 10:24 ],1,977
625,2013-01-01,[ 10:25 ],1,2558
626,2013-01-01,[ 10:26 ],1,1233
627,2013-01-01,[ 10:27 ],1,951
628,2013-01-01,[ 10:28 ],1,1040
629,2013-01-01,[ 10:29 ],1,905
630,2013-01-01,[ 10:30 ],1,905
