,Year-Month-Date,Time,Holiday,Watt
74,2015-11-01,[ 01:14 ],1,2564
75,2015-11-01,[ 01:15 ],1,2529
76,2015-11-01,[ 01:16 ],1,2561
77,2015-11-01,[ 01:17 ],1,2564
78,2015-11-01,[ 01:18 ],1,2562
79,2015-11-01,[ 01:19 ],1,2555
80,2015-11-01,[ 01:20 ],1,2574
81,2015-11-01,[ 01:21 ],1,2572
82,2015-11-01,[ 01:22 ],1,2580
83,2015-11-01,[ 01:23 ],1,2562
84,2015-11-01,[ 01:24 ],1,262
85,2015-11-01,[ 01:25 ],1,261
86,2015-11-01,[ 01:26 ],1,344
87,2015-11-01,[ 01:27 ],1,340
88,2015-11-01,[ 01:28 ],1,337
89,2015-11-01,[ 01:29 ],1,339
90,2015-11-01,[ 01:30 ],1,342
91,2015-11-01,[ 01:31 ],1,341
92,2015-11-01,[ 01:32 ],1,341
93,2015-11-01,[ 01:33 ],1,340
94,2015-11-01,[ 01:34 ],1,248
95,2015-11-01,[ 01:35 ],1,227
96,2015-11-01,[ 01:36 ],1,226
97,2015-11-01,[ 01:37 ],1,227
98,2015-11-01,[ 01:38 ],1,225
99,2015-11-01,[ 01:39 ],1,229
100,2015-11-01,[ 01:40 ],1,229
101,2015-11-01,[ 01:41 ],1,229
102,2015-11-01,[ 01:42 ],1,227
103,2015-11-01,[ 01:43 ],1,225
104,2015-11-01,[ 01:44 ],1,224
105,2015-11-01,[ 01:45 ],1,225
106,2015-11-01,[ 01:46 ],1,225
107,2015-11-01,[ 01:47 ],1,225
108,2015-11-01,[ 01:48 ],1,231
109,2015-11-01,[ 01:49 ],1,228
110,2015-11-01,[ 01:50 ],1,227
111,2015-11-01,[ 01:51 ],1,224
112,2015-11-01,[ 01:52 ],1,224
113,2015-11-01,[ 01:53 ],1,221
114,2015-11-01,[ 01:54 ],1,221
115,2015-11-01,[ 01:55 ],1,165
116,2015-11-01,[ 01:56 ],1,178
117,2015-11-01,[ 01:57 ],1,165
118,2015-11-01,[ 01:58 ],1,167
119,2015-11-01,[ 01:59 ],1,166
120,2015-11-01,[ 02:00 ],1,167
121,2015-11-01,[ 02:01 ],1,166
122,2015-11-01,[ 02:02 ],1,166
123,2015-11-01,[ 02:03 ],1,166
124,2015-11-01,[ 02:04 ],1,163
125,2015-11-01,[ 02:05 ],1,163
126,2015-11-01,[ 02:06 ],1,162
127,2015-11-01,[ 02:07 ],1,162
128,2015-11-01,[ 02:08 ],1,161
129,2015-11-01,[ 02:09 ],1,162
130,2015-11-01,[ 02:10 ],1,163
131,2015-11-01,[ 02:11 ],1,162
132,2015-11-01,[ 02:12 ],1,162
133,2015-11-01,[ 02:13 ],1,162
134,2015-11-01,[ 02:14 ],1,162
135,2015-11-01,[ 02:15 ],1,160
136,2015-11-01,[ 02:16 ],1,161
137,2015-11-01,[ 02:17 ],1,160
138,2015-11-01,[ 02:18 ],1,160
139,2015-11-01,[ 02:19 ],1,161
140,2015-11-01,[ 02:20 ],1,160
141,2015-11-01,[ 02:21 ],1,160
142,2015-11-01,[ 02:22 ],1,160
143,2015-11-01,[ 02:23 ],1,160
144,2015-11-01,[ 02:24 ],1,161
145,2015-11-01,[ 02:25 ],1,161
146,2015-11-01,[ 02:26 ],1,161
147,2015-11-01,[ 02:27 ],1,161
148,2015-11-01,[ 02:28 ],1,162
149,2015-11-01,[ 02:29 ],1,162
150,2015-11-01,[ 02:30 ],1,162
151,2015-11-01,[ 02:31 ],1,162
152,2015-11-01,[ 02:32 ],1,163
153,2015-11-01,[ 02:33 ],1,163
154,2015-11-01,[ 02:34 ],1,163
155,2015-11-01,[ 02:35 ],1,161
156,2015-11-01,[ 02:36 ],1,162
157,2015-11-01,[ 02:37 ],1,160
158,2015-11-01,[ 02:38 ],1,161
159,2015-11-01,[ 02:39 ],1,161
160,2015-11-01,[ 02:40 ],1,162
161,2015-11-01,[ 02:41 ],1,161
162,2015-11-01,[ 02:42 ],1,161
163,2015-11-01,[ 02:43 ],1,231
164,2015-11-01,[ 02:44 ],1,226
165,2015-11-01,[ 02:45 ],1,221
166,2015-11-01,[ 02:46 ],1,221
167,2015-11-01,[ 02:47 ],1,219
168,2015-11-01,[ 02:48 ],1,219
169,2015-11-01,[ 02:49 ],1,217
170,2015-11-01,[ 02:50 ],1,216
171,2015-11-01,[ 02:51 ],1,217
172,2015-11-01,[ 02:52 ],1,217
173,2015-11-01,[ 02:53 ],1,216
174,2015-11-01,[ 02:54 ],1,161
175,2015-11-01,[ 02:55 ],1,161
176,2015-11-01,[ 02:56 ],1,161
177,2015-11-01,[ 02:57 ],1,161
178,2015-11-01,[ 02:58 ],1,160
179,2015-11-01,[ 02:59 ],1,161
180,2015-11-01,[ 03:00 ],1,162
181,2015-11-01,[ 03:01 ],1,161
182,2015-11-01,[ 03:02 ],1,162
183,2015-11-01,[ 03:03 ],1,162
184,2015-11-01,[ 03:04 ],1,163
185,2015-11-01,[ 03:05 ],1,162
186,2015-11-01,[ 03:06 ],1,161
187,2015-11-01,[ 03:07 ],1,162
188,2015-11-01,[ 03:08 ],1,161
189,2015-11-01,[ 03:09 ],1,162
190,2015-11-01,[ 03:10 ],1,161
191,2015-11-01,[ 03:11 ],1,227
192,2015-11-01,[ 03:12 ],1,222
193,2015-11-01,[ 03:13 ],1,214
194,2015-11-01,[ 03:14 ],1,217
195,2015-11-01,[ 03:15 ],1,218
196,2015-11-01,[ 03:16 ],1,221
197,2015-11-01,[ 03:17 ],1,221
198,2015-11-01,[ 03:18 ],1,222
199,2015-11-01,[ 03:19 ],1,219
200,2015-11-01,[ 03:20 ],1,218
201,2015-11-01,[ 03:21 ],1,218
202,2015-11-01,[ 03:22 ],1,218
203,2015-11-01,[ 03:23 ],1,221
204,2015-11-01,[ 03:24 ],1,217
205,2015-11-01,[ 03:25 ],1,218
206,2015-11-01,[ 03:26 ],1,219
207,2015-11-01,[ 03:27 ],1,219
208,2015-11-01,[ 03:28 ],1,219
209,2015-11-01,[ 03:29 ],1,217
210,2015-11-01,[ 03:30 ],1,218
211,2015-11-01,[ 03:31 ],1,217
212,2015-11-01,[ 03:32 ],1,217
213,2015-11-01,[ 03:33 ],1,221
214,2015-11-01,[ 03:34 ],1,222
215,2015-11-01,[ 03:35 ],1,219
216,2015-11-01,[ 03:36 ],1,218
217,2015-11-01,[ 03:37 ],1,217
218,2015-11-01,[ 03:38 ],1,216
219,2015-11-01,[ 03:39 ],1,215
220,2015-11-01,[ 03:40 ],1,161
221,2015-11-01,[ 03:41 ],1,161
222,2015-11-01,[ 03:42 ],1,161
223,2015-11-01,[ 03:43 ],1,161
224,2015-11-01,[ 03:44 ],1,162
225,2015-11-01,[ 03:45 ],1,162
226,2015-11-01,[ 03:46 ],1,162
227,2015-11-01,[ 03:47 ],1,161
228,2015-11-01,[ 03:48 ],1,162
229,2015-11-01,[ 03:49 ],1,162
230,2015-11-01,[ 03:50 ],1,161
231,2015-11-01,[ 03:51 ],1,162
232,2015-11-01,[ 03:52 ],1,161
233,2015-11-01,[ 03:53 ],1,161
234,2015-11-01,[ 03:54 ],1,161
235,2015-11-01,[ 03:55 ],1,160
236,2015-11-01,[ 03:56 ],1,161
237,2015-11-01,[ 03:57 ],1,160
238,2015-11-01,[ 03:58 ],1,161
239,2015-11-01,[ 03:59 ],1,161
240,2015-11-01,[ 04:00 ],1,161
241,2015-11-01,[ 04:01 ],1,162
242,2015-11-01,[ 04:02 ],1,162
243,2015-11-01,[ 04:03 ],1,163
244,2015-11-01,[ 04:04 ],1,162
245,2015-11-01,[ 04:05 ],1,162
246,2015-11-01,[ 04:06 ],1,161
247,2015-11-01,[ 04:07 ],1,161
248,2015-11-01,[ 04:08 ],1,162
249,2015-11-01,[ 04:09 ],1,161
250,2015-11-01,[ 04:10 ],1,159
251,2015-11-01,[ 04:11 ],1,159
252,2015-11-01,[ 04:12 ],1,159
253,2015-11-01,[ 04:13 ],1,160
254,2015-11-01,[ 04:14 ],1,160
255,2015-11-01,[ 04:15 ],1,160
256,2015-11-01,[ 04:16 ],1,161
257,2015-11-01,[ 04:17 ],1,160
258,2015-11-01,[ 04:18 ],1,161
259,2015-11-01,[ 04:19 ],1,160
260,2015-11-01,[ 04:20 ],1,161
261,2015-11-01,[ 04:21 ],1,163
262,2015-11-01,[ 04:22 ],1,163
263,2015-11-01,[ 04:23 ],1,163
264,2015-11-01,[ 04:24 ],1,163
265,2015-11-01,[ 04:25 ],1,162
266,2015-11-01,[ 04:26 ],1,163
267,2015-11-01,[ 04:27 ],1,166
268,2015-11-01,[ 04:28 ],1,163
269,2015-11-01,[ 04:29 ],1,232
270,2015-11-01,[ 04:30 ],1,221
271,2015-11-01,[ 04:31 ],1,221
272,2015-11-01,[ 04:32 ],1,223
273,2015-11-01,[ 04:33 ],1,221
274,2015-11-01,[ 04:34 ],1,221
275,2015-11-01,[ 04:35 ],1,221
276,2015-11-01,[ 04:36 ],1,218
277,2015-11-01,[ 04:37 ],1,219
278,2015-11-01,[ 04:38 ],1,218
279,2015-11-01,[ 04:39 ],1,217
280,2015-11-01,[ 04:40 ],1,163
281,2015-11-01,[ 04:41 ],1,163
282,2015-11-01,[ 04:42 ],1,163
283,2015-11-01,[ 04:43 ],1,165
284,2015-11-01,[ 04:44 ],1,163
285,2015-11-01,[ 04:45 ],1,165
286,2015-11-01,[ 04:46 ],1,163
287,2015-11-01,[ 04:47 ],1,163
288,2015-11-01,[ 04:48 ],1,162
289,2015-11-01,[ 04:49 ],1,163
290,2015-11-01,[ 04:50 ],1,163
291,2015-11-01,[ 04:51 ],1,163
292,2015-11-01,[ 04:52 ],1,163
293,2015-11-01,[ 04:53 ],1,163
294,2015-11-01,[ 04:54 ],1,162
295,2015-11-01,[ 04:55 ],1,162
296,2015-11-01,[ 04:56 ],1,163
297,2015-11-01,[ 04:57 ],1,162
298,2015-11-01,[ 04:58 ],1,162
299,2015-11-01,[ 04:59 ],1,163
300,2015-11-01,[ 05:00 ],1,163
301,2015-11-01,[ 05:01 ],1,224
302,2015-11-01,[ 05:02 ],1,224
303,2015-11-01,[ 05:03 ],1,218
304,2015-11-01,[ 05:04 ],1,219
305,2015-11-01,[ 05:05 ],1,221
306,2015-11-01,[ 05:06 ],1,221
307,2015-11-01,[ 05:07 ],1,221
308,2015-11-01,[ 05:08 ],1,222
309,2015-11-01,[ 05:09 ],1,219
310,2015-11-01,[ 05:10 ],1,219
311,2015-11-01,[ 05:11 ],1,219
312,2015-11-01,[ 05:12 ],1,217
313,2015-11-01,[ 05:13 ],1,219
314,2015-11-01,[ 05:14 ],1,218
315,2015-11-01,[ 05:15 ],1,219
316,2015-11-01,[ 05:16 ],1,218
317,2015-11-01,[ 05:17 ],1,217
318,2015-11-01,[ 05:18 ],1,216
319,2015-11-01,[ 05:19 ],1,218
320,2015-11-01,[ 05:20 ],1,219
321,2015-11-01,[ 05:21 ],1,217
322,2015-11-01,[ 05:22 ],1,219
323,2015-11-01,[ 05:23 ],1,222
324,2015-11-01,[ 05:24 ],1,222
325,2015-11-01,[ 05:25 ],1,221
326,2015-11-01,[ 05:26 ],1,218
327,2015-11-01,[ 05:27 ],1,221
328,2015-11-01,[ 05:28 ],1,289
329,2015-11-01,[ 05:29 ],1,284
330,2015-11-01,[ 05:30 ],1,223
331,2015-11-01,[ 05:31 ],1,221
332,2015-11-01,[ 05:32 ],1,215
333,2015-11-01,[ 05:33 ],1,213
334,2015-11-01,[ 05:34 ],1,229
335,2015-11-01,[ 05:35 ],1,212
336,2015-11-01,[ 05:36 ],1,222
337,2015-11-01,[ 05:37 ],1,213
338,2015-11-01,[ 05:38 ],1,217
339,2015-11-01,[ 05:39 ],1,218
340,2015-11-01,[ 05:40 ],1,203
341,2015-11-01,[ 05:41 ],1,218
342,2015-11-01,[ 05:42 ],1,212
343,2015-11-01,[ 05:43 ],1,195
344,2015-11-01,[ 05:44 ],1,221
345,2015-11-01,[ 05:45 ],1,215
346,2015-11-01,[ 05:46 ],1,194
347,2015-11-01,[ 05:47 ],1,194
348,2015-11-01,[ 05:48 ],1,219
349,2015-11-01,[ 05:49 ],1,205
350,2015-11-01,[ 05:50 ],1,195
351,2015-11-01,[ 05:51 ],1,221
352,2015-11-01,[ 05:52 ],1,211
353,2015-11-01,[ 05:53 ],1,194
354,2015-11-01,[ 05:54 ],1,218
355,2015-11-01,[ 05:55 ],1,218
356,2015-11-01,[ 05:56 ],1,205
357,2015-11-01,[ 05:57 ],1,194
358,2015-11-01,[ 05:58 ],1,185
359,2015-11-01,[ 05:59 ],1,185
360,2015-11-01,[ 06:00 ],1,187
361,2015-11-01,[ 06:01 ],1,163
362,2015-11-01,[ 06:02 ],1,166
363,2015-11-01,[ 06:03 ],1,163
364,2015-11-01,[ 06:04 ],1,165
365,2015-11-01,[ 06:05 ],1,165
366,2015-11-01,[ 06:06 ],1,163
367,2015-11-01,[ 06:07 ],1,162
368,2015-11-01,[ 06:08 ],1,163
369,2015-11-01,[ 06:09 ],1,162
370,2015-11-01,[ 06:10 ],1,163
371,2015-11-01,[ 06:11 ],1,163
372,2015-11-01,[ 06:12 ],1,162
373,2015-11-01,[ 06:13 ],1,163
374,2015-11-01,[ 06:14 ],1,163
375,2015-11-01,[ 06:15 ],1,163
376,2015-11-01,[ 06:16 ],1,163
377,2015-11-01,[ 06:17 ],1,163
378,2015-11-01,[ 06:18 ],1,165
379,2015-11-01,[ 06:19 ],1,165
380,2015-11-01,[ 06:20 ],1,163
381,2015-11-01,[ 06:21 ],1,237
382,2015-11-01,[ 06:22 ],1,224
383,2015-11-01,[ 06:23 ],1,224
384,2015-11-01,[ 06:24 ],1,225
385,2015-11-01,[ 06:25 ],1,225
386,2015-11-01,[ 06:26 ],1,222
387,2015-11-01,[ 06:27 ],1,222
388,2015-11-01,[ 06:28 ],1,221
389,2015-11-01,[ 06:29 ],1,221
390,2015-11-01,[ 06:30 ],1,219
391,2015-11-01,[ 06:31 ],1,219
392,2015-11-01,[ 06:32 ],1,163
393,2015-11-01,[ 06:33 ],1,163
394,2015-11-01,[ 06:34 ],1,165
395,2015-11-01,[ 06:35 ],1,165
396,2015-11-01,[ 06:36 ],1,165
397,2015-11-01,[ 06:37 ],1,165
398,2015-11-01,[ 06:38 ],1,165
399,2015-11-01,[ 06:39 ],1,163
400,2015-11-01,[ 06:40 ],1,162
401,2015-11-01,[ 06:41 ],1,162
402,2015-11-01,[ 06:42 ],1,162
403,2015-11-01,[ 06:43 ],1,168
404,2015-11-01,[ 06:44 ],1,163
405,2015-11-01,[ 06:45 ],1,163
406,2015-11-01,[ 06:46 ],1,163
407,2015-11-01,[ 06:47 ],1,163
408,2015-11-01,[ 06:48 ],1,163
409,2015-11-01,[ 06:49 ],1,163
410,2015-11-01,[ 06:50 ],1,163
411,2015-11-01,[ 06:51 ],1,163
412,2015-11-01,[ 06:52 ],1,163
413,2015-11-01,[ 06:53 ],1,162
414,2015-11-01,[ 06:54 ],1,163
415,2015-11-01,[ 06:55 ],1,226
416,2015-11-01,[ 06:56 ],1,228
417,2015-11-01,[ 06:57 ],1,218
418,2015-11-01,[ 06:58 ],1,218
419,2015-11-01,[ 06:59 ],1,221
420,2015-11-01,[ 07:00 ],1,223
421,2015-11-01,[ 07:01 ],1,223
422,2015-11-01,[ 07:02 ],1,222
423,2015-11-01,[ 07:03 ],1,223
424,2015-11-01,[ 07:04 ],1,223
425,2015-11-01,[ 07:05 ],1,222
426,2015-11-01,[ 07:06 ],1,219
427,2015-11-01,[ 07:07 ],1,217
428,2015-11-01,[ 07:08 ],1,218
429,2015-11-01,[ 07:09 ],1,217
430,2015-11-01,[ 07:10 ],1,218
431,2015-11-01,[ 07:11 ],1,218
432,2015-11-01,[ 07:12 ],1,218
433,2015-11-01,[ 07:13 ],1,218
434,2015-11-01,[ 07:14 ],1,218
435,2015-11-01,[ 07:15 ],1,218
436,2015-11-01,[ 07:16 ],1,222
437,2015-11-01,[ 07:17 ],1,222
438,2015-11-01,[ 07:18 ],1,222
439,2015-11-01,[ 07:19 ],1,223
440,2015-11-01,[ 07:20 ],1,218
441,2015-11-01,[ 07:21 ],1,219
442,2015-11-01,[ 07:22 ],1,218
443,2015-11-01,[ 07:23 ],1,217
444,2015-11-01,[ 07:24 ],1,216
445,2015-11-01,[ 07:25 ],1,162
446,2015-11-01,[ 07:26 ],1,163
447,2015-11-01,[ 07:27 ],1,162
448,2015-11-01,[ 07:28 ],1,162
449,2015-11-01,[ 07:29 ],1,163
450,2015-11-01,[ 07:30 ],1,163
451,2015-11-01,[ 07:31 ],1,163
452,2015-11-01,[ 07:32 ],1,163
453,2015-11-01,[ 07:33 ],1,163
454,2015-11-01,[ 07:34 ],1,162
455,2015-11-01,[ 07:35 ],1,162
456,2015-11-01,[ 07:36 ],1,163
457,2015-11-01,[ 07:37 ],1,163
458,2015-11-01,[ 07:38 ],1,163
459,2015-11-01,[ 07:39 ],1,163
460,2015-11-01,[ 07:40 ],1,163
461,2015-11-01,[ 07:41 ],1,163
462,2015-11-01,[ 07:42 ],1,163
463,2015-11-01,[ 07:43 ],1,163
464,2015-11-01,[ 07:44 ],1,163
465,2015-11-01,[ 07:45 ],1,163
466,2015-11-01,[ 07:46 ],1,163
467,2015-11-01,[ 07:47 ],1,163
468,2015-11-01,[ 07:48 ],1,162
469,2015-11-01,[ 07:49 ],1,162
470,2015-11-01,[ 07:50 ],1,163
471,2015-11-01,[ 07:51 ],1,161
472,2015-11-01,[ 07:52 ],1,162
473,2015-11-01,[ 07:53 ],1,162
474,2015-11-01,[ 07:54 ],1,163
475,2015-11-01,[ 07:55 ],1,162
476,2015-11-01,[ 07:56 ],1,162
477,2015-11-01,[ 07:57 ],1,161
478,2015-11-01,[ 07:58 ],1,162
479,2015-11-01,[ 07:59 ],1,162
480,2015-11-01,[ 08:00 ],1,163
481,2015-11-01,[ 08:01 ],1,163
482,2015-11-01,[ 08:02 ],1,163
483,2015-11-01,[ 08:03 ],1,163
484,2015-11-01,[ 08:04 ],1,163
485,2015-11-01,[ 08:05 ],1,163
486,2015-11-01,[ 08:06 ],1,163
487,2015-11-01,[ 08:07 ],1,162
488,2015-11-01,[ 08:08 ],1,162
489,2015-11-01,[ 08:09 ],1,162
490,2015-11-01,[ 08:10 ],1,165
491,2015-11-01,[ 08:11 ],1,165
492,2015-11-01,[ 08:12 ],1,165
493,2015-11-01,[ 08:13 ],1,165
494,2015-11-01,[ 08:14 ],1,165
495,2015-11-01,[ 08:15 ],1,163
496,2015-11-01,[ 08:16 ],1,234
497,2015-11-01,[ 08:17 ],1,226
498,2015-11-01,[ 08:18 ],1,231
499,2015-11-01,[ 08:19 ],1,231
500,2015-11-01,[ 08:20 ],1,231
501,2015-11-01,[ 08:21 ],1,227
502,2015-11-01,[ 08:22 ],1,227
503,2015-11-01,[ 08:23 ],1,228
504,2015-11-01,[ 08:24 ],1,227
505,2015-11-01,[ 08:25 ],1,225
506,2015-11-01,[ 08:26 ],1,238
507,2015-11-01,[ 08:27 ],1,295
508,2015-11-01,[ 08:28 ],1,251
509,2015-11-01,[ 08:29 ],1,249
510,2015-11-01,[ 08:30 ],1,256
511,2015-11-01,[ 08:31 ],1,259
512,2015-11-01,[ 08:32 ],1,1710
513,2015-11-01,[ 08:33 ],1,1569
514,2015-11-01,[ 08:34 ],1,1481
515,2015-11-01,[ 08:35 ],1,1449
516,2015-11-01,[ 08:36 ],1,3921
517,2015-11-01,[ 08:37 ],1,2767
518,2015-11-01,[ 08:38 ],1,2675
519,2015-11-01,[ 08:39 ],1,2682
520,2015-11-01,[ 08:40 ],1,321
521,2015-11-01,[ 08:41 ],1,1994
522,2015-11-01,[ 08:42 ],1,2013
523,2015-11-01,[ 08:43 ],1,1927
524,2015-11-01,[ 08:44 ],1,2013
525,2015-11-01,[ 08:45 ],1,1970
526,2015-11-01,[ 08:46 ],1,3220
527,2015-11-01,[ 08:47 ],1,3220
528,2015-11-01,[ 08:48 ],1,3714
529,2015-11-01,[ 08:49 ],1,3706
530,2015-11-01,[ 08:50 ],1,415
531,2015-11-01,[ 08:51 ],1,413
532,2015-11-01,[ 08:52 ],1,413
533,2015-11-01,[ 08:53 ],1,1567
534,2015-11-01,[ 08:54 ],1,387
535,2015-11-01,[ 08:55 ],1,387
536,2015-11-01,[ 08:56 ],1,389
537,2015-11-01,[ 08:57 ],1,387
538,2015-11-01,[ 08:58 ],1,399
539,2015-11-01,[ 08:59 ],1,1532
540,2015-11-01,[ 09:00 ],1,391
541,2015-11-01,[ 09:01 ],1,377
542,2015-11-01,[ 09:02 ],1,387
543,2015-11-01,[ 09:03 ],1,387
544,2015-11-01,[ 09:04 ],1,385
545,2015-11-01,[ 09:05 ],1,377
546,2015-11-01,[ 09:06 ],1,1551
547,2015-11-01,[ 09:07 ],1,392
548,2015-11-01,[ 09:08 ],1,383
549,2015-11-01,[ 09:09 ],1,377
550,2015-11-01,[ 09:10 ],1,382
551,2015-11-01,[ 09:11 ],1,385
552,2015-11-01,[ 09:12 ],1,1982
553,2015-11-01,[ 09:13 ],1,1966
554,2015-11-01,[ 09:14 ],1,336
555,2015-11-01,[ 09:15 ],1,339
556,2015-11-01,[ 09:16 ],1,2783
557,2015-11-01,[ 09:17 ],1,2727
558,2015-11-01,[ 09:18 ],1,259
559,2015-11-01,[ 09:19 ],1,264
560,2015-11-01,[ 09:20 ],1,1975
561,2015-11-01,[ 09:21 ],1,1961
562,2015-11-01,[ 09:22 ],1,4508
563,2015-11-01,[ 09:23 ],1,1959
564,2015-11-01,[ 09:24 ],1,291
565,2015-11-01,[ 09:25 ],1,278
566,2015-11-01,[ 09:26 ],1,278
567,2015-11-01,[ 09:27 ],1,262
568,2015-11-01,[ 09:28 ],1,254
569,2015-11-01,[ 09:29 ],1,273
570,2015-11-01,[ 09:30 ],1,273
571,2015-11-01,[ 09:31 ],1,275
572,2015-11-01,[ 09:32 ],1,280
573,2015-11-01,[ 09:33 ],1,300
574,2015-11-01,[ 09:34 ],1,239
575,2015-11-01,[ 09:35 ],1,180
576,2015-11-01,[ 09:36 ],1,231
577,2015-11-01,[ 09:37 ],1,241
578,2015-11-01,[ 09:38 ],1,227
579,2015-11-01,[ 09:39 ],1,359
580,2015-11-01,[ 09:40 ],1,335
581,2015-11-01,[ 09:41 ],1,345
582,2015-11-01,[ 09:42 ],1,301
583,2015-11-01,[ 09:43 ],1,227
584,2015-11-01,[ 09:44 ],1,226
585,2015-11-01,[ 09:45 ],1,226
586,2015-11-01,[ 09:46 ],1,226
587,2015-11-01,[ 09:47 ],1,225
588,2015-11-01,[ 09:48 ],1,224
589,2015-11-01,[ 09:49 ],1,267
590,2015-11-01,[ 09:50 ],1,265
591,2015-11-01,[ 09:51 ],1,264
592,2015-11-01,[ 09:52 ],1,225
593,2015-11-01,[ 09:53 ],1,224
594,2015-11-01,[ 09:54 ],1,224
595,2015-11-01,[ 09:55 ],1,223
596,2015-11-01,[ 09:56 ],1,223
597,2015-11-01,[ 09:57 ],1,224
598,2015-11-01,[ 09:58 ],1,223
599,2015-11-01,[ 09:59 ],1,235
600,2015-11-01,[ 10:00 ],1,225
601,2015-11-01,[ 10:01 ],1,225
602,2015-11-01,[ 10:02 ],1,226
603,2015-11-01,[ 10:03 ],1,226
604,2015-11-01,[ 10:04 ],1,225
605,2015-11-01,[ 10:05 ],1,226
606,2015-11-01,[ 10:06 ],1,222
607,2015-11-01,[ 10:07 ],1,225
608,2015-11-01,[ 10:08 ],1,301
609,2015-11-01,[ 10:09 ],1,294
610,2015-11-01,[ 10:10 ],1,293
611,2015-11-01,[ 10:11 ],1,292
612,2015-11-01,[ 10:12 ],1,293
613,2015-11-01,[ 10:13 ],1,273
614,2015-11-01,[ 10:14 ],1,272
615,2015-11-01,[ 10:15 ],1,273
616,2015-11-01,[ 10:16 ],1,274
617,2015-11-01,[ 10:17 ],1,271
618,2015-11-01,[ 10:18 ],1,269
619,2015-11-01,[ 10:19 ],1,206
620,2015-11-01,[ 10:20 ],1,206
621,2015-11-01,[ 10:21 ],1,208
622,2015-11-01,[ 10:22 ],1,208
623,2015-11-01,[ 10:23 ],1,207
624,2015-11-01,[ 10:24 ],1,207
625,2015-11-01,[ 10:25 ],1,235
626,2015-11-01,[ 10:26 ],1,236
627,2015-11-01,[ 10:27 ],1,236
628,2015-11-01,[ 10:28 ],1,234
629,2015-11-01,[ 10:29 ],1,234
630,2015-11-01,[ 10:30 ],1,232
