,Year-Month-Date,Time,Holiday,Watt
159,2014-06-01,[ 02:39 ],1,210
160,2014-06-01,[ 02:40 ],1,208
161,2014-06-01,[ 02:41 ],1,210
162,2014-06-01,[ 02:42 ],1,210
163,2014-06-01,[ 02:43 ],1,210
164,2014-06-01,[ 02:44 ],1,154
165,2014-06-01,[ 02:45 ],1,153
166,2014-06-01,[ 02:46 ],1,154
167,2014-06-01,[ 02:47 ],1,155
168,2014-06-01,[ 02:48 ],1,155
169,2014-06-01,[ 02:49 ],1,153
170,2014-06-01,[ 02:50 ],1,154
171,2014-06-01,[ 02:51 ],1,154
172,2014-06-01,[ 02:52 ],1,156
173,2014-06-01,[ 02:53 ],1,156
174,2014-06-01,[ 02:54 ],1,156
175,2014-06-01,[ 02:55 ],1,155
176,2014-06-01,[ 02:56 ],1,154
177,2014-06-01,[ 02:57 ],1,154
178,2014-06-01,[ 02:58 ],1,153
179,2014-06-01,[ 02:59 ],1,155
180,2014-06-01,[ 03:00 ],1,156
181,2014-06-01,[ 03:01 ],1,156
182,2014-06-01,[ 03:02 ],1,155
183,2014-06-01,[ 03:03 ],1,156
184,2014-06-01,[ 03:04 ],1,156
185,2014-06-01,[ 03:05 ],1,154
186,2014-06-01,[ 03:06 ],1,154
187,2014-06-01,[ 03:07 ],1,154
188,2014-06-01,[ 03:08 ],1,155
189,2014-06-01,[ 03:09 ],1,155
190,2014-06-01,[ 03:10 ],1,154
191,2014-06-01,[ 03:11 ],1,154
192,2014-06-01,[ 03:12 ],1,155
193,2014-06-01,[ 03:13 ],1,817
194,2014-06-01,[ 03:14 ],1,208
195,2014-06-01,[ 03:15 ],1,208
196,2014-06-01,[ 03:16 ],1,208
197,2014-06-01,[ 03:17 ],1,212
198,2014-06-01,[ 03:18 ],1,213
199,2014-06-01,[ 03:19 ],1,213
200,2014-06-01,[ 03:20 ],1,211
201,2014-06-01,[ 03:21 ],1,211
202,2014-06-01,[ 03:22 ],1,211
203,2014-06-01,[ 03:23 ],1,211
204,2014-06-01,[ 03:24 ],1,210
205,2014-06-01,[ 03:25 ],1,210
206,2014-06-01,[ 03:26 ],1,208
207,2014-06-01,[ 03:27 ],1,210
208,2014-06-01,[ 03:28 ],1,210
209,2014-06-01,[ 03:29 ],1,210
210,2014-06-01,[ 03:30 ],1,210
211,2014-06-01,[ 03:31 ],1,210
212,2014-06-01,[ 03:32 ],1,206
213,2014-06-01,[ 03:33 ],1,212
214,2014-06-01,[ 03:34 ],1,217
215,2014-06-01,[ 03:35 ],1,217
216,2014-06-01,[ 03:36 ],1,213
217,2014-06-01,[ 03:37 ],1,210
218,2014-06-01,[ 03:38 ],1,206
219,2014-06-01,[ 03:39 ],1,206
220,2014-06-01,[ 03:40 ],1,207
221,2014-06-01,[ 03:41 ],1,206
222,2014-06-01,[ 03:42 ],1,206
223,2014-06-01,[ 03:43 ],1,153
224,2014-06-01,[ 03:44 ],1,154
225,2014-06-01,[ 03:45 ],1,154
226,2014-06-01,[ 03:46 ],1,153
227,2014-06-01,[ 03:47 ],1,154
228,2014-06-01,[ 03:48 ],1,154
229,2014-06-01,[ 03:49 ],1,154
230,2014-06-01,[ 03:50 ],1,152
231,2014-06-01,[ 03:51 ],1,155
232,2014-06-01,[ 03:52 ],1,156
233,2014-06-01,[ 03:53 ],1,154
234,2014-06-01,[ 03:54 ],1,156
235,2014-06-01,[ 03:55 ],1,155
236,2014-06-01,[ 03:56 ],1,155
237,2014-06-01,[ 03:57 ],1,156
238,2014-06-01,[ 03:58 ],1,155
239,2014-06-01,[ 03:59 ],1,156
240,2014-06-01,[ 04:00 ],1,157
241,2014-06-01,[ 04:01 ],1,157
242,2014-06-01,[ 04:02 ],1,159
243,2014-06-01,[ 04:03 ],1,158
244,2014-06-01,[ 04:04 ],1,158
245,2014-06-01,[ 04:05 ],1,157
246,2014-06-01,[ 04:06 ],1,156
247,2014-06-01,[ 04:07 ],1,153
248,2014-06-01,[ 04:08 ],1,156
249,2014-06-01,[ 04:09 ],1,156
250,2014-06-01,[ 04:10 ],1,156
251,2014-06-01,[ 04:11 ],1,156
252,2014-06-01,[ 04:12 ],1,156
253,2014-06-01,[ 04:13 ],1,156
254,2014-06-01,[ 04:14 ],1,156
255,2014-06-01,[ 04:15 ],1,156
256,2014-06-01,[ 04:16 ],1,156
257,2014-06-01,[ 04:17 ],1,156
258,2014-06-01,[ 04:18 ],1,157
259,2014-06-01,[ 04:19 ],1,156
260,2014-06-01,[ 04:20 ],1,155
261,2014-06-01,[ 04:21 ],1,155
262,2014-06-01,[ 04:22 ],1,155
263,2014-06-01,[ 04:23 ],1,154
264,2014-06-01,[ 04:24 ],1,154
265,2014-06-01,[ 04:25 ],1,155
266,2014-06-01,[ 04:26 ],1,153
267,2014-06-01,[ 04:27 ],1,154
268,2014-06-01,[ 04:28 ],1,153
269,2014-06-01,[ 04:29 ],1,248
270,2014-06-01,[ 04:30 ],1,213
271,2014-06-01,[ 04:31 ],1,214
272,2014-06-01,[ 04:32 ],1,212
273,2014-06-01,[ 04:33 ],1,212
274,2014-06-01,[ 04:34 ],1,212
275,2014-06-01,[ 04:35 ],1,212
276,2014-06-01,[ 04:36 ],1,208
277,2014-06-01,[ 04:37 ],1,206
278,2014-06-01,[ 04:38 ],1,206
279,2014-06-01,[ 04:39 ],1,206
280,2014-06-01,[ 04:40 ],1,205
281,2014-06-01,[ 04:41 ],1,156
282,2014-06-01,[ 04:42 ],1,156
283,2014-06-01,[ 04:43 ],1,156
284,2014-06-01,[ 04:44 ],1,156
285,2014-06-01,[ 04:45 ],1,154
286,2014-06-01,[ 04:46 ],1,156
287,2014-06-01,[ 04:47 ],1,155
288,2014-06-01,[ 04:48 ],1,155
289,2014-06-01,[ 04:49 ],1,155
290,2014-06-01,[ 04:50 ],1,155
291,2014-06-01,[ 04:51 ],1,156
292,2014-06-01,[ 04:52 ],1,156
293,2014-06-01,[ 04:53 ],1,156
294,2014-06-01,[ 04:54 ],1,156
295,2014-06-01,[ 04:55 ],1,156
296,2014-06-01,[ 04:56 ],1,156
297,2014-06-01,[ 04:57 ],1,156
298,2014-06-01,[ 04:58 ],1,157
299,2014-06-01,[ 04:59 ],1,155
300,2014-06-01,[ 05:00 ],1,157
301,2014-06-01,[ 05:01 ],1,156
302,2014-06-01,[ 05:02 ],1,156
303,2014-06-01,[ 05:03 ],1,156
304,2014-06-01,[ 05:04 ],1,156
305,2014-06-01,[ 05:05 ],1,157
306,2014-06-01,[ 05:06 ],1,155
307,2014-06-01,[ 05:07 ],1,155
308,2014-06-01,[ 05:08 ],1,155
309,2014-06-01,[ 05:09 ],1,155
310,2014-06-01,[ 05:10 ],1,155
311,2014-06-01,[ 05:11 ],1,154
312,2014-06-01,[ 05:12 ],1,224
313,2014-06-01,[ 05:13 ],1,215
314,2014-06-01,[ 05:14 ],1,206
315,2014-06-01,[ 05:15 ],1,212
316,2014-06-01,[ 05:16 ],1,212
317,2014-06-01,[ 05:17 ],1,216
318,2014-06-01,[ 05:18 ],1,213
319,2014-06-01,[ 05:19 ],1,214
320,2014-06-01,[ 05:20 ],1,214
321,2014-06-01,[ 05:21 ],1,214
322,2014-06-01,[ 05:22 ],1,212
323,2014-06-01,[ 05:23 ],1,210
324,2014-06-01,[ 05:24 ],1,207
325,2014-06-01,[ 05:25 ],1,207
326,2014-06-01,[ 05:26 ],1,212
327,2014-06-01,[ 05:27 ],1,210
328,2014-06-01,[ 05:28 ],1,208
329,2014-06-01,[ 05:29 ],1,211
330,2014-06-01,[ 05:30 ],1,207
331,2014-06-01,[ 05:31 ],1,210
332,2014-06-01,[ 05:32 ],1,212
333,2014-06-01,[ 05:33 ],1,215
334,2014-06-01,[ 05:34 ],1,214
335,2014-06-01,[ 05:35 ],1,212
336,2014-06-01,[ 05:36 ],1,212
337,2014-06-01,[ 05:37 ],1,207
338,2014-06-01,[ 05:38 ],1,210
339,2014-06-01,[ 05:39 ],1,210
340,2014-06-01,[ 05:40 ],1,207
341,2014-06-01,[ 05:41 ],1,205
342,2014-06-01,[ 05:42 ],1,203
343,2014-06-01,[ 05:43 ],1,155
344,2014-06-01,[ 05:44 ],1,154
345,2014-06-01,[ 05:45 ],1,155
346,2014-06-01,[ 05:46 ],1,156
347,2014-06-01,[ 05:47 ],1,156
348,2014-06-01,[ 05:48 ],1,156
349,2014-06-01,[ 05:49 ],1,156
350,2014-06-01,[ 05:50 ],1,156
351,2014-06-01,[ 05:51 ],1,155
352,2014-06-01,[ 05:52 ],1,156
353,2014-06-01,[ 05:53 ],1,156
354,2014-06-01,[ 05:54 ],1,155
355,2014-06-01,[ 05:55 ],1,155
356,2014-06-01,[ 05:56 ],1,156
357,2014-06-01,[ 05:57 ],1,156
358,2014-06-01,[ 05:58 ],1,155
359,2014-06-01,[ 05:59 ],1,157
360,2014-06-01,[ 06:00 ],1,158
361,2014-06-01,[ 06:01 ],1,159
362,2014-06-01,[ 06:02 ],1,156
363,2014-06-01,[ 06:03 ],1,157
364,2014-06-01,[ 06:04 ],1,156
365,2014-06-01,[ 06:05 ],1,156
366,2014-06-01,[ 06:06 ],1,154
367,2014-06-01,[ 06:07 ],1,156
368,2014-06-01,[ 06:08 ],1,154
369,2014-06-01,[ 06:09 ],1,154
370,2014-06-01,[ 06:10 ],1,153
371,2014-06-01,[ 06:11 ],1,155
372,2014-06-01,[ 06:12 ],1,154
373,2014-06-01,[ 06:13 ],1,154
374,2014-06-01,[ 06:14 ],1,153
375,2014-06-01,[ 06:15 ],1,156
376,2014-06-01,[ 06:16 ],1,156
377,2014-06-01,[ 06:17 ],1,155
378,2014-06-01,[ 06:18 ],1,154
379,2014-06-01,[ 06:19 ],1,154
380,2014-06-01,[ 06:20 ],1,155
381,2014-06-01,[ 06:21 ],1,155
382,2014-06-01,[ 06:22 ],1,154
383,2014-06-01,[ 06:23 ],1,156
384,2014-06-01,[ 06:24 ],1,153
385,2014-06-01,[ 06:25 ],1,156
386,2014-06-01,[ 06:26 ],1,154
387,2014-06-01,[ 06:27 ],1,154
388,2014-06-01,[ 06:28 ],1,155
389,2014-06-01,[ 06:29 ],1,315
390,2014-06-01,[ 06:30 ],1,315
391,2014-06-01,[ 06:31 ],1,211
392,2014-06-01,[ 06:32 ],1,212
393,2014-06-01,[ 06:33 ],1,215
394,2014-06-01,[ 06:34 ],1,214
395,2014-06-01,[ 06:35 ],1,212
396,2014-06-01,[ 06:36 ],1,212
397,2014-06-01,[ 06:37 ],1,2603
398,2014-06-01,[ 06:38 ],1,2631
399,2014-06-01,[ 06:39 ],1,2598
400,2014-06-01,[ 06:40 ],1,205
401,2014-06-01,[ 06:41 ],1,156
402,2014-06-01,[ 06:42 ],1,156
403,2014-06-01,[ 06:43 ],1,163
404,2014-06-01,[ 06:44 ],1,156
405,2014-06-01,[ 06:45 ],1,155
406,2014-06-01,[ 06:46 ],1,157
407,2014-06-01,[ 06:47 ],1,156
408,2014-06-01,[ 06:48 ],1,156
409,2014-06-01,[ 06:49 ],1,158
410,2014-06-01,[ 06:50 ],1,157
411,2014-06-01,[ 06:51 ],1,157
412,2014-06-01,[ 06:52 ],1,156
413,2014-06-01,[ 06:53 ],1,289
414,2014-06-01,[ 06:54 ],1,639
415,2014-06-01,[ 06:55 ],1,862
416,2014-06-01,[ 06:56 ],1,2824
417,2014-06-01,[ 06:57 ],1,2782
418,2014-06-01,[ 06:58 ],1,2692
419,2014-06-01,[ 06:59 ],1,2860
420,2014-06-01,[ 07:00 ],1,2728
421,2014-06-01,[ 07:01 ],1,2861
422,2014-06-01,[ 07:02 ],1,2820
423,2014-06-01,[ 07:03 ],1,2873
424,2014-06-01,[ 07:04 ],1,2805
425,2014-06-01,[ 07:05 ],1,2792
426,2014-06-01,[ 07:06 ],1,2882
427,2014-06-01,[ 07:07 ],1,2854
428,2014-06-01,[ 07:08 ],1,2861
429,2014-06-01,[ 07:09 ],1,2858
430,2014-06-01,[ 07:10 ],1,2941
431,2014-06-01,[ 07:11 ],1,2883
432,2014-06-01,[ 07:12 ],1,1863
433,2014-06-01,[ 07:13 ],1,1743
434,2014-06-01,[ 07:14 ],1,1669
435,2014-06-01,[ 07:15 ],1,1219
436,2014-06-01,[ 07:16 ],1,2785
437,2014-06-01,[ 07:17 ],1,2791
438,2014-06-01,[ 07:18 ],1,2728
439,2014-06-01,[ 07:19 ],1,1129
440,2014-06-01,[ 07:20 ],1,1210
441,2014-06-01,[ 07:21 ],1,1316
442,2014-06-01,[ 07:22 ],1,1244
443,2014-06-01,[ 07:23 ],1,2675
444,2014-06-01,[ 07:24 ],1,2719
445,2014-06-01,[ 07:25 ],1,1091
446,2014-06-01,[ 07:26 ],1,1100
447,2014-06-01,[ 07:27 ],1,1436
448,2014-06-01,[ 07:28 ],1,1083
449,2014-06-01,[ 07:29 ],1,1978
450,2014-06-01,[ 07:30 ],1,2566
451,2014-06-01,[ 07:31 ],1,1297
452,2014-06-01,[ 07:32 ],1,1389
453,2014-06-01,[ 07:33 ],1,1102
454,2014-06-01,[ 07:34 ],1,1083
455,2014-06-01,[ 07:35 ],1,1144
456,2014-06-01,[ 07:36 ],1,1068
457,2014-06-01,[ 07:37 ],1,1236
458,2014-06-01,[ 07:38 ],1,1039
459,2014-06-01,[ 07:39 ],1,1029
460,2014-06-01,[ 07:40 ],1,1043
461,2014-06-01,[ 07:41 ],1,969
462,2014-06-01,[ 07:42 ],1,1086
463,2014-06-01,[ 07:43 ],1,1066
464,2014-06-01,[ 07:44 ],1,1224
465,2014-06-01,[ 07:45 ],1,1052
466,2014-06-01,[ 07:46 ],1,514
467,2014-06-01,[ 07:47 ],1,3066
468,2014-06-01,[ 07:48 ],1,3082
469,2014-06-01,[ 07:49 ],1,2092
470,2014-06-01,[ 07:50 ],1,516
471,2014-06-01,[ 07:51 ],1,924
472,2014-06-01,[ 07:52 ],1,922
473,2014-06-01,[ 07:53 ],1,974
474,2014-06-01,[ 07:54 ],1,1135
475,2014-06-01,[ 07:55 ],1,623
476,2014-06-01,[ 07:56 ],1,846
477,2014-06-01,[ 07:57 ],1,965
478,2014-06-01,[ 07:58 ],1,1083
479,2014-06-01,[ 07:59 ],1,934
480,2014-06-01,[ 08:00 ],1,1783
481,2014-06-01,[ 08:01 ],1,1727
482,2014-06-01,[ 08:02 ],1,1210
483,2014-06-01,[ 08:03 ],1,632
484,2014-06-01,[ 08:04 ],1,1211
485,2014-06-01,[ 08:05 ],1,1211
486,2014-06-01,[ 08:06 ],1,780
487,2014-06-01,[ 08:07 ],1,738
488,2014-06-01,[ 08:08 ],1,2203
489,2014-06-01,[ 08:09 ],1,2204
490,2014-06-01,[ 08:10 ],1,2428
491,2014-06-01,[ 08:11 ],1,2349
492,2014-06-01,[ 08:12 ],1,2778
493,2014-06-01,[ 08:13 ],1,2957
494,2014-06-01,[ 08:14 ],1,2726
495,2014-06-01,[ 08:15 ],1,1214
496,2014-06-01,[ 08:16 ],1,1214
497,2014-06-01,[ 08:17 ],1,644
498,2014-06-01,[ 08:18 ],1,832
499,2014-06-01,[ 08:19 ],1,960
500,2014-06-01,[ 08:20 ],1,822
501,2014-06-01,[ 08:21 ],1,830
502,2014-06-01,[ 08:22 ],1,819
503,2014-06-01,[ 08:23 ],1,912
504,2014-06-01,[ 08:24 ],1,948
505,2014-06-01,[ 08:25 ],1,927
506,2014-06-01,[ 08:26 ],1,921
507,2014-06-01,[ 08:27 ],1,920
508,2014-06-01,[ 08:28 ],1,567
509,2014-06-01,[ 08:29 ],1,448
510,2014-06-01,[ 08:30 ],1,458
511,2014-06-01,[ 08:31 ],1,421
512,2014-06-01,[ 08:32 ],1,402
513,2014-06-01,[ 08:33 ],1,412
514,2014-06-01,[ 08:34 ],1,402
515,2014-06-01,[ 08:35 ],1,417
516,2014-06-01,[ 08:36 ],1,417
517,2014-06-01,[ 08:37 ],1,486
518,2014-06-01,[ 08:38 ],1,480
519,2014-06-01,[ 08:39 ],1,481
520,2014-06-01,[ 08:40 ],1,513
521,2014-06-01,[ 08:41 ],1,505
522,2014-06-01,[ 08:42 ],1,513
523,2014-06-01,[ 08:43 ],1,507
524,2014-06-01,[ 08:44 ],1,515
525,2014-06-01,[ 08:45 ],1,540
526,2014-06-01,[ 08:46 ],1,895
527,2014-06-01,[ 08:47 ],1,738
528,2014-06-01,[ 08:48 ],1,876
529,2014-06-01,[ 08:49 ],1,853
530,2014-06-01,[ 08:50 ],1,695
531,2014-06-01,[ 08:51 ],1,544
532,2014-06-01,[ 08:52 ],1,562
533,2014-06-01,[ 08:53 ],1,544
534,2014-06-01,[ 08:54 ],1,551
535,2014-06-01,[ 08:55 ],1,578
536,2014-06-01,[ 08:56 ],1,566
537,2014-06-01,[ 08:57 ],1,569
538,2014-06-01,[ 08:58 ],1,583
539,2014-06-01,[ 08:59 ],1,562
540,2014-06-01,[ 09:00 ],1,566
541,2014-06-01,[ 09:01 ],1,569
542,2014-06-01,[ 09:02 ],1,577
543,2014-06-01,[ 09:03 ],1,583
544,2014-06-01,[ 09:04 ],1,583
545,2014-06-01,[ 09:05 ],1,588
546,2014-06-01,[ 09:06 ],1,715
547,2014-06-01,[ 09:07 ],1,880
548,2014-06-01,[ 09:08 ],1,1125
549,2014-06-01,[ 09:09 ],1,2780
550,2014-06-01,[ 09:10 ],1,2847
551,2014-06-01,[ 09:11 ],1,2847
552,2014-06-01,[ 09:12 ],1,2743
553,2014-06-01,[ 09:13 ],1,2759
554,2014-06-01,[ 09:14 ],1,2749
555,2014-06-01,[ 09:15 ],1,2830
556,2014-06-01,[ 09:16 ],1,2833
557,2014-06-01,[ 09:17 ],1,2333
558,2014-06-01,[ 09:18 ],1,2964
559,2014-06-01,[ 09:19 ],1,2820
560,2014-06-01,[ 09:20 ],1,2916
561,2014-06-01,[ 09:21 ],1,2877
562,2014-06-01,[ 09:22 ],1,2901
563,2014-06-01,[ 09:23 ],1,2899
564,2014-06-01,[ 09:24 ],1,2883
565,2014-06-01,[ 09:25 ],1,1462
566,2014-06-01,[ 09:26 ],1,1455
567,2014-06-01,[ 09:27 ],1,1386
568,2014-06-01,[ 09:28 ],1,1240
569,2014-06-01,[ 09:29 ],1,2874
570,2014-06-01,[ 09:30 ],1,4542
571,2014-06-01,[ 09:31 ],1,1361
572,2014-06-01,[ 09:32 ],1,1510
573,2014-06-01,[ 09:33 ],1,1493
574,2014-06-01,[ 09:34 ],1,1322
575,2014-06-01,[ 09:35 ],1,1434
576,2014-06-01,[ 09:36 ],1,2808
577,2014-06-01,[ 09:37 ],1,2263
578,2014-06-01,[ 09:38 ],1,1277
579,2014-06-01,[ 09:39 ],1,1280
580,2014-06-01,[ 09:40 ],1,1325
581,2014-06-01,[ 09:41 ],1,1264
582,2014-06-01,[ 09:42 ],1,2744
583,2014-06-01,[ 09:43 ],1,2726
584,2014-06-01,[ 09:44 ],1,1556
585,2014-06-01,[ 09:45 ],1,1340
586,2014-06-01,[ 09:46 ],1,1247
587,2014-06-01,[ 09:47 ],1,1327
588,2014-06-01,[ 09:48 ],1,1570
589,2014-06-01,[ 09:49 ],1,1663
590,2014-06-01,[ 09:50 ],1,1445
591,2014-06-01,[ 09:51 ],1,1551
592,2014-06-01,[ 09:52 ],1,1535
593,2014-06-01,[ 09:53 ],1,1834
594,2014-06-01,[ 09:54 ],1,1476
595,2014-06-01,[ 09:55 ],1,1470
596,2014-06-01,[ 09:56 ],1,1684
597,2014-06-01,[ 09:57 ],1,1578
598,2014-06-01,[ 09:58 ],1,1578
599,2014-06-01,[ 09:59 ],1,603
600,2014-06-01,[ 10:00 ],1,525
601,2014-06-01,[ 10:01 ],1,468
602,2014-06-01,[ 10:02 ],1,897
603,2014-06-01,[ 10:03 ],1,587
604,2014-06-01,[ 10:04 ],1,510
605,2014-06-01,[ 10:05 ],1,951
606,2014-06-01,[ 10:06 ],1,966
607,2014-06-01,[ 10:07 ],1,574
608,2014-06-01,[ 10:08 ],1,873
609,2014-06-01,[ 10:09 ],1,1132
610,2014-06-01,[ 10:10 ],1,1132
611,2014-06-01,[ 10:11 ],1,1672
612,2014-06-01,[ 10:12 ],1,1812
613,2014-06-01,[ 10:13 ],1,1845
614,2014-06-01,[ 10:14 ],1,952
615,2014-06-01,[ 10:15 ],1,693
616,2014-06-01,[ 10:16 ],1,599
617,2014-06-01,[ 10:17 ],1,708
618,2014-06-01,[ 10:18 ],1,759
619,2014-06-01,[ 10:19 ],1,704
620,2014-06-01,[ 10:20 ],1,838
621,2014-06-01,[ 10:21 ],1,1100
622,2014-06-01,[ 10:22 ],1,1255
623,2014-06-01,[ 10:23 ],1,1850
624,2014-06-01,[ 10:24 ],1,1878
625,2014-06-01,[ 10:25 ],1,1878
626,2014-06-01,[ 10:26 ],1,1753
627,2014-06-01,[ 10:27 ],1,1070
