,Year-Month-Date,Time,Holiday,Watt
272,2015-09-01,[ 04:32 ],0,293
273,2015-09-01,[ 04:33 ],0,286
274,2015-09-01,[ 04:34 ],0,286
275,2015-09-01,[ 04:35 ],0,291
276,2015-09-01,[ 04:36 ],0,289
277,2015-09-01,[ 04:37 ],0,291
278,2015-09-01,[ 04:38 ],0,291
279,2015-09-01,[ 04:39 ],0,292
280,2015-09-01,[ 04:40 ],0,292
281,2015-09-01,[ 04:41 ],0,287
282,2015-09-01,[ 04:42 ],0,283
283,2015-09-01,[ 04:43 ],0,226
284,2015-09-01,[ 04:44 ],0,225
285,2015-09-01,[ 04:45 ],0,227
286,2015-09-01,[ 04:46 ],0,226
287,2015-09-01,[ 04:47 ],0,227
288,2015-09-01,[ 04:48 ],0,228
289,2015-09-01,[ 04:49 ],0,227
290,2015-09-01,[ 04:50 ],0,225
291,2015-09-01,[ 04:51 ],0,202
292,2015-09-01,[ 04:52 ],0,202
293,2015-09-01,[ 04:53 ],0,202
294,2015-09-01,[ 04:54 ],0,205
295,2015-09-01,[ 04:55 ],0,202
296,2015-09-01,[ 04:56 ],0,202
297,2015-09-01,[ 04:57 ],0,203
298,2015-09-01,[ 04:58 ],0,205
299,2015-09-01,[ 04:59 ],0,211
300,2015-09-01,[ 05:00 ],0,211
301,2015-09-01,[ 05:01 ],0,206
302,2015-09-01,[ 05:02 ],0,207
303,2015-09-01,[ 05:03 ],0,206
304,2015-09-01,[ 05:04 ],0,206
305,2015-09-01,[ 05:05 ],0,206
306,2015-09-01,[ 05:06 ],0,208
307,2015-09-01,[ 05:07 ],0,205
308,2015-09-01,[ 05:08 ],0,203
309,2015-09-01,[ 05:09 ],0,208
310,2015-09-01,[ 05:10 ],0,201
311,2015-09-01,[ 05:11 ],0,200
312,2015-09-01,[ 05:12 ],0,201
313,2015-09-01,[ 05:13 ],0,203
314,2015-09-01,[ 05:14 ],0,202
315,2015-09-01,[ 05:15 ],0,200
316,2015-09-01,[ 05:16 ],0,195
317,2015-09-01,[ 05:17 ],0,195
318,2015-09-01,[ 05:18 ],0,196
319,2015-09-01,[ 05:19 ],0,201
320,2015-09-01,[ 05:20 ],0,201
321,2015-09-01,[ 05:21 ],0,273
322,2015-09-01,[ 05:22 ],0,308
323,2015-09-01,[ 05:23 ],0,332
324,2015-09-01,[ 05:24 ],0,311
325,2015-09-01,[ 05:25 ],0,310
326,2015-09-01,[ 05:26 ],0,386
327,2015-09-01,[ 05:27 ],0,406
328,2015-09-01,[ 05:28 ],0,402
329,2015-09-01,[ 05:29 ],0,383
330,2015-09-01,[ 05:30 ],0,401
331,2015-09-01,[ 05:31 ],0,375
332,2015-09-01,[ 05:32 ],0,375
333,2015-09-01,[ 05:33 ],0,382
334,2015-09-01,[ 05:34 ],0,400
335,2015-09-01,[ 05:35 ],0,375
336,2015-09-01,[ 05:36 ],0,358
337,2015-09-01,[ 05:37 ],0,324
338,2015-09-01,[ 05:38 ],0,324
339,2015-09-01,[ 05:39 ],0,295
340,2015-09-01,[ 05:40 ],0,310
341,2015-09-01,[ 05:41 ],0,302
342,2015-09-01,[ 05:42 ],0,291
343,2015-09-01,[ 05:43 ],0,320
344,2015-09-01,[ 05:44 ],0,312
345,2015-09-01,[ 05:45 ],0,307
346,2015-09-01,[ 05:46 ],0,312
347,2015-09-01,[ 05:47 ],0,2725
348,2015-09-01,[ 05:48 ],0,2620
349,2015-09-01,[ 05:49 ],0,323
350,2015-09-01,[ 05:50 ],0,318
351,2015-09-01,[ 05:51 ],0,289
352,2015-09-01,[ 05:52 ],0,282
353,2015-09-01,[ 05:53 ],0,284
354,2015-09-01,[ 05:54 ],0,321
355,2015-09-01,[ 05:55 ],0,319
356,2015-09-01,[ 05:56 ],0,322
357,2015-09-01,[ 05:57 ],0,333
358,2015-09-01,[ 05:58 ],0,320
359,2015-09-01,[ 05:59 ],0,323
360,2015-09-01,[ 06:00 ],0,330
361,2015-09-01,[ 06:01 ],0,328
362,2015-09-01,[ 06:02 ],0,318
363,2015-09-01,[ 06:03 ],0,229
364,2015-09-01,[ 06:04 ],0,228
365,2015-09-01,[ 06:05 ],0,228
366,2015-09-01,[ 06:06 ],0,227
367,2015-09-01,[ 06:07 ],0,226
368,2015-09-01,[ 06:08 ],0,226
369,2015-09-01,[ 06:09 ],0,225
370,2015-09-01,[ 06:10 ],0,210
371,2015-09-01,[ 06:11 ],0,210
372,2015-09-01,[ 06:12 ],0,208
373,2015-09-01,[ 06:13 ],0,208
374,2015-09-01,[ 06:14 ],0,208
375,2015-09-01,[ 06:15 ],0,210
376,2015-09-01,[ 06:16 ],0,211
377,2015-09-01,[ 06:17 ],0,208
378,2015-09-01,[ 06:18 ],0,206
379,2015-09-01,[ 06:19 ],0,206
380,2015-09-01,[ 06:20 ],0,206
381,2015-09-01,[ 06:21 ],0,152
382,2015-09-01,[ 06:22 ],0,152
383,2015-09-01,[ 06:23 ],0,153
384,2015-09-01,[ 06:24 ],0,154
385,2015-09-01,[ 06:25 ],0,154
386,2015-09-01,[ 06:26 ],0,153
387,2015-09-01,[ 06:27 ],0,155
388,2015-09-01,[ 06:28 ],0,154
389,2015-09-01,[ 06:29 ],0,154
390,2015-09-01,[ 06:30 ],0,154
391,2015-09-01,[ 06:31 ],0,154
392,2015-09-01,[ 06:32 ],0,154
393,2015-09-01,[ 06:33 ],0,154
394,2015-09-01,[ 06:34 ],0,155
395,2015-09-01,[ 06:35 ],0,157
396,2015-09-01,[ 06:36 ],0,158
397,2015-09-01,[ 06:37 ],0,156
398,2015-09-01,[ 06:38 ],0,156
399,2015-09-01,[ 06:39 ],0,156
400,2015-09-01,[ 06:40 ],0,156
401,2015-09-01,[ 06:41 ],0,156
402,2015-09-01,[ 06:42 ],0,155
403,2015-09-01,[ 06:43 ],0,156
404,2015-09-01,[ 06:44 ],0,156
405,2015-09-01,[ 06:45 ],0,156
406,2015-09-01,[ 06:46 ],0,155
407,2015-09-01,[ 06:47 ],0,154
408,2015-09-01,[ 06:48 ],0,154
409,2015-09-01,[ 06:49 ],0,154
410,2015-09-01,[ 06:50 ],0,156
411,2015-09-01,[ 06:51 ],0,154
412,2015-09-01,[ 06:52 ],0,154
413,2015-09-01,[ 06:53 ],0,154
414,2015-09-01,[ 06:54 ],0,155
415,2015-09-01,[ 06:55 ],0,154
416,2015-09-01,[ 06:56 ],0,154
417,2015-09-01,[ 06:57 ],0,155
418,2015-09-01,[ 06:58 ],0,155
419,2015-09-01,[ 06:59 ],0,155
420,2015-09-01,[ 07:00 ],0,156
421,2015-09-01,[ 07:01 ],0,156
422,2015-09-01,[ 07:02 ],0,157
423,2015-09-01,[ 07:03 ],0,156
424,2015-09-01,[ 07:04 ],0,156
425,2015-09-01,[ 07:05 ],0,155
426,2015-09-01,[ 07:06 ],0,228
427,2015-09-01,[ 07:07 ],0,228
428,2015-09-01,[ 07:08 ],0,208
429,2015-09-01,[ 07:09 ],0,210
430,2015-09-01,[ 07:10 ],0,210
431,2015-09-01,[ 07:11 ],0,210
432,2015-09-01,[ 07:12 ],0,259
433,2015-09-01,[ 07:13 ],0,261
434,2015-09-01,[ 07:14 ],0,257
435,2015-09-01,[ 07:15 ],0,257
436,2015-09-01,[ 07:16 ],0,256
437,2015-09-01,[ 07:17 ],0,253
438,2015-09-01,[ 07:18 ],0,187
439,2015-09-01,[ 07:19 ],0,187
440,2015-09-01,[ 07:20 ],0,188
441,2015-09-01,[ 07:21 ],0,186
442,2015-09-01,[ 07:22 ],0,186
443,2015-09-01,[ 07:23 ],0,186
444,2015-09-01,[ 07:24 ],0,187
445,2015-09-01,[ 07:25 ],0,187
446,2015-09-01,[ 07:26 ],0,186
447,2015-09-01,[ 07:27 ],0,186
448,2015-09-01,[ 07:28 ],0,186
449,2015-09-01,[ 07:29 ],0,186
450,2015-09-01,[ 07:30 ],0,187
451,2015-09-01,[ 07:31 ],0,187
452,2015-09-01,[ 07:32 ],0,187
453,2015-09-01,[ 07:33 ],0,186
454,2015-09-01,[ 07:34 ],0,269
455,2015-09-01,[ 07:35 ],0,261
456,2015-09-01,[ 07:36 ],0,256
457,2015-09-01,[ 07:37 ],0,260
458,2015-09-01,[ 07:38 ],0,261
459,2015-09-01,[ 07:39 ],0,264
460,2015-09-01,[ 07:40 ],0,261
461,2015-09-01,[ 07:41 ],0,211
462,2015-09-01,[ 07:42 ],0,210
463,2015-09-01,[ 07:43 ],0,208
464,2015-09-01,[ 07:44 ],0,207
465,2015-09-01,[ 07:45 ],0,342
466,2015-09-01,[ 07:46 ],0,321
467,2015-09-01,[ 07:47 ],0,331
468,2015-09-01,[ 07:48 ],0,346
469,2015-09-01,[ 07:49 ],0,346
470,2015-09-01,[ 07:50 ],0,342
471,2015-09-01,[ 07:51 ],0,333
472,2015-09-01,[ 07:52 ],0,2700
473,2015-09-01,[ 07:53 ],0,2700
474,2015-09-01,[ 07:54 ],0,2749
475,2015-09-01,[ 07:55 ],0,350
476,2015-09-01,[ 07:56 ],0,345
477,2015-09-01,[ 07:57 ],0,334
478,2015-09-01,[ 07:58 ],0,343
479,2015-09-01,[ 07:59 ],0,341
480,2015-09-01,[ 08:00 ],0,275
481,2015-09-01,[ 08:01 ],0,267
482,2015-09-01,[ 08:02 ],0,281
483,2015-09-01,[ 08:03 ],0,262
484,2015-09-01,[ 08:04 ],0,265
485,2015-09-01,[ 08:05 ],0,1948
486,2015-09-01,[ 08:06 ],0,1973
487,2015-09-01,[ 08:07 ],0,1950
488,2015-09-01,[ 08:08 ],0,1960
489,2015-09-01,[ 08:09 ],0,276
490,2015-09-01,[ 08:10 ],0,267
491,2015-09-01,[ 08:11 ],0,282
492,2015-09-01,[ 08:12 ],0,238
493,2015-09-01,[ 08:13 ],0,236
494,2015-09-01,[ 08:14 ],0,235
495,2015-09-01,[ 08:15 ],0,242
496,2015-09-01,[ 08:16 ],0,232
497,2015-09-01,[ 08:17 ],0,258
498,2015-09-01,[ 08:18 ],0,236
499,2015-09-01,[ 08:19 ],0,240
500,2015-09-01,[ 08:20 ],0,239
501,2015-09-01,[ 08:21 ],0,240
502,2015-09-01,[ 08:22 ],0,237
503,2015-09-01,[ 08:23 ],0,236
504,2015-09-01,[ 08:24 ],0,1904
505,2015-09-01,[ 08:25 ],0,1904
506,2015-09-01,[ 08:26 ],0,249
507,2015-09-01,[ 08:27 ],0,238
508,2015-09-01,[ 08:28 ],0,274
509,2015-09-01,[ 08:29 ],0,284
510,2015-09-01,[ 08:30 ],0,178
511,2015-09-01,[ 08:31 ],0,178
512,2015-09-01,[ 08:32 ],0,178
513,2015-09-01,[ 08:33 ],0,153
514,2015-09-01,[ 08:34 ],0,155
515,2015-09-01,[ 08:35 ],0,154
516,2015-09-01,[ 08:36 ],0,153
517,2015-09-01,[ 08:37 ],0,154
518,2015-09-01,[ 08:38 ],0,154
519,2015-09-01,[ 08:39 ],0,154
520,2015-09-01,[ 08:40 ],0,155
521,2015-09-01,[ 08:41 ],0,154
522,2015-09-01,[ 08:42 ],0,424
523,2015-09-01,[ 08:43 ],0,215
524,2015-09-01,[ 08:44 ],0,208
525,2015-09-01,[ 08:45 ],0,210
526,2015-09-01,[ 08:46 ],0,212
527,2015-09-01,[ 08:47 ],0,212
528,2015-09-01,[ 08:48 ],0,210
529,2015-09-01,[ 08:49 ],0,211
530,2015-09-01,[ 08:50 ],0,210
531,2015-09-01,[ 08:51 ],0,247
532,2015-09-01,[ 08:52 ],0,248
533,2015-09-01,[ 08:53 ],0,248
534,2015-09-01,[ 08:54 ],0,248
535,2015-09-01,[ 08:55 ],0,247
536,2015-09-01,[ 08:56 ],0,247
537,2015-09-01,[ 08:57 ],0,247
538,2015-09-01,[ 08:58 ],0,246
539,2015-09-01,[ 08:59 ],0,247
540,2015-09-01,[ 09:00 ],0,249
541,2015-09-01,[ 09:01 ],0,248
542,2015-09-01,[ 09:02 ],0,247
543,2015-09-01,[ 09:03 ],0,248
544,2015-09-01,[ 09:04 ],0,248
545,2015-09-01,[ 09:05 ],0,250
546,2015-09-01,[ 09:06 ],0,248
547,2015-09-01,[ 09:07 ],0,208
548,2015-09-01,[ 09:08 ],0,207
549,2015-09-01,[ 09:09 ],0,207
550,2015-09-01,[ 09:10 ],0,206
551,2015-09-01,[ 09:11 ],0,205
552,2015-09-01,[ 09:12 ],0,205
553,2015-09-01,[ 09:13 ],0,204
554,2015-09-01,[ 09:14 ],0,153
555,2015-09-01,[ 09:15 ],0,152
556,2015-09-01,[ 09:16 ],0,153
557,2015-09-01,[ 09:17 ],0,152
558,2015-09-01,[ 09:18 ],0,153
559,2015-09-01,[ 09:19 ],0,154
560,2015-09-01,[ 09:20 ],0,153
561,2015-09-01,[ 09:21 ],0,154
562,2015-09-01,[ 09:22 ],0,155
563,2015-09-01,[ 09:23 ],0,155
564,2015-09-01,[ 09:24 ],0,154
565,2015-09-01,[ 09:25 ],0,154
566,2015-09-01,[ 09:26 ],0,153
567,2015-09-01,[ 09:27 ],0,154
568,2015-09-01,[ 09:28 ],0,154
569,2015-09-01,[ 09:29 ],0,154
570,2015-09-01,[ 09:30 ],0,154
571,2015-09-01,[ 09:31 ],0,154
572,2015-09-01,[ 09:32 ],0,153
573,2015-09-01,[ 09:33 ],0,178
574,2015-09-01,[ 09:34 ],0,178
575,2015-09-01,[ 09:35 ],0,178
576,2015-09-01,[ 09:36 ],0,179
577,2015-09-01,[ 09:37 ],0,178
578,2015-09-01,[ 09:38 ],0,155
579,2015-09-01,[ 09:39 ],0,155
580,2015-09-01,[ 09:40 ],0,154
581,2015-09-01,[ 09:41 ],0,154
582,2015-09-01,[ 09:42 ],0,154
583,2015-09-01,[ 09:43 ],0,155
584,2015-09-01,[ 09:44 ],0,155
585,2015-09-01,[ 09:45 ],0,155
586,2015-09-01,[ 09:46 ],0,154
587,2015-09-01,[ 09:47 ],0,155
588,2015-09-01,[ 09:48 ],0,155
589,2015-09-01,[ 09:49 ],0,155
590,2015-09-01,[ 09:50 ],0,154
591,2015-09-01,[ 09:51 ],0,155
592,2015-09-01,[ 09:52 ],0,154
593,2015-09-01,[ 09:53 ],0,154
594,2015-09-01,[ 09:54 ],0,154
595,2015-09-01,[ 09:55 ],0,155
596,2015-09-01,[ 09:56 ],0,153
597,2015-09-01,[ 09:57 ],0,153
598,2015-09-01,[ 09:58 ],0,153
599,2015-09-01,[ 09:59 ],0,153
600,2015-09-01,[ 10:00 ],0,154
601,2015-09-01,[ 10:01 ],0,221
602,2015-09-01,[ 10:02 ],0,214
603,2015-09-01,[ 10:03 ],0,212
604,2015-09-01,[ 10:04 ],0,212
605,2015-09-01,[ 10:05 ],0,210
606,2015-09-01,[ 10:06 ],0,210
607,2015-09-01,[ 10:07 ],0,208
608,2015-09-01,[ 10:08 ],0,207
609,2015-09-01,[ 10:09 ],0,207
610,2015-09-01,[ 10:10 ],0,206
611,2015-09-01,[ 10:11 ],0,206
612,2015-09-01,[ 10:12 ],0,155
613,2015-09-01,[ 10:13 ],0,154
614,2015-09-01,[ 10:14 ],0,154
615,2015-09-01,[ 10:15 ],0,165
616,2015-09-01,[ 10:16 ],0,166
617,2015-09-01,[ 10:17 ],0,168
618,2015-09-01,[ 10:18 ],0,167
619,2015-09-01,[ 10:19 ],0,273
620,2015-09-01,[ 10:20 ],0,259
621,2015-09-01,[ 10:21 ],0,336
622,2015-09-01,[ 10:22 ],0,318
623,2015-09-01,[ 10:23 ],0,2630
624,2015-09-01,[ 10:24 ],0,2665
625,2015-09-01,[ 10:25 ],0,2644
626,2015-09-01,[ 10:26 ],0,358
627,2015-09-01,[ 10:27 ],0,343
628,2015-09-01,[ 10:28 ],0,342
629,2015-09-01,[ 10:29 ],0,337
630,2015-09-01,[ 10:30 ],0,351
631,2015-09-01,[ 10:31 ],0,337
632,2015-09-01,[ 10:32 ],0,334
