,Year-Month-Date,Time,Holiday,Watt
47,2013-06-01,[ 00:47 ],1,151
48,2013-06-01,[ 00:48 ],1,150
49,2013-06-01,[ 00:49 ],1,150
50,2013-06-01,[ 00:50 ],1,151
51,2013-06-01,[ 00:51 ],1,150
52,2013-06-01,[ 00:52 ],1,150
53,2013-06-01,[ 00:53 ],1,150
54,2013-06-01,[ 00:54 ],1,151
55,2013-06-01,[ 00:55 ],1,151
56,2013-06-01,[ 00:56 ],1,211
57,2013-06-01,[ 00:57 ],1,201
58,2013-06-01,[ 00:58 ],1,200
59,2013-06-01,[ 00:59 ],1,201
60,2013-06-01,[ 01:00 ],1,202
61,2013-06-01,[ 01:01 ],1,201
62,2013-06-01,[ 01:02 ],1,202
63,2013-06-01,[ 01:03 ],1,200
64,2013-06-01,[ 01:04 ],1,200
65,2013-06-01,[ 01:05 ],1,199
66,2013-06-01,[ 01:06 ],1,195
67,2013-06-01,[ 01:07 ],1,150
68,2013-06-01,[ 01:08 ],1,150
69,2013-06-01,[ 01:09 ],1,150
70,2013-06-01,[ 01:10 ],1,150
71,2013-06-01,[ 01:11 ],1,150
72,2013-06-01,[ 01:12 ],1,150
73,2013-06-01,[ 01:13 ],1,150
74,2013-06-01,[ 01:14 ],1,150
75,2013-06-01,[ 01:15 ],1,150
76,2013-06-01,[ 01:16 ],1,151
77,2013-06-01,[ 01:17 ],1,151
78,2013-06-01,[ 01:18 ],1,151
79,2013-06-01,[ 01:19 ],1,153
80,2013-06-01,[ 01:20 ],1,152
81,2013-06-01,[ 01:21 ],1,151
82,2013-06-01,[ 01:22 ],1,151
83,2013-06-01,[ 01:23 ],1,151
84,2013-06-01,[ 01:24 ],1,153
85,2013-06-01,[ 01:25 ],1,152
86,2013-06-01,[ 01:26 ],1,152
87,2013-06-01,[ 01:27 ],1,151
88,2013-06-01,[ 01:28 ],1,153
89,2013-06-01,[ 01:29 ],1,153
90,2013-06-01,[ 01:30 ],1,153
91,2013-06-01,[ 01:31 ],1,153
92,2013-06-01,[ 01:32 ],1,153
93,2013-06-01,[ 01:33 ],1,153
94,2013-06-01,[ 01:34 ],1,150
95,2013-06-01,[ 01:35 ],1,150
96,2013-06-01,[ 01:36 ],1,151
97,2013-06-01,[ 01:37 ],1,151
98,2013-06-01,[ 01:38 ],1,151
99,2013-06-01,[ 01:39 ],1,153
100,2013-06-01,[ 01:40 ],1,150
101,2013-06-01,[ 01:41 ],1,150
102,2013-06-01,[ 01:42 ],1,150
103,2013-06-01,[ 01:43 ],1,151
104,2013-06-01,[ 01:44 ],1,151
105,2013-06-01,[ 01:45 ],1,150
106,2013-06-01,[ 01:46 ],1,150
107,2013-06-01,[ 01:47 ],1,150
108,2013-06-01,[ 01:48 ],1,150
109,2013-06-01,[ 01:49 ],1,150
110,2013-06-01,[ 01:50 ],1,150
111,2013-06-01,[ 01:51 ],1,151
112,2013-06-01,[ 01:52 ],1,151
113,2013-06-01,[ 01:53 ],1,150
114,2013-06-01,[ 01:54 ],1,150
115,2013-06-01,[ 01:55 ],1,150
116,2013-06-01,[ 01:56 ],1,150
117,2013-06-01,[ 01:57 ],1,150
118,2013-06-01,[ 01:58 ],1,149
119,2013-06-01,[ 01:59 ],1,214
120,2013-06-01,[ 02:00 ],1,213
121,2013-06-01,[ 02:01 ],1,201
122,2013-06-01,[ 02:02 ],1,201
123,2013-06-01,[ 02:03 ],1,204
124,2013-06-01,[ 02:04 ],1,204
125,2013-06-01,[ 02:05 ],1,204
126,2013-06-01,[ 02:06 ],1,202
127,2013-06-01,[ 02:07 ],1,202
128,2013-06-01,[ 02:08 ],1,199
129,2013-06-01,[ 02:09 ],1,200
130,2013-06-01,[ 02:10 ],1,199
131,2013-06-01,[ 02:11 ],1,200
132,2013-06-01,[ 02:12 ],1,199
133,2013-06-01,[ 02:13 ],1,199
134,2013-06-01,[ 02:14 ],1,201
135,2013-06-01,[ 02:15 ],1,200
136,2013-06-01,[ 02:16 ],1,201
137,2013-06-01,[ 02:17 ],1,201
138,2013-06-01,[ 02:18 ],1,196
139,2013-06-01,[ 02:19 ],1,196
140,2013-06-01,[ 02:20 ],1,204
141,2013-06-01,[ 02:21 ],1,205
142,2013-06-01,[ 02:22 ],1,205
143,2013-06-01,[ 02:23 ],1,203
144,2013-06-01,[ 02:24 ],1,199
145,2013-06-01,[ 02:25 ],1,200
146,2013-06-01,[ 02:26 ],1,199
147,2013-06-01,[ 02:27 ],1,199
148,2013-06-01,[ 02:28 ],1,196
149,2013-06-01,[ 02:29 ],1,194
150,2013-06-01,[ 02:30 ],1,149
151,2013-06-01,[ 02:31 ],1,149
152,2013-06-01,[ 02:32 ],1,149
153,2013-06-01,[ 02:33 ],1,150
154,2013-06-01,[ 02:34 ],1,149
155,2013-06-01,[ 02:35 ],1,150
156,2013-06-01,[ 02:36 ],1,149
157,2013-06-01,[ 02:37 ],1,151
158,2013-06-01,[ 02:38 ],1,149
159,2013-06-01,[ 02:39 ],1,149
160,2013-06-01,[ 02:40 ],1,149
161,2013-06-01,[ 02:41 ],1,149
162,2013-06-01,[ 02:42 ],1,149
163,2013-06-01,[ 02:43 ],1,149
164,2013-06-01,[ 02:44 ],1,149
165,2013-06-01,[ 02:45 ],1,149
166,2013-06-01,[ 02:46 ],1,149
167,2013-06-01,[ 02:47 ],1,149
168,2013-06-01,[ 02:48 ],1,149
169,2013-06-01,[ 02:49 ],1,149
170,2013-06-01,[ 02:50 ],1,149
171,2013-06-01,[ 02:51 ],1,149
172,2013-06-01,[ 02:52 ],1,149
173,2013-06-01,[ 02:53 ],1,149
174,2013-06-01,[ 02:54 ],1,150
175,2013-06-01,[ 02:55 ],1,149
176,2013-06-01,[ 02:56 ],1,149
177,2013-06-01,[ 02:57 ],1,149
178,2013-06-01,[ 02:58 ],1,149
179,2013-06-01,[ 02:59 ],1,149
180,2013-06-01,[ 03:00 ],1,150
181,2013-06-01,[ 03:01 ],1,150
182,2013-06-01,[ 03:02 ],1,150
183,2013-06-01,[ 03:03 ],1,150
184,2013-06-01,[ 03:04 ],1,151
185,2013-06-01,[ 03:05 ],1,150
186,2013-06-01,[ 03:06 ],1,149
187,2013-06-01,[ 03:07 ],1,148
188,2013-06-01,[ 03:08 ],1,150
189,2013-06-01,[ 03:09 ],1,149
190,2013-06-01,[ 03:10 ],1,148
191,2013-06-01,[ 03:11 ],1,149
192,2013-06-01,[ 03:12 ],1,149
193,2013-06-01,[ 03:13 ],1,149
194,2013-06-01,[ 03:14 ],1,148
195,2013-06-01,[ 03:15 ],1,149
196,2013-06-01,[ 03:16 ],1,149
197,2013-06-01,[ 03:17 ],1,149
198,2013-06-01,[ 03:18 ],1,148
199,2013-06-01,[ 03:19 ],1,148
200,2013-06-01,[ 03:20 ],1,350
201,2013-06-01,[ 03:21 ],1,351
202,2013-06-01,[ 03:22 ],1,354
203,2013-06-01,[ 03:23 ],1,353
204,2013-06-01,[ 03:24 ],1,353
205,2013-06-01,[ 03:25 ],1,355
206,2013-06-01,[ 03:26 ],1,351
207,2013-06-01,[ 03:27 ],1,355
208,2013-06-01,[ 03:28 ],1,353
209,2013-06-01,[ 03:29 ],1,149
210,2013-06-01,[ 03:30 ],1,149
211,2013-06-01,[ 03:31 ],1,148
212,2013-06-01,[ 03:32 ],1,149
213,2013-06-01,[ 03:33 ],1,148
214,2013-06-01,[ 03:34 ],1,149
215,2013-06-01,[ 03:35 ],1,148
216,2013-06-01,[ 03:36 ],1,148
217,2013-06-01,[ 03:37 ],1,149
218,2013-06-01,[ 03:38 ],1,149
219,2013-06-01,[ 03:39 ],1,148
220,2013-06-01,[ 03:40 ],1,149
221,2013-06-01,[ 03:41 ],1,148
222,2013-06-01,[ 03:42 ],1,149
223,2013-06-01,[ 03:43 ],1,149
224,2013-06-01,[ 03:44 ],1,149
225,2013-06-01,[ 03:45 ],1,261
226,2013-06-01,[ 03:46 ],1,206
227,2013-06-01,[ 03:47 ],1,208
228,2013-06-01,[ 03:48 ],1,216
229,2013-06-01,[ 03:49 ],1,216
230,2013-06-01,[ 03:50 ],1,215
231,2013-06-01,[ 03:51 ],1,212
232,2013-06-01,[ 03:52 ],1,213
233,2013-06-01,[ 03:53 ],1,211
234,2013-06-01,[ 03:54 ],1,207
235,2013-06-01,[ 03:55 ],1,205
236,2013-06-01,[ 03:56 ],1,205
237,2013-06-01,[ 03:57 ],1,203
238,2013-06-01,[ 03:58 ],1,202
239,2013-06-01,[ 03:59 ],1,200
240,2013-06-01,[ 04:00 ],1,203
241,2013-06-01,[ 04:01 ],1,201
242,2013-06-01,[ 04:02 ],1,200
243,2013-06-01,[ 04:03 ],1,200
244,2013-06-01,[ 04:04 ],1,196
245,2013-06-01,[ 04:05 ],1,196
246,2013-06-01,[ 04:06 ],1,194
247,2013-06-01,[ 04:07 ],1,194
248,2013-06-01,[ 04:08 ],1,194
249,2013-06-01,[ 04:09 ],1,193
250,2013-06-01,[ 04:10 ],1,193
251,2013-06-01,[ 04:11 ],1,193
252,2013-06-01,[ 04:12 ],1,194
253,2013-06-01,[ 04:13 ],1,191
254,2013-06-01,[ 04:14 ],1,149
255,2013-06-01,[ 04:15 ],1,149
256,2013-06-01,[ 04:16 ],1,149
257,2013-06-01,[ 04:17 ],1,149
258,2013-06-01,[ 04:18 ],1,150
259,2013-06-01,[ 04:19 ],1,148
260,2013-06-01,[ 04:20 ],1,149
261,2013-06-01,[ 04:21 ],1,149
262,2013-06-01,[ 04:22 ],1,149
263,2013-06-01,[ 04:23 ],1,149
264,2013-06-01,[ 04:24 ],1,150
265,2013-06-01,[ 04:25 ],1,149
266,2013-06-01,[ 04:26 ],1,150
267,2013-06-01,[ 04:27 ],1,149
268,2013-06-01,[ 04:28 ],1,149
269,2013-06-01,[ 04:29 ],1,149
270,2013-06-01,[ 04:30 ],1,201
271,2013-06-01,[ 04:31 ],1,192
272,2013-06-01,[ 04:32 ],1,191
273,2013-06-01,[ 04:33 ],1,196
274,2013-06-01,[ 04:34 ],1,200
275,2013-06-01,[ 04:35 ],1,201
276,2013-06-01,[ 04:36 ],1,201
277,2013-06-01,[ 04:37 ],1,200
278,2013-06-01,[ 04:38 ],1,201
279,2013-06-01,[ 04:39 ],1,201
280,2013-06-01,[ 04:40 ],1,199
281,2013-06-01,[ 04:41 ],1,200
282,2013-06-01,[ 04:42 ],1,200
283,2013-06-01,[ 04:43 ],1,200
284,2013-06-01,[ 04:44 ],1,196
285,2013-06-01,[ 04:45 ],1,196
286,2013-06-01,[ 04:46 ],1,200
287,2013-06-01,[ 04:47 ],1,199
288,2013-06-01,[ 04:48 ],1,196
289,2013-06-01,[ 04:49 ],1,196
290,2013-06-01,[ 04:50 ],1,199
291,2013-06-01,[ 04:51 ],1,200
292,2013-06-01,[ 04:52 ],1,200
293,2013-06-01,[ 04:53 ],1,199
294,2013-06-01,[ 04:54 ],1,195
295,2013-06-01,[ 04:55 ],1,148
296,2013-06-01,[ 04:56 ],1,148
297,2013-06-01,[ 04:57 ],1,148
298,2013-06-01,[ 04:58 ],1,148
299,2013-06-01,[ 04:59 ],1,149
300,2013-06-01,[ 05:00 ],1,150
301,2013-06-01,[ 05:01 ],1,149
302,2013-06-01,[ 05:02 ],1,150
303,2013-06-01,[ 05:03 ],1,149
304,2013-06-01,[ 05:04 ],1,151
305,2013-06-01,[ 05:05 ],1,152
306,2013-06-01,[ 05:06 ],1,149
307,2013-06-01,[ 05:07 ],1,148
308,2013-06-01,[ 05:08 ],1,149
309,2013-06-01,[ 05:09 ],1,149
310,2013-06-01,[ 05:10 ],1,148
311,2013-06-01,[ 05:11 ],1,149
312,2013-06-01,[ 05:12 ],1,147
313,2013-06-01,[ 05:13 ],1,148
314,2013-06-01,[ 05:14 ],1,149
315,2013-06-01,[ 05:15 ],1,149
316,2013-06-01,[ 05:16 ],1,148
317,2013-06-01,[ 05:17 ],1,147
318,2013-06-01,[ 05:18 ],1,147
319,2013-06-01,[ 05:19 ],1,148
320,2013-06-01,[ 05:20 ],1,148
321,2013-06-01,[ 05:21 ],1,147
322,2013-06-01,[ 05:22 ],1,148
323,2013-06-01,[ 05:23 ],1,148
324,2013-06-01,[ 05:24 ],1,148
325,2013-06-01,[ 05:25 ],1,149
326,2013-06-01,[ 05:26 ],1,148
327,2013-06-01,[ 05:27 ],1,148
328,2013-06-01,[ 05:28 ],1,148
329,2013-06-01,[ 05:29 ],1,149
330,2013-06-01,[ 05:30 ],1,149
331,2013-06-01,[ 05:31 ],1,148
332,2013-06-01,[ 05:32 ],1,148
333,2013-06-01,[ 05:33 ],1,147
334,2013-06-01,[ 05:34 ],1,149
335,2013-06-01,[ 05:35 ],1,149
336,2013-06-01,[ 05:36 ],1,219
337,2013-06-01,[ 05:37 ],1,201
338,2013-06-01,[ 05:38 ],1,200
339,2013-06-01,[ 05:39 ],1,200
340,2013-06-01,[ 05:40 ],1,195
341,2013-06-01,[ 05:41 ],1,196
342,2013-06-01,[ 05:42 ],1,196
343,2013-06-01,[ 05:43 ],1,194
344,2013-06-01,[ 05:44 ],1,193
345,2013-06-01,[ 05:45 ],1,193
346,2013-06-01,[ 05:46 ],1,192
347,2013-06-01,[ 05:47 ],1,147
348,2013-06-01,[ 05:48 ],1,147
349,2013-06-01,[ 05:49 ],1,148
350,2013-06-01,[ 05:50 ],1,148
351,2013-06-01,[ 05:51 ],1,147
352,2013-06-01,[ 05:52 ],1,147
353,2013-06-01,[ 05:53 ],1,148
354,2013-06-01,[ 05:54 ],1,148
355,2013-06-01,[ 05:55 ],1,148
356,2013-06-01,[ 05:56 ],1,149
357,2013-06-01,[ 05:57 ],1,151
358,2013-06-01,[ 05:58 ],1,149
359,2013-06-01,[ 05:59 ],1,150
360,2013-06-01,[ 06:00 ],1,150
361,2013-06-01,[ 06:01 ],1,151
362,2013-06-01,[ 06:02 ],1,150
363,2013-06-01,[ 06:03 ],1,151
364,2013-06-01,[ 06:04 ],1,150
365,2013-06-01,[ 06:05 ],1,151
366,2013-06-01,[ 06:06 ],1,149
367,2013-06-01,[ 06:07 ],1,149
368,2013-06-01,[ 06:08 ],1,149
369,2013-06-01,[ 06:09 ],1,149
370,2013-06-01,[ 06:10 ],1,149
371,2013-06-01,[ 06:11 ],1,149
372,2013-06-01,[ 06:12 ],1,149
373,2013-06-01,[ 06:13 ],1,149
374,2013-06-01,[ 06:14 ],1,149
375,2013-06-01,[ 06:15 ],1,149
376,2013-06-01,[ 06:16 ],1,149
377,2013-06-01,[ 06:17 ],1,149
378,2013-06-01,[ 06:18 ],1,152
379,2013-06-01,[ 06:19 ],1,152
380,2013-06-01,[ 06:20 ],1,149
381,2013-06-01,[ 06:21 ],1,149
382,2013-06-01,[ 06:22 ],1,150
383,2013-06-01,[ 06:23 ],1,150
384,2013-06-01,[ 06:24 ],1,150
385,2013-06-01,[ 06:25 ],1,149
386,2013-06-01,[ 06:26 ],1,149
387,2013-06-01,[ 06:27 ],1,149
388,2013-06-01,[ 06:28 ],1,150
389,2013-06-01,[ 06:29 ],1,149
390,2013-06-01,[ 06:30 ],1,149
391,2013-06-01,[ 06:31 ],1,149
392,2013-06-01,[ 06:32 ],1,149
393,2013-06-01,[ 06:33 ],1,148
394,2013-06-01,[ 06:34 ],1,149
395,2013-06-01,[ 06:35 ],1,149
396,2013-06-01,[ 06:36 ],1,149
397,2013-06-01,[ 06:37 ],1,149
398,2013-06-01,[ 06:38 ],1,149
399,2013-06-01,[ 06:39 ],1,213
400,2013-06-01,[ 06:40 ],1,213
401,2013-06-01,[ 06:41 ],1,201
402,2013-06-01,[ 06:42 ],1,201
403,2013-06-01,[ 06:43 ],1,199
404,2013-06-01,[ 06:44 ],1,196
405,2013-06-01,[ 06:45 ],1,196
406,2013-06-01,[ 06:46 ],1,195
407,2013-06-01,[ 06:47 ],1,195
408,2013-06-01,[ 06:48 ],1,192
409,2013-06-01,[ 06:49 ],1,193
410,2013-06-01,[ 06:50 ],1,190
411,2013-06-01,[ 06:51 ],1,148
412,2013-06-01,[ 06:52 ],1,149
413,2013-06-01,[ 06:53 ],1,149
414,2013-06-01,[ 06:54 ],1,149
415,2013-06-01,[ 06:55 ],1,149
416,2013-06-01,[ 06:56 ],1,152
417,2013-06-01,[ 06:57 ],1,150
418,2013-06-01,[ 06:58 ],1,149
419,2013-06-01,[ 06:59 ],1,241
420,2013-06-01,[ 07:00 ],1,241
421,2013-06-01,[ 07:01 ],1,238
422,2013-06-01,[ 07:02 ],1,194
423,2013-06-01,[ 07:03 ],1,195
424,2013-06-01,[ 07:04 ],1,196
425,2013-06-01,[ 07:05 ],1,196
426,2013-06-01,[ 07:06 ],1,196
427,2013-06-01,[ 07:07 ],1,210
428,2013-06-01,[ 07:08 ],1,196
429,2013-06-01,[ 07:09 ],1,1859
430,2013-06-01,[ 07:10 ],1,196
431,2013-06-01,[ 07:11 ],1,196
432,2013-06-01,[ 07:12 ],1,195
433,2013-06-01,[ 07:13 ],1,2611
434,2013-06-01,[ 07:14 ],1,2610
435,2013-06-01,[ 07:15 ],1,2539
436,2013-06-01,[ 07:16 ],1,196
437,2013-06-01,[ 07:17 ],1,208
438,2013-06-01,[ 07:18 ],1,199
439,2013-06-01,[ 07:19 ],1,199
440,2013-06-01,[ 07:20 ],1,199
441,2013-06-01,[ 07:21 ],1,237
442,2013-06-01,[ 07:22 ],1,1974
443,2013-06-01,[ 07:23 ],1,1977
444,2013-06-01,[ 07:24 ],1,1938
445,2013-06-01,[ 07:25 ],1,1922
446,2013-06-01,[ 07:26 ],1,236
447,2013-06-01,[ 07:27 ],1,223
448,2013-06-01,[ 07:28 ],1,221
449,2013-06-01,[ 07:29 ],1,163
450,2013-06-01,[ 07:30 ],1,150
451,2013-06-01,[ 07:31 ],1,150
452,2013-06-01,[ 07:32 ],1,151
453,2013-06-01,[ 07:33 ],1,151
454,2013-06-01,[ 07:34 ],1,149
455,2013-06-01,[ 07:35 ],1,149
456,2013-06-01,[ 07:36 ],1,152
457,2013-06-01,[ 07:37 ],1,150
458,2013-06-01,[ 07:38 ],1,150
459,2013-06-01,[ 07:39 ],1,174
460,2013-06-01,[ 07:40 ],1,941
461,2013-06-01,[ 07:41 ],1,1969
462,2013-06-01,[ 07:42 ],1,175
463,2013-06-01,[ 07:43 ],1,158
464,2013-06-01,[ 07:44 ],1,1805
465,2013-06-01,[ 07:45 ],1,1823
466,2013-06-01,[ 07:46 ],1,1795
467,2013-06-01,[ 07:47 ],1,1815
468,2013-06-01,[ 07:48 ],1,1777
469,2013-06-01,[ 07:49 ],1,151
470,2013-06-01,[ 07:50 ],1,151
471,2013-06-01,[ 07:51 ],1,149
472,2013-06-01,[ 07:52 ],1,149
473,2013-06-01,[ 07:53 ],1,150
474,2013-06-01,[ 07:54 ],1,149
475,2013-06-01,[ 07:55 ],1,157
476,2013-06-01,[ 07:56 ],1,186
477,2013-06-01,[ 07:57 ],1,177
478,2013-06-01,[ 07:58 ],1,176
479,2013-06-01,[ 07:59 ],1,151
480,2013-06-01,[ 08:00 ],1,154
481,2013-06-01,[ 08:01 ],1,153
482,2013-06-01,[ 08:02 ],1,153
483,2013-06-01,[ 08:03 ],1,152
484,2013-06-01,[ 08:04 ],1,154
485,2013-06-01,[ 08:05 ],1,152
486,2013-06-01,[ 08:06 ],1,152
487,2013-06-01,[ 08:07 ],1,150
488,2013-06-01,[ 08:08 ],1,174
489,2013-06-01,[ 08:09 ],1,174
490,2013-06-01,[ 08:10 ],1,249
491,2013-06-01,[ 08:11 ],1,249
492,2013-06-01,[ 08:12 ],1,190
493,2013-06-01,[ 08:13 ],1,193
494,2013-06-01,[ 08:14 ],1,193
495,2013-06-01,[ 08:15 ],1,192
496,2013-06-01,[ 08:16 ],1,194
497,2013-06-01,[ 08:17 ],1,192
498,2013-06-01,[ 08:18 ],1,191
499,2013-06-01,[ 08:19 ],1,226
500,2013-06-01,[ 08:20 ],1,226
501,2013-06-01,[ 08:21 ],1,171
502,2013-06-01,[ 08:22 ],1,171
503,2013-06-01,[ 08:23 ],1,147
504,2013-06-01,[ 08:24 ],1,147
505,2013-06-01,[ 08:25 ],1,149
506,2013-06-01,[ 08:26 ],1,148
507,2013-06-01,[ 08:27 ],1,148
508,2013-06-01,[ 08:28 ],1,151
509,2013-06-01,[ 08:29 ],1,151
510,2013-06-01,[ 08:30 ],1,171
511,2013-06-01,[ 08:31 ],1,172
512,2013-06-01,[ 08:32 ],1,173
513,2013-06-01,[ 08:33 ],1,171
514,2013-06-01,[ 08:34 ],1,171
515,2013-06-01,[ 08:35 ],1,171
516,2013-06-01,[ 08:36 ],1,171
517,2013-06-01,[ 08:37 ],1,171
518,2013-06-01,[ 08:38 ],1,171
519,2013-06-01,[ 08:39 ],1,171
520,2013-06-01,[ 08:40 ],1,171
521,2013-06-01,[ 08:41 ],1,171
522,2013-06-01,[ 08:42 ],1,171
523,2013-06-01,[ 08:43 ],1,259
524,2013-06-01,[ 08:44 ],1,259
525,2013-06-01,[ 08:45 ],1,229
526,2013-06-01,[ 08:46 ],1,231
527,2013-06-01,[ 08:47 ],1,232
528,2013-06-01,[ 08:48 ],1,232
529,2013-06-01,[ 08:49 ],1,235
530,2013-06-01,[ 08:50 ],1,234
531,2013-06-01,[ 08:51 ],1,232
532,2013-06-01,[ 08:52 ],1,234
533,2013-06-01,[ 08:53 ],1,234
534,2013-06-01,[ 08:54 ],1,234
535,2013-06-01,[ 08:55 ],1,231
536,2013-06-01,[ 08:56 ],1,234
537,2013-06-01,[ 08:57 ],1,234
538,2013-06-01,[ 08:58 ],1,231
539,2013-06-01,[ 08:59 ],1,235
540,2013-06-01,[ 09:00 ],1,235
541,2013-06-01,[ 09:01 ],1,236
542,2013-06-01,[ 09:02 ],1,232
543,2013-06-01,[ 09:03 ],1,234
544,2013-06-01,[ 09:04 ],1,235
545,2013-06-01,[ 09:05 ],1,235
546,2013-06-01,[ 09:06 ],1,238
547,2013-06-01,[ 09:07 ],1,235
548,2013-06-01,[ 09:08 ],1,234
549,2013-06-01,[ 09:09 ],1,231
550,2013-06-01,[ 09:10 ],1,231
551,2013-06-01,[ 09:11 ],1,229
552,2013-06-01,[ 09:12 ],1,173
553,2013-06-01,[ 09:13 ],1,172
554,2013-06-01,[ 09:14 ],1,172
555,2013-06-01,[ 09:15 ],1,173
556,2013-06-01,[ 09:16 ],1,172
557,2013-06-01,[ 09:17 ],1,173
558,2013-06-01,[ 09:18 ],1,172
559,2013-06-01,[ 09:19 ],1,172
560,2013-06-01,[ 09:20 ],1,172
561,2013-06-01,[ 09:21 ],1,173
562,2013-06-01,[ 09:22 ],1,173
563,2013-06-01,[ 09:23 ],1,173
564,2013-06-01,[ 09:24 ],1,173
565,2013-06-01,[ 09:25 ],1,171
566,2013-06-01,[ 09:26 ],1,171
567,2013-06-01,[ 09:27 ],1,170
568,2013-06-01,[ 09:28 ],1,171
569,2013-06-01,[ 09:29 ],1,171
570,2013-06-01,[ 09:30 ],1,172
571,2013-06-01,[ 09:31 ],1,171
572,2013-06-01,[ 09:32 ],1,171
573,2013-06-01,[ 09:33 ],1,171
574,2013-06-01,[ 09:34 ],1,171
575,2013-06-01,[ 09:35 ],1,171
576,2013-06-01,[ 09:36 ],1,171
577,2013-06-01,[ 09:37 ],1,171
578,2013-06-01,[ 09:38 ],1,171
579,2013-06-01,[ 09:39 ],1,171
580,2013-06-01,[ 09:40 ],1,171
581,2013-06-01,[ 09:41 ],1,171
582,2013-06-01,[ 09:42 ],1,171
583,2013-06-01,[ 09:43 ],1,171
584,2013-06-01,[ 09:44 ],1,172
585,2013-06-01,[ 09:45 ],1,172
586,2013-06-01,[ 09:46 ],1,172
587,2013-06-01,[ 09:47 ],1,173
588,2013-06-01,[ 09:48 ],1,171
589,2013-06-01,[ 09:49 ],1,172
590,2013-06-01,[ 09:50 ],1,174
591,2013-06-01,[ 09:51 ],1,172
592,2013-06-01,[ 09:52 ],1,173
593,2013-06-01,[ 09:53 ],1,174
594,2013-06-01,[ 09:54 ],1,174
595,2013-06-01,[ 09:55 ],1,173
596,2013-06-01,[ 09:56 ],1,173
597,2013-06-01,[ 09:57 ],1,175
598,2013-06-01,[ 09:58 ],1,174
599,2013-06-01,[ 09:59 ],1,174
600,2013-06-01,[ 10:00 ],1,175
601,2013-06-01,[ 10:01 ],1,249
602,2013-06-01,[ 10:02 ],1,238
603,2013-06-01,[ 10:03 ],1,234
604,2013-06-01,[ 10:04 ],1,236
605,2013-06-01,[ 10:05 ],1,235
606,2013-06-01,[ 10:06 ],1,236
607,2013-06-01,[ 10:07 ],1,231
608,2013-06-01,[ 10:08 ],1,231
609,2013-06-01,[ 10:09 ],1,232
610,2013-06-01,[ 10:10 ],1,242
611,2013-06-01,[ 10:11 ],1,227
612,2013-06-01,[ 10:12 ],1,173
613,2013-06-01,[ 10:13 ],1,183
614,2013-06-01,[ 10:14 ],1,185
615,2013-06-01,[ 10:15 ],1,183
616,2013-06-01,[ 10:16 ],1,174
617,2013-06-01,[ 10:17 ],1,183
618,2013-06-01,[ 10:18 ],1,185
619,2013-06-01,[ 10:19 ],1,158
620,2013-06-01,[ 10:20 ],1,157
621,2013-06-01,[ 10:21 ],1,216
622,2013-06-01,[ 10:22 ],1,213
623,2013-06-01,[ 10:23 ],1,208
624,2013-06-01,[ 10:24 ],1,214
625,2013-06-01,[ 10:25 ],1,1942
626,2013-06-01,[ 10:26 ],1,1955
627,2013-06-01,[ 10:27 ],1,1954
628,2013-06-01,[ 10:28 ],1,1949
629,2013-06-01,[ 10:29 ],1,1922
630,2013-06-01,[ 10:30 ],1,252
631,2013-06-01,[ 10:31 ],1,199
632,2013-06-01,[ 10:32 ],1,196
