,Year-Month-Date,Time,Holiday,Watt
83,2013-08-01,[ 01:23 ],0,159
84,2013-08-01,[ 01:24 ],0,161
85,2013-08-01,[ 01:25 ],0,159
86,2013-08-01,[ 01:26 ],0,159
87,2013-08-01,[ 01:27 ],0,159
88,2013-08-01,[ 01:28 ],0,159
89,2013-08-01,[ 01:29 ],0,158
90,2013-08-01,[ 01:30 ],0,158
91,2013-08-01,[ 01:31 ],0,159
92,2013-08-01,[ 01:32 ],0,158
93,2013-08-01,[ 01:33 ],0,160
94,2013-08-01,[ 01:34 ],0,158
95,2013-08-01,[ 01:35 ],0,159
96,2013-08-01,[ 01:36 ],0,159
97,2013-08-01,[ 01:37 ],0,159
98,2013-08-01,[ 01:38 ],0,158
99,2013-08-01,[ 01:39 ],0,158
100,2013-08-01,[ 01:40 ],0,160
101,2013-08-01,[ 01:41 ],0,216
102,2013-08-01,[ 01:42 ],0,218
103,2013-08-01,[ 01:43 ],0,215
104,2013-08-01,[ 01:44 ],0,215
105,2013-08-01,[ 01:45 ],0,217
106,2013-08-01,[ 01:46 ],0,219
107,2013-08-01,[ 01:47 ],0,221
108,2013-08-01,[ 01:48 ],0,221
109,2013-08-01,[ 01:49 ],0,221
110,2013-08-01,[ 01:50 ],0,218
111,2013-08-01,[ 01:51 ],0,215
112,2013-08-01,[ 01:52 ],0,217
113,2013-08-01,[ 01:53 ],0,216
114,2013-08-01,[ 01:54 ],0,217
115,2013-08-01,[ 01:55 ],0,218
116,2013-08-01,[ 01:56 ],0,219
117,2013-08-01,[ 01:57 ],0,221
118,2013-08-01,[ 01:58 ],0,218
119,2013-08-01,[ 01:59 ],0,217
120,2013-08-01,[ 02:00 ],0,219
121,2013-08-01,[ 02:01 ],0,218
122,2013-08-01,[ 02:02 ],0,217
123,2013-08-01,[ 02:03 ],0,217
124,2013-08-01,[ 02:04 ],0,215
125,2013-08-01,[ 02:05 ],0,216
126,2013-08-01,[ 02:06 ],0,217
127,2013-08-01,[ 02:07 ],0,216
128,2013-08-01,[ 02:08 ],0,217
129,2013-08-01,[ 02:09 ],0,215
130,2013-08-01,[ 02:10 ],0,216
131,2013-08-01,[ 02:11 ],0,216
132,2013-08-01,[ 02:12 ],0,157
133,2013-08-01,[ 02:13 ],0,160
134,2013-08-01,[ 02:14 ],0,158
135,2013-08-01,[ 02:15 ],0,158
136,2013-08-01,[ 02:16 ],0,158
137,2013-08-01,[ 02:17 ],0,158
138,2013-08-01,[ 02:18 ],0,158
139,2013-08-01,[ 02:19 ],0,156
140,2013-08-01,[ 02:20 ],0,156
141,2013-08-01,[ 02:21 ],0,157
142,2013-08-01,[ 02:22 ],0,157
143,2013-08-01,[ 02:23 ],0,159
144,2013-08-01,[ 02:24 ],0,159
145,2013-08-01,[ 02:25 ],0,159
146,2013-08-01,[ 02:26 ],0,158
147,2013-08-01,[ 02:27 ],0,160
148,2013-08-01,[ 02:28 ],0,157
149,2013-08-01,[ 02:29 ],0,157
150,2013-08-01,[ 02:30 ],0,157
151,2013-08-01,[ 02:31 ],0,158
152,2013-08-01,[ 02:32 ],0,159
153,2013-08-01,[ 02:33 ],0,159
154,2013-08-01,[ 02:34 ],0,157
155,2013-08-01,[ 02:35 ],0,158
156,2013-08-01,[ 02:36 ],0,158
157,2013-08-01,[ 02:37 ],0,157
158,2013-08-01,[ 02:38 ],0,162
159,2013-08-01,[ 02:39 ],0,158
160,2013-08-01,[ 02:40 ],0,257
161,2013-08-01,[ 02:41 ],0,218
162,2013-08-01,[ 02:42 ],0,215
163,2013-08-01,[ 02:43 ],0,214
164,2013-08-01,[ 02:44 ],0,211
165,2013-08-01,[ 02:45 ],0,214
166,2013-08-01,[ 02:46 ],0,212
167,2013-08-01,[ 02:47 ],0,211
168,2013-08-01,[ 02:48 ],0,210
169,2013-08-01,[ 02:49 ],0,212
170,2013-08-01,[ 02:50 ],0,210
171,2013-08-01,[ 02:51 ],0,207
172,2013-08-01,[ 02:52 ],0,160
173,2013-08-01,[ 02:53 ],0,159
174,2013-08-01,[ 02:54 ],0,159
175,2013-08-01,[ 02:55 ],0,161
176,2013-08-01,[ 02:56 ],0,159
177,2013-08-01,[ 02:57 ],0,159
178,2013-08-01,[ 02:58 ],0,160
179,2013-08-01,[ 02:59 ],0,159
180,2013-08-01,[ 03:00 ],0,160
181,2013-08-01,[ 03:01 ],0,160
182,2013-08-01,[ 03:02 ],0,161
183,2013-08-01,[ 03:03 ],0,161
184,2013-08-01,[ 03:04 ],0,161
185,2013-08-01,[ 03:05 ],0,159
186,2013-08-01,[ 03:06 ],0,158
187,2013-08-01,[ 03:07 ],0,157
188,2013-08-01,[ 03:08 ],0,158
189,2013-08-01,[ 03:09 ],0,158
190,2013-08-01,[ 03:10 ],0,159
191,2013-08-01,[ 03:11 ],0,159
192,2013-08-01,[ 03:12 ],0,157
193,2013-08-01,[ 03:13 ],0,159
194,2013-08-01,[ 03:14 ],0,158
195,2013-08-01,[ 03:15 ],0,158
196,2013-08-01,[ 03:16 ],0,157
197,2013-08-01,[ 03:17 ],0,157
198,2013-08-01,[ 03:18 ],0,159
199,2013-08-01,[ 03:19 ],0,156
200,2013-08-01,[ 03:20 ],0,284
201,2013-08-01,[ 03:21 ],0,217
202,2013-08-01,[ 03:22 ],0,214
203,2013-08-01,[ 03:23 ],0,216
204,2013-08-01,[ 03:24 ],0,217
205,2013-08-01,[ 03:25 ],0,217
206,2013-08-01,[ 03:26 ],0,219
207,2013-08-01,[ 03:27 ],0,215
208,2013-08-01,[ 03:28 ],0,218
209,2013-08-01,[ 03:29 ],0,216
210,2013-08-01,[ 03:30 ],0,216
211,2013-08-01,[ 03:31 ],0,215
212,2013-08-01,[ 03:32 ],0,215
213,2013-08-01,[ 03:33 ],0,214
214,2013-08-01,[ 03:34 ],0,215
215,2013-08-01,[ 03:35 ],0,215
216,2013-08-01,[ 03:36 ],0,215
217,2013-08-01,[ 03:37 ],0,215
218,2013-08-01,[ 03:38 ],0,215
219,2013-08-01,[ 03:39 ],0,216
220,2013-08-01,[ 03:40 ],0,217
221,2013-08-01,[ 03:41 ],0,217
222,2013-08-01,[ 03:42 ],0,216
223,2013-08-01,[ 03:43 ],0,214
224,2013-08-01,[ 03:44 ],0,212
225,2013-08-01,[ 03:45 ],0,214
226,2013-08-01,[ 03:46 ],0,213
227,2013-08-01,[ 03:47 ],0,215
228,2013-08-01,[ 03:48 ],0,214
229,2013-08-01,[ 03:49 ],0,212
230,2013-08-01,[ 03:50 ],0,156
231,2013-08-01,[ 03:51 ],0,156
232,2013-08-01,[ 03:52 ],0,155
233,2013-08-01,[ 03:53 ],0,156
234,2013-08-01,[ 03:54 ],0,156
235,2013-08-01,[ 03:55 ],0,156
236,2013-08-01,[ 03:56 ],0,155
237,2013-08-01,[ 03:57 ],0,156
238,2013-08-01,[ 03:58 ],0,155
239,2013-08-01,[ 03:59 ],0,156
240,2013-08-01,[ 04:00 ],0,157
241,2013-08-01,[ 04:01 ],0,157
242,2013-08-01,[ 04:02 ],0,157
243,2013-08-01,[ 04:03 ],0,157
244,2013-08-01,[ 04:04 ],0,157
245,2013-08-01,[ 04:05 ],0,157
246,2013-08-01,[ 04:06 ],0,156
247,2013-08-01,[ 04:07 ],0,157
248,2013-08-01,[ 04:08 ],0,158
249,2013-08-01,[ 04:09 ],0,156
250,2013-08-01,[ 04:10 ],0,156
251,2013-08-01,[ 04:11 ],0,156
252,2013-08-01,[ 04:12 ],0,157
253,2013-08-01,[ 04:13 ],0,156
254,2013-08-01,[ 04:14 ],0,156
255,2013-08-01,[ 04:15 ],0,157
256,2013-08-01,[ 04:16 ],0,156
257,2013-08-01,[ 04:17 ],0,156
258,2013-08-01,[ 04:18 ],0,157
259,2013-08-01,[ 04:19 ],0,157
260,2013-08-01,[ 04:20 ],0,157
261,2013-08-01,[ 04:21 ],0,221
262,2013-08-01,[ 04:22 ],0,216
263,2013-08-01,[ 04:23 ],0,213
264,2013-08-01,[ 04:24 ],0,212
265,2013-08-01,[ 04:25 ],0,211
266,2013-08-01,[ 04:26 ],0,212
267,2013-08-01,[ 04:27 ],0,210
268,2013-08-01,[ 04:28 ],0,211
269,2013-08-01,[ 04:29 ],0,208
270,2013-08-01,[ 04:30 ],0,207
271,2013-08-01,[ 04:31 ],0,206
272,2013-08-01,[ 04:32 ],0,205
273,2013-08-01,[ 04:33 ],0,156
274,2013-08-01,[ 04:34 ],0,157
275,2013-08-01,[ 04:35 ],0,156
276,2013-08-01,[ 04:36 ],0,156
277,2013-08-01,[ 04:37 ],0,156
278,2013-08-01,[ 04:38 ],0,157
279,2013-08-01,[ 04:39 ],0,157
280,2013-08-01,[ 04:40 ],0,156
281,2013-08-01,[ 04:41 ],0,156
282,2013-08-01,[ 04:42 ],0,157
283,2013-08-01,[ 04:43 ],0,156
284,2013-08-01,[ 04:44 ],0,156
285,2013-08-01,[ 04:45 ],0,156
286,2013-08-01,[ 04:46 ],0,156
287,2013-08-01,[ 04:47 ],0,156
288,2013-08-01,[ 04:48 ],0,155
289,2013-08-01,[ 04:49 ],0,155
290,2013-08-01,[ 04:50 ],0,156
291,2013-08-01,[ 04:51 ],0,155
292,2013-08-01,[ 04:52 ],0,156
293,2013-08-01,[ 04:53 ],0,158
294,2013-08-01,[ 04:54 ],0,157
295,2013-08-01,[ 04:55 ],0,156
296,2013-08-01,[ 04:56 ],0,156
297,2013-08-01,[ 04:57 ],0,155
298,2013-08-01,[ 04:58 ],0,156
299,2013-08-01,[ 04:59 ],0,156
300,2013-08-01,[ 05:00 ],0,219
301,2013-08-01,[ 05:01 ],0,218
302,2013-08-01,[ 05:02 ],0,215
303,2013-08-01,[ 05:03 ],0,215
304,2013-08-01,[ 05:04 ],0,219
305,2013-08-01,[ 05:05 ],0,218
306,2013-08-01,[ 05:06 ],0,218
307,2013-08-01,[ 05:07 ],0,218
308,2013-08-01,[ 05:08 ],0,216
309,2013-08-01,[ 05:09 ],0,216
310,2013-08-01,[ 05:10 ],0,216
311,2013-08-01,[ 05:11 ],0,215
312,2013-08-01,[ 05:12 ],0,215
313,2013-08-01,[ 05:13 ],0,215
314,2013-08-01,[ 05:14 ],0,215
315,2013-08-01,[ 05:15 ],0,218
316,2013-08-01,[ 05:16 ],0,217
317,2013-08-01,[ 05:17 ],0,218
318,2013-08-01,[ 05:18 ],0,216
319,2013-08-01,[ 05:19 ],0,214
320,2013-08-01,[ 05:20 ],0,216
321,2013-08-01,[ 05:21 ],0,217
322,2013-08-01,[ 05:22 ],0,216
323,2013-08-01,[ 05:23 ],0,218
324,2013-08-01,[ 05:24 ],0,217
325,2013-08-01,[ 05:25 ],0,217
326,2013-08-01,[ 05:26 ],0,216
327,2013-08-01,[ 05:27 ],0,214
328,2013-08-01,[ 05:28 ],0,215
329,2013-08-01,[ 05:29 ],0,214
330,2013-08-01,[ 05:30 ],0,157
331,2013-08-01,[ 05:31 ],0,157
332,2013-08-01,[ 05:32 ],0,157
333,2013-08-01,[ 05:33 ],0,156
334,2013-08-01,[ 05:34 ],0,156
335,2013-08-01,[ 05:35 ],0,157
336,2013-08-01,[ 05:36 ],0,156
337,2013-08-01,[ 05:37 ],0,156
338,2013-08-01,[ 05:38 ],0,156
339,2013-08-01,[ 05:39 ],0,158
340,2013-08-01,[ 05:40 ],0,157
341,2013-08-01,[ 05:41 ],0,155
342,2013-08-01,[ 05:42 ],0,156
343,2013-08-01,[ 05:43 ],0,156
344,2013-08-01,[ 05:44 ],0,155
345,2013-08-01,[ 05:45 ],0,155
346,2013-08-01,[ 05:46 ],0,153
347,2013-08-01,[ 05:47 ],0,155
348,2013-08-01,[ 05:48 ],0,156
349,2013-08-01,[ 05:49 ],0,154
350,2013-08-01,[ 05:50 ],0,156
351,2013-08-01,[ 05:51 ],0,156
352,2013-08-01,[ 05:52 ],0,155
353,2013-08-01,[ 05:53 ],0,155
354,2013-08-01,[ 05:54 ],0,156
355,2013-08-01,[ 05:55 ],0,155
356,2013-08-01,[ 05:56 ],0,156
357,2013-08-01,[ 05:57 ],0,156
358,2013-08-01,[ 05:58 ],0,157
359,2013-08-01,[ 05:59 ],0,157
360,2013-08-01,[ 06:00 ],0,159
361,2013-08-01,[ 06:01 ],0,162
362,2013-08-01,[ 06:02 ],0,759
363,2013-08-01,[ 06:03 ],0,215
364,2013-08-01,[ 06:04 ],0,213
365,2013-08-01,[ 06:05 ],0,213
366,2013-08-01,[ 06:06 ],0,212
367,2013-08-01,[ 06:07 ],0,210
368,2013-08-01,[ 06:08 ],0,210
369,2013-08-01,[ 06:09 ],0,210
370,2013-08-01,[ 06:10 ],0,208
371,2013-08-01,[ 06:11 ],0,207
372,2013-08-01,[ 06:12 ],0,207
373,2013-08-01,[ 06:13 ],0,207
374,2013-08-01,[ 06:14 ],0,157
375,2013-08-01,[ 06:15 ],0,158
376,2013-08-01,[ 06:16 ],0,157
377,2013-08-01,[ 06:17 ],0,156
378,2013-08-01,[ 06:18 ],0,157
379,2013-08-01,[ 06:19 ],0,156
380,2013-08-01,[ 06:20 ],0,156
381,2013-08-01,[ 06:21 ],0,156
382,2013-08-01,[ 06:22 ],0,156
383,2013-08-01,[ 06:23 ],0,156
384,2013-08-01,[ 06:24 ],0,156
385,2013-08-01,[ 06:25 ],0,154
386,2013-08-01,[ 06:26 ],0,156
387,2013-08-01,[ 06:27 ],0,157
388,2013-08-01,[ 06:28 ],0,157
389,2013-08-01,[ 06:29 ],0,158
390,2013-08-01,[ 06:30 ],0,156
391,2013-08-01,[ 06:31 ],0,156
392,2013-08-01,[ 06:32 ],0,156
393,2013-08-01,[ 06:33 ],0,155
394,2013-08-01,[ 06:34 ],0,155
395,2013-08-01,[ 06:35 ],0,155
396,2013-08-01,[ 06:36 ],0,155
397,2013-08-01,[ 06:37 ],0,154
398,2013-08-01,[ 06:38 ],0,156
399,2013-08-01,[ 06:39 ],0,155
400,2013-08-01,[ 06:40 ],0,156
401,2013-08-01,[ 06:41 ],0,216
402,2013-08-01,[ 06:42 ],0,215
403,2013-08-01,[ 06:43 ],0,211
404,2013-08-01,[ 06:44 ],0,225
405,2013-08-01,[ 06:45 ],0,225
406,2013-08-01,[ 06:46 ],0,2586
407,2013-08-01,[ 06:47 ],0,2620
408,2013-08-01,[ 06:48 ],0,2624
409,2013-08-01,[ 06:49 ],0,1967
410,2013-08-01,[ 06:50 ],0,212
411,2013-08-01,[ 06:51 ],0,1906
412,2013-08-01,[ 06:52 ],0,1956
413,2013-08-01,[ 06:53 ],0,1962
414,2013-08-01,[ 06:54 ],0,1959
415,2013-08-01,[ 06:55 ],0,1968
416,2013-08-01,[ 06:56 ],0,1953
417,2013-08-01,[ 06:57 ],0,212
418,2013-08-01,[ 06:58 ],0,212
419,2013-08-01,[ 06:59 ],0,212
420,2013-08-01,[ 07:00 ],0,215
421,2013-08-01,[ 07:01 ],0,213
422,2013-08-01,[ 07:02 ],0,213
423,2013-08-01,[ 07:03 ],0,213
424,2013-08-01,[ 07:04 ],0,214
425,2013-08-01,[ 07:05 ],0,212
426,2013-08-01,[ 07:06 ],0,2645
427,2013-08-01,[ 07:07 ],0,226
428,2013-08-01,[ 07:08 ],0,1940
429,2013-08-01,[ 07:09 ],0,1929
430,2013-08-01,[ 07:10 ],0,1933
431,2013-08-01,[ 07:11 ],0,1932
432,2013-08-01,[ 07:12 ],0,227
433,2013-08-01,[ 07:13 ],0,214
434,2013-08-01,[ 07:14 ],0,210
435,2013-08-01,[ 07:15 ],0,214
436,2013-08-01,[ 07:16 ],0,212
437,2013-08-01,[ 07:17 ],0,257
438,2013-08-01,[ 07:18 ],0,253
439,2013-08-01,[ 07:19 ],0,253
440,2013-08-01,[ 07:20 ],0,251
441,2013-08-01,[ 07:21 ],0,213
442,2013-08-01,[ 07:22 ],0,213
443,2013-08-01,[ 07:23 ],0,156
444,2013-08-01,[ 07:24 ],0,156
445,2013-08-01,[ 07:25 ],0,157
446,2013-08-01,[ 07:26 ],0,156
447,2013-08-01,[ 07:27 ],0,181
448,2013-08-01,[ 07:28 ],0,915
449,2013-08-01,[ 07:29 ],0,1937
450,2013-08-01,[ 07:30 ],0,915
451,2013-08-01,[ 07:31 ],0,194
452,2013-08-01,[ 07:32 ],0,184
453,2013-08-01,[ 07:33 ],0,183
454,2013-08-01,[ 07:34 ],0,182
455,2013-08-01,[ 07:35 ],0,258
456,2013-08-01,[ 07:36 ],0,316
457,2013-08-01,[ 07:37 ],0,261
458,2013-08-01,[ 07:38 ],0,265
459,2013-08-01,[ 07:39 ],0,264
460,2013-08-01,[ 07:40 ],0,264
461,2013-08-01,[ 07:41 ],0,275
462,2013-08-01,[ 07:42 ],0,266
463,2013-08-01,[ 07:43 ],0,271
464,2013-08-01,[ 07:44 ],0,636
465,2013-08-01,[ 07:45 ],0,596
466,2013-08-01,[ 07:46 ],0,2227
467,2013-08-01,[ 07:47 ],0,2484
468,2013-08-01,[ 07:48 ],0,2422
469,2013-08-01,[ 07:49 ],0,2359
470,2013-08-01,[ 07:50 ],0,894
471,2013-08-01,[ 07:51 ],0,938
472,2013-08-01,[ 07:52 ],0,2527
473,2013-08-01,[ 07:53 ],0,2522
474,2013-08-01,[ 07:54 ],0,2592
475,2013-08-01,[ 07:55 ],0,2534
476,2013-08-01,[ 07:56 ],0,2556
477,2013-08-01,[ 07:57 ],0,2197
478,2013-08-01,[ 07:58 ],0,840
479,2013-08-01,[ 07:59 ],0,925
480,2013-08-01,[ 08:00 ],0,847
481,2013-08-01,[ 08:01 ],0,2562
482,2013-08-01,[ 08:02 ],0,2562
483,2013-08-01,[ 08:03 ],0,2506
484,2013-08-01,[ 08:04 ],0,2510
485,2013-08-01,[ 08:05 ],0,2510
486,2013-08-01,[ 08:06 ],0,2383
487,2013-08-01,[ 08:07 ],0,2421
488,2013-08-01,[ 08:08 ],0,2421
489,2013-08-01,[ 08:09 ],0,954
490,2013-08-01,[ 08:10 ],0,954
491,2013-08-01,[ 08:11 ],0,832
492,2013-08-01,[ 08:12 ],0,835
493,2013-08-01,[ 08:13 ],0,976
494,2013-08-01,[ 08:14 ],0,2445
495,2013-08-01,[ 08:15 ],0,2411
496,2013-08-01,[ 08:16 ],0,2568
497,2013-08-01,[ 08:17 ],0,2517
498,2013-08-01,[ 08:18 ],0,2499
499,2013-08-01,[ 08:19 ],0,2435
500,2013-08-01,[ 08:20 ],0,2465
501,2013-08-01,[ 08:21 ],0,2426
502,2013-08-01,[ 08:22 ],0,2552
503,2013-08-01,[ 08:23 ],0,2572
504,2013-08-01,[ 08:24 ],0,2508
505,2013-08-01,[ 08:25 ],0,894
506,2013-08-01,[ 08:26 ],0,970
507,2013-08-01,[ 08:27 ],0,889
508,2013-08-01,[ 08:28 ],0,871
509,2013-08-01,[ 08:29 ],0,936
510,2013-08-01,[ 08:30 ],0,889
511,2013-08-01,[ 08:31 ],0,884
512,2013-08-01,[ 08:32 ],0,918
513,2013-08-01,[ 08:33 ],0,872
514,2013-08-01,[ 08:34 ],0,869
515,2013-08-01,[ 08:35 ],0,899
516,2013-08-01,[ 08:36 ],0,868
517,2013-08-01,[ 08:37 ],0,928
518,2013-08-01,[ 08:38 ],0,884
519,2013-08-01,[ 08:39 ],0,906
520,2013-08-01,[ 08:40 ],0,974
521,2013-08-01,[ 08:41 ],0,852
522,2013-08-01,[ 08:42 ],0,788
523,2013-08-01,[ 08:43 ],0,542
524,2013-08-01,[ 08:44 ],0,798
525,2013-08-01,[ 08:45 ],0,403
526,2013-08-01,[ 08:46 ],0,534
527,2013-08-01,[ 08:47 ],0,805
528,2013-08-01,[ 08:48 ],0,971
529,2013-08-01,[ 08:49 ],0,959
530,2013-08-01,[ 08:50 ],0,490
531,2013-08-01,[ 08:51 ],0,787
532,2013-08-01,[ 08:52 ],0,877
533,2013-08-01,[ 08:53 ],0,873
534,2013-08-01,[ 08:54 ],0,959
535,2013-08-01,[ 08:55 ],0,1124
536,2013-08-01,[ 08:56 ],0,1648
537,2013-08-01,[ 08:57 ],0,1561
538,2013-08-01,[ 08:58 ],0,930
539,2013-08-01,[ 08:59 ],0,929
540,2013-08-01,[ 09:00 ],0,643
541,2013-08-01,[ 09:01 ],0,607
542,2013-08-01,[ 09:02 ],0,389
543,2013-08-01,[ 09:03 ],0,706
544,2013-08-01,[ 09:04 ],0,860
545,2013-08-01,[ 09:05 ],0,858
546,2013-08-01,[ 09:06 ],0,1223
547,2013-08-01,[ 09:07 ],0,1223
548,2013-08-01,[ 09:08 ],0,1424
549,2013-08-01,[ 09:09 ],0,647
550,2013-08-01,[ 09:10 ],0,945
551,2013-08-01,[ 09:11 ],0,912
552,2013-08-01,[ 09:12 ],0,436
553,2013-08-01,[ 09:13 ],0,497
554,2013-08-01,[ 09:14 ],0,776
555,2013-08-01,[ 09:15 ],0,677
556,2013-08-01,[ 09:16 ],0,633
557,2013-08-01,[ 09:17 ],0,622
558,2013-08-01,[ 09:18 ],0,510
559,2013-08-01,[ 09:19 ],0,729
560,2013-08-01,[ 09:20 ],0,840
561,2013-08-01,[ 09:21 ],0,815
562,2013-08-01,[ 09:22 ],0,798
563,2013-08-01,[ 09:23 ],0,409
564,2013-08-01,[ 09:24 ],0,520
565,2013-08-01,[ 09:25 ],0,400
566,2013-08-01,[ 09:26 ],0,381
567,2013-08-01,[ 09:27 ],0,383
568,2013-08-01,[ 09:28 ],0,394
569,2013-08-01,[ 09:29 ],0,375
570,2013-08-01,[ 09:30 ],0,375
571,2013-08-01,[ 09:31 ],0,375
572,2013-08-01,[ 09:32 ],0,379
573,2013-08-01,[ 09:33 ],0,377
574,2013-08-01,[ 09:34 ],0,375
575,2013-08-01,[ 09:35 ],0,374
576,2013-08-01,[ 09:36 ],0,312
577,2013-08-01,[ 09:37 ],0,320
578,2013-08-01,[ 09:38 ],0,320
579,2013-08-01,[ 09:39 ],0,315
580,2013-08-01,[ 09:40 ],0,318
581,2013-08-01,[ 09:41 ],0,322
582,2013-08-01,[ 09:42 ],0,321
583,2013-08-01,[ 09:43 ],0,317
584,2013-08-01,[ 09:44 ],0,308
585,2013-08-01,[ 09:45 ],0,311
586,2013-08-01,[ 09:46 ],0,310
587,2013-08-01,[ 09:47 ],0,312
588,2013-08-01,[ 09:48 ],0,310
589,2013-08-01,[ 09:49 ],0,311
590,2013-08-01,[ 09:50 ],0,312
591,2013-08-01,[ 09:51 ],0,309
592,2013-08-01,[ 09:52 ],0,309
593,2013-08-01,[ 09:53 ],0,312
594,2013-08-01,[ 09:54 ],0,315
595,2013-08-01,[ 09:55 ],0,308
596,2013-08-01,[ 09:56 ],0,307
597,2013-08-01,[ 09:57 ],0,376
598,2013-08-01,[ 09:58 ],0,378
599,2013-08-01,[ 09:59 ],0,381
600,2013-08-01,[ 10:00 ],0,382
601,2013-08-01,[ 10:01 ],0,382
602,2013-08-01,[ 10:02 ],0,383
603,2013-08-01,[ 10:03 ],0,383
604,2013-08-01,[ 10:04 ],0,380
605,2013-08-01,[ 10:05 ],0,379
606,2013-08-01,[ 10:06 ],0,379
607,2013-08-01,[ 10:07 ],0,381
608,2013-08-01,[ 10:08 ],0,377
609,2013-08-01,[ 10:09 ],0,375
610,2013-08-01,[ 10:10 ],0,380
611,2013-08-01,[ 10:11 ],0,379
612,2013-08-01,[ 10:12 ],0,385
613,2013-08-01,[ 10:13 ],0,390
614,2013-08-01,[ 10:14 ],0,380
615,2013-08-01,[ 10:15 ],0,380
616,2013-08-01,[ 10:16 ],0,380
617,2013-08-01,[ 10:17 ],0,387
618,2013-08-01,[ 10:18 ],0,378
619,2013-08-01,[ 10:19 ],0,378
620,2013-08-01,[ 10:20 ],0,382
621,2013-08-01,[ 10:21 ],0,377
622,2013-08-01,[ 10:22 ],0,386
623,2013-08-01,[ 10:23 ],0,382
624,2013-08-01,[ 10:24 ],0,383
625,2013-08-01,[ 10:25 ],0,382
626,2013-08-01,[ 10:26 ],0,382
627,2013-08-01,[ 10:27 ],0,380
628,2013-08-01,[ 10:28 ],0,388
629,2013-08-01,[ 10:29 ],0,322
630,2013-08-01,[ 10:30 ],0,318
631,2013-08-01,[ 10:31 ],0,309
