,Year-Month-Date,Time,Holiday,Watt
89,2016-02-01,[ 01:29 ],0,300
90,2016-02-01,[ 01:30 ],0,301
91,2016-02-01,[ 01:31 ],0,301
92,2016-02-01,[ 01:32 ],0,301
93,2016-02-01,[ 01:33 ],0,301
94,2016-02-01,[ 01:34 ],0,235
95,2016-02-01,[ 01:35 ],0,235
96,2016-02-01,[ 01:36 ],0,231
97,2016-02-01,[ 01:37 ],0,229
98,2016-02-01,[ 01:38 ],0,231
99,2016-02-01,[ 01:39 ],0,231
100,2016-02-01,[ 01:40 ],0,232
101,2016-02-01,[ 01:41 ],0,232
102,2016-02-01,[ 01:42 ],0,232
103,2016-02-01,[ 01:43 ],0,232
104,2016-02-01,[ 01:44 ],0,231
105,2016-02-01,[ 01:45 ],0,232
106,2016-02-01,[ 01:46 ],0,232
107,2016-02-01,[ 01:47 ],0,235
108,2016-02-01,[ 01:48 ],0,234
109,2016-02-01,[ 01:49 ],0,235
110,2016-02-01,[ 01:50 ],0,236
111,2016-02-01,[ 01:51 ],0,237
112,2016-02-01,[ 01:52 ],0,238
113,2016-02-01,[ 01:53 ],0,237
114,2016-02-01,[ 01:54 ],0,239
115,2016-02-01,[ 01:55 ],0,236
116,2016-02-01,[ 01:56 ],0,232
117,2016-02-01,[ 01:57 ],0,231
118,2016-02-01,[ 01:58 ],0,177
119,2016-02-01,[ 01:59 ],0,175
120,2016-02-01,[ 02:00 ],0,177
121,2016-02-01,[ 02:01 ],0,177
122,2016-02-01,[ 02:02 ],0,177
123,2016-02-01,[ 02:03 ],0,178
124,2016-02-01,[ 02:04 ],0,177
125,2016-02-01,[ 02:05 ],0,177
126,2016-02-01,[ 02:06 ],0,175
127,2016-02-01,[ 02:07 ],0,176
128,2016-02-01,[ 02:08 ],0,175
129,2016-02-01,[ 02:09 ],0,175
130,2016-02-01,[ 02:10 ],0,176
131,2016-02-01,[ 02:11 ],0,175
132,2016-02-01,[ 02:12 ],0,175
133,2016-02-01,[ 02:13 ],0,175
134,2016-02-01,[ 02:14 ],0,177
135,2016-02-01,[ 02:15 ],0,175
136,2016-02-01,[ 02:16 ],0,176
137,2016-02-01,[ 02:17 ],0,177
138,2016-02-01,[ 02:18 ],0,177
139,2016-02-01,[ 02:19 ],0,174
140,2016-02-01,[ 02:20 ],0,173
141,2016-02-01,[ 02:21 ],0,175
142,2016-02-01,[ 02:22 ],0,176
143,2016-02-01,[ 02:23 ],0,176
144,2016-02-01,[ 02:24 ],0,175
145,2016-02-01,[ 02:25 ],0,175
146,2016-02-01,[ 02:26 ],0,178
147,2016-02-01,[ 02:27 ],0,172
148,2016-02-01,[ 02:28 ],0,172
149,2016-02-01,[ 02:29 ],0,173
150,2016-02-01,[ 02:30 ],0,172
151,2016-02-01,[ 02:31 ],0,172
152,2016-02-01,[ 02:32 ],0,193
153,2016-02-01,[ 02:33 ],0,201
154,2016-02-01,[ 02:34 ],0,207
155,2016-02-01,[ 02:35 ],0,224
156,2016-02-01,[ 02:36 ],0,171
157,2016-02-01,[ 02:37 ],0,224
158,2016-02-01,[ 02:38 ],0,235
159,2016-02-01,[ 02:39 ],0,241
160,2016-02-01,[ 02:40 ],0,229
161,2016-02-01,[ 02:41 ],0,227
162,2016-02-01,[ 02:42 ],0,227
163,2016-02-01,[ 02:43 ],0,227
164,2016-02-01,[ 02:44 ],0,227
165,2016-02-01,[ 02:45 ],0,326
166,2016-02-01,[ 02:46 ],0,307
167,2016-02-01,[ 02:47 ],0,304
168,2016-02-01,[ 02:48 ],0,304
169,2016-02-01,[ 02:49 ],0,302
170,2016-02-01,[ 02:50 ],0,301
171,2016-02-01,[ 02:51 ],0,227
172,2016-02-01,[ 02:52 ],0,288
173,2016-02-01,[ 02:53 ],0,293
174,2016-02-01,[ 02:54 ],0,298
175,2016-02-01,[ 02:55 ],0,299
176,2016-02-01,[ 02:56 ],0,294
177,2016-02-01,[ 02:57 ],0,235
178,2016-02-01,[ 02:58 ],0,232
179,2016-02-01,[ 02:59 ],0,172
180,2016-02-01,[ 03:00 ],0,175
181,2016-02-01,[ 03:01 ],0,173
182,2016-02-01,[ 03:02 ],0,174
183,2016-02-01,[ 03:03 ],0,175
184,2016-02-01,[ 03:04 ],0,175
185,2016-02-01,[ 03:05 ],0,175
186,2016-02-01,[ 03:06 ],0,172
187,2016-02-01,[ 03:07 ],0,171
188,2016-02-01,[ 03:08 ],0,172
189,2016-02-01,[ 03:09 ],0,172
190,2016-02-01,[ 03:10 ],0,171
191,2016-02-01,[ 03:11 ],0,172
192,2016-02-01,[ 03:12 ],0,172
193,2016-02-01,[ 03:13 ],0,171
194,2016-02-01,[ 03:14 ],0,172
195,2016-02-01,[ 03:15 ],0,172
196,2016-02-01,[ 03:16 ],0,171
197,2016-02-01,[ 03:17 ],0,171
198,2016-02-01,[ 03:18 ],0,171
199,2016-02-01,[ 03:19 ],0,171
200,2016-02-01,[ 03:20 ],0,171
201,2016-02-01,[ 03:21 ],0,172
202,2016-02-01,[ 03:22 ],0,171
203,2016-02-01,[ 03:23 ],0,172
204,2016-02-01,[ 03:24 ],0,171
205,2016-02-01,[ 03:25 ],0,172
206,2016-02-01,[ 03:26 ],0,173
207,2016-02-01,[ 03:27 ],0,172
208,2016-02-01,[ 03:28 ],0,171
209,2016-02-01,[ 03:29 ],0,904
210,2016-02-01,[ 03:30 ],0,235
211,2016-02-01,[ 03:31 ],0,223
212,2016-02-01,[ 03:32 ],0,225
213,2016-02-01,[ 03:33 ],0,226
214,2016-02-01,[ 03:34 ],0,228
215,2016-02-01,[ 03:35 ],0,227
216,2016-02-01,[ 03:36 ],0,226
217,2016-02-01,[ 03:37 ],0,226
218,2016-02-01,[ 03:38 ],0,225
219,2016-02-01,[ 03:39 ],0,225
220,2016-02-01,[ 03:40 ],0,225
221,2016-02-01,[ 03:41 ],0,225
222,2016-02-01,[ 03:42 ],0,223
223,2016-02-01,[ 03:43 ],0,224
224,2016-02-01,[ 03:44 ],0,225
225,2016-02-01,[ 03:45 ],0,225
226,2016-02-01,[ 03:46 ],0,225
227,2016-02-01,[ 03:47 ],0,225
228,2016-02-01,[ 03:48 ],0,225
229,2016-02-01,[ 03:49 ],0,225
230,2016-02-01,[ 03:50 ],0,225
231,2016-02-01,[ 03:51 ],0,228
232,2016-02-01,[ 03:52 ],0,225
233,2016-02-01,[ 03:53 ],0,224
234,2016-02-01,[ 03:54 ],0,225
235,2016-02-01,[ 03:55 ],0,229
236,2016-02-01,[ 03:56 ],0,231
237,2016-02-01,[ 03:57 ],0,231
238,2016-02-01,[ 03:58 ],0,228
239,2016-02-01,[ 03:59 ],0,224
240,2016-02-01,[ 04:00 ],0,226
241,2016-02-01,[ 04:01 ],0,224
242,2016-02-01,[ 04:02 ],0,221
243,2016-02-01,[ 04:03 ],0,683
244,2016-02-01,[ 04:04 ],0,172
245,2016-02-01,[ 04:05 ],0,444
246,2016-02-01,[ 04:06 ],0,173
247,2016-02-01,[ 04:07 ],0,170
248,2016-02-01,[ 04:08 ],0,171
249,2016-02-01,[ 04:09 ],0,171
250,2016-02-01,[ 04:10 ],0,171
251,2016-02-01,[ 04:11 ],0,171
252,2016-02-01,[ 04:12 ],0,203
253,2016-02-01,[ 04:13 ],0,700
254,2016-02-01,[ 04:14 ],0,226
255,2016-02-01,[ 04:15 ],0,221
256,2016-02-01,[ 04:16 ],0,239
257,2016-02-01,[ 04:17 ],0,259
258,2016-02-01,[ 04:18 ],0,259
259,2016-02-01,[ 04:19 ],0,252
260,2016-02-01,[ 04:20 ],0,234
261,2016-02-01,[ 04:21 ],0,210
262,2016-02-01,[ 04:22 ],0,201
263,2016-02-01,[ 04:23 ],0,203
264,2016-02-01,[ 04:24 ],0,201
265,2016-02-01,[ 04:25 ],0,202
266,2016-02-01,[ 04:26 ],0,202
267,2016-02-01,[ 04:27 ],0,203
268,2016-02-01,[ 04:28 ],0,203
269,2016-02-01,[ 04:29 ],0,203
270,2016-02-01,[ 04:30 ],0,203
271,2016-02-01,[ 04:31 ],0,203
272,2016-02-01,[ 04:32 ],0,195
273,2016-02-01,[ 04:33 ],0,729
274,2016-02-01,[ 04:34 ],0,196
275,2016-02-01,[ 04:35 ],0,173
276,2016-02-01,[ 04:36 ],0,173
277,2016-02-01,[ 04:37 ],0,173
278,2016-02-01,[ 04:38 ],0,176
279,2016-02-01,[ 04:39 ],0,172
280,2016-02-01,[ 04:40 ],0,172
281,2016-02-01,[ 04:41 ],0,172
282,2016-02-01,[ 04:42 ],0,172
283,2016-02-01,[ 04:43 ],0,174
284,2016-02-01,[ 04:44 ],0,173
285,2016-02-01,[ 04:45 ],0,172
286,2016-02-01,[ 04:46 ],0,624
287,2016-02-01,[ 04:47 ],0,173
288,2016-02-01,[ 04:48 ],0,173
289,2016-02-01,[ 04:49 ],0,172
290,2016-02-01,[ 04:50 ],0,171
291,2016-02-01,[ 04:51 ],0,171
292,2016-02-01,[ 04:52 ],0,256
293,2016-02-01,[ 04:53 ],0,256
294,2016-02-01,[ 04:54 ],0,774
295,2016-02-01,[ 04:55 ],0,226
296,2016-02-01,[ 04:56 ],0,761
297,2016-02-01,[ 04:57 ],0,226
298,2016-02-01,[ 04:58 ],0,771
299,2016-02-01,[ 04:59 ],0,226
300,2016-02-01,[ 05:00 ],0,770
301,2016-02-01,[ 05:01 ],0,278
302,2016-02-01,[ 05:02 ],0,599
303,2016-02-01,[ 05:03 ],0,223
304,2016-02-01,[ 05:04 ],0,173
305,2016-02-01,[ 05:05 ],0,174
306,2016-02-01,[ 05:06 ],0,172
307,2016-02-01,[ 05:07 ],0,172
308,2016-02-01,[ 05:08 ],0,172
309,2016-02-01,[ 05:09 ],0,172
310,2016-02-01,[ 05:10 ],0,689
311,2016-02-01,[ 05:11 ],0,171
312,2016-02-01,[ 05:12 ],0,682
313,2016-02-01,[ 05:13 ],0,172
314,2016-02-01,[ 05:14 ],0,173
315,2016-02-01,[ 05:15 ],0,172
316,2016-02-01,[ 05:16 ],0,172
317,2016-02-01,[ 05:17 ],0,172
318,2016-02-01,[ 05:18 ],0,172
319,2016-02-01,[ 05:19 ],0,172
320,2016-02-01,[ 05:20 ],0,684
321,2016-02-01,[ 05:21 ],0,514
322,2016-02-01,[ 05:22 ],0,690
323,2016-02-01,[ 05:23 ],0,172
324,2016-02-01,[ 05:24 ],0,171
325,2016-02-01,[ 05:25 ],0,171
326,2016-02-01,[ 05:26 ],0,171
327,2016-02-01,[ 05:27 ],0,172
328,2016-02-01,[ 05:28 ],0,686
329,2016-02-01,[ 05:29 ],0,684
330,2016-02-01,[ 05:30 ],0,649
331,2016-02-01,[ 05:31 ],0,171
332,2016-02-01,[ 05:32 ],0,173
333,2016-02-01,[ 05:33 ],0,173
334,2016-02-01,[ 05:34 ],0,173
335,2016-02-01,[ 05:35 ],0,171
336,2016-02-01,[ 05:36 ],0,249
337,2016-02-01,[ 05:37 ],0,772
338,2016-02-01,[ 05:38 ],0,292
339,2016-02-01,[ 05:39 ],0,844
340,2016-02-01,[ 05:40 ],0,844
341,2016-02-01,[ 05:41 ],0,310
342,2016-02-01,[ 05:42 ],0,848
343,2016-02-01,[ 05:43 ],0,844
344,2016-02-01,[ 05:44 ],0,838
345,2016-02-01,[ 05:45 ],0,838
346,2016-02-01,[ 05:46 ],0,841
347,2016-02-01,[ 05:47 ],0,835
348,2016-02-01,[ 05:48 ],0,836
349,2016-02-01,[ 05:49 ],0,830
350,2016-02-01,[ 05:50 ],0,838
351,2016-02-01,[ 05:51 ],0,836
352,2016-02-01,[ 05:52 ],0,836
353,2016-02-01,[ 05:53 ],0,836
354,2016-02-01,[ 05:54 ],0,825
355,2016-02-01,[ 05:55 ],0,817
356,2016-02-01,[ 05:56 ],0,847
357,2016-02-01,[ 05:57 ],0,832
358,2016-02-01,[ 05:58 ],0,822
359,2016-02-01,[ 05:59 ],0,847
360,2016-02-01,[ 06:00 ],0,829
361,2016-02-01,[ 06:01 ],0,835
362,2016-02-01,[ 06:02 ],0,835
363,2016-02-01,[ 06:03 ],0,830
364,2016-02-01,[ 06:04 ],0,850
365,2016-02-01,[ 06:05 ],0,840
366,2016-02-01,[ 06:06 ],0,821
367,2016-02-01,[ 06:07 ],0,844
368,2016-02-01,[ 06:08 ],0,834
369,2016-02-01,[ 06:09 ],0,716
370,2016-02-01,[ 06:10 ],0,718
371,2016-02-01,[ 06:11 ],0,689
372,2016-02-01,[ 06:12 ],0,688
373,2016-02-01,[ 06:13 ],0,691
374,2016-02-01,[ 06:14 ],0,689
375,2016-02-01,[ 06:15 ],0,689
376,2016-02-01,[ 06:16 ],0,689
377,2016-02-01,[ 06:17 ],0,686
378,2016-02-01,[ 06:18 ],0,683
379,2016-02-01,[ 06:19 ],0,691
380,2016-02-01,[ 06:20 ],0,694
381,2016-02-01,[ 06:21 ],0,694
382,2016-02-01,[ 06:22 ],0,689
383,2016-02-01,[ 06:23 ],0,681
384,2016-02-01,[ 06:24 ],0,688
385,2016-02-01,[ 06:25 ],0,683
386,2016-02-01,[ 06:26 ],0,686
387,2016-02-01,[ 06:27 ],0,693
388,2016-02-01,[ 06:28 ],0,691
389,2016-02-01,[ 06:29 ],0,680
390,2016-02-01,[ 06:30 ],0,694
391,2016-02-01,[ 06:31 ],0,685
392,2016-02-01,[ 06:32 ],0,685
393,2016-02-01,[ 06:33 ],0,681
394,2016-02-01,[ 06:34 ],0,684
395,2016-02-01,[ 06:35 ],0,681
396,2016-02-01,[ 06:36 ],0,682
397,2016-02-01,[ 06:37 ],0,684
398,2016-02-01,[ 06:38 ],0,680
399,2016-02-01,[ 06:39 ],0,681
400,2016-02-01,[ 06:40 ],0,685
401,2016-02-01,[ 06:41 ],0,680
402,2016-02-01,[ 06:42 ],0,680
403,2016-02-01,[ 06:43 ],0,173
404,2016-02-01,[ 06:44 ],0,679
405,2016-02-01,[ 06:45 ],0,498
406,2016-02-01,[ 06:46 ],0,704
407,2016-02-01,[ 06:47 ],0,186
408,2016-02-01,[ 06:48 ],0,705
409,2016-02-01,[ 06:49 ],0,703
410,2016-02-01,[ 06:50 ],0,698
411,2016-02-01,[ 06:51 ],0,701
412,2016-02-01,[ 06:52 ],0,701
413,2016-02-01,[ 06:53 ],0,445
414,2016-02-01,[ 06:54 ],0,702
415,2016-02-01,[ 06:55 ],0,172
416,2016-02-01,[ 06:56 ],0,689
417,2016-02-01,[ 06:57 ],0,688
418,2016-02-01,[ 06:58 ],0,690
419,2016-02-01,[ 06:59 ],0,691
420,2016-02-01,[ 07:00 ],0,690
421,2016-02-01,[ 07:01 ],0,748
422,2016-02-01,[ 07:02 ],0,778
423,2016-02-01,[ 07:03 ],0,790
424,2016-02-01,[ 07:04 ],0,235
425,2016-02-01,[ 07:05 ],0,785
426,2016-02-01,[ 07:06 ],0,232
427,2016-02-01,[ 07:07 ],0,784
428,2016-02-01,[ 07:08 ],0,694
429,2016-02-01,[ 07:09 ],0,784
430,2016-02-01,[ 07:10 ],0,234
431,2016-02-01,[ 07:11 ],0,779
432,2016-02-01,[ 07:12 ],0,177
433,2016-02-01,[ 07:13 ],0,697
434,2016-02-01,[ 07:14 ],0,176
435,2016-02-01,[ 07:15 ],0,696
436,2016-02-01,[ 07:16 ],0,191
437,2016-02-01,[ 07:17 ],0,723
438,2016-02-01,[ 07:18 ],0,201
439,2016-02-01,[ 07:19 ],0,686
440,2016-02-01,[ 07:20 ],0,202
441,2016-02-01,[ 07:21 ],0,745
442,2016-02-01,[ 07:22 ],0,205
443,2016-02-01,[ 07:23 ],0,737
444,2016-02-01,[ 07:24 ],0,201
445,2016-02-01,[ 07:25 ],0,739
446,2016-02-01,[ 07:26 ],0,201
447,2016-02-01,[ 07:27 ],0,739
448,2016-02-01,[ 07:28 ],0,264
449,2016-02-01,[ 07:29 ],0,774
450,2016-02-01,[ 07:30 ],0,2751
451,2016-02-01,[ 07:31 ],0,2780
452,2016-02-01,[ 07:32 ],0,2696
453,2016-02-01,[ 07:33 ],0,2004
454,2016-02-01,[ 07:34 ],0,2004
455,2016-02-01,[ 07:35 ],0,1972
456,2016-02-01,[ 07:36 ],0,1980
457,2016-02-01,[ 07:37 ],0,732
458,2016-02-01,[ 07:38 ],0,368
459,2016-02-01,[ 07:39 ],0,361
460,2016-02-01,[ 07:40 ],0,356
461,2016-02-01,[ 07:41 ],0,363
462,2016-02-01,[ 07:42 ],0,363
463,2016-02-01,[ 07:43 ],0,389
464,2016-02-01,[ 07:44 ],0,2011
465,2016-02-01,[ 07:45 ],0,2049
466,2016-02-01,[ 07:46 ],0,2004
467,2016-02-01,[ 07:47 ],0,367
468,2016-02-01,[ 07:48 ],0,2850
469,2016-02-01,[ 07:49 ],0,2739
470,2016-02-01,[ 07:50 ],0,344
471,2016-02-01,[ 07:51 ],0,364
472,2016-02-01,[ 07:52 ],0,358
473,2016-02-01,[ 07:53 ],0,389
474,2016-02-01,[ 07:54 ],0,371
475,2016-02-01,[ 07:55 ],0,361
476,2016-02-01,[ 07:56 ],0,361
477,2016-02-01,[ 07:57 ],0,363
478,2016-02-01,[ 07:58 ],0,370
479,2016-02-01,[ 07:59 ],0,375
480,2016-02-01,[ 08:00 ],0,363
481,2016-02-01,[ 08:01 ],0,385
482,2016-02-01,[ 08:02 ],0,366
483,2016-02-01,[ 08:03 ],0,1999
484,2016-02-01,[ 08:04 ],0,1999
485,2016-02-01,[ 08:05 ],0,310
486,2016-02-01,[ 08:06 ],0,317
487,2016-02-01,[ 08:07 ],0,309
488,2016-02-01,[ 08:08 ],0,322
489,2016-02-01,[ 08:09 ],0,310
490,2016-02-01,[ 08:10 ],0,319
491,2016-02-01,[ 08:11 ],0,310
492,2016-02-01,[ 08:12 ],0,335
493,2016-02-01,[ 08:13 ],0,367
494,2016-02-01,[ 08:14 ],0,369
495,2016-02-01,[ 08:15 ],0,334
496,2016-02-01,[ 08:16 ],0,350
497,2016-02-01,[ 08:17 ],0,293
498,2016-02-01,[ 08:18 ],0,283
499,2016-02-01,[ 08:19 ],0,287
500,2016-02-01,[ 08:20 ],0,287
501,2016-02-01,[ 08:21 ],0,274
502,2016-02-01,[ 08:22 ],0,288
503,2016-02-01,[ 08:23 ],0,287
504,2016-02-01,[ 08:24 ],0,1898
505,2016-02-01,[ 08:25 ],0,1898
506,2016-02-01,[ 08:26 ],0,1652
507,2016-02-01,[ 08:27 ],0,712
508,2016-02-01,[ 08:28 ],0,627
509,2016-02-01,[ 08:29 ],0,277
510,2016-02-01,[ 08:30 ],0,274
511,2016-02-01,[ 08:31 ],0,250
512,2016-02-01,[ 08:32 ],0,250
513,2016-02-01,[ 08:33 ],0,250
514,2016-02-01,[ 08:34 ],0,272
515,2016-02-01,[ 08:35 ],0,272
516,2016-02-01,[ 08:36 ],0,326
517,2016-02-01,[ 08:37 ],0,351
518,2016-02-01,[ 08:38 ],0,366
519,2016-02-01,[ 08:39 ],0,346
520,2016-02-01,[ 08:40 ],0,333
521,2016-02-01,[ 08:41 ],0,334
522,2016-02-01,[ 08:42 ],0,1315
523,2016-02-01,[ 08:43 ],0,868
524,2016-02-01,[ 08:44 ],0,386
525,2016-02-01,[ 08:45 ],0,391
526,2016-02-01,[ 08:46 ],0,400
527,2016-02-01,[ 08:47 ],0,379
528,2016-02-01,[ 08:48 ],0,383
529,2016-02-01,[ 08:49 ],0,383
530,2016-02-01,[ 08:50 ],0,410
531,2016-02-01,[ 08:51 ],0,380
532,2016-02-01,[ 08:52 ],0,393
533,2016-02-01,[ 08:53 ],0,383
534,2016-02-01,[ 08:54 ],0,383
535,2016-02-01,[ 08:55 ],0,376
536,2016-02-01,[ 08:56 ],0,385
537,2016-02-01,[ 08:57 ],0,385
538,2016-02-01,[ 08:58 ],0,378
539,2016-02-01,[ 08:59 ],0,375
540,2016-02-01,[ 09:00 ],0,377
541,2016-02-01,[ 09:01 ],0,399
542,2016-02-01,[ 09:02 ],0,340
543,2016-02-01,[ 09:03 ],0,409
544,2016-02-01,[ 09:04 ],0,401
545,2016-02-01,[ 09:05 ],0,401
546,2016-02-01,[ 09:06 ],0,400
547,2016-02-01,[ 09:07 ],0,401
548,2016-02-01,[ 09:08 ],0,399
549,2016-02-01,[ 09:09 ],0,399
550,2016-02-01,[ 09:10 ],0,398
551,2016-02-01,[ 09:11 ],0,398
552,2016-02-01,[ 09:12 ],0,398
553,2016-02-01,[ 09:13 ],0,394
554,2016-02-01,[ 09:14 ],0,340
555,2016-02-01,[ 09:15 ],0,340
556,2016-02-01,[ 09:16 ],0,340
557,2016-02-01,[ 09:17 ],0,340
558,2016-02-01,[ 09:18 ],0,341
559,2016-02-01,[ 09:19 ],0,340
560,2016-02-01,[ 09:20 ],0,340
561,2016-02-01,[ 09:21 ],0,344
562,2016-02-01,[ 09:22 ],0,433
563,2016-02-01,[ 09:23 ],0,423
564,2016-02-01,[ 09:24 ],0,436
565,2016-02-01,[ 09:25 ],0,430
566,2016-02-01,[ 09:26 ],0,435
567,2016-02-01,[ 09:27 ],0,429
568,2016-02-01,[ 09:28 ],0,422
569,2016-02-01,[ 09:29 ],0,429
570,2016-02-01,[ 09:30 ],0,429
571,2016-02-01,[ 09:31 ],0,426
572,2016-02-01,[ 09:32 ],0,430
573,2016-02-01,[ 09:33 ],0,433
574,2016-02-01,[ 09:34 ],0,432
575,2016-02-01,[ 09:35 ],0,435
576,2016-02-01,[ 09:36 ],0,435
577,2016-02-01,[ 09:37 ],0,430
578,2016-02-01,[ 09:38 ],0,433
579,2016-02-01,[ 09:39 ],0,432
580,2016-02-01,[ 09:40 ],0,436
581,2016-02-01,[ 09:41 ],0,436
582,2016-02-01,[ 09:42 ],0,447
583,2016-02-01,[ 09:43 ],0,441
584,2016-02-01,[ 09:44 ],0,432
585,2016-02-01,[ 09:45 ],0,440
586,2016-02-01,[ 09:46 ],0,425
587,2016-02-01,[ 09:47 ],0,488
588,2016-02-01,[ 09:48 ],0,496
589,2016-02-01,[ 09:49 ],0,480
590,2016-02-01,[ 09:50 ],0,635
591,2016-02-01,[ 09:51 ],0,589
592,2016-02-01,[ 09:52 ],0,601
593,2016-02-01,[ 09:53 ],0,601
594,2016-02-01,[ 09:54 ],0,569
595,2016-02-01,[ 09:55 ],0,566
596,2016-02-01,[ 09:56 ],0,568
597,2016-02-01,[ 09:57 ],0,545
598,2016-02-01,[ 09:58 ],0,537
599,2016-02-01,[ 09:59 ],0,541
600,2016-02-01,[ 10:00 ],0,551
601,2016-02-01,[ 10:01 ],0,552
602,2016-02-01,[ 10:02 ],0,561
603,2016-02-01,[ 10:03 ],0,542
604,2016-02-01,[ 10:04 ],0,532
605,2016-02-01,[ 10:05 ],0,530
606,2016-02-01,[ 10:06 ],0,523
607,2016-02-01,[ 10:07 ],0,519
608,2016-02-01,[ 10:08 ],0,526
609,2016-02-01,[ 10:09 ],0,519
610,2016-02-01,[ 10:10 ],0,515
611,2016-02-01,[ 10:11 ],0,505
612,2016-02-01,[ 10:12 ],0,508
613,2016-02-01,[ 10:13 ],0,508
614,2016-02-01,[ 10:14 ],0,473
615,2016-02-01,[ 10:15 ],0,506
616,2016-02-01,[ 10:16 ],0,513
617,2016-02-01,[ 10:17 ],0,509
618,2016-02-01,[ 10:18 ],0,516
619,2016-02-01,[ 10:19 ],0,517
620,2016-02-01,[ 10:20 ],0,504
621,2016-02-01,[ 10:21 ],0,506
622,2016-02-01,[ 10:22 ],0,506
623,2016-02-01,[ 10:23 ],0,438
624,2016-02-01,[ 10:24 ],0,449
625,2016-02-01,[ 10:25 ],0,435
626,2016-02-01,[ 10:26 ],0,434
627,2016-02-01,[ 10:27 ],0,443
628,2016-02-01,[ 10:28 ],0,441
629,2016-02-01,[ 10:29 ],0,444
630,2016-02-01,[ 10:30 ],0,435
631,2016-02-01,[ 10:31 ],0,433
632,2016-02-01,[ 10:32 ],0,430
