,Year-Month-Date,Time,Holiday,Watt
150,2015-02-01,[ 02:30 ],1,171
151,2015-02-01,[ 02:31 ],1,172
152,2015-02-01,[ 02:32 ],1,171
153,2015-02-01,[ 02:33 ],1,170
154,2015-02-01,[ 02:34 ],1,169
155,2015-02-01,[ 02:35 ],1,170
156,2015-02-01,[ 02:36 ],1,170
157,2015-02-01,[ 02:37 ],1,170
158,2015-02-01,[ 02:38 ],1,171
159,2015-02-01,[ 02:39 ],1,170
160,2015-02-01,[ 02:40 ],1,170
161,2015-02-01,[ 02:41 ],1,171
162,2015-02-01,[ 02:42 ],1,170
163,2015-02-01,[ 02:43 ],1,168
164,2015-02-01,[ 02:44 ],1,171
165,2015-02-01,[ 02:45 ],1,167
166,2015-02-01,[ 02:46 ],1,168
167,2015-02-01,[ 02:47 ],1,168
168,2015-02-01,[ 02:48 ],1,166
169,2015-02-01,[ 02:49 ],1,166
170,2015-02-01,[ 02:50 ],1,166
171,2015-02-01,[ 02:51 ],1,166
172,2015-02-01,[ 02:52 ],1,168
173,2015-02-01,[ 02:53 ],1,166
174,2015-02-01,[ 02:54 ],1,163
175,2015-02-01,[ 02:55 ],1,166
176,2015-02-01,[ 02:56 ],1,167
177,2015-02-01,[ 02:57 ],1,168
178,2015-02-01,[ 02:58 ],1,167
179,2015-02-01,[ 02:59 ],1,165
180,2015-02-01,[ 03:00 ],1,166
181,2015-02-01,[ 03:01 ],1,166
182,2015-02-01,[ 03:02 ],1,232
183,2015-02-01,[ 03:03 ],1,216
184,2015-02-01,[ 03:04 ],1,300
185,2015-02-01,[ 03:05 ],1,308
186,2015-02-01,[ 03:06 ],1,327
187,2015-02-01,[ 03:07 ],1,323
188,2015-02-01,[ 03:08 ],1,320
189,2015-02-01,[ 03:09 ],1,319
190,2015-02-01,[ 03:10 ],1,321
191,2015-02-01,[ 03:11 ],1,316
192,2015-02-01,[ 03:12 ],1,307
193,2015-02-01,[ 03:13 ],1,295
194,2015-02-01,[ 03:14 ],1,285
195,2015-02-01,[ 03:15 ],1,278
196,2015-02-01,[ 03:16 ],1,199
197,2015-02-01,[ 03:17 ],1,199
198,2015-02-01,[ 03:18 ],1,199
199,2015-02-01,[ 03:19 ],1,199
200,2015-02-01,[ 03:20 ],1,196
201,2015-02-01,[ 03:21 ],1,196
202,2015-02-01,[ 03:22 ],1,199
203,2015-02-01,[ 03:23 ],1,195
204,2015-02-01,[ 03:24 ],1,195
205,2015-02-01,[ 03:25 ],1,196
206,2015-02-01,[ 03:26 ],1,217
207,2015-02-01,[ 03:27 ],1,212
208,2015-02-01,[ 03:28 ],1,207
209,2015-02-01,[ 03:29 ],1,196
210,2015-02-01,[ 03:30 ],1,219
211,2015-02-01,[ 03:31 ],1,274
212,2015-02-01,[ 03:32 ],1,271
213,2015-02-01,[ 03:33 ],1,264
214,2015-02-01,[ 03:34 ],1,300
215,2015-02-01,[ 03:35 ],1,283
216,2015-02-01,[ 03:36 ],1,273
217,2015-02-01,[ 03:37 ],1,269
218,2015-02-01,[ 03:38 ],1,293
219,2015-02-01,[ 03:39 ],1,282
220,2015-02-01,[ 03:40 ],1,271
221,2015-02-01,[ 03:41 ],1,267
222,2015-02-01,[ 03:42 ],1,291
223,2015-02-01,[ 03:43 ],1,284
224,2015-02-01,[ 03:44 ],1,265
225,2015-02-01,[ 03:45 ],1,267
226,2015-02-01,[ 03:46 ],1,287
227,2015-02-01,[ 03:47 ],1,283
228,2015-02-01,[ 03:48 ],1,261
229,2015-02-01,[ 03:49 ],1,259
230,2015-02-01,[ 03:50 ],1,253
231,2015-02-01,[ 03:51 ],1,218
232,2015-02-01,[ 03:52 ],1,221
233,2015-02-01,[ 03:53 ],1,221
234,2015-02-01,[ 03:54 ],1,217
235,2015-02-01,[ 03:55 ],1,217
236,2015-02-01,[ 03:56 ],1,217
237,2015-02-01,[ 03:57 ],1,217
238,2015-02-01,[ 03:58 ],1,163
239,2015-02-01,[ 03:59 ],1,163
240,2015-02-01,[ 04:00 ],1,166
241,2015-02-01,[ 04:01 ],1,166
242,2015-02-01,[ 04:02 ],1,165
243,2015-02-01,[ 04:03 ],1,165
244,2015-02-01,[ 04:04 ],1,163
245,2015-02-01,[ 04:05 ],1,161
246,2015-02-01,[ 04:06 ],1,165
247,2015-02-01,[ 04:07 ],1,163
248,2015-02-01,[ 04:08 ],1,163
249,2015-02-01,[ 04:09 ],1,163
250,2015-02-01,[ 04:10 ],1,163
251,2015-02-01,[ 04:11 ],1,163
252,2015-02-01,[ 04:12 ],1,163
253,2015-02-01,[ 04:13 ],1,221
254,2015-02-01,[ 04:14 ],1,216
255,2015-02-01,[ 04:15 ],1,218
256,2015-02-01,[ 04:16 ],1,237
257,2015-02-01,[ 04:17 ],1,237
258,2015-02-01,[ 04:18 ],1,226
259,2015-02-01,[ 04:19 ],1,221
260,2015-02-01,[ 04:20 ],1,218
261,2015-02-01,[ 04:21 ],1,217
262,2015-02-01,[ 04:22 ],1,216
263,2015-02-01,[ 04:23 ],1,213
264,2015-02-01,[ 04:24 ],1,221
265,2015-02-01,[ 04:25 ],1,216
266,2015-02-01,[ 04:26 ],1,217
267,2015-02-01,[ 04:27 ],1,225
268,2015-02-01,[ 04:28 ],1,219
269,2015-02-01,[ 04:29 ],1,227
270,2015-02-01,[ 04:30 ],1,214
271,2015-02-01,[ 04:31 ],1,219
272,2015-02-01,[ 04:32 ],1,215
273,2015-02-01,[ 04:33 ],1,223
274,2015-02-01,[ 04:34 ],1,222
275,2015-02-01,[ 04:35 ],1,204
276,2015-02-01,[ 04:36 ],1,222
277,2015-02-01,[ 04:37 ],1,214
278,2015-02-01,[ 04:38 ],1,225
279,2015-02-01,[ 04:39 ],1,225
280,2015-02-01,[ 04:40 ],1,202
281,2015-02-01,[ 04:41 ],1,221
282,2015-02-01,[ 04:42 ],1,213
283,2015-02-01,[ 04:43 ],1,195
284,2015-02-01,[ 04:44 ],1,188
285,2015-02-01,[ 04:45 ],1,671
286,2015-02-01,[ 04:46 ],1,222
287,2015-02-01,[ 04:47 ],1,221
288,2015-02-01,[ 04:48 ],1,218
289,2015-02-01,[ 04:49 ],1,215
290,2015-02-01,[ 04:50 ],1,214
291,2015-02-01,[ 04:51 ],1,216
292,2015-02-01,[ 04:52 ],1,216
293,2015-02-01,[ 04:53 ],1,214
294,2015-02-01,[ 04:54 ],1,213
295,2015-02-01,[ 04:55 ],1,214
296,2015-02-01,[ 04:56 ],1,214
297,2015-02-01,[ 04:57 ],1,162
298,2015-02-01,[ 04:58 ],1,161
299,2015-02-01,[ 04:59 ],1,162
300,2015-02-01,[ 05:00 ],1,163
301,2015-02-01,[ 05:01 ],1,163
302,2015-02-01,[ 05:02 ],1,163
303,2015-02-01,[ 05:03 ],1,163
304,2015-02-01,[ 05:04 ],1,162
305,2015-02-01,[ 05:05 ],1,165
306,2015-02-01,[ 05:06 ],1,162
307,2015-02-01,[ 05:07 ],1,161
308,2015-02-01,[ 05:08 ],1,161
309,2015-02-01,[ 05:09 ],1,161
310,2015-02-01,[ 05:10 ],1,162
311,2015-02-01,[ 05:11 ],1,163
312,2015-02-01,[ 05:12 ],1,166
313,2015-02-01,[ 05:13 ],1,163
314,2015-02-01,[ 05:14 ],1,161
315,2015-02-01,[ 05:15 ],1,219
316,2015-02-01,[ 05:16 ],1,221
317,2015-02-01,[ 05:17 ],1,213
318,2015-02-01,[ 05:18 ],1,215
319,2015-02-01,[ 05:19 ],1,218
320,2015-02-01,[ 05:20 ],1,218
321,2015-02-01,[ 05:21 ],1,222
322,2015-02-01,[ 05:22 ],1,221
323,2015-02-01,[ 05:23 ],1,221
324,2015-02-01,[ 05:24 ],1,218
325,2015-02-01,[ 05:25 ],1,219
326,2015-02-01,[ 05:26 ],1,288
327,2015-02-01,[ 05:27 ],1,286
328,2015-02-01,[ 05:28 ],1,295
329,2015-02-01,[ 05:29 ],1,313
330,2015-02-01,[ 05:30 ],1,324
331,2015-02-01,[ 05:31 ],1,323
332,2015-02-01,[ 05:32 ],1,322
333,2015-02-01,[ 05:33 ],1,321
334,2015-02-01,[ 05:34 ],1,320
335,2015-02-01,[ 05:35 ],1,320
336,2015-02-01,[ 05:36 ],1,304
337,2015-02-01,[ 05:37 ],1,294
338,2015-02-01,[ 05:38 ],1,284
339,2015-02-01,[ 05:39 ],1,271
340,2015-02-01,[ 05:40 ],1,262
341,2015-02-01,[ 05:41 ],1,264
342,2015-02-01,[ 05:42 ],1,262
343,2015-02-01,[ 05:43 ],1,201
344,2015-02-01,[ 05:44 ],1,199
345,2015-02-01,[ 05:45 ],1,199
346,2015-02-01,[ 05:46 ],1,200
347,2015-02-01,[ 05:47 ],1,199
348,2015-02-01,[ 05:48 ],1,196
349,2015-02-01,[ 05:49 ],1,225
350,2015-02-01,[ 05:50 ],1,215
351,2015-02-01,[ 05:51 ],1,208
352,2015-02-01,[ 05:52 ],1,199
353,2015-02-01,[ 05:53 ],1,234
354,2015-02-01,[ 05:54 ],1,213
355,2015-02-01,[ 05:55 ],1,204
356,2015-02-01,[ 05:56 ],1,199
357,2015-02-01,[ 05:57 ],1,229
358,2015-02-01,[ 05:58 ],1,213
359,2015-02-01,[ 05:59 ],1,206
360,2015-02-01,[ 06:00 ],1,201
361,2015-02-01,[ 06:01 ],1,223
362,2015-02-01,[ 06:02 ],1,216
363,2015-02-01,[ 06:03 ],1,203
364,2015-02-01,[ 06:04 ],1,200
365,2015-02-01,[ 06:05 ],1,223
366,2015-02-01,[ 06:06 ],1,212
367,2015-02-01,[ 06:07 ],1,203
368,2015-02-01,[ 06:08 ],1,196
369,2015-02-01,[ 06:09 ],1,189
370,2015-02-01,[ 06:10 ],1,190
371,2015-02-01,[ 06:11 ],1,189
372,2015-02-01,[ 06:12 ],1,163
373,2015-02-01,[ 06:13 ],1,163
374,2015-02-01,[ 06:14 ],1,163
375,2015-02-01,[ 06:15 ],1,166
376,2015-02-01,[ 06:16 ],1,166
377,2015-02-01,[ 06:17 ],1,163
378,2015-02-01,[ 06:18 ],1,166
379,2015-02-01,[ 06:19 ],1,166
380,2015-02-01,[ 06:20 ],1,166
381,2015-02-01,[ 06:21 ],1,167
382,2015-02-01,[ 06:22 ],1,165
383,2015-02-01,[ 06:23 ],1,166
384,2015-02-01,[ 06:24 ],1,166
385,2015-02-01,[ 06:25 ],1,165
386,2015-02-01,[ 06:26 ],1,166
387,2015-02-01,[ 06:27 ],1,165
388,2015-02-01,[ 06:28 ],1,165
389,2015-02-01,[ 06:29 ],1,166
390,2015-02-01,[ 06:30 ],1,165
391,2015-02-01,[ 06:31 ],1,226
392,2015-02-01,[ 06:32 ],1,225
393,2015-02-01,[ 06:33 ],1,218
394,2015-02-01,[ 06:34 ],1,219
395,2015-02-01,[ 06:35 ],1,219
396,2015-02-01,[ 06:36 ],1,218
397,2015-02-01,[ 06:37 ],1,217
398,2015-02-01,[ 06:38 ],1,217
399,2015-02-01,[ 06:39 ],1,217
400,2015-02-01,[ 06:40 ],1,216
401,2015-02-01,[ 06:41 ],1,213
402,2015-02-01,[ 06:42 ],1,215
403,2015-02-01,[ 06:43 ],1,163
404,2015-02-01,[ 06:44 ],1,165
405,2015-02-01,[ 06:45 ],1,165
406,2015-02-01,[ 06:46 ],1,165
407,2015-02-01,[ 06:47 ],1,163
408,2015-02-01,[ 06:48 ],1,163
409,2015-02-01,[ 06:49 ],1,165
410,2015-02-01,[ 06:50 ],1,163
411,2015-02-01,[ 06:51 ],1,163
412,2015-02-01,[ 06:52 ],1,166
413,2015-02-01,[ 06:53 ],1,165
414,2015-02-01,[ 06:54 ],1,167
415,2015-02-01,[ 06:55 ],1,165
416,2015-02-01,[ 06:56 ],1,166
417,2015-02-01,[ 06:57 ],1,165
418,2015-02-01,[ 06:58 ],1,168
419,2015-02-01,[ 06:59 ],1,168
420,2015-02-01,[ 07:00 ],1,814
421,2015-02-01,[ 07:01 ],1,224
422,2015-02-01,[ 07:02 ],1,218
423,2015-02-01,[ 07:03 ],1,222
424,2015-02-01,[ 07:04 ],1,222
425,2015-02-01,[ 07:05 ],1,227
426,2015-02-01,[ 07:06 ],1,224
427,2015-02-01,[ 07:07 ],1,224
428,2015-02-01,[ 07:08 ],1,223
429,2015-02-01,[ 07:09 ],1,221
430,2015-02-01,[ 07:10 ],1,222
431,2015-02-01,[ 07:11 ],1,219
432,2015-02-01,[ 07:12 ],1,221
433,2015-02-01,[ 07:13 ],1,219
434,2015-02-01,[ 07:14 ],1,222
435,2015-02-01,[ 07:15 ],1,221
436,2015-02-01,[ 07:16 ],1,219
437,2015-02-01,[ 07:17 ],1,218
438,2015-02-01,[ 07:18 ],1,222
439,2015-02-01,[ 07:19 ],1,222
440,2015-02-01,[ 07:20 ],1,223
441,2015-02-01,[ 07:21 ],1,221
442,2015-02-01,[ 07:22 ],1,218
443,2015-02-01,[ 07:23 ],1,218
444,2015-02-01,[ 07:24 ],1,215
445,2015-02-01,[ 07:25 ],1,217
446,2015-02-01,[ 07:26 ],1,214
447,2015-02-01,[ 07:27 ],1,167
448,2015-02-01,[ 07:28 ],1,167
449,2015-02-01,[ 07:29 ],1,166
450,2015-02-01,[ 07:30 ],1,166
451,2015-02-01,[ 07:31 ],1,173
452,2015-02-01,[ 07:32 ],1,173
453,2015-02-01,[ 07:33 ],1,173
454,2015-02-01,[ 07:34 ],1,174
455,2015-02-01,[ 07:35 ],1,173
456,2015-02-01,[ 07:36 ],1,172
457,2015-02-01,[ 07:37 ],1,174
458,2015-02-01,[ 07:38 ],1,172
459,2015-02-01,[ 07:39 ],1,174
460,2015-02-01,[ 07:40 ],1,173
461,2015-02-01,[ 07:41 ],1,174
462,2015-02-01,[ 07:42 ],1,174
463,2015-02-01,[ 07:43 ],1,219
464,2015-02-01,[ 07:44 ],1,196
465,2015-02-01,[ 07:45 ],1,232
466,2015-02-01,[ 07:46 ],1,292
467,2015-02-01,[ 07:47 ],1,2655
468,2015-02-01,[ 07:48 ],1,2638
469,2015-02-01,[ 07:49 ],1,2589
470,2015-02-01,[ 07:50 ],1,286
471,2015-02-01,[ 07:51 ],1,331
472,2015-02-01,[ 07:52 ],1,331
473,2015-02-01,[ 07:53 ],1,318
474,2015-02-01,[ 07:54 ],1,288
475,2015-02-01,[ 07:55 ],1,301
476,2015-02-01,[ 07:56 ],1,308
477,2015-02-01,[ 07:57 ],1,298
478,2015-02-01,[ 07:58 ],1,307
479,2015-02-01,[ 07:59 ],1,307
480,2015-02-01,[ 08:00 ],1,318
481,2015-02-01,[ 08:01 ],1,335
482,2015-02-01,[ 08:02 ],1,316
483,2015-02-01,[ 08:03 ],1,310
484,2015-02-01,[ 08:04 ],1,330
485,2015-02-01,[ 08:05 ],1,311
486,2015-02-01,[ 08:06 ],1,307
487,2015-02-01,[ 08:07 ],1,326
488,2015-02-01,[ 08:08 ],1,347
489,2015-02-01,[ 08:09 ],1,322
490,2015-02-01,[ 08:10 ],1,321
491,2015-02-01,[ 08:11 ],1,320
492,2015-02-01,[ 08:12 ],1,331
493,2015-02-01,[ 08:13 ],1,311
494,2015-02-01,[ 08:14 ],1,326
495,2015-02-01,[ 08:15 ],1,366
496,2015-02-01,[ 08:16 ],1,393
497,2015-02-01,[ 08:17 ],1,379
498,2015-02-01,[ 08:18 ],1,379
499,2015-02-01,[ 08:19 ],1,372
500,2015-02-01,[ 08:20 ],1,369
501,2015-02-01,[ 08:21 ],1,363
502,2015-02-01,[ 08:22 ],1,380
503,2015-02-01,[ 08:23 ],1,367
504,2015-02-01,[ 08:24 ],1,374
505,2015-02-01,[ 08:25 ],1,405
506,2015-02-01,[ 08:26 ],1,370
507,2015-02-01,[ 08:27 ],1,313
508,2015-02-01,[ 08:28 ],1,333
509,2015-02-01,[ 08:29 ],1,332
510,2015-02-01,[ 08:30 ],1,2003
511,2015-02-01,[ 08:31 ],1,306
512,2015-02-01,[ 08:32 ],1,312
513,2015-02-01,[ 08:33 ],1,344
514,2015-02-01,[ 08:34 ],1,327
515,2015-02-01,[ 08:35 ],1,324
516,2015-02-01,[ 08:36 ],1,401
517,2015-02-01,[ 08:37 ],1,385
518,2015-02-01,[ 08:38 ],1,286
519,2015-02-01,[ 08:39 ],1,297
520,2015-02-01,[ 08:40 ],1,299
521,2015-02-01,[ 08:41 ],1,306
522,2015-02-01,[ 08:42 ],1,318
523,2015-02-01,[ 08:43 ],1,313
524,2015-02-01,[ 08:44 ],1,301
525,2015-02-01,[ 08:45 ],1,299
526,2015-02-01,[ 08:46 ],1,300
527,2015-02-01,[ 08:47 ],1,295
528,2015-02-01,[ 08:48 ],1,298
529,2015-02-01,[ 08:49 ],1,299
530,2015-02-01,[ 08:50 ],1,320
531,2015-02-01,[ 08:51 ],1,313
532,2015-02-01,[ 08:52 ],1,301
533,2015-02-01,[ 08:53 ],1,299
534,2015-02-01,[ 08:54 ],1,301
535,2015-02-01,[ 08:55 ],1,298
536,2015-02-01,[ 08:56 ],1,304
537,2015-02-01,[ 08:57 ],1,304
538,2015-02-01,[ 08:58 ],1,330
539,2015-02-01,[ 08:59 ],1,315
540,2015-02-01,[ 09:00 ],1,332
541,2015-02-01,[ 09:01 ],1,322
542,2015-02-01,[ 09:02 ],1,257
543,2015-02-01,[ 09:03 ],1,256
544,2015-02-01,[ 09:04 ],1,258
545,2015-02-01,[ 09:05 ],1,253
546,2015-02-01,[ 09:06 ],1,252
547,2015-02-01,[ 09:07 ],1,275
548,2015-02-01,[ 09:08 ],1,265
549,2015-02-01,[ 09:09 ],1,258
550,2015-02-01,[ 09:10 ],1,271
551,2015-02-01,[ 09:11 ],1,275
552,2015-02-01,[ 09:12 ],1,341
553,2015-02-01,[ 09:13 ],1,351
554,2015-02-01,[ 09:14 ],1,357
555,2015-02-01,[ 09:15 ],1,1980
556,2015-02-01,[ 09:16 ],1,1975
557,2015-02-01,[ 09:17 ],1,3565
558,2015-02-01,[ 09:18 ],1,3147
559,2015-02-01,[ 09:19 ],1,3147
560,2015-02-01,[ 09:20 ],1,3042
561,2015-02-01,[ 09:21 ],1,1978
562,2015-02-01,[ 09:22 ],1,1525
563,2015-02-01,[ 09:23 ],1,392
564,2015-02-01,[ 09:24 ],1,397
565,2015-02-01,[ 09:25 ],1,389
566,2015-02-01,[ 09:26 ],1,380
567,2015-02-01,[ 09:27 ],1,378
568,2015-02-01,[ 09:28 ],1,1524
569,2015-02-01,[ 09:29 ],1,388
570,2015-02-01,[ 09:30 ],1,380
571,2015-02-01,[ 09:31 ],1,380
572,2015-02-01,[ 09:32 ],1,400
573,2015-02-01,[ 09:33 ],1,409
574,2015-02-01,[ 09:34 ],1,1499
575,2015-02-01,[ 09:35 ],1,382
576,2015-02-01,[ 09:36 ],1,380
577,2015-02-01,[ 09:37 ],1,336
578,2015-02-01,[ 09:38 ],1,375
579,2015-02-01,[ 09:39 ],1,386
580,2015-02-01,[ 09:40 ],1,277
581,2015-02-01,[ 09:41 ],1,301
582,2015-02-01,[ 09:42 ],1,294
583,2015-02-01,[ 09:43 ],1,288
584,2015-02-01,[ 09:44 ],1,276
585,2015-02-01,[ 09:45 ],1,278
586,2015-02-01,[ 09:46 ],1,276
587,2015-02-01,[ 09:47 ],1,1491
588,2015-02-01,[ 09:48 ],1,1563
589,2015-02-01,[ 09:49 ],1,841
590,2015-02-01,[ 09:50 ],1,391
591,2015-02-01,[ 09:51 ],1,385
592,2015-02-01,[ 09:52 ],1,372
593,2015-02-01,[ 09:53 ],1,368
594,2015-02-01,[ 09:54 ],1,379
595,2015-02-01,[ 09:55 ],1,379
596,2015-02-01,[ 09:56 ],1,376
597,2015-02-01,[ 09:57 ],1,401
598,2015-02-01,[ 09:58 ],1,421
599,2015-02-01,[ 09:59 ],1,412
600,2015-02-01,[ 10:00 ],1,328
601,2015-02-01,[ 10:01 ],1,322
602,2015-02-01,[ 10:02 ],1,324
603,2015-02-01,[ 10:03 ],1,324
604,2015-02-01,[ 10:04 ],1,289
605,2015-02-01,[ 10:05 ],1,272
606,2015-02-01,[ 10:06 ],1,234
607,2015-02-01,[ 10:07 ],1,234
608,2015-02-01,[ 10:08 ],1,234
609,2015-02-01,[ 10:09 ],1,234
610,2015-02-01,[ 10:10 ],1,234
611,2015-02-01,[ 10:11 ],1,232
612,2015-02-01,[ 10:12 ],1,234
613,2015-02-01,[ 10:13 ],1,235
614,2015-02-01,[ 10:14 ],1,308
615,2015-02-01,[ 10:15 ],1,301
616,2015-02-01,[ 10:16 ],1,298
617,2015-02-01,[ 10:17 ],1,295
618,2015-02-01,[ 10:18 ],1,301
619,2015-02-01,[ 10:19 ],1,300
620,2015-02-01,[ 10:20 ],1,304
621,2015-02-01,[ 10:21 ],1,302
622,2015-02-01,[ 10:22 ],1,301
623,2015-02-01,[ 10:23 ],1,298
624,2015-02-01,[ 10:24 ],1,275
625,2015-02-01,[ 10:25 ],1,276
626,2015-02-01,[ 10:26 ],1,275
627,2015-02-01,[ 10:27 ],1,258
628,2015-02-01,[ 10:28 ],1,256
629,2015-02-01,[ 10:29 ],1,256
630,2015-02-01,[ 10:30 ],1,256
631,2015-02-01,[ 10:31 ],1,253
632,2015-02-01,[ 10:32 ],1,254
