,Year-Month-Date,Time,Holiday,Watt
47,2016-10-01,[ 00:47 ],1,224
48,2016-10-01,[ 00:48 ],1,223
49,2016-10-01,[ 00:49 ],1,166
50,2016-10-01,[ 00:50 ],1,167
51,2016-10-01,[ 00:51 ],1,167
52,2016-10-01,[ 00:52 ],1,168
53,2016-10-01,[ 00:53 ],1,169
54,2016-10-01,[ 00:54 ],1,169
55,2016-10-01,[ 00:55 ],1,168
56,2016-10-01,[ 00:56 ],1,169
57,2016-10-01,[ 00:57 ],1,170
58,2016-10-01,[ 00:58 ],1,862
59,2016-10-01,[ 00:59 ],1,228
60,2016-10-01,[ 01:00 ],1,227
61,2016-10-01,[ 01:01 ],1,231
62,2016-10-01,[ 01:02 ],1,234
63,2016-10-01,[ 01:03 ],1,235
64,2016-10-01,[ 01:04 ],1,235
65,2016-10-01,[ 01:05 ],1,231
66,2016-10-01,[ 01:06 ],1,232
67,2016-10-01,[ 01:07 ],1,232
68,2016-10-01,[ 01:08 ],1,232
69,2016-10-01,[ 01:09 ],1,232
70,2016-10-01,[ 01:10 ],1,229
71,2016-10-01,[ 01:11 ],1,228
72,2016-10-01,[ 01:12 ],1,228
73,2016-10-01,[ 01:13 ],1,229
74,2016-10-01,[ 01:14 ],1,228
75,2016-10-01,[ 01:15 ],1,228
76,2016-10-01,[ 01:16 ],1,229
77,2016-10-01,[ 01:17 ],1,229
78,2016-10-01,[ 01:18 ],1,234
79,2016-10-01,[ 01:19 ],1,231
80,2016-10-01,[ 01:20 ],1,228
81,2016-10-01,[ 01:21 ],1,225
82,2016-10-01,[ 01:22 ],1,224
83,2016-10-01,[ 01:23 ],1,222
84,2016-10-01,[ 01:24 ],1,168
85,2016-10-01,[ 01:25 ],1,167
86,2016-10-01,[ 01:26 ],1,168
87,2016-10-01,[ 01:27 ],1,169
88,2016-10-01,[ 01:28 ],1,167
89,2016-10-01,[ 01:29 ],1,167
90,2016-10-01,[ 01:30 ],1,167
91,2016-10-01,[ 01:31 ],1,169
92,2016-10-01,[ 01:32 ],1,170
93,2016-10-01,[ 01:33 ],1,167
94,2016-10-01,[ 01:34 ],1,167
95,2016-10-01,[ 01:35 ],1,168
96,2016-10-01,[ 01:36 ],1,172
97,2016-10-01,[ 01:37 ],1,171
98,2016-10-01,[ 01:38 ],1,172
99,2016-10-01,[ 01:39 ],1,172
100,2016-10-01,[ 01:40 ],1,171
101,2016-10-01,[ 01:41 ],1,170
102,2016-10-01,[ 01:42 ],1,172
103,2016-10-01,[ 01:43 ],1,172
104,2016-10-01,[ 01:44 ],1,171
105,2016-10-01,[ 01:45 ],1,171
106,2016-10-01,[ 01:46 ],1,170
107,2016-10-01,[ 01:47 ],1,170
108,2016-10-01,[ 01:48 ],1,170
109,2016-10-01,[ 01:49 ],1,168
110,2016-10-01,[ 01:50 ],1,167
111,2016-10-01,[ 01:51 ],1,168
112,2016-10-01,[ 01:52 ],1,170
113,2016-10-01,[ 01:53 ],1,170
114,2016-10-01,[ 01:54 ],1,168
115,2016-10-01,[ 01:55 ],1,167
116,2016-10-01,[ 01:56 ],1,169
117,2016-10-01,[ 01:57 ],1,169
118,2016-10-01,[ 01:58 ],1,168
119,2016-10-01,[ 01:59 ],1,167
120,2016-10-01,[ 02:00 ],1,171
121,2016-10-01,[ 02:01 ],1,168
122,2016-10-01,[ 02:02 ],1,169
123,2016-10-01,[ 02:03 ],1,168
124,2016-10-01,[ 02:04 ],1,168
125,2016-10-01,[ 02:05 ],1,168
126,2016-10-01,[ 02:06 ],1,168
127,2016-10-01,[ 02:07 ],1,167
128,2016-10-01,[ 02:08 ],1,166
129,2016-10-01,[ 02:09 ],1,167
130,2016-10-01,[ 02:10 ],1,167
131,2016-10-01,[ 02:11 ],1,242
132,2016-10-01,[ 02:12 ],1,232
133,2016-10-01,[ 02:13 ],1,231
134,2016-10-01,[ 02:14 ],1,229
135,2016-10-01,[ 02:15 ],1,228
136,2016-10-01,[ 02:16 ],1,227
137,2016-10-01,[ 02:17 ],1,226
138,2016-10-01,[ 02:18 ],1,225
139,2016-10-01,[ 02:19 ],1,224
140,2016-10-01,[ 02:20 ],1,224
141,2016-10-01,[ 02:21 ],1,223
142,2016-10-01,[ 02:22 ],1,166
143,2016-10-01,[ 02:23 ],1,168
144,2016-10-01,[ 02:24 ],1,167
145,2016-10-01,[ 02:25 ],1,166
146,2016-10-01,[ 02:26 ],1,168
147,2016-10-01,[ 02:27 ],1,168
148,2016-10-01,[ 02:28 ],1,168
149,2016-10-01,[ 02:29 ],1,168
150,2016-10-01,[ 02:30 ],1,169
151,2016-10-01,[ 02:31 ],1,168
152,2016-10-01,[ 02:32 ],1,168
153,2016-10-01,[ 02:33 ],1,231
154,2016-10-01,[ 02:34 ],1,229
155,2016-10-01,[ 02:35 ],1,228
156,2016-10-01,[ 02:36 ],1,229
157,2016-10-01,[ 02:37 ],1,232
158,2016-10-01,[ 02:38 ],1,234
159,2016-10-01,[ 02:39 ],1,232
160,2016-10-01,[ 02:40 ],1,234
161,2016-10-01,[ 02:41 ],1,232
162,2016-10-01,[ 02:42 ],1,229
163,2016-10-01,[ 02:43 ],1,232
164,2016-10-01,[ 02:44 ],1,231
165,2016-10-01,[ 02:45 ],1,228
166,2016-10-01,[ 02:46 ],1,229
167,2016-10-01,[ 02:47 ],1,228
168,2016-10-01,[ 02:48 ],1,227
169,2016-10-01,[ 02:49 ],1,227
170,2016-10-01,[ 02:50 ],1,227
171,2016-10-01,[ 02:51 ],1,229
172,2016-10-01,[ 02:52 ],1,234
173,2016-10-01,[ 02:53 ],1,229
174,2016-10-01,[ 02:54 ],1,227
175,2016-10-01,[ 02:55 ],1,226
176,2016-10-01,[ 02:56 ],1,226
177,2016-10-01,[ 02:57 ],1,223
178,2016-10-01,[ 02:58 ],1,168
179,2016-10-01,[ 02:59 ],1,169
180,2016-10-01,[ 03:00 ],1,169
181,2016-10-01,[ 03:01 ],1,168
182,2016-10-01,[ 03:02 ],1,169
183,2016-10-01,[ 03:03 ],1,169
184,2016-10-01,[ 03:04 ],1,169
185,2016-10-01,[ 03:05 ],1,169
186,2016-10-01,[ 03:06 ],1,168
187,2016-10-01,[ 03:07 ],1,171
188,2016-10-01,[ 03:08 ],1,169
189,2016-10-01,[ 03:09 ],1,169
190,2016-10-01,[ 03:10 ],1,171
191,2016-10-01,[ 03:11 ],1,170
192,2016-10-01,[ 03:12 ],1,169
193,2016-10-01,[ 03:13 ],1,169
194,2016-10-01,[ 03:14 ],1,169
195,2016-10-01,[ 03:15 ],1,169
196,2016-10-01,[ 03:16 ],1,168
197,2016-10-01,[ 03:17 ],1,169
198,2016-10-01,[ 03:18 ],1,169
199,2016-10-01,[ 03:19 ],1,168
200,2016-10-01,[ 03:20 ],1,167
201,2016-10-01,[ 03:21 ],1,169
202,2016-10-01,[ 03:22 ],1,169
203,2016-10-01,[ 03:23 ],1,165
204,2016-10-01,[ 03:24 ],1,166
205,2016-10-01,[ 03:25 ],1,166
206,2016-10-01,[ 03:26 ],1,165
207,2016-10-01,[ 03:27 ],1,165
208,2016-10-01,[ 03:28 ],1,167
209,2016-10-01,[ 03:29 ],1,167
210,2016-10-01,[ 03:30 ],1,165
211,2016-10-01,[ 03:31 ],1,167
212,2016-10-01,[ 03:32 ],1,168
213,2016-10-01,[ 03:33 ],1,167
214,2016-10-01,[ 03:34 ],1,167
215,2016-10-01,[ 03:35 ],1,167
216,2016-10-01,[ 03:36 ],1,168
217,2016-10-01,[ 03:37 ],1,166
218,2016-10-01,[ 03:38 ],1,166
219,2016-10-01,[ 03:39 ],1,167
220,2016-10-01,[ 03:40 ],1,168
221,2016-10-01,[ 03:41 ],1,167
222,2016-10-01,[ 03:42 ],1,167
223,2016-10-01,[ 03:43 ],1,167
224,2016-10-01,[ 03:44 ],1,167
225,2016-10-01,[ 03:45 ],1,168
226,2016-10-01,[ 03:46 ],1,168
227,2016-10-01,[ 03:47 ],1,241
228,2016-10-01,[ 03:48 ],1,234
229,2016-10-01,[ 03:49 ],1,229
230,2016-10-01,[ 03:50 ],1,229
231,2016-10-01,[ 03:51 ],1,228
232,2016-10-01,[ 03:52 ],1,225
233,2016-10-01,[ 03:53 ],1,226
234,2016-10-01,[ 03:54 ],1,225
235,2016-10-01,[ 03:55 ],1,225
236,2016-10-01,[ 03:56 ],1,226
237,2016-10-01,[ 03:57 ],1,222
238,2016-10-01,[ 03:58 ],1,166
239,2016-10-01,[ 03:59 ],1,166
240,2016-10-01,[ 04:00 ],1,168
241,2016-10-01,[ 04:01 ],1,169
242,2016-10-01,[ 04:02 ],1,170
243,2016-10-01,[ 04:03 ],1,171
244,2016-10-01,[ 04:04 ],1,170
245,2016-10-01,[ 04:05 ],1,168
246,2016-10-01,[ 04:06 ],1,168
247,2016-10-01,[ 04:07 ],1,166
248,2016-10-01,[ 04:08 ],1,167
249,2016-10-01,[ 04:09 ],1,232
250,2016-10-01,[ 04:10 ],1,226
251,2016-10-01,[ 04:11 ],1,225
252,2016-10-01,[ 04:12 ],1,225
253,2016-10-01,[ 04:13 ],1,228
254,2016-10-01,[ 04:14 ],1,234
255,2016-10-01,[ 04:15 ],1,234
256,2016-10-01,[ 04:16 ],1,236
257,2016-10-01,[ 04:17 ],1,235
258,2016-10-01,[ 04:18 ],1,304
259,2016-10-01,[ 04:19 ],1,293
260,2016-10-01,[ 04:20 ],1,304
261,2016-10-01,[ 04:21 ],1,304
262,2016-10-01,[ 04:22 ],1,297
263,2016-10-01,[ 04:23 ],1,293
264,2016-10-01,[ 04:24 ],1,293
265,2016-10-01,[ 04:25 ],1,302
266,2016-10-01,[ 04:26 ],1,297
267,2016-10-01,[ 04:27 ],1,305
268,2016-10-01,[ 04:28 ],1,298
269,2016-10-01,[ 04:29 ],1,301
270,2016-10-01,[ 04:30 ],1,293
271,2016-10-01,[ 04:31 ],1,280
272,2016-10-01,[ 04:32 ],1,300
273,2016-10-01,[ 04:33 ],1,281
274,2016-10-01,[ 04:34 ],1,204
275,2016-10-01,[ 04:35 ],1,229
276,2016-10-01,[ 04:36 ],1,229
277,2016-10-01,[ 04:37 ],1,213
278,2016-10-01,[ 04:38 ],1,201
279,2016-10-01,[ 04:39 ],1,228
280,2016-10-01,[ 04:40 ],1,228
281,2016-10-01,[ 04:41 ],1,211
282,2016-10-01,[ 04:42 ],1,232
283,2016-10-01,[ 04:43 ],1,232
284,2016-10-01,[ 04:44 ],1,211
285,2016-10-01,[ 04:45 ],1,236
286,2016-10-01,[ 04:46 ],1,236
287,2016-10-01,[ 04:47 ],1,211
288,2016-10-01,[ 04:48 ],1,190
289,2016-10-01,[ 04:49 ],1,189
290,2016-10-01,[ 04:50 ],1,189
291,2016-10-01,[ 04:51 ],1,169
292,2016-10-01,[ 04:52 ],1,171
293,2016-10-01,[ 04:53 ],1,169
294,2016-10-01,[ 04:54 ],1,169
295,2016-10-01,[ 04:55 ],1,167
296,2016-10-01,[ 04:56 ],1,166
297,2016-10-01,[ 04:57 ],1,166
298,2016-10-01,[ 04:58 ],1,167
299,2016-10-01,[ 04:59 ],1,169
300,2016-10-01,[ 05:00 ],1,169
301,2016-10-01,[ 05:01 ],1,181
302,2016-10-01,[ 05:02 ],1,181
303,2016-10-01,[ 05:03 ],1,178
304,2016-10-01,[ 05:04 ],1,170
305,2016-10-01,[ 05:05 ],1,170
306,2016-10-01,[ 05:06 ],1,168
307,2016-10-01,[ 05:07 ],1,168
308,2016-10-01,[ 05:08 ],1,168
309,2016-10-01,[ 05:09 ],1,167
310,2016-10-01,[ 05:10 ],1,167
311,2016-10-01,[ 05:11 ],1,167
312,2016-10-01,[ 05:12 ],1,169
313,2016-10-01,[ 05:13 ],1,169
314,2016-10-01,[ 05:14 ],1,166
315,2016-10-01,[ 05:15 ],1,167
316,2016-10-01,[ 05:16 ],1,167
317,2016-10-01,[ 05:17 ],1,168
318,2016-10-01,[ 05:18 ],1,169
319,2016-10-01,[ 05:19 ],1,169
320,2016-10-01,[ 05:20 ],1,169
321,2016-10-01,[ 05:21 ],1,169
322,2016-10-01,[ 05:22 ],1,167
323,2016-10-01,[ 05:23 ],1,239
324,2016-10-01,[ 05:24 ],1,229
325,2016-10-01,[ 05:25 ],1,231
326,2016-10-01,[ 05:26 ],1,227
327,2016-10-01,[ 05:27 ],1,225
328,2016-10-01,[ 05:28 ],1,226
329,2016-10-01,[ 05:29 ],1,225
330,2016-10-01,[ 05:30 ],1,224
331,2016-10-01,[ 05:31 ],1,224
332,2016-10-01,[ 05:32 ],1,224
333,2016-10-01,[ 05:33 ],1,224
334,2016-10-01,[ 05:34 ],1,169
335,2016-10-01,[ 05:35 ],1,171
336,2016-10-01,[ 05:36 ],1,170
337,2016-10-01,[ 05:37 ],1,169
338,2016-10-01,[ 05:38 ],1,168
339,2016-10-01,[ 05:39 ],1,167
340,2016-10-01,[ 05:40 ],1,168
341,2016-10-01,[ 05:41 ],1,169
342,2016-10-01,[ 05:42 ],1,170
343,2016-10-01,[ 05:43 ],1,170
344,2016-10-01,[ 05:44 ],1,170
345,2016-10-01,[ 05:45 ],1,168
346,2016-10-01,[ 05:46 ],1,234
347,2016-10-01,[ 05:47 ],1,229
348,2016-10-01,[ 05:48 ],1,226
349,2016-10-01,[ 05:49 ],1,231
350,2016-10-01,[ 05:50 ],1,232
351,2016-10-01,[ 05:51 ],1,232
352,2016-10-01,[ 05:52 ],1,232
353,2016-10-01,[ 05:53 ],1,236
354,2016-10-01,[ 05:54 ],1,235
355,2016-10-01,[ 05:55 ],1,231
356,2016-10-01,[ 05:56 ],1,232
357,2016-10-01,[ 05:57 ],1,229
358,2016-10-01,[ 05:58 ],1,238
359,2016-10-01,[ 05:59 ],1,239
360,2016-10-01,[ 06:00 ],1,250
361,2016-10-01,[ 06:01 ],1,243
362,2016-10-01,[ 06:02 ],1,242
363,2016-10-01,[ 06:03 ],1,243
364,2016-10-01,[ 06:04 ],1,243
365,2016-10-01,[ 06:05 ],1,246
366,2016-10-01,[ 06:06 ],1,243
367,2016-10-01,[ 06:07 ],1,240
368,2016-10-01,[ 06:08 ],1,240
369,2016-10-01,[ 06:09 ],1,239
370,2016-10-01,[ 06:10 ],1,238
371,2016-10-01,[ 06:11 ],1,177
372,2016-10-01,[ 06:12 ],1,176
373,2016-10-01,[ 06:13 ],1,177
374,2016-10-01,[ 06:14 ],1,178
375,2016-10-01,[ 06:15 ],1,175
376,2016-10-01,[ 06:16 ],1,184
377,2016-10-01,[ 06:17 ],1,280
378,2016-10-01,[ 06:18 ],1,254
379,2016-10-01,[ 06:19 ],1,254
380,2016-10-01,[ 06:20 ],1,248
381,2016-10-01,[ 06:21 ],1,235
382,2016-10-01,[ 06:22 ],1,236
383,2016-10-01,[ 06:23 ],1,234
384,2016-10-01,[ 06:24 ],1,253
385,2016-10-01,[ 06:25 ],1,237
386,2016-10-01,[ 06:26 ],1,240
387,2016-10-01,[ 06:27 ],1,254
388,2016-10-01,[ 06:28 ],1,257
389,2016-10-01,[ 06:29 ],1,2632
390,2016-10-01,[ 06:30 ],1,2669
391,2016-10-01,[ 06:31 ],1,253
392,2016-10-01,[ 06:32 ],1,259
393,2016-10-01,[ 06:33 ],1,273
394,2016-10-01,[ 06:34 ],1,257
395,2016-10-01,[ 06:35 ],1,2616
396,2016-10-01,[ 06:36 ],1,2616
397,2016-10-01,[ 06:37 ],1,218
398,2016-10-01,[ 06:38 ],1,218
399,2016-10-01,[ 06:39 ],1,219
400,2016-10-01,[ 06:40 ],1,214
401,2016-10-01,[ 06:41 ],1,216
402,2016-10-01,[ 06:42 ],1,215
403,2016-10-01,[ 06:43 ],1,215
404,2016-10-01,[ 06:44 ],1,215
405,2016-10-01,[ 06:45 ],1,218
406,2016-10-01,[ 06:46 ],1,218
407,2016-10-01,[ 06:47 ],1,225
408,2016-10-01,[ 06:48 ],1,225
409,2016-10-01,[ 06:49 ],1,224
410,2016-10-01,[ 06:50 ],1,226
411,2016-10-01,[ 06:51 ],1,281
412,2016-10-01,[ 06:52 ],1,281
413,2016-10-01,[ 06:53 ],1,269
414,2016-10-01,[ 06:54 ],1,281
415,2016-10-01,[ 06:55 ],1,310
416,2016-10-01,[ 06:56 ],1,312
417,2016-10-01,[ 06:57 ],1,311
418,2016-10-01,[ 06:58 ],1,309
419,2016-10-01,[ 06:59 ],1,310
420,2016-10-01,[ 07:00 ],1,315
421,2016-10-01,[ 07:01 ],1,308
422,2016-10-01,[ 07:02 ],1,450
423,2016-10-01,[ 07:03 ],1,516
424,2016-10-01,[ 07:04 ],1,511
425,2016-10-01,[ 07:05 ],1,481
426,2016-10-01,[ 07:06 ],1,478
427,2016-10-01,[ 07:07 ],1,469
428,2016-10-01,[ 07:08 ],1,2956
429,2016-10-01,[ 07:09 ],1,2933
430,2016-10-01,[ 07:10 ],1,2891
431,2016-10-01,[ 07:11 ],1,440
432,2016-10-01,[ 07:12 ],1,436
433,2016-10-01,[ 07:13 ],1,402
434,2016-10-01,[ 07:14 ],1,405
435,2016-10-01,[ 07:15 ],1,1977
436,2016-10-01,[ 07:16 ],1,2011
437,2016-10-01,[ 07:17 ],1,2042
438,2016-10-01,[ 07:18 ],1,2042
439,2016-10-01,[ 07:19 ],1,385
440,2016-10-01,[ 07:20 ],1,386
441,2016-10-01,[ 07:21 ],1,1978
442,2016-10-01,[ 07:22 ],1,4743
443,2016-10-01,[ 07:23 ],1,2175
444,2016-10-01,[ 07:24 ],1,2079
445,2016-10-01,[ 07:25 ],1,455
446,2016-10-01,[ 07:26 ],1,470
447,2016-10-01,[ 07:27 ],1,467
448,2016-10-01,[ 07:28 ],1,464
449,2016-10-01,[ 07:29 ],1,464
450,2016-10-01,[ 07:30 ],1,481
451,2016-10-01,[ 07:31 ],1,475
452,2016-10-01,[ 07:32 ],1,464
453,2016-10-01,[ 07:33 ],1,456
454,2016-10-01,[ 07:34 ],1,476
455,2016-10-01,[ 07:35 ],1,473
456,2016-10-01,[ 07:36 ],1,470
457,2016-10-01,[ 07:37 ],1,463
458,2016-10-01,[ 07:38 ],1,487
459,2016-10-01,[ 07:39 ],1,481
460,2016-10-01,[ 07:40 ],1,470
461,2016-10-01,[ 07:41 ],1,467
462,2016-10-01,[ 07:42 ],1,491
463,2016-10-01,[ 07:43 ],1,485
464,2016-10-01,[ 07:44 ],1,485
465,2016-10-01,[ 07:45 ],1,458
466,2016-10-01,[ 07:46 ],1,453
467,2016-10-01,[ 07:47 ],1,455
468,2016-10-01,[ 07:48 ],1,444
469,2016-10-01,[ 07:49 ],1,444
470,2016-10-01,[ 07:50 ],1,405
471,2016-10-01,[ 07:51 ],1,359
472,2016-10-01,[ 07:52 ],1,358
473,2016-10-01,[ 07:53 ],1,304
474,2016-10-01,[ 07:54 ],1,293
475,2016-10-01,[ 07:55 ],1,288
476,2016-10-01,[ 07:56 ],1,280
477,2016-10-01,[ 07:57 ],1,339
478,2016-10-01,[ 07:58 ],1,359
479,2016-10-01,[ 07:59 ],1,366
480,2016-10-01,[ 08:00 ],1,356
481,2016-10-01,[ 08:01 ],1,365
482,2016-10-01,[ 08:02 ],1,363
483,2016-10-01,[ 08:03 ],1,380
484,2016-10-01,[ 08:04 ],1,361
485,2016-10-01,[ 08:05 ],1,344
486,2016-10-01,[ 08:06 ],1,2520
487,2016-10-01,[ 08:07 ],1,2534
488,2016-10-01,[ 08:08 ],1,2491
489,2016-10-01,[ 08:09 ],1,2484
490,2016-10-01,[ 08:10 ],1,2449
491,2016-10-01,[ 08:11 ],1,380
492,2016-10-01,[ 08:12 ],1,344
493,2016-10-01,[ 08:13 ],1,358
494,2016-10-01,[ 08:14 ],1,367
495,2016-10-01,[ 08:15 ],1,364
496,2016-10-01,[ 08:16 ],1,383
497,2016-10-01,[ 08:17 ],1,368
498,2016-10-01,[ 08:18 ],1,347
499,2016-10-01,[ 08:19 ],1,371
500,2016-10-01,[ 08:20 ],1,371
501,2016-10-01,[ 08:21 ],1,351
502,2016-10-01,[ 08:22 ],1,347
503,2016-10-01,[ 08:23 ],1,342
504,2016-10-01,[ 08:24 ],1,313
505,2016-10-01,[ 08:25 ],1,328
506,2016-10-01,[ 08:26 ],1,327
507,2016-10-01,[ 08:27 ],1,327
508,2016-10-01,[ 08:28 ],1,337
509,2016-10-01,[ 08:29 ],1,308
510,2016-10-01,[ 08:30 ],1,327
511,2016-10-01,[ 08:31 ],1,317
512,2016-10-01,[ 08:32 ],1,328
513,2016-10-01,[ 08:33 ],1,330
514,2016-10-01,[ 08:34 ],1,330
515,2016-10-01,[ 08:35 ],1,331
516,2016-10-01,[ 08:36 ],1,301
517,2016-10-01,[ 08:37 ],1,330
518,2016-10-01,[ 08:38 ],1,402
519,2016-10-01,[ 08:39 ],1,402
520,2016-10-01,[ 08:40 ],1,399
521,2016-10-01,[ 08:41 ],1,460
522,2016-10-01,[ 08:42 ],1,474
523,2016-10-01,[ 08:43 ],1,481
524,2016-10-01,[ 08:44 ],1,475
525,2016-10-01,[ 08:45 ],1,480
526,2016-10-01,[ 08:46 ],1,451
527,2016-10-01,[ 08:47 ],1,525
528,2016-10-01,[ 08:48 ],1,449
529,2016-10-01,[ 08:49 ],1,478
530,2016-10-01,[ 08:50 ],1,394
531,2016-10-01,[ 08:51 ],1,407
532,2016-10-01,[ 08:52 ],1,422
533,2016-10-01,[ 08:53 ],1,2857
534,2016-10-01,[ 08:54 ],1,2906
535,2016-10-01,[ 08:55 ],1,2906
536,2016-10-01,[ 08:56 ],1,555
537,2016-10-01,[ 08:57 ],1,577
538,2016-10-01,[ 08:58 ],1,2717
539,2016-10-01,[ 08:59 ],1,2973
540,2016-10-01,[ 09:00 ],1,2931
541,2016-10-01,[ 09:01 ],1,2932
542,2016-10-01,[ 09:02 ],1,2901
543,2016-10-01,[ 09:03 ],1,2897
544,2016-10-01,[ 09:04 ],1,2885
545,2016-10-01,[ 09:05 ],1,2902
546,2016-10-01,[ 09:06 ],1,637
547,2016-10-01,[ 09:07 ],1,685
548,2016-10-01,[ 09:08 ],1,628
549,2016-10-01,[ 09:09 ],1,599
550,2016-10-01,[ 09:10 ],1,649
551,2016-10-01,[ 09:11 ],1,608
552,2016-10-01,[ 09:12 ],1,601
553,2016-10-01,[ 09:13 ],1,668
554,2016-10-01,[ 09:14 ],1,586
555,2016-10-01,[ 09:15 ],1,602
556,2016-10-01,[ 09:16 ],1,634
557,2016-10-01,[ 09:17 ],1,611
558,2016-10-01,[ 09:18 ],1,599
559,2016-10-01,[ 09:19 ],1,561
560,2016-10-01,[ 09:20 ],1,649
561,2016-10-01,[ 09:21 ],1,599
562,2016-10-01,[ 09:22 ],1,748
563,2016-10-01,[ 09:23 ],1,748
564,2016-10-01,[ 09:24 ],1,656
565,2016-10-01,[ 09:25 ],1,618
566,2016-10-01,[ 09:26 ],1,550
567,2016-10-01,[ 09:27 ],1,538
568,2016-10-01,[ 09:28 ],1,441
569,2016-10-01,[ 09:29 ],1,476
570,2016-10-01,[ 09:30 ],1,459
571,2016-10-01,[ 09:31 ],1,541
572,2016-10-01,[ 09:32 ],1,568
573,2016-10-01,[ 09:33 ],1,423
574,2016-10-01,[ 09:34 ],1,504
575,2016-10-01,[ 09:35 ],1,492
576,2016-10-01,[ 09:36 ],1,543
577,2016-10-01,[ 09:37 ],1,535
578,2016-10-01,[ 09:38 ],1,475
579,2016-10-01,[ 09:39 ],1,401
580,2016-10-01,[ 09:40 ],1,401
581,2016-10-01,[ 09:41 ],1,374
582,2016-10-01,[ 09:42 ],1,450
583,2016-10-01,[ 09:43 ],1,502
584,2016-10-01,[ 09:44 ],1,517
585,2016-10-01,[ 09:45 ],1,577
586,2016-10-01,[ 09:46 ],1,573
587,2016-10-01,[ 09:47 ],1,551
588,2016-10-01,[ 09:48 ],1,623
589,2016-10-01,[ 09:49 ],1,649
590,2016-10-01,[ 09:50 ],1,660
591,2016-10-01,[ 09:51 ],1,488
592,2016-10-01,[ 09:52 ],1,341
593,2016-10-01,[ 09:53 ],1,342
594,2016-10-01,[ 09:54 ],1,340
595,2016-10-01,[ 09:55 ],1,412
596,2016-10-01,[ 09:56 ],1,383
597,2016-10-01,[ 09:57 ],1,447
598,2016-10-01,[ 09:58 ],1,426
599,2016-10-01,[ 09:59 ],1,402
600,2016-10-01,[ 10:00 ],1,415
601,2016-10-01,[ 10:01 ],1,393
602,2016-10-01,[ 10:02 ],1,387
603,2016-10-01,[ 10:03 ],1,898
604,2016-10-01,[ 10:04 ],1,469
605,2016-10-01,[ 10:05 ],1,437
606,2016-10-01,[ 10:06 ],1,435
607,2016-10-01,[ 10:07 ],1,2814
608,2016-10-01,[ 10:08 ],1,2873
609,2016-10-01,[ 10:09 ],1,2873
610,2016-10-01,[ 10:10 ],1,460
611,2016-10-01,[ 10:11 ],1,462
612,2016-10-01,[ 10:12 ],1,459
613,2016-10-01,[ 10:13 ],1,462
614,2016-10-01,[ 10:14 ],1,471
615,2016-10-01,[ 10:15 ],1,460
616,2016-10-01,[ 10:16 ],1,469
617,2016-10-01,[ 10:17 ],1,481
618,2016-10-01,[ 10:18 ],1,474
619,2016-10-01,[ 10:19 ],1,474
620,2016-10-01,[ 10:20 ],1,460
621,2016-10-01,[ 10:21 ],1,468
622,2016-10-01,[ 10:22 ],1,464
623,2016-10-01,[ 10:23 ],1,465
624,2016-10-01,[ 10:24 ],1,464
625,2016-10-01,[ 10:25 ],1,462
626,2016-10-01,[ 10:26 ],1,482
627,2016-10-01,[ 10:27 ],1,471
628,2016-10-01,[ 10:28 ],1,465
629,2016-10-01,[ 10:29 ],1,468
630,2016-10-01,[ 10:30 ],1,471
631,2016-10-01,[ 10:31 ],1,513
