,Year-Month-Date,Time,Holiday,Watt
60,2015-05-01,[ 01:00 ],0,167
61,2015-05-01,[ 01:01 ],0,277
62,2015-05-01,[ 01:02 ],0,277
63,2015-05-01,[ 01:03 ],0,229
64,2015-05-01,[ 01:04 ],0,225
65,2015-05-01,[ 01:05 ],0,227
66,2015-05-01,[ 01:06 ],0,229
67,2015-05-01,[ 01:07 ],0,231
68,2015-05-01,[ 01:08 ],0,229
69,2015-05-01,[ 01:09 ],0,229
70,2015-05-01,[ 01:10 ],0,227
71,2015-05-01,[ 01:11 ],0,227
72,2015-05-01,[ 01:12 ],0,227
73,2015-05-01,[ 01:13 ],0,227
74,2015-05-01,[ 01:14 ],0,227
75,2015-05-01,[ 01:15 ],0,229
76,2015-05-01,[ 01:16 ],0,229
77,2015-05-01,[ 01:17 ],0,228
78,2015-05-01,[ 01:18 ],0,226
79,2015-05-01,[ 01:19 ],0,226
80,2015-05-01,[ 01:20 ],0,227
81,2015-05-01,[ 01:21 ],0,227
82,2015-05-01,[ 01:22 ],0,225
83,2015-05-01,[ 01:23 ],0,225
84,2015-05-01,[ 01:24 ],0,227
85,2015-05-01,[ 01:25 ],0,228
86,2015-05-01,[ 01:26 ],0,227
87,2015-05-01,[ 01:27 ],0,226
88,2015-05-01,[ 01:28 ],0,225
89,2015-05-01,[ 01:29 ],0,227
90,2015-05-01,[ 01:30 ],0,227
91,2015-05-01,[ 01:31 ],0,227
92,2015-05-01,[ 01:32 ],0,227
93,2015-05-01,[ 01:33 ],0,227
94,2015-05-01,[ 01:34 ],0,232
95,2015-05-01,[ 01:35 ],0,231
96,2015-05-01,[ 01:36 ],0,226
97,2015-05-01,[ 01:37 ],0,226
98,2015-05-01,[ 01:38 ],0,225
99,2015-05-01,[ 01:39 ],0,167
100,2015-05-01,[ 01:40 ],0,167
101,2015-05-01,[ 01:41 ],0,166
102,2015-05-01,[ 01:42 ],0,167
103,2015-05-01,[ 01:43 ],0,167
104,2015-05-01,[ 01:44 ],0,166
105,2015-05-01,[ 01:45 ],0,167
106,2015-05-01,[ 01:46 ],0,163
107,2015-05-01,[ 01:47 ],0,167
108,2015-05-01,[ 01:48 ],0,166
109,2015-05-01,[ 01:49 ],0,169
110,2015-05-01,[ 01:50 ],0,168
111,2015-05-01,[ 01:51 ],0,168
112,2015-05-01,[ 01:52 ],0,167
113,2015-05-01,[ 01:53 ],0,168
114,2015-05-01,[ 01:54 ],0,166
115,2015-05-01,[ 01:55 ],0,168
116,2015-05-01,[ 01:56 ],0,168
117,2015-05-01,[ 01:57 ],0,168
118,2015-05-01,[ 01:58 ],0,167
119,2015-05-01,[ 01:59 ],0,168
120,2015-05-01,[ 02:00 ],0,170
121,2015-05-01,[ 02:01 ],0,167
122,2015-05-01,[ 02:02 ],0,169
123,2015-05-01,[ 02:03 ],0,168
124,2015-05-01,[ 02:04 ],0,167
125,2015-05-01,[ 02:05 ],0,165
126,2015-05-01,[ 02:06 ],0,166
127,2015-05-01,[ 02:07 ],0,167
128,2015-05-01,[ 02:08 ],0,166
129,2015-05-01,[ 02:09 ],0,168
130,2015-05-01,[ 02:10 ],0,167
131,2015-05-01,[ 02:11 ],0,167
132,2015-05-01,[ 02:12 ],0,167
133,2015-05-01,[ 02:13 ],0,167
134,2015-05-01,[ 02:14 ],0,165
135,2015-05-01,[ 02:15 ],0,167
136,2015-05-01,[ 02:16 ],0,169
137,2015-05-01,[ 02:17 ],0,166
138,2015-05-01,[ 02:18 ],0,166
139,2015-05-01,[ 02:19 ],0,163
140,2015-05-01,[ 02:20 ],0,238
141,2015-05-01,[ 02:21 ],0,232
142,2015-05-01,[ 02:22 ],0,226
143,2015-05-01,[ 02:23 ],0,227
144,2015-05-01,[ 02:24 ],0,228
145,2015-05-01,[ 02:25 ],0,226
146,2015-05-01,[ 02:26 ],0,227
147,2015-05-01,[ 02:27 ],0,226
148,2015-05-01,[ 02:28 ],0,226
149,2015-05-01,[ 02:29 ],0,226
150,2015-05-01,[ 02:30 ],0,225
151,2015-05-01,[ 02:31 ],0,224
152,2015-05-01,[ 02:32 ],0,168
153,2015-05-01,[ 02:33 ],0,166
154,2015-05-01,[ 02:34 ],0,167
155,2015-05-01,[ 02:35 ],0,167
156,2015-05-01,[ 02:36 ],0,379
157,2015-05-01,[ 02:37 ],0,385
158,2015-05-01,[ 02:38 ],0,385
159,2015-05-01,[ 02:39 ],0,386
160,2015-05-01,[ 02:40 ],0,386
161,2015-05-01,[ 02:41 ],0,382
162,2015-05-01,[ 02:42 ],0,385
163,2015-05-01,[ 02:43 ],0,385
164,2015-05-01,[ 02:44 ],0,385
165,2015-05-01,[ 02:45 ],0,387
166,2015-05-01,[ 02:46 ],0,387
167,2015-05-01,[ 02:47 ],0,381
168,2015-05-01,[ 02:48 ],0,167
169,2015-05-01,[ 02:49 ],0,168
170,2015-05-01,[ 02:50 ],0,167
171,2015-05-01,[ 02:51 ],0,167
172,2015-05-01,[ 02:52 ],0,169
173,2015-05-01,[ 02:53 ],0,167
174,2015-05-01,[ 02:54 ],0,167
175,2015-05-01,[ 02:55 ],0,169
176,2015-05-01,[ 02:56 ],0,169
177,2015-05-01,[ 02:57 ],0,170
178,2015-05-01,[ 02:58 ],0,168
179,2015-05-01,[ 02:59 ],0,168
180,2015-05-01,[ 03:00 ],0,171
181,2015-05-01,[ 03:01 ],0,294
182,2015-05-01,[ 03:02 ],0,284
183,2015-05-01,[ 03:03 ],0,226
184,2015-05-01,[ 03:04 ],0,226
185,2015-05-01,[ 03:05 ],0,226
186,2015-05-01,[ 03:06 ],0,224
187,2015-05-01,[ 03:07 ],0,225
188,2015-05-01,[ 03:08 ],0,226
189,2015-05-01,[ 03:09 ],0,224
190,2015-05-01,[ 03:10 ],0,224
191,2015-05-01,[ 03:11 ],0,224
192,2015-05-01,[ 03:12 ],0,224
193,2015-05-01,[ 03:13 ],0,226
194,2015-05-01,[ 03:14 ],0,222
195,2015-05-01,[ 03:15 ],0,224
196,2015-05-01,[ 03:16 ],0,225
197,2015-05-01,[ 03:17 ],0,226
198,2015-05-01,[ 03:18 ],0,226
199,2015-05-01,[ 03:19 ],0,225
200,2015-05-01,[ 03:20 ],0,224
201,2015-05-01,[ 03:21 ],0,225
202,2015-05-01,[ 03:22 ],0,225
203,2015-05-01,[ 03:23 ],0,224
204,2015-05-01,[ 03:24 ],0,225
205,2015-05-01,[ 03:25 ],0,225
206,2015-05-01,[ 03:26 ],0,225
207,2015-05-01,[ 03:27 ],0,225
208,2015-05-01,[ 03:28 ],0,226
209,2015-05-01,[ 03:29 ],0,226
210,2015-05-01,[ 03:30 ],0,227
211,2015-05-01,[ 03:31 ],0,227
212,2015-05-01,[ 03:32 ],0,227
213,2015-05-01,[ 03:33 ],0,227
214,2015-05-01,[ 03:34 ],0,232
215,2015-05-01,[ 03:35 ],0,236
216,2015-05-01,[ 03:36 ],0,235
217,2015-05-01,[ 03:37 ],0,240
218,2015-05-01,[ 03:38 ],0,252
219,2015-05-01,[ 03:39 ],0,304
220,2015-05-01,[ 03:40 ],0,297
221,2015-05-01,[ 03:41 ],0,307
222,2015-05-01,[ 03:42 ],0,330
223,2015-05-01,[ 03:43 ],0,332
224,2015-05-01,[ 03:44 ],0,327
225,2015-05-01,[ 03:45 ],0,307
226,2015-05-01,[ 03:46 ],0,287
227,2015-05-01,[ 03:47 ],0,277
228,2015-05-01,[ 03:48 ],0,274
229,2015-05-01,[ 03:49 ],0,274
230,2015-05-01,[ 03:50 ],0,274
231,2015-05-01,[ 03:51 ],0,273
232,2015-05-01,[ 03:52 ],0,272
233,2015-05-01,[ 03:53 ],0,273
234,2015-05-01,[ 03:54 ],0,271
235,2015-05-01,[ 03:55 ],0,270
236,2015-05-01,[ 03:56 ],0,270
237,2015-05-01,[ 03:57 ],0,202
238,2015-05-01,[ 03:58 ],0,202
239,2015-05-01,[ 03:59 ],0,200
240,2015-05-01,[ 04:00 ],0,196
241,2015-05-01,[ 04:01 ],0,195
242,2015-05-01,[ 04:02 ],0,196
243,2015-05-01,[ 04:03 ],0,171
244,2015-05-01,[ 04:04 ],0,170
245,2015-05-01,[ 04:05 ],0,170
246,2015-05-01,[ 04:06 ],0,169
247,2015-05-01,[ 04:07 ],0,170
248,2015-05-01,[ 04:08 ],0,169
249,2015-05-01,[ 04:09 ],0,169
250,2015-05-01,[ 04:10 ],0,169
251,2015-05-01,[ 04:11 ],0,171
252,2015-05-01,[ 04:12 ],0,170
253,2015-05-01,[ 04:13 ],0,170
254,2015-05-01,[ 04:14 ],0,171
255,2015-05-01,[ 04:15 ],0,169
256,2015-05-01,[ 04:16 ],0,171
257,2015-05-01,[ 04:17 ],0,171
258,2015-05-01,[ 04:18 ],0,169
259,2015-05-01,[ 04:19 ],0,168
260,2015-05-01,[ 04:20 ],0,171
261,2015-05-01,[ 04:21 ],0,170
262,2015-05-01,[ 04:22 ],0,170
263,2015-05-01,[ 04:23 ],0,168
264,2015-05-01,[ 04:24 ],0,168
265,2015-05-01,[ 04:25 ],0,168
266,2015-05-01,[ 04:26 ],0,171
267,2015-05-01,[ 04:27 ],0,171
268,2015-05-01,[ 04:28 ],0,169
269,2015-05-01,[ 04:29 ],0,167
270,2015-05-01,[ 04:30 ],0,170
271,2015-05-01,[ 04:31 ],0,169
272,2015-05-01,[ 04:32 ],0,167
273,2015-05-01,[ 04:33 ],0,169
274,2015-05-01,[ 04:34 ],0,168
275,2015-05-01,[ 04:35 ],0,170
276,2015-05-01,[ 04:36 ],0,170
277,2015-05-01,[ 04:37 ],0,168
278,2015-05-01,[ 04:38 ],0,169
279,2015-05-01,[ 04:39 ],0,169
280,2015-05-01,[ 04:40 ],0,170
281,2015-05-01,[ 04:41 ],0,169
282,2015-05-01,[ 04:42 ],0,168
283,2015-05-01,[ 04:43 ],0,169
284,2015-05-01,[ 04:44 ],0,167
285,2015-05-01,[ 04:45 ],0,167
286,2015-05-01,[ 04:46 ],0,169
287,2015-05-01,[ 04:47 ],0,245
288,2015-05-01,[ 04:48 ],0,229
289,2015-05-01,[ 04:49 ],0,234
290,2015-05-01,[ 04:50 ],0,237
291,2015-05-01,[ 04:51 ],0,228
292,2015-05-01,[ 04:52 ],0,228
293,2015-05-01,[ 04:53 ],0,228
294,2015-05-01,[ 04:54 ],0,228
295,2015-05-01,[ 04:55 ],0,228
296,2015-05-01,[ 04:56 ],0,229
297,2015-05-01,[ 04:57 ],0,228
298,2015-05-01,[ 04:58 ],0,235
299,2015-05-01,[ 04:59 ],0,234
300,2015-05-01,[ 05:00 ],0,234
301,2015-05-01,[ 05:01 ],0,240
302,2015-05-01,[ 05:02 ],0,237
303,2015-05-01,[ 05:03 ],0,237
304,2015-05-01,[ 05:04 ],0,236
305,2015-05-01,[ 05:05 ],0,234
306,2015-05-01,[ 05:06 ],0,234
307,2015-05-01,[ 05:07 ],0,304
308,2015-05-01,[ 05:08 ],0,304
309,2015-05-01,[ 05:09 ],0,299
310,2015-05-01,[ 05:10 ],0,301
311,2015-05-01,[ 05:11 ],0,301
312,2015-05-01,[ 05:12 ],0,291
313,2015-05-01,[ 05:13 ],0,302
314,2015-05-01,[ 05:14 ],0,297
315,2015-05-01,[ 05:15 ],0,304
316,2015-05-01,[ 05:16 ],0,304
317,2015-05-01,[ 05:17 ],0,283
318,2015-05-01,[ 05:18 ],0,307
319,2015-05-01,[ 05:19 ],0,282
320,2015-05-01,[ 05:20 ],0,302
321,2015-05-01,[ 05:21 ],0,293
322,2015-05-01,[ 05:22 ],0,276
323,2015-05-01,[ 05:23 ],0,278
324,2015-05-01,[ 05:24 ],0,300
325,2015-05-01,[ 05:25 ],0,292
326,2015-05-01,[ 05:26 ],0,277
327,2015-05-01,[ 05:27 ],0,227
328,2015-05-01,[ 05:28 ],0,217
329,2015-05-01,[ 05:29 ],0,202
330,2015-05-01,[ 05:30 ],0,238
331,2015-05-01,[ 05:31 ],0,224
332,2015-05-01,[ 05:32 ],0,204
333,2015-05-01,[ 05:33 ],0,204
334,2015-05-01,[ 05:34 ],0,232
335,2015-05-01,[ 05:35 ],0,221
336,2015-05-01,[ 05:36 ],0,203
337,2015-05-01,[ 05:37 ],0,204
338,2015-05-01,[ 05:38 ],0,194
339,2015-05-01,[ 05:39 ],0,193
340,2015-05-01,[ 05:40 ],0,193
341,2015-05-01,[ 05:41 ],0,169
342,2015-05-01,[ 05:42 ],0,167
343,2015-05-01,[ 05:43 ],0,166
344,2015-05-01,[ 05:44 ],0,168
345,2015-05-01,[ 05:45 ],0,167
346,2015-05-01,[ 05:46 ],0,167
347,2015-05-01,[ 05:47 ],0,169
348,2015-05-01,[ 05:48 ],0,166
349,2015-05-01,[ 05:49 ],0,166
350,2015-05-01,[ 05:50 ],0,168
351,2015-05-01,[ 05:51 ],0,167
352,2015-05-01,[ 05:52 ],0,168
353,2015-05-01,[ 05:53 ],0,166
354,2015-05-01,[ 05:54 ],0,168
355,2015-05-01,[ 05:55 ],0,169
356,2015-05-01,[ 05:56 ],0,170
357,2015-05-01,[ 05:57 ],0,166
358,2015-05-01,[ 05:58 ],0,168
359,2015-05-01,[ 05:59 ],0,167
360,2015-05-01,[ 06:00 ],0,574
361,2015-05-01,[ 06:01 ],0,232
362,2015-05-01,[ 06:02 ],0,232
363,2015-05-01,[ 06:03 ],0,232
364,2015-05-01,[ 06:04 ],0,232
365,2015-05-01,[ 06:05 ],0,234
366,2015-05-01,[ 06:06 ],0,231
367,2015-05-01,[ 06:07 ],0,226
368,2015-05-01,[ 06:08 ],0,226
369,2015-05-01,[ 06:09 ],0,226
370,2015-05-01,[ 06:10 ],0,224
371,2015-05-01,[ 06:11 ],0,170
372,2015-05-01,[ 06:12 ],0,170
373,2015-05-01,[ 06:13 ],0,169
374,2015-05-01,[ 06:14 ],0,169
375,2015-05-01,[ 06:15 ],0,169
376,2015-05-01,[ 06:16 ],0,169
377,2015-05-01,[ 06:17 ],0,171
378,2015-05-01,[ 06:18 ],0,169
379,2015-05-01,[ 06:19 ],0,170
380,2015-05-01,[ 06:20 ],0,169
381,2015-05-01,[ 06:21 ],0,168
382,2015-05-01,[ 06:22 ],0,170
383,2015-05-01,[ 06:23 ],0,171
384,2015-05-01,[ 06:24 ],0,167
385,2015-05-01,[ 06:25 ],0,170
386,2015-05-01,[ 06:26 ],0,171
387,2015-05-01,[ 06:27 ],0,178
388,2015-05-01,[ 06:28 ],0,4392
389,2015-05-01,[ 06:29 ],0,4447
390,2015-05-01,[ 06:30 ],0,4506
391,2015-05-01,[ 06:31 ],0,2649
392,2015-05-01,[ 06:32 ],0,1971
393,2015-05-01,[ 06:33 ],0,332
394,2015-05-01,[ 06:34 ],0,297
395,2015-05-01,[ 06:35 ],0,312
396,2015-05-01,[ 06:36 ],0,305
397,2015-05-01,[ 06:37 ],0,294
398,2015-05-01,[ 06:38 ],0,289
399,2015-05-01,[ 06:39 ],0,317
400,2015-05-01,[ 06:40 ],0,300
401,2015-05-01,[ 06:41 ],0,1980
402,2015-05-01,[ 06:42 ],0,1980
403,2015-05-01,[ 06:43 ],0,1971
404,2015-05-01,[ 06:44 ],0,1974
405,2015-05-01,[ 06:45 ],0,288
406,2015-05-01,[ 06:46 ],0,366
407,2015-05-01,[ 06:47 ],0,383
408,2015-05-01,[ 06:48 ],0,354
409,2015-05-01,[ 06:49 ],0,364
410,2015-05-01,[ 06:50 ],0,368
411,2015-05-01,[ 06:51 ],0,382
412,2015-05-01,[ 06:52 ],0,424
413,2015-05-01,[ 06:53 ],0,424
414,2015-05-01,[ 06:54 ],0,402
415,2015-05-01,[ 06:55 ],0,422
416,2015-05-01,[ 06:56 ],0,424
417,2015-05-01,[ 06:57 ],0,405
418,2015-05-01,[ 06:58 ],0,400
419,2015-05-01,[ 06:59 ],0,391
420,2015-05-01,[ 07:00 ],0,397
421,2015-05-01,[ 07:01 ],0,391
422,2015-05-01,[ 07:02 ],0,393
423,2015-05-01,[ 07:03 ],0,391
424,2015-05-01,[ 07:04 ],0,537
425,2015-05-01,[ 07:05 ],0,549
426,2015-05-01,[ 07:06 ],0,543
427,2015-05-01,[ 07:07 ],0,518
428,2015-05-01,[ 07:08 ],0,517
429,2015-05-01,[ 07:09 ],0,475
430,2015-05-01,[ 07:10 ],0,473
431,2015-05-01,[ 07:11 ],0,468
432,2015-05-01,[ 07:12 ],0,565
433,2015-05-01,[ 07:13 ],0,566
434,2015-05-01,[ 07:14 ],0,597
435,2015-05-01,[ 07:15 ],0,591
436,2015-05-01,[ 07:16 ],0,2205
437,2015-05-01,[ 07:17 ],0,570
438,2015-05-01,[ 07:18 ],0,556
439,2015-05-01,[ 07:19 ],0,550
440,2015-05-01,[ 07:20 ],0,496
441,2015-05-01,[ 07:21 ],0,400
442,2015-05-01,[ 07:22 ],0,399
443,2015-05-01,[ 07:23 ],0,406
444,2015-05-01,[ 07:24 ],0,407
445,2015-05-01,[ 07:25 ],0,409
446,2015-05-01,[ 07:26 ],0,414
447,2015-05-01,[ 07:27 ],0,414
448,2015-05-01,[ 07:28 ],0,414
449,2015-05-01,[ 07:29 ],0,347
450,2015-05-01,[ 07:30 ],0,352
451,2015-05-01,[ 07:31 ],0,377
452,2015-05-01,[ 07:32 ],0,370
453,2015-05-01,[ 07:33 ],0,386
454,2015-05-01,[ 07:34 ],0,374
455,2015-05-01,[ 07:35 ],0,372
456,2015-05-01,[ 07:36 ],0,333
457,2015-05-01,[ 07:37 ],0,347
458,2015-05-01,[ 07:38 ],0,345
459,2015-05-01,[ 07:39 ],0,336
460,2015-05-01,[ 07:40 ],0,335
461,2015-05-01,[ 07:41 ],0,337
462,2015-05-01,[ 07:42 ],0,347
463,2015-05-01,[ 07:43 ],0,358
464,2015-05-01,[ 07:44 ],0,195
465,2015-05-01,[ 07:45 ],0,199
466,2015-05-01,[ 07:46 ],0,196
467,2015-05-01,[ 07:47 ],0,196
468,2015-05-01,[ 07:48 ],0,199
469,2015-05-01,[ 07:49 ],0,201
470,2015-05-01,[ 07:50 ],0,202
471,2015-05-01,[ 07:51 ],0,201
472,2015-05-01,[ 07:52 ],0,196
473,2015-05-01,[ 07:53 ],0,201
474,2015-05-01,[ 07:54 ],0,199
475,2015-05-01,[ 07:55 ],0,200
476,2015-05-01,[ 07:56 ],0,199
477,2015-05-01,[ 07:57 ],0,196
478,2015-05-01,[ 07:58 ],0,199
479,2015-05-01,[ 07:59 ],0,1963
480,2015-05-01,[ 08:00 ],0,1968
481,2015-05-01,[ 08:01 ],0,200
482,2015-05-01,[ 08:02 ],0,201
483,2015-05-01,[ 08:03 ],0,203
484,2015-05-01,[ 08:04 ],0,200
485,2015-05-01,[ 08:05 ],0,200
486,2015-05-01,[ 08:06 ],0,195
487,2015-05-01,[ 08:07 ],0,168
488,2015-05-01,[ 08:08 ],0,170
489,2015-05-01,[ 08:09 ],0,170
490,2015-05-01,[ 08:10 ],0,171
491,2015-05-01,[ 08:11 ],0,171
492,2015-05-01,[ 08:12 ],0,170
493,2015-05-01,[ 08:13 ],0,241
494,2015-05-01,[ 08:14 ],0,271
495,2015-05-01,[ 08:15 ],0,272
496,2015-05-01,[ 08:16 ],0,272
497,2015-05-01,[ 08:17 ],0,270
498,2015-05-01,[ 08:18 ],0,270
499,2015-05-01,[ 08:19 ],0,269
500,2015-05-01,[ 08:20 ],0,269
501,2015-05-01,[ 08:21 ],0,269
502,2015-05-01,[ 08:22 ],0,267
503,2015-05-01,[ 08:23 ],0,266
504,2015-05-01,[ 08:24 ],0,195
505,2015-05-01,[ 08:25 ],0,194
506,2015-05-01,[ 08:26 ],0,195
507,2015-05-01,[ 08:27 ],0,199
508,2015-05-01,[ 08:28 ],0,195
509,2015-05-01,[ 08:29 ],0,200
510,2015-05-01,[ 08:30 ],0,199
511,2015-05-01,[ 08:31 ],0,200
512,2015-05-01,[ 08:32 ],0,200
513,2015-05-01,[ 08:33 ],0,199
514,2015-05-01,[ 08:34 ],0,199
515,2015-05-01,[ 08:35 ],0,193
516,2015-05-01,[ 08:36 ],0,195
517,2015-05-01,[ 08:37 ],0,196
518,2015-05-01,[ 08:38 ],0,195
519,2015-05-01,[ 08:39 ],0,196
520,2015-05-01,[ 08:40 ],0,194
521,2015-05-01,[ 08:41 ],0,196
522,2015-05-01,[ 08:42 ],0,196
523,2015-05-01,[ 08:43 ],0,196
524,2015-05-01,[ 08:44 ],0,194
525,2015-05-01,[ 08:45 ],0,199
526,2015-05-01,[ 08:46 ],0,192
527,2015-05-01,[ 08:47 ],0,194
528,2015-05-01,[ 08:48 ],0,192
529,2015-05-01,[ 08:49 ],0,194
530,2015-05-01,[ 08:50 ],0,195
531,2015-05-01,[ 08:51 ],0,195
532,2015-05-01,[ 08:52 ],0,196
533,2015-05-01,[ 08:53 ],0,195
534,2015-05-01,[ 08:54 ],0,195
535,2015-05-01,[ 08:55 ],0,285
536,2015-05-01,[ 08:56 ],0,275
537,2015-05-01,[ 08:57 ],0,266
538,2015-05-01,[ 08:58 ],0,270
539,2015-05-01,[ 08:59 ],0,272
540,2015-05-01,[ 09:00 ],0,272
541,2015-05-01,[ 09:01 ],0,271
542,2015-05-01,[ 09:02 ],0,273
543,2015-05-01,[ 09:03 ],0,272
544,2015-05-01,[ 09:04 ],0,272
545,2015-05-01,[ 09:05 ],0,271
546,2015-05-01,[ 09:06 ],0,266
547,2015-05-01,[ 09:07 ],0,270
548,2015-05-01,[ 09:08 ],0,270
549,2015-05-01,[ 09:09 ],0,269
550,2015-05-01,[ 09:10 ],0,266
551,2015-05-01,[ 09:11 ],0,267
552,2015-05-01,[ 09:12 ],0,271
553,2015-05-01,[ 09:13 ],0,270
554,2015-05-01,[ 09:14 ],0,267
555,2015-05-01,[ 09:15 ],0,269
556,2015-05-01,[ 09:16 ],0,265
557,2015-05-01,[ 09:17 ],0,269
558,2015-05-01,[ 09:18 ],0,266
559,2015-05-01,[ 09:19 ],0,270
560,2015-05-01,[ 09:20 ],0,267
561,2015-05-01,[ 09:21 ],0,269
562,2015-05-01,[ 09:22 ],0,270
563,2015-05-01,[ 09:23 ],0,271
564,2015-05-01,[ 09:24 ],0,267
565,2015-05-01,[ 09:25 ],0,273
566,2015-05-01,[ 09:26 ],0,275
567,2015-05-01,[ 09:27 ],0,273
568,2015-05-01,[ 09:28 ],0,271
569,2015-05-01,[ 09:29 ],0,265
570,2015-05-01,[ 09:30 ],0,269
571,2015-05-01,[ 09:31 ],0,264
572,2015-05-01,[ 09:32 ],0,260
573,2015-05-01,[ 09:33 ],0,196
574,2015-05-01,[ 09:34 ],0,195
575,2015-05-01,[ 09:35 ],0,196
576,2015-05-01,[ 09:36 ],0,199
577,2015-05-01,[ 09:37 ],0,199
578,2015-05-01,[ 09:38 ],0,194
579,2015-05-01,[ 09:39 ],0,199
580,2015-05-01,[ 09:40 ],0,196
581,2015-05-01,[ 09:41 ],0,196
582,2015-05-01,[ 09:42 ],0,199
583,2015-05-01,[ 09:43 ],0,196
584,2015-05-01,[ 09:44 ],0,201
585,2015-05-01,[ 09:45 ],0,205
586,2015-05-01,[ 09:46 ],0,203
587,2015-05-01,[ 09:47 ],0,202
588,2015-05-01,[ 09:48 ],0,203
589,2015-05-01,[ 09:49 ],0,204
590,2015-05-01,[ 09:50 ],0,203
591,2015-05-01,[ 09:51 ],0,204
592,2015-05-01,[ 09:52 ],0,204
593,2015-05-01,[ 09:53 ],0,207
594,2015-05-01,[ 09:54 ],0,207
595,2015-05-01,[ 09:55 ],0,207
596,2015-05-01,[ 09:56 ],0,207
597,2015-05-01,[ 09:57 ],0,207
598,2015-05-01,[ 09:58 ],0,205
599,2015-05-01,[ 09:59 ],0,207
600,2015-05-01,[ 10:00 ],0,210
601,2015-05-01,[ 10:01 ],0,210
602,2015-05-01,[ 10:02 ],0,214
603,2015-05-01,[ 10:03 ],0,214
604,2015-05-01,[ 10:04 ],0,206
605,2015-05-01,[ 10:05 ],0,206
606,2015-05-01,[ 10:06 ],0,202
607,2015-05-01,[ 10:07 ],0,205
608,2015-05-01,[ 10:08 ],0,204
609,2015-05-01,[ 10:09 ],0,205
610,2015-05-01,[ 10:10 ],0,206
611,2015-05-01,[ 10:11 ],0,205
612,2015-05-01,[ 10:12 ],0,206
613,2015-05-01,[ 10:13 ],0,203
614,2015-05-01,[ 10:14 ],0,204
615,2015-05-01,[ 10:15 ],0,204
616,2015-05-01,[ 10:16 ],0,203
617,2015-05-01,[ 10:17 ],0,203
618,2015-05-01,[ 10:18 ],0,204
619,2015-05-01,[ 10:19 ],0,202
620,2015-05-01,[ 10:20 ],0,286
621,2015-05-01,[ 10:21 ],0,278
622,2015-05-01,[ 10:22 ],0,277
623,2015-05-01,[ 10:23 ],0,278
624,2015-05-01,[ 10:24 ],0,276
625,2015-05-01,[ 10:25 ],0,275
626,2015-05-01,[ 10:26 ],0,276
627,2015-05-01,[ 10:27 ],0,275
628,2015-05-01,[ 10:28 ],0,274
629,2015-05-01,[ 10:29 ],0,271
630,2015-05-01,[ 10:30 ],0,260
631,2015-05-01,[ 10:31 ],0,195
632,2015-05-01,[ 10:32 ],0,193
