,Year-Month-Date,Time,Holiday,Watt
87,2014-12-01,[ 01:27 ],0,409
88,2014-12-01,[ 01:28 ],0,409
89,2014-12-01,[ 01:29 ],0,328
90,2014-12-01,[ 01:30 ],0,326
91,2014-12-01,[ 01:31 ],0,326
92,2014-12-01,[ 01:32 ],0,331
93,2014-12-01,[ 01:33 ],0,330
94,2014-12-01,[ 01:34 ],0,331
95,2014-12-01,[ 01:35 ],0,332
96,2014-12-01,[ 01:36 ],0,330
97,2014-12-01,[ 01:37 ],0,331
98,2014-12-01,[ 01:38 ],0,350
99,2014-12-01,[ 01:39 ],0,346
100,2014-12-01,[ 01:40 ],0,344
101,2014-12-01,[ 01:41 ],0,350
102,2014-12-01,[ 01:42 ],0,327
103,2014-12-01,[ 01:43 ],0,399
104,2014-12-01,[ 01:44 ],0,398
105,2014-12-01,[ 01:45 ],0,353
106,2014-12-01,[ 01:46 ],0,358
107,2014-12-01,[ 01:47 ],0,359
108,2014-12-01,[ 01:48 ],0,364
109,2014-12-01,[ 01:49 ],0,364
110,2014-12-01,[ 01:50 ],0,364
111,2014-12-01,[ 01:51 ],0,361
112,2014-12-01,[ 01:52 ],0,355
113,2014-12-01,[ 01:53 ],0,358
114,2014-12-01,[ 01:54 ],0,355
115,2014-12-01,[ 01:55 ],0,386
116,2014-12-01,[ 01:56 ],0,264
117,2014-12-01,[ 01:57 ],0,358
118,2014-12-01,[ 01:58 ],0,357
119,2014-12-01,[ 01:59 ],0,356
120,2014-12-01,[ 02:00 ],0,358
121,2014-12-01,[ 02:01 ],0,358
122,2014-12-01,[ 02:02 ],0,358
123,2014-12-01,[ 02:03 ],0,358
124,2014-12-01,[ 02:04 ],0,356
125,2014-12-01,[ 02:05 ],0,357
126,2014-12-01,[ 02:06 ],0,357
127,2014-12-01,[ 02:07 ],0,372
128,2014-12-01,[ 02:08 ],0,2650
129,2014-12-01,[ 02:09 ],0,2566
130,2014-12-01,[ 02:10 ],0,2627
131,2014-12-01,[ 02:11 ],0,2629
132,2014-12-01,[ 02:12 ],0,2626
133,2014-12-01,[ 02:13 ],0,2615
134,2014-12-01,[ 02:14 ],0,2615
135,2014-12-01,[ 02:15 ],0,2611
136,2014-12-01,[ 02:16 ],0,2619
137,2014-12-01,[ 02:17 ],0,2595
138,2014-12-01,[ 02:18 ],0,2568
139,2014-12-01,[ 02:19 ],0,2542
140,2014-12-01,[ 02:20 ],0,2559
141,2014-12-01,[ 02:21 ],0,2554
142,2014-12-01,[ 02:22 ],0,2563
143,2014-12-01,[ 02:23 ],0,2560
144,2014-12-01,[ 02:24 ],0,2533
145,2014-12-01,[ 02:25 ],0,270
146,2014-12-01,[ 02:26 ],0,185
147,2014-12-01,[ 02:27 ],0,194
148,2014-12-01,[ 02:28 ],0,178
149,2014-12-01,[ 02:29 ],0,178
150,2014-12-01,[ 02:30 ],0,179
151,2014-12-01,[ 02:31 ],0,178
152,2014-12-01,[ 02:32 ],0,177
153,2014-12-01,[ 02:33 ],0,177
154,2014-12-01,[ 02:34 ],0,178
155,2014-12-01,[ 02:35 ],0,178
156,2014-12-01,[ 02:36 ],0,177
157,2014-12-01,[ 02:37 ],0,178
158,2014-12-01,[ 02:38 ],0,178
159,2014-12-01,[ 02:39 ],0,177
160,2014-12-01,[ 02:40 ],0,174
161,2014-12-01,[ 02:41 ],0,176
162,2014-12-01,[ 02:42 ],0,177
163,2014-12-01,[ 02:43 ],0,175
164,2014-12-01,[ 02:44 ],0,175
165,2014-12-01,[ 02:45 ],0,176
166,2014-12-01,[ 02:46 ],0,177
167,2014-12-01,[ 02:47 ],0,174
168,2014-12-01,[ 02:48 ],0,177
169,2014-12-01,[ 02:49 ],0,178
170,2014-12-01,[ 02:50 ],0,177
171,2014-12-01,[ 02:51 ],0,178
172,2014-12-01,[ 02:52 ],0,176
173,2014-12-01,[ 02:53 ],0,175
174,2014-12-01,[ 02:54 ],0,175
175,2014-12-01,[ 02:55 ],0,177
176,2014-12-01,[ 02:56 ],0,175
177,2014-12-01,[ 02:57 ],0,248
178,2014-12-01,[ 02:58 ],0,240
179,2014-12-01,[ 02:59 ],0,239
180,2014-12-01,[ 03:00 ],0,242
181,2014-12-01,[ 03:01 ],0,240
182,2014-12-01,[ 03:02 ],0,239
183,2014-12-01,[ 03:03 ],0,238
184,2014-12-01,[ 03:04 ],0,239
185,2014-12-01,[ 03:05 ],0,239
186,2014-12-01,[ 03:06 ],0,237
187,2014-12-01,[ 03:07 ],0,237
188,2014-12-01,[ 03:08 ],0,234
189,2014-12-01,[ 03:09 ],0,226
190,2014-12-01,[ 03:10 ],0,175
191,2014-12-01,[ 03:11 ],0,175
192,2014-12-01,[ 03:12 ],0,174
193,2014-12-01,[ 03:13 ],0,174
194,2014-12-01,[ 03:14 ],0,175
195,2014-12-01,[ 03:15 ],0,173
196,2014-12-01,[ 03:16 ],0,177
197,2014-12-01,[ 03:17 ],0,177
198,2014-12-01,[ 03:18 ],0,176
199,2014-12-01,[ 03:19 ],0,176
200,2014-12-01,[ 03:20 ],0,176
201,2014-12-01,[ 03:21 ],0,174
202,2014-12-01,[ 03:22 ],0,174
203,2014-12-01,[ 03:23 ],0,173
204,2014-12-01,[ 03:24 ],0,173
205,2014-12-01,[ 03:25 ],0,174
206,2014-12-01,[ 03:26 ],0,174
207,2014-12-01,[ 03:27 ],0,175
208,2014-12-01,[ 03:28 ],0,245
209,2014-12-01,[ 03:29 ],0,241
210,2014-12-01,[ 03:30 ],0,237
211,2014-12-01,[ 03:31 ],0,242
212,2014-12-01,[ 03:32 ],0,243
213,2014-12-01,[ 03:33 ],0,242
214,2014-12-01,[ 03:34 ],0,243
215,2014-12-01,[ 03:35 ],0,242
216,2014-12-01,[ 03:36 ],0,241
217,2014-12-01,[ 03:37 ],0,242
218,2014-12-01,[ 03:38 ],0,238
219,2014-12-01,[ 03:39 ],0,242
220,2014-12-01,[ 03:40 ],0,242
221,2014-12-01,[ 03:41 ],0,240
222,2014-12-01,[ 03:42 ],0,240
223,2014-12-01,[ 03:43 ],0,241
224,2014-12-01,[ 03:44 ],0,241
225,2014-12-01,[ 03:45 ],0,242
226,2014-12-01,[ 03:46 ],0,238
227,2014-12-01,[ 03:47 ],0,240
228,2014-12-01,[ 03:48 ],0,242
229,2014-12-01,[ 03:49 ],0,245
230,2014-12-01,[ 03:50 ],0,240
231,2014-12-01,[ 03:51 ],0,240
232,2014-12-01,[ 03:52 ],0,240
233,2014-12-01,[ 03:53 ],0,240
234,2014-12-01,[ 03:54 ],0,241
235,2014-12-01,[ 03:55 ],0,241
236,2014-12-01,[ 03:56 ],0,239
237,2014-12-01,[ 03:57 ],0,238
238,2014-12-01,[ 03:58 ],0,236
239,2014-12-01,[ 03:59 ],0,232
240,2014-12-01,[ 04:00 ],0,236
241,2014-12-01,[ 04:01 ],0,231
242,2014-12-01,[ 04:02 ],0,174
243,2014-12-01,[ 04:03 ],0,177
244,2014-12-01,[ 04:04 ],0,178
245,2014-12-01,[ 04:05 ],0,174
246,2014-12-01,[ 04:06 ],0,238
247,2014-12-01,[ 04:07 ],0,229
248,2014-12-01,[ 04:08 ],0,237
249,2014-12-01,[ 04:09 ],0,250
250,2014-12-01,[ 04:10 ],0,252
251,2014-12-01,[ 04:11 ],0,243
252,2014-12-01,[ 04:12 ],0,241
253,2014-12-01,[ 04:13 ],0,236
254,2014-12-01,[ 04:14 ],0,238
255,2014-12-01,[ 04:15 ],0,256
256,2014-12-01,[ 04:16 ],0,235
257,2014-12-01,[ 04:17 ],0,232
258,2014-12-01,[ 04:18 ],0,232
259,2014-12-01,[ 04:19 ],0,234
260,2014-12-01,[ 04:20 ],0,228
261,2014-12-01,[ 04:21 ],0,229
262,2014-12-01,[ 04:22 ],0,227
263,2014-12-01,[ 04:23 ],0,219
264,2014-12-01,[ 04:24 ],0,215
265,2014-12-01,[ 04:25 ],0,235
266,2014-12-01,[ 04:26 ],0,235
267,2014-12-01,[ 04:27 ],0,231
268,2014-12-01,[ 04:28 ],0,226
269,2014-12-01,[ 04:29 ],0,234
270,2014-12-01,[ 04:30 ],0,228
271,2014-12-01,[ 04:31 ],0,234
272,2014-12-01,[ 04:32 ],0,234
273,2014-12-01,[ 04:33 ],0,239
274,2014-12-01,[ 04:34 ],0,252
275,2014-12-01,[ 04:35 ],0,254
276,2014-12-01,[ 04:36 ],0,269
277,2014-12-01,[ 04:37 ],0,272
278,2014-12-01,[ 04:38 ],0,271
279,2014-12-01,[ 04:39 ],0,266
280,2014-12-01,[ 04:40 ],0,266
281,2014-12-01,[ 04:41 ],0,332
282,2014-12-01,[ 04:42 ],0,326
283,2014-12-01,[ 04:43 ],0,307
284,2014-12-01,[ 04:44 ],0,306
285,2014-12-01,[ 04:45 ],0,289
286,2014-12-01,[ 04:46 ],0,285
287,2014-12-01,[ 04:47 ],0,286
288,2014-12-01,[ 04:48 ],0,285
289,2014-12-01,[ 04:49 ],0,281
290,2014-12-01,[ 04:50 ],0,285
291,2014-12-01,[ 04:51 ],0,285
292,2014-12-01,[ 04:52 ],0,282
293,2014-12-01,[ 04:53 ],0,280
294,2014-12-01,[ 04:54 ],0,213
295,2014-12-01,[ 04:55 ],0,212
296,2014-12-01,[ 04:56 ],0,212
297,2014-12-01,[ 04:57 ],0,236
298,2014-12-01,[ 04:58 ],0,229
299,2014-12-01,[ 04:59 ],0,226
300,2014-12-01,[ 05:00 ],0,222
301,2014-12-01,[ 05:01 ],0,238
302,2014-12-01,[ 05:02 ],0,208
303,2014-12-01,[ 05:03 ],0,205
304,2014-12-01,[ 05:04 ],0,204
305,2014-12-01,[ 05:05 ],0,174
306,2014-12-01,[ 05:06 ],0,175
307,2014-12-01,[ 05:07 ],0,173
308,2014-12-01,[ 05:08 ],0,173
309,2014-12-01,[ 05:09 ],0,175
310,2014-12-01,[ 05:10 ],0,175
311,2014-12-01,[ 05:11 ],0,175
312,2014-12-01,[ 05:12 ],0,178
313,2014-12-01,[ 05:13 ],0,240
314,2014-12-01,[ 05:14 ],0,240
315,2014-12-01,[ 05:15 ],0,232
316,2014-12-01,[ 05:16 ],0,253
317,2014-12-01,[ 05:17 ],0,251
318,2014-12-01,[ 05:18 ],0,253
319,2014-12-01,[ 05:19 ],0,257
320,2014-12-01,[ 05:20 ],0,254
321,2014-12-01,[ 05:21 ],0,304
322,2014-12-01,[ 05:22 ],0,1962
323,2014-12-01,[ 05:23 ],0,310
324,2014-12-01,[ 05:24 ],0,283
325,2014-12-01,[ 05:25 ],0,257
326,2014-12-01,[ 05:26 ],0,251
327,2014-12-01,[ 05:27 ],0,252
328,2014-12-01,[ 05:28 ],0,250
329,2014-12-01,[ 05:29 ],0,250
330,2014-12-01,[ 05:30 ],0,251
331,2014-12-01,[ 05:31 ],0,254
332,2014-12-01,[ 05:32 ],0,251
333,2014-12-01,[ 05:33 ],0,253
334,2014-12-01,[ 05:34 ],0,253
335,2014-12-01,[ 05:35 ],0,251
336,2014-12-01,[ 05:36 ],0,253
337,2014-12-01,[ 05:37 ],0,251
338,2014-12-01,[ 05:38 ],0,252
339,2014-12-01,[ 05:39 ],0,252
340,2014-12-01,[ 05:40 ],0,252
341,2014-12-01,[ 05:41 ],0,242
342,2014-12-01,[ 05:42 ],0,242
343,2014-12-01,[ 05:43 ],0,243
344,2014-12-01,[ 05:44 ],0,240
345,2014-12-01,[ 05:45 ],0,238
346,2014-12-01,[ 05:46 ],0,237
347,2014-12-01,[ 05:47 ],0,234
348,2014-12-01,[ 05:48 ],0,174
349,2014-12-01,[ 05:49 ],0,176
350,2014-12-01,[ 05:50 ],0,175
351,2014-12-01,[ 05:51 ],0,176
352,2014-12-01,[ 05:52 ],0,176
353,2014-12-01,[ 05:53 ],0,176
354,2014-12-01,[ 05:54 ],0,177
355,2014-12-01,[ 05:55 ],0,176
356,2014-12-01,[ 05:56 ],0,177
357,2014-12-01,[ 05:57 ],0,177
358,2014-12-01,[ 05:58 ],0,174
359,2014-12-01,[ 05:59 ],0,175
360,2014-12-01,[ 06:00 ],0,178
361,2014-12-01,[ 06:01 ],0,179
362,2014-12-01,[ 06:02 ],0,179
363,2014-12-01,[ 06:03 ],0,178
364,2014-12-01,[ 06:04 ],0,178
365,2014-12-01,[ 06:05 ],0,177
366,2014-12-01,[ 06:06 ],0,176
367,2014-12-01,[ 06:07 ],0,175
368,2014-12-01,[ 06:08 ],0,177
369,2014-12-01,[ 06:09 ],0,176
370,2014-12-01,[ 06:10 ],0,173
371,2014-12-01,[ 06:11 ],0,176
372,2014-12-01,[ 06:12 ],0,176
373,2014-12-01,[ 06:13 ],0,176
374,2014-12-01,[ 06:14 ],0,174
375,2014-12-01,[ 06:15 ],0,175
376,2014-12-01,[ 06:16 ],0,177
377,2014-12-01,[ 06:17 ],0,178
378,2014-12-01,[ 06:18 ],0,177
379,2014-12-01,[ 06:19 ],0,177
380,2014-12-01,[ 06:20 ],0,178
381,2014-12-01,[ 06:21 ],0,399
382,2014-12-01,[ 06:22 ],0,399
383,2014-12-01,[ 06:23 ],0,399
384,2014-12-01,[ 06:24 ],0,400
385,2014-12-01,[ 06:25 ],0,398
386,2014-12-01,[ 06:26 ],0,398
387,2014-12-01,[ 06:27 ],0,398
388,2014-12-01,[ 06:28 ],0,399
389,2014-12-01,[ 06:29 ],0,393
390,2014-12-01,[ 06:30 ],0,392
391,2014-12-01,[ 06:31 ],0,393
392,2014-12-01,[ 06:32 ],0,397
393,2014-12-01,[ 06:33 ],0,393
394,2014-12-01,[ 06:34 ],0,394
395,2014-12-01,[ 06:35 ],0,394
396,2014-12-01,[ 06:36 ],0,176
397,2014-12-01,[ 06:37 ],0,177
398,2014-12-01,[ 06:38 ],0,174
399,2014-12-01,[ 06:39 ],0,177
400,2014-12-01,[ 06:40 ],0,177
401,2014-12-01,[ 06:41 ],0,175
402,2014-12-01,[ 06:42 ],0,177
403,2014-12-01,[ 06:43 ],0,175
404,2014-12-01,[ 06:44 ],0,176
405,2014-12-01,[ 06:45 ],0,175
406,2014-12-01,[ 06:46 ],0,294
407,2014-12-01,[ 06:47 ],0,294
408,2014-12-01,[ 06:48 ],0,249
409,2014-12-01,[ 06:49 ],0,257
410,2014-12-01,[ 06:50 ],0,262
411,2014-12-01,[ 06:51 ],0,261
412,2014-12-01,[ 06:52 ],0,264
413,2014-12-01,[ 06:53 ],0,257
414,2014-12-01,[ 06:54 ],0,260
415,2014-12-01,[ 06:55 ],0,257
416,2014-12-01,[ 06:56 ],0,252
417,2014-12-01,[ 06:57 ],0,252
418,2014-12-01,[ 06:58 ],0,249
419,2014-12-01,[ 06:59 ],0,252
420,2014-12-01,[ 07:00 ],0,253
421,2014-12-01,[ 07:01 ],0,248
422,2014-12-01,[ 07:02 ],0,249
423,2014-12-01,[ 07:03 ],0,247
424,2014-12-01,[ 07:04 ],0,248
425,2014-12-01,[ 07:05 ],0,246
426,2014-12-01,[ 07:06 ],0,243
427,2014-12-01,[ 07:07 ],0,242
428,2014-12-01,[ 07:08 ],0,240
429,2014-12-01,[ 07:09 ],0,248
430,2014-12-01,[ 07:10 ],0,248
431,2014-12-01,[ 07:11 ],0,249
432,2014-12-01,[ 07:12 ],0,251
433,2014-12-01,[ 07:13 ],0,249
434,2014-12-01,[ 07:14 ],0,248
435,2014-12-01,[ 07:15 ],0,249
436,2014-12-01,[ 07:16 ],0,246
437,2014-12-01,[ 07:17 ],0,247
438,2014-12-01,[ 07:18 ],0,246
439,2014-12-01,[ 07:19 ],0,246
440,2014-12-01,[ 07:20 ],0,246
441,2014-12-01,[ 07:21 ],0,248
442,2014-12-01,[ 07:22 ],0,245
443,2014-12-01,[ 07:23 ],0,252
444,2014-12-01,[ 07:24 ],0,249
445,2014-12-01,[ 07:25 ],0,247
446,2014-12-01,[ 07:26 ],0,249
447,2014-12-01,[ 07:27 ],0,249
448,2014-12-01,[ 07:28 ],0,245
449,2014-12-01,[ 07:29 ],0,245
450,2014-12-01,[ 07:30 ],0,247
451,2014-12-01,[ 07:31 ],0,245
452,2014-12-01,[ 07:32 ],0,242
453,2014-12-01,[ 07:33 ],0,259
454,2014-12-01,[ 07:34 ],0,267
455,2014-12-01,[ 07:35 ],0,285
456,2014-12-01,[ 07:36 ],0,418
457,2014-12-01,[ 07:37 ],0,2776
458,2014-12-01,[ 07:38 ],0,2799
459,2014-12-01,[ 07:39 ],0,449
460,2014-12-01,[ 07:40 ],0,471
461,2014-12-01,[ 07:41 ],0,459
462,2014-12-01,[ 07:42 ],0,2055
463,2014-12-01,[ 07:43 ],0,2055
464,2014-12-01,[ 07:44 ],0,1981
465,2014-12-01,[ 07:45 ],0,433
466,2014-12-01,[ 07:46 ],0,435
467,2014-12-01,[ 07:47 ],0,355
468,2014-12-01,[ 07:48 ],0,375
469,2014-12-01,[ 07:49 ],0,363
470,2014-12-01,[ 07:50 ],0,339
471,2014-12-01,[ 07:51 ],0,339
472,2014-12-01,[ 07:52 ],0,337
473,2014-12-01,[ 07:53 ],0,342
474,2014-12-01,[ 07:54 ],0,1978
475,2014-12-01,[ 07:55 ],0,1975
476,2014-12-01,[ 07:56 ],0,1971
477,2014-12-01,[ 07:57 ],0,1877
478,2014-12-01,[ 07:58 ],0,1885
479,2014-12-01,[ 07:59 ],0,1895
480,2014-12-01,[ 08:00 ],0,336
481,2014-12-01,[ 08:01 ],0,344
482,2014-12-01,[ 08:02 ],0,353
483,2014-12-01,[ 08:03 ],0,354
484,2014-12-01,[ 08:04 ],0,350
485,2014-12-01,[ 08:05 ],0,365
486,2014-12-01,[ 08:06 ],0,388
487,2014-12-01,[ 08:07 ],0,1969
488,2014-12-01,[ 08:08 ],0,1965
489,2014-12-01,[ 08:09 ],0,376
490,2014-12-01,[ 08:10 ],0,2798
491,2014-12-01,[ 08:11 ],0,2682
492,2014-12-01,[ 08:12 ],0,2632
493,2014-12-01,[ 08:13 ],0,382
494,2014-12-01,[ 08:14 ],0,358
495,2014-12-01,[ 08:15 ],0,403
496,2014-12-01,[ 08:16 ],0,407
497,2014-12-01,[ 08:17 ],0,412
498,2014-12-01,[ 08:18 ],0,399
499,2014-12-01,[ 08:19 ],0,412
500,2014-12-01,[ 08:20 ],0,423
501,2014-12-01,[ 08:21 ],0,393
502,2014-12-01,[ 08:22 ],0,387
503,2014-12-01,[ 08:23 ],0,381
504,2014-12-01,[ 08:24 ],0,406
505,2014-12-01,[ 08:25 ],0,415
506,2014-12-01,[ 08:26 ],0,407
507,2014-12-01,[ 08:27 ],0,377
508,2014-12-01,[ 08:28 ],0,379
509,2014-12-01,[ 08:29 ],0,332
510,2014-12-01,[ 08:30 ],0,1915
511,2014-12-01,[ 08:31 ],0,1872
512,2014-12-01,[ 08:32 ],0,422
513,2014-12-01,[ 08:33 ],0,410
514,2014-12-01,[ 08:34 ],0,418
515,2014-12-01,[ 08:35 ],0,418
516,2014-12-01,[ 08:36 ],0,415
517,2014-12-01,[ 08:37 ],0,425
518,2014-12-01,[ 08:38 ],0,487
519,2014-12-01,[ 08:39 ],0,440
520,2014-12-01,[ 08:40 ],0,440
521,2014-12-01,[ 08:41 ],0,429
522,2014-12-01,[ 08:42 ],0,441
523,2014-12-01,[ 08:43 ],0,435
524,2014-12-01,[ 08:44 ],0,432
525,2014-12-01,[ 08:45 ],0,433
526,2014-12-01,[ 08:46 ],0,468
527,2014-12-01,[ 08:47 ],0,427
528,2014-12-01,[ 08:48 ],0,458
529,2014-12-01,[ 08:49 ],0,2026
530,2014-12-01,[ 08:50 ],0,432
531,2014-12-01,[ 08:51 ],0,455
532,2014-12-01,[ 08:52 ],0,435
533,2014-12-01,[ 08:53 ],0,429
534,2014-12-01,[ 08:54 ],0,417
535,2014-12-01,[ 08:55 ],0,415
536,2014-12-01,[ 08:56 ],0,422
537,2014-12-01,[ 08:57 ],0,414
538,2014-12-01,[ 08:58 ],0,422
539,2014-12-01,[ 08:59 ],0,383
540,2014-12-01,[ 09:00 ],0,375
541,2014-12-01,[ 09:01 ],0,381
542,2014-12-01,[ 09:02 ],0,688
543,2014-12-01,[ 09:03 ],0,1974
544,2014-12-01,[ 09:04 ],0,1973
545,2014-12-01,[ 09:05 ],0,1970
546,2014-12-01,[ 09:06 ],0,1950
547,2014-12-01,[ 09:07 ],0,3521
548,2014-12-01,[ 09:08 ],0,3521
549,2014-12-01,[ 09:09 ],0,3374
550,2014-12-01,[ 09:10 ],0,3335
551,2014-12-01,[ 09:11 ],0,333
552,2014-12-01,[ 09:12 ],0,332
553,2014-12-01,[ 09:13 ],0,321
554,2014-12-01,[ 09:14 ],0,321
555,2014-12-01,[ 09:15 ],0,321
556,2014-12-01,[ 09:16 ],0,333
557,2014-12-01,[ 09:17 ],0,2681
558,2014-12-01,[ 09:18 ],0,2681
559,2014-12-01,[ 09:19 ],0,2644
560,2014-12-01,[ 09:20 ],0,2675
561,2014-12-01,[ 09:21 ],0,2675
562,2014-12-01,[ 09:22 ],0,336
563,2014-12-01,[ 09:23 ],0,333
564,2014-12-01,[ 09:24 ],0,333
565,2014-12-01,[ 09:25 ],0,317
566,2014-12-01,[ 09:26 ],0,225
567,2014-12-01,[ 09:27 ],0,228
568,2014-12-01,[ 09:28 ],0,228
569,2014-12-01,[ 09:29 ],0,226
570,2014-12-01,[ 09:30 ],0,231
571,2014-12-01,[ 09:31 ],0,228
572,2014-12-01,[ 09:32 ],0,226
573,2014-12-01,[ 09:33 ],0,225
574,2014-12-01,[ 09:34 ],0,225
575,2014-12-01,[ 09:35 ],0,229
576,2014-12-01,[ 09:36 ],0,227
577,2014-12-01,[ 09:37 ],0,226
578,2014-12-01,[ 09:38 ],0,226
579,2014-12-01,[ 09:39 ],0,228
580,2014-12-01,[ 09:40 ],0,228
581,2014-12-01,[ 09:41 ],0,228
582,2014-12-01,[ 09:42 ],0,225
583,2014-12-01,[ 09:43 ],0,225
584,2014-12-01,[ 09:44 ],0,218
585,2014-12-01,[ 09:45 ],0,216
586,2014-12-01,[ 09:46 ],0,217
587,2014-12-01,[ 09:47 ],0,217
588,2014-12-01,[ 09:48 ],0,300
589,2014-12-01,[ 09:49 ],0,298
590,2014-12-01,[ 09:50 ],0,292
591,2014-12-01,[ 09:51 ],0,291
592,2014-12-01,[ 09:52 ],0,293
593,2014-12-01,[ 09:53 ],0,292
594,2014-12-01,[ 09:54 ],0,289
595,2014-12-01,[ 09:55 ],0,286
596,2014-12-01,[ 09:56 ],0,285
597,2014-12-01,[ 09:57 ],0,286
598,2014-12-01,[ 09:58 ],0,300
599,2014-12-01,[ 09:59 ],0,332
600,2014-12-01,[ 10:00 ],0,326
601,2014-12-01,[ 10:01 ],0,259
602,2014-12-01,[ 10:02 ],0,243
603,2014-12-01,[ 10:03 ],0,251
604,2014-12-01,[ 10:04 ],0,251
605,2014-12-01,[ 10:05 ],0,253
606,2014-12-01,[ 10:06 ],0,252
607,2014-12-01,[ 10:07 ],0,251
608,2014-12-01,[ 10:08 ],0,246
609,2014-12-01,[ 10:09 ],0,257
610,2014-12-01,[ 10:10 ],0,344
611,2014-12-01,[ 10:11 ],0,334
612,2014-12-01,[ 10:12 ],0,339
613,2014-12-01,[ 10:13 ],0,333
614,2014-12-01,[ 10:14 ],0,343
615,2014-12-01,[ 10:15 ],0,352
616,2014-12-01,[ 10:16 ],0,330
617,2014-12-01,[ 10:17 ],0,351
618,2014-12-01,[ 10:18 ],0,340
619,2014-12-01,[ 10:19 ],0,2593
620,2014-12-01,[ 10:20 ],0,2587
621,2014-12-01,[ 10:21 ],0,366
622,2014-12-01,[ 10:22 ],0,328
623,2014-12-01,[ 10:23 ],0,318
624,2014-12-01,[ 10:24 ],0,330
625,2014-12-01,[ 10:25 ],0,331
626,2014-12-01,[ 10:26 ],0,332
627,2014-12-01,[ 10:27 ],0,333
628,2014-12-01,[ 10:28 ],0,330
629,2014-12-01,[ 10:29 ],0,330
630,2014-12-01,[ 10:30 ],0,331
