,DateTime,Day,Holiday,Seq,Watt
70,2014년 2월 3일 - 22시,월,X,22,2699
71,2014년 2월 3일 - 23시,월,X,23,320
72,2014년 2월 4일 - 0시,화,X,0,455
73,2014년 2월 4일 - 1시,화,X,1,457
74,2014년 2월 4일 - 2시,화,X,2,339
75,2014년 2월 4일 - 3시,화,X,3,1216
76,2014년 2월 4일 - 4시,화,X,4,390
77,2014년 2월 4일 - 5시,화,X,5,390
78,2014년 2월 4일 - 6시,화,X,6,308
79,2014년 2월 4일 - 7시,화,X,7,4864
80,2014년 2월 4일 - 8시,화,X,8,4027
81,2014년 2월 4일 - 9시,화,X,9,502
82,2014년 2월 4일 - 10시,화,X,10,777
83,2014년 2월 4일 - 11시,화,X,11,572
84,2014년 2월 4일 - 12시,화,X,12,5328
85,2014년 2월 4일 - 13시,화,X,13,1760
86,2014년 2월 4일 - 14시,화,X,14,556
87,2014년 2월 4일 - 15시,화,X,15,584
88,2014년 2월 4일 - 16시,화,X,16,471
89,2014년 2월 4일 - 17시,화,X,17,665
90,2014년 2월 4일 - 18시,화,X,18,2117
91,2014년 2월 4일 - 19시,화,X,19,615
92,2014년 2월 4일 - 20시,화,X,20,796
93,2014년 2월 4일 - 21시,화,X,21,768
94,2014년 2월 4일 - 22시,화,X,22,612
95,2014년 2월 4일 - 23시,화,X,23,402
96,2014년 2월 5일 - 0시,수,X,0,398
97,2014년 2월 5일 - 1시,수,X,1,382
98,2014년 2월 5일 - 2시,수,X,2,1679
99,2014년 2월 5일 - 3시,수,X,3,405
100,2014년 2월 5일 - 4시,수,X,4,369
101,2014년 2월 5일 - 5시,수,X,5,376
102,2014년 2월 5일 - 6시,수,X,6,525
103,2014년 2월 5일 - 7시,수,X,7,4819
104,2014년 2월 5일 - 8시,수,X,8,2156
105,2014년 2월 5일 - 9시,수,X,9,370
106,2014년 2월 5일 - 10시,수,X,10,440
107,2014년 2월 5일 - 11시,수,X,11,632
108,2014년 2월 5일 - 12시,수,X,12,337
109,2014년 2월 5일 - 13시,수,X,13,332
110,2014년 2월 5일 - 14시,수,X,14,335
111,2014년 2월 5일 - 15시,수,X,15,426
112,2014년 2월 5일 - 16시,수,X,16,2910
113,2014년 2월 5일 - 17시,수,X,17,2131
114,2014년 2월 5일 - 18시,수,X,18,2148
115,2014년 2월 5일 - 19시,수,X,19,515
116,2014년 2월 5일 - 20시,수,X,20,633
117,2014년 2월 5일 - 21시,수,X,21,631
118,2014년 2월 5일 - 22시,수,X,22,2763
119,2014년 2월 5일 - 23시,수,X,23,2617
120,2014년 2월 6일 - 0시,목,X,0,383
121,2014년 2월 6일 - 1시,목,X,1,285
122,2014년 2월 6일 - 2시,목,X,2,283
123,2014년 2월 6일 - 3시,목,X,3,352
124,2014년 2월 6일 - 4시,목,X,4,286
125,2014년 2월 6일 - 5시,목,X,5,286
126,2014년 2월 6일 - 6시,목,X,6,315
127,2014년 2월 6일 - 7시,목,X,7,2915
128,2014년 2월 6일 - 8시,목,X,8,4549
129,2014년 2월 6일 - 9시,목,X,9,526
130,2014년 2월 6일 - 10시,목,X,10,439
131,2014년 2월 6일 - 11시,목,X,11,514
132,2014년 2월 6일 - 12시,목,X,12,445
133,2014년 2월 6일 - 13시,목,X,13,521
134,2014년 2월 6일 - 14시,목,X,14,534
135,2014년 2월 6일 - 15시,목,X,15,3037
136,2014년 2월 6일 - 16시,목,X,16,3109
137,2014년 2월 6일 - 17시,목,X,17,3125
138,2014년 2월 6일 - 18시,목,X,18,3130
139,2014년 2월 6일 - 19시,목,X,19,633
140,2014년 2월 6일 - 20시,목,X,20,674
141,2014년 2월 6일 - 21시,목,X,21,651
142,2014년 2월 6일 - 22시,목,X,22,591
143,2014년 2월 6일 - 23시,목,X,23,344
144,2014년 2월 7일 - 0시,금,X,0,336
145,2014년 2월 7일 - 1시,금,X,1,337
146,2014년 2월 7일 - 2시,금,X,2,473
147,2014년 2월 7일 - 3시,금,X,3,337
148,2014년 2월 7일 - 4시,금,X,4,330
149,2014년 2월 7일 - 5시,금,X,5,327
150,2014년 2월 7일 - 6시,금,X,6,1635
151,2014년 2월 7일 - 7시,금,X,7,320
152,2014년 2월 7일 - 8시,금,X,8,2932
153,2014년 2월 7일 - 9시,금,X,9,667
154,2014년 2월 7일 - 10시,금,X,10,516
155,2014년 2월 7일 - 11시,금,X,11,525
156,2014년 2월 7일 - 12시,금,X,12,2142
157,2014년 2월 7일 - 13시,금,X,13,2954
158,2014년 2월 7일 - 14시,금,X,14,3229
159,2014년 2월 7일 - 15시,금,X,15,861
160,2014년 2월 7일 - 16시,금,X,16,3084
161,2014년 2월 7일 - 17시,금,X,17,3078
162,2014년 2월 7일 - 18시,금,X,18,4744
163,2014년 2월 7일 - 19시,금,X,19,1978
164,2014년 2월 7일 - 20시,금,X,20,842
165,2014년 2월 7일 - 21시,금,X,21,706
166,2014년 2월 7일 - 22시,금,X,22,585
167,2014년 2월 7일 - 23시,금,X,23,507
168,2014년 2월 8일 - 0시,토,O,0,405
169,2014년 2월 8일 - 1시,토,O,1,309
170,2014년 2월 8일 - 2시,토,O,2,312
171,2014년 2월 8일 - 3시,토,O,3,400
172,2014년 2월 8일 - 4시,토,O,4,367
173,2014년 2월 8일 - 5시,토,O,5,315
174,2014년 2월 8일 - 6시,토,O,6,311
175,2014년 2월 8일 - 7시,토,O,7,574
176,2014년 2월 8일 - 8시,토,O,8,4776
177,2014년 2월 8일 - 9시,토,O,9,2729
178,2014년 2월 8일 - 10시,토,O,10,2734
179,2014년 2월 8일 - 11시,토,O,11,2687
180,2014년 2월 8일 - 12시,토,O,12,3066
181,2014년 2월 8일 - 13시,토,O,13,464
182,2014년 2월 8일 - 14시,토,O,14,381
183,2014년 2월 8일 - 15시,토,O,15,2852
184,2014년 2월 8일 - 16시,토,O,16,475
185,2014년 2월 8일 - 17시,토,O,17,3047
186,2014년 2월 8일 - 18시,토,O,18,2924
187,2014년 2월 8일 - 19시,토,O,19,2121
188,2014년 2월 8일 - 20시,토,O,20,2571
189,2014년 2월 8일 - 21시,토,O,21,502
190,2014년 2월 8일 - 22시,토,O,22,635
191,2014년 2월 8일 - 23시,토,O,23,386
192,2014년 2월 9일 - 0시,일,O,0,1271
193,2014년 2월 9일 - 1시,일,O,1,319
194,2014년 2월 9일 - 2시,일,O,2,351
195,2014년 2월 9일 - 3시,일,O,3,306
196,2014년 2월 9일 - 4시,일,O,4,305
197,2014년 2월 9일 - 5시,일,O,5,806
198,2014년 2월 9일 - 6시,일,O,6,302
199,2014년 2월 9일 - 7시,일,O,7,795
200,2014년 2월 9일 - 8시,일,O,8,2925
201,2014년 2월 9일 - 9시,일,O,9,5170
202,2014년 2월 9일 - 10시,일,O,10,5029
203,2014년 2월 9일 - 11시,일,O,11,352
204,2014년 2월 9일 - 12시,일,O,12,2395
205,2014년 2월 9일 - 13시,일,O,13,2693
206,2014년 2월 9일 - 14시,일,O,14,2623
207,2014년 2월 9일 - 15시,일,O,15,2034
208,2014년 2월 9일 - 16시,일,O,16,633
209,2014년 2월 9일 - 17시,일,O,17,4544
210,2014년 2월 9일 - 18시,일,O,18,3140
211,2014년 2월 9일 - 19시,일,O,19,614
212,2014년 2월 9일 - 20시,일,O,20,840
213,2014년 2월 9일 - 21시,일,O,21,513
214,2014년 2월 9일 - 22시,일,O,22,343
215,2014년 2월 9일 - 23시,일,O,23,323
216,2014년 2월 10일 - 0시,월,X,0,229
217,2014년 2월 10일 - 1시,월,X,1,965
218,2014년 2월 10일 - 2시,월,X,2,809
219,2014년 2월 10일 - 3시,월,X,3,369
220,2014년 2월 10일 - 4시,월,X,4,264
221,2014년 2월 10일 - 5시,월,X,5,317
222,2014년 2월 10일 - 6시,월,X,6,465
223,2014년 2월 10일 - 7시,월,X,7,2860
224,2014년 2월 10일 - 8시,월,X,8,4703
225,2014년 2월 10일 - 9시,월,X,9,480
226,2014년 2월 10일 - 10시,월,X,10,5265
227,2014년 2월 10일 - 11시,월,X,11,3156
228,2014년 2월 10일 - 12시,월,X,12,380
229,2014년 2월 10일 - 13시,월,X,13,386
230,2014년 2월 10일 - 14시,월,X,14,1974
231,2014년 2월 10일 - 15시,월,X,15,328
232,2014년 2월 10일 - 16시,월,X,16,854
233,2014년 2월 10일 - 17시,월,X,17,2984
234,2014년 2월 10일 - 18시,월,X,18,2206
235,2014년 2월 10일 - 19시,월,X,19,588
236,2014년 2월 10일 - 20시,월,X,20,548
237,2014년 2월 10일 - 21시,월,X,21,549
238,2014년 2월 10일 - 22시,월,X,22,513
239,2014년 2월 10일 - 23시,월,X,23,834
240,2014년 2월 11일 - 0시,화,X,0,247
241,2014년 2월 11일 - 1시,화,X,1,264
242,2014년 2월 11일 - 2시,화,X,2,337
243,2014년 2월 11일 - 3시,화,X,3,243
244,2014년 2월 11일 - 4시,화,X,4,258
245,2014년 2월 11일 - 5시,화,X,5,917
246,2014년 2월 11일 - 6시,화,X,6,280
247,2014년 2월 11일 - 7시,화,X,7,2676
248,2014년 2월 11일 - 8시,화,X,8,4534
249,2014년 2월 11일 - 9시,화,X,9,688
250,2014년 2월 11일 - 10시,화,X,10,344
251,2014년 2월 11일 - 11시,화,X,11,2917
252,2014년 2월 11일 - 12시,화,X,12,496
253,2014년 2월 11일 - 13시,화,X,13,2879
254,2014년 2월 11일 - 14시,화,X,14,3015
255,2014년 2월 11일 - 15시,화,X,15,1837
256,2014년 2월 11일 - 16시,화,X,16,516
257,2014년 2월 11일 - 17시,화,X,17,2002
258,2014년 2월 11일 - 18시,화,X,18,2154
259,2014년 2월 11일 - 19시,화,X,19,4811
260,2014년 2월 11일 - 20시,화,X,20,663
261,2014년 2월 11일 - 21시,화,X,21,2305
262,2014년 2월 11일 - 22시,화,X,22,625
263,2014년 2월 11일 - 23시,화,X,23,336
264,2014년 2월 12일 - 0시,수,X,0,377
265,2014년 2월 12일 - 1시,수,X,1,486
266,2014년 2월 12일 - 2시,수,X,2,261
267,2014년 2월 12일 - 3시,수,X,3,217
268,2014년 2월 12일 - 4시,수,X,4,250
269,2014년 2월 12일 - 5시,수,X,5,225
270,2014년 2월 12일 - 6시,수,X,6,292
271,2014년 2월 12일 - 7시,수,X,7,2692
272,2014년 2월 12일 - 8시,수,X,8,3751
273,2014년 2월 12일 - 9시,수,X,9,2869
274,2014년 2월 12일 - 10시,수,X,10,2589
275,2014년 2월 12일 - 11시,수,X,11,337
276,2014년 2월 12일 - 12시,수,X,12,1980
277,2014년 2월 12일 - 13시,수,X,13,2684
278,2014년 2월 12일 - 14시,수,X,14,522
279,2014년 2월 12일 - 15시,수,X,15,422
280,2014년 2월 12일 - 16시,수,X,16,410
281,2014년 2월 12일 - 17시,수,X,17,2924
282,2014년 2월 12일 - 18시,수,X,18,2107
283,2014년 2월 12일 - 19시,수,X,19,549
284,2014년 2월 12일 - 20시,수,X,20,3043
285,2014년 2월 12일 - 21시,수,X,21,639
286,2014년 2월 12일 - 22시,수,X,22,577
287,2014년 2월 12일 - 23시,수,X,23,319
288,2014년 2월 13일 - 0시,목,X,0,240
289,2014년 2월 13일 - 1시,목,X,1,226
290,2014년 2월 13일 - 2시,목,X,2,267
291,2014년 2월 13일 - 3시,목,X,3,298
292,2014년 2월 13일 - 4시,목,X,4,786
293,2014년 2월 13일 - 5시,목,X,5,401
294,2014년 2월 13일 - 6시,목,X,6,234
295,2014년 2월 13일 - 7시,목,X,7,2740
296,2014년 2월 13일 - 8시,목,X,8,6264
297,2014년 2월 13일 - 9시,목,X,9,445
298,2014년 2월 13일 - 10시,목,X,10,335
299,2014년 2월 13일 - 11시,목,X,11,938
300,2014년 2월 13일 - 12시,목,X,12,381
301,2014년 2월 13일 - 13시,목,X,13,328
302,2014년 2월 13일 - 14시,목,X,14,1978
303,2014년 2월 13일 - 15시,목,X,15,385
304,2014년 2월 13일 - 16시,목,X,16,1514
305,2014년 2월 13일 - 17시,목,X,17,2856
306,2014년 2월 13일 - 18시,목,X,18,3028
307,2014년 2월 13일 - 19시,목,X,19,3102
308,2014년 2월 13일 - 20시,목,X,20,3434
309,2014년 2월 13일 - 21시,목,X,21,502
310,2014년 2월 13일 - 22시,목,X,22,662
311,2014년 2월 13일 - 23시,목,X,23,398
312,2014년 2월 14일 - 0시,금,X,0,254
313,2014년 2월 14일 - 1시,금,X,1,294
314,2014년 2월 14일 - 2시,금,X,2,250
315,2014년 2월 14일 - 3시,금,X,3,433
316,2014년 2월 14일 - 4시,금,X,4,254
317,2014년 2월 14일 - 5시,금,X,5,247
318,2014년 2월 14일 - 6시,금,X,6,333
319,2014년 2월 14일 - 7시,금,X,7,2731
320,2014년 2월 14일 - 8시,금,X,8,479
321,2014년 2월 14일 - 9시,금,X,9,342
322,2014년 2월 14일 - 10시,금,X,10,2930
323,2014년 2월 14일 - 11시,금,X,11,2816
324,2014년 2월 14일 - 12시,금,X,12,4963
325,2014년 2월 14일 - 13시,금,X,13,2890
326,2014년 2월 14일 - 14시,금,X,14,2716
327,2014년 2월 14일 - 15시,금,X,15,930
328,2014년 2월 14일 - 16시,금,X,16,347
329,2014년 2월 14일 - 17시,금,X,17,650
330,2014년 2월 14일 - 18시,금,X,18,4882
331,2014년 2월 14일 - 19시,금,X,19,539
332,2014년 2월 14일 - 20시,금,X,20,928
333,2014년 2월 14일 - 21시,금,X,21,517
334,2014년 2월 14일 - 22시,금,X,22,531
335,2014년 2월 14일 - 23시,금,X,23,548
336,2014년 2월 15일 - 0시,토,O,0,450
337,2014년 2월 15일 - 1시,토,O,1,239
338,2014년 2월 15일 - 2시,토,O,2,378
339,2014년 2월 15일 - 3시,토,O,3,270
340,2014년 2월 15일 - 4시,토,O,4,232
341,2014년 2월 15일 - 5시,토,O,5,318
342,2014년 2월 15일 - 6시,토,O,6,236
343,2014년 2월 15일 - 7시,토,O,7,319
344,2014년 2월 15일 - 8시,토,O,8,2640
345,2014년 2월 15일 - 9시,토,O,9,2712
346,2014년 2월 15일 - 10시,토,O,10,1963
347,2014년 2월 15일 - 11시,토,O,11,343
348,2014년 2월 15일 - 12시,토,O,12,2701
349,2014년 2월 15일 - 13시,토,O,13,3141
350,2014년 2월 15일 - 14시,토,O,14,532
351,2014년 2월 15일 - 15시,토,O,15,4887
352,2014년 2월 15일 - 16시,토,O,16,2041
353,2014년 2월 15일 - 17시,토,O,17,2890
354,2014년 2월 15일 - 18시,토,O,18,2822
355,2014년 2월 15일 - 19시,토,O,19,2661
356,2014년 2월 15일 - 20시,토,O,20,3444
357,2014년 2월 15일 - 21시,토,O,21,553
358,2014년 2월 15일 - 22시,토,O,22,910
359,2014년 2월 15일 - 23시,토,O,23,324
360,2014년 2월 16일 - 0시,일,O,0,281
361,2014년 2월 16일 - 1시,일,O,1,298
362,2014년 2월 16일 - 2시,일,O,2,258
363,2014년 2월 16일 - 3시,일,O,3,316
364,2014년 2월 16일 - 4시,일,O,4,497
365,2014년 2월 16일 - 5시,일,O,5,237
366,2014년 2월 16일 - 6시,일,O,6,667
367,2014년 2월 16일 - 7시,일,O,7,2974
368,2014년 2월 16일 - 8시,일,O,8,2044
369,2014년 2월 16일 - 9시,일,O,9,311
370,2014년 2월 16일 - 10시,일,O,10,2916
371,2014년 2월 16일 - 11시,일,O,11,3021
372,2014년 2월 16일 - 12시,일,O,12,3316
373,2014년 2월 16일 - 13시,일,O,13,271
374,2014년 2월 16일 - 14시,일,O,14,2901
375,2014년 2월 16일 - 15시,일,O,15,2731
376,2014년 2월 16일 - 16시,일,O,16,2704
377,2014년 2월 16일 - 17시,일,O,17,326
378,2014년 2월 16일 - 18시,일,O,18,2270
379,2014년 2월 16일 - 19시,일,O,19,2831
380,2014년 2월 16일 - 20시,일,O,20,619
381,2014년 2월 16일 - 21시,일,O,21,3930
382,2014년 2월 16일 - 22시,일,O,22,756
383,2014년 2월 16일 - 23시,일,O,23,2592
384,2014년 2월 17일 - 0시,월,X,0,2632
385,2014년 2월 17일 - 1시,월,X,1,240
386,2014년 2월 17일 - 2시,월,X,2,662
387,2014년 2월 17일 - 3시,월,X,3,219
388,2014년 2월 17일 - 4시,월,X,4,257
389,2014년 2월 17일 - 5시,월,X,5,243
390,2014년 2월 17일 - 6시,월,X,6,287
391,2014년 2월 17일 - 7시,월,X,7,299
392,2014년 2월 17일 - 8시,월,X,8,2795
393,2014년 2월 17일 - 9시,월,X,9,459
394,2014년 2월 17일 - 10시,월,X,10,272
395,2014년 2월 17일 - 11시,월,X,11,2762
396,2014년 2월 17일 - 12시,월,X,12,2054
397,2014년 2월 17일 - 13시,월,X,13,420
398,2014년 2월 17일 - 14시,월,X,14,259
399,2014년 2월 17일 - 15시,월,X,15,257
400,2014년 2월 17일 - 16시,월,X,16,2685
401,2014년 2월 17일 - 17시,월,X,17,2458
402,2014년 2월 17일 - 18시,월,X,18,2685
403,2014년 2월 17일 - 19시,월,X,19,517
404,2014년 2월 17일 - 20시,월,X,20,6449
405,2014년 2월 17일 - 21시,월,X,21,2318
406,2014년 2월 17일 - 22시,월,X,22,2227
407,2014년 2월 17일 - 23시,월,X,23,272
408,2014년 2월 18일 - 0시,화,X,0,258
409,2014년 2월 18일 - 1시,화,X,1,245
410,2014년 2월 18일 - 2시,화,X,2,259
411,2014년 2월 18일 - 3시,화,X,3,250
412,2014년 2월 18일 - 4시,화,X,4,394
413,2014년 2월 18일 - 5시,화,X,5,272
414,2014년 2월 18일 - 6시,화,X,6,321
415,2014년 2월 18일 - 7시,화,X,7,3678
416,2014년 2월 18일 - 8시,화,X,8,513
417,2014년 2월 18일 - 9시,화,X,9,245
418,2014년 2월 18일 - 10시,화,X,10,299
419,2014년 2월 18일 - 11시,화,X,11,284
420,2014년 2월 18일 - 12시,화,X,12,4429
421,2014년 2월 18일 - 13시,화,X,13,372
422,2014년 2월 18일 - 14시,화,X,14,343
423,2014년 2월 18일 - 15시,화,X,15,337
424,2014년 2월 18일 - 16시,화,X,16,248
425,2014년 2월 18일 - 17시,화,X,17,2838
426,2014년 2월 18일 - 18시,화,X,18,3586
427,2014년 2월 18일 - 19시,화,X,19,2224
428,2014년 2월 18일 - 20시,화,X,20,834
429,2014년 2월 18일 - 21시,화,X,21,646
430,2014년 2월 18일 - 22시,화,X,22,513
431,2014년 2월 18일 - 23시,화,X,23,234
432,2014년 2월 19일 - 0시,수,X,0,319
433,2014년 2월 19일 - 1시,수,X,1,224
434,2014년 2월 19일 - 2시,수,X,2,215
435,2014년 2월 19일 - 3시,수,X,3,226
436,2014년 2월 19일 - 4시,수,X,4,224
437,2014년 2월 19일 - 5시,수,X,5,355
438,2014년 2월 19일 - 6시,수,X,6,2793
439,2014년 2월 19일 - 7시,수,X,7,376
440,2014년 2월 19일 - 8시,수,X,8,377
441,2014년 2월 19일 - 9시,수,X,9,389
442,2014년 2월 19일 - 10시,수,X,10,1969
443,2014년 2월 19일 - 11시,수,X,11,3010
444,2014년 2월 19일 - 12시,수,X,12,2878
445,2014년 2월 19일 - 13시,수,X,13,3701
446,2014년 2월 19일 - 14시,수,X,14,390
447,2014년 2월 19일 - 15시,수,X,15,363
448,2014년 2월 19일 - 16시,수,X,16,513
449,2014년 2월 19일 - 17시,수,X,17,2821
450,2014년 2월 19일 - 18시,수,X,18,515
451,2014년 2월 19일 - 19시,수,X,19,528
452,2014년 2월 19일 - 20시,수,X,20,2877
453,2014년 2월 19일 - 21시,수,X,21,2862
454,2014년 2월 19일 - 22시,수,X,22,411
455,2014년 2월 19일 - 23시,수,X,23,299
456,2014년 2월 20일 - 0시,목,X,0,215
457,2014년 2월 20일 - 1시,목,X,1,359
458,2014년 2월 20일 - 2시,목,X,2,213
459,2014년 2월 20일 - 3시,목,X,3,208
460,2014년 2월 20일 - 4시,목,X,4,506
461,2014년 2월 20일 - 5시,목,X,5,217
462,2014년 2월 20일 - 6시,목,X,6,213
463,2014년 2월 20일 - 7시,목,X,7,2684
464,2014년 2월 20일 - 8시,목,X,8,353
465,2014년 2월 20일 - 9시,목,X,9,352
466,2014년 2월 20일 - 10시,목,X,10,207
467,2014년 2월 20일 - 11시,목,X,11,218
468,2014년 2월 20일 - 12시,목,X,12,204
469,2014년 2월 20일 - 13시,목,X,13,257
470,2014년 2월 20일 - 14시,목,X,14,239
471,2014년 2월 20일 - 15시,목,X,15,353
472,2014년 2월 20일 - 16시,목,X,16,355
473,2014년 2월 20일 - 17시,목,X,17,212
474,2014년 2월 20일 - 18시,목,X,18,216
475,2014년 2월 20일 - 19시,목,X,19,331
476,2014년 2월 20일 - 20시,목,X,20,2135
477,2014년 2월 20일 - 21시,목,X,21,322
478,2014년 2월 20일 - 22시,목,X,22,212
479,2014년 2월 20일 - 23시,목,X,23,1969
480,2014년 2월 21일 - 0시,금,X,0,315
481,2014년 2월 21일 - 1시,금,X,1,222
482,2014년 2월 21일 - 2시,금,X,2,871
483,2014년 2월 21일 - 3시,금,X,3,212
484,2014년 2월 21일 - 4시,금,X,4,208
485,2014년 2월 21일 - 5시,금,X,5,214
486,2014년 2월 21일 - 6시,금,X,6,357
487,2014년 2월 21일 - 7시,금,X,7,270
488,2014년 2월 21일 - 8시,금,X,8,2680
489,2014년 2월 21일 - 9시,금,X,9,252
490,2014년 2월 21일 - 10시,금,X,10,333
491,2014년 2월 21일 - 11시,금,X,11,256
492,2014년 2월 21일 - 12시,금,X,12,254
493,2014년 2월 21일 - 13시,금,X,13,242
494,2014년 2월 21일 - 14시,금,X,14,245
495,2014년 2월 21일 - 15시,금,X,15,264
496,2014년 2월 21일 - 16시,금,X,16,217
497,2014년 2월 21일 - 17시,금,X,17,288
498,2014년 2월 21일 - 18시,금,X,18,221
499,2014년 2월 21일 - 19시,금,X,19,1266
500,2014년 2월 21일 - 20시,금,X,20,2760
501,2014년 2월 21일 - 21시,금,X,21,4179
502,2014년 2월 21일 - 22시,금,X,22,2704
503,2014년 2월 21일 - 23시,금,X,23,2605
504,2014년 2월 22일 - 0시,토,O,0,2653
505,2014년 2월 22일 - 1시,토,O,1,305
506,2014년 2월 22일 - 2시,토,O,2,225
507,2014년 2월 22일 - 3시,토,O,3,423
508,2014년 2월 22일 - 4시,토,O,4,218
509,2014년 2월 22일 - 5시,토,O,5,310
510,2014년 2월 22일 - 6시,토,O,6,264
511,2014년 2월 22일 - 7시,토,O,7,3796
512,2014년 2월 22일 - 8시,토,O,8,2002
513,2014년 2월 22일 - 9시,토,O,9,327
514,2014년 2월 22일 - 10시,토,O,10,907
515,2014년 2월 22일 - 11시,토,O,11,412
516,2014년 2월 22일 - 12시,토,O,12,414
517,2014년 2월 22일 - 13시,토,O,13,1980
518,2014년 2월 22일 - 14시,토,O,14,2863
519,2014년 2월 22일 - 15시,토,O,15,3047
520,2014년 2월 22일 - 16시,토,O,16,2774
521,2014년 2월 22일 - 17시,토,O,17,2809
522,2014년 2월 22일 - 18시,토,O,18,2881
523,2014년 2월 22일 - 19시,토,O,19,3635
524,2014년 2월 22일 - 20시,토,O,20,2191
525,2014년 2월 22일 - 21시,토,O,21,625
526,2014년 2월 22일 - 22시,토,O,22,574
527,2014년 2월 22일 - 23시,토,O,23,345
528,2014년 2월 23일 - 0시,일,O,0,217
529,2014년 2월 23일 - 1시,일,O,1,221
530,2014년 2월 23일 - 2시,일,O,2,366
531,2014년 2월 23일 - 3시,일,O,3,357
532,2014년 2월 23일 - 4시,일,O,4,236
533,2014년 2월 23일 - 5시,일,O,5,219
534,2014년 2월 23일 - 6시,일,O,6,304
535,2014년 2월 23일 - 7시,일,O,7,3526
536,2014년 2월 23일 - 8시,일,O,8,2040
537,2014년 2월 23일 - 9시,일,O,9,377
538,2014년 2월 23일 - 10시,일,O,10,2805
539,2014년 2월 23일 - 11시,일,O,11,351
540,2014년 2월 23일 - 12시,일,O,12,1973
541,2014년 2월 23일 - 13시,일,O,13,1991
542,2014년 2월 23일 - 14시,일,O,14,480
543,2014년 2월 23일 - 15시,일,O,15,472
544,2014년 2월 23일 - 16시,일,O,16,488
545,2014년 2월 23일 - 17시,일,O,17,1985
546,2014년 2월 23일 - 18시,일,O,18,2040
547,2014년 2월 23일 - 19시,일,O,19,2096
548,2014년 2월 23일 - 20시,일,O,20,624
549,2014년 2월 23일 - 21시,일,O,21,2986
