,DateTime,Day,Holiday,Seq,Watt
136,2014년 5월 6일 - 16시,화,X,16,1658
137,2014년 5월 6일 - 17시,화,X,17,2887
138,2014년 5월 6일 - 18시,화,X,18,2025
139,2014년 5월 6일 - 19시,화,X,19,519
140,2014년 5월 6일 - 20시,화,X,20,500
141,2014년 5월 6일 - 21시,화,X,21,970
142,2014년 5월 6일 - 22시,화,X,22,235
143,2014년 5월 6일 - 23시,화,X,23,234
144,2014년 5월 7일 - 0시,수,X,0,231
145,2014년 5월 7일 - 1시,수,X,1,236
146,2014년 5월 7일 - 2시,수,X,2,223
147,2014년 5월 7일 - 3시,수,X,3,239
148,2014년 5월 7일 - 4시,수,X,4,2728
149,2014년 5월 7일 - 5시,수,X,5,1927
150,2014년 5월 7일 - 6시,수,X,6,375
151,2014년 5월 7일 - 7시,수,X,7,2581
152,2014년 5월 7일 - 8시,수,X,8,1957
153,2014년 5월 7일 - 9시,수,X,9,281
154,2014년 5월 7일 - 10시,수,X,10,259
155,2014년 5월 7일 - 11시,수,X,11,1885
156,2014년 5월 7일 - 12시,수,X,12,354
157,2014년 5월 7일 - 13시,수,X,13,256
158,2014년 5월 7일 - 14시,수,X,14,261
159,2014년 5월 7일 - 15시,수,X,15,2621
160,2014년 5월 7일 - 16시,수,X,16,274
161,2014년 5월 7일 - 17시,수,X,17,2654
162,2014년 5월 7일 - 18시,수,X,18,2890
163,2014년 5월 7일 - 19시,수,X,19,1857
164,2014년 5월 7일 - 20시,수,X,20,3063
165,2014년 5월 7일 - 21시,수,X,21,2964
166,2014년 5월 7일 - 22시,수,X,22,2640
167,2014년 5월 7일 - 23시,수,X,23,285
168,2014년 5월 8일 - 0시,목,X,0,225
169,2014년 5월 8일 - 1시,목,X,1,226
170,2014년 5월 8일 - 2시,목,X,2,709
171,2014년 5월 8일 - 3시,목,X,3,284
172,2014년 5월 8일 - 4시,목,X,4,333
173,2014년 5월 8일 - 5시,목,X,5,1962
174,2014년 5월 8일 - 6시,목,X,6,849
175,2014년 5월 8일 - 7시,목,X,7,4532
176,2014년 5월 8일 - 8시,목,X,8,2819
177,2014년 5월 8일 - 9시,목,X,9,2565
178,2014년 5월 8일 - 10시,목,X,10,2635
179,2014년 5월 8일 - 11시,목,X,11,3986
180,2014년 5월 8일 - 12시,목,X,12,784
181,2014년 5월 8일 - 13시,목,X,13,1274
182,2014년 5월 8일 - 14시,목,X,14,269
183,2014년 5월 8일 - 15시,목,X,15,411
184,2014년 5월 8일 - 16시,목,X,16,2931
185,2014년 5월 8일 - 17시,목,X,17,2921
186,2014년 5월 8일 - 18시,목,X,18,1963
187,2014년 5월 8일 - 19시,목,X,19,592
188,2014년 5월 8일 - 20시,목,X,20,523
189,2014년 5월 8일 - 21시,목,X,21,518
190,2014년 5월 8일 - 22시,목,X,22,278
191,2014년 5월 8일 - 23시,목,X,23,1324
192,2014년 5월 9일 - 0시,금,X,0,250
193,2014년 5월 9일 - 1시,금,X,1,407
194,2014년 5월 9일 - 2시,금,X,2,318
195,2014년 5월 9일 - 3시,금,X,3,247
196,2014년 5월 9일 - 4시,금,X,4,407
197,2014년 5월 9일 - 5시,금,X,5,311
198,2014년 5월 9일 - 6시,금,X,6,6849
199,2014년 5월 9일 - 7시,금,X,7,2915
200,2014년 5월 9일 - 8시,금,X,8,1857
201,2014년 5월 9일 - 9시,금,X,9,814
202,2014년 5월 9일 - 10시,금,X,10,288
203,2014년 5월 9일 - 11시,금,X,11,283
204,2014년 5월 9일 - 12시,금,X,12,280
205,2014년 5월 9일 - 13시,금,X,13,278
206,2014년 5월 9일 - 14시,금,X,14,344
207,2014년 5월 9일 - 15시,금,X,15,2953
208,2014년 5월 9일 - 16시,금,X,16,3304
209,2014년 5월 9일 - 17시,금,X,17,3816
210,2014년 5월 9일 - 18시,금,X,18,2828
211,2014년 5월 9일 - 19시,금,X,19,2574
212,2014년 5월 9일 - 20시,금,X,20,2564
213,2014년 5월 9일 - 21시,금,X,21,1307
214,2014년 5월 9일 - 22시,금,X,22,302
215,2014년 5월 9일 - 23시,금,X,23,246
216,2014년 5월 10일 - 0시,토,O,0,277
217,2014년 5월 10일 - 1시,토,O,1,243
218,2014년 5월 10일 - 2시,토,O,2,228
219,2014년 5월 10일 - 3시,토,O,3,232
220,2014년 5월 10일 - 4시,토,O,4,282
221,2014년 5월 10일 - 5시,토,O,5,591
222,2014년 5월 10일 - 6시,토,O,6,269
223,2014년 5월 10일 - 7시,토,O,7,2699
224,2014년 5월 10일 - 8시,토,O,8,3785
225,2014년 5월 10일 - 9시,토,O,9,4511
226,2014년 5월 10일 - 10시,토,O,10,2620
227,2014년 5월 10일 - 11시,토,O,11,284
228,2014년 5월 10일 - 12시,토,O,12,283
229,2014년 5월 10일 - 13시,토,O,13,282
230,2014년 5월 10일 - 14시,토,O,14,2618
231,2014년 5월 10일 - 15시,토,O,15,2596
232,2014년 5월 10일 - 16시,토,O,16,363
233,2014년 5월 10일 - 17시,토,O,17,2499
234,2014년 5월 10일 - 18시,토,O,18,2581
235,2014년 5월 10일 - 19시,토,O,19,2011
236,2014년 5월 10일 - 20시,토,O,20,514
237,2014년 5월 10일 - 21시,토,O,21,616
238,2014년 5월 10일 - 22시,토,O,22,655
239,2014년 5월 10일 - 23시,토,O,23,241
240,2014년 5월 11일 - 0시,일,O,0,254
241,2014년 5월 11일 - 1시,일,O,1,236
242,2014년 5월 11일 - 2시,일,O,2,232
243,2014년 5월 11일 - 3시,일,O,3,232
244,2014년 5월 11일 - 4시,일,O,4,250
245,2014년 5월 11일 - 5시,일,O,5,452
246,2014년 5월 11일 - 6시,일,O,6,231
247,2014년 5월 11일 - 7시,일,O,7,2898
248,2014년 5월 11일 - 8시,일,O,8,522
249,2014년 5월 11일 - 9시,일,O,9,2668
250,2014년 5월 11일 - 10시,일,O,10,260
251,2014년 5월 11일 - 11시,일,O,11,256
252,2014년 5월 11일 - 12시,일,O,12,2954
253,2014년 5월 11일 - 13시,일,O,13,1842
254,2014년 5월 11일 - 14시,일,O,14,321
255,2014년 5월 11일 - 15시,일,O,15,2882
256,2014년 5월 11일 - 16시,일,O,16,2541
257,2014년 5월 11일 - 17시,일,O,17,1976
258,2014년 5월 11일 - 18시,일,O,18,1893
259,2014년 5월 11일 - 19시,일,O,19,2332
260,2014년 5월 11일 - 20시,일,O,20,809
261,2014년 5월 11일 - 21시,일,O,21,2624
262,2014년 5월 11일 - 22시,일,O,22,2676
263,2014년 5월 11일 - 23시,일,O,23,292
264,2014년 5월 12일 - 0시,월,X,0,271
265,2014년 5월 12일 - 1시,월,X,1,232
266,2014년 5월 12일 - 2시,월,X,2,227
267,2014년 5월 12일 - 3시,월,X,3,260
268,2014년 5월 12일 - 4시,월,X,4,420
269,2014년 5월 12일 - 5시,월,X,5,2688
270,2014년 5월 12일 - 6시,월,X,6,2675
271,2014년 5월 12일 - 7시,월,X,7,449
272,2014년 5월 12일 - 8시,월,X,8,1966
273,2014년 5월 12일 - 9시,월,X,9,2667
274,2014년 5월 12일 - 10시,월,X,10,260
275,2014년 5월 12일 - 11시,월,X,11,260
276,2014년 5월 12일 - 12시,월,X,12,2599
277,2014년 5월 12일 - 13시,월,X,13,4293
278,2014년 5월 12일 - 14시,월,X,14,1818
279,2014년 5월 12일 - 15시,월,X,15,2691
280,2014년 5월 12일 - 16시,월,X,16,1333
281,2014년 5월 12일 - 17시,월,X,17,2734
282,2014년 5월 12일 - 18시,월,X,18,2015
283,2014년 5월 12일 - 19시,월,X,19,654
284,2014년 5월 12일 - 20시,월,X,20,540
285,2014년 5월 12일 - 21시,월,X,21,462
286,2014년 5월 12일 - 22시,월,X,22,256
287,2014년 5월 12일 - 23시,월,X,23,308
288,2014년 5월 13일 - 0시,화,X,0,306
289,2014년 5월 13일 - 1시,화,X,1,235
290,2014년 5월 13일 - 2시,화,X,2,240
291,2014년 5월 13일 - 3시,화,X,3,228
292,2014년 5월 13일 - 4시,화,X,4,249
293,2014년 5월 13일 - 5시,화,X,5,2683
294,2014년 5월 13일 - 6시,화,X,6,394
295,2014년 5월 13일 - 7시,화,X,7,2875
296,2014년 5월 13일 - 8시,화,X,8,2118
297,2014년 5월 13일 - 9시,화,X,9,567
298,2014년 5월 13일 - 10시,화,X,10,2882
299,2014년 5월 13일 - 11시,화,X,11,2904
300,2014년 5월 13일 - 12시,화,X,12,2826
301,2014년 5월 13일 - 13시,화,X,13,507
302,2014년 5월 13일 - 14시,화,X,14,2958
303,2014년 5월 13일 - 15시,화,X,15,415
304,2014년 5월 13일 - 16시,화,X,16,2685
305,2014년 5월 13일 - 17시,화,X,17,3435
306,2014년 5월 13일 - 18시,화,X,18,1992
307,2014년 5월 13일 - 19시,화,X,19,2155
308,2014년 5월 13일 - 20시,화,X,20,531
309,2014년 5월 13일 - 21시,화,X,21,535
310,2014년 5월 13일 - 22시,화,X,22,242
311,2014년 5월 13일 - 23시,화,X,23,250
312,2014년 5월 14일 - 0시,수,X,0,372
313,2014년 5월 14일 - 1시,수,X,1,225
314,2014년 5월 14일 - 2시,수,X,2,231
315,2014년 5월 14일 - 3시,수,X,3,241
316,2014년 5월 14일 - 4시,수,X,4,228
317,2014년 5월 14일 - 5시,수,X,5,225
318,2014년 5월 14일 - 6시,수,X,6,2631
319,2014년 5월 14일 - 7시,수,X,7,2882
320,2014년 5월 14일 - 8시,수,X,8,2826
321,2014년 5월 14일 - 9시,수,X,9,2995
322,2014년 5월 14일 - 10시,수,X,10,3396
323,2014년 5월 14일 - 11시,수,X,11,415
324,2014년 5월 14일 - 12시,수,X,12,1978
325,2014년 5월 14일 - 13시,수,X,13,2853
326,2014년 5월 14일 - 14시,수,X,14,3236
327,2014년 5월 14일 - 15시,수,X,15,1878
328,2014년 5월 14일 - 16시,수,X,16,450
329,2014년 5월 14일 - 17시,수,X,17,2716
330,2014년 5월 14일 - 18시,수,X,18,2717
331,2014년 5월 14일 - 19시,수,X,19,635
332,2014년 5월 14일 - 20시,수,X,20,688
333,2014년 5월 14일 - 21시,수,X,21,666
334,2014년 5월 14일 - 22시,수,X,22,274
335,2014년 5월 14일 - 23시,수,X,23,227
336,2014년 5월 15일 - 0시,목,X,0,237
337,2014년 5월 15일 - 1시,목,X,1,320
338,2014년 5월 15일 - 2시,목,X,2,243
339,2014년 5월 15일 - 3시,목,X,3,229
340,2014년 5월 15일 - 4시,목,X,4,227
341,2014년 5월 15일 - 5시,목,X,5,2653
342,2014년 5월 15일 - 6시,목,X,6,426
343,2014년 5월 15일 - 7시,목,X,7,2913
344,2014년 5월 15일 - 8시,목,X,8,1968
345,2014년 5월 15일 - 9시,목,X,9,4612
346,2014년 5월 15일 - 10시,목,X,10,2664
347,2014년 5월 15일 - 11시,목,X,11,2543
348,2014년 5월 15일 - 12시,목,X,12,260
349,2014년 5월 15일 - 13시,목,X,13,270
350,2014년 5월 15일 - 14시,목,X,14,260
351,2014년 5월 15일 - 15시,목,X,15,267
352,2014년 5월 15일 - 16시,목,X,16,360
353,2014년 5월 15일 - 17시,목,X,17,1966
354,2014년 5월 15일 - 18시,목,X,18,535
355,2014년 5월 15일 - 19시,목,X,19,2958
356,2014년 5월 15일 - 20시,목,X,20,784
357,2014년 5월 15일 - 21시,목,X,21,686
358,2014년 5월 15일 - 22시,목,X,22,394
359,2014년 5월 15일 - 23시,목,X,23,253
360,2014년 5월 16일 - 0시,금,X,0,238
361,2014년 5월 16일 - 1시,금,X,1,226
362,2014년 5월 16일 - 2시,금,X,2,243
363,2014년 5월 16일 - 3시,금,X,3,228
364,2014년 5월 16일 - 4시,금,X,4,225
365,2014년 5월 16일 - 5시,금,X,5,2635
366,2014년 5월 16일 - 6시,금,X,6,1978
367,2014년 5월 16일 - 7시,금,X,7,8423
368,2014년 5월 16일 - 8시,금,X,8,1859
369,2014년 5월 16일 - 9시,금,X,9,2645
370,2014년 5월 16일 - 10시,금,X,10,2485
371,2014년 5월 16일 - 11시,금,X,11,503
372,2014년 5월 16일 - 12시,금,X,12,379
373,2014년 5월 16일 - 13시,금,X,13,430
374,2014년 5월 16일 - 14시,금,X,14,2710
375,2014년 5월 16일 - 15시,금,X,15,1303
376,2014년 5월 16일 - 16시,금,X,16,929
377,2014년 5월 16일 - 17시,금,X,17,2648
378,2014년 5월 16일 - 18시,금,X,18,561
379,2014년 5월 16일 - 19시,금,X,19,2319
380,2014년 5월 16일 - 20시,금,X,20,631
381,2014년 5월 16일 - 21시,금,X,21,449
382,2014년 5월 16일 - 22시,금,X,22,464
383,2014년 5월 16일 - 23시,금,X,23,240
384,2014년 5월 17일 - 0시,토,O,0,235
385,2014년 5월 17일 - 1시,토,O,1,240
386,2014년 5월 17일 - 2시,토,O,2,417
387,2014년 5월 17일 - 3시,토,O,3,232
388,2014년 5월 17일 - 4시,토,O,4,235
389,2014년 5월 17일 - 5시,토,O,5,226
390,2014년 5월 17일 - 6시,토,O,6,301
391,2014년 5월 17일 - 7시,토,O,7,2608
392,2014년 5월 17일 - 8시,토,O,8,2689
393,2014년 5월 17일 - 9시,토,O,9,1978
394,2014년 5월 17일 - 10시,토,O,10,834
395,2014년 5월 17일 - 11시,토,O,11,267
396,2014년 5월 17일 - 12시,토,O,12,281
397,2014년 5월 17일 - 13시,토,O,13,262
398,2014년 5월 17일 - 14시,토,O,14,2596
399,2014년 5월 17일 - 15시,토,O,15,2588
400,2014년 5월 17일 - 16시,토,O,16,426
401,2014년 5월 17일 - 17시,토,O,17,2752
402,2014년 5월 17일 - 18시,토,O,18,1974
403,2014년 5월 17일 - 19시,토,O,19,2116
404,2014년 5월 17일 - 20시,토,O,20,2161
405,2014년 5월 17일 - 21시,토,O,21,520
406,2014년 5월 17일 - 22시,토,O,22,2630
407,2014년 5월 17일 - 23시,토,O,23,2593
408,2014년 5월 18일 - 0시,일,O,0,234
409,2014년 5월 18일 - 1시,일,O,1,254
410,2014년 5월 18일 - 2시,일,O,2,307
411,2014년 5월 18일 - 3시,일,O,3,246
412,2014년 5월 18일 - 4시,일,O,4,778
413,2014년 5월 18일 - 5시,일,O,5,4836
414,2014년 5월 18일 - 6시,일,O,6,873
415,2014년 5월 18일 - 7시,일,O,7,2640
416,2014년 5월 18일 - 8시,일,O,8,486
417,2014년 5월 18일 - 9시,일,O,9,267
418,2014년 5월 18일 - 10시,일,O,10,637
419,2014년 5월 18일 - 11시,일,O,11,266
420,2014년 5월 18일 - 12시,일,O,12,971
421,2014년 5월 18일 - 13시,일,O,13,1975
422,2014년 5월 18일 - 14시,일,O,14,563
423,2014년 5월 18일 - 15시,일,O,15,590
424,2014년 5월 18일 - 16시,일,O,16,2224
425,2014년 5월 18일 - 17시,일,O,17,1950
426,2014년 5월 18일 - 18시,일,O,18,2181
427,2014년 5월 18일 - 19시,일,O,19,503
428,2014년 5월 18일 - 20시,일,O,20,729
429,2014년 5월 18일 - 21시,일,O,21,678
430,2014년 5월 18일 - 22시,일,O,22,453
431,2014년 5월 18일 - 23시,일,O,23,292
432,2014년 5월 19일 - 0시,월,X,0,295
433,2014년 5월 19일 - 1시,월,X,1,302
434,2014년 5월 19일 - 2시,월,X,2,294
435,2014년 5월 19일 - 3시,월,X,3,299
436,2014년 5월 19일 - 4시,월,X,4,292
437,2014년 5월 19일 - 5시,월,X,5,289
438,2014년 5월 19일 - 6시,월,X,6,2624
439,2014년 5월 19일 - 7시,월,X,7,2889
440,2014년 5월 19일 - 8시,월,X,8,462
441,2014년 5월 19일 - 9시,월,X,9,1652
442,2014년 5월 19일 - 10시,월,X,10,544
443,2014년 5월 19일 - 11시,월,X,11,2814
444,2014년 5월 19일 - 12시,월,X,12,2726
445,2014년 5월 19일 - 13시,월,X,13,2925
446,2014년 5월 19일 - 14시,월,X,14,1865
447,2014년 5월 19일 - 15시,월,X,15,2844
448,2014년 5월 19일 - 16시,월,X,16,1376
449,2014년 5월 19일 - 17시,월,X,17,321
450,2014년 5월 19일 - 18시,월,X,18,2026
451,2014년 5월 19일 - 19시,월,X,19,2815
452,2014년 5월 19일 - 20시,월,X,20,2306
453,2014년 5월 19일 - 21시,월,X,21,622
454,2014년 5월 19일 - 22시,월,X,22,394
455,2014년 5월 19일 - 23시,월,X,23,305
456,2014년 5월 20일 - 0시,화,X,0,310
457,2014년 5월 20일 - 1시,화,X,1,302
458,2014년 5월 20일 - 2시,화,X,2,294
459,2014년 5월 20일 - 3시,화,X,3,451
460,2014년 5월 20일 - 4시,화,X,4,358
461,2014년 5월 20일 - 5시,화,X,5,462
462,2014년 5월 20일 - 6시,화,X,6,2571
463,2014년 5월 20일 - 7시,화,X,7,4554
464,2014년 5월 20일 - 8시,화,X,8,347
465,2014년 5월 20일 - 9시,화,X,9,299
466,2014년 5월 20일 - 10시,화,X,10,298
467,2014년 5월 20일 - 11시,화,X,11,1879
468,2014년 5월 20일 - 12시,화,X,12,2643
469,2014년 5월 20일 - 13시,화,X,13,272
470,2014년 5월 20일 - 14시,화,X,14,275
471,2014년 5월 20일 - 15시,화,X,15,269
472,2014년 5월 20일 - 16시,화,X,16,4468
473,2014년 5월 20일 - 17시,화,X,17,2711
474,2014년 5월 20일 - 18시,화,X,18,579
475,2014년 5월 20일 - 19시,화,X,19,1416
476,2014년 5월 20일 - 20시,화,X,20,502
477,2014년 5월 20일 - 21시,화,X,21,407
478,2014년 5월 20일 - 22시,화,X,22,232
479,2014년 5월 20일 - 23시,화,X,23,302
480,2014년 5월 21일 - 0시,수,X,0,293
481,2014년 5월 21일 - 1시,수,X,1,218
482,2014년 5월 21일 - 2시,수,X,2,227
483,2014년 5월 21일 - 3시,수,X,3,941
484,2014년 5월 21일 - 4시,수,X,4,1096
485,2014년 5월 21일 - 5시,수,X,5,867
486,2014년 5월 21일 - 6시,수,X,6,3951
487,2014년 5월 21일 - 7시,수,X,7,5046
488,2014년 5월 21일 - 8시,수,X,8,2821
489,2014년 5월 21일 - 9시,수,X,9,4561
490,2014년 5월 21일 - 10시,수,X,10,2910
491,2014년 5월 21일 - 11시,수,X,11,418
492,2014년 5월 21일 - 12시,수,X,12,2664
493,2014년 5월 21일 - 13시,수,X,13,425
494,2014년 5월 21일 - 14시,수,X,14,411
495,2014년 5월 21일 - 15시,수,X,15,412
496,2014년 5월 21일 - 16시,수,X,16,2760
497,2014년 5월 21일 - 17시,수,X,17,2707
498,2014년 5월 21일 - 18시,수,X,18,1950
499,2014년 5월 21일 - 19시,수,X,19,639
500,2014년 5월 21일 - 20시,수,X,20,629
501,2014년 5월 21일 - 21시,수,X,21,397
502,2014년 5월 21일 - 22시,수,X,22,495
503,2014년 5월 21일 - 23시,수,X,23,371
504,2014년 5월 22일 - 0시,목,X,0,371
505,2014년 5월 22일 - 1시,목,X,1,225
506,2014년 5월 22일 - 2시,목,X,2,223
507,2014년 5월 22일 - 3시,목,X,3,261
508,2014년 5월 22일 - 4시,목,X,4,409
509,2014년 5월 22일 - 5시,목,X,5,402
510,2014년 5월 22일 - 6시,목,X,6,4424
511,2014년 5월 22일 - 7시,목,X,7,1971
512,2014년 5월 22일 - 8시,목,X,8,259
513,2014년 5월 22일 - 9시,목,X,9,266
514,2014년 5월 22일 - 10시,목,X,10,262
515,2014년 5월 22일 - 11시,목,X,11,256
516,2014년 5월 22일 - 12시,목,X,12,2601
517,2014년 5월 22일 - 13시,목,X,13,1893
518,2014년 5월 22일 - 14시,목,X,14,417
519,2014년 5월 22일 - 15시,목,X,15,518
520,2014년 5월 22일 - 16시,목,X,16,4752
521,2014년 5월 22일 - 17시,목,X,17,1977
522,2014년 5월 22일 - 18시,목,X,18,555
523,2014년 5월 22일 - 19시,목,X,19,562
524,2014년 5월 22일 - 20시,목,X,20,536
525,2014년 5월 22일 - 21시,목,X,21,895
526,2014년 5월 22일 - 22시,목,X,22,237
527,2014년 5월 22일 - 23시,목,X,23,353
528,2014년 5월 23일 - 0시,금,X,0,221
529,2014년 5월 23일 - 1시,금,X,1,225
530,2014년 5월 23일 - 2시,금,X,2,247
531,2014년 5월 23일 - 3시,금,X,3,221
532,2014년 5월 23일 - 4시,금,X,4,226
533,2014년 5월 23일 - 5시,금,X,5,2016
534,2014년 5월 23일 - 6시,금,X,6,2783
535,2014년 5월 23일 - 7시,금,X,7,3085
536,2014년 5월 23일 - 8시,금,X,8,2821
537,2014년 5월 23일 - 9시,금,X,9,3509
538,2014년 5월 23일 - 10시,금,X,10,2898
539,2014년 5월 23일 - 11시,금,X,11,2477
540,2014년 5월 23일 - 12시,금,X,12,2862
541,2014년 5월 23일 - 13시,금,X,13,2777
542,2014년 5월 23일 - 14시,금,X,14,5028
543,2014년 5월 23일 - 15시,금,X,15,1951
544,2014년 5월 23일 - 16시,금,X,16,3225
545,2014년 5월 23일 - 17시,금,X,17,2887
546,2014년 5월 23일 - 18시,금,X,18,2043
547,2014년 5월 23일 - 19시,금,X,19,510
548,2014년 5월 23일 - 20시,금,X,20,506
