,DateTime,Day,Holiday,Seq,Watt
121,2013년 4월 6일 - 1시,토,O,1,1970
122,2013년 4월 6일 - 2시,토,O,2,313
123,2013년 4월 6일 - 3시,토,O,3,232
124,2013년 4월 6일 - 4시,토,O,4,370
125,2013년 4월 6일 - 5시,토,O,5,370
126,2013년 4월 6일 - 6시,토,O,6,288
127,2013년 4월 6일 - 7시,토,O,7,297
128,2013년 4월 6일 - 8시,토,O,8,4542
129,2013년 4월 6일 - 9시,토,O,9,2341
130,2013년 4월 6일 - 10시,토,O,10,2825
131,2013년 4월 6일 - 11시,토,O,11,1741
132,2013년 4월 6일 - 12시,토,O,12,308
133,2013년 4월 6일 - 13시,토,O,13,287
134,2013년 4월 6일 - 14시,토,O,14,2655
135,2013년 4월 6일 - 15시,토,O,15,1902
136,2013년 4월 6일 - 16시,토,O,16,2688
137,2013년 4월 6일 - 17시,토,O,17,2341
138,2013년 4월 6일 - 18시,토,O,18,330
139,2013년 4월 6일 - 19시,토,O,19,938
140,2013년 4월 6일 - 20시,토,O,20,674
141,2013년 4월 6일 - 21시,토,O,21,2192
142,2013년 4월 6일 - 22시,토,O,22,355
143,2013년 4월 6일 - 23시,토,O,23,250
144,2013년 4월 7일 - 0시,일,O,0,261
145,2013년 4월 7일 - 1시,일,O,1,239
146,2013년 4월 7일 - 2시,일,O,2,310
147,2013년 4월 7일 - 3시,일,O,3,260
148,2013년 4월 7일 - 4시,일,O,4,238
149,2013년 4월 7일 - 5시,일,O,5,327
150,2013년 4월 7일 - 6시,일,O,6,294
151,2013년 4월 7일 - 7시,일,O,7,4514
152,2013년 4월 7일 - 8시,일,O,8,1964
153,2013년 4월 7일 - 9시,일,O,9,4412
154,2013년 4월 7일 - 10시,일,O,10,414
155,2013년 4월 7일 - 11시,일,O,11,415
156,2013년 4월 7일 - 12시,일,O,12,341
157,2013년 4월 7일 - 13시,일,O,13,301
158,2013년 4월 7일 - 14시,일,O,14,2647
159,2013년 4월 7일 - 15시,일,O,15,2719
160,2013년 4월 7일 - 16시,일,O,16,4578
161,2013년 4월 7일 - 17시,일,O,17,6484
162,2013년 4월 7일 - 18시,일,O,18,633
163,2013년 4월 7일 - 19시,일,O,19,2156
164,2013년 4월 7일 - 20시,일,O,20,507
165,2013년 4월 7일 - 21시,일,O,21,719
166,2013년 4월 7일 - 22시,일,O,22,357
167,2013년 4월 7일 - 23시,일,O,23,315
168,2013년 4월 8일 - 0시,월,X,0,307
169,2013년 4월 8일 - 1시,월,X,1,452
170,2013년 4월 8일 - 2시,월,X,2,585
171,2013년 4월 8일 - 3시,월,X,3,309
172,2013년 4월 8일 - 4시,월,X,4,343
173,2013년 4월 8일 - 5시,월,X,5,302
174,2013년 4월 8일 - 6시,월,X,6,4600
175,2013년 4월 8일 - 7시,월,X,7,3044
176,2013년 4월 8일 - 8시,월,X,8,2704
177,2013년 4월 8일 - 9시,월,X,9,667
178,2013년 4월 8일 - 10시,월,X,10,1024
179,2013년 4월 8일 - 11시,월,X,11,487
180,2013년 4월 8일 - 12시,월,X,12,2809
181,2013년 4월 8일 - 13시,월,X,13,5344
182,2013년 4월 8일 - 14시,월,X,14,3292
183,2013년 4월 8일 - 15시,월,X,15,2880
184,2013년 4월 8일 - 16시,월,X,16,3362
185,2013년 4월 8일 - 17시,월,X,17,4361
186,2013년 4월 8일 - 18시,월,X,18,5390
187,2013년 4월 8일 - 19시,월,X,19,1935
188,2013년 4월 8일 - 20시,월,X,20,869
189,2013년 4월 8일 - 21시,월,X,21,591
190,2013년 4월 8일 - 22시,월,X,22,277
191,2013년 4월 8일 - 23시,월,X,23,231
192,2013년 4월 9일 - 0시,화,X,0,231
193,2013년 4월 9일 - 1시,화,X,1,234
194,2013년 4월 9일 - 2시,화,X,2,585
195,2013년 4월 9일 - 3시,화,X,3,231
196,2013년 4월 9일 - 4시,화,X,4,234
197,2013년 4월 9일 - 5시,화,X,5,306
198,2013년 4월 9일 - 6시,화,X,6,440
199,2013년 4월 9일 - 7시,화,X,7,449
200,2013년 4월 9일 - 8시,화,X,8,2778
201,2013년 4월 9일 - 9시,화,X,9,2205
202,2013년 4월 9일 - 10시,화,X,10,475
203,2013년 4월 9일 - 11시,화,X,11,3163
204,2013년 4월 9일 - 12시,화,X,12,4769
205,2013년 4월 9일 - 13시,화,X,13,533
206,2013년 4월 9일 - 14시,화,X,14,3461
207,2013년 4월 9일 - 15시,화,X,15,629
208,2013년 4월 9일 - 16시,화,X,16,4669
209,2013년 4월 9일 - 17시,화,X,17,2099
210,2013년 4월 9일 - 18시,화,X,18,458
211,2013년 4월 9일 - 19시,화,X,19,714
212,2013년 4월 9일 - 20시,화,X,20,3090
213,2013년 4월 9일 - 21시,화,X,21,809
214,2013년 4월 9일 - 22시,화,X,22,455
215,2013년 4월 9일 - 23시,화,X,23,270
216,2013년 4월 10일 - 0시,수,X,0,322
217,2013년 4월 10일 - 1시,수,X,1,247
218,2013년 4월 10일 - 2시,수,X,2,257
219,2013년 4월 10일 - 3시,수,X,3,341
220,2013년 4월 10일 - 4시,수,X,4,259
221,2013년 4월 10일 - 5시,수,X,5,317
222,2013년 4월 10일 - 6시,수,X,6,307
223,2013년 4월 10일 - 7시,수,X,7,3781
224,2013년 4월 10일 - 8시,수,X,8,855
225,2013년 4월 10일 - 9시,수,X,9,507
226,2013년 4월 10일 - 10시,수,X,10,2108
227,2013년 4월 10일 - 11시,수,X,11,2821
228,2013년 4월 10일 - 12시,수,X,12,476
229,2013년 4월 10일 - 13시,수,X,13,337
230,2013년 4월 10일 - 14시,수,X,14,320
231,2013년 4월 10일 - 15시,수,X,15,368
232,2013년 4월 10일 - 16시,수,X,16,1936
233,2013년 4월 10일 - 17시,수,X,17,1961
234,2013년 4월 10일 - 18시,수,X,18,284
235,2013년 4월 10일 - 19시,수,X,19,4720
236,2013년 4월 10일 - 20시,수,X,20,434
237,2013년 4월 10일 - 21시,수,X,21,4818
238,2013년 4월 10일 - 22시,수,X,22,2604
239,2013년 4월 10일 - 23시,수,X,23,2610
240,2013년 4월 11일 - 0시,목,X,0,755
241,2013년 4월 11일 - 1시,목,X,1,225
242,2013년 4월 11일 - 2시,목,X,2,281
243,2013년 4월 11일 - 3시,목,X,3,380
244,2013년 4월 11일 - 4시,목,X,4,243
245,2013년 4월 11일 - 5시,목,X,5,240
246,2013년 4월 11일 - 6시,목,X,6,327
247,2013년 4월 11일 - 7시,목,X,7,4707
248,2013년 4월 11일 - 8시,목,X,8,992
249,2013년 4월 11일 - 9시,목,X,9,3455
250,2013년 4월 11일 - 10시,목,X,10,2803
251,2013년 4월 11일 - 11시,목,X,11,2780
252,2013년 4월 11일 - 12시,목,X,12,2830
253,2013년 4월 11일 - 13시,목,X,13,440
254,2013년 4월 11일 - 14시,목,X,14,2617
255,2013년 4월 11일 - 15시,목,X,15,544
256,2013년 4월 11일 - 16시,목,X,16,2852
257,2013년 4월 11일 - 17시,목,X,17,3004
258,2013년 4월 11일 - 18시,목,X,18,2997
259,2013년 4월 11일 - 19시,목,X,19,2492
260,2013년 4월 11일 - 20시,목,X,20,848
261,2013년 4월 11일 - 21시,목,X,21,684
262,2013년 4월 11일 - 22시,목,X,22,570
263,2013년 4월 11일 - 23시,목,X,23,232
264,2013년 4월 12일 - 0시,금,X,0,225
265,2013년 4월 12일 - 1시,금,X,1,228
266,2013년 4월 12일 - 2시,금,X,2,285
267,2013년 4월 12일 - 3시,금,X,3,306
268,2013년 4월 12일 - 4시,금,X,4,749
269,2013년 4월 12일 - 5시,금,X,5,304
270,2013년 4월 12일 - 6시,금,X,6,2628
271,2013년 4월 12일 - 7시,금,X,7,4550
272,2013년 4월 12일 - 8시,금,X,8,589
273,2013년 4월 12일 - 9시,금,X,9,2598
274,2013년 4월 12일 - 10시,금,X,10,832
275,2013년 4월 12일 - 11시,금,X,11,295
276,2013년 4월 12일 - 12시,금,X,12,291
277,2013년 4월 12일 - 13시,금,X,13,1990
278,2013년 4월 12일 - 14시,금,X,14,249
279,2013년 4월 12일 - 15시,금,X,15,1977
280,2013년 4월 12일 - 16시,금,X,16,2241
281,2013년 4월 12일 - 17시,금,X,17,3004
282,2013년 4월 12일 - 18시,금,X,18,2997
283,2013년 4월 12일 - 19시,금,X,19,484
284,2013년 4월 12일 - 20시,금,X,20,2371
285,2013년 4월 12일 - 21시,금,X,21,513
286,2013년 4월 12일 - 22시,금,X,22,326
287,2013년 4월 12일 - 23시,금,X,23,892
288,2013년 4월 13일 - 0시,토,O,0,221
289,2013년 4월 13일 - 1시,토,O,1,235
290,2013년 4월 13일 - 2시,토,O,2,227
291,2013년 4월 13일 - 3시,토,O,3,225
292,2013년 4월 13일 - 4시,토,O,4,459
293,2013년 4월 13일 - 5시,토,O,5,226
294,2013년 4월 13일 - 6시,토,O,6,223
295,2013년 4월 13일 - 7시,토,O,7,4509
296,2013년 4월 13일 - 8시,토,O,8,578
297,2013년 4월 13일 - 9시,토,O,9,2886
298,2013년 4월 13일 - 10시,토,O,10,2893
299,2013년 4월 13일 - 11시,토,O,11,2845
300,2013년 4월 13일 - 12시,토,O,12,3089
301,2013년 4월 13일 - 13시,토,O,13,1652
302,2013년 4월 13일 - 14시,토,O,14,2992
303,2013년 4월 13일 - 15시,토,O,15,3085
304,2013년 4월 13일 - 16시,토,O,16,3086
305,2013년 4월 13일 - 17시,토,O,17,4356
306,2013년 4월 13일 - 18시,토,O,18,600
307,2013년 4월 13일 - 19시,토,O,19,730
308,2013년 4월 13일 - 20시,토,O,20,827
309,2013년 4월 13일 - 21시,토,O,21,683
310,2013년 4월 13일 - 22시,토,O,22,2590
311,2013년 4월 13일 - 23시,토,O,23,2675
312,2013년 4월 14일 - 0시,일,O,0,288
313,2013년 4월 14일 - 1시,일,O,1,247
314,2013년 4월 14일 - 2시,일,O,2,235
315,2013년 4월 14일 - 3시,일,O,3,228
316,2013년 4월 14일 - 4시,일,O,4,480
317,2013년 4월 14일 - 5시,일,O,5,305
318,2013년 4월 14일 - 6시,일,O,6,286
319,2013년 4월 14일 - 7시,일,O,7,4714
320,2013년 4월 14일 - 8시,일,O,8,2123
321,2013년 4월 14일 - 9시,일,O,9,265
322,2013년 4월 14일 - 10시,일,O,10,259
323,2013년 4월 14일 - 11시,일,O,11,3795
324,2013년 4월 14일 - 12시,일,O,12,4536
325,2013년 4월 14일 - 13시,일,O,13,4350
326,2013년 4월 14일 - 14시,일,O,14,1383
327,2013년 4월 14일 - 15시,일,O,15,4100
328,2013년 4월 14일 - 16시,일,O,16,2554
329,2013년 4월 14일 - 17시,일,O,17,1980
330,2013년 4월 14일 - 18시,일,O,18,556
331,2013년 4월 14일 - 19시,일,O,19,3220
332,2013년 4월 14일 - 20시,일,O,20,864
333,2013년 4월 14일 - 21시,일,O,21,521
334,2013년 4월 14일 - 22시,일,O,22,234
335,2013년 4월 14일 - 23시,일,O,23,229
336,2013년 4월 15일 - 0시,월,X,0,229
337,2013년 4월 15일 - 1시,월,X,1,257
338,2013년 4월 15일 - 2시,월,X,2,226
339,2013년 4월 15일 - 3시,월,X,3,222
340,2013년 4월 15일 - 4시,월,X,4,225
341,2013년 4월 15일 - 5시,월,X,5,293
342,2013년 4월 15일 - 6시,월,X,6,2624
343,2013년 4월 15일 - 7시,월,X,7,378
344,2013년 4월 15일 - 8시,월,X,8,412
345,2013년 4월 15일 - 9시,월,X,9,2834
346,2013년 4월 15일 - 10시,월,X,10,888
347,2013년 4월 15일 - 11시,월,X,11,2590
348,2013년 4월 15일 - 12시,월,X,12,1874
349,2013년 4월 15일 - 13시,월,X,13,257
350,2013년 4월 15일 - 14시,월,X,14,252
351,2013년 4월 15일 - 15시,월,X,15,2016
352,2013년 4월 15일 - 16시,월,X,16,1973
353,2013년 4월 15일 - 17시,월,X,17,5375
354,2013년 4월 15일 - 18시,월,X,18,1937
355,2013년 4월 15일 - 19시,월,X,19,505
356,2013년 4월 15일 - 20시,월,X,20,3423
357,2013년 4월 15일 - 21시,월,X,21,533
358,2013년 4월 15일 - 22시,월,X,22,261
359,2013년 4월 15일 - 23시,월,X,23,248
360,2013년 4월 16일 - 0시,화,X,0,387
361,2013년 4월 16일 - 1시,화,X,1,293
362,2013년 4월 16일 - 2시,화,X,2,235
363,2013년 4월 16일 - 3시,화,X,3,237
364,2013년 4월 16일 - 4시,화,X,4,236
365,2013년 4월 16일 - 5시,화,X,5,316
366,2013년 4월 16일 - 6시,화,X,6,4669
367,2013년 4월 16일 - 7시,화,X,7,4597
368,2013년 4월 16일 - 8시,화,X,8,1824
369,2013년 4월 16일 - 9시,화,X,9,2616
370,2013년 4월 16일 - 10시,화,X,10,299
371,2013년 4월 16일 - 11시,화,X,11,298
372,2013년 4월 16일 - 12시,화,X,12,1978
373,2013년 4월 16일 - 13시,화,X,13,272
374,2013년 4월 16일 - 14시,화,X,14,289
375,2013년 4월 16일 - 15시,화,X,15,3080
376,2013년 4월 16일 - 16시,화,X,16,2694
377,2013년 4월 16일 - 17시,화,X,17,4379
378,2013년 4월 16일 - 18시,화,X,18,1911
379,2013년 4월 16일 - 19시,화,X,19,507
380,2013년 4월 16일 - 20시,화,X,20,3203
381,2013년 4월 16일 - 21시,화,X,21,2572
382,2013년 4월 16일 - 22시,화,X,22,2590
383,2013년 4월 16일 - 23시,화,X,23,2578
384,2013년 4월 17일 - 0시,수,X,0,227
385,2013년 4월 17일 - 1시,수,X,1,224
386,2013년 4월 17일 - 2시,수,X,2,228
387,2013년 4월 17일 - 3시,수,X,3,359
388,2013년 4월 17일 - 4시,수,X,4,229
389,2013년 4월 17일 - 5시,수,X,5,236
390,2013년 4월 17일 - 6시,수,X,6,372
391,2013년 4월 17일 - 7시,수,X,7,2661
392,2013년 4월 17일 - 8시,수,X,8,1998
393,2013년 4월 17일 - 9시,수,X,9,4616
394,2013년 4월 17일 - 10시,수,X,10,478
395,2013년 4월 17일 - 11시,수,X,11,272
396,2013년 4월 17일 - 12시,수,X,12,2896
397,2013년 4월 17일 - 13시,수,X,13,2990
398,2013년 4월 17일 - 14시,수,X,14,1883
399,2013년 4월 17일 - 15시,수,X,15,341
400,2013년 4월 17일 - 16시,수,X,16,4438
401,2013년 4월 17일 - 17시,수,X,17,1938
402,2013년 4월 17일 - 18시,수,X,18,2239
403,2013년 4월 17일 - 19시,수,X,19,605
404,2013년 4월 17일 - 20시,수,X,20,661
405,2013년 4월 17일 - 21시,수,X,21,656
406,2013년 4월 17일 - 22시,수,X,22,243
407,2013년 4월 17일 - 23시,수,X,23,228
408,2013년 4월 18일 - 0시,목,X,0,232
409,2013년 4월 18일 - 1시,목,X,1,238
410,2013년 4월 18일 - 2시,목,X,2,227
411,2013년 4월 18일 - 3시,목,X,3,225
412,2013년 4월 18일 - 4시,목,X,4,229
413,2013년 4월 18일 - 5시,목,X,5,226
414,2013년 4월 18일 - 6시,목,X,6,2559
415,2013년 4월 18일 - 7시,목,X,7,2556
416,2013년 4월 18일 - 8시,목,X,8,472
417,2013년 4월 18일 - 9시,목,X,9,1945
418,2013년 4월 18일 - 10시,목,X,10,414
419,2013년 4월 18일 - 11시,목,X,11,2850
420,2013년 4월 18일 - 12시,목,X,12,4592
421,2013년 4월 18일 - 13시,목,X,13,553
422,2013년 4월 18일 - 14시,목,X,14,580
423,2013년 4월 18일 - 15시,목,X,15,427
424,2013년 4월 18일 - 16시,목,X,16,2803
425,2013년 4월 18일 - 17시,목,X,17,3793
426,2013년 4월 18일 - 18시,목,X,18,2852
427,2013년 4월 18일 - 19시,목,X,19,2928
428,2013년 4월 18일 - 20시,목,X,20,1853
429,2013년 4월 18일 - 21시,목,X,21,901
430,2013년 4월 18일 - 22시,목,X,22,491
431,2013년 4월 18일 - 23시,목,X,23,542
432,2013년 4월 19일 - 0시,금,X,0,686
433,2013년 4월 19일 - 1시,금,X,1,686
434,2013년 4월 19일 - 2시,금,X,2,688
435,2013년 4월 19일 - 3시,금,X,3,837
436,2013년 4월 19일 - 4시,금,X,4,774
437,2013년 4월 19일 - 5시,금,X,5,818
438,2013년 4월 19일 - 6시,금,X,6,282
439,2013년 4월 19일 - 7시,금,X,7,2636
440,2013년 4월 19일 - 8시,금,X,8,2185
441,2013년 4월 19일 - 9시,금,X,9,4609
442,2013년 4월 19일 - 10시,금,X,10,2203
443,2013년 4월 19일 - 11시,금,X,11,2977
444,2013년 4월 19일 - 12시,금,X,12,272
445,2013년 4월 19일 - 13시,금,X,13,277
446,2013년 4월 19일 - 14시,금,X,14,260
447,2013년 4월 19일 - 15시,금,X,15,637
448,2013년 4월 19일 - 16시,금,X,16,3086
449,2013년 4월 19일 - 17시,금,X,17,3094
450,2013년 4월 19일 - 18시,금,X,18,3040
451,2013년 4월 19일 - 19시,금,X,19,835
452,2013년 4월 19일 - 20시,금,X,20,878
453,2013년 4월 19일 - 21시,금,X,21,897
454,2013년 4월 19일 - 22시,금,X,22,599
455,2013년 4월 19일 - 23시,금,X,23,2628
456,2013년 4월 20일 - 0시,토,O,0,2578
457,2013년 4월 20일 - 1시,토,O,1,218
458,2013년 4월 20일 - 2시,토,O,2,222
459,2013년 4월 20일 - 3시,토,O,3,250
460,2013년 4월 20일 - 4시,토,O,4,215
461,2013년 4월 20일 - 5시,토,O,5,256
462,2013년 4월 20일 - 6시,토,O,6,3145
463,2013년 4월 20일 - 7시,토,O,7,2541
464,2013년 4월 20일 - 8시,토,O,8,2597
465,2013년 4월 20일 - 9시,토,O,9,759
466,2013년 4월 20일 - 10시,토,O,10,272
467,2013년 4월 20일 - 11시,토,O,11,270
468,2013년 4월 20일 - 12시,토,O,12,278
469,2013년 4월 20일 - 13시,토,O,13,285
470,2013년 4월 20일 - 14시,토,O,14,2726
471,2013년 4월 20일 - 15시,토,O,15,3067
472,2013년 4월 20일 - 16시,토,O,16,573
473,2013년 4월 20일 - 17시,토,O,17,2388
474,2013년 4월 20일 - 18시,토,O,18,2329
475,2013년 4월 20일 - 19시,토,O,19,532
476,2013년 4월 20일 - 20시,토,O,20,889
477,2013년 4월 20일 - 21시,토,O,21,682
478,2013년 4월 20일 - 22시,토,O,22,903
479,2013년 4월 20일 - 23시,토,O,23,369
480,2013년 4월 21일 - 0시,일,O,0,236
481,2013년 4월 21일 - 1시,일,O,1,318
482,2013년 4월 21일 - 2시,일,O,2,259
483,2013년 4월 21일 - 3시,일,O,3,222
484,2013년 4월 21일 - 4시,일,O,4,309
485,2013년 4월 21일 - 5시,일,O,5,321
486,2013년 4월 21일 - 6시,일,O,6,5007
487,2013년 4월 21일 - 7시,일,O,7,3707
488,2013년 4월 21일 - 8시,일,O,8,1813
489,2013년 4월 21일 - 9시,일,O,9,261
490,2013년 4월 21일 - 10시,일,O,10,1029
491,2013년 4월 21일 - 11시,일,O,11,2061
492,2013년 4월 21일 - 12시,일,O,12,2739
493,2013년 4월 21일 - 13시,일,O,13,2727
494,2013년 4월 21일 - 14시,일,O,14,406
495,2013년 4월 21일 - 15시,일,O,15,2650
496,2013년 4월 21일 - 16시,일,O,16,620
497,2013년 4월 21일 - 17시,일,O,17,3127
498,2013년 4월 21일 - 18시,일,O,18,2434
499,2013년 4월 21일 - 19시,일,O,19,2327
500,2013년 4월 21일 - 20시,일,O,20,522
501,2013년 4월 21일 - 21시,일,O,21,238
502,2013년 4월 21일 - 22시,일,O,22,221
503,2013년 4월 21일 - 23시,일,O,23,237
504,2013년 4월 22일 - 0시,월,X,0,543
505,2013년 4월 22일 - 1시,월,X,1,218
506,2013년 4월 22일 - 2시,월,X,2,221
507,2013년 4월 22일 - 3시,월,X,3,311
508,2013년 4월 22일 - 4시,월,X,4,387
509,2013년 4월 22일 - 5시,월,X,5,810
510,2013년 4월 22일 - 6시,월,X,6,2642
511,2013년 4월 22일 - 7시,월,X,7,1954
512,2013년 4월 22일 - 8시,월,X,8,2884
513,2013년 4월 22일 - 9시,월,X,9,2605
514,2013년 4월 22일 - 10시,월,X,10,2028
515,2013년 4월 22일 - 11시,월,X,11,366
516,2013년 4월 22일 - 12시,월,X,12,2721
517,2013년 4월 22일 - 13시,월,X,13,2726
518,2013년 4월 22일 - 14시,월,X,14,2601
519,2013년 4월 22일 - 15시,월,X,15,861
520,2013년 4월 22일 - 16시,월,X,16,784
521,2013년 4월 22일 - 17시,월,X,17,2781
522,2013년 4월 22일 - 18시,월,X,18,3181
523,2013년 4월 22일 - 19시,월,X,19,806
524,2013년 4월 22일 - 20시,월,X,20,739
525,2013년 4월 22일 - 21시,월,X,21,2781
526,2013년 4월 22일 - 22시,월,X,22,2719
527,2013년 4월 22일 - 23시,월,X,23,2583
528,2013년 4월 23일 - 0시,화,X,0,248
529,2013년 4월 23일 - 1시,화,X,1,251
530,2013년 4월 23일 - 2시,화,X,2,252
531,2013년 4월 23일 - 3시,화,X,3,249
532,2013년 4월 23일 - 4시,화,X,4,353
533,2013년 4월 23일 - 5시,화,X,5,252
534,2013년 4월 23일 - 6시,화,X,6,2874
535,2013년 4월 23일 - 7시,화,X,7,2020
536,2013년 4월 23일 - 8시,화,X,8,818
537,2013년 4월 23일 - 9시,화,X,9,402
538,2013년 4월 23일 - 10시,화,X,10,414
539,2013년 4월 23일 - 11시,화,X,11,269
540,2013년 4월 23일 - 12시,화,X,12,2691
541,2013년 4월 23일 - 13시,화,X,13,283
542,2013년 4월 23일 - 14시,화,X,14,272
543,2013년 4월 23일 - 15시,화,X,15,382
544,2013년 4월 23일 - 16시,화,X,16,3224
545,2013년 4월 23일 - 17시,화,X,17,2640
546,2013년 4월 23일 - 18시,화,X,18,288
547,2013년 4월 23일 - 19시,화,X,19,615
548,2013년 4월 23일 - 20시,화,X,20,704
