,DateTime,Day,Holiday,Seq,Watt
487,2015년 1월 21일 - 7시,수,X,7,4630
488,2015년 1월 21일 - 8시,수,X,8,2033
489,2015년 1월 21일 - 9시,수,X,9,872
490,2015년 1월 21일 - 10시,수,X,10,608
491,2015년 1월 21일 - 11시,수,X,11,2874
492,2015년 1월 21일 - 12시,수,X,12,471
493,2015년 1월 21일 - 13시,수,X,13,580
494,2015년 1월 21일 - 14시,수,X,14,407
495,2015년 1월 21일 - 15시,수,X,15,2695
496,2015년 1월 21일 - 16시,수,X,16,2983
497,2015년 1월 21일 - 17시,수,X,17,2156
498,2015년 1월 21일 - 18시,수,X,18,2083
499,2015년 1월 21일 - 19시,수,X,19,2094
500,2015년 1월 21일 - 20시,수,X,20,584
501,2015년 1월 21일 - 21시,수,X,21,579
502,2015년 1월 21일 - 22시,수,X,22,581
503,2015년 1월 21일 - 23시,수,X,23,563
504,2015년 1월 22일 - 0시,목,X,0,246
505,2015년 1월 22일 - 1시,목,X,1,1488
506,2015년 1월 22일 - 2시,목,X,2,797
507,2015년 1월 22일 - 3시,목,X,3,224
508,2015년 1월 22일 - 4시,목,X,4,460
509,2015년 1월 22일 - 5시,목,X,5,264
510,2015년 1월 22일 - 6시,목,X,6,867
511,2015년 1월 22일 - 7시,목,X,7,2776
512,2015년 1월 22일 - 8시,목,X,8,4602
513,2015년 1월 22일 - 9시,목,X,9,2848
514,2015년 1월 22일 - 10시,목,X,10,2608
515,2015년 1월 22일 - 11시,목,X,11,2509
516,2015년 1월 22일 - 12시,목,X,12,4795
517,2015년 1월 22일 - 13시,목,X,13,472
518,2015년 1월 22일 - 14시,목,X,14,2071
519,2015년 1월 22일 - 15시,목,X,15,430
520,2015년 1월 22일 - 16시,목,X,16,556
521,2015년 1월 22일 - 17시,목,X,17,2846
522,2015년 1월 22일 - 18시,목,X,18,2452
523,2015년 1월 22일 - 19시,목,X,19,3369
524,2015년 1월 22일 - 20시,목,X,20,562
525,2015년 1월 22일 - 21시,목,X,21,471
526,2015년 1월 22일 - 22시,목,X,22,403
527,2015년 1월 22일 - 23시,목,X,23,443
528,2015년 1월 23일 - 0시,금,X,0,249
529,2015년 1월 23일 - 1시,금,X,1,289
530,2015년 1월 23일 - 2시,금,X,2,280
531,2015년 1월 23일 - 3시,금,X,3,306
532,2015년 1월 23일 - 4시,금,X,4,287
533,2015년 1월 23일 - 5시,금,X,5,542
534,2015년 1월 23일 - 6시,금,X,6,293
535,2015년 1월 23일 - 7시,금,X,7,2838
536,2015년 1월 23일 - 8시,금,X,8,2859
537,2015년 1월 23일 - 9시,금,X,9,2024
538,2015년 1월 23일 - 10시,금,X,10,5174
539,2015년 1월 23일 - 11시,금,X,11,1868
540,2015년 1월 23일 - 12시,금,X,12,2916
541,2015년 1월 23일 - 13시,금,X,13,2905
542,2015년 1월 23일 - 14시,금,X,14,2733
543,2015년 1월 23일 - 15시,금,X,15,1901
544,2015년 1월 23일 - 16시,금,X,16,657
545,2015년 1월 23일 - 17시,금,X,17,4792
546,2015년 1월 23일 - 18시,금,X,18,2124
547,2015년 1월 23일 - 19시,금,X,19,668
548,2015년 1월 23일 - 20시,금,X,20,717
549,2015년 1월 23일 - 21시,금,X,21,643
