,DateTime,Day,Holiday,Seq,Watt
63,2016년 1월 3일 - 15시,일,O,15,5043
64,2016년 1월 3일 - 16시,일,O,16,4963
65,2016년 1월 3일 - 17시,일,O,17,3108
66,2016년 1월 3일 - 18시,일,O,18,2461
67,2016년 1월 3일 - 19시,일,O,19,3087
68,2016년 1월 3일 - 20시,일,O,20,908
69,2016년 1월 3일 - 21시,일,O,21,581
70,2016년 1월 3일 - 22시,일,O,22,561
71,2016년 1월 3일 - 23시,일,O,23,556
72,2016년 1월 4일 - 0시,월,X,0,222
73,2016년 1월 4일 - 1시,월,X,1,323
74,2016년 1월 4일 - 2시,월,X,2,223
75,2016년 1월 4일 - 3시,월,X,3,218
76,2016년 1월 4일 - 4시,월,X,4,327
77,2016년 1월 4일 - 5시,월,X,5,835
78,2016년 1월 4일 - 6시,월,X,6,231
79,2016년 1월 4일 - 7시,월,X,7,806
80,2016년 1월 4일 - 8시,월,X,8,6174
81,2016년 1월 4일 - 9시,월,X,9,541
82,2016년 1월 4일 - 10시,월,X,10,1638
83,2016년 1월 4일 - 11시,월,X,11,1580
84,2016년 1월 4일 - 12시,월,X,12,3186
85,2016년 1월 4일 - 13시,월,X,13,3879
86,2016년 1월 4일 - 14시,월,X,14,765
87,2016년 1월 4일 - 15시,월,X,15,564
88,2016년 1월 4일 - 16시,월,X,16,3169
89,2016년 1월 4일 - 17시,월,X,17,617
90,2016년 1월 4일 - 18시,월,X,18,3993
91,2016년 1월 4일 - 19시,월,X,19,5356
92,2016년 1월 4일 - 20시,월,X,20,3161
93,2016년 1월 4일 - 21시,월,X,21,644
94,2016년 1월 4일 - 22시,월,X,22,514
95,2016년 1월 4일 - 23시,월,X,23,310
96,2016년 1월 5일 - 0시,화,X,0,248
97,2016년 1월 5일 - 1시,화,X,1,377
98,2016년 1월 5일 - 2시,화,X,2,223
99,2016년 1월 5일 - 3시,화,X,3,520
100,2016년 1월 5일 - 4시,화,X,4,232
101,2016년 1월 5일 - 5시,화,X,5,308
102,2016년 1월 5일 - 6시,화,X,6,247
103,2016년 1월 5일 - 7시,화,X,7,4540
104,2016년 1월 5일 - 8시,화,X,8,2116
105,2016년 1월 5일 - 9시,화,X,9,2792
106,2016년 1월 5일 - 10시,화,X,10,486
107,2016년 1월 5일 - 11시,화,X,11,424
108,2016년 1월 5일 - 12시,화,X,12,3657
109,2016년 1월 5일 - 13시,화,X,13,1392
110,2016년 1월 5일 - 14시,화,X,14,513
111,2016년 1월 5일 - 15시,화,X,15,316
112,2016년 1월 5일 - 16시,화,X,16,605
113,2016년 1월 5일 - 17시,화,X,17,3347
114,2016년 1월 5일 - 18시,화,X,18,2508
115,2016년 1월 5일 - 19시,화,X,19,602
116,2016년 1월 5일 - 20시,화,X,20,604
117,2016년 1월 5일 - 21시,화,X,21,522
118,2016년 1월 5일 - 22시,화,X,22,530
119,2016년 1월 5일 - 23시,화,X,23,513
120,2016년 1월 6일 - 0시,수,X,0,297
121,2016년 1월 6일 - 1시,수,X,1,316
122,2016년 1월 6일 - 2시,수,X,2,262
123,2016년 1월 6일 - 3시,수,X,3,899
124,2016년 1월 6일 - 4시,수,X,4,246
125,2016년 1월 6일 - 5시,수,X,5,295
126,2016년 1월 6일 - 6시,수,X,6,372
127,2016년 1월 6일 - 7시,수,X,7,5220
128,2016년 1월 6일 - 8시,수,X,8,3839
129,2016년 1월 6일 - 9시,수,X,9,596
130,2016년 1월 6일 - 10시,수,X,10,321
131,2016년 1월 6일 - 11시,수,X,11,4797
132,2016년 1월 6일 - 12시,수,X,12,5237
133,2016년 1월 6일 - 13시,수,X,13,2984
134,2016년 1월 6일 - 14시,수,X,14,628
135,2016년 1월 6일 - 15시,수,X,15,2795
136,2016년 1월 6일 - 16시,수,X,16,3107
137,2016년 1월 6일 - 17시,수,X,17,2431
138,2016년 1월 6일 - 18시,수,X,18,2457
139,2016년 1월 6일 - 19시,수,X,19,2211
140,2016년 1월 6일 - 20시,수,X,20,587
141,2016년 1월 6일 - 21시,수,X,21,708
142,2016년 1월 6일 - 22시,수,X,22,592
143,2016년 1월 6일 - 23시,수,X,23,425
144,2016년 1월 7일 - 0시,목,X,0,236
145,2016년 1월 7일 - 1시,목,X,1,333
146,2016년 1월 7일 - 2시,목,X,2,227
147,2016년 1월 7일 - 3시,목,X,3,225
148,2016년 1월 7일 - 4시,목,X,4,842
149,2016년 1월 7일 - 5시,목,X,5,287
150,2016년 1월 7일 - 6시,목,X,6,723
151,2016년 1월 7일 - 7시,목,X,7,3701
152,2016년 1월 7일 - 8시,목,X,8,2041
153,2016년 1월 7일 - 9시,목,X,9,668
154,2016년 1월 7일 - 10시,목,X,10,507
155,2016년 1월 7일 - 11시,목,X,11,2101
156,2016년 1월 7일 - 12시,목,X,12,3182
157,2016년 1월 7일 - 13시,목,X,13,2093
158,2016년 1월 7일 - 14시,목,X,14,3689
159,2016년 1월 7일 - 15시,목,X,15,715
160,2016년 1월 7일 - 16시,목,X,16,3313
161,2016년 1월 7일 - 17시,목,X,17,3391
162,2016년 1월 7일 - 18시,목,X,18,646
163,2016년 1월 7일 - 19시,목,X,19,855
164,2016년 1월 7일 - 20시,목,X,20,881
165,2016년 1월 7일 - 21시,목,X,21,880
166,2016년 1월 7일 - 22시,목,X,22,621
167,2016년 1월 7일 - 23시,목,X,23,2662
168,2016년 1월 8일 - 0시,금,X,0,2576
169,2016년 1월 8일 - 1시,금,X,1,326
170,2016년 1월 8일 - 2시,금,X,2,377
171,2016년 1월 8일 - 3시,금,X,3,887
172,2016년 1월 8일 - 4시,금,X,4,270
173,2016년 1월 8일 - 5시,금,X,5,315
174,2016년 1월 8일 - 6시,금,X,6,732
175,2016년 1월 8일 - 7시,금,X,7,4600
176,2016년 1월 8일 - 8시,금,X,8,2739
177,2016년 1월 8일 - 9시,금,X,9,2622
178,2016년 1월 8일 - 10시,금,X,10,322
179,2016년 1월 8일 - 11시,금,X,11,2849
180,2016년 1월 8일 - 12시,금,X,12,404
181,2016년 1월 8일 - 13시,금,X,13,2722
182,2016년 1월 8일 - 14시,금,X,14,2649
183,2016년 1월 8일 - 15시,금,X,15,720
184,2016년 1월 8일 - 16시,금,X,16,838
185,2016년 1월 8일 - 17시,금,X,17,2915
186,2016년 1월 8일 - 18시,금,X,18,2082
187,2016년 1월 8일 - 19시,금,X,19,2331
188,2016년 1월 8일 - 20시,금,X,20,3246
189,2016년 1월 8일 - 21시,금,X,21,537
190,2016년 1월 8일 - 22시,금,X,22,548
191,2016년 1월 8일 - 23시,금,X,23,322
192,2016년 1월 9일 - 0시,토,O,0,2014
193,2016년 1월 9일 - 1시,토,O,1,355
194,2016년 1월 9일 - 2시,토,O,2,247
195,2016년 1월 9일 - 3시,토,O,3,232
196,2016년 1월 9일 - 4시,토,O,4,241
197,2016년 1월 9일 - 5시,토,O,5,307
198,2016년 1월 9일 - 6시,토,O,6,301
199,2016년 1월 9일 - 7시,토,O,7,258
200,2016년 1월 9일 - 8시,토,O,8,2238
201,2016년 1월 9일 - 9시,토,O,9,4867
202,2016년 1월 9일 - 10시,토,O,10,514
203,2016년 1월 9일 - 11시,토,O,11,1703
204,2016년 1월 9일 - 12시,토,O,12,398
205,2016년 1월 9일 - 13시,토,O,13,297
206,2016년 1월 9일 - 14시,토,O,14,2629
207,2016년 1월 9일 - 15시,토,O,15,459
208,2016년 1월 9일 - 16시,토,O,16,3038
209,2016년 1월 9일 - 17시,토,O,17,3229
210,2016년 1월 9일 - 18시,토,O,18,2471
211,2016년 1월 9일 - 19시,토,O,19,2880
212,2016년 1월 9일 - 20시,토,O,20,689
213,2016년 1월 9일 - 21시,토,O,21,1522
214,2016년 1월 9일 - 22시,토,O,22,743
215,2016년 1월 9일 - 23시,토,O,23,3923
216,2016년 1월 10일 - 0시,일,O,0,2725
217,2016년 1월 10일 - 1시,일,O,1,423
218,2016년 1월 10일 - 2시,일,O,2,283
219,2016년 1월 10일 - 3시,일,O,3,252
220,2016년 1월 10일 - 4시,일,O,4,328
221,2016년 1월 10일 - 5시,일,O,5,260
222,2016년 1월 10일 - 6시,일,O,6,257
223,2016년 1월 10일 - 7시,일,O,7,4531
224,2016년 1월 10일 - 8시,일,O,8,2242
225,2016년 1월 10일 - 9시,일,O,9,591
226,2016년 1월 10일 - 10시,일,O,10,506
227,2016년 1월 10일 - 11시,일,O,11,379
228,2016년 1월 10일 - 12시,일,O,12,6140
229,2016년 1월 10일 - 13시,일,O,13,5262
230,2016년 1월 10일 - 14시,일,O,14,2899
231,2016년 1월 10일 - 15시,일,O,15,317
232,2016년 1월 10일 - 16시,일,O,16,2859
233,2016년 1월 10일 - 17시,일,O,17,439
234,2016년 1월 10일 - 18시,일,O,18,2051
235,2016년 1월 10일 - 19시,일,O,19,612
236,2016년 1월 10일 - 20시,일,O,20,518
237,2016년 1월 10일 - 21시,일,O,21,575
238,2016년 1월 10일 - 22시,일,O,22,561
239,2016년 1월 10일 - 23시,일,O,23,366
240,2016년 1월 11일 - 0시,월,X,0,238
241,2016년 1월 11일 - 1시,월,X,1,247
242,2016년 1월 11일 - 2시,월,X,2,264
243,2016년 1월 11일 - 3시,월,X,3,223
244,2016년 1월 11일 - 4시,월,X,4,421
245,2016년 1월 11일 - 5시,월,X,5,236
246,2016년 1월 11일 - 6시,월,X,6,761
247,2016년 1월 11일 - 7시,월,X,7,3626
248,2016년 1월 11일 - 8시,월,X,8,2036
249,2016년 1월 11일 - 9시,월,X,9,469
250,2016년 1월 11일 - 10시,월,X,10,298
251,2016년 1월 11일 - 11시,월,X,11,4666
252,2016년 1월 11일 - 12시,월,X,12,2858
253,2016년 1월 11일 - 13시,월,X,13,604
254,2016년 1월 11일 - 14시,월,X,14,297
255,2016년 1월 11일 - 15시,월,X,15,393
256,2016년 1월 11일 - 16시,월,X,16,2904
257,2016년 1월 11일 - 17시,월,X,17,2084
258,2016년 1월 11일 - 18시,월,X,18,575
259,2016년 1월 11일 - 19시,월,X,19,2336
260,2016년 1월 11일 - 20시,월,X,20,2134
261,2016년 1월 11일 - 21시,월,X,21,519
262,2016년 1월 11일 - 22시,월,X,22,589
263,2016년 1월 11일 - 23시,월,X,23,297
264,2016년 1월 12일 - 0시,화,X,0,375
265,2016년 1월 12일 - 1시,화,X,1,328
266,2016년 1월 12일 - 2시,화,X,2,281
267,2016년 1월 12일 - 3시,화,X,3,274
268,2016년 1월 12일 - 4시,화,X,4,297
269,2016년 1월 12일 - 5시,화,X,5,282
270,2016년 1월 12일 - 6시,화,X,6,318
271,2016년 1월 12일 - 7시,화,X,7,5745
272,2016년 1월 12일 - 8시,화,X,8,2905
273,2016년 1월 12일 - 9시,화,X,9,5286
274,2016년 1월 12일 - 10시,화,X,10,813
275,2016년 1월 12일 - 11시,화,X,11,3013
276,2016년 1월 12일 - 12시,화,X,12,3442
277,2016년 1월 12일 - 13시,화,X,13,709
278,2016년 1월 12일 - 14시,화,X,14,551
279,2016년 1월 12일 - 15시,화,X,15,615
280,2016년 1월 12일 - 16시,화,X,16,778
281,2016년 1월 12일 - 17시,화,X,17,3428
282,2016년 1월 12일 - 18시,화,X,18,4953
283,2016년 1월 12일 - 19시,화,X,19,3413
284,2016년 1월 12일 - 20시,화,X,20,2394
285,2016년 1월 12일 - 21시,화,X,21,688
286,2016년 1월 12일 - 22시,화,X,22,717
287,2016년 1월 12일 - 23시,화,X,23,455
288,2016년 1월 13일 - 0시,수,X,0,467
289,2016년 1월 13일 - 1시,수,X,1,347
290,2016년 1월 13일 - 2시,수,X,2,231
291,2016년 1월 13일 - 3시,수,X,3,295
292,2016년 1월 13일 - 4시,수,X,4,228
293,2016년 1월 13일 - 5시,수,X,5,328
294,2016년 1월 13일 - 6시,수,X,6,293
295,2016년 1월 13일 - 7시,수,X,7,4678
296,2016년 1월 13일 - 8시,수,X,8,1934
297,2016년 1월 13일 - 9시,수,X,9,2586
298,2016년 1월 13일 - 10시,수,X,10,700
299,2016년 1월 13일 - 11시,수,X,11,267
300,2016년 1월 13일 - 12시,수,X,12,2728
301,2016년 1월 13일 - 13시,수,X,13,493
302,2016년 1월 13일 - 14시,수,X,14,949
303,2016년 1월 13일 - 15시,수,X,15,407
304,2016년 1월 13일 - 16시,수,X,16,2927
305,2016년 1월 13일 - 17시,수,X,17,3128
306,2016년 1월 13일 - 18시,수,X,18,1020
307,2016년 1월 13일 - 19시,수,X,19,2717
308,2016년 1월 13일 - 20시,수,X,20,894
309,2016년 1월 13일 - 21시,수,X,21,539
310,2016년 1월 13일 - 22시,수,X,22,2801
311,2016년 1월 13일 - 23시,수,X,23,2572
312,2016년 1월 14일 - 0시,목,X,0,369
313,2016년 1월 14일 - 1시,목,X,1,354
314,2016년 1월 14일 - 2시,목,X,2,247
315,2016년 1월 14일 - 3시,목,X,3,322
316,2016년 1월 14일 - 4시,목,X,4,302
317,2016년 1월 14일 - 5시,목,X,5,470
318,2016년 1월 14일 - 6시,목,X,6,321
319,2016년 1월 14일 - 7시,목,X,7,6100
320,2016년 1월 14일 - 8시,목,X,8,2942
321,2016년 1월 14일 - 9시,목,X,9,490
322,2016년 1월 14일 - 10시,목,X,10,2483
323,2016년 1월 14일 - 11시,목,X,11,2991
324,2016년 1월 14일 - 12시,목,X,12,2032
325,2016년 1월 14일 - 13시,목,X,13,2832
326,2016년 1월 14일 - 14시,목,X,14,731
327,2016년 1월 14일 - 15시,목,X,15,389
328,2016년 1월 14일 - 16시,목,X,16,2973
329,2016년 1월 14일 - 17시,목,X,17,2117
330,2016년 1월 14일 - 18시,목,X,18,2902
331,2016년 1월 14일 - 19시,목,X,19,2447
332,2016년 1월 14일 - 20시,목,X,20,2489
333,2016년 1월 14일 - 21시,목,X,21,561
334,2016년 1월 14일 - 22시,목,X,22,600
335,2016년 1월 14일 - 23시,목,X,23,248
336,2016년 1월 15일 - 0시,금,X,0,282
337,2016년 1월 15일 - 1시,금,X,1,353
338,2016년 1월 15일 - 2시,금,X,2,228
339,2016년 1월 15일 - 3시,금,X,3,285
340,2016년 1월 15일 - 4시,금,X,4,297
341,2016년 1월 15일 - 5시,금,X,5,302
342,2016년 1월 15일 - 6시,금,X,6,921
343,2016년 1월 15일 - 7시,금,X,7,3485
344,2016년 1월 15일 - 8시,금,X,8,3508
345,2016년 1월 15일 - 9시,금,X,9,1897
346,2016년 1월 15일 - 10시,금,X,10,457
347,2016년 1월 15일 - 11시,금,X,11,4791
348,2016년 1월 15일 - 12시,금,X,12,450
349,2016년 1월 15일 - 13시,금,X,13,457
350,2016년 1월 15일 - 14시,금,X,14,334
351,2016년 1월 15일 - 15시,금,X,15,331
352,2016년 1월 15일 - 16시,금,X,16,416
353,2016년 1월 15일 - 17시,금,X,17,426
354,2016년 1월 15일 - 18시,금,X,18,343
355,2016년 1월 15일 - 19시,금,X,19,1943
356,2016년 1월 15일 - 20시,금,X,20,3177
357,2016년 1월 15일 - 21시,금,X,21,628
358,2016년 1월 15일 - 22시,금,X,22,904
359,2016년 1월 15일 - 23시,금,X,23,555
360,2016년 1월 16일 - 0시,토,O,0,304
361,2016년 1월 16일 - 1시,토,O,1,447
362,2016년 1월 16일 - 2시,토,O,2,363
363,2016년 1월 16일 - 3시,토,O,3,229
364,2016년 1월 16일 - 4시,토,O,4,376
365,2016년 1월 16일 - 5시,토,O,5,269
366,2016년 1월 16일 - 6시,토,O,6,1435
367,2016년 1월 16일 - 7시,토,O,7,245
368,2016년 1월 16일 - 8시,토,O,8,4654
369,2016년 1월 16일 - 9시,토,O,9,452
370,2016년 1월 16일 - 10시,토,O,10,5321
371,2016년 1월 16일 - 11시,토,O,11,2702
372,2016년 1월 16일 - 12시,토,O,12,1419
373,2016년 1월 16일 - 13시,토,O,13,3932
374,2016년 1월 16일 - 14시,토,O,14,2892
375,2016년 1월 16일 - 15시,토,O,15,2747
376,2016년 1월 16일 - 16시,토,O,16,3024
377,2016년 1월 16일 - 17시,토,O,17,3174
378,2016년 1월 16일 - 18시,토,O,18,2153
379,2016년 1월 16일 - 19시,토,O,19,3119
380,2016년 1월 16일 - 20시,토,O,20,2053
381,2016년 1월 16일 - 21시,토,O,21,577
382,2016년 1월 16일 - 22시,토,O,22,528
383,2016년 1월 16일 - 23시,토,O,23,492
384,2016년 1월 17일 - 0시,일,O,0,226
385,2016년 1월 17일 - 1시,일,O,1,271
386,2016년 1월 17일 - 2시,일,O,2,291
387,2016년 1월 17일 - 3시,일,O,3,295
388,2016년 1월 17일 - 4시,일,O,4,309
389,2016년 1월 17일 - 5시,일,O,5,302
390,2016년 1월 17일 - 6시,일,O,6,942
391,2016년 1월 17일 - 7시,일,O,7,449
392,2016년 1월 17일 - 8시,일,O,8,1896
393,2016년 1월 17일 - 9시,일,O,9,6175
394,2016년 1월 17일 - 10시,일,O,10,5315
395,2016년 1월 17일 - 11시,일,O,11,4584
396,2016년 1월 17일 - 12시,일,O,12,3921
397,2016년 1월 17일 - 13시,일,O,13,798
398,2016년 1월 17일 - 14시,일,O,14,340
399,2016년 1월 17일 - 15시,일,O,15,2846
400,2016년 1월 17일 - 16시,일,O,16,416
401,2016년 1월 17일 - 17시,일,O,17,557
402,2016년 1월 17일 - 18시,일,O,18,3074
403,2016년 1월 17일 - 19시,일,O,19,468
404,2016년 1월 17일 - 20시,일,O,20,6350
405,2016년 1월 17일 - 21시,일,O,21,2382
406,2016년 1월 17일 - 22시,일,O,22,581
407,2016년 1월 17일 - 23시,일,O,23,309
408,2016년 1월 18일 - 0시,월,X,0,251
409,2016년 1월 18일 - 1시,월,X,1,257
410,2016년 1월 18일 - 2시,월,X,2,226
411,2016년 1월 18일 - 3시,월,X,3,247
412,2016년 1월 18일 - 4시,월,X,4,249
413,2016년 1월 18일 - 5시,월,X,5,234
414,2016년 1월 18일 - 6시,월,X,6,235
415,2016년 1월 18일 - 7시,월,X,7,2887
416,2016년 1월 18일 - 8시,월,X,8,2758
417,2016년 1월 18일 - 9시,월,X,9,540
418,2016년 1월 18일 - 10시,월,X,10,567
419,2016년 1월 18일 - 11시,월,X,11,4858
420,2016년 1월 18일 - 12시,월,X,12,2864
421,2016년 1월 18일 - 13시,월,X,13,2902
422,2016년 1월 18일 - 14시,월,X,14,2779
423,2016년 1월 18일 - 15시,월,X,15,405
424,2016년 1월 18일 - 16시,월,X,16,4679
425,2016년 1월 18일 - 17시,월,X,17,2087
426,2016년 1월 18일 - 18시,월,X,18,660
427,2016년 1월 18일 - 19시,월,X,19,1947
428,2016년 1월 18일 - 20시,월,X,20,2780
429,2016년 1월 18일 - 21시,월,X,21,650
430,2016년 1월 18일 - 22시,월,X,22,545
431,2016년 1월 18일 - 23시,월,X,23,596
432,2016년 1월 19일 - 0시,화,X,0,535
433,2016년 1월 19일 - 1시,화,X,1,366
434,2016년 1월 19일 - 2시,화,X,2,436
435,2016년 1월 19일 - 3시,화,X,3,427
436,2016년 1월 19일 - 4시,화,X,4,228
437,2016년 1월 19일 - 5시,화,X,5,327
438,2016년 1월 19일 - 6시,화,X,6,292
439,2016년 1월 19일 - 7시,화,X,7,299
440,2016년 1월 19일 - 8시,화,X,8,4235
441,2016년 1월 19일 - 9시,화,X,9,3104
442,2016년 1월 19일 - 10시,화,X,10,3452
443,2016년 1월 19일 - 11시,화,X,11,551
444,2016년 1월 19일 - 12시,화,X,12,579
445,2016년 1월 19일 - 13시,화,X,13,2183
446,2016년 1월 19일 - 14시,화,X,14,520
447,2016년 1월 19일 - 15시,화,X,15,368
448,2016년 1월 19일 - 16시,화,X,16,234
449,2016년 1월 19일 - 17시,화,X,17,404
450,2016년 1월 19일 - 18시,화,X,18,2899
451,2016년 1월 19일 - 19시,화,X,19,592
452,2016년 1월 19일 - 20시,화,X,20,3028
453,2016년 1월 19일 - 21시,화,X,21,575
454,2016년 1월 19일 - 22시,화,X,22,476
455,2016년 1월 19일 - 23시,화,X,23,324
456,2016년 1월 20일 - 0시,수,X,0,234
457,2016년 1월 20일 - 1시,수,X,1,310
458,2016년 1월 20일 - 2시,수,X,2,282
459,2016년 1월 20일 - 3시,수,X,3,248
460,2016년 1월 20일 - 4시,수,X,4,280
461,2016년 1월 20일 - 5시,수,X,5,331
462,2016년 1월 20일 - 6시,수,X,6,287
463,2016년 1월 20일 - 7시,수,X,7,4317
464,2016년 1월 20일 - 8시,수,X,8,2148
465,2016년 1월 20일 - 9시,수,X,9,614
466,2016년 1월 20일 - 10시,수,X,10,538
467,2016년 1월 20일 - 11시,수,X,11,1713
468,2016년 1월 20일 - 12시,수,X,12,462
469,2016년 1월 20일 - 13시,수,X,13,3883
470,2016년 1월 20일 - 14시,수,X,14,481
471,2016년 1월 20일 - 15시,수,X,15,3176
472,2016년 1월 20일 - 16시,수,X,16,3105
473,2016년 1월 20일 - 17시,수,X,17,3358
474,2016년 1월 20일 - 18시,수,X,18,881
475,2016년 1월 20일 - 19시,수,X,19,3435
476,2016년 1월 20일 - 20시,수,X,20,2481
477,2016년 1월 20일 - 21시,수,X,21,778
478,2016년 1월 20일 - 22시,수,X,22,2894
479,2016년 1월 20일 - 23시,수,X,23,2944
480,2016년 1월 21일 - 0시,목,X,0,413
481,2016년 1월 21일 - 1시,목,X,1,315
482,2016년 1월 21일 - 2시,목,X,2,405
483,2016년 1월 21일 - 3시,목,X,3,242
484,2016년 1월 21일 - 4시,목,X,4,347
485,2016년 1월 21일 - 5시,목,X,5,328
486,2016년 1월 21일 - 6시,목,X,6,316
487,2016년 1월 21일 - 7시,목,X,7,4439
488,2016년 1월 21일 - 8시,목,X,8,3688
489,2016년 1월 21일 - 9시,목,X,9,357
490,2016년 1월 21일 - 10시,목,X,10,359
491,2016년 1월 21일 - 11시,목,X,11,2868
492,2016년 1월 21일 - 12시,목,X,12,2737
493,2016년 1월 21일 - 13시,목,X,13,3946
494,2016년 1월 21일 - 14시,목,X,14,2790
495,2016년 1월 21일 - 15시,목,X,15,346
496,2016년 1월 21일 - 16시,목,X,16,2923
497,2016년 1월 21일 - 17시,목,X,17,2303
498,2016년 1월 21일 - 18시,목,X,18,601
499,2016년 1월 21일 - 19시,목,X,19,2325
500,2016년 1월 21일 - 20시,목,X,20,772
501,2016년 1월 21일 - 21시,목,X,21,2158
502,2016년 1월 21일 - 22시,목,X,22,523
503,2016년 1월 21일 - 23시,목,X,23,353
504,2016년 1월 22일 - 0시,금,X,0,274
505,2016년 1월 22일 - 1시,금,X,1,718
506,2016년 1월 22일 - 2시,금,X,2,281
507,2016년 1월 22일 - 3시,금,X,3,260
508,2016년 1월 22일 - 4시,금,X,4,397
509,2016년 1월 22일 - 5시,금,X,5,440
510,2016년 1월 22일 - 6시,금,X,6,317
511,2016년 1월 22일 - 7시,금,X,7,2086
512,2016년 1월 22일 - 8시,금,X,8,3984
513,2016년 1월 22일 - 9시,금,X,9,781
514,2016년 1월 22일 - 10시,금,X,10,2227
515,2016년 1월 22일 - 11시,금,X,11,2324
516,2016년 1월 22일 - 12시,금,X,12,2015
517,2016년 1월 22일 - 13시,금,X,13,5631
518,2016년 1월 22일 - 14시,금,X,14,5204
519,2016년 1월 22일 - 15시,금,X,15,1629
520,2016년 1월 22일 - 16시,금,X,16,343
521,2016년 1월 22일 - 17시,금,X,17,422
522,2016년 1월 22일 - 18시,금,X,18,3747
523,2016년 1월 22일 - 19시,금,X,19,3174
524,2016년 1월 22일 - 20시,금,X,20,813
525,2016년 1월 22일 - 21시,금,X,21,591
526,2016년 1월 22일 - 22시,금,X,22,550
527,2016년 1월 22일 - 23시,금,X,23,417
528,2016년 1월 23일 - 0시,토,O,0,246
529,2016년 1월 23일 - 1시,토,O,1,414
530,2016년 1월 23일 - 2시,토,O,2,262
531,2016년 1월 23일 - 3시,토,O,3,237
532,2016년 1월 23일 - 4시,토,O,4,897
533,2016년 1월 23일 - 5시,토,O,5,311
534,2016년 1월 23일 - 6시,토,O,6,241
535,2016년 1월 23일 - 7시,토,O,7,283
536,2016년 1월 23일 - 8시,토,O,8,4752
537,2016년 1월 23일 - 9시,토,O,9,2908
538,2016년 1월 23일 - 10시,토,O,10,566
539,2016년 1월 23일 - 11시,토,O,11,1977
540,2016년 1월 23일 - 12시,토,O,12,2960
541,2016년 1월 23일 - 13시,토,O,13,2097
542,2016년 1월 23일 - 14시,토,O,14,1910
543,2016년 1월 23일 - 15시,토,O,15,2856
544,2016년 1월 23일 - 16시,토,O,16,2217
545,2016년 1월 23일 - 17시,토,O,17,5220
546,2016년 1월 23일 - 18시,토,O,18,2729
547,2016년 1월 23일 - 19시,토,O,19,878
548,2016년 1월 23일 - 20시,토,O,20,580
