,DateTime,Day,Holiday,Seq,Watt
465,2016820,토,O,9,2537
466,2016820,토,O,10,2549
467,2016820,토,O,11,3018
468,2016820,토,O,12,3185
469,2016820,토,O,13,721
470,2016820,토,O,14,686
471,2016820,토,O,15,632
472,2016820,토,O,16,3118
473,2016820,토,O,17,3220
474,2016820,토,O,18,5171
475,2016820,토,O,19,3078
476,2016820,토,O,20,614
477,2016820,토,O,21,533
478,2016820,토,O,22,252
479,2016820,토,O,23,239
480,2016821,일,O,0,243
481,2016821,일,O,1,240
482,2016821,일,O,2,248
483,2016821,일,O,3,333
484,2016821,일,O,4,302
485,2016821,일,O,5,243
486,2016821,일,O,6,246
487,2016821,일,O,7,2797
488,2016821,일,O,8,2703
489,2016821,일,O,9,324
490,2016821,일,O,10,287
491,2016821,일,O,11,2617
492,2016821,일,O,12,275
493,2016821,일,O,13,2914
494,2016821,일,O,14,2817
495,2016821,일,O,15,2283
496,2016821,일,O,16,2905
497,2016821,일,O,17,2880
498,2016821,일,O,18,3108
499,2016821,일,O,19,2062
500,2016821,일,O,20,624
501,2016821,일,O,21,2895
502,2016821,일,O,22,2878
503,2016821,일,O,23,286
504,2016822,월,X,0,328
505,2016822,월,X,1,258
506,2016822,월,X,2,261
507,2016822,월,X,3,265
508,2016822,월,X,4,265
509,2016822,월,X,5,264
510,2016822,월,X,6,254
511,2016822,월,X,7,2757
512,2016822,월,X,8,4762
513,2016822,월,X,9,3246
514,2016822,월,X,10,4852
515,2016822,월,X,11,5923
516,2016822,월,X,12,3052
517,2016822,월,X,13,788
518,2016822,월,X,14,465
519,2016822,월,X,15,3000
520,2016822,월,X,16,5060
521,2016822,월,X,17,684
522,2016822,월,X,18,3025
523,2016822,월,X,19,526
524,2016822,월,X,20,518
525,2016822,월,X,21,492
526,2016822,월,X,22,253
527,2016822,월,X,23,247
528,2016823,화,X,0,241
529,2016823,화,X,1,239
530,2016823,화,X,2,241
531,2016823,화,X,3,1200
532,2016823,화,X,4,379
533,2016823,화,X,5,2701
534,2016823,화,X,6,398
535,2016823,화,X,7,4705
536,2016823,화,X,8,2158
537,2016823,화,X,9,621
538,2016823,화,X,10,546
539,2016823,화,X,11,469
540,2016823,화,X,12,2808
541,2016823,화,X,13,490
542,2016823,화,X,14,737
543,2016823,화,X,15,740
544,2016823,화,X,16,3368
545,2016823,화,X,17,841
546,2016823,화,X,18,811
547,2016823,화,X,19,755
548,2016823,화,X,20,671
549,2016823,화,X,21,2622
550,2016823,화,X,22,2635
551,2016823,화,X,23,715
552,2016824,수,X,0,385
553,2016824,수,X,1,238
554,2016824,수,X,2,234
555,2016824,수,X,3,346
556,2016824,수,X,4,284
557,2016824,수,X,5,932
558,2016824,수,X,6,320
559,2016824,수,X,7,3050
560,2016824,수,X,8,686
561,2016824,수,X,9,3223
562,2016824,수,X,10,3202
563,2016824,수,X,11,3780
564,2016824,수,X,12,2113
565,2016824,수,X,13,2983
566,2016824,수,X,14,666
567,2016824,수,X,15,789
568,2016824,수,X,16,3218
569,2016824,수,X,17,648
570,2016824,수,X,18,2522
571,2016824,수,X,19,855
572,2016824,수,X,20,608
573,2016824,수,X,21,449
574,2016824,수,X,22,1448
575,2016824,수,X,23,318
576,2016825,목,X,0,612
577,2016825,목,X,1,316
578,2016825,목,X,2,310
579,2016825,목,X,3,319
580,2016825,목,X,4,309
581,2016825,목,X,5,309
582,2016825,목,X,6,2849
583,2016825,목,X,7,2890
584,2016825,목,X,8,2970
585,2016825,목,X,9,2320
586,2016825,목,X,10,721
587,2016825,목,X,11,289
588,2016825,목,X,12,288
589,2016825,목,X,13,744
590,2016825,목,X,14,367
591,2016825,목,X,15,1799
592,2016825,목,X,16,716
593,2016825,목,X,17,646
594,2016825,목,X,18,534
595,2016825,목,X,19,605
596,2016825,목,X,20,577
597,2016825,목,X,21,586
598,2016825,목,X,22,278
599,2016825,목,X,23,288
600,2016826,금,X,0,324
601,2016826,금,X,1,284
602,2016826,금,X,2,289
603,2016826,금,X,3,283
604,2016826,금,X,4,352
605,2016826,금,X,5,372
606,2016826,금,X,6,452
607,2016826,금,X,7,2635
608,2016826,금,X,8,457
609,2016826,금,X,9,405
610,2016826,금,X,10,920
611,2016826,금,X,11,2914
612,2016826,금,X,12,3346
613,2016826,금,X,13,425
614,2016826,금,X,14,416
615,2016826,금,X,15,333
616,2016826,금,X,16,3051
617,2016826,금,X,17,915
618,2016826,금,X,18,2747
619,2016826,금,X,19,2061
620,2016826,금,X,20,3244
621,2016826,금,X,21,3125
622,2016826,금,X,22,414
623,2016826,금,X,23,291
624,2016827,토,O,0,354
625,2016827,토,O,1,357
626,2016827,토,O,2,276
627,2016827,토,O,3,326
628,2016827,토,O,4,343
629,2016827,토,O,5,309
630,2016827,토,O,6,2774
631,2016827,토,O,7,2834
632,2016827,토,O,8,2142
633,2016827,토,O,9,2312
634,2016827,토,O,10,1680
635,2016827,토,O,11,897
636,2016827,토,O,12,272
637,2016827,토,O,13,270
638,2016827,토,O,14,270
639,2016827,토,O,15,655
640,2016827,토,O,16,681
641,2016827,토,O,17,612
642,2016827,토,O,18,3203
643,2016827,토,O,19,679
644,2016827,토,O,20,670
645,2016827,토,O,21,2826
646,2016827,토,O,22,2716
647,2016827,토,O,23,322
648,2016828,일,O,0,359
649,2016828,일,O,1,436
650,2016828,일,O,2,341
651,2016828,일,O,3,312
652,2016828,일,O,4,1077
653,2016828,일,O,5,317
654,2016828,일,O,6,2685
655,2016828,일,O,7,4715
656,2016828,일,O,8,3450
657,2016828,일,O,9,1841
658,2016828,일,O,10,2451
659,2016828,일,O,11,2947
660,2016828,일,O,12,2660
661,2016828,일,O,13,2801
662,2016828,일,O,14,2861
663,2016828,일,O,15,707
664,2016828,일,O,16,1474
665,2016828,일,O,17,2828
666,2016828,일,O,18,504
667,2016828,일,O,19,563
668,2016828,일,O,20,579
669,2016828,일,O,21,568
670,2016828,일,O,22,2635
671,2016828,일,O,23,2576
672,2016829,월,X,0,300
673,2016829,월,X,1,235
674,2016829,월,X,2,237
675,2016829,월,X,3,228
676,2016829,월,X,4,264
677,2016829,월,X,5,242
678,2016829,월,X,6,237
679,2016829,월,X,7,2876
680,2016829,월,X,8,2719
681,2016829,월,X,9,478
682,2016829,월,X,10,513
683,2016829,월,X,11,481
684,2016829,월,X,12,2780
685,2016829,월,X,13,457
686,2016829,월,X,14,464
687,2016829,월,X,15,2809
688,2016829,월,X,16,638
689,2016829,월,X,17,504
690,2016829,월,X,18,944
691,2016829,월,X,19,509
692,2016829,월,X,20,521
693,2016829,월,X,21,586
694,2016829,월,X,22,473
695,2016829,월,X,23,288
696,2016830,화,X,0,306
697,2016830,화,X,1,234
698,2016830,화,X,2,227
699,2016830,화,X,3,274
700,2016830,화,X,4,295
701,2016830,화,X,5,237
702,2016830,화,X,6,2811
703,2016830,화,X,7,338
704,2016830,화,X,8,308
705,2016830,화,X,9,328
706,2016830,화,X,10,331
707,2016830,화,X,11,262
708,2016830,화,X,12,410
709,2016830,화,X,13,270
710,2016830,화,X,14,264
711,2016830,화,X,15,340
712,2016830,화,X,16,314
713,2016830,화,X,17,258
714,2016830,화,X,18,311
715,2016830,화,X,19,1974
716,2016830,화,X,20,530
717,2016830,화,X,21,855
718,2016830,화,X,22,259
719,2016830,화,X,23,319
720,2016831,수,X,0,301
721,2016831,수,X,1,232
722,2016831,수,X,2,234
723,2016831,수,X,3,372
724,2016831,수,X,4,237
725,2016831,수,X,5,235
726,2016831,수,X,6,2770
727,2016831,수,X,7,346
728,2016831,수,X,8,321
729,2016831,수,X,9,259
730,2016831,수,X,10,283
731,2016831,수,X,11,259
732,2016831,수,X,12,269
733,2016831,수,X,13,729
734,2016831,수,X,14,259
735,2016831,수,X,15,312
736,2016831,수,X,16,291
737,2016831,수,X,17,370
738,2016831,수,X,18,307
739,2016831,수,X,19,2899
740,2016831,수,X,20,2888
741,2016831,수,X,21,523
742,2016831,수,X,22,648
743,2016831,수,X,23,665
