,DateTime,Seq,Temp,'C,Humidity,%
105,2014-11-5,9,8.0,'C,81.0,%
106,2014-11-5,10,8.5,'C,81.5,%
107,2014-11-5,11,9.0,'C,82.0,%
108,2014-11-5,12,10.0,'C,76.0,%
109,2014-11-5,13,10.5,'C,79.0,%
110,2014-11-5,14,11.0,'C,73.5,%
111,2014-11-5,15,11.0,'C,71.0,%
112,2014-11-5,16,11.0,'C,71.0,%
113,2014-11-5,17,10.0,'C,71.0,%
114,2014-11-5,18,10.0,'C,71.0,%
115,2014-11-5,19,9.0,'C,76.0,%
116,2014-11-5,20,8.5,'C,73.5,%
117,2014-11-5,21,8.0,'C,76.0,%
118,2014-11-5,22,7.0,'C,81.0,%
119,2014-11-5,23,7.0,'C,81.0,%
120,2014-11-6,0,6.0,'C,84.0,%
121,2014-11-6,1,5.5,'C,84.0,%
122,2014-11-6,2,5.0,'C,87.0,%
123,2014-11-6,3,4.5,'C,90.0,%
124,2014-11-6,4,4.0,'C,90.0,%
125,2014-11-6,5,4.0,'C,87.0,%
126,2014-11-6,6,3.5,'C,90.0,%
127,2014-11-6,7,3.5,'C,90.0,%
128,2014-11-6,8,5.5,'C,81.0,%
129,2014-11-6,9,6.5,'C,78.5,%
130,2014-11-6,10,10.0,'C,64.0,%
131,2014-11-6,11,11.5,'C,60.0,%
132,2014-11-6,12,12.0,'C,62.0,%
133,2014-11-6,13,12.0,'C,64.5,%
134,2014-11-6,14,12.0,'C,67.0,%
135,2014-11-6,15,12.0,'C,62.0,%
136,2014-11-6,16,12.0,'C,62.0,%
137,2014-11-6,17,11.0,'C,67.0,%
138,2014-11-6,18,11.5,'C,67.0,%
139,2014-11-6,19,12.0,'C,67.0,%
140,2014-11-6,20,11.5,'C,74.0,%
141,2014-11-6,21,12.0,'C,72.0,%
142,2014-11-6,22,11.5,'C,79.5,%
143,2014-11-6,23,11.0,'C,88.0,%
144,2014-11-7,0,11.0,'C,91.0,%
145,2014-11-7,1,11.5,'C,91.0,%
146,2014-11-7,2,12.5,'C,91.0,%
147,2014-11-7,3,13.0,'C,88.0,%
148,2014-11-7,4,13.0,'C,88.0,%
149,2014-11-7,5,13.0,'C,91.0,%
150,2014-11-7,6,13.0,'C,91.0,%
151,2014-11-7,7,13.5,'C,88.0,%
152,2014-11-7,8,13.5,'C,82.0,%
153,2014-11-7,9,13.0,'C,79.5,%
154,2014-11-7,10,13.0,'C,74.5,%
155,2014-11-7,11,13.0,'C,69.5,%
156,2014-11-7,12,13.5,'C,61.0,%
157,2014-11-7,13,13.0,'C,58.0,%
158,2014-11-7,14,13.0,'C,54.0,%
159,2014-11-7,15,11.5,'C,60.0,%
160,2014-11-7,16,12.0,'C,60.0,%
161,2014-11-7,17,11.0,'C,69.0,%
162,2014-11-7,18,11.0,'C,71.0,%
163,2014-11-7,19,10.0,'C,76.0,%
164,2014-11-7,20,10.0,'C,76.0,%
165,2014-11-7,21,10.0,'C,76.0,%
166,2014-11-7,22,10.0,'C,76.0,%
167,2014-11-7,23,10.0,'C,82.0,%
168,2014-11-8,0,10.0,'C,79.0,%
169,2014-11-8,1,10.0,'C,76.0,%
170,2014-11-8,2,10.0,'C,76.0,%
171,2014-11-8,3,9.5,'C,79.0,%
172,2014-11-8,4,9.5,'C,79.0,%
173,2014-11-8,5,9.5,'C,79.0,%
174,2014-11-8,6,10.0,'C,76.0,%
175,2014-11-8,7,10.0,'C,76.0,%
176,2014-11-8,8,10.5,'C,82.0,%
177,2014-11-8,9,12.0,'C,82.0,%
178,2014-11-8,10,13.0,'C,77.0,%
179,2014-11-8,11,13.0,'C,77.0,%
180,2014-11-8,12,14.0,'C,74.5,%
181,2014-11-8,13,14.0,'C,72.0,%
182,2014-11-8,14,14.0,'C,74.5,%
183,2014-11-8,15,14.0,'C,74.5,%
184,2014-11-8,16,14.0,'C,77.0,%
185,2014-11-8,17,13.5,'C,79.5,%
186,2014-11-8,18,12.5,'C,85.0,%
187,2014-11-8,19,11.5,'C,91.0,%
188,2014-11-8,20,11.0,'C,94.0,%
189,2014-11-8,21,11.0,'C,94.0,%
190,2014-11-8,22,11.0,'C,94.0,%
191,2014-11-8,23,11.0,'C,91.0,%
192,2014-11-9,0,11.0,'C,91.0,%
193,2014-11-9,1,11.0,'C,88.0,%
194,2014-11-9,2,11.0,'C,88.0,%
195,2014-11-9,3,10.5,'C,91.0,%
196,2014-11-9,4,10.5,'C,94.0,%
197,2014-11-9,5,10.0,'C,100.0,%
198,2014-11-9,6,10.0,'C,97.0,%
199,2014-11-9,7,10.0,'C,94.0,%
200,2014-11-9,8,10.0,'C,90.5,%
201,2014-11-9,9,10.5,'C,84.5,%
202,2014-11-9,10,10.0,'C,87.0,%
203,2014-11-9,11,10.5,'C,81.5,%
204,2014-11-9,12,11.5,'C,77.0,%
205,2014-11-9,13,12.5,'C,65.0,%
206,2014-11-9,14,13.0,'C,56.0,%
207,2014-11-9,15,13.0,'C,51.0,%
208,2014-11-9,16,12.0,'C,60.0,%
209,2014-11-9,17,11.0,'C,67.0,%
210,2014-11-9,18,10.5,'C,69.0,%
211,2014-11-9,19,11.0,'C,69.0,%
212,2014-11-9,20,10.0,'C,76.0,%
213,2014-11-9,21,10.0,'C,76.0,%
214,2014-11-9,22,10.0,'C,79.0,%
215,2014-11-9,23,10.0,'C,76.0,%
216,2014-11-10,0,10.0,'C,76.0,%
217,2014-11-10,1,10.0,'C,76.0,%
218,2014-11-10,2,10.0,'C,76.0,%
219,2014-11-10,3,10.0,'C,76.0,%
220,2014-11-10,4,10.0,'C,76.0,%
221,2014-11-10,5,10.0,'C,82.0,%
222,2014-11-10,6,9.5,'C,84.5,%
223,2014-11-10,7,9.0,'C,84.5,%
224,2014-11-10,8,9.0,'C,82.0,%
225,2014-11-10,9,10.5,'C,76.0,%
226,2014-11-10,10,12.0,'C,74.5,%
227,2014-11-10,11,13.0,'C,67.0,%
228,2014-11-10,12,13.0,'C,67.0,%
229,2014-11-10,13,12.5,'C,72.0,%
230,2014-11-10,14,12.5,'C,74.5,%
231,2014-11-10,15,13.0,'C,72.0,%
232,2014-11-10,16,12.5,'C,69.5,%
233,2014-11-10,17,12.0,'C,72.0,%
234,2014-11-10,18,11.0,'C,82.0,%
235,2014-11-10,19,11.0,'C,82.0,%
236,2014-11-10,20,11.0,'C,82.0,%
237,2014-11-10,21,11.0,'C,82.0,%
238,2014-11-10,22,12.0,'C,77.0,%
239,2014-11-10,23,12.0,'C,77.0,%
240,2014-11-11,0,12.0,'C,77.0,%
241,2014-11-11,1,12.0,'C,77.0,%
242,2014-11-11,2,11.0,'C,82.0,%
243,2014-11-11,3,11.0,'C,79.0,%
244,2014-11-11,4,11.0,'C,76.0,%
245,2014-11-11,5,11.0,'C,76.0,%
246,2014-11-11,6,11.0,'C,76.0,%
247,2014-11-11,7,11.0,'C,82.0,%
248,2014-11-11,8,11.0,'C,82.0,%
249,2014-11-11,9,11.0,'C,82.0,%
250,2014-11-11,10,12.0,'C,77.0,%
251,2014-11-11,11,13.5,'C,69.5,%
252,2014-11-11,12,13.0,'C,72.0,%
253,2014-11-11,13,13.0,'C,72.0,%
254,2014-11-11,14,13.0,'C,72.0,%
255,2014-11-11,15,13.0,'C,69.5,%
256,2014-11-11,16,13.0,'C,74.5,%
257,2014-11-11,17,12.5,'C,82.5,%
258,2014-11-11,18,12.0,'C,88.0,%
259,2014-11-11,19,12.0,'C,88.0,%
260,2014-11-11,20,12.0,'C,85.0,%
261,2014-11-11,21,12.0,'C,82.0,%
262,2014-11-11,22,12.0,'C,82.0,%
263,2014-11-11,23,12.0,'C,85.0,%
264,2014-11-12,0,12.0,'C,88.0,%
265,2014-11-12,1,12.0,'C,82.0,%
266,2014-11-12,2,12.0,'C,82.0,%
267,2014-11-12,3,12.5,'C,85.0,%
268,2014-11-12,4,13.0,'C,79.5,%
269,2014-11-12,5,13.0,'C,77.0,%
270,2014-11-12,6,12.0,'C,82.0,%
271,2014-11-12,7,12.0,'C,82.0,%
272,2014-11-12,8,12.0,'C,85.0,%
273,2014-11-12,9,12.0,'C,82.0,%
274,2014-11-12,10,12.5,'C,79.5,%
275,2014-11-12,11,13.0,'C,77.0,%
276,2014-11-12,12,12.0,'C,79.5,%
277,2014-11-12,13,13.0,'C,72.0,%
278,2014-11-12,14,14.0,'C,63.0,%
279,2014-11-12,15,14.0,'C,61.0,%
280,2014-11-12,16,12.5,'C,67.5,%
281,2014-11-12,17,11.5,'C,74.0,%
282,2014-11-12,18,11.0,'C,82.0,%
283,2014-11-12,19,11.0,'C,79.0,%
284,2014-11-12,20,11.5,'C,76.5,%
285,2014-11-12,21,11.0,'C,82.0,%
286,2014-11-12,22,11.5,'C,82.0,%
287,2014-11-12,23,11.0,'C,88.0,%
288,2014-11-13,0,11.0,'C,88.0,%
289,2014-11-13,1,11.0,'C,85.0,%
290,2014-11-13,2,11.0,'C,88.0,%
291,2014-11-13,3,10.5,'C,91.0,%
292,2014-11-13,4,10.0,'C,94.0,%
293,2014-11-13,5,10.0,'C,94.0,%
294,2014-11-13,6,10.0,'C,94.0,%
295,2014-11-13,7,11.0,'C,88.0,%
296,2014-11-13,8,11.0,'C,91.0,%
297,2014-11-13,9,12.0,'C,88.0,%
298,2014-11-13,10,12.0,'C,82.0,%
299,2014-11-13,11,12.0,'C,82.0,%
300,2014-11-13,12,12.5,'C,79.5,%
301,2014-11-13,13,13.5,'C,74.5,%
302,2014-11-13,14,13.5,'C,74.5,%
303,2014-11-13,15,13.0,'C,82.0,%
304,2014-11-13,16,13.0,'C,82.0,%
305,2014-11-13,17,13.0,'C,82.0,%
306,2014-11-13,18,13.0,'C,82.0,%
307,2014-11-13,19,13.0,'C,82.0,%
308,2014-11-13,20,14.0,'C,77.0,%
309,2014-11-13,21,14.0,'C,74.5,%
310,2014-11-13,22,14.0,'C,74.5,%
311,2014-11-13,23,13.0,'C,77.0,%
312,2014-11-14,0,12.5,'C,79.5,%
313,2014-11-14,1,12.5,'C,82.0,%
314,2014-11-14,2,12.0,'C,82.0,%
315,2014-11-14,3,12.0,'C,82.0,%
316,2014-11-14,4,12.0,'C,82.0,%
317,2014-11-14,5,12.0,'C,79.5,%
318,2014-11-14,6,12.0,'C,82.0,%
319,2014-11-14,7,12.0,'C,82.0,%
320,2014-11-14,8,12.0,'C,88.0,%
321,2014-11-14,9,12.0,'C,94.0,%
322,2014-11-14,10,12.5,'C,91.0,%
323,2014-11-14,11,13.0,'C,85.0,%
324,2014-11-14,12,13.0,'C,82.0,%
325,2014-11-14,13,14.0,'C,77.0,%
326,2014-11-14,14,14.5,'C,69.5,%
327,2014-11-14,15,14.5,'C,69.5,%
328,2014-11-14,16,13.5,'C,69.5,%
329,2014-11-14,17,13.0,'C,69.5,%
330,2014-11-14,18,12.0,'C,74.5,%
331,2014-11-14,19,12.0,'C,72.0,%
332,2014-11-14,20,10.0,'C,84.5,%
333,2014-11-14,21,9.5,'C,87.0,%
334,2014-11-14,22,8.5,'C,90.0,%
335,2014-11-14,23,8.5,'C,93.0,%
336,2014-11-15,0,9.0,'C,93.0,%
337,2014-11-15,1,8.0,'C,93.0,%
338,2014-11-15,2,8.0,'C,93.0,%
339,2014-11-15,3,8.0,'C,96.5,%
340,2014-11-15,4,8.0,'C,96.5,%
341,2014-11-15,5,8.0,'C,93.0,%
342,2014-11-15,6,9.0,'C,93.0,%
343,2014-11-15,7,9.0,'C,93.0,%
344,2014-11-15,8,9.0,'C,100.0,%
345,2014-11-15,9,10.0,'C,97.0,%
346,2014-11-15,10,11.0,'C,94.0,%
347,2014-11-15,11,11.5,'C,97.0,%
348,2014-11-15,12,12.5,'C,88.0,%
349,2014-11-15,13,13.0,'C,85.0,%
350,2014-11-15,14,13.0,'C,82.0,%
351,2014-11-15,15,13.0,'C,82.0,%
352,2014-11-15,16,12.0,'C,88.0,%
353,2014-11-15,17,11.0,'C,91.0,%
354,2014-11-15,18,10.5,'C,91.0,%
355,2014-11-15,19,10.5,'C,94.0,%
356,2014-11-15,20,10.0,'C,94.0,%
357,2014-11-15,21,10.0,'C,94.0,%
358,2014-11-15,22,10.0,'C,94.0,%
359,2014-11-15,23,9.5,'C,93.5,%
360,2014-11-16,0,9.0,'C,96.5,%
361,2014-11-16,1,9.0,'C,93.0,%
362,2014-11-16,2,9.0,'C,93.0,%
363,2014-11-16,3,9.0,'C,100.0,%
364,2014-11-16,4,10.0,'C,94.0,%
365,2014-11-16,5,10.0,'C,94.0,%
366,2014-11-16,6,9.5,'C,97.0,%
367,2014-11-16,7,9.0,'C,96.5,%
368,2014-11-16,8,9.0,'C,93.0,%
369,2014-11-16,9,9.0,'C,100.0,%
370,2014-11-16,10,10.0,'C,100.0,%
371,2014-11-16,11,11.0,'C,94.0,%
372,2014-11-16,12,11.0,'C,94.0,%
373,2014-11-16,13,12.0,'C,85.0,%
374,2014-11-16,14,11.0,'C,91.0,%
375,2014-11-16,15,11.0,'C,94.0,%
376,2014-11-16,16,11.0,'C,94.0,%
377,2014-11-16,17,11.0,'C,94.0,%
378,2014-11-16,18,10.0,'C,94.0,%
379,2014-11-16,19,10.0,'C,90.5,%
380,2014-11-16,20,10.0,'C,87.0,%
381,2014-11-16,21,10.0,'C,90.5,%
382,2014-11-16,22,10.0,'C,90.5,%
383,2014-11-16,23,10.0,'C,87.0,%
384,2014-11-17,0,9.5,'C,90.0,%
385,2014-11-17,1,9.0,'C,93.0,%
386,2014-11-17,2,9.0,'C,87.0,%
387,2014-11-17,3,9.0,'C,87.0,%
388,2014-11-17,4,8.0,'C,93.0,%
389,2014-11-17,5,8.0,'C,93.0,%
390,2014-11-17,6,8.0,'C,93.0,%
391,2014-11-17,7,8.0,'C,93.0,%
392,2014-11-17,8,8.5,'C,90.0,%
393,2014-11-17,9,9.0,'C,87.0,%
394,2014-11-17,10,9.0,'C,87.0,%
395,2014-11-17,11,9.0,'C,87.0,%
396,2014-11-17,12,9.5,'C,82.0,%
397,2014-11-17,13,10.0,'C,82.0,%
398,2014-11-17,14,11.0,'C,76.0,%
399,2014-11-17,15,10.5,'C,84.5,%
400,2014-11-17,16,10.0,'C,87.0,%
401,2014-11-17,17,10.0,'C,87.0,%
402,2014-11-17,18,9.0,'C,90.0,%
403,2014-11-17,19,10.0,'C,87.0,%
404,2014-11-17,20,9.0,'C,93.0,%
405,2014-11-17,21,9.0,'C,87.0,%
406,2014-11-17,22,8.5,'C,90.0,%
407,2014-11-17,23,9.0,'C,90.0,%
408,2014-11-18,0,9.0,'C,93.0,%
409,2014-11-18,1,9.0,'C,93.0,%
410,2014-11-18,2,9.0,'C,93.0,%
411,2014-11-18,3,9.0,'C,93.0,%
412,2014-11-18,4,9.0,'C,87.0,%
413,2014-11-18,5,9.0,'C,87.0,%
414,2014-11-18,6,9.0,'C,87.0,%
415,2014-11-18,7,9.0,'C,87.0,%
416,2014-11-18,8,9.0,'C,87.0,%
417,2014-11-18,9,9.0,'C,93.0,%
418,2014-11-18,10,9.5,'C,90.0,%
419,2014-11-18,11,11.0,'C,82.0,%
420,2014-11-18,12,12.0,'C,77.0,%
421,2014-11-18,13,12.5,'C,77.0,%
422,2014-11-18,14,13.0,'C,74.5,%
423,2014-11-18,15,12.0,'C,82.0,%
424,2014-11-18,16,12.0,'C,82.0,%
425,2014-11-18,17,11.0,'C,85.0,%
426,2014-11-18,18,11.0,'C,82.0,%
427,2014-11-18,19,11.0,'C,85.0,%
428,2014-11-18,20,10.5,'C,88.0,%
429,2014-11-18,21,10.0,'C,94.0,%
430,2014-11-18,22,10.0,'C,94.0,%
431,2014-11-18,23,10.0,'C,94.0,%
432,2014-11-19,0,10.0,'C,94.0,%
433,2014-11-19,1,10.0,'C,94.0,%
434,2014-11-19,2,10.0,'C,94.0,%
435,2014-11-19,3,9.5,'C,93.5,%
436,2014-11-19,4,9.0,'C,93.0,%
437,2014-11-19,5,9.0,'C,93.0,%
438,2014-11-19,6,9.0,'C,100.0,%
439,2014-11-19,7,8.5,'C,93.0,%
440,2014-11-19,8,9.0,'C,93.0,%
441,2014-11-19,9,9.0,'C,93.0,%
442,2014-11-19,10,9.0,'C,93.0,%
443,2014-11-19,11,10.0,'C,87.0,%
444,2014-11-19,12,10.5,'C,84.5,%
445,2014-11-19,13,11.0,'C,82.0,%
446,2014-11-19,14,11.5,'C,74.0,%
447,2014-11-19,15,11.0,'C,76.0,%
448,2014-11-19,16,10.0,'C,82.0,%
449,2014-11-19,17,9.5,'C,82.0,%
450,2014-11-19,18,9.0,'C,82.0,%
451,2014-11-19,19,8.5,'C,84.5,%
452,2014-11-19,20,8.0,'C,87.0,%
453,2014-11-19,21,8.0,'C,87.0,%
454,2014-11-19,22,8.0,'C,87.0,%
455,2014-11-19,23,7.5,'C,90.0,%
456,2014-11-20,0,8.0,'C,87.0,%
457,2014-11-20,1,7.0,'C,93.0,%
458,2014-11-20,2,8.0,'C,90.0,%
459,2014-11-20,3,7.0,'C,93.0,%
460,2014-11-20,4,8.0,'C,93.0,%
461,2014-11-20,5,7.5,'C,90.0,%
462,2014-11-20,6,7.0,'C,93.0,%
463,2014-11-20,7,7.0,'C,100.0,%
464,2014-11-20,8,7.5,'C,96.5,%
465,2014-11-20,9,8.0,'C,93.0,%
466,2014-11-20,10,9.5,'C,90.0,%
467,2014-11-20,11,10.0,'C,87.0,%
468,2014-11-20,12,10.5,'C,82.0,%
469,2014-11-20,13,11.0,'C,76.0,%
470,2014-11-20,14,11.0,'C,79.0,%
471,2014-11-20,15,11.0,'C,76.0,%
472,2014-11-20,16,10.5,'C,82.0,%
473,2014-11-20,17,10.0,'C,82.0,%
474,2014-11-20,18,9.0,'C,87.0,%
475,2014-11-20,19,9.5,'C,84.5,%
476,2014-11-20,20,9.0,'C,87.0,%
477,2014-11-20,21,9.0,'C,87.0,%
478,2014-11-20,22,8.5,'C,90.0,%
479,2014-11-20,23,8.0,'C,90.0,%
480,2014-11-21,0,7.5,'C,90.0,%
481,2014-11-21,1,7.0,'C,93.0,%
482,2014-11-21,2,7.0,'C,93.0,%
483,2014-11-21,3,6.0,'C,96.5,%
484,2014-11-21,4,6.5,'C,93.0,%
485,2014-11-21,5,7.5,'C,90.0,%
486,2014-11-21,6,8.0,'C,87.0,%
487,2014-11-21,7,8.0,'C,87.0,%
488,2014-11-21,8,8.0,'C,87.0,%
489,2014-11-21,9,8.0,'C,87.0,%
490,2014-11-21,10,8.0,'C,87.0,%
491,2014-11-21,11,9.0,'C,82.0,%
492,2014-11-21,12,9.0,'C,82.0,%
493,2014-11-21,13,9.0,'C,82.0,%
494,2014-11-21,14,9.0,'C,82.0,%
495,2014-11-21,15,9.0,'C,84.5,%
496,2014-11-21,16,9.0,'C,87.0,%
497,2014-11-21,17,9.0,'C,87.0,%
498,2014-11-21,18,9.0,'C,87.0,%
499,2014-11-21,19,9.0,'C,87.0,%
500,2014-11-21,20,9.0,'C,87.0,%
501,2014-11-21,21,8.5,'C,93.0,%
502,2014-11-21,22,9.5,'C,93.5,%
503,2014-11-21,23,10.0,'C,94.0,%
504,2014-11-22,0,10.5,'C,91.0,%
505,2014-11-22,1,11.0,'C,91.0,%
506,2014-11-22,2,11.0,'C,94.0,%
507,2014-11-22,3,11.0,'C,94.0,%
508,2014-11-22,4,11.0,'C,94.0,%
509,2014-11-22,5,11.0,'C,97.0,%
510,2014-11-22,6,12.0,'C,94.0,%
511,2014-11-22,7,12.0,'C,94.0,%
512,2014-11-22,8,12.0,'C,97.0,%
513,2014-11-22,9,13.0,'C,94.0,%
514,2014-11-22,10,14.0,'C,88.0,%
515,2014-11-22,11,14.0,'C,91.0,%
516,2014-11-22,12,14.0,'C,94.0,%
517,2014-11-22,13,14.0,'C,94.0,%
518,2014-11-22,14,14.0,'C,94.0,%
519,2014-11-22,15,14.5,'C,91.0,%
520,2014-11-22,16,14.0,'C,94.0,%
521,2014-11-22,17,14.0,'C,94.0,%
522,2014-11-22,18,14.0,'C,94.0,%
523,2014-11-22,19,14.0,'C,94.0,%
524,2014-11-22,20,14.0,'C,94.0,%
525,2014-11-22,21,14.0,'C,94.0,%
526,2014-11-22,22,14.0,'C,94.0,%
527,2014-11-22,23,14.0,'C,94.0,%
528,2014-11-23,0,14.0,'C,94.0,%
529,2014-11-23,1,14.0,'C,94.0,%
530,2014-11-23,2,13.5,'C,97.0,%
531,2014-11-23,3,12.0,'C,97.0,%
532,2014-11-23,4,12.0,'C,94.0,%
533,2014-11-23,5,12.0,'C,94.0,%
534,2014-11-23,6,11.0,'C,97.0,%
535,2014-11-23,7,10.5,'C,94.0,%
536,2014-11-23,8,10.0,'C,90.5,%
537,2014-11-23,9,10.0,'C,90.5,%
538,2014-11-23,10,9.0,'C,90.0,%
539,2014-11-23,11,9.0,'C,93.0,%
540,2014-11-23,12,8.5,'C,93.0,%
541,2014-11-23,13,8.0,'C,93.0,%
542,2014-11-23,14,8.0,'C,93.0,%
543,2014-11-23,15,8.0,'C,90.0,%
544,2014-11-23,16,8.0,'C,87.0,%
545,2014-11-23,17,8.0,'C,87.0,%
546,2014-11-23,18,8.0,'C,87.0,%
547,2014-11-23,19,8.0,'C,90.0,%
548,2014-11-23,20,8.0,'C,93.0,%
549,2014-11-23,21,8.0,'C,87.0,%
550,2014-11-23,22,7.5,'C,87.0,%
551,2014-11-23,23,7.0,'C,87.0,%
552,2014-11-24,0,6.0,'C,87.0,%
553,2014-11-24,1,6.0,'C,87.0,%
554,2014-11-24,2,6.0,'C,84.0,%
555,2014-11-24,3,5.5,'C,84.0,%
556,2014-11-24,4,5.0,'C,87.0,%
557,2014-11-24,5,4.5,'C,90.0,%
558,2014-11-24,6,4.0,'C,93.0,%
559,2014-11-24,7,4.0,'C,90.0,%
560,2014-11-24,8,4.0,'C,93.0,%
561,2014-11-24,9,5.0,'C,87.0,%
562,2014-11-24,10,6.0,'C,84.0,%
563,2014-11-24,11,7.0,'C,76.0,%
564,2014-11-24,12,7.5,'C,78.5,%
565,2014-11-24,13,8.0,'C,71.0,%
566,2014-11-24,14,8.5,'C,71.0,%
567,2014-11-24,15,9.0,'C,71.0,%
568,2014-11-24,16,8.0,'C,76.0,%
569,2014-11-24,17,7.0,'C,87.0,%
570,2014-11-24,18,6.0,'C,90.0,%
571,2014-11-24,19,6.0,'C,93.0,%
572,2014-11-24,20,6.0,'C,93.0,%
573,2014-11-24,21,6.0,'C,93.0,%
574,2014-11-24,22,4.0,'C,96.5,%
575,2014-11-24,23,4.0,'C,93.0,%
576,2014-11-25,0,3.5,'C,96.5,%
577,2014-11-25,1,3.0,'C,93.0,%
578,2014-11-25,2,2.0,'C,96.5,%
579,2014-11-25,3,1.0,'C,96.5,%
580,2014-11-25,4,1.0,'C,100.0,%
