,DateTime,Seq,Temp,'C,Humidity,%
175,2014-9-8,7,13.0,'C,85.0,%
176,2014-9-8,8,15.5,'C,77.0,%
177,2014-9-8,9,17.5,'C,70.0,%
178,2014-9-8,10,19.0,'C,56.0,%
179,2014-9-8,11,20.0,'C,49.0,%
180,2014-9-8,12,20.5,'C,46.0,%
181,2014-9-8,13,21.0,'C,43.0,%
182,2014-9-8,14,22.0,'C,39.5,%
183,2014-9-8,15,22.0,'C,39.5,%
184,2014-9-8,16,22.0,'C,38.0,%
185,2014-9-8,17,21.0,'C,41.5,%
186,2014-9-8,18,20.5,'C,47.5,%
187,2014-9-8,19,19.0,'C,52.0,%
188,2014-9-8,20,17.5,'C,63.5,%
189,2014-9-8,21,16.0,'C,72.0,%
190,2014-9-8,22,15.5,'C,74.5,%
191,2014-9-8,23,14.0,'C,82.0,%
192,2014-9-9,0,14.5,'C,79.5,%
193,2014-9-9,1,14.5,'C,74.5,%
194,2014-9-9,2,14.5,'C,79.5,%
195,2014-9-9,3,14.0,'C,82.0,%
196,2014-9-9,4,13.0,'C,91.0,%
197,2014-9-9,5,13.5,'C,85.0,%
198,2014-9-9,6,13.0,'C,88.0,%
199,2014-9-9,7,14.0,'C,88.0,%
200,2014-9-9,8,15.5,'C,79.5,%
201,2014-9-9,9,17.0,'C,72.0,%
202,2014-9-9,10,17.5,'C,70.0,%
203,2014-9-9,11,19.0,'C,62.0,%
204,2014-9-9,12,19.5,'C,58.0,%
205,2014-9-9,13,20.5,'C,50.5,%
206,2014-9-9,14,21.0,'C,47.5,%
207,2014-9-9,15,20.5,'C,52.5,%
208,2014-9-9,16,20.0,'C,56.0,%
209,2014-9-9,17,18.5,'C,62.0,%
210,2014-9-9,18,18.0,'C,59.0,%
211,2014-9-9,19,16.5,'C,70.0,%
212,2014-9-9,20,16.0,'C,74.5,%
213,2014-9-9,21,15.0,'C,77.0,%
214,2014-9-9,22,15.0,'C,77.0,%
215,2014-9-9,23,15.0,'C,77.0,%
216,2014-9-10,0,15.0,'C,77.0,%
217,2014-9-10,1,14.0,'C,82.0,%
218,2014-9-10,2,13.5,'C,85.0,%
219,2014-9-10,3,13.5,'C,85.0,%
220,2014-9-10,4,13.5,'C,85.0,%
221,2014-9-10,5,13.0,'C,88.0,%
222,2014-9-10,6,13.0,'C,88.0,%
223,2014-9-10,7,13.5,'C,85.0,%
224,2014-9-10,8,15.5,'C,74.5,%
225,2014-9-10,9,17.5,'C,66.0,%
226,2014-9-10,10,18.0,'C,61.5,%
227,2014-9-10,11,19.0,'C,60.0,%
228,2014-9-10,12,18.0,'C,61.5,%
229,2014-9-10,13,19.0,'C,58.0,%
230,2014-9-10,14,19.0,'C,54.0,%
231,2014-9-10,15,19.0,'C,52.0,%
232,2014-9-10,16,19.0,'C,54.0,%
233,2014-9-10,17,18.5,'C,62.0,%
234,2014-9-10,18,17.0,'C,68.0,%
235,2014-9-10,19,16.0,'C,72.0,%
236,2014-9-10,20,16.0,'C,72.0,%
237,2014-9-10,21,15.5,'C,74.5,%
238,2014-9-10,22,15.0,'C,74.5,%
239,2014-9-10,23,14.0,'C,77.0,%
240,2014-9-11,0,13.5,'C,79.5,%
241,2014-9-11,1,12.5,'C,79.5,%
242,2014-9-11,2,12.0,'C,82.0,%
243,2014-9-11,3,12.0,'C,85.0,%
244,2014-9-11,4,12.0,'C,85.0,%
245,2014-9-11,5,13.0,'C,82.0,%
246,2014-9-11,6,13.5,'C,79.5,%
247,2014-9-11,7,14.0,'C,77.0,%
248,2014-9-11,8,15.0,'C,72.0,%
249,2014-9-11,9,16.0,'C,68.0,%
250,2014-9-11,10,17.0,'C,63.0,%
251,2014-9-11,11,18.0,'C,59.0,%
252,2014-9-11,12,18.0,'C,61.5,%
253,2014-9-11,13,18.0,'C,59.0,%
254,2014-9-11,14,18.0,'C,61.5,%
255,2014-9-11,15,18.0,'C,59.0,%
256,2014-9-11,16,18.0,'C,59.0,%
257,2014-9-11,17,18.5,'C,57.5,%
258,2014-9-11,18,18.0,'C,61.5,%
259,2014-9-11,19,18.0,'C,61.5,%
260,2014-9-11,20,17.0,'C,68.0,%
261,2014-9-11,21,16.0,'C,72.0,%
262,2014-9-11,22,16.0,'C,74.5,%
263,2014-9-11,23,16.0,'C,77.0,%
264,2014-9-12,0,15.5,'C,79.5,%
265,2014-9-12,1,15.0,'C,82.0,%
266,2014-9-12,2,14.5,'C,85.0,%
267,2014-9-12,3,14.0,'C,91.0,%
268,2014-9-12,4,14.0,'C,91.0,%
269,2014-9-12,5,14.0,'C,91.0,%
270,2014-9-12,6,14.0,'C,94.0,%
271,2014-9-12,7,14.5,'C,91.0,%
272,2014-9-12,8,15.5,'C,85.0,%
273,2014-9-12,9,18.0,'C,77.0,%
274,2014-9-12,10,19.0,'C,68.0,%
275,2014-9-12,11,19.5,'C,62.0,%
276,2014-9-12,12,20.0,'C,60.0,%
277,2014-9-12,13,20.5,'C,56.0,%
278,2014-9-12,14,21.0,'C,56.5,%
279,2014-9-12,15,21.0,'C,56.0,%
280,2014-9-12,16,20.5,'C,56.5,%
281,2014-9-12,17,19.5,'C,62.0,%
282,2014-9-12,18,18.0,'C,73.0,%
283,2014-9-12,19,17.0,'C,77.0,%
284,2014-9-12,20,17.0,'C,79.5,%
285,2014-9-12,21,16.5,'C,85.0,%
286,2014-9-12,22,16.0,'C,82.0,%
287,2014-9-12,23,15.0,'C,88.0,%
288,2014-9-13,0,15.0,'C,88.0,%
289,2014-9-13,1,15.0,'C,88.0,%
290,2014-9-13,2,14.0,'C,94.0,%
291,2014-9-13,3,14.0,'C,91.0,%
292,2014-9-13,4,14.0,'C,94.0,%
293,2014-9-13,5,14.0,'C,88.0,%
294,2014-9-13,6,13.0,'C,94.0,%
295,2014-9-13,7,13.5,'C,94.0,%
296,2014-9-13,8,15.0,'C,88.0,%
297,2014-9-13,9,16.5,'C,85.0,%
298,2014-9-13,10,18.0,'C,77.0,%
299,2014-9-13,11,19.0,'C,73.0,%
300,2014-9-13,12,20.0,'C,66.0,%
301,2014-9-13,13,20.0,'C,64.0,%
302,2014-9-13,14,20.0,'C,60.0,%
303,2014-9-13,15,20.5,'C,56.5,%
304,2014-9-13,16,20.0,'C,58.0,%
305,2014-9-13,17,18.5,'C,66.0,%
306,2014-9-13,18,17.5,'C,72.5,%
307,2014-9-13,19,17.0,'C,77.0,%
308,2014-9-13,20,16.0,'C,82.0,%
309,2014-9-13,21,16.0,'C,77.0,%
310,2014-9-13,22,15.0,'C,77.0,%
311,2014-9-13,23,15.0,'C,77.0,%
312,2014-9-14,0,14.0,'C,82.0,%
313,2014-9-14,1,14.0,'C,82.0,%
314,2014-9-14,2,14.0,'C,88.0,%
315,2014-9-14,3,14.0,'C,88.0,%
316,2014-9-14,4,14.0,'C,88.0,%
317,2014-9-14,5,14.0,'C,88.0,%
318,2014-9-14,6,14.0,'C,91.0,%
319,2014-9-14,7,15.5,'C,85.0,%
320,2014-9-14,8,16.5,'C,79.5,%
321,2014-9-14,9,17.5,'C,75.0,%
322,2014-9-14,10,18.5,'C,70.5,%
323,2014-9-14,11,19.5,'C,66.0,%
324,2014-9-14,12,19.0,'C,68.0,%
325,2014-9-14,13,21.0,'C,58.5,%
326,2014-9-14,14,20.5,'C,58.0,%
327,2014-9-14,15,20.0,'C,64.0,%
328,2014-9-14,16,20.0,'C,60.0,%
329,2014-9-14,17,19.0,'C,66.0,%
330,2014-9-14,18,18.0,'C,73.0,%
331,2014-9-14,19,17.0,'C,77.0,%
332,2014-9-14,20,16.5,'C,79.5,%
333,2014-9-14,21,16.0,'C,82.0,%
334,2014-9-14,22,15.0,'C,88.0,%
335,2014-9-14,23,15.0,'C,82.0,%
336,2014-9-15,0,14.0,'C,88.0,%
337,2014-9-15,1,14.0,'C,88.0,%
338,2014-9-15,2,14.0,'C,88.0,%
339,2014-9-15,3,13.0,'C,94.0,%
340,2014-9-15,4,13.0,'C,94.0,%
341,2014-9-15,5,13.0,'C,94.0,%
342,2014-9-15,6,13.5,'C,94.0,%
343,2014-9-15,7,14.0,'C,94.0,%
344,2014-9-15,8,14.5,'C,94.0,%
345,2014-9-15,9,15.5,'C,88.0,%
346,2014-9-15,10,18.5,'C,72.5,%
347,2014-9-15,11,20.0,'C,62.0,%
348,2014-9-15,12,20.5,'C,60.0,%
349,2014-9-15,13,21.0,'C,54.5,%
350,2014-9-15,14,22.0,'C,50.0,%
351,2014-9-15,15,21.0,'C,58.0,%
352,2014-9-15,16,20.0,'C,62.0,%
353,2014-9-15,17,19.5,'C,68.5,%
354,2014-9-15,18,18.5,'C,72.5,%
355,2014-9-15,19,17.5,'C,79.5,%
356,2014-9-15,20,17.0,'C,88.0,%
357,2014-9-15,21,16.5,'C,85.0,%
358,2014-9-15,22,16.0,'C,88.0,%
359,2014-9-15,23,15.0,'C,94.0,%
360,2014-9-16,0,15.0,'C,94.0,%
361,2014-9-16,1,14.5,'C,97.0,%
362,2014-9-16,2,14.0,'C,100.0,%
363,2014-9-16,3,14.0,'C,100.0,%
364,2014-9-16,4,15.0,'C,97.0,%
365,2014-9-16,5,15.0,'C,97.0,%
366,2014-9-16,6,15.0,'C,100.0,%
367,2014-9-16,7,15.0,'C,100.0,%
368,2014-9-16,8,16.0,'C,97.0,%
369,2014-9-16,9,16.5,'C,97.0,%
370,2014-9-16,10,18.5,'C,85.5,%
371,2014-9-16,11,20.5,'C,75.5,%
372,2014-9-16,12,22.0,'C,64.0,%
373,2014-9-16,13,22.5,'C,58.5,%
374,2014-9-16,14,23.0,'C,55.0,%
375,2014-9-16,15,23.0,'C,53.5,%
376,2014-9-16,16,22.5,'C,57.0,%
377,2014-9-16,17,20.5,'C,68.5,%
378,2014-9-16,18,19.5,'C,78.0,%
379,2014-9-16,19,17.5,'C,91.0,%
380,2014-9-16,20,17.0,'C,94.0,%
381,2014-9-16,21,17.5,'C,91.0,%
382,2014-9-16,22,18.0,'C,85.5,%
383,2014-9-16,23,18.0,'C,83.0,%
384,2014-9-17,0,18.0,'C,83.0,%
385,2014-9-17,1,17.0,'C,88.0,%
386,2014-9-17,2,17.0,'C,85.0,%
387,2014-9-17,3,17.0,'C,82.0,%
388,2014-9-17,4,17.0,'C,82.0,%
389,2014-9-17,5,17.0,'C,82.0,%
390,2014-9-17,6,16.5,'C,85.0,%
391,2014-9-17,7,16.0,'C,88.0,%
392,2014-9-17,8,16.0,'C,88.0,%
393,2014-9-17,9,16.5,'C,85.0,%
394,2014-9-17,10,17.0,'C,82.0,%
395,2014-9-17,11,17.5,'C,85.5,%
396,2014-9-17,12,18.5,'C,80.5,%
397,2014-9-17,13,20.0,'C,73.0,%
398,2014-9-17,14,20.5,'C,70.5,%
399,2014-9-17,15,21.0,'C,68.0,%
400,2014-9-17,16,21.0,'C,68.0,%
401,2014-9-17,17,20.0,'C,73.0,%
402,2014-9-17,18,19.0,'C,83.0,%
403,2014-9-17,19,18.0,'C,88.0,%
404,2014-9-17,20,17.5,'C,91.0,%
405,2014-9-17,21,17.0,'C,94.0,%
406,2014-9-17,22,17.0,'C,94.0,%
407,2014-9-17,23,17.0,'C,88.0,%
408,2014-9-18,0,16.0,'C,94.0,%
409,2014-9-18,1,16.0,'C,91.0,%
410,2014-9-18,2,15.5,'C,91.0,%
411,2014-9-18,3,15.0,'C,97.0,%
412,2014-9-18,4,15.5,'C,97.0,%
413,2014-9-18,5,16.0,'C,94.0,%
414,2014-9-18,6,16.0,'C,94.0,%
415,2014-9-18,7,16.0,'C,94.0,%
416,2014-9-18,8,17.0,'C,88.0,%
417,2014-9-18,9,19.0,'C,83.0,%
418,2014-9-18,10,21.0,'C,73.0,%
419,2014-9-18,11,21.5,'C,71.0,%
420,2014-9-18,12,23.5,'C,63.0,%
421,2014-9-18,13,24.5,'C,57.5,%
422,2014-9-18,14,25.0,'C,54.0,%
423,2014-9-18,15,24.5,'C,57.0,%
424,2014-9-18,16,23.5,'C,65.0,%
425,2014-9-18,17,22.5,'C,69.0,%
426,2014-9-18,18,20.5,'C,78.0,%
427,2014-9-18,19,20.0,'C,83.0,%
428,2014-9-18,20,19.0,'C,85.5,%
429,2014-9-18,21,18.0,'C,91.0,%
430,2014-9-18,22,18.0,'C,94.0,%
431,2014-9-18,23,18.0,'C,94.0,%
432,2014-9-19,0,18.0,'C,94.0,%
433,2014-9-19,1,18.0,'C,88.0,%
434,2014-9-19,2,17.0,'C,97.0,%
435,2014-9-19,3,17.0,'C,94.0,%
436,2014-9-19,4,16.0,'C,100.0,%
437,2014-9-19,5,17.0,'C,94.0,%
438,2014-9-19,6,17.0,'C,94.0,%
439,2014-9-19,7,17.0,'C,94.0,%
440,2014-9-19,8,18.0,'C,91.0,%
441,2014-9-19,9,18.5,'C,88.0,%
442,2014-9-19,10,20.0,'C,83.0,%
443,2014-9-19,11,21.5,'C,78.0,%
444,2014-9-19,12,23.0,'C,73.0,%
445,2014-9-19,13,23.0,'C,71.0,%
446,2014-9-19,14,23.0,'C,69.0,%
447,2014-9-19,15,21.0,'C,70.5,%
448,2014-9-19,16,22.5,'C,67.0,%
449,2014-9-19,17,22.5,'C,73.5,%
450,2014-9-19,18,21.5,'C,75.5,%
451,2014-9-19,19,21.0,'C,83.0,%
452,2014-9-19,20,20.0,'C,88.0,%
453,2014-9-19,21,18.5,'C,97.0,%
454,2014-9-19,22,18.0,'C,100.0,%
455,2014-9-19,23,18.0,'C,94.0,%
456,2014-9-20,0,18.0,'C,94.0,%
457,2014-9-20,1,17.5,'C,94.0,%
458,2014-9-20,2,17.0,'C,94.0,%
459,2014-9-20,3,17.0,'C,94.0,%
460,2014-9-20,4,17.0,'C,94.0,%
461,2014-9-20,5,17.0,'C,94.0,%
462,2014-9-20,6,17.0,'C,94.0,%
463,2014-9-20,7,17.0,'C,94.0,%
464,2014-9-20,8,17.0,'C,94.0,%
465,2014-9-20,9,18.0,'C,88.0,%
466,2014-9-20,10,18.0,'C,88.0,%
467,2014-9-20,11,19.0,'C,83.0,%
468,2014-9-20,12,19.0,'C,83.0,%
469,2014-9-20,13,19.0,'C,83.0,%
470,2014-9-20,14,19.0,'C,83.0,%
471,2014-9-20,15,17.5,'C,91.0,%
472,2014-9-20,16,17.0,'C,88.0,%
473,2014-9-20,17,17.0,'C,88.0,%
474,2014-9-20,18,17.0,'C,85.0,%
475,2014-9-20,19,17.0,'C,82.0,%
476,2014-9-20,20,16.5,'C,85.0,%
477,2014-9-20,21,16.0,'C,88.0,%
478,2014-9-20,22,16.0,'C,88.0,%
479,2014-9-20,23,16.0,'C,88.0,%
480,2014-9-21,0,15.5,'C,94.0,%
481,2014-9-21,1,15.0,'C,88.0,%
482,2014-9-21,2,15.0,'C,82.0,%
483,2014-9-21,3,15.0,'C,77.0,%
484,2014-9-21,4,14.0,'C,85.0,%
485,2014-9-21,5,14.0,'C,82.0,%
486,2014-9-21,6,14.0,'C,82.0,%
487,2014-9-21,7,13.0,'C,88.0,%
488,2014-9-21,8,13.5,'C,79.5,%
489,2014-9-21,9,15.0,'C,72.0,%
490,2014-9-21,10,15.5,'C,70.0,%
491,2014-9-21,11,16.0,'C,68.0,%
492,2014-9-21,12,17.0,'C,61.0,%
493,2014-9-21,13,17.0,'C,61.0,%
494,2014-9-21,14,17.0,'C,59.0,%
495,2014-9-21,15,17.0,'C,59.0,%
496,2014-9-21,16,17.0,'C,61.0,%
497,2014-9-21,17,16.0,'C,61.0,%
498,2014-9-21,18,15.5,'C,65.0,%
499,2014-9-21,19,14.5,'C,74.5,%
500,2014-9-21,20,14.0,'C,77.0,%
501,2014-9-21,21,13.5,'C,77.0,%
502,2014-9-21,22,13.0,'C,82.0,%
503,2014-9-21,23,13.0,'C,82.0,%
504,2014-9-22,0,12.0,'C,82.0,%
505,2014-9-22,1,12.0,'C,82.0,%
506,2014-9-22,2,11.0,'C,88.0,%
507,2014-9-22,3,11.0,'C,88.0,%
508,2014-9-22,4,10.0,'C,87.0,%
509,2014-9-22,5,10.0,'C,87.0,%
510,2014-9-22,6,10.0,'C,87.0,%
511,2014-9-22,7,10.5,'C,81.5,%
512,2014-9-22,8,12.0,'C,72.0,%
513,2014-9-22,9,13.0,'C,67.0,%
514,2014-9-22,10,14.0,'C,61.0,%
515,2014-9-22,11,15.5,'C,57.0,%
516,2014-9-22,12,16.5,'C,53.5,%
517,2014-9-22,13,17.5,'C,53.5,%
518,2014-9-22,14,18.0,'C,49.0,%
519,2014-9-22,15,18.0,'C,49.0,%
520,2014-9-22,16,18.5,'C,49.0,%
521,2014-9-22,17,18.0,'C,50.5,%
522,2014-9-22,18,18.0,'C,50.5,%
523,2014-9-22,19,16.0,'C,63.0,%
524,2014-9-22,20,15.5,'C,65.0,%
525,2014-9-22,21,14.5,'C,67.5,%
526,2014-9-22,22,14.0,'C,69.5,%
527,2014-9-22,23,14.0,'C,67.0,%
528,2014-9-23,0,13.0,'C,72.0,%
529,2014-9-23,1,13.0,'C,72.0,%
530,2014-9-23,2,12.0,'C,77.0,%
531,2014-9-23,3,11.5,'C,79.5,%
532,2014-9-23,4,11.0,'C,82.0,%
533,2014-9-23,5,11.0,'C,82.0,%
534,2014-9-23,6,11.0,'C,82.0,%
535,2014-9-23,7,11.0,'C,82.0,%
536,2014-9-23,8,12.5,'C,79.5,%
537,2014-9-23,9,14.0,'C,77.0,%
538,2014-9-23,10,16.5,'C,65.5,%
539,2014-9-23,11,18.0,'C,56.0,%
540,2014-9-23,12,18.0,'C,52.0,%
541,2014-9-23,13,18.5,'C,49.0,%
542,2014-9-23,14,18.5,'C,50.5,%
543,2014-9-23,15,18.0,'C,49.0,%
544,2014-9-23,16,18.5,'C,49.0,%
545,2014-9-23,17,17.5,'C,46.5,%
546,2014-9-23,18,17.5,'C,45.0,%
547,2014-9-23,19,17.0,'C,52.0,%
548,2014-9-23,20,16.0,'C,57.0,%
549,2014-9-23,21,16.0,'C,61.0,%
550,2014-9-23,22,15.0,'C,67.0,%
551,2014-9-23,23,15.0,'C,67.0,%
552,2014-9-24,0,14.0,'C,72.0,%
553,2014-9-24,1,14.0,'C,72.0,%
554,2014-9-24,2,13.5,'C,82.5,%
555,2014-9-24,3,13.0,'C,91.0,%
556,2014-9-24,4,13.0,'C,88.0,%
557,2014-9-24,5,13.0,'C,91.0,%
558,2014-9-24,6,13.0,'C,88.0,%
559,2014-9-24,7,13.5,'C,88.0,%
560,2014-9-24,8,13.5,'C,91.0,%
561,2014-9-24,9,14.5,'C,85.0,%
562,2014-9-24,10,16.0,'C,77.0,%
563,2014-9-24,11,16.5,'C,70.0,%
564,2014-9-24,12,17.0,'C,57.0,%
565,2014-9-24,13,18.0,'C,50.5,%
566,2014-9-24,14,18.0,'C,49.0,%
567,2014-9-24,15,18.0,'C,49.0,%
568,2014-9-24,16,17.0,'C,50.0,%
569,2014-9-24,17,17.0,'C,45.0,%
570,2014-9-24,18,16.5,'C,50.0,%
571,2014-9-24,19,15.5,'C,53.5,%
572,2014-9-24,20,15.0,'C,59.0,%
573,2014-9-24,21,14.0,'C,63.0,%
574,2014-9-24,22,13.5,'C,65.0,%
575,2014-9-24,23,13.0,'C,67.0,%
576,2014-9-25,0,12.5,'C,72.0,%
577,2014-9-25,1,11.0,'C,76.0,%
578,2014-9-25,2,11.0,'C,76.0,%
579,2014-9-25,3,10.0,'C,82.0,%
580,2014-9-25,4,10.0,'C,82.0,%
