,DateTime,Seq,Temp,'C,Humidity,%
155,2014-3-7,11,11.5,'C,79.5,%
156,2014-3-7,12,12.5,'C,74.5,%
157,2014-3-7,13,14.5,'C,67.5,%
158,2014-3-7,14,15.0,'C,63.0,%
159,2014-3-7,15,15.0,'C,63.0,%
160,2014-3-7,16,15.5,'C,53.5,%
161,2014-3-7,17,14.5,'C,57.0,%
162,2014-3-7,18,14.0,'C,57.0,%
163,2014-3-7,19,13.5,'C,61.0,%
164,2014-3-7,20,13.0,'C,60.5,%
165,2014-3-7,21,10.5,'C,69.0,%
166,2014-3-7,22,10.0,'C,71.0,%
167,2014-3-7,23,9.0,'C,73.5,%
168,2014-3-8,0,8.5,'C,68.5,%
169,2014-3-8,1,9.0,'C,73.5,%
170,2014-3-8,2,9.5,'C,71.0,%
171,2014-3-8,3,9.0,'C,73.5,%
172,2014-3-8,4,8.0,'C,84.0,%
173,2014-3-8,5,9.0,'C,87.0,%
174,2014-3-8,6,9.0,'C,84.5,%
175,2014-3-8,7,9.0,'C,87.0,%
176,2014-3-8,8,9.0,'C,87.0,%
177,2014-3-8,9,10.5,'C,73.5,%
178,2014-3-8,10,12.0,'C,67.0,%
179,2014-3-8,11,13.5,'C,54.5,%
180,2014-3-8,12,15.0,'C,42.0,%
181,2014-3-8,13,15.5,'C,39.0,%
182,2014-3-8,14,15.5,'C,40.5,%
183,2014-3-8,15,16.0,'C,36.0,%
184,2014-3-8,16,16.0,'C,35.0,%
185,2014-3-8,17,14.5,'C,43.5,%
186,2014-3-8,18,14.0,'C,48.0,%
187,2014-3-8,19,12.5,'C,52.5,%
188,2014-3-8,20,13.0,'C,51.0,%
189,2014-3-8,21,13.0,'C,54.0,%
190,2014-3-8,22,13.0,'C,54.0,%
191,2014-3-8,23,13.0,'C,54.0,%
192,2014-3-9,0,12.0,'C,58.0,%
193,2014-3-9,1,12.0,'C,58.0,%
194,2014-3-9,2,12.0,'C,58.0,%
195,2014-3-9,3,10.5,'C,64.0,%
196,2014-3-9,4,9.0,'C,71.0,%
197,2014-3-9,5,10.0,'C,66.5,%
198,2014-3-9,6,11.0,'C,62.0,%
199,2014-3-9,7,9.5,'C,73.5,%
200,2014-3-9,8,9.5,'C,73.5,%
201,2014-3-9,9,12.0,'C,67.0,%
202,2014-3-9,10,15.0,'C,55.5,%
203,2014-3-9,11,16.5,'C,50.0,%
204,2014-3-9,12,18.5,'C,42.5,%
205,2014-3-9,13,19.5,'C,37.5,%
206,2014-3-9,14,19.0,'C,36.0,%
207,2014-3-9,15,19.5,'C,36.0,%
208,2014-3-9,16,19.0,'C,37.0,%
209,2014-3-9,17,17.5,'C,35.5,%
210,2014-3-9,18,15.5,'C,42.0,%
211,2014-3-9,19,14.5,'C,46.5,%
212,2014-3-9,20,13.5,'C,49.5,%
213,2014-3-9,21,13.5,'C,49.5,%
214,2014-3-9,22,12.0,'C,54.0,%
215,2014-3-9,23,11.0,'C,62.0,%
216,2014-3-10,0,11.0,'C,62.0,%
217,2014-3-10,1,8.5,'C,76.0,%
218,2014-3-10,2,8.0,'C,81.0,%
219,2014-3-10,3,7.0,'C,87.0,%
220,2014-3-10,4,6.0,'C,84.0,%
221,2014-3-10,5,6.0,'C,87.0,%
222,2014-3-10,6,6.0,'C,87.0,%
223,2014-3-10,7,7.0,'C,87.0,%
224,2014-3-10,8,9.0,'C,76.0,%
225,2014-3-10,9,11.5,'C,71.5,%
226,2014-3-10,10,12.5,'C,72.0,%
227,2014-3-10,11,12.5,'C,72.0,%
228,2014-3-10,12,12.0,'C,74.5,%
229,2014-3-10,13,11.5,'C,74.0,%
230,2014-3-10,14,12.5,'C,67.5,%
231,2014-3-10,15,12.5,'C,65.0,%
232,2014-3-10,16,11.5,'C,69.0,%
233,2014-3-10,17,10.5,'C,69.0,%
234,2014-3-10,18,9.5,'C,68.5,%
235,2014-3-10,19,8.5,'C,73.5,%
236,2014-3-10,20,8.0,'C,76.0,%
237,2014-3-10,21,8.0,'C,76.0,%
238,2014-3-10,22,8.0,'C,76.0,%
239,2014-3-10,23,7.0,'C,81.0,%
240,2014-3-11,0,7.0,'C,81.0,%
241,2014-3-11,1,7.0,'C,81.0,%
242,2014-3-11,2,7.0,'C,81.0,%
243,2014-3-11,3,7.0,'C,84.0,%
244,2014-3-11,4,7.0,'C,87.0,%
245,2014-3-11,5,7.0,'C,87.0,%
246,2014-3-11,6,7.0,'C,84.0,%
247,2014-3-11,7,7.0,'C,87.0,%
248,2014-3-11,8,8.0,'C,81.0,%
249,2014-3-11,9,8.0,'C,81.0,%
250,2014-3-11,10,8.5,'C,81.5,%
251,2014-3-11,11,9.0,'C,82.0,%
252,2014-3-11,12,10.0,'C,76.0,%
253,2014-3-11,13,10.5,'C,76.0,%
254,2014-3-11,14,11.5,'C,74.0,%
255,2014-3-11,15,12.0,'C,77.0,%
256,2014-3-11,16,12.0,'C,77.0,%
257,2014-3-11,17,10.5,'C,79.0,%
258,2014-3-11,18,9.5,'C,84.5,%
259,2014-3-11,19,8.0,'C,87.0,%
260,2014-3-11,20,8.0,'C,84.0,%
261,2014-3-11,21,8.0,'C,78.5,%
262,2014-3-11,22,7.0,'C,81.0,%
263,2014-3-11,23,7.0,'C,81.0,%
264,2014-3-12,0,6.5,'C,84.0,%
265,2014-3-12,1,6.0,'C,87.0,%
266,2014-3-12,2,5.0,'C,90.0,%
267,2014-3-12,3,4.5,'C,93.0,%
268,2014-3-12,4,4.0,'C,93.0,%
269,2014-3-12,5,4.5,'C,93.0,%
270,2014-3-12,6,4.0,'C,93.0,%
271,2014-3-12,7,4.0,'C,93.0,%
272,2014-3-12,8,5.5,'C,93.0,%
273,2014-3-12,9,7.5,'C,87.0,%
274,2014-3-12,10,10.0,'C,76.0,%
275,2014-3-12,11,11.5,'C,74.0,%
276,2014-3-12,12,13.0,'C,67.0,%
277,2014-3-12,13,14.0,'C,61.0,%
278,2014-3-12,14,14.5,'C,61.0,%
279,2014-3-12,15,15.0,'C,63.0,%
280,2014-3-12,16,14.0,'C,59.0,%
281,2014-3-12,17,13.5,'C,54.5,%
282,2014-3-12,18,11.5,'C,71.5,%
283,2014-3-12,19,10.0,'C,79.0,%
284,2014-3-12,20,9.5,'C,84.5,%
285,2014-3-12,21,8.5,'C,90.0,%
286,2014-3-12,22,7.0,'C,96.5,%
287,2014-3-12,23,7.5,'C,96.5,%
288,2014-3-13,0,7.0,'C,100.0,%
289,2014-3-13,1,7.0,'C,100.0,%
290,2014-3-13,2,6.5,'C,96.5,%
291,2014-3-13,3,6.0,'C,100.0,%
292,2014-3-13,4,6.0,'C,100.0,%
293,2014-3-13,5,6.0,'C,100.0,%
294,2014-3-13,6,6.0,'C,100.0,%
295,2014-3-13,7,6.0,'C,96.5,%
296,2014-3-13,8,5.5,'C,100.0,%
297,2014-3-13,9,6.0,'C,100.0,%
298,2014-3-13,10,7.0,'C,96.5,%
299,2014-3-13,11,11.0,'C,77.0,%
300,2014-3-13,12,13.0,'C,63.0,%
301,2014-3-13,13,15.0,'C,53.0,%
302,2014-3-13,14,16.5,'C,46.5,%
303,2014-3-13,15,17.0,'C,35.5,%
304,2014-3-13,16,17.0,'C,47.0,%
305,2014-3-13,17,15.5,'C,59.0,%
306,2014-3-13,18,13.0,'C,63.0,%
307,2014-3-13,19,11.5,'C,74.0,%
308,2014-3-13,20,10.5,'C,73.5,%
309,2014-3-13,21,9.0,'C,82.0,%
310,2014-3-13,22,8.5,'C,87.0,%
311,2014-3-13,23,8.0,'C,84.0,%
312,2014-3-14,0,7.0,'C,87.0,%
313,2014-3-14,1,7.0,'C,93.0,%
314,2014-3-14,2,6.0,'C,93.0,%
315,2014-3-14,3,6.0,'C,96.5,%
316,2014-3-14,4,4.5,'C,100.0,%
317,2014-3-14,5,4.0,'C,100.0,%
318,2014-3-14,6,4.0,'C,100.0,%
319,2014-3-14,7,4.0,'C,100.0,%
320,2014-3-14,8,4.0,'C,100.0,%
321,2014-3-14,9,5.0,'C,96.5,%
322,2014-3-14,10,6.0,'C,100.0,%
323,2014-3-14,11,9.0,'C,84.5,%
324,2014-3-14,12,13.5,'C,60.0,%
325,2014-3-14,13,15.0,'C,48.0,%
326,2014-3-14,14,16.0,'C,50.0,%
327,2014-3-14,15,17.0,'C,45.0,%
328,2014-3-14,16,17.0,'C,43.5,%
329,2014-3-14,17,16.0,'C,46.5,%
330,2014-3-14,18,15.0,'C,46.5,%
331,2014-3-14,19,15.0,'C,46.5,%
332,2014-3-14,20,13.5,'C,59.0,%
333,2014-3-14,21,12.5,'C,62.5,%
334,2014-3-14,22,11.0,'C,71.0,%
335,2014-3-14,23,10.0,'C,76.0,%
336,2014-3-15,0,9.5,'C,79.0,%
337,2014-3-15,1,9.0,'C,82.0,%
338,2014-3-15,2,9.0,'C,82.0,%
339,2014-3-15,3,9.5,'C,79.0,%
340,2014-3-15,4,10.0,'C,73.5,%
341,2014-3-15,5,10.0,'C,73.5,%
342,2014-3-15,6,10.0,'C,71.0,%
343,2014-3-15,7,10.0,'C,71.0,%
344,2014-3-15,8,10.5,'C,69.0,%
345,2014-3-15,9,11.0,'C,67.0,%
346,2014-3-15,10,12.0,'C,58.0,%
347,2014-3-15,11,13.0,'C,52.5,%
348,2014-3-15,12,14.0,'C,49.5,%
349,2014-3-15,13,15.5,'C,42.0,%
350,2014-3-15,14,17.0,'C,37.0,%
351,2014-3-15,15,17.5,'C,35.5,%
352,2014-3-15,16,17.0,'C,34.0,%
353,2014-3-15,17,16.0,'C,46.5,%
354,2014-3-15,18,15.0,'C,48.0,%
355,2014-3-15,19,14.0,'C,57.0,%
356,2014-3-15,20,13.5,'C,59.0,%
357,2014-3-15,21,13.0,'C,60.5,%
358,2014-3-15,22,12.0,'C,62.0,%
359,2014-3-15,23,11.5,'C,64.5,%
360,2014-3-16,0,10.5,'C,69.0,%
361,2014-3-16,1,10.0,'C,71.0,%
362,2014-3-16,2,10.0,'C,76.0,%
363,2014-3-16,3,10.0,'C,76.0,%
364,2014-3-16,4,9.5,'C,79.0,%
365,2014-3-16,5,9.0,'C,82.0,%
366,2014-3-16,6,9.0,'C,82.0,%
367,2014-3-16,7,9.5,'C,84.5,%
368,2014-3-16,8,11.0,'C,77.0,%
369,2014-3-16,9,12.5,'C,69.5,%
370,2014-3-16,10,14.0,'C,53.5,%
371,2014-3-16,11,15.5,'C,43.5,%
372,2014-3-16,12,16.5,'C,43.5,%
373,2014-3-16,13,17.5,'C,41.0,%
374,2014-3-16,14,17.5,'C,42.0,%
375,2014-3-16,15,19.0,'C,38.5,%
376,2014-3-16,16,18.5,'C,39.5,%
377,2014-3-16,17,18.0,'C,42.0,%
378,2014-3-16,18,17.0,'C,45.0,%
379,2014-3-16,19,17.0,'C,48.0,%
380,2014-3-16,20,15.5,'C,55.5,%
381,2014-3-16,21,14.5,'C,63.0,%
382,2014-3-16,22,13.0,'C,72.0,%
383,2014-3-16,23,12.0,'C,77.0,%
384,2014-3-17,0,12.0,'C,77.0,%
385,2014-3-17,1,10.5,'C,82.0,%
386,2014-3-17,2,10.0,'C,82.0,%
387,2014-3-17,3,9.5,'C,82.0,%
388,2014-3-17,4,8.5,'C,90.0,%
389,2014-3-17,5,8.0,'C,90.0,%
390,2014-3-17,6,8.0,'C,90.0,%
391,2014-3-17,7,8.0,'C,93.0,%
392,2014-3-17,8,9.0,'C,87.0,%
393,2014-3-17,9,10.5,'C,79.0,%
394,2014-3-17,10,12.0,'C,69.5,%
395,2014-3-17,11,12.5,'C,62.5,%
396,2014-3-17,12,13.0,'C,58.0,%
397,2014-3-17,13,13.0,'C,58.0,%
398,2014-3-17,14,13.5,'C,56.5,%
399,2014-3-17,15,13.5,'C,56.5,%
400,2014-3-17,16,13.0,'C,63.0,%
401,2014-3-17,17,13.5,'C,61.0,%
402,2014-3-17,18,12.5,'C,65.0,%
403,2014-3-17,19,12.0,'C,67.0,%
404,2014-3-17,20,11.5,'C,69.0,%
405,2014-3-17,21,11.0,'C,71.0,%
406,2014-3-17,22,10.0,'C,76.0,%
407,2014-3-17,23,10.0,'C,76.0,%
408,2014-3-18,0,9.5,'C,76.0,%
409,2014-3-18,1,9.0,'C,76.0,%
410,2014-3-18,2,9.0,'C,76.0,%
411,2014-3-18,3,9.0,'C,76.0,%
412,2014-3-18,4,8.5,'C,78.5,%
413,2014-3-18,5,9.0,'C,76.0,%
414,2014-3-18,6,9.0,'C,76.0,%
415,2014-3-18,7,9.0,'C,79.0,%
416,2014-3-18,8,9.0,'C,82.0,%
417,2014-3-18,9,10.5,'C,71.5,%
418,2014-3-18,10,11.5,'C,64.5,%
419,2014-3-18,11,12.5,'C,60.0,%
420,2014-3-18,12,13.0,'C,58.0,%
421,2014-3-18,13,13.0,'C,58.0,%
422,2014-3-18,14,11.5,'C,77.0,%
423,2014-3-18,15,13.5,'C,61.0,%
424,2014-3-18,16,14.0,'C,55.0,%
425,2014-3-18,17,14.0,'C,51.0,%
426,2014-3-18,18,13.0,'C,54.0,%
427,2014-3-18,19,13.0,'C,52.5,%
428,2014-3-18,20,13.0,'C,54.0,%
429,2014-3-18,21,12.0,'C,67.0,%
430,2014-3-18,22,12.0,'C,67.0,%
431,2014-3-18,23,11.0,'C,71.0,%
432,2014-3-19,0,10.5,'C,73.5,%
433,2014-3-19,1,9.5,'C,79.0,%
434,2014-3-19,2,9.5,'C,79.0,%
435,2014-3-19,3,9.0,'C,76.0,%
436,2014-3-19,4,9.0,'C,76.0,%
437,2014-3-19,5,9.0,'C,76.0,%
438,2014-3-19,6,9.0,'C,76.0,%
439,2014-3-19,7,9.0,'C,76.0,%
440,2014-3-19,8,10.0,'C,71.0,%
441,2014-3-19,9,10.0,'C,68.5,%
442,2014-3-19,10,11.5,'C,60.0,%
443,2014-3-19,11,12.5,'C,56.0,%
444,2014-3-19,12,13.5,'C,51.0,%
445,2014-3-19,13,14.0,'C,51.0,%
446,2014-3-19,14,15.0,'C,48.0,%
447,2014-3-19,15,16.0,'C,48.5,%
448,2014-3-19,16,15.5,'C,57.0,%
449,2014-3-19,17,14.5,'C,65.0,%
450,2014-3-19,18,13.5,'C,67.5,%
451,2014-3-19,19,11.5,'C,74.0,%
452,2014-3-19,20,10.0,'C,79.0,%
453,2014-3-19,21,9.0,'C,82.0,%
454,2014-3-19,22,8.5,'C,81.5,%
455,2014-3-19,23,8.0,'C,84.0,%
456,2014-3-20,0,8.0,'C,87.0,%
457,2014-3-20,1,8.5,'C,87.0,%
458,2014-3-20,2,9.0,'C,87.0,%
459,2014-3-20,3,9.0,'C,87.0,%
460,2014-3-20,4,9.0,'C,87.0,%
461,2014-3-20,5,9.0,'C,87.0,%
462,2014-3-20,6,9.0,'C,87.0,%
463,2014-3-20,7,9.5,'C,84.5,%
464,2014-3-20,8,10.5,'C,84.5,%
465,2014-3-20,9,12.5,'C,74.5,%
466,2014-3-20,10,13.5,'C,67.5,%
467,2014-3-20,11,14.0,'C,63.0,%
468,2014-3-20,12,14.0,'C,63.0,%
469,2014-3-20,13,14.0,'C,61.0,%
470,2014-3-20,14,14.0,'C,59.0,%
471,2014-3-20,15,13.5,'C,56.5,%
472,2014-3-20,16,12.0,'C,67.0,%
473,2014-3-20,17,12.0,'C,67.0,%
474,2014-3-20,18,12.0,'C,67.0,%
475,2014-3-20,19,11.5,'C,77.0,%
476,2014-3-20,20,11.0,'C,88.0,%
477,2014-3-20,21,11.0,'C,88.0,%
478,2014-3-20,22,10.5,'C,87.5,%
479,2014-3-20,23,9.0,'C,82.0,%
480,2014-3-21,0,9.0,'C,84.5,%
481,2014-3-21,1,9.0,'C,82.0,%
482,2014-3-21,2,9.0,'C,82.0,%
483,2014-3-21,3,8.5,'C,84.5,%
484,2014-3-21,4,8.0,'C,87.0,%
485,2014-3-21,5,8.0,'C,87.0,%
486,2014-3-21,6,8.0,'C,78.5,%
487,2014-3-21,7,8.0,'C,71.0,%
488,2014-3-21,8,8.0,'C,71.0,%
489,2014-3-21,9,9.0,'C,66.0,%
490,2014-3-21,10,10.5,'C,50.5,%
491,2014-3-21,11,11.0,'C,50.0,%
492,2014-3-21,12,11.0,'C,48.5,%
493,2014-3-21,13,11.5,'C,48.5,%
494,2014-3-21,14,12.0,'C,45.5,%
495,2014-3-21,15,12.0,'C,45.5,%
496,2014-3-21,16,12.0,'C,44.0,%
497,2014-3-21,17,11.0,'C,50.0,%
498,2014-3-21,18,10.0,'C,62.0,%
499,2014-3-21,19,10.0,'C,62.0,%
500,2014-3-21,20,9.0,'C,68.5,%
501,2014-3-21,21,9.0,'C,71.0,%
502,2014-3-21,22,9.0,'C,71.0,%
503,2014-3-21,23,9.5,'C,66.5,%
504,2014-3-22,0,10.0,'C,62.0,%
505,2014-3-22,1,8.0,'C,79.0,%
506,2014-3-22,2,6.5,'C,87.0,%
507,2014-3-22,3,6.0,'C,87.0,%
508,2014-3-22,4,6.5,'C,84.0,%
509,2014-3-22,5,6.0,'C,84.0,%
510,2014-3-22,6,5.5,'C,84.0,%
511,2014-3-22,7,6.0,'C,81.0,%
512,2014-3-22,8,6.5,'C,76.0,%
513,2014-3-22,9,8.0,'C,66.0,%
514,2014-3-22,10,8.5,'C,59.5,%
515,2014-3-22,11,9.0,'C,53.5,%
516,2014-3-22,12,9.0,'C,55.5,%
517,2014-3-22,13,10.0,'C,47.0,%
518,2014-3-22,14,11.0,'C,39.5,%
519,2014-3-22,15,11.0,'C,41.0,%
520,2014-3-22,16,10.5,'C,48.5,%
521,2014-3-22,17,10.0,'C,52.0,%
522,2014-3-22,18,8.0,'C,71.0,%
523,2014-3-22,19,7.0,'C,76.0,%
524,2014-3-22,20,7.0,'C,73.5,%
525,2014-3-22,21,7.0,'C,71.0,%
526,2014-3-22,22,6.5,'C,78.5,%
527,2014-3-22,23,6.0,'C,78.5,%
528,2014-3-23,0,6.0,'C,78.5,%
529,2014-3-23,1,5.0,'C,81.0,%
530,2014-3-23,2,5.0,'C,81.0,%
531,2014-3-23,3,5.0,'C,81.0,%
532,2014-3-23,4,4.0,'C,87.0,%
533,2014-3-23,5,4.0,'C,84.0,%
534,2014-3-23,6,3.0,'C,87.0,%
535,2014-3-23,7,4.5,'C,81.0,%
536,2014-3-23,8,5.0,'C,81.0,%
537,2014-3-23,9,7.0,'C,73.5,%
538,2014-3-23,10,7.5,'C,73.5,%
539,2014-3-23,11,9.0,'C,59.5,%
540,2014-3-23,12,9.0,'C,62.0,%
541,2014-3-23,13,8.5,'C,64.0,%
542,2014-3-23,14,9.5,'C,58.0,%
543,2014-3-23,15,9.0,'C,58.0,%
544,2014-3-23,16,10.0,'C,48.5,%
545,2014-3-23,17,10.0,'C,47.0,%
546,2014-3-23,18,7.5,'C,66.5,%
547,2014-3-23,19,7.0,'C,71.0,%
548,2014-3-23,20,6.5,'C,73.5,%
549,2014-3-23,21,6.0,'C,76.0,%
550,2014-3-23,22,6.0,'C,76.0,%
551,2014-3-23,23,5.5,'C,78.5,%
552,2014-3-24,0,5.0,'C,81.0,%
553,2014-3-24,1,4.5,'C,84.0,%
554,2014-3-24,2,4.0,'C,81.0,%
555,2014-3-24,3,3.5,'C,84.0,%
556,2014-3-24,4,3.5,'C,87.0,%
557,2014-3-24,5,3.0,'C,93.0,%
558,2014-3-24,6,2.5,'C,90.0,%
559,2014-3-24,7,3.0,'C,90.0,%
560,2014-3-24,8,5.5,'C,75.5,%
561,2014-3-24,9,7.5,'C,66.5,%
562,2014-3-24,10,9.0,'C,54.0,%
563,2014-3-24,11,9.0,'C,50.0,%
564,2014-3-24,12,10.0,'C,48.5,%
565,2014-3-24,13,10.0,'C,50.0,%
566,2014-3-24,14,10.0,'C,50.0,%
567,2014-3-24,15,11.0,'C,45.5,%
568,2014-3-24,16,10.0,'C,48.5,%
569,2014-3-24,17,9.0,'C,54.0,%
570,2014-3-24,18,8.5,'C,55.5,%
571,2014-3-24,19,7.5,'C,64.0,%
572,2014-3-24,20,7.0,'C,66.0,%
573,2014-3-24,21,6.0,'C,73.0,%
574,2014-3-24,22,6.0,'C,76.0,%
575,2014-3-24,23,7.0,'C,71.0,%
576,2014-3-25,0,7.0,'C,73.5,%
577,2014-3-25,1,7.0,'C,78.5,%
578,2014-3-25,2,7.0,'C,84.0,%
579,2014-3-25,3,7.0,'C,84.0,%
580,2014-3-25,4,7.0,'C,81.0,%
