,DateTime,Seq,Temp,'C,Humidity,%
160,2014-1-7,16,11.5,'C,67.0,%
161,2014-1-7,17,11.0,'C,71.0,%
162,2014-1-7,18,11.0,'C,71.0,%
163,2014-1-7,19,11.0,'C,76.0,%
164,2014-1-7,20,11.0,'C,76.0,%
165,2014-1-7,21,10.5,'C,76.0,%
166,2014-1-7,22,9.0,'C,84.5,%
167,2014-1-7,23,9.5,'C,82.0,%
168,2014-1-8,0,9.0,'C,82.0,%
169,2014-1-8,1,9.0,'C,82.0,%
170,2014-1-8,2,9.0,'C,84.5,%
171,2014-1-8,3,9.0,'C,82.0,%
172,2014-1-8,4,9.0,'C,82.0,%
173,2014-1-8,5,9.0,'C,82.0,%
174,2014-1-8,6,9.0,'C,82.0,%
175,2014-1-8,7,9.0,'C,82.0,%
176,2014-1-8,8,9.5,'C,82.0,%
177,2014-1-8,9,10.0,'C,82.0,%
178,2014-1-8,10,10.0,'C,82.0,%
179,2014-1-8,11,11.0,'C,76.0,%
180,2014-1-8,12,12.0,'C,72.0,%
181,2014-1-8,13,11.0,'C,76.0,%
182,2014-1-8,14,11.0,'C,76.0,%
183,2014-1-8,15,11.0,'C,76.0,%
184,2014-1-8,16,10.5,'C,79.0,%
185,2014-1-8,17,10.0,'C,82.0,%
186,2014-1-8,18,10.0,'C,82.0,%
187,2014-1-8,19,10.0,'C,82.0,%
188,2014-1-8,20,10.0,'C,84.5,%
189,2014-1-8,21,11.0,'C,85.0,%
190,2014-1-8,22,12.0,'C,85.0,%
191,2014-1-8,23,12.0,'C,88.0,%
192,2014-1-9,0,12.0,'C,88.0,%
193,2014-1-9,1,13.0,'C,82.0,%
194,2014-1-9,2,12.5,'C,85.0,%
195,2014-1-9,3,13.0,'C,79.5,%
196,2014-1-9,4,12.5,'C,74.5,%
197,2014-1-9,5,11.5,'C,74.0,%
198,2014-1-9,6,11.0,'C,73.5,%
199,2014-1-9,7,11.0,'C,76.0,%
200,2014-1-9,8,10.0,'C,79.0,%
201,2014-1-9,9,10.0,'C,73.5,%
202,2014-1-9,10,9.5,'C,73.5,%
203,2014-1-9,11,8.5,'C,64.0,%
204,2014-1-9,12,8.5,'C,66.0,%
205,2014-1-9,13,9.0,'C,66.0,%
206,2014-1-9,14,9.0,'C,66.0,%
207,2014-1-9,15,9.0,'C,62.0,%
208,2014-1-9,16,9.0,'C,62.0,%
209,2014-1-9,17,8.0,'C,66.0,%
210,2014-1-9,18,8.0,'C,66.0,%
211,2014-1-9,19,7.0,'C,71.0,%
212,2014-1-9,20,7.0,'C,76.0,%
213,2014-1-9,21,6.5,'C,78.5,%
214,2014-1-9,22,6.5,'C,78.5,%
215,2014-1-9,23,6.5,'C,78.5,%
216,2014-1-10,0,6.0,'C,81.0,%
217,2014-1-10,1,5.5,'C,84.0,%
218,2014-1-10,2,5.5,'C,84.0,%
219,2014-1-10,3,5.0,'C,84.0,%
220,2014-1-10,4,5.0,'C,87.0,%
221,2014-1-10,5,5.0,'C,81.0,%
222,2014-1-10,6,5.0,'C,84.0,%
223,2014-1-10,7,5.0,'C,84.0,%
224,2014-1-10,8,5.0,'C,81.0,%
225,2014-1-10,9,5.5,'C,81.0,%
226,2014-1-10,10,7.5,'C,76.0,%
227,2014-1-10,11,9.0,'C,73.5,%
228,2014-1-10,12,9.5,'C,73.5,%
229,2014-1-10,13,11.0,'C,67.0,%
230,2014-1-10,14,10.5,'C,69.0,%
231,2014-1-10,15,10.5,'C,69.0,%
232,2014-1-10,16,10.0,'C,73.5,%
233,2014-1-10,17,10.0,'C,76.0,%
234,2014-1-10,18,9.5,'C,79.0,%
235,2014-1-10,19,9.0,'C,82.0,%
236,2014-1-10,20,9.0,'C,82.0,%
237,2014-1-10,21,9.0,'C,84.5,%
238,2014-1-10,22,9.0,'C,87.0,%
239,2014-1-10,23,9.0,'C,84.5,%
240,2014-1-11,0,8.5,'C,84.5,%
241,2014-1-11,1,8.0,'C,90.0,%
242,2014-1-11,2,8.5,'C,90.0,%
243,2014-1-11,3,9.0,'C,87.0,%
244,2014-1-11,4,9.0,'C,87.0,%
245,2014-1-11,5,9.0,'C,87.0,%
246,2014-1-11,6,9.0,'C,87.0,%
247,2014-1-11,7,8.0,'C,81.5,%
248,2014-1-11,8,7.5,'C,78.5,%
249,2014-1-11,9,7.0,'C,81.0,%
250,2014-1-11,10,7.5,'C,78.5,%
251,2014-1-11,11,8.0,'C,71.0,%
252,2014-1-11,12,8.5,'C,66.5,%
253,2014-1-11,13,9.0,'C,62.0,%
254,2014-1-11,14,9.0,'C,62.0,%
255,2014-1-11,15,8.5,'C,64.0,%
256,2014-1-11,16,8.0,'C,66.0,%
257,2014-1-11,17,7.0,'C,71.0,%
258,2014-1-11,18,6.0,'C,73.0,%
259,2014-1-11,19,6.0,'C,73.0,%
260,2014-1-11,20,5.0,'C,76.0,%
261,2014-1-11,21,4.0,'C,81.0,%
262,2014-1-11,22,3.0,'C,90.0,%
263,2014-1-11,23,2.5,'C,90.0,%
264,2014-1-12,0,2.0,'C,93.0,%
265,2014-1-12,1,1.5,'C,93.0,%
266,2014-1-12,2,1.0,'C,93.0,%
267,2014-1-12,3,1.5,'C,90.0,%
268,2014-1-12,4,1.0,'C,87.0,%
269,2014-1-12,5,1.5,'C,93.0,%
270,2014-1-12,6,1.0,'C,93.0,%
271,2014-1-12,7,1.0,'C,93.0,%
272,2014-1-12,8,2.0,'C,93.0,%
273,2014-1-12,9,3.5,'C,90.0,%
274,2014-1-12,10,5.5,'C,78.5,%
275,2014-1-12,11,7.0,'C,76.0,%
276,2014-1-12,12,7.0,'C,76.0,%
277,2014-1-12,13,7.0,'C,78.5,%
278,2014-1-12,14,6.5,'C,84.0,%
279,2014-1-12,15,7.0,'C,81.0,%
280,2014-1-12,16,6.0,'C,93.0,%
281,2014-1-12,17,6.0,'C,93.0,%
282,2014-1-12,18,6.0,'C,93.0,%
283,2014-1-12,19,7.5,'C,90.0,%
284,2014-1-12,20,8.0,'C,87.0,%
285,2014-1-12,21,9.0,'C,87.0,%
286,2014-1-12,22,9.0,'C,87.0,%
287,2014-1-12,23,10.0,'C,87.0,%
288,2014-1-13,0,10.5,'C,87.5,%
289,2014-1-13,1,9.5,'C,79.0,%
290,2014-1-13,2,8.5,'C,81.5,%
291,2014-1-13,3,8.0,'C,81.0,%
292,2014-1-13,4,7.5,'C,84.0,%
293,2014-1-13,5,7.0,'C,87.0,%
294,2014-1-13,6,7.0,'C,87.0,%
295,2014-1-13,7,7.0,'C,81.0,%
296,2014-1-13,8,7.0,'C,81.0,%
297,2014-1-13,9,7.5,'C,78.5,%
298,2014-1-13,10,8.5,'C,76.0,%
299,2014-1-13,11,8.5,'C,73.5,%
300,2014-1-13,12,9.0,'C,71.0,%
301,2014-1-13,13,10.0,'C,66.0,%
302,2014-1-13,14,9.0,'C,73.5,%
303,2014-1-13,15,9.0,'C,76.0,%
304,2014-1-13,16,9.0,'C,73.5,%
305,2014-1-13,17,8.5,'C,76.0,%
306,2014-1-13,18,7.0,'C,81.0,%
307,2014-1-13,19,8.0,'C,81.0,%
308,2014-1-13,20,8.0,'C,81.0,%
309,2014-1-13,21,8.0,'C,76.0,%
310,2014-1-13,22,7.5,'C,78.5,%
311,2014-1-13,23,7.0,'C,81.0,%
312,2014-1-14,0,7.0,'C,76.0,%
313,2014-1-14,1,7.0,'C,76.0,%
314,2014-1-14,2,6.5,'C,78.5,%
315,2014-1-14,3,6.0,'C,81.0,%
316,2014-1-14,4,5.5,'C,78.5,%
317,2014-1-14,5,5.0,'C,81.0,%
318,2014-1-14,6,4.0,'C,87.0,%
319,2014-1-14,7,4.0,'C,87.0,%
320,2014-1-14,8,4.0,'C,84.0,%
321,2014-1-14,9,4.0,'C,81.0,%
322,2014-1-14,10,5.0,'C,76.0,%
323,2014-1-14,11,6.0,'C,76.0,%
324,2014-1-14,12,7.0,'C,71.0,%
325,2014-1-14,13,7.0,'C,71.0,%
326,2014-1-14,14,7.0,'C,66.0,%
327,2014-1-14,15,7.0,'C,63.5,%
328,2014-1-14,16,7.0,'C,63.5,%
329,2014-1-14,17,6.0,'C,70.0,%
330,2014-1-14,18,6.0,'C,70.0,%
331,2014-1-14,19,6.0,'C,70.0,%
332,2014-1-14,20,6.0,'C,70.0,%
333,2014-1-14,21,7.0,'C,68.5,%
334,2014-1-14,22,6.5,'C,78.5,%
335,2014-1-14,23,7.0,'C,84.0,%
336,2014-1-15,0,7.0,'C,87.0,%
337,2014-1-15,1,7.0,'C,87.0,%
338,2014-1-15,2,7.0,'C,87.0,%
339,2014-1-15,3,8.0,'C,87.0,%
340,2014-1-15,4,8.5,'C,90.0,%
341,2014-1-15,5,9.0,'C,93.0,%
342,2014-1-15,6,10.0,'C,87.0,%
343,2014-1-15,7,10.0,'C,90.5,%
344,2014-1-15,8,10.5,'C,84.5,%
345,2014-1-15,9,11.0,'C,82.0,%
346,2014-1-15,10,11.0,'C,85.0,%
347,2014-1-15,11,11.0,'C,88.0,%
348,2014-1-15,12,11.0,'C,88.0,%
349,2014-1-15,13,12.0,'C,82.0,%
350,2014-1-15,14,11.0,'C,88.0,%
351,2014-1-15,15,10.5,'C,91.0,%
352,2014-1-15,16,11.0,'C,85.0,%
353,2014-1-15,17,11.0,'C,82.0,%
354,2014-1-15,18,11.0,'C,82.0,%
355,2014-1-15,19,11.0,'C,82.0,%
356,2014-1-15,20,11.0,'C,82.0,%
357,2014-1-15,21,11.0,'C,82.0,%
358,2014-1-15,22,11.0,'C,85.0,%
359,2014-1-15,23,11.0,'C,88.0,%
360,2014-1-16,0,11.0,'C,85.0,%
361,2014-1-16,1,11.0,'C,85.0,%
362,2014-1-16,2,11.0,'C,82.0,%
363,2014-1-16,3,10.5,'C,79.0,%
364,2014-1-16,4,9.5,'C,82.0,%
365,2014-1-16,5,9.0,'C,82.0,%
366,2014-1-16,6,9.0,'C,82.0,%
367,2014-1-16,7,9.0,'C,79.0,%
368,2014-1-16,8,9.0,'C,76.0,%
369,2014-1-16,9,9.0,'C,76.0,%
370,2014-1-16,10,9.0,'C,82.0,%
371,2014-1-16,11,10.0,'C,76.0,%
372,2014-1-16,12,11.0,'C,69.0,%
373,2014-1-16,13,11.0,'C,67.0,%
374,2014-1-16,14,10.5,'C,69.0,%
375,2014-1-16,15,10.0,'C,71.0,%
376,2014-1-16,16,9.5,'C,73.5,%
377,2014-1-16,17,9.0,'C,79.0,%
378,2014-1-16,18,9.5,'C,79.0,%
379,2014-1-16,19,9.5,'C,76.5,%
380,2014-1-16,20,10.0,'C,71.0,%
381,2014-1-16,21,8.5,'C,84.5,%
382,2014-1-16,22,9.0,'C,82.0,%
383,2014-1-16,23,9.0,'C,82.0,%
384,2014-1-17,0,8.0,'C,81.0,%
385,2014-1-17,1,8.0,'C,81.0,%
386,2014-1-17,2,8.5,'C,78.5,%
387,2014-1-17,3,8.0,'C,81.0,%
388,2014-1-17,4,8.0,'C,81.0,%
389,2014-1-17,5,8.0,'C,81.0,%
390,2014-1-17,6,7.5,'C,84.0,%
391,2014-1-17,7,7.0,'C,84.0,%
392,2014-1-17,8,7.0,'C,81.0,%
393,2014-1-17,9,7.5,'C,84.0,%
394,2014-1-17,10,8.0,'C,81.0,%
395,2014-1-17,11,8.0,'C,81.0,%
396,2014-1-17,12,9.0,'C,76.0,%
397,2014-1-17,13,9.0,'C,79.0,%
398,2014-1-17,14,9.0,'C,79.0,%
399,2014-1-17,15,9.0,'C,73.5,%
400,2014-1-17,16,8.0,'C,81.0,%
401,2014-1-17,17,8.5,'C,84.5,%
402,2014-1-17,18,8.0,'C,87.0,%
403,2014-1-17,19,8.0,'C,87.0,%
404,2014-1-17,20,8.0,'C,87.0,%
405,2014-1-17,21,8.0,'C,87.0,%
406,2014-1-17,22,8.0,'C,87.0,%
407,2014-1-17,23,7.5,'C,90.0,%
408,2014-1-18,0,8.5,'C,90.0,%
409,2014-1-18,1,8.5,'C,90.0,%
410,2014-1-18,2,8.0,'C,93.0,%
411,2014-1-18,3,9.0,'C,87.0,%
412,2014-1-18,4,9.0,'C,87.0,%
413,2014-1-18,5,9.0,'C,82.0,%
414,2014-1-18,6,8.5,'C,84.5,%
415,2014-1-18,7,8.5,'C,84.5,%
416,2014-1-18,8,9.0,'C,76.0,%
417,2014-1-18,9,8.5,'C,78.5,%
418,2014-1-18,10,9.0,'C,79.0,%
419,2014-1-18,11,10.0,'C,73.5,%
420,2014-1-18,12,10.0,'C,73.5,%
421,2014-1-18,13,10.0,'C,76.0,%
422,2014-1-18,14,10.0,'C,76.0,%
423,2014-1-18,15,10.0,'C,71.0,%
424,2014-1-18,16,9.0,'C,76.0,%
425,2014-1-18,17,8.0,'C,81.0,%
426,2014-1-18,18,8.0,'C,81.0,%
427,2014-1-18,19,8.0,'C,81.0,%
428,2014-1-18,20,9.0,'C,76.0,%
429,2014-1-18,21,9.0,'C,76.0,%
430,2014-1-18,22,9.0,'C,76.0,%
431,2014-1-18,23,9.0,'C,76.0,%
432,2014-1-19,0,9.5,'C,73.5,%
433,2014-1-19,1,9.0,'C,76.0,%
434,2014-1-19,2,8.0,'C,81.0,%
435,2014-1-19,3,8.0,'C,84.0,%
436,2014-1-19,4,8.5,'C,84.5,%
437,2014-1-19,5,9.0,'C,82.0,%
438,2014-1-19,6,8.0,'C,90.0,%
439,2014-1-19,7,8.0,'C,87.0,%
440,2014-1-19,8,8.0,'C,87.0,%
441,2014-1-19,9,8.0,'C,87.0,%
442,2014-1-19,10,8.0,'C,78.5,%
443,2014-1-19,11,8.0,'C,78.5,%
444,2014-1-19,12,8.0,'C,71.0,%
445,2014-1-19,13,9.0,'C,64.0,%
446,2014-1-19,14,8.0,'C,66.0,%
447,2014-1-19,15,8.0,'C,62.0,%
448,2014-1-19,16,8.0,'C,59.5,%
449,2014-1-19,17,7.5,'C,64.0,%
450,2014-1-19,18,7.0,'C,66.0,%
451,2014-1-19,19,6.5,'C,68.0,%
452,2014-1-19,20,6.0,'C,70.0,%
453,2014-1-19,21,6.0,'C,76.0,%
454,2014-1-19,22,6.0,'C,76.0,%
455,2014-1-19,23,6.0,'C,76.0,%
456,2014-1-20,0,4.5,'C,84.0,%
457,2014-1-20,1,4.0,'C,87.0,%
458,2014-1-20,2,3.0,'C,93.0,%
459,2014-1-20,3,3.0,'C,90.0,%
460,2014-1-20,4,3.0,'C,93.0,%
461,2014-1-20,5,3.0,'C,90.0,%
462,2014-1-20,6,2.5,'C,93.0,%
463,2014-1-20,7,2.0,'C,93.0,%
464,2014-1-20,8,2.5,'C,93.0,%
465,2014-1-20,9,3.0,'C,90.0,%
466,2014-1-20,10,3.0,'C,93.0,%
467,2014-1-20,11,4.5,'C,87.0,%
468,2014-1-20,12,6.5,'C,81.0,%
469,2014-1-20,13,7.5,'C,78.5,%
470,2014-1-20,14,8.5,'C,76.0,%
471,2014-1-20,15,8.5,'C,73.5,%
472,2014-1-20,16,8.0,'C,76.0,%
473,2014-1-20,17,7.5,'C,78.5,%
474,2014-1-20,18,7.0,'C,81.0,%
475,2014-1-20,19,6.0,'C,87.0,%
476,2014-1-20,20,5.5,'C,87.0,%
477,2014-1-20,21,5.0,'C,93.0,%
478,2014-1-20,22,4.5,'C,90.0,%
479,2014-1-20,23,3.5,'C,93.0,%
480,2014-1-21,0,3.0,'C,93.0,%
481,2014-1-21,1,2.0,'C,96.5,%
482,2014-1-21,2,2.0,'C,93.0,%
483,2014-1-21,3,2.0,'C,93.0,%
484,2014-1-21,4,2.0,'C,100.0,%
485,2014-1-21,5,2.0,'C,100.0,%
486,2014-1-21,6,3.0,'C,93.0,%
487,2014-1-21,7,3.0,'C,100.0,%
488,2014-1-21,8,3.0,'C,100.0,%
489,2014-1-21,9,3.0,'C,96.5,%
490,2014-1-21,10,3.0,'C,96.5,%
491,2014-1-21,11,3.0,'C,100.0,%
492,2014-1-21,12,4.5,'C,93.0,%
493,2014-1-21,13,8.0,'C,83.0,%
494,2014-1-21,14,8.5,'C,71.0,%
495,2014-1-21,15,8.0,'C,76.0,%
496,2014-1-21,16,7.0,'C,81.0,%
497,2014-1-21,17,6.5,'C,84.0,%
498,2014-1-21,18,7.0,'C,76.0,%
499,2014-1-21,19,6.0,'C,81.0,%
500,2014-1-21,20,6.0,'C,81.0,%
501,2014-1-21,21,6.0,'C,81.0,%
502,2014-1-21,22,6.0,'C,81.0,%
503,2014-1-21,23,6.5,'C,81.5,%
504,2014-1-22,0,6.5,'C,78.5,%
505,2014-1-22,1,7.0,'C,81.0,%
506,2014-1-22,2,6.0,'C,90.0,%
507,2014-1-22,3,7.0,'C,87.0,%
508,2014-1-22,4,7.0,'C,87.0,%
509,2014-1-22,5,7.0,'C,87.0,%
510,2014-1-22,6,7.0,'C,87.0,%
511,2014-1-22,7,7.0,'C,93.0,%
512,2014-1-22,8,8.0,'C,87.0,%
513,2014-1-22,9,8.0,'C,90.0,%
514,2014-1-22,10,9.0,'C,87.0,%
515,2014-1-22,11,9.0,'C,87.0,%
516,2014-1-22,12,9.0,'C,82.0,%
517,2014-1-22,13,9.5,'C,79.0,%
518,2014-1-22,14,9.5,'C,76.0,%
519,2014-1-22,15,10.0,'C,71.0,%
520,2014-1-22,16,10.0,'C,71.0,%
521,2014-1-22,17,9.0,'C,79.0,%
522,2014-1-22,18,9.0,'C,79.0,%
523,2014-1-22,19,9.0,'C,82.0,%
524,2014-1-22,20,9.0,'C,82.0,%
525,2014-1-22,21,9.0,'C,82.0,%
526,2014-1-22,22,8.0,'C,87.0,%
527,2014-1-22,23,8.0,'C,87.0,%
528,2014-1-23,0,7.5,'C,90.0,%
529,2014-1-23,1,7.0,'C,93.0,%
530,2014-1-23,2,6.5,'C,90.0,%
531,2014-1-23,3,6.0,'C,93.0,%
532,2014-1-23,4,5.5,'C,90.0,%
533,2014-1-23,5,5.0,'C,90.0,%
534,2014-1-23,6,5.0,'C,87.0,%
535,2014-1-23,7,5.0,'C,87.0,%
536,2014-1-23,8,5.0,'C,87.0,%
537,2014-1-23,9,6.0,'C,84.0,%
538,2014-1-23,10,6.5,'C,84.0,%
539,2014-1-23,11,6.0,'C,93.0,%
540,2014-1-23,12,8.0,'C,81.0,%
541,2014-1-23,13,8.0,'C,76.0,%
542,2014-1-23,14,8.0,'C,66.0,%
543,2014-1-23,15,8.5,'C,57.0,%
544,2014-1-23,16,8.0,'C,62.0,%
545,2014-1-23,17,8.0,'C,62.0,%
546,2014-1-23,18,7.0,'C,61.0,%
547,2014-1-23,19,7.0,'C,66.0,%
548,2014-1-23,20,6.0,'C,66.0,%
549,2014-1-23,21,6.0,'C,66.0,%
550,2014-1-23,22,6.0,'C,70.0,%
551,2014-1-23,23,5.5,'C,73.0,%
552,2014-1-24,0,5.0,'C,76.0,%
553,2014-1-24,1,4.0,'C,81.0,%
554,2014-1-24,2,4.0,'C,81.0,%
555,2014-1-24,3,4.0,'C,84.0,%
556,2014-1-24,4,4.0,'C,84.0,%
557,2014-1-24,5,4.5,'C,84.0,%
558,2014-1-24,6,5.0,'C,81.0,%
559,2014-1-24,7,5.0,'C,81.0,%
560,2014-1-24,8,4.5,'C,84.0,%
561,2014-1-24,9,5.5,'C,78.5,%
562,2014-1-24,10,6.0,'C,76.0,%
563,2014-1-24,11,7.0,'C,68.5,%
564,2014-1-24,12,7.0,'C,73.5,%
565,2014-1-24,13,8.0,'C,71.0,%
566,2014-1-24,14,8.0,'C,73.5,%
567,2014-1-24,15,8.0,'C,76.0,%
568,2014-1-24,16,8.5,'C,73.5,%
569,2014-1-24,17,8.0,'C,76.0,%
570,2014-1-24,18,8.0,'C,76.0,%
571,2014-1-24,19,8.0,'C,78.5,%
572,2014-1-24,20,8.0,'C,81.0,%
573,2014-1-24,21,7.0,'C,93.0,%
574,2014-1-24,22,7.0,'C,93.0,%
575,2014-1-24,23,7.5,'C,90.0,%
576,2014-1-25,0,8.0,'C,87.0,%
577,2014-1-25,1,8.0,'C,87.0,%
578,2014-1-25,2,8.0,'C,87.0,%
579,2014-1-25,3,8.0,'C,87.0,%
580,2014-1-25,4,8.0,'C,93.0,%
