,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
40,2015-03-01,[ 00:40 ],1,163,11.667,84.0,0.0
41,2015-03-01,[ 00:41 ],1,163,11.633,84.2,0.0
42,2015-03-01,[ 00:42 ],1,165,11.6,84.4,0.0
43,2015-03-01,[ 00:43 ],1,166,11.567,84.6,0.0
44,2015-03-01,[ 00:44 ],1,163,11.533,84.8,0.0
45,2015-03-01,[ 00:45 ],1,163,11.5,85.0,0.0
46,2015-03-01,[ 00:46 ],1,163,11.467,85.2,0.0
47,2015-03-01,[ 00:47 ],1,167,11.433,85.4,0.0
48,2015-03-01,[ 00:48 ],1,165,11.4,85.6,0.0
49,2015-03-01,[ 00:49 ],1,166,11.367,85.8,0.0
50,2015-03-01,[ 00:50 ],1,165,11.333,86.0,0.0
51,2015-03-01,[ 00:51 ],1,166,11.3,86.2,0.0
52,2015-03-01,[ 00:52 ],1,167,11.267,86.4,0.0
53,2015-03-01,[ 00:53 ],1,165,11.233,86.6,0.0
54,2015-03-01,[ 00:54 ],1,165,11.2,86.8,0.0
55,2015-03-01,[ 00:55 ],1,163,11.167,87.0,0.0
56,2015-03-01,[ 00:56 ],1,163,11.133,87.2,0.0
57,2015-03-01,[ 00:57 ],1,168,11.1,87.4,0.0
58,2015-03-01,[ 00:58 ],1,165,11.067,87.6,0.0
59,2015-03-01,[ 00:59 ],1,165,11.0,88.0,0.0
60,2015-03-01,[ 01:00 ],1,166,11.0,88.0,0.0
61,2015-03-01,[ 01:01 ],1,165,11.0,87.8,0.0
62,2015-03-01,[ 01:02 ],1,166,11.0,87.6,0.0
63,2015-03-01,[ 01:03 ],1,166,11.0,87.4,0.0
64,2015-03-01,[ 01:04 ],1,163,11.0,87.2,0.0
65,2015-03-01,[ 01:05 ],1,166,11.0,87.0,0.0
66,2015-03-01,[ 01:06 ],1,161,11.0,86.8,0.0
67,2015-03-01,[ 01:07 ],1,163,11.0,86.6,0.0
68,2015-03-01,[ 01:08 ],1,167,11.0,86.4,0.0
69,2015-03-01,[ 01:09 ],1,163,11.0,86.2,0.0
70,2015-03-01,[ 01:10 ],1,163,11.0,86.0,0.0
71,2015-03-01,[ 01:11 ],1,165,11.0,85.8,0.0
72,2015-03-01,[ 01:12 ],1,231,11.0,85.6,0.0
73,2015-03-01,[ 01:13 ],1,228,11.0,85.4,0.0
74,2015-03-01,[ 01:14 ],1,223,11.0,85.2,0.0
75,2015-03-01,[ 01:15 ],1,222,11.0,85.0,0.0
76,2015-03-01,[ 01:16 ],1,223,11.0,84.8,0.0
77,2015-03-01,[ 01:17 ],1,219,11.0,84.6,0.0
78,2015-03-01,[ 01:18 ],1,222,11.0,84.4,0.0
79,2015-03-01,[ 01:19 ],1,222,11.0,84.2,0.0
80,2015-03-01,[ 01:20 ],1,221,11.0,84.0,0.0
81,2015-03-01,[ 01:21 ],1,217,11.0,83.8,0.0
82,2015-03-01,[ 01:22 ],1,219,11.0,83.6,0.0
83,2015-03-01,[ 01:23 ],1,163,11.0,83.4,0.0
84,2015-03-01,[ 01:24 ],1,165,11.0,83.2,0.0
85,2015-03-01,[ 01:25 ],1,163,11.0,83.0,0.0
86,2015-03-01,[ 01:26 ],1,163,11.0,82.8,0.0
87,2015-03-01,[ 01:27 ],1,163,11.0,82.6,0.0
88,2015-03-01,[ 01:28 ],1,165,11.0,82.4,0.0
89,2015-03-01,[ 01:29 ],1,165,11.0,82.0,0.0
90,2015-03-01,[ 01:30 ],1,167,11.0,82.0,0.0
91,2015-03-01,[ 01:31 ],1,167,11.0,81.633,0.0
92,2015-03-01,[ 01:32 ],1,166,11.0,81.267,0.0
93,2015-03-01,[ 01:33 ],1,165,11.0,80.9,0.0
94,2015-03-01,[ 01:34 ],1,167,11.0,80.533,0.0
95,2015-03-01,[ 01:35 ],1,167,11.0,80.167,0.0
96,2015-03-01,[ 01:36 ],1,168,11.0,79.8,0.0
97,2015-03-01,[ 01:37 ],1,166,11.0,79.433,0.0
98,2015-03-01,[ 01:38 ],1,166,11.0,79.067,0.0
99,2015-03-01,[ 01:39 ],1,165,11.0,78.7,0.0
100,2015-03-01,[ 01:40 ],1,163,11.0,78.333,0.0
101,2015-03-01,[ 01:41 ],1,228,11.0,77.967,0.0
102,2015-03-01,[ 01:42 ],1,223,11.0,77.6,0.0
103,2015-03-01,[ 01:43 ],1,216,11.0,77.233,0.0
104,2015-03-01,[ 01:44 ],1,218,11.0,76.867,0.0
105,2015-03-01,[ 01:45 ],1,223,11.0,76.5,0.0
106,2015-03-01,[ 01:46 ],1,224,11.0,76.133,0.0
107,2015-03-01,[ 01:47 ],1,222,11.0,75.767,0.0
108,2015-03-01,[ 01:48 ],1,222,11.0,75.4,0.0
109,2015-03-01,[ 01:49 ],1,221,11.0,75.033,0.0
110,2015-03-01,[ 01:50 ],1,223,11.0,74.667,0.0
111,2015-03-01,[ 01:51 ],1,222,11.0,74.3,0.0
112,2015-03-01,[ 01:52 ],1,223,11.0,73.933,0.0
113,2015-03-01,[ 01:53 ],1,217,11.0,73.567,0.0
114,2015-03-01,[ 01:54 ],1,219,11.0,73.2,0.0
115,2015-03-01,[ 01:55 ],1,221,11.0,72.833,0.0
116,2015-03-01,[ 01:56 ],1,222,11.0,72.467,0.0
117,2015-03-01,[ 01:57 ],1,223,11.0,72.1,0.0
118,2015-03-01,[ 01:58 ],1,223,11.0,71.733,0.0
119,2015-03-01,[ 01:59 ],1,224,11.0,71.0,0.0
120,2015-03-01,[ 02:00 ],1,226,11.0,71.0,0.0
121,2015-03-01,[ 02:01 ],1,225,11.0,70.867,0.0
122,2015-03-01,[ 02:02 ],1,226,11.0,70.733,0.0
123,2015-03-01,[ 02:03 ],1,226,11.0,70.6,0.0
124,2015-03-01,[ 02:04 ],1,225,11.0,70.467,0.0
125,2015-03-01,[ 02:05 ],1,227,11.0,70.333,0.0
126,2015-03-01,[ 02:06 ],1,227,11.0,70.2,0.0
127,2015-03-01,[ 02:07 ],1,225,11.0,70.067,0.0
128,2015-03-01,[ 02:08 ],1,222,11.0,69.933,0.0
129,2015-03-01,[ 02:09 ],1,223,11.0,69.8,0.0
130,2015-03-01,[ 02:10 ],1,218,11.0,69.667,0.0
131,2015-03-01,[ 02:11 ],1,166,11.0,69.533,0.0
132,2015-03-01,[ 02:12 ],1,166,11.0,69.4,0.0
133,2015-03-01,[ 02:13 ],1,166,11.0,69.267,0.0
134,2015-03-01,[ 02:14 ],1,166,11.0,69.133,0.0
135,2015-03-01,[ 02:15 ],1,166,11.0,69.0,0.0
136,2015-03-01,[ 02:16 ],1,168,11.0,68.867,0.0
137,2015-03-01,[ 02:17 ],1,166,11.0,68.733,0.0
138,2015-03-01,[ 02:18 ],1,166,11.0,68.6,0.0
139,2015-03-01,[ 02:19 ],1,166,11.0,68.467,0.0
140,2015-03-01,[ 02:20 ],1,166,11.0,68.333,0.0
141,2015-03-01,[ 02:21 ],1,166,11.0,68.2,0.0
142,2015-03-01,[ 02:22 ],1,166,11.0,68.067,0.0
143,2015-03-01,[ 02:23 ],1,165,11.0,67.933,0.0
144,2015-03-01,[ 02:24 ],1,165,11.0,67.8,0.0
145,2015-03-01,[ 02:25 ],1,166,11.0,67.667,0.0
146,2015-03-01,[ 02:26 ],1,165,11.0,67.533,0.0
147,2015-03-01,[ 02:27 ],1,165,11.0,67.4,0.0
148,2015-03-01,[ 02:28 ],1,165,11.0,67.267,0.0
149,2015-03-01,[ 02:29 ],1,166,11.0,67.0,0.0
150,2015-03-01,[ 02:30 ],1,165,11.0,67.0,0.0
151,2015-03-01,[ 02:31 ],1,166,10.967,66.967,0.0
152,2015-03-01,[ 02:32 ],1,166,10.933,66.933,0.0
153,2015-03-01,[ 02:33 ],1,165,10.9,66.9,0.0
154,2015-03-01,[ 02:34 ],1,165,10.867,66.867,0.0
155,2015-03-01,[ 02:35 ],1,165,10.833,66.833,0.0
156,2015-03-01,[ 02:36 ],1,163,10.8,66.8,0.0
157,2015-03-01,[ 02:37 ],1,165,10.767,66.767,0.0
158,2015-03-01,[ 02:38 ],1,166,10.733,66.733,0.0
159,2015-03-01,[ 02:39 ],1,163,10.7,66.7,0.0
160,2015-03-01,[ 02:40 ],1,163,10.667,66.667,0.0
161,2015-03-01,[ 02:41 ],1,165,10.633,66.633,0.0
162,2015-03-01,[ 02:42 ],1,165,10.6,66.6,0.0
163,2015-03-01,[ 02:43 ],1,163,10.567,66.567,0.0
164,2015-03-01,[ 02:44 ],1,165,10.533,66.533,0.0
165,2015-03-01,[ 02:45 ],1,163,10.5,66.5,0.0
166,2015-03-01,[ 02:46 ],1,162,10.467,66.467,0.0
167,2015-03-01,[ 02:47 ],1,165,10.433,66.433,0.0
168,2015-03-01,[ 02:48 ],1,163,10.4,66.4,0.0
169,2015-03-01,[ 02:49 ],1,165,10.367,66.367,0.0
170,2015-03-01,[ 02:50 ],1,162,10.333,66.333,0.0
171,2015-03-01,[ 02:51 ],1,166,10.3,66.3,0.0
172,2015-03-01,[ 02:52 ],1,163,10.267,66.267,0.0
173,2015-03-01,[ 02:53 ],1,165,10.233,66.233,0.0
174,2015-03-01,[ 02:54 ],1,163,10.2,66.2,0.0
175,2015-03-01,[ 02:55 ],1,165,10.167,66.167,0.0
176,2015-03-01,[ 02:56 ],1,163,10.133,66.133,0.0
177,2015-03-01,[ 02:57 ],1,163,10.1,66.1,0.0
178,2015-03-01,[ 02:58 ],1,239,10.067,66.067,0.0
179,2015-03-01,[ 02:59 ],1,235,10.0,66.0,0.0
180,2015-03-01,[ 03:00 ],1,224,10.0,66.0,0.0
181,2015-03-01,[ 03:01 ],1,225,10.0,66.0,0.0
182,2015-03-01,[ 03:02 ],1,223,10.0,66.0,0.0
183,2015-03-01,[ 03:03 ],1,223,10.0,66.0,0.0
184,2015-03-01,[ 03:04 ],1,222,10.0,66.0,0.0
185,2015-03-01,[ 03:05 ],1,222,10.0,66.0,0.0
186,2015-03-01,[ 03:06 ],1,218,10.0,66.0,0.0
187,2015-03-01,[ 03:07 ],1,218,10.0,66.0,0.0
188,2015-03-01,[ 03:08 ],1,219,10.0,66.0,0.0
189,2015-03-01,[ 03:09 ],1,219,10.0,66.0,0.0
190,2015-03-01,[ 03:10 ],1,163,10.0,66.0,0.0
191,2015-03-01,[ 03:11 ],1,166,10.0,66.0,0.0
192,2015-03-01,[ 03:12 ],1,163,10.0,66.0,0.0
193,2015-03-01,[ 03:13 ],1,166,10.0,66.0,0.0
194,2015-03-01,[ 03:14 ],1,163,10.0,66.0,0.0
195,2015-03-01,[ 03:15 ],1,163,10.0,66.0,0.0
196,2015-03-01,[ 03:16 ],1,165,10.0,66.0,0.0
197,2015-03-01,[ 03:17 ],1,165,10.0,66.0,0.0
198,2015-03-01,[ 03:18 ],1,165,10.0,66.0,0.0
199,2015-03-01,[ 03:19 ],1,163,10.0,66.0,0.0
200,2015-03-01,[ 03:20 ],1,165,10.0,66.0,0.0
201,2015-03-01,[ 03:21 ],1,163,10.0,66.0,0.0
202,2015-03-01,[ 03:22 ],1,166,10.0,66.0,0.0
203,2015-03-01,[ 03:23 ],1,165,10.0,66.0,0.0
204,2015-03-01,[ 03:24 ],1,163,10.0,66.0,0.0
205,2015-03-01,[ 03:25 ],1,166,10.0,66.0,0.0
206,2015-03-01,[ 03:26 ],1,165,10.0,66.0,0.0
207,2015-03-01,[ 03:27 ],1,163,10.0,66.0,0.0
208,2015-03-01,[ 03:28 ],1,813,10.0,66.0,0.0
209,2015-03-01,[ 03:29 ],1,222,10.0,66.0,0.0
210,2015-03-01,[ 03:30 ],1,216,10.0,66.0,0.0
211,2015-03-01,[ 03:31 ],1,221,9.967,66.167,0.0
212,2015-03-01,[ 03:32 ],1,221,9.933,66.333,0.0
213,2015-03-01,[ 03:33 ],1,295,9.9,66.5,0.0
214,2015-03-01,[ 03:34 ],1,293,9.867,66.667,0.0
215,2015-03-01,[ 03:35 ],1,291,9.833,66.833,0.0
216,2015-03-01,[ 03:36 ],1,311,9.8,67.0,0.0
217,2015-03-01,[ 03:37 ],1,319,9.767,67.167,0.0
218,2015-03-01,[ 03:38 ],1,318,9.733,67.333,0.0
219,2015-03-01,[ 03:39 ],1,310,9.7,67.5,0.0
220,2015-03-01,[ 03:40 ],1,289,9.667,67.667,0.0
221,2015-03-01,[ 03:41 ],1,271,9.633,67.833,0.0
222,2015-03-01,[ 03:42 ],1,269,9.6,68.0,0.0
223,2015-03-01,[ 03:43 ],1,267,9.567,68.167,0.0
224,2015-03-01,[ 03:44 ],1,266,9.533,68.333,0.0
225,2015-03-01,[ 03:45 ],1,267,9.5,68.5,0.0
226,2015-03-01,[ 03:46 ],1,267,9.467,68.667,0.0
227,2015-03-01,[ 03:47 ],1,267,9.433,68.833,0.0
228,2015-03-01,[ 03:48 ],1,267,9.4,69.0,0.0
229,2015-03-01,[ 03:49 ],1,267,9.367,69.167,0.0
230,2015-03-01,[ 03:50 ],1,270,9.333,69.333,0.0
231,2015-03-01,[ 03:51 ],1,271,9.3,69.5,0.0
232,2015-03-01,[ 03:52 ],1,269,9.267,69.667,0.0
233,2015-03-01,[ 03:53 ],1,271,9.233,69.833,0.0
234,2015-03-01,[ 03:54 ],1,267,9.2,70.0,0.0
235,2015-03-01,[ 03:55 ],1,267,9.167,70.167,0.0
236,2015-03-01,[ 03:56 ],1,266,9.133,70.333,0.0
237,2015-03-01,[ 03:57 ],1,195,9.1,70.5,0.0
238,2015-03-01,[ 03:58 ],1,193,9.067,70.667,0.0
239,2015-03-01,[ 03:59 ],1,191,9.0,71.0,0.0
240,2015-03-01,[ 04:00 ],1,196,9.0,71.0,0.0
241,2015-03-01,[ 04:01 ],1,196,9.0,71.0,0.0
242,2015-03-01,[ 04:02 ],1,218,9.0,71.0,0.0
243,2015-03-01,[ 04:03 ],1,212,9.0,71.0,0.0
244,2015-03-01,[ 04:04 ],1,204,9.0,71.0,0.0
245,2015-03-01,[ 04:05 ],1,195,9.0,71.0,0.0
246,2015-03-01,[ 04:06 ],1,190,9.0,71.0,0.0
247,2015-03-01,[ 04:07 ],1,188,9.0,71.0,0.0
248,2015-03-01,[ 04:08 ],1,189,9.0,71.0,0.0
249,2015-03-01,[ 04:09 ],1,187,9.0,71.0,0.0
250,2015-03-01,[ 04:10 ],1,163,9.0,71.0,0.0
251,2015-03-01,[ 04:11 ],1,163,9.0,71.0,0.0
252,2015-03-01,[ 04:12 ],1,163,9.0,71.0,0.0
253,2015-03-01,[ 04:13 ],1,163,9.0,71.0,0.0
254,2015-03-01,[ 04:14 ],1,162,9.0,71.0,0.0
255,2015-03-01,[ 04:15 ],1,163,9.0,71.0,0.0
256,2015-03-01,[ 04:16 ],1,163,9.0,71.0,0.0
257,2015-03-01,[ 04:17 ],1,163,9.0,71.0,0.0
258,2015-03-01,[ 04:18 ],1,163,9.0,71.0,0.0
259,2015-03-01,[ 04:19 ],1,165,9.0,71.0,0.0
260,2015-03-01,[ 04:20 ],1,163,9.0,71.0,0.0
261,2015-03-01,[ 04:21 ],1,163,9.0,71.0,0.0
262,2015-03-01,[ 04:22 ],1,165,9.0,71.0,0.0
263,2015-03-01,[ 04:23 ],1,165,9.0,71.0,0.0
264,2015-03-01,[ 04:24 ],1,163,9.0,71.0,0.0
265,2015-03-01,[ 04:25 ],1,163,9.0,71.0,0.0
266,2015-03-01,[ 04:26 ],1,165,9.0,71.0,0.0
267,2015-03-01,[ 04:27 ],1,163,9.0,71.0,0.0
268,2015-03-01,[ 04:28 ],1,165,9.0,71.0,0.0
269,2015-03-01,[ 04:29 ],1,163,9.0,71.0,0.0
270,2015-03-01,[ 04:30 ],1,163,9.0,71.0,0.0
271,2015-03-01,[ 04:31 ],1,163,9.0,70.833,0.0
272,2015-03-01,[ 04:32 ],1,165,9.0,70.667,0.0
273,2015-03-01,[ 04:33 ],1,165,9.0,70.5,0.0
274,2015-03-01,[ 04:34 ],1,166,9.0,70.333,0.0
275,2015-03-01,[ 04:35 ],1,163,9.0,70.167,0.0
276,2015-03-01,[ 04:36 ],1,165,9.0,70.0,0.0
277,2015-03-01,[ 04:37 ],1,163,9.0,69.833,0.0
278,2015-03-01,[ 04:38 ],1,163,9.0,69.667,0.0
279,2015-03-01,[ 04:39 ],1,163,9.0,69.5,0.0
280,2015-03-01,[ 04:40 ],1,163,9.0,69.333,0.0
281,2015-03-01,[ 04:41 ],1,163,9.0,69.167,0.0
282,2015-03-01,[ 04:42 ],1,163,9.0,69.0,0.0
283,2015-03-01,[ 04:43 ],1,163,9.0,68.833,0.0
284,2015-03-01,[ 04:44 ],1,163,9.0,68.667,0.0
285,2015-03-01,[ 04:45 ],1,163,9.0,68.5,0.0
286,2015-03-01,[ 04:46 ],1,236,9.0,68.333,0.0
287,2015-03-01,[ 04:47 ],1,224,9.0,68.167,0.0
288,2015-03-01,[ 04:48 ],1,223,9.0,68.0,0.0
289,2015-03-01,[ 04:49 ],1,223,9.0,67.833,0.0
290,2015-03-01,[ 04:50 ],1,219,9.0,67.667,0.0
291,2015-03-01,[ 04:51 ],1,221,9.0,67.5,0.0
292,2015-03-01,[ 04:52 ],1,221,9.0,67.333,0.0
293,2015-03-01,[ 04:53 ],1,217,9.0,67.167,0.0
294,2015-03-01,[ 04:54 ],1,218,9.0,67.0,0.0
295,2015-03-01,[ 04:55 ],1,219,9.0,66.833,0.0
296,2015-03-01,[ 04:56 ],1,216,9.0,66.667,0.0
297,2015-03-01,[ 04:57 ],1,163,9.0,66.5,0.0
298,2015-03-01,[ 04:58 ],1,162,9.0,66.333,0.0
299,2015-03-01,[ 04:59 ],1,163,9.0,66.0,0.0
300,2015-03-01,[ 05:00 ],1,166,9.0,66.0,0.0
301,2015-03-01,[ 05:01 ],1,227,9.0,66.0,0.0
302,2015-03-01,[ 05:02 ],1,219,9.0,66.0,0.0
303,2015-03-01,[ 05:03 ],1,222,9.0,66.0,0.0
304,2015-03-01,[ 05:04 ],1,238,9.0,66.0,0.0
305,2015-03-01,[ 05:05 ],1,239,9.0,66.0,0.0
306,2015-03-01,[ 05:06 ],1,224,9.0,66.0,0.0
307,2015-03-01,[ 05:07 ],1,219,9.0,66.0,0.0
308,2015-03-01,[ 05:08 ],1,217,9.0,66.0,0.0
309,2015-03-01,[ 05:09 ],1,217,9.0,66.0,0.0
310,2015-03-01,[ 05:10 ],1,214,9.0,66.0,0.0
311,2015-03-01,[ 05:11 ],1,215,9.0,66.0,0.0
312,2015-03-01,[ 05:12 ],1,205,9.0,66.0,0.0
313,2015-03-01,[ 05:13 ],1,196,9.0,66.0,0.0
314,2015-03-01,[ 05:14 ],1,219,9.0,66.0,0.0
315,2015-03-01,[ 05:15 ],1,219,9.0,66.0,0.0
316,2015-03-01,[ 05:16 ],1,215,9.0,66.0,0.0
317,2015-03-01,[ 05:17 ],1,207,9.0,66.0,0.0
318,2015-03-01,[ 05:18 ],1,200,9.0,66.0,0.0
319,2015-03-01,[ 05:19 ],1,221,9.0,66.0,0.0
320,2015-03-01,[ 05:20 ],1,221,9.0,66.0,0.0
321,2015-03-01,[ 05:21 ],1,213,9.0,66.0,0.0
322,2015-03-01,[ 05:22 ],1,299,9.0,66.0,0.0
323,2015-03-01,[ 05:23 ],1,291,9.0,66.0,0.0
324,2015-03-01,[ 05:24 ],1,270,9.0,66.0,0.0
325,2015-03-01,[ 05:25 ],1,291,9.0,66.0,0.0
326,2015-03-01,[ 05:26 ],1,286,9.0,66.0,0.0
327,2015-03-01,[ 05:27 ],1,295,9.0,66.0,0.0
328,2015-03-01,[ 05:28 ],1,292,9.0,66.0,0.0
329,2015-03-01,[ 05:29 ],1,278,9.0,66.0,0.0
330,2015-03-01,[ 05:30 ],1,297,9.0,66.0,0.0
331,2015-03-01,[ 05:31 ],1,282,8.967,66.167,0.0
332,2015-03-01,[ 05:32 ],1,259,8.933,66.333,0.0
333,2015-03-01,[ 05:33 ],1,259,8.9,66.5,0.0
334,2015-03-01,[ 05:34 ],1,256,8.867,66.667,0.0
335,2015-03-01,[ 05:35 ],1,219,8.833,66.833,0.0
336,2015-03-01,[ 05:36 ],1,219,8.8,67.0,0.0
337,2015-03-01,[ 05:37 ],1,219,8.767,67.167,0.0
338,2015-03-01,[ 05:38 ],1,221,8.733,67.333,0.0
339,2015-03-01,[ 05:39 ],1,221,8.7,67.5,0.0
340,2015-03-01,[ 05:40 ],1,221,8.667,67.667,0.0
341,2015-03-01,[ 05:41 ],1,221,8.633,67.833,0.0
342,2015-03-01,[ 05:42 ],1,219,8.6,68.0,0.0
343,2015-03-01,[ 05:43 ],1,218,8.567,68.167,0.0
344,2015-03-01,[ 05:44 ],1,221,8.533,68.333,0.0
345,2015-03-01,[ 05:45 ],1,224,8.5,68.5,0.0
346,2015-03-01,[ 05:46 ],1,223,8.467,68.667,0.0
347,2015-03-01,[ 05:47 ],1,222,8.433,68.833,0.0
348,2015-03-01,[ 05:48 ],1,219,8.4,69.0,0.0
349,2015-03-01,[ 05:49 ],1,219,8.367,69.167,0.0
350,2015-03-01,[ 05:50 ],1,218,8.333,69.333,0.0
351,2015-03-01,[ 05:51 ],1,297,8.3,69.5,0.0
352,2015-03-01,[ 05:52 ],1,195,8.267,69.667,0.0
353,2015-03-01,[ 05:53 ],1,196,8.233,69.833,0.0
354,2015-03-01,[ 05:54 ],1,218,8.2,70.0,0.0
355,2015-03-01,[ 05:55 ],1,215,8.167,70.167,0.0
356,2015-03-01,[ 05:56 ],1,222,8.133,70.333,0.0
357,2015-03-01,[ 05:57 ],1,237,8.1,70.5,0.0
358,2015-03-01,[ 05:58 ],1,242,8.067,70.667,0.0
359,2015-03-01,[ 05:59 ],1,232,8.0,71.0,0.0
360,2015-03-01,[ 06:00 ],1,227,8.0,71.0,0.0
361,2015-03-01,[ 06:01 ],1,213,8.0,71.0,0.0
362,2015-03-01,[ 06:02 ],1,199,8.0,71.0,0.0
363,2015-03-01,[ 06:03 ],1,201,8.0,71.0,0.0
364,2015-03-01,[ 06:04 ],1,199,8.0,71.0,0.0
365,2015-03-01,[ 06:05 ],1,200,8.0,71.0,0.0
366,2015-03-01,[ 06:06 ],1,200,8.0,71.0,0.0
367,2015-03-01,[ 06:07 ],1,200,8.0,71.0,0.0
368,2015-03-01,[ 06:08 ],1,200,8.0,71.0,0.0
369,2015-03-01,[ 06:09 ],1,199,8.0,71.0,0.0
370,2015-03-01,[ 06:10 ],1,196,8.0,71.0,0.0
371,2015-03-01,[ 06:11 ],1,199,8.0,71.0,0.0
372,2015-03-01,[ 06:12 ],1,196,8.0,71.0,0.0
373,2015-03-01,[ 06:13 ],1,195,8.0,71.0,0.0
374,2015-03-01,[ 06:14 ],1,194,8.0,71.0,0.0
375,2015-03-01,[ 06:15 ],1,196,8.0,71.0,0.0
376,2015-03-01,[ 06:16 ],1,195,8.0,71.0,0.0
377,2015-03-01,[ 06:17 ],1,195,8.0,71.0,0.0
378,2015-03-01,[ 06:18 ],1,195,8.0,71.0,0.0
379,2015-03-01,[ 06:19 ],1,196,8.0,71.0,0.0
380,2015-03-01,[ 06:20 ],1,219,8.0,71.0,0.0
381,2015-03-01,[ 06:21 ],1,216,8.0,71.0,0.0
382,2015-03-01,[ 06:22 ],1,205,8.0,71.0,0.0
383,2015-03-01,[ 06:23 ],1,193,8.0,71.0,0.0
384,2015-03-01,[ 06:24 ],1,189,8.0,71.0,0.0
385,2015-03-01,[ 06:25 ],1,189,8.0,71.0,0.0
386,2015-03-01,[ 06:26 ],1,189,8.0,71.0,0.0
387,2015-03-01,[ 06:27 ],1,163,8.0,71.0,0.0
388,2015-03-01,[ 06:28 ],1,163,8.0,71.0,0.0
389,2015-03-01,[ 06:29 ],1,163,8.0,71.0,0.0
390,2015-03-01,[ 06:30 ],1,162,8.0,71.0,0.0
391,2015-03-01,[ 06:31 ],1,163,8.0,71.0,0.0
392,2015-03-01,[ 06:32 ],1,162,8.0,71.0,0.0
393,2015-03-01,[ 06:33 ],1,163,8.0,71.0,0.0
394,2015-03-01,[ 06:34 ],1,163,8.0,71.0,0.0
395,2015-03-01,[ 06:35 ],1,163,8.0,71.0,0.0
396,2015-03-01,[ 06:36 ],1,165,8.0,71.0,0.0
397,2015-03-01,[ 06:37 ],1,163,8.0,71.0,0.0
398,2015-03-01,[ 06:38 ],1,166,8.0,71.0,0.0
399,2015-03-01,[ 06:39 ],1,167,8.0,71.0,0.0
400,2015-03-01,[ 06:40 ],1,165,8.0,71.0,0.0
401,2015-03-01,[ 06:41 ],1,165,8.0,71.0,0.0
402,2015-03-01,[ 06:42 ],1,235,8.0,71.0,0.0
403,2015-03-01,[ 06:43 ],1,225,8.0,71.0,0.0
404,2015-03-01,[ 06:44 ],1,222,8.0,71.0,0.0
405,2015-03-01,[ 06:45 ],1,221,8.0,71.0,0.0
406,2015-03-01,[ 06:46 ],1,223,8.0,71.0,0.0
407,2015-03-01,[ 06:47 ],1,223,8.0,71.0,0.0
408,2015-03-01,[ 06:48 ],1,225,8.0,71.0,0.0
