,DateTime,Graph_Date,Day,Holiday,Seq,Watt
159,20160507,2016-05-07,토,1,15,340
160,20160507,2016-05-07,토,1,16,2663
161,20160507,2016-05-07,토,1,17,311
162,20160507,2016-05-07,토,1,18,2649
163,20160507,2016-05-07,토,1,19,529
164,20160507,2016-05-07,토,1,20,487
165,20160507,2016-05-07,토,1,21,492
166,20160507,2016-05-07,토,1,22,460
167,20160507,2016-05-07,토,1,23,415
168,20160508,2016-05-08,일,1,0,287
169,20160508,2016-05-08,일,1,1,258
170,20160508,2016-05-08,일,1,2,251
171,20160508,2016-05-08,일,1,3,252
172,20160508,2016-05-08,일,1,4,468
173,20160508,2016-05-08,일,1,5,249
174,20160508,2016-05-08,일,1,6,257
175,20160508,2016-05-08,일,1,7,2676
176,20160508,2016-05-08,일,1,8,4667
177,20160508,2016-05-08,일,1,9,2644
178,20160508,2016-05-08,일,1,10,1966
179,20160508,2016-05-08,일,1,11,2657
180,20160508,2016-05-08,일,1,12,2717
181,20160508,2016-05-08,일,1,13,280
182,20160508,2016-05-08,일,1,14,2713
183,20160508,2016-05-08,일,1,15,305
184,20160508,2016-05-08,일,1,16,346
185,20160508,2016-05-08,일,1,17,569
186,20160508,2016-05-08,일,1,18,350
187,20160508,2016-05-08,일,1,19,2698
188,20160508,2016-05-08,일,1,20,585
189,20160508,2016-05-08,일,1,21,2756
190,20160508,2016-05-08,일,1,22,2625
191,20160508,2016-05-08,일,1,23,301
192,20160509,2016-05-09,월,0,0,669
193,20160509,2016-05-09,월,0,1,310
194,20160509,2016-05-09,월,0,2,309
195,20160509,2016-05-09,월,0,3,322
196,20160509,2016-05-09,월,0,4,367
197,20160509,2016-05-09,월,0,5,317
198,20160509,2016-05-09,월,0,6,2744
199,20160509,2016-05-09,월,0,7,4693
200,20160509,2016-05-09,월,0,8,414
201,20160509,2016-05-09,월,0,9,493
202,20160509,2016-05-09,월,0,10,388
203,20160509,2016-05-09,월,0,11,358
204,20160509,2016-05-09,월,0,12,344
205,20160509,2016-05-09,월,0,13,345
206,20160509,2016-05-09,월,0,14,344
207,20160509,2016-05-09,월,0,15,2729
208,20160509,2016-05-09,월,0,16,514
209,20160509,2016-05-09,월,0,17,3990
210,20160509,2016-05-09,월,0,18,5283
211,20160509,2016-05-09,월,0,19,2255
212,20160509,2016-05-09,월,0,20,688
213,20160509,2016-05-09,월,0,21,503
214,20160509,2016-05-09,월,0,22,1714
215,20160509,2016-05-09,월,0,23,318
216,20160510,2016-05-10,화,0,0,450
217,20160510,2016-05-10,화,0,1,361
218,20160510,2016-05-10,화,0,2,304
219,20160510,2016-05-10,화,0,3,764
220,20160510,2016-05-10,화,0,4,886
221,20160510,2016-05-10,화,0,5,850
222,20160510,2016-05-10,화,0,6,4601
223,20160510,2016-05-10,화,0,7,1864
224,20160510,2016-05-10,화,0,8,583
225,20160510,2016-05-10,화,0,9,2871
226,20160510,2016-05-10,화,0,10,2901
227,20160510,2016-05-10,화,0,11,2899
228,20160510,2016-05-10,화,0,12,470
229,20160510,2016-05-10,화,0,13,416
230,20160510,2016-05-10,화,0,14,356
231,20160510,2016-05-10,화,0,15,2779
232,20160510,2016-05-10,화,0,16,2311
233,20160510,2016-05-10,화,0,17,3032
234,20160510,2016-05-10,화,0,18,2831
235,20160510,2016-05-10,화,0,19,2244
236,20160510,2016-05-10,화,0,20,599
237,20160510,2016-05-10,화,0,21,495
238,20160510,2016-05-10,화,0,22,264
239,20160510,2016-05-10,화,0,23,240
240,20160511,2016-05-11,수,0,0,305
241,20160511,2016-05-11,수,0,1,257
242,20160511,2016-05-11,수,0,2,245
243,20160511,2016-05-11,수,0,3,237
244,20160511,2016-05-11,수,0,4,305
245,20160511,2016-05-11,수,0,5,307
246,20160511,2016-05-11,수,0,6,4620
247,20160511,2016-05-11,수,0,7,4603
248,20160511,2016-05-11,수,0,8,297
249,20160511,2016-05-11,수,0,9,293
250,20160511,2016-05-11,수,0,10,4523
251,20160511,2016-05-11,수,0,11,388
252,20160511,2016-05-11,수,0,12,2814
253,20160511,2016-05-11,수,0,13,5316
254,20160511,2016-05-11,수,0,14,2731
255,20160511,2016-05-11,수,0,15,3471
256,20160511,2016-05-11,수,0,16,5028
257,20160511,2016-05-11,수,0,17,3128
258,20160511,2016-05-11,수,0,18,3303
259,20160511,2016-05-11,수,0,19,3019
260,20160511,2016-05-11,수,0,20,755
261,20160511,2016-05-11,수,0,21,638
262,20160511,2016-05-11,수,0,22,286
263,20160511,2016-05-11,수,0,23,332
264,20160512,2016-05-12,목,0,0,269
265,20160512,2016-05-12,목,0,1,250
266,20160512,2016-05-12,목,0,2,335
267,20160512,2016-05-12,목,0,3,253
268,20160512,2016-05-12,목,0,4,2727
269,20160512,2016-05-12,목,0,5,240
270,20160512,2016-05-12,목,0,6,5970
271,20160512,2016-05-12,목,0,7,368
272,20160512,2016-05-12,목,0,8,1911
273,20160512,2016-05-12,목,0,9,397
274,20160512,2016-05-12,목,0,10,285
275,20160512,2016-05-12,목,0,11,423
276,20160512,2016-05-12,목,0,12,346
277,20160512,2016-05-12,목,0,13,273
278,20160512,2016-05-12,목,0,14,2659
279,20160512,2016-05-12,목,0,15,2977
280,20160512,2016-05-12,목,0,16,564
281,20160512,2016-05-12,목,0,17,2657
282,20160512,2016-05-12,목,0,18,3961
283,20160512,2016-05-12,목,0,19,2966
284,20160512,2016-05-12,목,0,20,519
285,20160512,2016-05-12,목,0,21,2778
286,20160512,2016-05-12,목,0,22,2766
287,20160512,2016-05-12,목,0,23,326
288,20160513,2016-05-13,금,0,0,323
289,20160513,2016-05-13,금,0,1,812
290,20160513,2016-05-13,금,0,2,261
291,20160513,2016-05-13,금,0,3,399
292,20160513,2016-05-13,금,0,4,284
293,20160513,2016-05-13,금,0,5,967
294,20160513,2016-05-13,금,0,6,2797
295,20160513,2016-05-13,금,0,7,6225
296,20160513,2016-05-13,금,0,8,1532
297,20160513,2016-05-13,금,0,9,2805
298,20160513,2016-05-13,금,0,10,3040
299,20160513,2016-05-13,금,0,11,2756
300,20160513,2016-05-13,금,0,12,538
301,20160513,2016-05-13,금,0,13,294
302,20160513,2016-05-13,금,0,14,289
303,20160513,2016-05-13,금,0,15,345
304,20160513,2016-05-13,금,0,16,346
305,20160513,2016-05-13,금,0,17,404
306,20160513,2016-05-13,금,0,18,378
307,20160513,2016-05-13,금,0,19,241
308,20160513,2016-05-13,금,0,20,235
309,20160513,2016-05-13,금,0,21,311
310,20160513,2016-05-13,금,0,22,245
311,20160513,2016-05-13,금,0,23,240
312,20160514,2016-05-14,토,1,0,315
313,20160514,2016-05-14,토,1,1,223
314,20160514,2016-05-14,토,1,2,238
315,20160514,2016-05-14,토,1,3,228
316,20160514,2016-05-14,토,1,4,251
317,20160514,2016-05-14,토,1,5,224
318,20160514,2016-05-14,토,1,6,236
319,20160514,2016-05-14,토,1,7,241
320,20160514,2016-05-14,토,1,8,374
321,20160514,2016-05-14,토,1,9,259
322,20160514,2016-05-14,토,1,10,330
323,20160514,2016-05-14,토,1,11,273
324,20160514,2016-05-14,토,1,12,261
325,20160514,2016-05-14,토,1,13,281
326,20160514,2016-05-14,토,1,14,272
327,20160514,2016-05-14,토,1,15,332
328,20160514,2016-05-14,토,1,16,313
329,20160514,2016-05-14,토,1,17,276
330,20160514,2016-05-14,토,1,18,389
331,20160514,2016-05-14,토,1,19,237
332,20160514,2016-05-14,토,1,20,224
333,20160514,2016-05-14,토,1,21,245
334,20160514,2016-05-14,토,1,22,1421
335,20160514,2016-05-14,토,1,23,377
336,20160515,2016-05-15,일,1,0,316
337,20160515,2016-05-15,일,1,1,240
338,20160515,2016-05-15,일,1,2,234
339,20160515,2016-05-15,일,1,3,224
340,20160515,2016-05-15,일,1,4,288
341,20160515,2016-05-15,일,1,5,925
342,20160515,2016-05-15,일,1,6,227
343,20160515,2016-05-15,일,1,7,252
344,20160515,2016-05-15,일,1,8,273
345,20160515,2016-05-15,일,1,9,261
346,20160515,2016-05-15,일,1,10,272
347,20160515,2016-05-15,일,1,11,276
348,20160515,2016-05-15,일,1,12,270
349,20160515,2016-05-15,일,1,13,415
350,20160515,2016-05-15,일,1,14,415
351,20160515,2016-05-15,일,1,15,262
352,20160515,2016-05-15,일,1,16,655
353,20160515,2016-05-15,일,1,17,822
354,20160515,2016-05-15,일,1,18,253
355,20160515,2016-05-15,일,1,19,316
356,20160515,2016-05-15,일,1,20,226
357,20160515,2016-05-15,일,1,21,530
358,20160515,2016-05-15,일,1,22,1436
359,20160515,2016-05-15,일,1,23,245
360,20160516,2016-05-16,월,0,0,247
361,20160516,2016-05-16,월,0,1,412
362,20160516,2016-05-16,월,0,2,243
363,20160516,2016-05-16,월,0,3,240
364,20160516,2016-05-16,월,0,4,376
365,20160516,2016-05-16,월,0,5,378
366,20160516,2016-05-16,월,0,6,4539
367,20160516,2016-05-16,월,0,7,4575
368,20160516,2016-05-16,월,0,8,241
369,20160516,2016-05-16,월,0,9,308
370,20160516,2016-05-16,월,0,10,264
371,20160516,2016-05-16,월,0,11,275
372,20160516,2016-05-16,월,0,12,276
373,20160516,2016-05-16,월,0,13,278
374,20160516,2016-05-16,월,0,14,275
375,20160516,2016-05-16,월,0,15,336
376,20160516,2016-05-16,월,0,16,1922
377,20160516,2016-05-16,월,0,17,1909
378,20160516,2016-05-16,월,0,18,4621
379,20160516,2016-05-16,월,0,19,3354
380,20160516,2016-05-16,월,0,20,1853
381,20160516,2016-05-16,월,0,21,929
382,20160516,2016-05-16,월,0,22,336
383,20160516,2016-05-16,월,0,23,252
384,20160517,2016-05-17,화,0,0,510
385,20160517,2016-05-17,화,0,1,249
386,20160517,2016-05-17,화,0,2,238
387,20160517,2016-05-17,화,0,3,245
388,20160517,2016-05-17,화,0,4,248
389,20160517,2016-05-17,화,0,5,253
390,20160517,2016-05-17,화,0,6,4710
391,20160517,2016-05-17,화,0,7,2161
392,20160517,2016-05-17,화,0,8,406
393,20160517,2016-05-17,화,0,9,3694
394,20160517,2016-05-17,화,0,10,423
395,20160517,2016-05-17,화,0,11,418
396,20160517,2016-05-17,화,0,12,277
397,20160517,2016-05-17,화,0,13,270
398,20160517,2016-05-17,화,0,14,2119
399,20160517,2016-05-17,화,0,15,2018
400,20160517,2016-05-17,화,0,16,3125
401,20160517,2016-05-17,화,0,17,870
402,20160517,2016-05-17,화,0,18,262
403,20160517,2016-05-17,화,0,19,2249
404,20160517,2016-05-17,화,0,20,584
405,20160517,2016-05-17,화,0,21,511
406,20160517,2016-05-17,화,0,22,258
407,20160517,2016-05-17,화,0,23,258
408,20160518,2016-05-18,수,0,0,253
409,20160518,2016-05-18,수,0,1,1307
410,20160518,2016-05-18,수,0,2,245
411,20160518,2016-05-18,수,0,3,249
412,20160518,2016-05-18,수,0,4,294
413,20160518,2016-05-18,수,0,5,247
414,20160518,2016-05-18,수,0,6,2789
415,20160518,2016-05-18,수,0,7,363
416,20160518,2016-05-18,수,0,8,3336
417,20160518,2016-05-18,수,0,9,2667
418,20160518,2016-05-18,수,0,10,291
419,20160518,2016-05-18,수,0,11,283
420,20160518,2016-05-18,수,0,12,266
421,20160518,2016-05-18,수,0,13,305
422,20160518,2016-05-18,수,0,14,549
423,20160518,2016-05-18,수,0,15,2194
424,20160518,2016-05-18,수,0,16,835
425,20160518,2016-05-18,수,0,17,2513
426,20160518,2016-05-18,수,0,18,353
427,20160518,2016-05-18,수,0,19,2810
428,20160518,2016-05-18,수,0,20,2011
429,20160518,2016-05-18,수,0,21,618
430,20160518,2016-05-18,수,0,22,318
431,20160518,2016-05-18,수,0,23,340
432,20160519,2016-05-19,목,0,0,304
433,20160519,2016-05-19,목,0,1,238
434,20160519,2016-05-19,목,0,2,248
435,20160519,2016-05-19,목,0,3,260
436,20160519,2016-05-19,목,0,4,260
437,20160519,2016-05-19,목,0,5,262
438,20160519,2016-05-19,목,0,6,4771
439,20160519,2016-05-19,목,0,7,1962
440,20160519,2016-05-19,목,0,8,575
441,20160519,2016-05-19,목,0,9,2770
442,20160519,2016-05-19,목,0,10,2422
443,20160519,2016-05-19,목,0,11,383
444,20160519,2016-05-19,목,0,12,377
445,20160519,2016-05-19,목,0,13,386
446,20160519,2016-05-19,목,0,14,391
447,20160519,2016-05-19,목,0,15,403
448,20160519,2016-05-19,목,0,16,2980
449,20160519,2016-05-19,목,0,17,457
450,20160519,2016-05-19,목,0,18,1957
451,20160519,2016-05-19,목,0,19,919
452,20160519,2016-05-19,목,0,20,538
453,20160519,2016-05-19,목,0,21,666
454,20160519,2016-05-19,목,0,22,788
455,20160519,2016-05-19,목,0,23,327
456,20160520,2016-05-20,금,0,0,319
457,20160520,2016-05-20,금,0,1,323
458,20160520,2016-05-20,금,0,2,322
459,20160520,2016-05-20,금,0,3,321
460,20160520,2016-05-20,금,0,4,311
461,20160520,2016-05-20,금,0,5,2665
462,20160520,2016-05-20,금,0,6,2780
463,20160520,2016-05-20,금,0,7,4561
464,20160520,2016-05-20,금,0,8,2613
465,20160520,2016-05-20,금,0,9,292
466,20160520,2016-05-20,금,0,10,293
467,20160520,2016-05-20,금,0,11,2581
468,20160520,2016-05-20,금,0,12,2710
469,20160520,2016-05-20,금,0,13,2671
470,20160520,2016-05-20,금,0,14,453
471,20160520,2016-05-20,금,0,15,531
472,20160520,2016-05-20,금,0,16,460
473,20160520,2016-05-20,금,0,17,457
474,20160520,2016-05-20,금,0,18,2708
475,20160520,2016-05-20,금,0,19,2956
476,20160520,2016-05-20,금,0,20,585
477,20160520,2016-05-20,금,0,21,2677
478,20160520,2016-05-20,금,0,22,2735
479,20160520,2016-05-20,금,0,23,258
480,20160521,2016-05-21,토,1,0,334
481,20160521,2016-05-21,토,1,1,258
482,20160521,2016-05-21,토,1,2,389
483,20160521,2016-05-21,토,1,3,302
484,20160521,2016-05-21,토,1,4,2700
485,20160521,2016-05-21,토,1,5,551
486,20160521,2016-05-21,토,1,6,247
487,20160521,2016-05-21,토,1,7,2601
488,20160521,2016-05-21,토,1,8,2463
489,20160521,2016-05-21,토,1,9,301
490,20160521,2016-05-21,토,1,10,294
491,20160521,2016-05-21,토,1,11,2663
492,20160521,2016-05-21,토,1,12,292
493,20160521,2016-05-21,토,1,13,287
494,20160521,2016-05-21,토,1,14,288
495,20160521,2016-05-21,토,1,15,966
496,20160521,2016-05-21,토,1,16,2644
497,20160521,2016-05-21,토,1,17,1975
498,20160521,2016-05-21,토,1,18,4315
499,20160521,2016-05-21,토,1,19,2211
500,20160521,2016-05-21,토,1,20,510
501,20160521,2016-05-21,토,1,21,254
502,20160521,2016-05-21,토,1,22,973
503,20160521,2016-05-21,토,1,23,235
504,20160522,2016-05-22,일,1,0,910
505,20160522,2016-05-22,일,1,1,226
506,20160522,2016-05-22,일,1,2,238
507,20160522,2016-05-22,일,1,3,239
508,20160522,2016-05-22,일,1,4,238
509,20160522,2016-05-22,일,1,5,508
510,20160522,2016-05-22,일,1,6,228
511,20160522,2016-05-22,일,1,7,2625
512,20160522,2016-05-22,일,1,8,455
513,20160522,2016-05-22,일,1,9,270
514,20160522,2016-05-22,일,1,10,270
515,20160522,2016-05-22,일,1,11,2656
516,20160522,2016-05-22,일,1,12,269
517,20160522,2016-05-22,일,1,13,271
518,20160522,2016-05-22,일,1,14,265
519,20160522,2016-05-22,일,1,15,292
520,20160522,2016-05-22,일,1,16,2871
521,20160522,2016-05-22,일,1,17,2250
522,20160522,2016-05-22,일,1,18,354
523,20160522,2016-05-22,일,1,19,945
524,20160522,2016-05-22,일,1,20,306
525,20160522,2016-05-22,일,1,21,307
526,20160522,2016-05-22,일,1,22,372
527,20160522,2016-05-22,일,1,23,277
528,20160523,2016-05-23,월,0,0,317
529,20160523,2016-05-23,월,0,1,511
530,20160523,2016-05-23,월,0,2,235
531,20160523,2016-05-23,월,0,3,228
532,20160523,2016-05-23,월,0,4,236
533,20160523,2016-05-23,월,0,5,231
534,20160523,2016-05-23,월,0,6,2680
535,20160523,2016-05-23,월,0,7,293
536,20160523,2016-05-23,월,0,8,436
537,20160523,2016-05-23,월,0,9,401
538,20160523,2016-05-23,월,0,10,2805
539,20160523,2016-05-23,월,0,11,1923
540,20160523,2016-05-23,월,0,12,2822
541,20160523,2016-05-23,월,0,13,566
542,20160523,2016-05-23,월,0,14,418
543,20160523,2016-05-23,월,0,15,385
544,20160523,2016-05-23,월,0,16,2978
545,20160523,2016-05-23,월,0,17,627
546,20160523,2016-05-23,월,0,18,2015
547,20160523,2016-05-23,월,0,19,398
548,20160523,2016-05-23,월,0,20,3017
549,20160523,2016-05-23,월,0,21,2983
550,20160523,2016-05-23,월,0,22,497
551,20160523,2016-05-23,월,0,23,251
552,20160524,2016-05-24,화,0,0,317
553,20160524,2016-05-24,화,0,1,229
554,20160524,2016-05-24,화,0,2,256
555,20160524,2016-05-24,화,0,3,225
556,20160524,2016-05-24,화,0,4,445
557,20160524,2016-05-24,화,0,5,241
558,20160524,2016-05-24,화,0,6,2746
559,20160524,2016-05-24,화,0,7,353
560,20160524,2016-05-24,화,0,8,339
561,20160524,2016-05-24,화,0,9,264
562,20160524,2016-05-24,화,0,10,271
563,20160524,2016-05-24,화,0,11,274
564,20160524,2016-05-24,화,0,12,1627
565,20160524,2016-05-24,화,0,13,339
566,20160524,2016-05-24,화,0,14,535
567,20160524,2016-05-24,화,0,15,802
568,20160524,2016-05-24,화,0,16,2723
569,20160524,2016-05-24,화,0,17,2882
570,20160524,2016-05-24,화,0,18,2618
571,20160524,2016-05-24,화,0,19,2790
572,20160524,2016-05-24,화,0,20,773
573,20160524,2016-05-24,화,0,21,283
574,20160524,2016-05-24,화,0,22,334
575,20160524,2016-05-24,화,0,23,242
576,20160525,2016-05-25,수,0,0,251
577,20160525,2016-05-25,수,0,1,284
578,20160525,2016-05-25,수,0,2,265
579,20160525,2016-05-25,수,0,3,2565
580,20160525,2016-05-25,수,0,4,715
581,20160525,2016-05-25,수,0,5,237
582,20160525,2016-05-25,수,0,6,2645
583,20160525,2016-05-25,수,0,7,1972
584,20160525,2016-05-25,수,0,8,274
585,20160525,2016-05-25,수,0,9,411
586,20160525,2016-05-25,수,0,10,355
587,20160525,2016-05-25,수,0,11,849
588,20160525,2016-05-25,수,0,12,256
589,20160525,2016-05-25,수,0,13,257
590,20160525,2016-05-25,수,0,14,2678
591,20160525,2016-05-25,수,0,15,581
592,20160525,2016-05-25,수,0,16,578
593,20160525,2016-05-25,수,0,17,506
594,20160525,2016-05-25,수,0,18,330
595,20160525,2016-05-25,수,0,19,549
596,20160525,2016-05-25,수,0,20,485
597,20160525,2016-05-25,수,0,21,591
598,20160525,2016-05-25,수,0,22,375
599,20160525,2016-05-25,수,0,23,226
600,20160526,2016-05-26,목,0,0,459
601,20160526,2016-05-26,목,0,1,217
602,20160526,2016-05-26,목,0,2,898
603,20160526,2016-05-26,목,0,3,779
604,20160526,2016-05-26,목,0,4,236
605,20160526,2016-05-26,목,0,5,2626
606,20160526,2016-05-26,목,0,6,2742
607,20160526,2016-05-26,목,0,7,2662
608,20160526,2016-05-26,목,0,8,294
609,20160526,2016-05-26,목,0,9,3086
610,20160526,2016-05-26,목,0,10,1702
611,20160526,2016-05-26,목,0,11,4589
612,20160526,2016-05-26,목,0,12,731
613,20160526,2016-05-26,목,0,13,363
614,20160526,2016-05-26,목,0,14,343
615,20160526,2016-05-26,목,0,15,456
616,20160526,2016-05-26,목,0,16,483
617,20160526,2016-05-26,목,0,17,2832
618,20160526,2016-05-26,목,0,18,3359
619,20160526,2016-05-26,목,0,19,3316
620,20160526,2016-05-26,목,0,20,485
621,20160526,2016-05-26,목,0,21,624
622,20160526,2016-05-26,목,0,22,2853
623,20160526,2016-05-26,목,0,23,2636
624,20160527,2016-05-27,금,0,0,247
625,20160527,2016-05-27,금,0,1,236
626,20160527,2016-05-27,금,0,2,241
627,20160527,2016-05-27,금,0,3,242
628,20160527,2016-05-27,금,0,4,311
629,20160527,2016-05-27,금,0,5,447
630,20160527,2016-05-27,금,0,6,3732
631,20160527,2016-05-27,금,0,7,293
632,20160527,2016-05-27,금,0,8,270
633,20160527,2016-05-27,금,0,9,265
634,20160527,2016-05-27,금,0,10,274
635,20160527,2016-05-27,금,0,11,438
636,20160527,2016-05-27,금,0,12,262
637,20160527,2016-05-27,금,0,13,270
638,20160527,2016-05-27,금,0,14,1513
639,20160527,2016-05-27,금,0,15,256
640,20160527,2016-05-27,금,0,16,269
641,20160527,2016-05-27,금,0,17,259
642,20160527,2016-05-27,금,0,18,262
643,20160527,2016-05-27,금,0,19,228
644,20160527,2016-05-27,금,0,20,367
645,20160527,2016-05-27,금,0,21,344
646,20160527,2016-05-27,금,0,22,234
647,20160527,2016-05-27,금,0,23,252
648,20160528,2016-05-28,토,1,0,224
649,20160528,2016-05-28,토,1,1,216
650,20160528,2016-05-28,토,1,2,223
651,20160528,2016-05-28,토,1,3,208
652,20160528,2016-05-28,토,1,4,228
653,20160528,2016-05-28,토,1,5,215
