,DateTime,Day,Holiday,Seq,Watt
106,2016년 9월 5일 - 10시,월,0,10,372
107,2016년 9월 5일 - 11시,월,0,11,267
108,2016년 9월 5일 - 12시,월,0,12,2836
109,2016년 9월 5일 - 13시,월,0,13,385
110,2016년 9월 5일 - 14시,월,0,14,2466
111,2016년 9월 5일 - 15시,월,0,15,2892
112,2016년 9월 5일 - 16시,월,0,16,4595
113,2016년 9월 5일 - 17시,월,0,17,867
114,2016년 9월 5일 - 18시,월,0,18,694
115,2016년 9월 5일 - 19시,월,0,19,3296
116,2016년 9월 5일 - 20시,월,0,20,2881
117,2016년 9월 5일 - 21시,월,0,21,525
118,2016년 9월 5일 - 22시,월,0,22,866
119,2016년 9월 5일 - 23시,월,0,23,265
120,2016년 9월 6일 - 0시,화,0,0,242
121,2016년 9월 6일 - 1시,화,0,1,232
122,2016년 9월 6일 - 2시,화,0,2,1212
123,2016년 9월 6일 - 3시,화,0,3,243
124,2016년 9월 6일 - 4시,화,0,4,310
125,2016년 9월 6일 - 5시,화,0,5,232
126,2016년 9월 6일 - 6시,화,0,6,2541
127,2016년 9월 6일 - 7시,화,0,7,2866
128,2016년 9월 6일 - 8시,화,0,8,4842
129,2016년 9월 6일 - 9시,화,0,9,2786
130,2016년 9월 6일 - 10시,화,0,10,271
131,2016년 9월 6일 - 11시,화,0,11,267
132,2016년 9월 6일 - 12시,화,0,12,291
133,2016년 9월 6일 - 13시,화,0,13,262
134,2016년 9월 6일 - 14시,화,0,14,333
135,2016년 9월 6일 - 15시,화,0,15,327
136,2016년 9월 6일 - 16시,화,0,16,361
137,2016년 9월 6일 - 17시,화,0,17,2781
138,2016년 9월 6일 - 18시,화,0,18,2981
139,2016년 9월 6일 - 19시,화,0,19,845
140,2016년 9월 6일 - 20시,화,0,20,2132
141,2016년 9월 6일 - 21시,화,0,21,651
142,2016년 9월 6일 - 22시,화,0,22,2649
143,2016년 9월 6일 - 23시,화,0,23,2667
144,2016년 9월 7일 - 0시,수,0,0,535
145,2016년 9월 7일 - 1시,수,0,1,234
146,2016년 9월 7일 - 2시,수,0,2,226
147,2016년 9월 7일 - 3시,수,0,3,229
148,2016년 9월 7일 - 4시,수,0,4,308
149,2016년 9월 7일 - 5시,수,0,5,229
150,2016년 9월 7일 - 6시,수,0,6,2867
151,2016년 9월 7일 - 7시,수,0,7,2082
152,2016년 9월 7일 - 8시,수,0,8,2592
153,2016년 9월 7일 - 9시,수,0,9,318
154,2016년 9월 7일 - 10시,수,0,10,375
155,2016년 9월 7일 - 11시,수,0,11,2095
156,2016년 9월 7일 - 12시,수,0,12,575
157,2016년 9월 7일 - 13시,수,0,13,2595
158,2016년 9월 7일 - 14시,수,0,14,578
159,2016년 9월 7일 - 15시,수,0,15,538
160,2016년 9월 7일 - 16시,수,0,16,4009
161,2016년 9월 7일 - 17시,수,0,17,530
162,2016년 9월 7일 - 18시,수,0,18,583
163,2016년 9월 7일 - 19시,수,0,19,562
164,2016년 9월 7일 - 20시,수,0,20,2222
165,2016년 9월 7일 - 21시,수,0,21,500
166,2016년 9월 7일 - 22시,수,0,22,275
167,2016년 9월 7일 - 23시,수,0,23,862
168,2016년 9월 8일 - 0시,목,0,0,273
169,2016년 9월 8일 - 1시,목,0,1,245
170,2016년 9월 8일 - 2시,목,0,2,376
171,2016년 9월 8일 - 3시,목,0,3,377
172,2016년 9월 8일 - 4시,목,0,4,418
173,2016년 9월 8일 - 5시,목,0,5,238
174,2016년 9월 8일 - 6시,목,0,6,2776
175,2016년 9월 8일 - 7시,목,0,7,4484
176,2016년 9월 8일 - 8시,목,0,8,2281
177,2016년 9월 8일 - 9시,목,0,9,2330
178,2016년 9월 8일 - 10시,목,0,10,271
179,2016년 9월 8일 - 11시,목,0,11,275
180,2016년 9월 8일 - 12시,목,0,12,272
181,2016년 9월 8일 - 13시,목,0,13,542
182,2016년 9월 8일 - 14시,목,0,14,445
183,2016년 9월 8일 - 15시,목,0,15,2841
184,2016년 9월 8일 - 16시,목,0,16,777
185,2016년 9월 8일 - 17시,목,0,17,3216
186,2016년 9월 8일 - 18시,목,0,18,716
187,2016년 9월 8일 - 19시,목,0,19,651
188,2016년 9월 8일 - 20시,목,0,20,517
189,2016년 9월 8일 - 21시,목,0,21,2148
190,2016년 9월 8일 - 22시,목,0,22,2797
191,2016년 9월 8일 - 23시,목,0,23,2640
192,2016년 9월 9일 - 0시,금,0,0,243
193,2016년 9월 9일 - 1시,금,0,1,243
194,2016년 9월 9일 - 2시,금,0,2,245
195,2016년 9월 9일 - 3시,금,0,3,249
196,2016년 9월 9일 - 4시,금,0,4,305
197,2016년 9월 9일 - 5시,금,0,5,251
198,2016년 9월 9일 - 6시,금,0,6,2856
199,2016년 9월 9일 - 7시,금,0,7,392
200,2016년 9월 9일 - 8시,금,0,8,4604
201,2016년 9월 9일 - 9시,금,0,9,1685
202,2016년 9월 9일 - 10시,금,0,10,479
203,2016년 9월 9일 - 11시,금,0,11,574
204,2016년 9월 9일 - 12시,금,0,12,348
205,2016년 9월 9일 - 13시,금,0,13,342
206,2016년 9월 9일 - 14시,금,0,14,320
207,2016년 9월 9일 - 15시,금,0,15,351
208,2016년 9월 9일 - 16시,금,0,16,319
209,2016년 9월 9일 - 17시,금,0,17,286
210,2016년 9월 9일 - 18시,금,0,18,406
211,2016년 9월 9일 - 19시,금,0,19,545
212,2016년 9월 9일 - 20시,금,0,20,515
213,2016년 9월 9일 - 21시,금,0,21,504
214,2016년 9월 9일 - 22시,금,0,22,788
215,2016년 9월 9일 - 23시,금,0,23,378
216,2016년 9월 10일 - 0시,토,1,0,308
217,2016년 9월 10일 - 1시,토,1,1,306
218,2016년 9월 10일 - 2시,토,1,2,307
219,2016년 9월 10일 - 3시,토,1,3,232
220,2016년 9월 10일 - 4시,토,1,4,304
221,2016년 9월 10일 - 5시,토,1,5,243
222,2016년 9월 10일 - 6시,토,1,6,231
223,2016년 9월 10일 - 7시,토,1,7,2769
224,2016년 9월 10일 - 8시,토,1,8,703
225,2016년 9월 10일 - 9시,토,1,9,4678
226,2016년 9월 10일 - 10시,토,1,10,2727
227,2016년 9월 10일 - 11시,토,1,11,3850
228,2016년 9월 10일 - 12시,토,1,12,2668
229,2016년 9월 10일 - 13시,토,1,13,589
230,2016년 9월 10일 - 14시,토,1,14,604
231,2016년 9월 10일 - 15시,토,1,15,525
232,2016년 9월 10일 - 16시,토,1,16,488
233,2016년 9월 10일 - 17시,토,1,17,5034
234,2016년 9월 10일 - 18시,토,1,18,3222
235,2016년 9월 10일 - 19시,토,1,19,2286
236,2016년 9월 10일 - 20시,토,1,20,568
237,2016년 9월 10일 - 21시,토,1,21,2690
238,2016년 9월 10일 - 22시,토,1,22,2722
239,2016년 9월 10일 - 23시,토,1,23,313
240,2016년 9월 11일 - 0시,일,1,0,318
241,2016년 9월 11일 - 1시,일,1,1,295
242,2016년 9월 11일 - 2시,일,1,2,293
243,2016년 9월 11일 - 3시,일,1,3,292
244,2016년 9월 11일 - 4시,일,1,4,365
245,2016년 9월 11일 - 5시,일,1,5,430
246,2016년 9월 11일 - 6시,일,1,6,295
247,2016년 9월 11일 - 7시,일,1,7,2915
248,2016년 9월 11일 - 8시,일,1,8,434
249,2016년 9월 11일 - 9시,일,1,9,350
250,2016년 9월 11일 - 10시,일,1,10,2610
251,2016년 9월 11일 - 11시,일,1,11,2902
252,2016년 9월 11일 - 12시,일,1,12,3169
253,2016년 9월 11일 - 13시,일,1,13,318
254,2016년 9월 11일 - 14시,일,1,14,328
255,2016년 9월 11일 - 15시,일,1,15,374
256,2016년 9월 11일 - 16시,일,1,16,383
257,2016년 9월 11일 - 17시,일,1,17,306
258,2016년 9월 11일 - 18시,일,1,18,281
259,2016년 9월 11일 - 19시,일,1,19,945
260,2016년 9월 11일 - 20시,일,1,20,742
261,2016년 9월 11일 - 21시,일,1,21,2560
262,2016년 9월 11일 - 22시,일,1,22,598
263,2016년 9월 11일 - 23시,일,1,23,245
264,2016년 9월 12일 - 0시,월,0,0,246
265,2016년 9월 12일 - 1시,월,0,1,232
266,2016년 9월 12일 - 2시,월,0,2,237
267,2016년 9월 12일 - 3시,월,0,3,234
268,2016년 9월 12일 - 4시,월,0,4,305
269,2016년 9월 12일 - 5시,월,0,5,2790
270,2016년 9월 12일 - 6시,월,0,6,2611
271,2016년 9월 12일 - 7시,월,0,7,354
272,2016년 9월 12일 - 8시,월,0,8,261
273,2016년 9월 12일 - 9시,월,0,9,273
274,2016년 9월 12일 - 10시,월,0,10,410
275,2016년 9월 12일 - 11시,월,0,11,277
276,2016년 9월 12일 - 12시,월,0,12,278
277,2016년 9월 12일 - 13시,월,0,13,292
278,2016년 9월 12일 - 14시,월,0,14,357
279,2016년 9월 12일 - 15시,월,0,15,331
280,2016년 9월 12일 - 16시,월,0,16,767
281,2016년 9월 12일 - 17시,월,0,17,505
282,2016년 9월 12일 - 18시,월,0,18,2725
283,2016년 9월 12일 - 19시,월,0,19,619
284,2016년 9월 12일 - 20시,월,0,20,2942
285,2016년 9월 12일 - 21시,월,0,21,3732
286,2016년 9월 12일 - 22시,월,0,22,443
287,2016년 9월 12일 - 23시,월,0,23,359
288,2016년 9월 13일 - 0시,화,0,0,597
289,2016년 9월 13일 - 1시,화,0,1,415
290,2016년 9월 13일 - 2시,화,0,2,347
291,2016년 9월 13일 - 3시,화,0,3,346
292,2016년 9월 13일 - 4시,화,0,4,356
293,2016년 9월 13일 - 5시,화,0,5,283
294,2016년 9월 13일 - 6시,화,0,6,5185
295,2016년 9월 13일 - 7시,화,0,7,2846
296,2016년 9월 13일 - 8시,화,0,8,500
297,2016년 9월 13일 - 9시,화,0,9,2558
298,2016년 9월 13일 - 10시,화,0,10,467
299,2016년 9월 13일 - 11시,화,0,11,274
300,2016년 9월 13일 - 12시,화,0,12,2652
301,2016년 9월 13일 - 13시,화,0,13,2614
302,2016년 9월 13일 - 14시,화,0,14,420
303,2016년 9월 13일 - 15시,화,0,15,603
304,2016년 9월 13일 - 16시,화,0,16,587
305,2016년 9월 13일 - 17시,화,0,17,3262
306,2016년 9월 13일 - 18시,화,0,18,458
307,2016년 9월 13일 - 19시,화,0,19,2827
308,2016년 9월 13일 - 20시,화,0,20,802
309,2016년 9월 13일 - 21시,화,0,21,520
310,2016년 9월 13일 - 22시,화,0,22,281
311,2016년 9월 13일 - 23시,화,0,23,868
312,2016년 9월 14일 - 0시,수,0,0,343
313,2016년 9월 14일 - 1시,수,0,1,343
314,2016년 9월 14일 - 2시,수,0,2,272
315,2016년 9월 14일 - 3시,수,0,3,273
316,2016년 9월 14일 - 4시,수,0,4,486
317,2016년 9월 14일 - 5시,수,0,5,253
318,2016년 9월 14일 - 6시,수,0,6,2910
319,2016년 9월 14일 - 7시,수,0,7,367
320,2016년 9월 14일 - 8시,수,0,8,407
321,2016년 9월 14일 - 9시,수,0,9,283
322,2016년 9월 14일 - 10시,수,0,10,276
323,2016년 9월 14일 - 11시,수,0,11,274
324,2016년 9월 14일 - 12시,수,0,12,277
325,2016년 9월 14일 - 13시,수,0,13,276
326,2016년 9월 14일 - 14시,수,0,14,275
327,2016년 9월 14일 - 15시,수,0,15,276
328,2016년 9월 14일 - 16시,수,0,16,335
329,2016년 9월 14일 - 17시,수,0,17,2887
330,2016년 9월 14일 - 18시,수,0,18,3008
331,2016년 9월 14일 - 19시,수,0,19,655
332,2016년 9월 14일 - 20시,수,0,20,614
333,2016년 9월 14일 - 21시,수,0,21,2733
334,2016년 9월 14일 - 22시,수,0,22,2687
335,2016년 9월 14일 - 23시,수,0,23,351
336,2016년 9월 15일 - 0시,목,0,0,267
337,2016년 9월 15일 - 1시,목,0,1,266
338,2016년 9월 15일 - 2시,목,0,2,267
339,2016년 9월 15일 - 3시,목,0,3,267
340,2016년 9월 15일 - 4시,목,0,4,332
341,2016년 9월 15일 - 5시,목,0,5,274
342,2016년 9월 15일 - 6시,목,0,6,4993
343,2016년 9월 15일 - 7시,목,0,7,345
344,2016년 9월 15일 - 8시,목,0,8,1969
345,2016년 9월 15일 - 9시,목,0,9,285
346,2016년 9월 15일 - 10시,목,0,10,272
347,2016년 9월 15일 - 11시,목,0,11,277
348,2016년 9월 15일 - 12시,목,0,12,414
349,2016년 9월 15일 - 13시,목,0,13,272
350,2016년 9월 15일 - 14시,목,0,14,282
351,2016년 9월 15일 - 15시,목,0,15,270
352,2016년 9월 15일 - 16시,목,0,16,326
353,2016년 9월 15일 - 17시,목,0,17,577
354,2016년 9월 15일 - 18시,목,0,18,2069
355,2016년 9월 15일 - 19시,목,0,19,2897
356,2016년 9월 15일 - 20시,목,0,20,576
357,2016년 9월 15일 - 21시,목,0,21,521
358,2016년 9월 15일 - 22시,목,0,22,513
359,2016년 9월 15일 - 23시,목,0,23,285
360,2016년 9월 16일 - 0시,금,0,0,282
361,2016년 9월 16일 - 1시,금,0,1,301
362,2016년 9월 16일 - 2시,금,0,2,415
363,2016년 9월 16일 - 3시,금,0,3,326
364,2016년 9월 16일 - 4시,금,0,4,342
365,2016년 9월 16일 - 5시,금,0,5,278
366,2016년 9월 16일 - 6시,금,0,6,4979
367,2016년 9월 16일 - 7시,금,0,7,2456
368,2016년 9월 16일 - 8시,금,0,8,1430
369,2016년 9월 16일 - 9시,금,0,9,401
370,2016년 9월 16일 - 10시,금,0,10,5224
371,2016년 9월 16일 - 11시,금,0,11,2846
372,2016년 9월 16일 - 12시,금,0,12,2826
373,2016년 9월 16일 - 13시,금,0,13,1832
374,2016년 9월 16일 - 14시,금,0,14,299
375,2016년 9월 16일 - 15시,금,0,15,312
376,2016년 9월 16일 - 16시,금,0,16,340
377,2016년 9월 16일 - 17시,금,0,17,765
378,2016년 9월 16일 - 18시,금,0,18,449
379,2016년 9월 16일 - 19시,금,0,19,3045
380,2016년 9월 16일 - 20시,금,0,20,2331
381,2016년 9월 16일 - 21시,금,0,21,629
382,2016년 9월 16일 - 22시,금,0,22,522
383,2016년 9월 16일 - 23시,금,0,23,505
384,2016년 9월 17일 - 0시,토,1,0,357
385,2016년 9월 17일 - 1시,토,1,1,327
386,2016년 9월 17일 - 2시,토,1,2,322
387,2016년 9월 17일 - 3시,토,1,3,241
388,2016년 9월 17일 - 4시,토,1,4,313
389,2016년 9월 17일 - 5시,토,1,5,243
390,2016년 9월 17일 - 6시,토,1,6,264
391,2016년 9월 17일 - 7시,토,1,7,4708
392,2016년 9월 17일 - 8시,토,1,8,497
393,2016년 9월 17일 - 9시,토,1,9,2847
394,2016년 9월 17일 - 10시,토,1,10,2811
395,2016년 9월 17일 - 11시,토,1,11,2633
396,2016년 9월 17일 - 12시,토,1,12,2741
397,2016년 9월 17일 - 13시,토,1,13,5242
398,2016년 9월 17일 - 14시,토,1,14,3017
399,2016년 9월 17일 - 15시,토,1,15,1965
400,2016년 9월 17일 - 16시,토,1,16,2301
401,2016년 9월 17일 - 17시,토,1,17,625
402,2016년 9월 17일 - 18시,토,1,18,876
403,2016년 9월 17일 - 19시,토,1,19,576
404,2016년 9월 17일 - 20시,토,1,20,2175
405,2016년 9월 17일 - 21시,토,1,21,572
406,2016년 9월 17일 - 22시,토,1,22,693
407,2016년 9월 17일 - 23시,토,1,23,578
408,2016년 9월 18일 - 0시,일,1,0,424
409,2016년 9월 18일 - 1시,일,1,1,241
410,2016년 9월 18일 - 2시,일,1,2,731
411,2016년 9월 18일 - 3시,일,1,3,234
412,2016년 9월 18일 - 4시,일,1,4,337
413,2016년 9월 18일 - 5시,일,1,5,785
414,2016년 9월 18일 - 6시,일,1,6,4434
415,2016년 9월 18일 - 7시,일,1,7,4729
416,2016년 9월 18일 - 8시,일,1,8,2970
417,2016년 9월 18일 - 9시,일,1,9,446
418,2016년 9월 18일 - 10시,일,1,10,337
419,2016년 9월 18일 - 11시,일,1,11,2098
420,2016년 9월 18일 - 12시,일,1,12,2821
421,2016년 9월 18일 - 13시,일,1,13,838
422,2016년 9월 18일 - 14시,일,1,14,3088
423,2016년 9월 18일 - 15시,일,1,15,3403
424,2016년 9월 18일 - 16시,일,1,16,2084
425,2016년 9월 18일 - 17시,일,1,17,2039
426,2016년 9월 18일 - 18시,일,1,18,669
427,2016년 9월 18일 - 19시,일,1,19,2280
428,2016년 9월 18일 - 20시,일,1,20,611
429,2016년 9월 18일 - 21시,일,1,21,2821
430,2016년 9월 18일 - 22시,일,1,22,2822
431,2016년 9월 18일 - 23시,일,1,23,400
432,2016년 9월 19일 - 0시,월,0,0,392
433,2016년 9월 19일 - 1시,월,0,1,294
434,2016년 9월 19일 - 2시,월,0,2,289
435,2016년 9월 19일 - 3시,월,0,3,299
436,2016년 9월 19일 - 4시,월,0,4,506
437,2016년 9월 19일 - 5시,월,0,5,920
438,2016년 9월 19일 - 6시,월,0,6,2810
439,2016년 9월 19일 - 7시,월,0,7,4744
440,2016년 9월 19일 - 8시,월,0,8,307
441,2016년 9월 19일 - 9시,월,0,9,300
442,2016년 9월 19일 - 10시,월,0,10,302
443,2016년 9월 19일 - 11시,월,0,11,378
444,2016년 9월 19일 - 12시,월,0,12,292
445,2016년 9월 19일 - 13시,월,0,13,264
446,2016년 9월 19일 - 14시,월,0,14,266
447,2016년 9월 19일 - 15시,월,0,15,375
448,2016년 9월 19일 - 16시,월,0,16,281
449,2016년 9월 19일 - 17시,월,0,17,2781
450,2016년 9월 19일 - 18시,월,0,18,432
451,2016년 9월 19일 - 19시,월,0,19,2063
452,2016년 9월 19일 - 20시,월,0,20,684
453,2016년 9월 19일 - 21시,월,0,21,621
454,2016년 9월 19일 - 22시,월,0,22,253
455,2016년 9월 19일 - 23시,월,0,23,248
456,2016년 9월 20일 - 0시,화,0,0,241
457,2016년 9월 20일 - 1시,화,0,1,237
458,2016년 9월 20일 - 2시,화,0,2,240
459,2016년 9월 20일 - 3시,화,0,3,317
460,2016년 9월 20일 - 4시,화,0,4,308
461,2016년 9월 20일 - 5시,화,0,5,970
462,2016년 9월 20일 - 6시,화,0,6,4779
463,2016년 9월 20일 - 7시,화,0,7,1921
464,2016년 9월 20일 - 8시,화,0,8,2973
465,2016년 9월 20일 - 9시,화,0,9,860
466,2016년 9월 20일 - 10시,화,0,10,648
467,2016년 9월 20일 - 11시,화,0,11,3073
468,2016년 9월 20일 - 12시,화,0,12,464
469,2016년 9월 20일 - 13시,화,0,13,401
470,2016년 9월 20일 - 14시,화,0,14,425
471,2016년 9월 20일 - 15시,화,0,15,2493
472,2016년 9월 20일 - 16시,화,0,16,521
473,2016년 9월 20일 - 17시,화,0,17,2401
474,2016년 9월 20일 - 18시,화,0,18,2818
475,2016년 9월 20일 - 19시,화,0,19,2143
476,2016년 9월 20일 - 20시,화,0,20,2233
477,2016년 9월 20일 - 21시,화,0,21,511
478,2016년 9월 20일 - 22시,화,0,22,1315
479,2016년 9월 20일 - 23시,화,0,23,345
480,2016년 9월 21일 - 0시,수,0,0,334
481,2016년 9월 21일 - 1시,수,0,1,393
482,2016년 9월 21일 - 2시,수,0,2,259
483,2016년 9월 21일 - 3시,수,0,3,257
484,2016년 9월 21일 - 4시,수,0,4,293
485,2016년 9월 21일 - 5시,수,0,5,253
486,2016년 9월 21일 - 6시,수,0,6,4621
487,2016년 9월 21일 - 7시,수,0,7,2749
488,2016년 9월 21일 - 8시,수,0,8,675
489,2016년 9월 21일 - 9시,수,0,9,2769
490,2016년 9월 21일 - 10시,수,0,10,391
491,2016년 9월 21일 - 11시,수,0,11,333
492,2016년 9월 21일 - 12시,수,0,12,337
493,2016년 9월 21일 - 13시,수,0,13,337
494,2016년 9월 21일 - 14시,수,0,14,469
495,2016년 9월 21일 - 15시,수,0,15,345
496,2016년 9월 21일 - 16시,수,0,16,612
497,2016년 9월 21일 - 17시,수,0,17,2839
498,2016년 9월 21일 - 18시,수,0,18,390
499,2016년 9월 21일 - 19시,수,0,19,578
500,2016년 9월 21일 - 20시,수,0,20,596
501,2016년 9월 21일 - 21시,수,0,21,2832
502,2016년 9월 21일 - 22시,수,0,22,2783
503,2016년 9월 21일 - 23시,수,0,23,346
504,2016년 9월 22일 - 0시,목,0,0,283
505,2016년 9월 22일 - 1시,목,0,1,277
506,2016년 9월 22일 - 2시,목,0,2,275
507,2016년 9월 22일 - 3시,목,0,3,277
508,2016년 9월 22일 - 4시,목,0,4,336
509,2016년 9월 22일 - 5시,목,0,5,2881
510,2016년 9월 22일 - 6시,목,0,6,3044
511,2016년 9월 22일 - 7시,목,0,7,1993
512,2016년 9월 22일 - 8시,목,0,8,2679
513,2016년 9월 22일 - 9시,목,0,9,2426
514,2016년 9월 22일 - 10시,목,0,10,281
515,2016년 9월 22일 - 11시,목,0,11,276
516,2016년 9월 22일 - 12시,목,0,12,272
517,2016년 9월 22일 - 13시,목,0,13,273
518,2016년 9월 22일 - 14시,목,0,14,278
519,2016년 9월 22일 - 15시,목,0,15,311
520,2016년 9월 22일 - 16시,목,0,16,300
521,2016년 9월 22일 - 17시,목,0,17,3253
522,2016년 9월 22일 - 18시,목,0,18,343
523,2016년 9월 22일 - 19시,목,0,19,2869
524,2016년 9월 22일 - 20시,목,0,20,709
525,2016년 9월 22일 - 21시,목,0,21,2426
526,2016년 9월 22일 - 22시,목,0,22,355
527,2016년 9월 22일 - 23시,목,0,23,245
528,2016년 9월 23일 - 0시,금,0,0,318
529,2016년 9월 23일 - 1시,금,0,1,311
530,2016년 9월 23일 - 2시,금,0,2,242
531,2016년 9월 23일 - 3시,금,0,3,761
532,2016년 9월 23일 - 4시,금,0,4,301
533,2016년 9월 23일 - 5시,금,0,5,236
534,2016년 9월 23일 - 6시,금,0,6,4539
535,2016년 9월 23일 - 7시,금,0,7,1978
536,2016년 9월 23일 - 8시,금,0,8,2884
537,2016년 9월 23일 - 9시,금,0,9,502
538,2016년 9월 23일 - 10시,금,0,10,2887
539,2016년 9월 23일 - 11시,금,0,11,4861
540,2016년 9월 23일 - 12시,금,0,12,5331
541,2016년 9월 23일 - 13시,금,0,13,2889
542,2016년 9월 23일 - 14시,금,0,14,958
543,2016년 9월 23일 - 15시,금,0,15,398
544,2016년 9월 23일 - 16시,금,0,16,379
545,2016년 9월 23일 - 17시,금,0,17,2920
546,2016년 9월 23일 - 18시,금,0,18,459
547,2016년 9월 23일 - 19시,금,0,19,2060
548,2016년 9월 23일 - 20시,금,0,20,613
549,2016년 9월 23일 - 21시,금,0,21,450
550,2016년 9월 23일 - 22시,금,0,22,315
