,DateTime,Graph_Date,Day,Holiday,Seq,Watt
279,20161212,2016-12-12,월,0,15,435
280,20161212,2016-12-12,월,0,16,752
281,20161212,2016-12-12,월,0,17,3539
282,20161212,2016-12-12,월,0,18,842
283,20161212,2016-12-12,월,0,19,702
284,20161212,2016-12-12,월,0,20,2440
285,20161212,2016-12-12,월,0,21,2013
286,20161212,2016-12-12,월,0,22,638
287,20161212,2016-12-12,월,0,23,625
288,20161213,2016-12-13,화,0,0,675
289,20161213,2016-12-13,화,0,1,449
290,20161213,2016-12-13,화,0,2,348
291,20161213,2016-12-13,화,0,3,285
292,20161213,2016-12-13,화,0,4,410
293,20161213,2016-12-13,화,0,5,283
294,20161213,2016-12-13,화,0,6,297
295,20161213,2016-12-13,화,0,7,3060
296,20161213,2016-12-13,화,0,8,2194
297,20161213,2016-12-13,화,0,9,553
298,20161213,2016-12-13,화,0,10,2774
299,20161213,2016-12-13,화,0,11,3015
300,20161213,2016-12-13,화,0,12,2478
301,20161213,2016-12-13,화,0,13,2902
302,20161213,2016-12-13,화,0,14,337
303,20161213,2016-12-13,화,0,15,333
304,20161213,2016-12-13,화,0,16,642
305,20161213,2016-12-13,화,0,17,3263
306,20161213,2016-12-13,화,0,18,3521
307,20161213,2016-12-13,화,0,19,3630
308,20161213,2016-12-13,화,0,20,834
309,20161213,2016-12-13,화,0,21,743
310,20161213,2016-12-13,화,0,22,579
311,20161213,2016-12-13,화,0,23,624
312,20161214,2016-12-14,수,0,0,420
313,20161214,2016-12-14,수,0,1,300
314,20161214,2016-12-14,수,0,2,225
315,20161214,2016-12-14,수,0,3,225
316,20161214,2016-12-14,수,0,4,236
317,20161214,2016-12-14,수,0,5,234
318,20161214,2016-12-14,수,0,6,413
319,20161214,2016-12-14,수,0,7,2985
320,20161214,2016-12-14,수,0,8,2806
321,20161214,2016-12-14,수,0,9,822
322,20161214,2016-12-14,수,0,10,405
323,20161214,2016-12-14,수,0,11,479
324,20161214,2016-12-14,수,0,12,4886
325,20161214,2016-12-14,수,0,13,508
326,20161214,2016-12-14,수,0,14,460
327,20161214,2016-12-14,수,0,15,479
328,20161214,2016-12-14,수,0,16,2109
329,20161214,2016-12-14,수,0,17,3375
330,20161214,2016-12-14,수,0,18,868
331,20161214,2016-12-14,수,0,19,3203
332,20161214,2016-12-14,수,0,20,4615
333,20161214,2016-12-14,수,0,21,562
334,20161214,2016-12-14,수,0,22,2934
335,20161214,2016-12-14,수,0,23,2645
336,20161215,2016-12-15,목,0,0,310
337,20161215,2016-12-15,목,0,1,311
338,20161215,2016-12-15,목,0,2,234
339,20161215,2016-12-15,목,0,3,370
340,20161215,2016-12-15,목,0,4,1669
341,20161215,2016-12-15,목,0,5,223
342,20161215,2016-12-15,목,0,6,229
343,20161215,2016-12-15,목,0,7,4840
344,20161215,2016-12-15,목,0,8,2107
345,20161215,2016-12-15,목,0,9,504
346,20161215,2016-12-15,목,0,10,2988
347,20161215,2016-12-15,목,0,11,467
348,20161215,2016-12-15,목,0,12,2921
349,20161215,2016-12-15,목,0,13,2967
350,20161215,2016-12-15,목,0,14,511
351,20161215,2016-12-15,목,0,15,498
352,20161215,2016-12-15,목,0,16,622
353,20161215,2016-12-15,목,0,17,613
354,20161215,2016-12-15,목,0,18,736
355,20161215,2016-12-15,목,0,19,853
356,20161215,2016-12-15,목,0,20,780
357,20161215,2016-12-15,목,0,21,883
358,20161215,2016-12-15,목,0,22,966
359,20161215,2016-12-15,목,0,23,639
360,20161216,2016-12-16,금,0,0,470
361,20161216,2016-12-16,금,0,1,231
362,20161216,2016-12-16,금,0,2,229
363,20161216,2016-12-16,금,0,3,238
364,20161216,2016-12-16,금,0,4,453
365,20161216,2016-12-16,금,0,5,237
366,20161216,2016-12-16,금,0,6,239
367,20161216,2016-12-16,금,0,7,3915
368,20161216,2016-12-16,금,0,8,3135
369,20161216,2016-12-16,금,0,9,592
370,20161216,2016-12-16,금,0,10,4978
371,20161216,2016-12-16,금,0,11,2052
372,20161216,2016-12-16,금,0,12,3062
373,20161216,2016-12-16,금,0,13,520
374,20161216,2016-12-16,금,0,14,555
375,20161216,2016-12-16,금,0,15,480
376,20161216,2016-12-16,금,0,16,588
377,20161216,2016-12-16,금,0,17,3062
378,20161216,2016-12-16,금,0,18,1916
379,20161216,2016-12-16,금,0,19,2886
380,20161216,2016-12-16,금,0,20,805
381,20161216,2016-12-16,금,0,21,590
382,20161216,2016-12-16,금,0,22,2805
383,20161216,2016-12-16,금,0,23,2801
384,20161217,2016-12-17,토,1,0,2103
385,20161217,2016-12-17,토,1,1,658
386,20161217,2016-12-17,토,1,2,352
387,20161217,2016-12-17,토,1,3,343
388,20161217,2016-12-17,토,1,4,414
389,20161217,2016-12-17,토,1,5,943
390,20161217,2016-12-17,토,1,6,310
391,20161217,2016-12-17,토,1,7,341
392,20161217,2016-12-17,토,1,8,5005
393,20161217,2016-12-17,토,1,9,3037
394,20161217,2016-12-17,토,1,10,2960
395,20161217,2016-12-17,토,1,11,427
396,20161217,2016-12-17,토,1,12,406
397,20161217,2016-12-17,토,1,13,495
398,20161217,2016-12-17,토,1,14,1858
399,20161217,2016-12-17,토,1,15,1866
400,20161217,2016-12-17,토,1,16,3131
401,20161217,2016-12-17,토,1,17,3171
402,20161217,2016-12-17,토,1,18,796
403,20161217,2016-12-17,토,1,19,3247
404,20161217,2016-12-17,토,1,20,2317
405,20161217,2016-12-17,토,1,21,658
406,20161217,2016-12-17,토,1,22,2677
407,20161217,2016-12-17,토,1,23,2741
408,20161218,2016-12-18,일,1,0,452
409,20161218,2016-12-18,일,1,1,324
410,20161218,2016-12-18,일,1,2,226
411,20161218,2016-12-18,일,1,3,229
412,20161218,2016-12-18,일,1,4,308
413,20161218,2016-12-18,일,1,5,231
414,20161218,2016-12-18,일,1,6,257
415,20161218,2016-12-18,일,1,7,2746
416,20161218,2016-12-18,일,1,8,421
417,20161218,2016-12-18,일,1,9,252
418,20161218,2016-12-18,일,1,10,252
419,20161218,2016-12-18,일,1,11,322
420,20161218,2016-12-18,일,1,12,249
421,20161218,2016-12-18,일,1,13,248
422,20161218,2016-12-18,일,1,14,271
423,20161218,2016-12-18,일,1,15,391
424,20161218,2016-12-18,일,1,16,386
425,20161218,2016-12-18,일,1,17,251
426,20161218,2016-12-18,일,1,18,256
427,20161218,2016-12-18,일,1,19,247
428,20161218,2016-12-18,일,1,20,3016
429,20161218,2016-12-18,일,1,21,2289
430,20161218,2016-12-18,일,1,22,612
431,20161218,2016-12-18,일,1,23,355
432,20161219,2016-12-19,월,0,0,315
433,20161219,2016-12-19,월,0,1,238
434,20161219,2016-12-19,월,0,2,287
435,20161219,2016-12-19,월,0,3,221
436,20161219,2016-12-19,월,0,4,291
437,20161219,2016-12-19,월,0,5,372
438,20161219,2016-12-19,월,0,6,374
439,20161219,2016-12-19,월,0,7,2996
440,20161219,2016-12-19,월,0,8,2802
441,20161219,2016-12-19,월,0,9,808
442,20161219,2016-12-19,월,0,10,434
443,20161219,2016-12-19,월,0,11,364
444,20161219,2016-12-19,월,0,12,364
445,20161219,2016-12-19,월,0,13,371
446,20161219,2016-12-19,월,0,14,370
447,20161219,2016-12-19,월,0,15,537
448,20161219,2016-12-19,월,0,16,3050
449,20161219,2016-12-19,월,0,17,957
450,20161219,2016-12-19,월,0,18,3514
451,20161219,2016-12-19,월,0,19,3178
452,20161219,2016-12-19,월,0,20,3272
453,20161219,2016-12-19,월,0,21,860
454,20161219,2016-12-19,월,0,22,780
455,20161219,2016-12-19,월,0,23,2739
456,20161220,2016-12-20,화,0,0,2630
457,20161220,2016-12-20,화,0,1,231
458,20161220,2016-12-20,화,0,2,248
459,20161220,2016-12-20,화,0,3,229
460,20161220,2016-12-20,화,0,4,767
461,20161220,2016-12-20,화,0,5,282
462,20161220,2016-12-20,화,0,6,955
463,20161220,2016-12-20,화,0,7,3026
464,20161220,2016-12-20,화,0,8,2821
465,20161220,2016-12-20,화,0,9,424
466,20161220,2016-12-20,화,0,10,440
467,20161220,2016-12-20,화,0,11,662
468,20161220,2016-12-20,화,0,12,3821
469,20161220,2016-12-20,화,0,13,2891
470,20161220,2016-12-20,화,0,14,410
471,20161220,2016-12-20,화,0,15,3012
472,20161220,2016-12-20,화,0,16,779
473,20161220,2016-12-20,화,0,17,3275
474,20161220,2016-12-20,화,0,18,848
475,20161220,2016-12-20,화,0,19,3116
476,20161220,2016-12-20,화,0,20,620
477,20161220,2016-12-20,화,0,21,689
478,20161220,2016-12-20,화,0,22,440
479,20161220,2016-12-20,화,0,23,262
480,20161221,2016-12-21,수,0,0,247
481,20161221,2016-12-21,수,0,1,374
482,20161221,2016-12-21,수,0,2,375
483,20161221,2016-12-21,수,0,3,228
484,20161221,2016-12-21,수,0,4,955
485,20161221,2016-12-21,수,0,5,235
486,20161221,2016-12-21,수,0,6,234
487,20161221,2016-12-21,수,0,7,4888
488,20161221,2016-12-21,수,0,8,587
489,20161221,2016-12-21,수,0,9,2658
490,20161221,2016-12-21,수,0,10,2490
491,20161221,2016-12-21,수,0,11,228
492,20161221,2016-12-21,수,0,12,2862
493,20161221,2016-12-21,수,0,13,2833
494,20161221,2016-12-21,수,0,14,397
495,20161221,2016-12-21,수,0,15,396
496,20161221,2016-12-21,수,0,16,511
497,20161221,2016-12-21,수,0,17,3226
498,20161221,2016-12-21,수,0,18,957
499,20161221,2016-12-21,수,0,19,3326
500,20161221,2016-12-21,수,0,20,3245
501,20161221,2016-12-21,수,0,21,587
502,20161221,2016-12-21,수,0,22,732
503,20161221,2016-12-21,수,0,23,653
504,20161222,2016-12-22,목,0,0,318
505,20161222,2016-12-22,목,0,1,246
506,20161222,2016-12-22,목,0,2,229
507,20161222,2016-12-22,목,0,3,247
508,20161222,2016-12-22,목,0,4,312
509,20161222,2016-12-22,목,0,5,344
510,20161222,2016-12-22,목,0,6,238
511,20161222,2016-12-22,목,0,7,2965
512,20161222,2016-12-22,목,0,8,2967
513,20161222,2016-12-22,목,0,9,2935
514,20161222,2016-12-22,목,0,10,562
515,20161222,2016-12-22,목,0,11,2920
516,20161222,2016-12-22,목,0,12,3054
517,20161222,2016-12-22,목,0,13,2975
518,20161222,2016-12-22,목,0,14,3044
519,20161222,2016-12-22,목,0,15,2878
520,20161222,2016-12-22,목,0,16,632
521,20161222,2016-12-22,목,0,17,3033
522,20161222,2016-12-22,목,0,18,716
523,20161222,2016-12-22,목,0,19,872
524,20161222,2016-12-22,목,0,20,868
525,20161222,2016-12-22,목,0,21,2955
526,20161222,2016-12-22,목,0,22,1797
527,20161222,2016-12-22,목,0,23,572
528,20161223,2016-12-23,금,0,0,336
529,20161223,2016-12-23,금,0,1,332
530,20161223,2016-12-23,금,0,2,302
531,20161223,2016-12-23,금,0,3,299
532,20161223,2016-12-23,금,0,4,323
533,20161223,2016-12-23,금,0,5,307
534,20161223,2016-12-23,금,0,6,2756
535,20161223,2016-12-23,금,0,7,557
536,20161223,2016-12-23,금,0,8,4871
537,20161223,2016-12-23,금,0,9,555
538,20161223,2016-12-23,금,0,10,480
539,20161223,2016-12-23,금,0,11,340
540,20161223,2016-12-23,금,0,12,4558
541,20161223,2016-12-23,금,0,13,540
542,20161223,2016-12-23,금,0,14,352
543,20161223,2016-12-23,금,0,15,356
544,20161223,2016-12-23,금,0,16,2483
545,20161223,2016-12-23,금,0,17,2980
546,20161223,2016-12-23,금,0,18,2229
547,20161223,2016-12-23,금,0,19,3177
548,20161223,2016-12-23,금,0,20,888
549,20161223,2016-12-23,금,0,21,2241
550,20161223,2016-12-23,금,0,22,623
551,20161223,2016-12-23,금,0,23,614
552,20161224,2016-12-24,토,1,0,541
553,20161224,2016-12-24,토,1,1,2626
554,20161224,2016-12-24,토,1,2,2623
555,20161224,2016-12-24,토,1,3,377
556,20161224,2016-12-24,토,1,4,266
557,20161224,2016-12-24,토,1,5,306
558,20161224,2016-12-24,토,1,6,920
559,20161224,2016-12-24,토,1,7,2910
560,20161224,2016-12-24,토,1,8,2797
561,20161224,2016-12-24,토,1,9,503
562,20161224,2016-12-24,토,1,10,3017
563,20161224,2016-12-24,토,1,11,422
564,20161224,2016-12-24,토,1,12,347
565,20161224,2016-12-24,토,1,13,351
566,20161224,2016-12-24,토,1,14,2865
567,20161224,2016-12-24,토,1,15,642
568,20161224,2016-12-24,토,1,16,633
569,20161224,2016-12-24,토,1,17,3256
570,20161224,2016-12-24,토,1,18,704
571,20161224,2016-12-24,토,1,19,1803
572,20161224,2016-12-24,토,1,20,592
573,20161224,2016-12-24,토,1,21,493
574,20161224,2016-12-24,토,1,22,398
575,20161224,2016-12-24,토,1,23,387
576,20161225,2016-12-25,일,1,0,249
577,20161225,2016-12-25,일,1,1,733
578,20161225,2016-12-25,일,1,2,333
579,20161225,2016-12-25,일,1,3,236
580,20161225,2016-12-25,일,1,4,310
581,20161225,2016-12-25,일,1,5,242
582,20161225,2016-12-25,일,1,6,297
583,20161225,2016-12-25,일,1,7,3007
584,20161225,2016-12-25,일,1,8,5067
585,20161225,2016-12-25,일,1,9,774
586,20161225,2016-12-25,일,1,10,3011
587,20161225,2016-12-25,일,1,11,475
588,20161225,2016-12-25,일,1,12,388
589,20161225,2016-12-25,일,1,13,346
590,20161225,2016-12-25,일,1,14,427
591,20161225,2016-12-25,일,1,15,429
592,20161225,2016-12-25,일,1,16,488
593,20161225,2016-12-25,일,1,17,424
594,20161225,2016-12-25,일,1,18,423
595,20161225,2016-12-25,일,1,19,2823
596,20161225,2016-12-25,일,1,20,639
597,20161225,2016-12-25,일,1,21,542
598,20161225,2016-12-25,일,1,22,865
599,20161225,2016-12-25,일,1,23,534
600,20161226,2016-12-26,월,1,0,684
601,20161226,2016-12-26,월,1,1,540
602,20161226,2016-12-26,월,1,2,304
603,20161226,2016-12-26,월,1,3,311
604,20161226,2016-12-26,월,1,4,375
605,20161226,2016-12-26,월,1,5,382
606,20161226,2016-12-26,월,1,6,304
607,20161226,2016-12-26,월,1,7,312
608,20161226,2016-12-26,월,1,8,2991
609,20161226,2016-12-26,월,1,9,1862
610,20161226,2016-12-26,월,1,10,5360
611,20161226,2016-12-26,월,1,11,5820
612,20161226,2016-12-26,월,1,12,3169
613,20161226,2016-12-26,월,1,13,471
614,20161226,2016-12-26,월,1,14,352
615,20161226,2016-12-26,월,1,15,443
616,20161226,2016-12-26,월,1,16,305
617,20161226,2016-12-26,월,1,17,317
618,20161226,2016-12-26,월,1,18,306
619,20161226,2016-12-26,월,1,19,304
620,20161226,2016-12-26,월,1,20,308
621,20161226,2016-12-26,월,1,21,302
622,20161226,2016-12-26,월,1,22,300
623,20161226,2016-12-26,월,1,23,305
624,20161227,2016-12-27,화,1,0,229
625,20161227,2016-12-27,화,1,1,207
626,20161227,2016-12-27,화,1,2,227
627,20161227,2016-12-27,화,1,3,302
628,20161227,2016-12-27,화,1,4,307
629,20161227,2016-12-27,화,1,5,858
630,20161227,2016-12-27,화,1,6,385
631,20161227,2016-12-27,화,1,7,291
632,20161227,2016-12-27,화,1,8,306
633,20161227,2016-12-27,화,1,9,238
634,20161227,2016-12-27,화,1,10,231
635,20161227,2016-12-27,화,1,11,294
636,20161227,2016-12-27,화,1,12,294
637,20161227,2016-12-27,화,1,13,226
638,20161227,2016-12-27,화,1,14,312
639,20161227,2016-12-27,화,1,15,291
640,20161227,2016-12-27,화,1,16,291
641,20161227,2016-12-27,화,1,17,306
642,20161227,2016-12-27,화,1,18,236
643,20161227,2016-12-27,화,1,19,256
644,20161227,2016-12-27,화,1,20,445
645,20161227,2016-12-27,화,1,21,458
646,20161227,2016-12-27,화,1,22,330
647,20161227,2016-12-27,화,1,23,243
648,20161228,2016-12-28,수,0,0,543
649,20161228,2016-12-28,수,0,1,294
650,20161228,2016-12-28,수,0,2,935
651,20161228,2016-12-28,수,0,3,219
652,20161228,2016-12-28,수,0,4,226
653,20161228,2016-12-28,수,0,5,214
