,DateTime,Day,Holiday,Seq,Watt
545,2013523,목,X,17,324
546,2013523,목,X,18,213
547,2013523,목,X,19,219
548,2013523,목,X,20,215
549,2013523,목,X,21,1744
550,2013523,목,X,22,203
551,2013523,목,X,23,224
552,2013524,금,X,0,256
553,2013524,금,X,1,190
554,2013524,금,X,2,194
555,2013524,금,X,3,337
556,2013524,금,X,4,369
557,2013524,금,X,5,205
558,2013524,금,X,6,214
559,2013524,금,X,7,202
560,2013524,금,X,8,201
561,2013524,금,X,9,199
562,2013524,금,X,10,561
563,2013524,금,X,11,208
564,2013524,금,X,12,204
565,2013524,금,X,13,189
566,2013524,금,X,14,215
567,2013524,금,X,15,356
568,2013524,금,X,16,210
569,2013524,금,X,17,205
570,2013524,금,X,18,368
571,2013524,금,X,19,293
572,2013524,금,X,20,223
573,2013524,금,X,21,299
574,2013524,금,X,22,288
575,2013524,금,X,23,217
576,2013525,토,O,0,206
577,2013525,토,O,1,190
578,2013525,토,O,2,191
579,2013525,토,O,3,185
580,2013525,토,O,4,832
581,2013525,토,O,5,210
582,2013525,토,O,6,229
583,2013525,토,O,7,218
584,2013525,토,O,8,270
585,2013525,토,O,9,377
586,2013525,토,O,10,245
587,2013525,토,O,11,234
588,2013525,토,O,12,238
589,2013525,토,O,13,213
590,2013525,토,O,14,320
591,2013525,토,O,15,246
592,2013525,토,O,16,248
593,2013525,토,O,17,256
594,2013525,토,O,18,231
595,2013525,토,O,19,298
596,2013525,토,O,20,234
597,2013525,토,O,21,208
598,2013525,토,O,22,218
599,2013525,토,O,23,597
600,2013526,일,O,0,339
601,2013526,일,O,1,188
602,2013526,일,O,2,190
603,2013526,일,O,3,182
604,2013526,일,O,4,218
605,2013526,일,O,5,1507
606,2013526,일,O,6,208
607,2013526,일,O,7,1580
608,2013526,일,O,8,260
609,2013526,일,O,9,234
610,2013526,일,O,10,256
611,2013526,일,O,11,298
612,2013526,일,O,12,237
613,2013526,일,O,13,221
614,2013526,일,O,14,236
615,2013526,일,O,15,392
616,2013526,일,O,16,237
617,2013526,일,O,17,833
618,2013526,일,O,18,241
619,2013526,일,O,19,227
620,2013526,일,O,20,207
621,2013526,일,O,21,205
622,2013526,일,O,22,250
623,2013526,일,O,23,222
624,2013527,월,O,0,206
625,2013527,월,O,1,190
626,2013527,월,O,2,182
627,2013527,월,O,3,219
628,2013527,월,O,4,218
629,2013527,월,O,5,353
630,2013527,월,O,6,364
631,2013527,월,O,7,191
632,2013527,월,O,8,253
633,2013527,월,O,9,254
634,2013527,월,O,10,242
635,2013527,월,O,11,1761
636,2013527,월,O,12,250
637,2013527,월,O,13,221
638,2013527,월,O,14,202
639,2013527,월,O,15,203
640,2013527,월,O,16,212
641,2013527,월,O,17,210
642,2013527,월,O,18,257
643,2013527,월,O,19,269
644,2013527,월,O,20,536
645,2013527,월,O,21,299
646,2013527,월,O,22,935
647,2013527,월,O,23,227
648,2013528,화,X,0,216
649,2013528,화,X,1,190
650,2013528,화,X,2,190
651,2013528,화,X,3,202
652,2013528,화,X,4,227
653,2013528,화,X,5,762
654,2013528,화,X,6,208
655,2013528,화,X,7,207
656,2013528,화,X,8,873
657,2013528,화,X,9,206
658,2013528,화,X,10,204
659,2013528,화,X,11,337
660,2013528,화,X,12,204
661,2013528,화,X,13,196
662,2013528,화,X,14,225
663,2013528,화,X,15,210
664,2013528,화,X,16,210
665,2013528,화,X,17,216
666,2013528,화,X,18,227
667,2013528,화,X,19,938
668,2013528,화,X,20,286
669,2013528,화,X,21,285
670,2013528,화,X,22,254
671,2013528,화,X,23,227
672,2013529,수,X,0,201
673,2013529,수,X,1,347
674,2013529,수,X,2,347
675,2013529,수,X,3,248
676,2013529,수,X,4,223
677,2013529,수,X,5,213
678,2013529,수,X,6,236
679,2013529,수,X,7,301
680,2013529,수,X,8,319
681,2013529,수,X,9,1409
682,2013529,수,X,10,208
683,2013529,수,X,11,922
684,2013529,수,X,12,208
685,2013529,수,X,13,203
686,2013529,수,X,14,753
687,2013529,수,X,15,1520
688,2013529,수,X,16,358
689,2013529,수,X,17,887
690,2013529,수,X,18,232
691,2013529,수,X,19,927
692,2013529,수,X,20,292
693,2013529,수,X,21,285
694,2013529,수,X,22,228
695,2013529,수,X,23,222
696,2013530,목,X,0,216
697,2013530,목,X,1,196
698,2013530,목,X,2,204
699,2013530,목,X,3,745
700,2013530,목,X,4,203
701,2013530,목,X,5,227
702,2013530,목,X,6,226
703,2013530,목,X,7,346
704,2013530,목,X,8,222
705,2013530,목,X,9,201
706,2013530,목,X,10,231
707,2013530,목,X,11,704
708,2013530,목,X,12,212
709,2013530,목,X,13,225
710,2013530,목,X,14,752
711,2013530,목,X,15,227
712,2013530,목,X,16,235
713,2013530,목,X,17,216
714,2013530,목,X,18,2063
715,2013530,목,X,19,425
716,2013530,목,X,20,1906
717,2013530,목,X,21,361
718,2013530,목,X,22,363
719,2013530,목,X,23,234
720,2013531,금,X,0,205
721,2013531,금,X,1,1231
722,2013531,금,X,2,202
723,2013531,금,X,3,1144
724,2013531,금,X,4,215
725,2013531,금,X,5,213
726,2013531,금,X,6,210
727,2013531,금,X,7,2769
728,2013531,금,X,8,4469
729,2013531,금,X,9,1801
730,2013531,금,X,10,415
731,2013531,금,X,11,405
732,2013531,금,X,12,549
733,2013531,금,X,13,2628
734,2013531,금,X,14,374
735,2013531,금,X,15,423
736,2013531,금,X,16,377
737,2013531,금,X,17,1932
738,2013531,금,X,18,306
739,2013531,금,X,19,2701
740,2013531,금,X,20,838
741,2013531,금,X,21,415
742,2013531,금,X,22,339
743,2013531,금,X,23,221
