,DateTime,Day,Holiday,Seq,Watt
156,201347,일,O,12,341
157,201347,일,O,13,301
158,201347,일,O,14,2647
159,201347,일,O,15,2719
160,201347,일,O,16,4578
161,201347,일,O,17,6484
162,201347,일,O,18,633
163,201347,일,O,19,2156
164,201347,일,O,20,507
165,201347,일,O,21,719
166,201347,일,O,22,357
167,201347,일,O,23,315
168,201348,월,X,0,307
169,201348,월,X,1,452
170,201348,월,X,2,585
171,201348,월,X,3,309
172,201348,월,X,4,343
173,201348,월,X,5,302
174,201348,월,X,6,4600
175,201348,월,X,7,3044
176,201348,월,X,8,2704
177,201348,월,X,9,667
178,201348,월,X,10,1024
179,201348,월,X,11,487
180,201348,월,X,12,2809
181,201348,월,X,13,5344
182,201348,월,X,14,3292
183,201348,월,X,15,2880
184,201348,월,X,16,3362
185,201348,월,X,17,4361
186,201348,월,X,18,5390
187,201348,월,X,19,1935
188,201348,월,X,20,869
189,201348,월,X,21,591
190,201348,월,X,22,277
191,201348,월,X,23,231
192,201349,화,X,0,231
193,201349,화,X,1,234
194,201349,화,X,2,585
195,201349,화,X,3,231
196,201349,화,X,4,234
197,201349,화,X,5,306
198,201349,화,X,6,440
199,201349,화,X,7,449
200,201349,화,X,8,2778
201,201349,화,X,9,2205
202,201349,화,X,10,475
203,201349,화,X,11,3163
204,201349,화,X,12,4769
205,201349,화,X,13,533
206,201349,화,X,14,3461
207,201349,화,X,15,629
208,201349,화,X,16,4669
209,201349,화,X,17,2099
210,201349,화,X,18,458
211,201349,화,X,19,714
212,201349,화,X,20,3090
213,201349,화,X,21,809
214,201349,화,X,22,455
215,201349,화,X,23,270
216,2013410,수,X,0,322
217,2013410,수,X,1,247
218,2013410,수,X,2,257
219,2013410,수,X,3,341
220,2013410,수,X,4,259
221,2013410,수,X,5,317
222,2013410,수,X,6,307
223,2013410,수,X,7,3781
224,2013410,수,X,8,855
225,2013410,수,X,9,507
226,2013410,수,X,10,2108
227,2013410,수,X,11,2821
228,2013410,수,X,12,476
229,2013410,수,X,13,337
230,2013410,수,X,14,320
231,2013410,수,X,15,368
232,2013410,수,X,16,1936
233,2013410,수,X,17,1961
234,2013410,수,X,18,284
235,2013410,수,X,19,4720
236,2013410,수,X,20,434
237,2013410,수,X,21,4818
238,2013410,수,X,22,2604
239,2013410,수,X,23,2610
240,2013411,목,X,0,755
241,2013411,목,X,1,225
242,2013411,목,X,2,281
243,2013411,목,X,3,380
244,2013411,목,X,4,243
245,2013411,목,X,5,240
246,2013411,목,X,6,327
247,2013411,목,X,7,4707
248,2013411,목,X,8,992
249,2013411,목,X,9,3455
250,2013411,목,X,10,2803
251,2013411,목,X,11,2780
252,2013411,목,X,12,2830
253,2013411,목,X,13,440
254,2013411,목,X,14,2617
255,2013411,목,X,15,544
256,2013411,목,X,16,2852
257,2013411,목,X,17,3004
258,2013411,목,X,18,2997
259,2013411,목,X,19,2492
260,2013411,목,X,20,848
261,2013411,목,X,21,684
262,2013411,목,X,22,570
263,2013411,목,X,23,232
264,2013412,금,X,0,225
265,2013412,금,X,1,228
266,2013412,금,X,2,285
267,2013412,금,X,3,306
268,2013412,금,X,4,749
269,2013412,금,X,5,304
270,2013412,금,X,6,2628
271,2013412,금,X,7,4550
272,2013412,금,X,8,589
273,2013412,금,X,9,2598
274,2013412,금,X,10,832
275,2013412,금,X,11,295
276,2013412,금,X,12,291
277,2013412,금,X,13,1990
278,2013412,금,X,14,249
279,2013412,금,X,15,1977
280,2013412,금,X,16,2241
281,2013412,금,X,17,3004
282,2013412,금,X,18,2997
283,2013412,금,X,19,484
284,2013412,금,X,20,2371
285,2013412,금,X,21,513
286,2013412,금,X,22,326
287,2013412,금,X,23,892
288,2013413,토,O,0,221
289,2013413,토,O,1,235
290,2013413,토,O,2,227
291,2013413,토,O,3,225
292,2013413,토,O,4,459
293,2013413,토,O,5,226
294,2013413,토,O,6,223
295,2013413,토,O,7,4509
296,2013413,토,O,8,578
297,2013413,토,O,9,2886
298,2013413,토,O,10,2893
299,2013413,토,O,11,2845
300,2013413,토,O,12,3089
301,2013413,토,O,13,1652
302,2013413,토,O,14,2992
303,2013413,토,O,15,3085
304,2013413,토,O,16,3086
305,2013413,토,O,17,4356
306,2013413,토,O,18,600
307,2013413,토,O,19,730
308,2013413,토,O,20,827
309,2013413,토,O,21,683
310,2013413,토,O,22,2590
311,2013413,토,O,23,2675
312,2013414,일,O,0,288
313,2013414,일,O,1,247
314,2013414,일,O,2,235
315,2013414,일,O,3,228
316,2013414,일,O,4,480
317,2013414,일,O,5,305
318,2013414,일,O,6,286
319,2013414,일,O,7,4714
320,2013414,일,O,8,2123
321,2013414,일,O,9,265
322,2013414,일,O,10,259
323,2013414,일,O,11,3795
324,2013414,일,O,12,4536
325,2013414,일,O,13,4350
326,2013414,일,O,14,1383
327,2013414,일,O,15,4100
328,2013414,일,O,16,2554
329,2013414,일,O,17,1980
330,2013414,일,O,18,556
331,2013414,일,O,19,3220
332,2013414,일,O,20,864
333,2013414,일,O,21,521
334,2013414,일,O,22,234
335,2013414,일,O,23,229
336,2013415,월,X,0,229
337,2013415,월,X,1,257
338,2013415,월,X,2,226
339,2013415,월,X,3,222
340,2013415,월,X,4,225
341,2013415,월,X,5,293
342,2013415,월,X,6,2624
343,2013415,월,X,7,378
344,2013415,월,X,8,412
345,2013415,월,X,9,2834
346,2013415,월,X,10,888
347,2013415,월,X,11,2590
348,2013415,월,X,12,1874
349,2013415,월,X,13,257
350,2013415,월,X,14,252
351,2013415,월,X,15,2016
352,2013415,월,X,16,1973
353,2013415,월,X,17,5375
354,2013415,월,X,18,1937
355,2013415,월,X,19,505
356,2013415,월,X,20,3423
357,2013415,월,X,21,533
358,2013415,월,X,22,261
359,2013415,월,X,23,248
360,2013416,화,X,0,387
361,2013416,화,X,1,293
362,2013416,화,X,2,235
363,2013416,화,X,3,237
364,2013416,화,X,4,236
365,2013416,화,X,5,316
366,2013416,화,X,6,4669
367,2013416,화,X,7,4597
368,2013416,화,X,8,1824
369,2013416,화,X,9,2616
370,2013416,화,X,10,299
371,2013416,화,X,11,298
372,2013416,화,X,12,1978
373,2013416,화,X,13,272
374,2013416,화,X,14,289
375,2013416,화,X,15,3080
376,2013416,화,X,16,2694
377,2013416,화,X,17,4379
378,2013416,화,X,18,1911
379,2013416,화,X,19,507
380,2013416,화,X,20,3203
381,2013416,화,X,21,2572
382,2013416,화,X,22,2590
383,2013416,화,X,23,2578
384,2013417,수,X,0,227
385,2013417,수,X,1,224
386,2013417,수,X,2,228
387,2013417,수,X,3,359
388,2013417,수,X,4,229
389,2013417,수,X,5,236
390,2013417,수,X,6,372
391,2013417,수,X,7,2661
392,2013417,수,X,8,1998
393,2013417,수,X,9,4616
394,2013417,수,X,10,478
395,2013417,수,X,11,272
396,2013417,수,X,12,2896
397,2013417,수,X,13,2990
398,2013417,수,X,14,1883
399,2013417,수,X,15,341
400,2013417,수,X,16,4438
401,2013417,수,X,17,1938
402,2013417,수,X,18,2239
403,2013417,수,X,19,605
404,2013417,수,X,20,661
405,2013417,수,X,21,656
406,2013417,수,X,22,243
407,2013417,수,X,23,228
408,2013418,목,X,0,232
409,2013418,목,X,1,238
410,2013418,목,X,2,227
411,2013418,목,X,3,225
412,2013418,목,X,4,229
413,2013418,목,X,5,226
414,2013418,목,X,6,2559
415,2013418,목,X,7,2556
416,2013418,목,X,8,472
417,2013418,목,X,9,1945
418,2013418,목,X,10,414
419,2013418,목,X,11,2850
420,2013418,목,X,12,4592
421,2013418,목,X,13,553
422,2013418,목,X,14,580
423,2013418,목,X,15,427
424,2013418,목,X,16,2803
425,2013418,목,X,17,3793
426,2013418,목,X,18,2852
427,2013418,목,X,19,2928
428,2013418,목,X,20,1853
429,2013418,목,X,21,901
430,2013418,목,X,22,491
431,2013418,목,X,23,542
432,2013419,금,X,0,686
433,2013419,금,X,1,686
434,2013419,금,X,2,688
435,2013419,금,X,3,837
436,2013419,금,X,4,774
437,2013419,금,X,5,818
438,2013419,금,X,6,282
439,2013419,금,X,7,2636
440,2013419,금,X,8,2185
441,2013419,금,X,9,4609
442,2013419,금,X,10,2203
443,2013419,금,X,11,2977
444,2013419,금,X,12,272
445,2013419,금,X,13,277
446,2013419,금,X,14,260
447,2013419,금,X,15,637
448,2013419,금,X,16,3086
449,2013419,금,X,17,3094
450,2013419,금,X,18,3040
451,2013419,금,X,19,835
452,2013419,금,X,20,878
453,2013419,금,X,21,897
454,2013419,금,X,22,599
455,2013419,금,X,23,2628
456,2013420,토,O,0,2578
457,2013420,토,O,1,218
458,2013420,토,O,2,222
459,2013420,토,O,3,250
460,2013420,토,O,4,215
461,2013420,토,O,5,256
462,2013420,토,O,6,3145
463,2013420,토,O,7,2541
464,2013420,토,O,8,2597
465,2013420,토,O,9,759
466,2013420,토,O,10,272
467,2013420,토,O,11,270
468,2013420,토,O,12,278
469,2013420,토,O,13,285
470,2013420,토,O,14,2726
471,2013420,토,O,15,3067
472,2013420,토,O,16,573
473,2013420,토,O,17,2388
474,2013420,토,O,18,2329
475,2013420,토,O,19,532
476,2013420,토,O,20,889
477,2013420,토,O,21,682
478,2013420,토,O,22,903
479,2013420,토,O,23,369
480,2013421,일,O,0,236
481,2013421,일,O,1,318
482,2013421,일,O,2,259
483,2013421,일,O,3,222
484,2013421,일,O,4,309
485,2013421,일,O,5,321
486,2013421,일,O,6,5007
487,2013421,일,O,7,3707
488,2013421,일,O,8,1813
489,2013421,일,O,9,261
490,2013421,일,O,10,1029
491,2013421,일,O,11,2061
492,2013421,일,O,12,2739
493,2013421,일,O,13,2727
494,2013421,일,O,14,406
495,2013421,일,O,15,2650
496,2013421,일,O,16,620
497,2013421,일,O,17,3127
498,2013421,일,O,18,2434
499,2013421,일,O,19,2327
500,2013421,일,O,20,522
501,2013421,일,O,21,238
502,2013421,일,O,22,221
503,2013421,일,O,23,237
504,2013422,월,X,0,543
505,2013422,월,X,1,218
506,2013422,월,X,2,221
507,2013422,월,X,3,311
508,2013422,월,X,4,387
509,2013422,월,X,5,810
510,2013422,월,X,6,2642
511,2013422,월,X,7,1954
512,2013422,월,X,8,2884
513,2013422,월,X,9,2605
514,2013422,월,X,10,2028
515,2013422,월,X,11,366
516,2013422,월,X,12,2721
517,2013422,월,X,13,2726
518,2013422,월,X,14,2601
519,2013422,월,X,15,861
520,2013422,월,X,16,784
521,2013422,월,X,17,2781
522,2013422,월,X,18,3181
523,2013422,월,X,19,806
524,2013422,월,X,20,739
525,2013422,월,X,21,2781
526,2013422,월,X,22,2719
527,2013422,월,X,23,2583
528,2013423,화,X,0,248
529,2013423,화,X,1,251
530,2013423,화,X,2,252
531,2013423,화,X,3,249
532,2013423,화,X,4,353
533,2013423,화,X,5,252
534,2013423,화,X,6,2874
535,2013423,화,X,7,2020
536,2013423,화,X,8,818
537,2013423,화,X,9,402
538,2013423,화,X,10,414
539,2013423,화,X,11,269
540,2013423,화,X,12,2691
541,2013423,화,X,13,283
542,2013423,화,X,14,272
543,2013423,화,X,15,382
544,2013423,화,X,16,3224
545,2013423,화,X,17,2640
546,2013423,화,X,18,288
547,2013423,화,X,19,615
548,2013423,화,X,20,704
549,2013423,화,X,21,496
550,2013423,화,X,22,237
551,2013423,화,X,23,231
552,2013424,수,X,0,224
553,2013424,수,X,1,370
554,2013424,수,X,2,222
555,2013424,수,X,3,251
556,2013424,수,X,4,217
557,2013424,수,X,5,229
558,2013424,수,X,6,236
559,2013424,수,X,7,2598
560,2013424,수,X,8,417
561,2013424,수,X,9,471
562,2013424,수,X,10,2799
563,2013424,수,X,11,2010
564,2013424,수,X,12,2811
565,2013424,수,X,13,468
566,2013424,수,X,14,439
567,2013424,수,X,15,469
568,2013424,수,X,16,562
569,2013424,수,X,17,2632
570,2013424,수,X,18,2231
571,2013424,수,X,19,704
572,2013424,수,X,20,1334
573,2013424,수,X,21,390
574,2013424,수,X,22,225
575,2013424,수,X,23,241
576,2013425,목,X,0,218
577,2013425,목,X,1,225
578,2013425,목,X,2,228
579,2013425,목,X,3,243
580,2013425,목,X,4,238
581,2013425,목,X,5,2014
582,2013425,목,X,6,6403
583,2013425,목,X,7,1871
584,2013425,목,X,8,2662
585,2013425,목,X,9,264
586,2013425,목,X,10,2037
587,2013425,목,X,11,2029
588,2013425,목,X,12,278
589,2013425,목,X,13,284
590,2013425,목,X,14,275
591,2013425,목,X,15,355
592,2013425,목,X,16,2603
593,2013425,목,X,17,1970
594,2013425,목,X,18,399
595,2013425,목,X,19,528
596,2013425,목,X,20,2560
597,2013425,목,X,21,492
598,2013425,목,X,22,238
599,2013425,목,X,23,238
600,2013426,금,X,0,897
601,2013426,금,X,1,372
602,2013426,금,X,2,273
603,2013426,금,X,3,231
604,2013426,금,X,4,222
605,2013426,금,X,5,305
606,2013426,금,X,6,4505
607,2013426,금,X,7,5288
608,2013426,금,X,8,3495
609,2013426,금,X,9,270
610,2013426,금,X,10,1974
611,2013426,금,X,11,703
612,2013426,금,X,12,2714
613,2013426,금,X,13,352
614,2013426,금,X,14,331
615,2013426,금,X,15,337
616,2013426,금,X,16,1963
617,2013426,금,X,17,2654
618,2013426,금,X,18,237
619,2013426,금,X,19,2834
620,2013426,금,X,20,3011
621,2013426,금,X,21,2068
622,2013426,금,X,22,319
623,2013426,금,X,23,361
624,2013427,토,O,0,240
625,2013427,토,O,1,240
626,2013427,토,O,2,240
627,2013427,토,O,3,225
628,2013427,토,O,4,277
629,2013427,토,O,5,298
630,2013427,토,O,6,486
631,2013427,토,O,7,2612
632,2013427,토,O,8,264
633,2013427,토,O,9,260
634,2013427,토,O,10,2668
635,2013427,토,O,11,1978
636,2013427,토,O,12,2732
637,2013427,토,O,13,2871
638,2013427,토,O,14,2704
639,2013427,토,O,15,854
640,2013427,토,O,16,3650
641,2013427,토,O,17,2644
642,2013427,토,O,18,2355
643,2013427,토,O,19,495
644,2013427,토,O,20,438
645,2013427,토,O,21,443
646,2013427,토,O,22,443
647,2013427,토,O,23,355
648,2013428,일,O,0,292
649,2013428,일,O,1,591
650,2013428,일,O,2,334
651,2013428,일,O,3,903
652,2013428,일,O,4,285
653,2013428,일,O,5,375
654,2013428,일,O,6,369
655,2013428,일,O,7,1945
656,2013428,일,O,8,4611
657,2013428,일,O,9,2295
658,2013428,일,O,10,257
659,2013428,일,O,11,4875
660,2013428,일,O,12,2641
661,2013428,일,O,13,417
662,2013428,일,O,14,411
663,2013428,일,O,15,322
664,2013428,일,O,16,2849
665,2013428,일,O,17,1947
666,2013428,일,O,18,453
667,2013428,일,O,19,2218
668,2013428,일,O,20,596
669,2013428,일,O,21,2749
670,2013428,일,O,22,2584
671,2013428,일,O,23,684
672,2013429,월,X,0,241
673,2013429,월,X,1,1967
674,2013429,월,X,2,250
675,2013429,월,X,3,370
676,2013429,월,X,4,225
677,2013429,월,X,5,292
678,2013429,월,X,6,2591
679,2013429,월,X,7,4536
680,2013429,월,X,8,308
681,2013429,월,X,9,269
682,2013429,월,X,10,270
683,2013429,월,X,11,271
684,2013429,월,X,12,262
685,2013429,월,X,13,1936
686,2013429,월,X,14,2983
687,2013429,월,X,15,2716
688,2013429,월,X,16,3381
689,2013429,월,X,17,2153
690,2013429,월,X,18,2921
691,2013429,월,X,19,566
692,2013429,월,X,20,958
693,2013429,월,X,21,239
694,2013429,월,X,22,231
695,2013429,월,X,23,291
696,2013430,화,X,0,242
697,2013430,화,X,1,763
698,2013430,화,X,2,773
699,2013430,화,X,3,766
700,2013430,화,X,4,763
701,2013430,화,X,5,838
702,2013430,화,X,6,2670
703,2013430,화,X,7,2509
704,2013430,화,X,8,414
705,2013430,화,X,9,2664
706,2013430,화,X,10,1911
707,2013430,화,X,11,2062
708,2013430,화,X,12,265
709,2013430,화,X,13,253
710,2013430,화,X,14,1277
711,2013430,화,X,15,400
712,2013430,화,X,16,581
713,2013430,화,X,17,2587
714,2013430,화,X,18,399
715,2013430,화,X,19,511
716,2013430,화,X,20,592
717,2013430,화,X,21,528
718,2013430,화,X,22,355
719,2013430,화,X,23,495
