,DateTime,Day,Holiday,Seq,Watt
136,201376,토,O,16,394
137,201376,토,O,17,252
138,201376,토,O,18,1974
139,201376,토,O,19,515
140,201376,토,O,20,776
141,201376,토,O,21,262
142,201376,토,O,22,227
143,201376,토,O,23,653
144,201377,일,O,0,231
145,201377,일,O,1,226
146,201377,일,O,2,229
147,201377,일,O,3,227
148,201377,일,O,4,224
149,201377,일,O,5,224
150,201377,일,O,6,2563
151,201377,일,O,7,2646
152,201377,일,O,8,2011
153,201377,일,O,9,253
154,201377,일,O,10,2579
155,201377,일,O,11,253
156,201377,일,O,12,2022
157,201377,일,O,13,252
158,201377,일,O,14,261
159,201377,일,O,15,252
160,201377,일,O,16,508
161,201377,일,O,17,795
162,201377,일,O,18,353
163,201377,일,O,19,1976
164,201377,일,O,20,2000
165,201377,일,O,21,614
166,201377,일,O,22,483
167,201377,일,O,23,288
168,201378,월,X,0,361
169,201378,월,X,1,213
170,201378,월,X,2,219
171,201378,월,X,3,213
172,201378,월,X,4,219
173,201378,월,X,5,941
174,201378,월,X,6,214
175,201378,월,X,7,2695
176,201378,월,X,8,2902
177,201378,월,X,9,1769
178,201378,월,X,10,254
179,201378,월,X,11,286
180,201378,월,X,12,2020
181,201378,월,X,13,2840
182,201378,월,X,14,2875
183,201378,월,X,15,815
184,201378,월,X,16,1879
185,201378,월,X,17,4695
186,201378,월,X,18,2626
187,201378,월,X,19,292
188,201378,월,X,20,284
189,201378,월,X,21,285
190,201378,월,X,22,281
191,201378,월,X,23,212
192,201379,화,X,0,210
193,201379,화,X,1,211
194,201379,화,X,2,353
195,201379,화,X,3,353
196,201379,화,X,4,212
197,201379,화,X,5,231
198,201379,화,X,6,211
199,201379,화,X,7,245
200,201379,화,X,8,246
201,201379,화,X,9,1314
202,201379,화,X,10,243
203,201379,화,X,11,245
204,201379,화,X,12,252
205,201379,화,X,13,251
206,201379,화,X,14,661
207,201379,화,X,15,216
208,201379,화,X,16,217
209,201379,화,X,17,352
210,201379,화,X,18,252
211,201379,화,X,19,281
212,201379,화,X,20,283
213,201379,화,X,21,278
214,201379,화,X,22,216
215,201379,화,X,23,210
216,2013710,수,X,0,210
217,2013710,수,X,1,212
218,2013710,수,X,2,219
219,2013710,수,X,3,208
220,2013710,수,X,4,207
221,2013710,수,X,5,279
222,2013710,수,X,6,208
223,2013710,수,X,7,1467
224,2013710,수,X,8,391
225,2013710,수,X,9,248
226,2013710,수,X,10,249
227,2013710,수,X,11,249
228,2013710,수,X,12,252
229,2013710,수,X,13,371
230,2013710,수,X,14,240
231,2013710,수,X,15,240
232,2013710,수,X,16,399
233,2013710,수,X,17,210
234,2013710,수,X,18,236
235,2013710,수,X,19,215
236,2013710,수,X,20,281
237,2013710,수,X,21,283
238,2013710,수,X,22,933
239,2013710,수,X,23,353
240,2013711,목,X,0,204
241,2013711,목,X,1,218
242,2013711,목,X,2,210
243,2013711,목,X,3,210
244,2013711,목,X,4,208
245,2013711,목,X,5,498
246,2013711,목,X,6,208
247,2013711,목,X,7,598
248,2013711,목,X,8,234
249,2013711,목,X,9,950
250,2013711,목,X,10,248
251,2013711,목,X,11,245
252,2013711,목,X,12,249
253,2013711,목,X,13,210
254,2013711,목,X,14,448
255,2013711,목,X,15,205
256,2013711,목,X,16,211
257,2013711,목,X,17,704
258,2013711,목,X,18,285
259,2013711,목,X,19,318
260,2013711,목,X,20,213
261,2013711,목,X,21,210
262,2013711,목,X,22,354
263,2013711,목,X,23,268
264,2013712,금,X,0,213
265,2013712,금,X,1,207
266,2013712,금,X,2,271
267,2013712,금,X,3,213
268,2013712,금,X,4,351
269,2013712,금,X,5,354
270,2013712,금,X,6,227
271,2013712,금,X,7,1975
272,2013712,금,X,8,2567
273,2013712,금,X,9,2702
274,2013712,금,X,10,2655
275,2013712,금,X,11,730
276,2013712,금,X,12,2644
277,2013712,금,X,13,504
278,2013712,금,X,14,2934
279,2013712,금,X,15,261
280,2013712,금,X,16,5190
281,2013712,금,X,17,3717
282,2013712,금,X,18,554
283,2013712,금,X,19,681
284,2013712,금,X,20,551
285,2013712,금,X,21,1670
286,2013712,금,X,22,304
287,2013712,금,X,23,216
288,2013713,토,O,0,211
289,2013713,토,O,1,217
290,2013713,토,O,2,215
291,2013713,토,O,3,221
292,2013713,토,O,4,211
293,2013713,토,O,5,613
294,2013713,토,O,6,241
295,2013713,토,O,7,288
296,2013713,토,O,8,4348
297,2013713,토,O,9,262
298,2013713,토,O,10,2184
299,2013713,토,O,11,1966
300,2013713,토,O,12,2898
301,2013713,토,O,13,505
302,2013713,토,O,14,254
303,2013713,토,O,15,288
304,2013713,토,O,16,2647
305,2013713,토,O,17,2121
306,2013713,토,O,18,514
307,2013713,토,O,19,540
308,2013713,토,O,20,470
309,2013713,토,O,21,530
310,2013713,토,O,22,339
311,2013713,토,O,23,282
312,2013714,일,O,0,277
313,2013714,일,O,1,356
314,2013714,일,O,2,215
315,2013714,일,O,3,214
316,2013714,일,O,4,226
317,2013714,일,O,5,213
318,2013714,일,O,6,218
319,2013714,일,O,7,4521
320,2013714,일,O,8,1977
321,2013714,일,O,9,273
322,2013714,일,O,10,271
323,2013714,일,O,11,2605
324,2013714,일,O,12,2845
325,2013714,일,O,13,4691
326,2013714,일,O,14,1371
327,2013714,일,O,15,270
328,2013714,일,O,16,1980
329,2013714,일,O,17,2311
330,2013714,일,O,18,2056
331,2013714,일,O,19,485
332,2013714,일,O,20,456
333,2013714,일,O,21,451
334,2013714,일,O,22,239
335,2013714,일,O,23,243
336,2013715,월,X,0,239
337,2013715,월,X,1,951
338,2013715,월,X,2,236
339,2013715,월,X,3,367
340,2013715,월,X,4,214
341,2013715,월,X,5,852
342,2013715,월,X,6,4658
343,2013715,월,X,7,275
344,2013715,월,X,8,285
345,2013715,월,X,9,273
346,2013715,월,X,10,271
347,2013715,월,X,11,269
348,2013715,월,X,12,551
349,2013715,월,X,13,269
350,2013715,월,X,14,302
351,2013715,월,X,15,337
352,2013715,월,X,16,235
353,2013715,월,X,17,1951
354,2013715,월,X,18,2661
355,2013715,월,X,19,546
356,2013715,월,X,20,2100
357,2013715,월,X,21,543
358,2013715,월,X,22,251
359,2013715,월,X,23,245
360,2013716,화,X,0,326
361,2013716,화,X,1,779
362,2013716,화,X,2,810
363,2013716,화,X,3,242
364,2013716,화,X,4,351
365,2013716,화,X,5,293
366,2013716,화,X,6,4623
367,2013716,화,X,7,5262
368,2013716,화,X,8,3462
369,2013716,화,X,9,3158
370,2013716,화,X,10,2758
371,2013716,화,X,11,1443
372,2013716,화,X,12,2850
373,2013716,화,X,13,1778
374,2013716,화,X,14,2230
375,2013716,화,X,15,2904
376,2013716,화,X,16,2714
377,2013716,화,X,17,1926
378,2013716,화,X,18,2618
379,2013716,화,X,19,546
380,2013716,화,X,20,535
381,2013716,화,X,21,545
382,2013716,화,X,22,308
383,2013716,화,X,23,295
384,2013717,수,X,0,286
385,2013717,수,X,1,295
386,2013717,수,X,2,774
387,2013717,수,X,3,344
388,2013717,수,X,4,397
389,2013717,수,X,5,356
390,2013717,수,X,6,3544
391,2013717,수,X,7,1915
392,2013717,수,X,8,364
393,2013717,수,X,9,345
394,2013717,수,X,10,1534
395,2013717,수,X,11,323
396,2013717,수,X,12,323
397,2013717,수,X,13,345
398,2013717,수,X,14,320
399,2013717,수,X,15,2112
400,2013717,수,X,16,2660
401,2013717,수,X,17,2055
402,2013717,수,X,18,4810
403,2013717,수,X,19,2585
404,2013717,수,X,20,603
405,2013717,수,X,21,513
406,2013717,수,X,22,2600
407,2013717,수,X,23,2604
408,2013718,목,X,0,856
409,2013718,목,X,1,665
410,2013718,목,X,2,293
411,2013718,목,X,3,289
412,2013718,목,X,4,660
413,2013718,목,X,5,294
414,2013718,목,X,6,2843
415,2013718,목,X,7,387
416,2013718,목,X,8,409
417,2013718,목,X,9,262
418,2013718,목,X,10,247
419,2013718,목,X,11,247
420,2013718,목,X,12,243
421,2013718,목,X,13,248
422,2013718,목,X,14,253
423,2013718,목,X,15,1047
424,2013718,목,X,16,256
425,2013718,목,X,17,939
426,2013718,목,X,18,265
427,2013718,목,X,19,287
428,2013718,목,X,20,222
429,2013718,목,X,21,316
430,2013718,목,X,22,293
431,2013718,목,X,23,434
432,2013719,금,X,0,276
433,2013719,금,X,1,908
434,2013719,금,X,2,228
435,2013719,금,X,3,224
436,2013719,금,X,4,238
437,2013719,금,X,5,225
438,2013719,금,X,6,273
439,2013719,금,X,7,221
440,2013719,금,X,8,242
441,2013719,금,X,9,978
442,2013719,금,X,10,240
443,2013719,금,X,11,970
444,2013719,금,X,12,242
445,2013719,금,X,13,388
446,2013719,금,X,14,388
447,2013719,금,X,15,234
448,2013719,금,X,16,203
449,2013719,금,X,17,205
450,2013719,금,X,18,256
451,2013719,금,X,19,340
452,2013719,금,X,20,228
453,2013719,금,X,21,344
454,2013719,금,X,22,228
455,2013719,금,X,23,222
456,2013720,토,O,0,985
457,2013720,토,O,1,229
458,2013720,토,O,2,207
459,2013720,토,O,3,221
460,2013720,토,O,4,366
461,2013720,토,O,5,368
462,2013720,토,O,6,222
463,2013720,토,O,7,258
464,2013720,토,O,8,1507
465,2013720,토,O,9,247
466,2013720,토,O,10,238
467,2013720,토,O,11,236
468,2013720,토,O,12,228
469,2013720,토,O,13,238
470,2013720,토,O,14,916
471,2013720,토,O,15,247
472,2013720,토,O,16,241
473,2013720,토,O,17,229
474,2013720,토,O,18,226
475,2013720,토,O,19,347
476,2013720,토,O,20,311
477,2013720,토,O,21,227
478,2013720,토,O,22,212
479,2013720,토,O,23,221
480,2013721,일,O,0,232
481,2013721,일,O,1,205
482,2013721,일,O,2,201
483,2013721,일,O,3,218
484,2013721,일,O,4,256
485,2013721,일,O,5,226
486,2013721,일,O,6,224
487,2013721,일,O,7,859
488,2013721,일,O,8,243
489,2013721,일,O,9,204
490,2013721,일,O,10,388
491,2013721,일,O,11,245
492,2013721,일,O,12,241
493,2013721,일,O,13,241
494,2013721,일,O,14,239
495,2013721,일,O,15,242
496,2013721,일,O,16,246
497,2013721,일,O,17,242
498,2013721,일,O,18,254
499,2013721,일,O,19,306
500,2013721,일,O,20,222
501,2013721,일,O,21,242
502,2013721,일,O,22,211
503,2013721,일,O,23,896
504,2013722,월,X,0,224
505,2013722,월,X,1,869
506,2013722,월,X,2,246
507,2013722,월,X,3,218
508,2013722,월,X,4,217
509,2013722,월,X,5,218
510,2013722,월,X,6,248
511,2013722,월,X,7,261
512,2013722,월,X,8,320
513,2013722,월,X,9,273
514,2013722,월,X,10,245
515,2013722,월,X,11,300
516,2013722,월,X,12,243
517,2013722,월,X,13,705
518,2013722,월,X,14,206
519,2013722,월,X,15,350
520,2013722,월,X,16,257
521,2013722,월,X,17,201
522,2013722,월,X,18,910
523,2013722,월,X,19,305
524,2013722,월,X,20,297
525,2013722,월,X,21,292
526,2013722,월,X,22,305
527,2013722,월,X,23,241
528,2013723,화,X,0,300
529,2013723,화,X,1,277
530,2013723,화,X,2,239
531,2013723,화,X,3,207
532,2013723,화,X,4,224
533,2013723,화,X,5,931
534,2013723,화,X,6,633
535,2013723,화,X,7,234
536,2013723,화,X,8,236
537,2013723,화,X,9,243
538,2013723,화,X,10,245
539,2013723,화,X,11,240
540,2013723,화,X,12,969
541,2013723,화,X,13,240
542,2013723,화,X,14,323
543,2013723,화,X,15,243
544,2013723,화,X,16,958
545,2013723,화,X,17,206
546,2013723,화,X,18,226
547,2013723,화,X,19,288
548,2013723,화,X,20,294
549,2013723,화,X,21,403
550,2013723,화,X,22,238
551,2013723,화,X,23,242
552,2013724,수,X,0,648
553,2013724,수,X,1,208
554,2013724,수,X,2,205
555,2013724,수,X,3,224
556,2013724,수,X,4,221
557,2013724,수,X,5,222
558,2013724,수,X,6,221
559,2013724,수,X,7,221
560,2013724,수,X,8,724
561,2013724,수,X,9,240
562,2013724,수,X,10,941
563,2013724,수,X,11,245
564,2013724,수,X,12,387
565,2013724,수,X,13,243
566,2013724,수,X,14,246
567,2013724,수,X,15,245
568,2013724,수,X,16,205
569,2013724,수,X,17,204
570,2013724,수,X,18,806
571,2013724,수,X,19,297
572,2013724,수,X,20,739
573,2013724,수,X,21,289
574,2013724,수,X,22,319
575,2013724,수,X,23,251
576,2013725,목,X,0,237
577,2013725,목,X,1,204
578,2013725,목,X,2,351
579,2013725,목,X,3,267
580,2013725,목,X,4,1405
581,2013725,목,X,5,236
582,2013725,목,X,6,221
583,2013725,목,X,7,223
584,2013725,목,X,8,245
585,2013725,목,X,9,241
586,2013725,목,X,10,245
587,2013725,목,X,11,246
588,2013725,목,X,12,242
589,2013725,목,X,13,243
590,2013725,목,X,14,247
591,2013725,목,X,15,531
592,2013725,목,X,16,235
593,2013725,목,X,17,350
594,2013725,목,X,18,245
595,2013725,목,X,19,289
596,2013725,목,X,20,224
597,2013725,목,X,21,238
598,2013725,목,X,22,929
599,2013725,목,X,23,306
600,2013726,금,X,0,229
601,2013726,금,X,1,226
602,2013726,금,X,2,321
603,2013726,금,X,3,222
604,2013726,금,X,4,223
605,2013726,금,X,5,282
606,2013726,금,X,6,222
607,2013726,금,X,7,226
608,2013726,금,X,8,370
609,2013726,금,X,9,518
610,2013726,금,X,10,243
611,2013726,금,X,11,245
612,2013726,금,X,12,246
613,2013726,금,X,13,242
614,2013726,금,X,14,241
615,2013726,금,X,15,277
616,2013726,금,X,16,238
617,2013726,금,X,17,241
618,2013726,금,X,18,258
619,2013726,금,X,19,306
620,2013726,금,X,20,228
621,2013726,금,X,21,299
622,2013726,금,X,22,370
623,2013726,금,X,23,324
624,2013727,토,O,0,242
625,2013727,토,O,1,231
626,2013727,토,O,2,249
627,2013727,토,O,3,219
628,2013727,토,O,4,911
629,2013727,토,O,5,223
630,2013727,토,O,6,221
631,2013727,토,O,7,221
632,2013727,토,O,8,239
633,2013727,토,O,9,245
634,2013727,토,O,10,245
635,2013727,토,O,11,245
636,2013727,토,O,12,241
637,2013727,토,O,13,348
638,2013727,토,O,14,286
639,2013727,토,O,15,271
640,2013727,토,O,16,272
641,2013727,토,O,17,5087
642,2013727,토,O,18,2665
643,2013727,토,O,19,2829
644,2013727,토,O,20,568
645,2013727,토,O,21,424
646,2013727,토,O,22,320
647,2013727,토,O,23,308
648,2013728,일,O,0,305
649,2013728,일,O,1,240
650,2013728,일,O,2,657
651,2013728,일,O,3,237
652,2013728,일,O,4,359
653,2013728,일,O,5,218
654,2013728,일,O,6,3022
655,2013728,일,O,7,2503
656,2013728,일,O,8,2670
657,2013728,일,O,9,1681
658,2013728,일,O,10,2604
659,2013728,일,O,11,2650
660,2013728,일,O,12,1978
661,2013728,일,O,13,518
662,2013728,일,O,14,471
663,2013728,일,O,15,2727
664,2013728,일,O,16,1812
665,2013728,일,O,17,1951
666,2013728,일,O,18,653
667,2013728,일,O,19,500
668,2013728,일,O,20,458
669,2013728,일,O,21,482
670,2013728,일,O,22,228
671,2013728,일,O,23,402
672,2013729,월,X,0,231
673,2013729,월,X,1,222
674,2013729,월,X,2,218
675,2013729,월,X,3,223
676,2013729,월,X,4,335
677,2013729,월,X,5,222
678,2013729,월,X,6,2670
679,2013729,월,X,7,1977
680,2013729,월,X,8,410
681,2013729,월,X,9,562
682,2013729,월,X,10,411
683,2013729,월,X,11,4203
684,2013729,월,X,12,3193
685,2013729,월,X,13,1535
686,2013729,월,X,14,369
687,2013729,월,X,15,907
688,2013729,월,X,16,4623
689,2013729,월,X,17,2294
690,2013729,월,X,18,570
691,2013729,월,X,19,2136
692,2013729,월,X,20,832
693,2013729,월,X,21,815
694,2013729,월,X,22,2741
695,2013729,월,X,23,2626
696,2013730,화,X,0,2677
697,2013730,화,X,1,302
698,2013730,화,X,2,227
699,2013730,화,X,3,353
700,2013730,화,X,4,234
701,2013730,화,X,5,227
702,2013730,화,X,6,279
703,2013730,화,X,7,2748
704,2013730,화,X,8,2007
705,2013730,화,X,9,218
706,2013730,화,X,10,257
707,2013730,화,X,11,256
708,2013730,화,X,12,271
709,2013730,화,X,13,2597
710,2013730,화,X,14,243
711,2013730,화,X,15,405
712,2013730,화,X,16,2615
713,2013730,화,X,17,1975
714,2013730,화,X,18,2805
715,2013730,화,X,19,2674
716,2013730,화,X,20,530
717,2013730,화,X,21,479
718,2013730,화,X,22,308
719,2013730,화,X,23,293
720,2013731,수,X,0,304
721,2013731,수,X,1,583
722,2013731,수,X,2,223
723,2013731,수,X,3,227
724,2013731,수,X,4,224
725,2013731,수,X,5,367
726,2013731,수,X,6,3636
727,2013731,수,X,7,341
728,2013731,수,X,8,631
729,2013731,수,X,9,1906
730,2013731,수,X,10,2721
731,2013731,수,X,11,2850
732,2013731,수,X,12,420
733,2013731,수,X,13,2728
734,2013731,수,X,14,430
735,2013731,수,X,15,357
736,2013731,수,X,16,2790
737,2013731,수,X,17,3291
738,2013731,수,X,18,646
739,2013731,수,X,19,965
740,2013731,수,X,20,751
741,2013731,수,X,21,2607
742,2013731,수,X,22,2632
743,2013731,수,X,23,2571
