,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
39,2016-09-01,[ 00:39 ],0,161,17.0,72.0,1.0
40,2016-09-01,[ 00:40 ],0,161,17.0,72.0,1.0
41,2016-09-01,[ 00:41 ],0,160,17.0,72.0,1.0
42,2016-09-01,[ 00:42 ],0,159,17.0,72.0,1.0
43,2016-09-01,[ 00:43 ],0,159,17.0,72.0,1.0
44,2016-09-01,[ 00:44 ],0,160,17.0,72.0,1.0
45,2016-09-01,[ 00:45 ],0,159,17.0,72.0,1.0
46,2016-09-01,[ 00:46 ],0,232,17.0,72.0,1.0
47,2016-09-01,[ 00:47 ],0,217,17.0,72.0,1.0
48,2016-09-01,[ 00:48 ],0,218,17.0,72.0,1.0
49,2016-09-01,[ 00:49 ],0,219,17.0,72.0,1.0
50,2016-09-01,[ 00:50 ],0,219,17.0,72.0,1.0
51,2016-09-01,[ 00:51 ],0,222,17.0,72.0,1.0
52,2016-09-01,[ 00:52 ],0,222,17.0,72.0,1.0
53,2016-09-01,[ 00:53 ],0,222,17.0,72.0,1.0
54,2016-09-01,[ 00:54 ],0,219,17.0,72.0,1.0
55,2016-09-01,[ 00:55 ],0,218,17.0,72.0,1.0
56,2016-09-01,[ 00:56 ],0,218,17.0,72.0,1.0
57,2016-09-01,[ 00:57 ],0,218,17.0,72.0,1.0
58,2016-09-01,[ 00:58 ],0,219,17.0,72.0,1.0
59,2016-09-01,[ 00:59 ],0,218,17.0,72.0,1.0
60,2016-09-01,[ 01:00 ],0,221,17.0,72.0,1.0
61,2016-09-01,[ 01:01 ],0,222,17.0,72.0,1.0
62,2016-09-01,[ 01:02 ],0,219,17.0,72.0,1.0
63,2016-09-01,[ 01:03 ],0,222,17.0,72.0,1.0
64,2016-09-01,[ 01:04 ],0,223,17.0,72.0,1.0
65,2016-09-01,[ 01:05 ],0,221,17.0,72.0,1.0
66,2016-09-01,[ 01:06 ],0,221,17.0,72.0,1.0
67,2016-09-01,[ 01:07 ],0,221,17.0,72.0,1.0
68,2016-09-01,[ 01:08 ],0,219,17.0,72.0,1.0
69,2016-09-01,[ 01:09 ],0,219,17.0,72.0,1.0
70,2016-09-01,[ 01:10 ],0,219,17.0,72.0,1.0
71,2016-09-01,[ 01:11 ],0,221,17.0,72.0,1.0
72,2016-09-01,[ 01:12 ],0,218,17.0,72.0,1.0
73,2016-09-01,[ 01:13 ],0,221,17.0,72.0,1.0
74,2016-09-01,[ 01:14 ],0,223,17.0,72.0,1.0
75,2016-09-01,[ 01:15 ],0,221,17.0,72.0,1.0
76,2016-09-01,[ 01:16 ],0,218,17.0,72.0,1.0
77,2016-09-01,[ 01:17 ],0,161,17.0,72.0,1.0
78,2016-09-01,[ 01:18 ],0,161,17.0,72.0,1.0
79,2016-09-01,[ 01:19 ],0,161,17.0,72.0,1.0
80,2016-09-01,[ 01:20 ],0,163,17.0,72.0,1.0
81,2016-09-01,[ 01:21 ],0,162,17.0,72.0,1.0
82,2016-09-01,[ 01:22 ],0,161,17.0,72.0,1.0
83,2016-09-01,[ 01:23 ],0,162,17.0,72.0,1.0
84,2016-09-01,[ 01:24 ],0,163,17.0,72.0,1.0
85,2016-09-01,[ 01:25 ],0,163,17.0,72.0,1.0
86,2016-09-01,[ 01:26 ],0,163,17.0,72.0,1.0
87,2016-09-01,[ 01:27 ],0,161,17.0,72.0,1.0
88,2016-09-01,[ 01:28 ],0,161,17.0,72.0,1.0
89,2016-09-01,[ 01:29 ],0,161,17.0,72.0,1.0
90,2016-09-01,[ 01:30 ],0,162,16.0,77.0,1.0
91,2016-09-01,[ 01:31 ],0,162,15.967,77.167,1.0
92,2016-09-01,[ 01:32 ],0,161,15.933,77.333,1.0
93,2016-09-01,[ 01:33 ],0,161,15.9,77.5,1.0
94,2016-09-01,[ 01:34 ],0,161,15.867,77.667,1.0
95,2016-09-01,[ 01:35 ],0,161,15.833,77.833,1.0
96,2016-09-01,[ 01:36 ],0,161,15.8,78.0,1.0
97,2016-09-01,[ 01:37 ],0,161,15.767,78.167,1.0
98,2016-09-01,[ 01:38 ],0,163,15.733,78.333,1.0
99,2016-09-01,[ 01:39 ],0,162,15.7,78.5,1.0
100,2016-09-01,[ 01:40 ],0,162,15.667,78.667,1.0
101,2016-09-01,[ 01:41 ],0,161,15.633,78.833,1.0
102,2016-09-01,[ 01:42 ],0,160,15.6,79.0,1.0
103,2016-09-01,[ 01:43 ],0,160,15.567,79.167,1.0
104,2016-09-01,[ 01:44 ],0,160,15.533,79.333,1.0
105,2016-09-01,[ 01:45 ],0,160,15.5,79.5,1.0
106,2016-09-01,[ 01:46 ],0,161,15.467,79.667,1.0
107,2016-09-01,[ 01:47 ],0,161,15.433,79.833,1.0
108,2016-09-01,[ 01:48 ],0,160,15.4,80.0,1.0
109,2016-09-01,[ 01:49 ],0,159,15.367,80.167,1.0
110,2016-09-01,[ 01:50 ],0,160,15.333,80.333,1.0
111,2016-09-01,[ 01:51 ],0,160,15.3,80.5,1.0
112,2016-09-01,[ 01:52 ],0,161,15.267,80.667,1.0
113,2016-09-01,[ 01:53 ],0,160,15.233,80.833,1.0
114,2016-09-01,[ 01:54 ],0,159,15.2,81.0,1.0
115,2016-09-01,[ 01:55 ],0,160,15.167,81.167,1.0
116,2016-09-01,[ 01:56 ],0,161,15.133,81.333,1.0
117,2016-09-01,[ 01:57 ],0,159,15.1,81.5,1.0
118,2016-09-01,[ 01:58 ],0,158,15.067,81.667,1.0
119,2016-09-01,[ 01:59 ],0,227,16.0,77.0,1.0
120,2016-09-01,[ 02:00 ],0,227,16.0,77.0,1.0
121,2016-09-01,[ 02:01 ],0,222,16.0,76.833,1.0
122,2016-09-01,[ 02:02 ],0,222,16.0,76.667,1.0
123,2016-09-01,[ 02:03 ],0,221,16.0,76.5,1.0
124,2016-09-01,[ 02:04 ],0,219,16.0,76.333,1.0
125,2016-09-01,[ 02:05 ],0,217,16.0,76.167,1.0
126,2016-09-01,[ 02:06 ],0,216,16.0,76.0,1.0
127,2016-09-01,[ 02:07 ],0,215,16.0,75.833,1.0
128,2016-09-01,[ 02:08 ],0,214,16.0,75.667,1.0
129,2016-09-01,[ 02:09 ],0,214,16.0,75.5,1.0
130,2016-09-01,[ 02:10 ],0,214,16.0,75.333,1.0
131,2016-09-01,[ 02:11 ],0,161,16.0,75.167,1.0
132,2016-09-01,[ 02:12 ],0,159,16.0,75.0,1.0
133,2016-09-01,[ 02:13 ],0,161,16.0,74.833,1.0
134,2016-09-01,[ 02:14 ],0,160,16.0,74.667,1.0
135,2016-09-01,[ 02:15 ],0,161,16.0,74.5,1.0
136,2016-09-01,[ 02:16 ],0,160,16.0,74.333,1.0
137,2016-09-01,[ 02:17 ],0,160,16.0,74.167,1.0
138,2016-09-01,[ 02:18 ],0,160,16.0,74.0,1.0
139,2016-09-01,[ 02:19 ],0,160,16.0,73.833,1.0
140,2016-09-01,[ 02:20 ],0,161,16.0,73.667,1.0
141,2016-09-01,[ 02:21 ],0,160,16.0,73.5,1.0
142,2016-09-01,[ 02:22 ],0,161,16.0,73.333,1.0
143,2016-09-01,[ 02:23 ],0,160,16.0,73.167,1.0
144,2016-09-01,[ 02:24 ],0,161,16.0,73.0,1.0
145,2016-09-01,[ 02:25 ],0,160,16.0,72.833,1.0
146,2016-09-01,[ 02:26 ],0,160,16.0,72.667,1.0
147,2016-09-01,[ 02:27 ],0,160,16.0,72.5,1.0
148,2016-09-01,[ 02:28 ],0,160,16.0,72.333,1.0
149,2016-09-01,[ 02:29 ],0,160,16.0,72.0,1.0
150,2016-09-01,[ 02:30 ],0,160,16.0,77.0,1.0
151,2016-09-01,[ 02:31 ],0,160,16.0,77.167,1.0
152,2016-09-01,[ 02:32 ],0,161,16.0,77.333,1.0
153,2016-09-01,[ 02:33 ],0,161,16.0,77.5,1.0
154,2016-09-01,[ 02:34 ],0,160,16.0,77.667,1.0
155,2016-09-01,[ 02:35 ],0,161,16.0,77.833,1.0
156,2016-09-01,[ 02:36 ],0,160,16.0,78.0,1.0
157,2016-09-01,[ 02:37 ],0,161,16.0,78.167,1.0
158,2016-09-01,[ 02:38 ],0,225,16.0,78.333,1.0
159,2016-09-01,[ 02:39 ],0,219,16.0,78.5,1.0
160,2016-09-01,[ 02:40 ],0,217,16.0,78.667,1.0
161,2016-09-01,[ 02:41 ],0,219,16.0,78.833,1.0
162,2016-09-01,[ 02:42 ],0,219,16.0,79.0,1.0
163,2016-09-01,[ 02:43 ],0,224,16.0,79.167,1.0
164,2016-09-01,[ 02:44 ],0,221,16.0,79.333,1.0
165,2016-09-01,[ 02:45 ],0,219,16.0,79.5,1.0
166,2016-09-01,[ 02:46 ],0,218,16.0,79.667,1.0
167,2016-09-01,[ 02:47 ],0,217,16.0,79.833,1.0
168,2016-09-01,[ 02:48 ],0,217,16.0,80.0,1.0
169,2016-09-01,[ 02:49 ],0,218,16.0,80.167,1.0
170,2016-09-01,[ 02:50 ],0,217,16.0,80.333,1.0
171,2016-09-01,[ 02:51 ],0,219,16.0,80.5,1.0
172,2016-09-01,[ 02:52 ],0,219,16.0,80.667,1.0
173,2016-09-01,[ 02:53 ],0,218,16.0,80.833,1.0
174,2016-09-01,[ 02:54 ],0,218,16.0,81.0,1.0
175,2016-09-01,[ 02:55 ],0,218,16.0,81.167,1.0
176,2016-09-01,[ 02:56 ],0,218,16.0,81.333,1.0
177,2016-09-01,[ 02:57 ],0,218,16.0,81.5,1.0
178,2016-09-01,[ 02:58 ],0,218,16.0,81.667,1.0
179,2016-09-01,[ 02:59 ],0,218,16.0,77.0,1.0
180,2016-09-01,[ 03:00 ],0,222,16.0,77.0,1.0
181,2016-09-01,[ 03:01 ],0,219,16.0,77.0,1.0
182,2016-09-01,[ 03:02 ],0,221,16.0,77.0,1.0
183,2016-09-01,[ 03:03 ],0,221,16.0,77.0,1.0
184,2016-09-01,[ 03:04 ],0,222,16.0,77.0,1.0
185,2016-09-01,[ 03:05 ],0,222,16.0,77.0,1.0
186,2016-09-01,[ 03:06 ],0,222,16.0,77.0,1.0
187,2016-09-01,[ 03:07 ],0,221,16.0,77.0,1.0
188,2016-09-01,[ 03:08 ],0,217,16.0,77.0,1.0
189,2016-09-01,[ 03:09 ],0,216,16.0,77.0,1.0
190,2016-09-01,[ 03:10 ],0,216,16.0,77.0,1.0
191,2016-09-01,[ 03:11 ],0,159,16.0,77.0,1.0
192,2016-09-01,[ 03:12 ],0,159,16.0,77.0,1.0
193,2016-09-01,[ 03:13 ],0,159,16.0,77.0,1.0
194,2016-09-01,[ 03:14 ],0,160,16.0,77.0,1.0
195,2016-09-01,[ 03:15 ],0,161,16.0,77.0,1.0
196,2016-09-01,[ 03:16 ],0,159,16.0,77.0,1.0
197,2016-09-01,[ 03:17 ],0,159,16.0,77.0,1.0
198,2016-09-01,[ 03:18 ],0,159,16.0,77.0,1.0
199,2016-09-01,[ 03:19 ],0,159,16.0,77.0,1.0
200,2016-09-01,[ 03:20 ],0,160,16.0,77.0,1.0
201,2016-09-01,[ 03:21 ],0,161,16.0,77.0,1.0
202,2016-09-01,[ 03:22 ],0,161,16.0,77.0,1.0
203,2016-09-01,[ 03:23 ],0,160,16.0,77.0,1.0
204,2016-09-01,[ 03:24 ],0,160,16.0,77.0,1.0
205,2016-09-01,[ 03:25 ],0,160,16.0,77.0,1.0
206,2016-09-01,[ 03:26 ],0,160,16.0,77.0,1.0
207,2016-09-01,[ 03:27 ],0,159,16.0,77.0,1.0
208,2016-09-01,[ 03:28 ],0,160,16.0,77.0,1.0
209,2016-09-01,[ 03:29 ],0,159,16.0,77.0,1.0
210,2016-09-01,[ 03:30 ],0,160,16.0,77.0,1.0
211,2016-09-01,[ 03:31 ],0,160,16.0,77.0,1.0
212,2016-09-01,[ 03:32 ],0,159,16.0,77.0,1.0
213,2016-09-01,[ 03:33 ],0,161,16.0,77.0,1.0
214,2016-09-01,[ 03:34 ],0,162,16.0,77.0,1.0
215,2016-09-01,[ 03:35 ],0,161,16.0,77.0,1.0
216,2016-09-01,[ 03:36 ],0,162,16.0,77.0,1.0
217,2016-09-01,[ 03:37 ],0,162,16.0,77.0,1.0
218,2016-09-01,[ 03:38 ],0,163,16.0,77.0,1.0
219,2016-09-01,[ 03:39 ],0,162,16.0,77.0,1.0
220,2016-09-01,[ 03:40 ],0,160,16.0,77.0,1.0
221,2016-09-01,[ 03:41 ],0,160,16.0,77.0,1.0
222,2016-09-01,[ 03:42 ],0,161,16.0,77.0,1.0
223,2016-09-01,[ 03:43 ],0,161,16.0,77.0,1.0
224,2016-09-01,[ 03:44 ],0,161,16.0,77.0,1.0
225,2016-09-01,[ 03:45 ],0,161,16.0,77.0,1.0
226,2016-09-01,[ 03:46 ],0,162,16.0,77.0,1.0
227,2016-09-01,[ 03:47 ],0,161,16.0,77.0,1.0
228,2016-09-01,[ 03:48 ],0,160,16.0,77.0,1.0
229,2016-09-01,[ 03:49 ],0,161,16.0,77.0,1.0
230,2016-09-01,[ 03:50 ],0,161,16.0,77.0,1.0
231,2016-09-01,[ 03:51 ],0,160,16.0,77.0,1.0
232,2016-09-01,[ 03:52 ],0,161,16.0,77.0,1.0
233,2016-09-01,[ 03:53 ],0,163,16.0,77.0,1.0
234,2016-09-01,[ 03:54 ],0,161,16.0,77.0,1.0
235,2016-09-01,[ 03:55 ],0,160,16.0,77.0,1.0
236,2016-09-01,[ 03:56 ],0,159,16.0,77.0,1.0
237,2016-09-01,[ 03:57 ],0,161,16.0,77.0,1.0
238,2016-09-01,[ 03:58 ],0,161,16.0,77.0,1.0
239,2016-09-01,[ 03:59 ],0,225,16.0,77.0,1.0
240,2016-09-01,[ 04:00 ],0,224,16.0,77.0,1.0
241,2016-09-01,[ 04:01 ],0,218,15.967,77.167,1.0
242,2016-09-01,[ 04:02 ],0,218,15.933,77.333,1.0
243,2016-09-01,[ 04:03 ],0,218,15.9,77.5,1.0
244,2016-09-01,[ 04:04 ],0,217,15.867,77.667,1.0
245,2016-09-01,[ 04:05 ],0,216,15.833,77.833,1.0
246,2016-09-01,[ 04:06 ],0,215,15.8,78.0,1.0
247,2016-09-01,[ 04:07 ],0,217,15.767,78.167,1.0
248,2016-09-01,[ 04:08 ],0,215,15.733,78.333,1.0
249,2016-09-01,[ 04:09 ],0,215,15.7,78.5,1.0
250,2016-09-01,[ 04:10 ],0,213,15.667,78.667,1.0
251,2016-09-01,[ 04:11 ],0,160,15.633,78.833,1.0
252,2016-09-01,[ 04:12 ],0,163,15.6,79.0,1.0
253,2016-09-01,[ 04:13 ],0,162,15.567,79.167,1.0
254,2016-09-01,[ 04:14 ],0,160,15.533,79.333,1.0
255,2016-09-01,[ 04:15 ],0,161,15.5,79.5,1.0
256,2016-09-01,[ 04:16 ],0,162,15.467,79.667,1.0
257,2016-09-01,[ 04:17 ],0,161,15.433,79.833,1.0
258,2016-09-01,[ 04:18 ],0,162,15.4,80.0,1.0
259,2016-09-01,[ 04:19 ],0,161,15.367,80.167,1.0
260,2016-09-01,[ 04:20 ],0,163,15.333,80.333,1.0
261,2016-09-01,[ 04:21 ],0,162,15.3,80.5,1.0
262,2016-09-01,[ 04:22 ],0,162,15.267,80.667,1.0
263,2016-09-01,[ 04:23 ],0,162,15.233,80.833,1.0
264,2016-09-01,[ 04:24 ],0,163,15.2,81.0,1.0
265,2016-09-01,[ 04:25 ],0,162,15.167,81.167,1.0
266,2016-09-01,[ 04:26 ],0,163,15.133,81.333,1.0
267,2016-09-01,[ 04:27 ],0,162,15.1,81.5,1.0
268,2016-09-01,[ 04:28 ],0,163,15.067,81.667,1.0
269,2016-09-01,[ 04:29 ],0,165,15.0,82.0,1.0
270,2016-09-01,[ 04:30 ],0,163,15.0,82.0,1.0
271,2016-09-01,[ 04:31 ],0,165,15.0,82.0,1.0
272,2016-09-01,[ 04:32 ],0,163,15.0,82.0,1.0
273,2016-09-01,[ 04:33 ],0,163,15.0,82.0,1.0
274,2016-09-01,[ 04:34 ],0,295,15.0,82.0,1.0
275,2016-09-01,[ 04:35 ],0,224,15.0,82.0,1.0
276,2016-09-01,[ 04:36 ],0,218,15.0,82.0,1.0
277,2016-09-01,[ 04:37 ],0,219,15.0,82.0,1.0
278,2016-09-01,[ 04:38 ],0,224,15.0,82.0,1.0
279,2016-09-01,[ 04:39 ],0,223,15.0,82.0,1.0
280,2016-09-01,[ 04:40 ],0,223,15.0,82.0,1.0
281,2016-09-01,[ 04:41 ],0,223,15.0,82.0,1.0
282,2016-09-01,[ 04:42 ],0,222,15.0,82.0,1.0
283,2016-09-01,[ 04:43 ],0,222,15.0,82.0,1.0
284,2016-09-01,[ 04:44 ],0,250,15.0,82.0,1.0
285,2016-09-01,[ 04:45 ],0,223,15.0,82.0,1.0
286,2016-09-01,[ 04:46 ],0,222,15.0,82.0,1.0
287,2016-09-01,[ 04:47 ],0,219,15.0,82.0,1.0
288,2016-09-01,[ 04:48 ],0,221,15.0,82.0,1.0
289,2016-09-01,[ 04:49 ],0,222,15.0,82.0,1.0
290,2016-09-01,[ 04:50 ],0,219,15.0,82.0,1.0
291,2016-09-01,[ 04:51 ],0,221,15.0,82.0,1.0
292,2016-09-01,[ 04:52 ],0,219,15.0,82.0,1.0
293,2016-09-01,[ 04:53 ],0,222,15.0,82.0,1.0
294,2016-09-01,[ 04:54 ],0,222,15.0,82.0,1.0
295,2016-09-01,[ 04:55 ],0,221,15.0,82.0,1.0
296,2016-09-01,[ 04:56 ],0,223,15.0,82.0,1.0
297,2016-09-01,[ 04:57 ],0,221,15.0,82.0,1.0
298,2016-09-01,[ 04:58 ],0,222,15.0,82.0,1.0
299,2016-09-01,[ 04:59 ],0,223,15.0,82.0,1.0
300,2016-09-01,[ 05:00 ],0,222,15.0,82.0,1.0
301,2016-09-01,[ 05:01 ],0,225,15.0,82.0,1.0
302,2016-09-01,[ 05:02 ],0,225,15.0,82.0,1.0
303,2016-09-01,[ 05:03 ],0,223,15.0,82.0,1.0
304,2016-09-01,[ 05:04 ],0,224,15.0,82.0,1.0
305,2016-09-01,[ 05:05 ],0,219,15.0,82.0,1.0
306,2016-09-01,[ 05:06 ],0,215,15.0,82.0,1.0
307,2016-09-01,[ 05:07 ],0,165,15.0,82.0,1.0
308,2016-09-01,[ 05:08 ],0,163,15.0,82.0,1.0
309,2016-09-01,[ 05:09 ],0,165,15.0,82.0,1.0
310,2016-09-01,[ 05:10 ],0,163,15.0,82.0,1.0
311,2016-09-01,[ 05:11 ],0,167,15.0,82.0,1.0
312,2016-09-01,[ 05:12 ],0,167,15.0,82.0,1.0
313,2016-09-01,[ 05:13 ],0,168,15.0,82.0,1.0
314,2016-09-01,[ 05:14 ],0,168,15.0,82.0,1.0
315,2016-09-01,[ 05:15 ],0,165,15.0,82.0,1.0
316,2016-09-01,[ 05:16 ],0,163,15.0,82.0,1.0
317,2016-09-01,[ 05:17 ],0,165,15.0,82.0,1.0
318,2016-09-01,[ 05:18 ],0,163,15.0,82.0,1.0
319,2016-09-01,[ 05:19 ],0,163,15.0,82.0,1.0
320,2016-09-01,[ 05:20 ],0,165,15.0,82.0,1.0
321,2016-09-01,[ 05:21 ],0,167,15.0,82.0,1.0
322,2016-09-01,[ 05:22 ],0,163,15.0,82.0,1.0
323,2016-09-01,[ 05:23 ],0,165,15.0,82.0,1.0
324,2016-09-01,[ 05:24 ],0,163,15.0,82.0,1.0
325,2016-09-01,[ 05:25 ],0,166,15.0,82.0,1.0
326,2016-09-01,[ 05:26 ],0,163,15.0,82.0,1.0
327,2016-09-01,[ 05:27 ],0,165,15.0,82.0,1.0
328,2016-09-01,[ 05:28 ],0,165,15.0,82.0,1.0
329,2016-09-01,[ 05:29 ],0,165,15.0,82.0,1.0
330,2016-09-01,[ 05:30 ],0,165,15.0,82.0,1.0
331,2016-09-01,[ 05:31 ],0,165,15.0,82.0,1.0
332,2016-09-01,[ 05:32 ],0,163,15.0,82.0,1.0
333,2016-09-01,[ 05:33 ],0,163,15.0,82.0,1.0
334,2016-09-01,[ 05:34 ],0,163,15.0,82.0,1.0
335,2016-09-01,[ 05:35 ],0,163,15.0,82.0,1.0
336,2016-09-01,[ 05:36 ],0,165,15.0,82.0,1.0
337,2016-09-01,[ 05:37 ],0,163,15.0,82.0,1.0
338,2016-09-01,[ 05:38 ],0,166,15.0,82.0,1.0
339,2016-09-01,[ 05:39 ],0,165,15.0,82.0,1.0
340,2016-09-01,[ 05:40 ],0,163,15.0,82.0,1.0
341,2016-09-01,[ 05:41 ],0,165,15.0,82.0,1.0
342,2016-09-01,[ 05:42 ],0,165,15.0,82.0,1.0
343,2016-09-01,[ 05:43 ],0,166,15.0,82.0,1.0
344,2016-09-01,[ 05:44 ],0,166,15.0,82.0,1.0
345,2016-09-01,[ 05:45 ],0,163,15.0,82.0,1.0
346,2016-09-01,[ 05:46 ],0,163,15.0,82.0,1.0
347,2016-09-01,[ 05:47 ],0,166,15.0,82.0,1.0
348,2016-09-01,[ 05:48 ],0,165,15.0,82.0,1.0
349,2016-09-01,[ 05:49 ],0,163,15.0,82.0,1.0
350,2016-09-01,[ 05:50 ],0,166,15.0,82.0,1.0
351,2016-09-01,[ 05:51 ],0,166,15.0,82.0,1.0
352,2016-09-01,[ 05:52 ],0,165,15.0,82.0,1.0
353,2016-09-01,[ 05:53 ],0,168,15.0,82.0,1.0
354,2016-09-01,[ 05:54 ],0,166,15.0,82.0,1.0
355,2016-09-01,[ 05:55 ],0,166,15.0,82.0,1.0
356,2016-09-01,[ 05:56 ],0,234,15.0,82.0,1.0
357,2016-09-01,[ 05:57 ],0,234,15.0,82.0,1.0
358,2016-09-01,[ 05:58 ],0,222,15.0,82.0,1.0
359,2016-09-01,[ 05:59 ],0,223,15.0,82.0,1.0
360,2016-09-01,[ 06:00 ],0,226,15.0,82.0,1.0
361,2016-09-01,[ 06:01 ],0,226,15.033,81.833,1.0
362,2016-09-01,[ 06:02 ],0,225,15.067,81.667,1.0
363,2016-09-01,[ 06:03 ],0,225,15.1,81.5,1.0
364,2016-09-01,[ 06:04 ],0,224,15.133,81.333,1.0
365,2016-09-01,[ 06:05 ],0,222,15.167,81.167,1.0
366,2016-09-01,[ 06:06 ],0,223,15.2,81.0,1.0
367,2016-09-01,[ 06:07 ],0,221,15.233,80.833,1.0
368,2016-09-01,[ 06:08 ],0,166,15.267,80.667,1.0
369,2016-09-01,[ 06:09 ],0,168,15.3,80.5,1.0
370,2016-09-01,[ 06:10 ],0,166,15.333,80.333,1.0
371,2016-09-01,[ 06:11 ],0,167,15.367,80.167,1.0
372,2016-09-01,[ 06:12 ],0,168,15.4,80.0,1.0
373,2016-09-01,[ 06:13 ],0,168,15.433,79.833,1.0
374,2016-09-01,[ 06:14 ],0,167,15.467,79.667,1.0
375,2016-09-01,[ 06:15 ],0,169,15.5,79.5,1.0
376,2016-09-01,[ 06:16 ],0,167,15.533,79.333,1.0
377,2016-09-01,[ 06:17 ],0,168,15.567,79.167,1.0
378,2016-09-01,[ 06:18 ],0,167,15.6,79.0,1.0
379,2016-09-01,[ 06:19 ],0,166,15.633,78.833,1.0
380,2016-09-01,[ 06:20 ],0,167,15.667,78.667,1.0
381,2016-09-01,[ 06:21 ],0,168,15.7,78.5,1.0
382,2016-09-01,[ 06:22 ],0,168,15.733,78.333,1.0
383,2016-09-01,[ 06:23 ],0,168,15.767,78.167,1.0
384,2016-09-01,[ 06:24 ],0,167,15.8,78.0,1.0
385,2016-09-01,[ 06:25 ],0,171,15.833,77.833,1.0
386,2016-09-01,[ 06:26 ],0,171,15.867,77.667,1.0
387,2016-09-01,[ 06:27 ],0,169,15.9,77.5,1.0
388,2016-09-01,[ 06:28 ],0,169,15.933,77.333,1.0
389,2016-09-01,[ 06:29 ],0,167,16.0,77.0,1.0
390,2016-09-01,[ 06:30 ],0,168,16.0,77.0,1.0
391,2016-09-01,[ 06:31 ],0,171,16.0,77.0,1.0
392,2016-09-01,[ 06:32 ],0,169,16.0,77.0,1.0
393,2016-09-01,[ 06:33 ],0,169,16.0,77.0,1.0
394,2016-09-01,[ 06:34 ],0,1476,16.0,77.0,1.0
395,2016-09-01,[ 06:35 ],0,227,16.0,77.0,1.0
396,2016-09-01,[ 06:36 ],0,221,16.0,77.0,1.0
397,2016-09-01,[ 06:37 ],0,221,16.0,77.0,1.0
398,2016-09-01,[ 06:38 ],0,221,16.0,77.0,1.0
399,2016-09-01,[ 06:39 ],0,222,16.0,77.0,1.0
400,2016-09-01,[ 06:40 ],0,222,16.0,77.0,1.0
401,2016-09-01,[ 06:41 ],0,222,16.0,77.0,1.0
402,2016-09-01,[ 06:42 ],0,219,16.0,77.0,1.0
403,2016-09-01,[ 06:43 ],0,221,16.0,77.0,1.0
404,2016-09-01,[ 06:44 ],0,219,16.0,77.0,1.0
405,2016-09-01,[ 06:45 ],0,222,16.0,77.0,1.0
406,2016-09-01,[ 06:46 ],0,222,16.0,77.0,1.0
407,2016-09-01,[ 06:47 ],0,218,16.0,77.0,1.0
408,2016-09-01,[ 06:48 ],0,218,16.0,77.0,1.0
