,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
132,2016-11-01,[ 02:12 ],0,223,10.0,97.6,1.2
133,2016-11-01,[ 02:13 ],0,222,10.0,97.4,1.2
134,2016-11-01,[ 02:14 ],0,223,10.0,97.2,1.2
135,2016-11-01,[ 02:15 ],0,219,10.0,97.0,1.2
136,2016-11-01,[ 02:16 ],0,219,10.0,96.8,1.2
137,2016-11-01,[ 02:17 ],0,218,10.0,96.6,1.2
138,2016-11-01,[ 02:18 ],0,218,10.0,96.4,1.2
139,2016-11-01,[ 02:19 ],0,216,10.0,96.2,1.2
140,2016-11-01,[ 02:20 ],0,167,10.0,96.0,1.2
141,2016-11-01,[ 02:21 ],0,167,10.0,95.8,1.2
142,2016-11-01,[ 02:22 ],0,166,10.0,95.6,1.2
143,2016-11-01,[ 02:23 ],0,168,10.0,95.4,1.2
144,2016-11-01,[ 02:24 ],0,166,10.0,95.2,1.2
145,2016-11-01,[ 02:25 ],0,165,10.0,95.0,1.2
146,2016-11-01,[ 02:26 ],0,163,10.0,94.8,1.2
147,2016-11-01,[ 02:27 ],0,165,10.0,94.6,1.2
148,2016-11-01,[ 02:28 ],0,165,10.0,94.4,1.2
149,2016-11-01,[ 02:29 ],0,167,10.0,94.0,1.2
150,2016-11-01,[ 02:30 ],0,165,9.0,93.0,1.2
151,2016-11-01,[ 02:31 ],0,166,8.967,92.967,1.2
152,2016-11-01,[ 02:32 ],0,165,8.933,92.933,1.2
153,2016-11-01,[ 02:33 ],0,163,8.9,92.9,1.2
154,2016-11-01,[ 02:34 ],0,163,8.867,92.867,1.2
155,2016-11-01,[ 02:35 ],0,166,8.833,92.833,1.2
156,2016-11-01,[ 02:36 ],0,229,8.8,92.8,1.2
157,2016-11-01,[ 02:37 ],0,224,8.767,92.767,1.2
158,2016-11-01,[ 02:38 ],0,215,8.733,92.733,1.2
159,2016-11-01,[ 02:39 ],0,219,8.7,92.7,1.2
160,2016-11-01,[ 02:40 ],0,219,8.667,92.667,1.2
161,2016-11-01,[ 02:41 ],0,221,8.633,92.633,1.2
162,2016-11-01,[ 02:42 ],0,222,8.6,92.6,1.2
163,2016-11-01,[ 02:43 ],0,222,8.567,92.567,1.2
164,2016-11-01,[ 02:44 ],0,221,8.533,92.533,1.2
165,2016-11-01,[ 02:45 ],0,219,8.5,92.5,1.2
166,2016-11-01,[ 02:46 ],0,218,8.467,92.467,1.2
167,2016-11-01,[ 02:47 ],0,218,8.433,92.433,1.2
168,2016-11-01,[ 02:48 ],0,219,8.4,92.4,1.2
169,2016-11-01,[ 02:49 ],0,218,8.367,92.367,1.2
170,2016-11-01,[ 02:50 ],0,219,8.333,92.333,1.2
171,2016-11-01,[ 02:51 ],0,217,8.3,92.3,1.2
172,2016-11-01,[ 02:52 ],0,217,8.267,92.267,1.2
173,2016-11-01,[ 02:53 ],0,219,8.233,92.233,1.2
174,2016-11-01,[ 02:54 ],0,218,8.2,92.2,1.2
175,2016-11-01,[ 02:55 ],0,218,8.167,92.167,1.2
176,2016-11-01,[ 02:56 ],0,218,8.133,92.133,1.2
177,2016-11-01,[ 02:57 ],0,226,8.1,92.1,1.2
178,2016-11-01,[ 02:58 ],0,224,8.067,92.067,1.2
179,2016-11-01,[ 02:59 ],0,221,9.0,93.0,1.2
180,2016-11-01,[ 03:00 ],0,221,9.0,93.0,1.2
181,2016-11-01,[ 03:01 ],0,219,9.0,93.233,1.2
182,2016-11-01,[ 03:02 ],0,219,9.0,93.467,1.2
183,2016-11-01,[ 03:03 ],0,217,9.0,93.7,1.2
184,2016-11-01,[ 03:04 ],0,165,9.0,93.933,1.2
185,2016-11-01,[ 03:05 ],0,168,9.0,94.167,1.2
186,2016-11-01,[ 03:06 ],0,163,9.0,94.4,1.2
187,2016-11-01,[ 03:07 ],0,165,9.0,94.633,1.2
188,2016-11-01,[ 03:08 ],0,165,9.0,94.867,1.2
189,2016-11-01,[ 03:09 ],0,165,9.0,95.1,1.2
190,2016-11-01,[ 03:10 ],0,163,9.0,95.333,1.2
191,2016-11-01,[ 03:11 ],0,167,9.0,95.567,1.2
192,2016-11-01,[ 03:12 ],0,165,9.0,95.8,1.2
193,2016-11-01,[ 03:13 ],0,165,9.0,96.033,1.2
194,2016-11-01,[ 03:14 ],0,166,9.0,96.267,1.2
195,2016-11-01,[ 03:15 ],0,165,9.0,96.5,1.2
196,2016-11-01,[ 03:16 ],0,166,9.0,96.733,1.2
197,2016-11-01,[ 03:17 ],0,167,9.0,96.967,1.2
198,2016-11-01,[ 03:18 ],0,168,9.0,97.2,1.2
199,2016-11-01,[ 03:19 ],0,167,9.0,97.433,1.2
200,2016-11-01,[ 03:20 ],0,166,9.0,97.667,1.2
201,2016-11-01,[ 03:21 ],0,167,9.0,97.9,1.2
202,2016-11-01,[ 03:22 ],0,168,9.0,98.133,1.2
203,2016-11-01,[ 03:23 ],0,170,9.0,98.367,1.2
204,2016-11-01,[ 03:24 ],0,168,9.0,98.6,1.2
205,2016-11-01,[ 03:25 ],0,168,9.0,98.833,1.2
206,2016-11-01,[ 03:26 ],0,168,9.0,99.067,1.2
207,2016-11-01,[ 03:27 ],0,167,9.0,99.3,1.2
208,2016-11-01,[ 03:28 ],0,168,9.0,99.533,1.2
209,2016-11-01,[ 03:29 ],0,168,9.0,100.0,1.2
210,2016-11-01,[ 03:30 ],0,167,9.0,93.0,1.2
211,2016-11-01,[ 03:31 ],0,166,9.0,92.767,1.2
212,2016-11-01,[ 03:32 ],0,167,9.0,92.533,1.2
213,2016-11-01,[ 03:33 ],0,167,9.0,92.3,1.2
214,2016-11-01,[ 03:34 ],0,166,9.0,92.067,1.2
215,2016-11-01,[ 03:35 ],0,167,9.0,91.833,1.2
216,2016-11-01,[ 03:36 ],0,165,9.0,91.6,1.2
217,2016-11-01,[ 03:37 ],0,163,9.0,91.367,1.2
218,2016-11-01,[ 03:38 ],0,165,9.0,91.133,1.2
219,2016-11-01,[ 03:39 ],0,166,9.0,90.9,1.2
220,2016-11-01,[ 03:40 ],0,167,9.0,90.667,1.2
221,2016-11-01,[ 03:41 ],0,166,9.0,90.433,1.2
222,2016-11-01,[ 03:42 ],0,167,9.0,90.2,1.2
223,2016-11-01,[ 03:43 ],0,167,9.0,89.967,1.2
224,2016-11-01,[ 03:44 ],0,168,9.0,89.733,1.2
225,2016-11-01,[ 03:45 ],0,167,9.0,89.5,1.2
226,2016-11-01,[ 03:46 ],0,167,9.0,89.267,1.2
227,2016-11-01,[ 03:47 ],0,168,9.0,89.033,1.2
228,2016-11-01,[ 03:48 ],0,168,9.0,88.8,1.2
229,2016-11-01,[ 03:49 ],0,168,9.0,88.567,1.2
230,2016-11-01,[ 03:50 ],0,167,9.0,88.333,1.2
231,2016-11-01,[ 03:51 ],0,168,9.0,88.1,1.2
232,2016-11-01,[ 03:52 ],0,167,9.0,87.867,1.2
233,2016-11-01,[ 03:53 ],0,168,9.0,87.633,1.2
234,2016-11-01,[ 03:54 ],0,167,9.0,87.4,1.2
235,2016-11-01,[ 03:55 ],0,168,9.0,87.167,1.2
236,2016-11-01,[ 03:56 ],0,262,9.0,86.933,1.2
237,2016-11-01,[ 03:57 ],0,229,9.0,86.7,1.2
238,2016-11-01,[ 03:58 ],0,221,9.0,86.467,1.2
239,2016-11-01,[ 03:59 ],0,221,9.0,93.0,1.2
240,2016-11-01,[ 04:00 ],0,223,9.0,93.0,1.2
241,2016-11-01,[ 04:01 ],0,222,9.0,93.233,1.2
242,2016-11-01,[ 04:02 ],0,222,9.0,93.467,1.2
243,2016-11-01,[ 04:03 ],0,223,9.0,93.7,1.2
244,2016-11-01,[ 04:04 ],0,221,9.0,93.933,1.2
245,2016-11-01,[ 04:05 ],0,221,9.0,94.167,1.2
246,2016-11-01,[ 04:06 ],0,218,9.0,94.4,1.2
247,2016-11-01,[ 04:07 ],0,215,9.0,94.633,1.2
248,2016-11-01,[ 04:08 ],0,166,9.0,94.867,1.2
249,2016-11-01,[ 04:09 ],0,166,9.0,95.1,1.2
250,2016-11-01,[ 04:10 ],0,166,9.0,95.333,1.2
251,2016-11-01,[ 04:11 ],0,166,9.0,95.567,1.2
252,2016-11-01,[ 04:12 ],0,165,9.0,95.8,1.2
253,2016-11-01,[ 04:13 ],0,165,9.0,96.033,1.2
254,2016-11-01,[ 04:14 ],0,165,9.0,96.267,1.2
255,2016-11-01,[ 04:15 ],0,169,9.0,96.5,1.2
256,2016-11-01,[ 04:16 ],0,165,9.0,96.733,1.2
257,2016-11-01,[ 04:17 ],0,166,9.0,96.967,1.2
258,2016-11-01,[ 04:18 ],0,168,9.0,97.2,1.2
259,2016-11-01,[ 04:19 ],0,166,9.0,97.433,1.2
260,2016-11-01,[ 04:20 ],0,167,9.0,97.667,1.2
261,2016-11-01,[ 04:21 ],0,225,9.0,97.9,1.2
262,2016-11-01,[ 04:22 ],0,216,9.0,98.133,1.2
263,2016-11-01,[ 04:23 ],0,288,9.0,98.367,1.2
264,2016-11-01,[ 04:24 ],0,298,9.0,98.6,1.2
265,2016-11-01,[ 04:25 ],0,284,9.0,98.833,1.2
266,2016-11-01,[ 04:26 ],0,283,9.0,99.067,1.2
267,2016-11-01,[ 04:27 ],0,285,9.0,99.3,1.2
268,2016-11-01,[ 04:28 ],0,282,9.0,99.533,1.2
269,2016-11-01,[ 04:29 ],0,297,9.0,100.0,1.2
270,2016-11-01,[ 04:30 ],0,283,9.0,100.0,1.2
271,2016-11-01,[ 04:31 ],0,274,9.0,100.0,1.2
272,2016-11-01,[ 04:32 ],0,267,9.0,100.0,1.2
273,2016-11-01,[ 04:33 ],0,288,9.0,100.0,1.2
274,2016-11-01,[ 04:34 ],0,287,9.0,100.0,1.2
275,2016-11-01,[ 04:35 ],0,280,9.0,100.0,1.2
276,2016-11-01,[ 04:36 ],0,265,9.0,100.0,1.2
277,2016-11-01,[ 04:37 ],0,265,9.0,100.0,1.2
278,2016-11-01,[ 04:38 ],0,285,9.0,100.0,1.2
279,2016-11-01,[ 04:39 ],0,281,9.0,100.0,1.2
280,2016-11-01,[ 04:40 ],0,262,9.0,100.0,1.2
281,2016-11-01,[ 04:41 ],0,264,9.0,100.0,1.2
282,2016-11-01,[ 04:42 ],0,288,9.0,100.0,1.2
283,2016-11-01,[ 04:43 ],0,282,9.0,100.0,1.2
284,2016-11-01,[ 04:44 ],0,274,9.0,100.0,1.2
285,2016-11-01,[ 04:45 ],0,267,9.0,100.0,1.2
286,2016-11-01,[ 04:46 ],0,292,9.0,100.0,1.2
287,2016-11-01,[ 04:47 ],0,280,9.0,100.0,1.2
288,2016-11-01,[ 04:48 ],0,261,9.0,100.0,1.2
289,2016-11-01,[ 04:49 ],0,283,9.0,100.0,1.2
290,2016-11-01,[ 04:50 ],0,212,9.0,100.0,1.2
291,2016-11-01,[ 04:51 ],0,194,9.0,100.0,1.2
292,2016-11-01,[ 04:52 ],0,185,9.0,100.0,1.2
293,2016-11-01,[ 04:53 ],0,186,9.0,100.0,1.2
294,2016-11-01,[ 04:54 ],0,368,9.0,100.0,1.2
295,2016-11-01,[ 04:55 ],0,371,9.0,100.0,1.2
296,2016-11-01,[ 04:56 ],0,370,9.0,100.0,1.2
297,2016-11-01,[ 04:57 ],0,372,9.0,100.0,1.2
298,2016-11-01,[ 04:58 ],0,372,9.0,100.0,1.2
299,2016-11-01,[ 04:59 ],0,374,9.0,100.0,1.2
300,2016-11-01,[ 05:00 ],0,374,9.0,100.0,1.2
301,2016-11-01,[ 05:01 ],0,371,9.0,99.767,1.2
302,2016-11-01,[ 05:02 ],0,369,9.0,99.533,1.2
303,2016-11-01,[ 05:03 ],0,374,9.0,99.3,1.2
304,2016-11-01,[ 05:04 ],0,374,9.0,99.067,1.2
305,2016-11-01,[ 05:05 ],0,170,9.0,98.833,1.2
306,2016-11-01,[ 05:06 ],0,168,9.0,98.6,1.2
307,2016-11-01,[ 05:07 ],0,166,9.0,98.367,1.2
308,2016-11-01,[ 05:08 ],0,166,9.0,98.133,1.2
309,2016-11-01,[ 05:09 ],0,167,9.0,97.9,1.2
310,2016-11-01,[ 05:10 ],0,165,9.0,97.667,1.2
311,2016-11-01,[ 05:11 ],0,166,9.0,97.433,1.2
312,2016-11-01,[ 05:12 ],0,167,9.0,97.2,1.2
313,2016-11-01,[ 05:13 ],0,165,9.0,96.967,1.2
314,2016-11-01,[ 05:14 ],0,166,9.0,96.733,1.2
315,2016-11-01,[ 05:15 ],0,165,9.0,96.5,1.2
316,2016-11-01,[ 05:16 ],0,165,9.0,96.267,1.2
317,2016-11-01,[ 05:17 ],0,167,9.0,96.033,1.2
318,2016-11-01,[ 05:18 ],0,167,9.0,95.8,1.2
319,2016-11-01,[ 05:19 ],0,261,9.0,95.567,1.2
320,2016-11-01,[ 05:20 ],0,253,9.0,95.333,1.2
321,2016-11-01,[ 05:21 ],0,227,9.0,95.1,1.2
322,2016-11-01,[ 05:22 ],0,237,9.0,94.867,1.2
323,2016-11-01,[ 05:23 ],0,240,9.0,94.633,1.2
324,2016-11-01,[ 05:24 ],0,238,9.0,94.4,1.2
325,2016-11-01,[ 05:25 ],0,235,9.0,94.167,1.2
326,2016-11-01,[ 05:26 ],0,231,9.0,93.933,1.2
327,2016-11-01,[ 05:27 ],0,229,9.0,93.7,1.2
328,2016-11-01,[ 05:28 ],0,226,9.0,93.467,1.2
329,2016-11-01,[ 05:29 ],0,226,9.0,93.0,1.2
330,2016-11-01,[ 05:30 ],0,224,8.0,100.0,1.2
331,2016-11-01,[ 05:31 ],0,222,7.967,100.233,1.2
332,2016-11-01,[ 05:32 ],0,223,7.933,100.467,1.2
333,2016-11-01,[ 05:33 ],0,221,7.9,100.7,1.2
334,2016-11-01,[ 05:34 ],0,221,7.867,100.933,1.2
335,2016-11-01,[ 05:35 ],0,218,7.833,101.167,1.2
336,2016-11-01,[ 05:36 ],0,219,7.8,101.4,1.2
337,2016-11-01,[ 05:37 ],0,218,7.767,101.633,1.2
338,2016-11-01,[ 05:38 ],0,216,7.733,101.867,1.2
339,2016-11-01,[ 05:39 ],0,217,7.7,102.1,1.2
340,2016-11-01,[ 05:40 ],0,217,7.667,102.333,1.2
341,2016-11-01,[ 05:41 ],0,217,7.633,102.567,1.2
342,2016-11-01,[ 05:42 ],0,216,7.6,102.8,1.2
343,2016-11-01,[ 05:43 ],0,217,7.567,103.033,1.2
344,2016-11-01,[ 05:44 ],0,217,7.533,103.267,1.2
345,2016-11-01,[ 05:45 ],0,167,7.5,103.5,1.2
346,2016-11-01,[ 05:46 ],0,167,7.467,103.733,1.2
347,2016-11-01,[ 05:47 ],0,167,7.433,103.967,1.2
348,2016-11-01,[ 05:48 ],0,168,7.4,104.2,1.2
349,2016-11-01,[ 05:49 ],0,168,7.367,104.433,1.2
350,2016-11-01,[ 05:50 ],0,166,7.333,104.667,1.2
351,2016-11-01,[ 05:51 ],0,166,7.3,104.9,1.2
352,2016-11-01,[ 05:52 ],0,165,7.267,105.133,1.2
353,2016-11-01,[ 05:53 ],0,166,7.233,105.367,1.2
354,2016-11-01,[ 05:54 ],0,167,7.2,105.6,1.2
355,2016-11-01,[ 05:55 ],0,167,7.167,105.833,1.2
356,2016-11-01,[ 05:56 ],0,167,7.133,106.067,1.2
357,2016-11-01,[ 05:57 ],0,168,7.1,106.3,1.2
358,2016-11-01,[ 05:58 ],0,169,7.067,106.533,1.2
359,2016-11-01,[ 05:59 ],0,165,8.0,100.0,1.2
360,2016-11-01,[ 06:00 ],0,168,8.0,100.0,1.2
361,2016-11-01,[ 06:01 ],0,170,8.033,99.767,1.2
362,2016-11-01,[ 06:02 ],0,169,8.067,99.533,1.2
363,2016-11-01,[ 06:03 ],0,168,8.1,99.3,1.2
364,2016-11-01,[ 06:04 ],0,167,8.133,99.067,1.2
365,2016-11-01,[ 06:05 ],0,168,8.167,98.833,1.2
366,2016-11-01,[ 06:06 ],0,242,8.2,98.6,1.2
367,2016-11-01,[ 06:07 ],0,234,8.233,98.367,1.2
368,2016-11-01,[ 06:08 ],0,229,8.267,98.133,1.2
369,2016-11-01,[ 06:09 ],0,168,8.3,97.9,1.2
370,2016-11-01,[ 06:10 ],0,168,8.333,97.667,1.2
371,2016-11-01,[ 06:11 ],0,235,8.367,97.433,1.2
372,2016-11-01,[ 06:12 ],0,218,8.4,97.2,1.2
373,2016-11-01,[ 06:13 ],0,218,8.433,96.967,1.2
374,2016-11-01,[ 06:14 ],0,221,8.467,96.733,1.2
375,2016-11-01,[ 06:15 ],0,222,8.5,96.5,1.2
376,2016-11-01,[ 06:16 ],0,223,8.533,96.267,1.2
377,2016-11-01,[ 06:17 ],0,224,8.567,96.033,1.2
378,2016-11-01,[ 06:18 ],0,221,8.6,95.8,1.2
379,2016-11-01,[ 06:19 ],0,219,8.633,95.567,1.2
380,2016-11-01,[ 06:20 ],0,223,8.667,95.333,1.2
381,2016-11-01,[ 06:21 ],0,222,8.7,95.1,1.2
382,2016-11-01,[ 06:22 ],0,221,8.733,94.867,1.2
383,2016-11-01,[ 06:23 ],0,219,8.767,94.633,1.2
384,2016-11-01,[ 06:24 ],0,224,8.8,94.4,1.2
385,2016-11-01,[ 06:25 ],0,224,8.833,94.167,1.2
386,2016-11-01,[ 06:26 ],0,224,8.867,93.933,1.2
387,2016-11-01,[ 06:27 ],0,223,8.9,93.7,1.2
388,2016-11-01,[ 06:28 ],0,221,8.933,93.467,1.2
389,2016-11-01,[ 06:29 ],0,223,9.0,93.0,1.2
390,2016-11-01,[ 06:30 ],0,225,9.0,93.0,1.2
391,2016-11-01,[ 06:31 ],0,227,9.0,93.0,1.2
392,2016-11-01,[ 06:32 ],0,226,9.0,93.0,1.2
393,2016-11-01,[ 06:33 ],0,226,9.0,93.0,1.2
394,2016-11-01,[ 06:34 ],0,223,9.0,93.0,1.2
395,2016-11-01,[ 06:35 ],0,221,9.0,93.0,1.2
396,2016-11-01,[ 06:36 ],0,217,9.0,93.0,1.2
397,2016-11-01,[ 06:37 ],0,217,9.0,93.0,1.2
398,2016-11-01,[ 06:38 ],0,216,9.0,93.0,1.2
399,2016-11-01,[ 06:39 ],0,167,9.0,93.0,1.2
400,2016-11-01,[ 06:40 ],0,167,9.0,93.0,1.2
401,2016-11-01,[ 06:41 ],0,168,9.0,93.0,1.2
402,2016-11-01,[ 06:42 ],0,168,9.0,93.0,1.2
403,2016-11-01,[ 06:43 ],0,168,9.0,93.0,1.2
404,2016-11-01,[ 06:44 ],0,168,9.0,93.0,1.2
405,2016-11-01,[ 06:45 ],0,169,9.0,93.0,1.2
406,2016-11-01,[ 06:46 ],0,168,9.0,93.0,1.2
407,2016-11-01,[ 06:47 ],0,169,9.0,93.0,1.2
408,2016-11-01,[ 06:48 ],0,171,9.0,93.0,1.2
