,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
58,2016-03-01,[ 00:58 ],0,173,6.0,75.6,0.5
59,2016-03-01,[ 00:59 ],0,175,6.0,76.0,0.5
60,2016-03-01,[ 01:00 ],0,175,6.0,76.0,0.5
61,2016-03-01,[ 01:01 ],0,176,5.967,76.167,0.5
62,2016-03-01,[ 01:02 ],0,176,5.933,76.333,0.5
63,2016-03-01,[ 01:03 ],0,176,5.9,76.5,0.5
64,2016-03-01,[ 01:04 ],0,176,5.867,76.667,0.5
65,2016-03-01,[ 01:05 ],0,174,5.833,76.833,0.5
66,2016-03-01,[ 01:06 ],0,176,5.8,77.0,0.5
67,2016-03-01,[ 01:07 ],0,174,5.767,77.167,0.5
68,2016-03-01,[ 01:08 ],0,174,5.733,77.333,0.5
69,2016-03-01,[ 01:09 ],0,174,5.7,77.5,0.5
70,2016-03-01,[ 01:10 ],0,175,5.667,77.667,0.5
71,2016-03-01,[ 01:11 ],0,175,5.633,77.833,0.5
72,2016-03-01,[ 01:12 ],0,178,5.6,78.0,0.5
73,2016-03-01,[ 01:13 ],0,177,5.567,78.167,0.5
74,2016-03-01,[ 01:14 ],0,175,5.533,78.333,0.5
75,2016-03-01,[ 01:15 ],0,174,5.5,78.5,0.5
76,2016-03-01,[ 01:16 ],0,176,5.467,78.667,0.5
77,2016-03-01,[ 01:17 ],0,175,5.433,78.833,0.5
78,2016-03-01,[ 01:18 ],0,175,5.4,79.0,0.5
79,2016-03-01,[ 01:19 ],0,174,5.367,79.167,0.5
80,2016-03-01,[ 01:20 ],0,174,5.333,79.333,0.5
81,2016-03-01,[ 01:21 ],0,174,5.3,79.5,0.5
82,2016-03-01,[ 01:22 ],0,174,5.267,79.667,0.5
83,2016-03-01,[ 01:23 ],0,174,5.233,79.833,0.5
84,2016-03-01,[ 01:24 ],0,174,5.2,80.0,0.5
85,2016-03-01,[ 01:25 ],0,174,5.167,80.167,0.5
86,2016-03-01,[ 01:26 ],0,174,5.133,80.333,0.5
87,2016-03-01,[ 01:27 ],0,175,5.1,80.5,0.5
88,2016-03-01,[ 01:28 ],0,175,5.067,80.667,0.5
89,2016-03-01,[ 01:29 ],0,175,5.0,81.0,0.5
90,2016-03-01,[ 01:30 ],0,174,5.0,81.0,0.5
91,2016-03-01,[ 01:31 ],0,174,5.0,81.0,0.5
92,2016-03-01,[ 01:32 ],0,174,5.0,81.0,0.5
93,2016-03-01,[ 01:33 ],0,174,5.0,81.0,0.5
94,2016-03-01,[ 01:34 ],0,175,5.0,81.0,0.5
95,2016-03-01,[ 01:35 ],0,174,5.0,81.0,0.5
96,2016-03-01,[ 01:36 ],0,173,5.0,81.0,0.5
97,2016-03-01,[ 01:37 ],0,174,5.0,81.0,0.5
98,2016-03-01,[ 01:38 ],0,175,5.0,81.0,0.5
99,2016-03-01,[ 01:39 ],0,173,5.0,81.0,0.5
100,2016-03-01,[ 01:40 ],0,173,5.0,81.0,0.5
101,2016-03-01,[ 01:41 ],0,174,5.0,81.0,0.5
102,2016-03-01,[ 01:42 ],0,173,5.0,81.0,0.5
103,2016-03-01,[ 01:43 ],0,174,5.0,81.0,0.5
104,2016-03-01,[ 01:44 ],0,173,5.0,81.0,0.5
105,2016-03-01,[ 01:45 ],0,173,5.0,81.0,0.5
106,2016-03-01,[ 01:46 ],0,173,5.0,81.0,0.5
107,2016-03-01,[ 01:47 ],0,174,5.0,81.0,0.5
108,2016-03-01,[ 01:48 ],0,174,5.0,81.0,0.5
109,2016-03-01,[ 01:49 ],0,173,5.0,81.0,0.5
110,2016-03-01,[ 01:50 ],0,175,5.0,81.0,0.5
111,2016-03-01,[ 01:51 ],0,172,5.0,81.0,0.5
112,2016-03-01,[ 01:52 ],0,174,5.0,81.0,0.5
113,2016-03-01,[ 01:53 ],0,252,5.0,81.0,0.5
114,2016-03-01,[ 01:54 ],0,227,5.0,81.0,0.5
115,2016-03-01,[ 01:55 ],0,227,5.0,81.0,0.5
116,2016-03-01,[ 01:56 ],0,227,5.0,81.0,0.5
117,2016-03-01,[ 01:57 ],0,228,5.0,81.0,0.5
118,2016-03-01,[ 01:58 ],0,315,5.0,81.0,0.5
119,2016-03-01,[ 01:59 ],0,308,5.0,81.0,0.5
120,2016-03-01,[ 02:00 ],0,300,5.0,81.0,0.5
121,2016-03-01,[ 02:01 ],0,298,5.0,81.0,0.5
122,2016-03-01,[ 02:02 ],0,298,5.0,81.0,0.5
123,2016-03-01,[ 02:03 ],0,297,5.0,81.0,0.5
124,2016-03-01,[ 02:04 ],0,240,5.0,81.0,0.5
125,2016-03-01,[ 02:05 ],0,234,5.0,81.0,0.5
126,2016-03-01,[ 02:06 ],0,229,5.0,81.0,0.5
127,2016-03-01,[ 02:07 ],0,229,5.0,81.0,0.5
128,2016-03-01,[ 02:08 ],0,236,5.0,81.0,0.5
129,2016-03-01,[ 02:09 ],0,231,5.0,81.0,0.5
130,2016-03-01,[ 02:10 ],0,232,5.0,81.0,0.5
131,2016-03-01,[ 02:11 ],0,229,5.0,81.0,0.5
132,2016-03-01,[ 02:12 ],0,226,5.0,81.0,0.5
133,2016-03-01,[ 02:13 ],0,231,5.0,81.0,0.5
134,2016-03-01,[ 02:14 ],0,231,5.0,81.0,0.5
135,2016-03-01,[ 02:15 ],0,229,5.0,81.0,0.5
136,2016-03-01,[ 02:16 ],0,227,5.0,81.0,0.5
137,2016-03-01,[ 02:17 ],0,238,5.0,81.0,0.5
138,2016-03-01,[ 02:18 ],0,238,5.0,81.0,0.5
139,2016-03-01,[ 02:19 ],0,236,5.0,81.0,0.5
140,2016-03-01,[ 02:20 ],0,236,5.0,81.0,0.5
141,2016-03-01,[ 02:21 ],0,302,5.0,81.0,0.5
142,2016-03-01,[ 02:22 ],0,294,5.0,81.0,0.5
143,2016-03-01,[ 02:23 ],0,299,5.0,81.0,0.5
144,2016-03-01,[ 02:24 ],0,318,5.0,81.0,0.5
145,2016-03-01,[ 02:25 ],0,319,5.0,81.0,0.5
146,2016-03-01,[ 02:26 ],0,315,5.0,81.0,0.5
147,2016-03-01,[ 02:27 ],0,306,5.0,81.0,0.5
148,2016-03-01,[ 02:28 ],0,286,5.0,81.0,0.5
149,2016-03-01,[ 02:29 ],0,270,5.0,81.0,0.5
150,2016-03-01,[ 02:30 ],0,272,5.0,81.0,0.5
151,2016-03-01,[ 02:31 ],0,273,5.0,81.0,0.5
152,2016-03-01,[ 02:32 ],0,272,5.0,81.0,0.5
153,2016-03-01,[ 02:33 ],0,269,5.0,81.0,0.5
154,2016-03-01,[ 02:34 ],0,269,5.0,81.0,0.5
155,2016-03-01,[ 02:35 ],0,283,5.0,81.0,0.5
156,2016-03-01,[ 02:36 ],0,267,5.0,81.0,0.5
157,2016-03-01,[ 02:37 ],0,267,5.0,81.0,0.5
158,2016-03-01,[ 02:38 ],0,285,5.0,81.0,0.5
159,2016-03-01,[ 02:39 ],0,270,5.0,81.0,0.5
160,2016-03-01,[ 02:40 ],0,269,5.0,81.0,0.5
161,2016-03-01,[ 02:41 ],0,269,5.0,81.0,0.5
162,2016-03-01,[ 02:42 ],0,267,5.0,81.0,0.5
163,2016-03-01,[ 02:43 ],0,270,5.0,81.0,0.5
164,2016-03-01,[ 02:44 ],0,269,5.0,81.0,0.5
165,2016-03-01,[ 02:45 ],0,266,5.0,81.0,0.5
166,2016-03-01,[ 02:46 ],0,261,5.0,81.0,0.5
167,2016-03-01,[ 02:47 ],0,262,5.0,81.0,0.5
168,2016-03-01,[ 02:48 ],0,262,5.0,81.0,0.5
169,2016-03-01,[ 02:49 ],0,229,5.0,81.0,0.5
170,2016-03-01,[ 02:50 ],0,232,5.0,81.0,0.5
171,2016-03-01,[ 02:51 ],0,227,5.0,81.0,0.5
172,2016-03-01,[ 02:52 ],0,228,5.0,81.0,0.5
173,2016-03-01,[ 02:53 ],0,343,5.0,81.0,0.5
174,2016-03-01,[ 02:54 ],0,343,5.0,81.0,0.5
175,2016-03-01,[ 02:55 ],0,293,5.0,81.0,0.5
176,2016-03-01,[ 02:56 ],0,292,5.0,81.0,0.5
177,2016-03-01,[ 02:57 ],0,297,5.0,81.0,0.5
178,2016-03-01,[ 02:58 ],0,294,5.0,81.0,0.5
179,2016-03-01,[ 02:59 ],0,294,5.0,81.0,0.5
180,2016-03-01,[ 03:00 ],0,295,5.0,81.0,0.5
181,2016-03-01,[ 03:01 ],0,297,5.0,81.2,0.5
182,2016-03-01,[ 03:02 ],0,294,5.0,81.4,0.5
183,2016-03-01,[ 03:03 ],0,293,5.0,81.6,0.5
184,2016-03-01,[ 03:04 ],0,292,5.0,81.8,0.5
185,2016-03-01,[ 03:05 ],0,292,5.0,82.0,0.5
186,2016-03-01,[ 03:06 ],0,291,5.0,82.2,0.5
187,2016-03-01,[ 03:07 ],0,291,5.0,82.4,0.5
188,2016-03-01,[ 03:08 ],0,297,5.0,82.6,0.5
189,2016-03-01,[ 03:09 ],0,225,5.0,82.8,0.5
190,2016-03-01,[ 03:10 ],0,224,5.0,83.0,0.5
191,2016-03-01,[ 03:11 ],0,224,5.0,83.2,0.5
192,2016-03-01,[ 03:12 ],0,224,5.0,83.4,0.5
193,2016-03-01,[ 03:13 ],0,222,5.0,83.6,0.5
194,2016-03-01,[ 03:14 ],0,231,5.0,83.8,0.5
195,2016-03-01,[ 03:15 ],0,231,5.0,84.0,0.5
196,2016-03-01,[ 03:16 ],0,237,5.0,84.2,0.5
197,2016-03-01,[ 03:17 ],0,231,5.0,84.4,0.5
198,2016-03-01,[ 03:18 ],0,232,5.0,84.6,0.5
199,2016-03-01,[ 03:19 ],0,231,5.0,84.8,0.5
200,2016-03-01,[ 03:20 ],0,227,5.0,85.0,0.5
201,2016-03-01,[ 03:21 ],0,228,5.0,85.2,0.5
202,2016-03-01,[ 03:22 ],0,226,5.0,85.4,0.5
203,2016-03-01,[ 03:23 ],0,225,5.0,85.6,0.5
204,2016-03-01,[ 03:24 ],0,226,5.0,85.8,0.5
205,2016-03-01,[ 03:25 ],0,176,5.0,86.0,0.5
206,2016-03-01,[ 03:26 ],0,175,5.0,86.2,0.5
207,2016-03-01,[ 03:27 ],0,175,5.0,86.4,0.5
208,2016-03-01,[ 03:28 ],0,175,5.0,86.6,0.5
209,2016-03-01,[ 03:29 ],0,175,5.0,87.0,0.5
210,2016-03-01,[ 03:30 ],0,175,5.0,87.0,0.5
211,2016-03-01,[ 03:31 ],0,175,5.033,86.8,0.5
212,2016-03-01,[ 03:32 ],0,174,5.067,86.6,0.5
213,2016-03-01,[ 03:33 ],0,174,5.1,86.4,0.5
214,2016-03-01,[ 03:34 ],0,174,5.133,86.2,0.5
215,2016-03-01,[ 03:35 ],0,175,5.167,86.0,0.5
216,2016-03-01,[ 03:36 ],0,175,5.2,85.8,0.5
217,2016-03-01,[ 03:37 ],0,173,5.233,85.6,0.5
218,2016-03-01,[ 03:38 ],0,175,5.267,85.4,0.5
219,2016-03-01,[ 03:39 ],0,175,5.3,85.2,0.5
220,2016-03-01,[ 03:40 ],0,176,5.333,85.0,0.5
221,2016-03-01,[ 03:41 ],0,176,5.367,84.8,0.5
222,2016-03-01,[ 03:42 ],0,175,5.4,84.6,0.5
223,2016-03-01,[ 03:43 ],0,174,5.433,84.4,0.5
224,2016-03-01,[ 03:44 ],0,176,5.467,84.2,0.5
225,2016-03-01,[ 03:45 ],0,174,5.5,84.0,0.5
226,2016-03-01,[ 03:46 ],0,175,5.533,83.8,0.5
227,2016-03-01,[ 03:47 ],0,174,5.567,83.6,0.5
228,2016-03-01,[ 03:48 ],0,176,5.6,83.4,0.5
229,2016-03-01,[ 03:49 ],0,176,5.633,83.2,0.5
230,2016-03-01,[ 03:50 ],0,175,5.667,83.0,0.5
231,2016-03-01,[ 03:51 ],0,173,5.7,82.8,0.5
232,2016-03-01,[ 03:52 ],0,174,5.733,82.6,0.5
233,2016-03-01,[ 03:53 ],0,177,5.767,82.4,0.5
234,2016-03-01,[ 03:54 ],0,177,5.8,82.2,0.5
235,2016-03-01,[ 03:55 ],0,176,5.833,82.0,0.5
236,2016-03-01,[ 03:56 ],0,176,5.867,81.8,0.5
237,2016-03-01,[ 03:57 ],0,173,5.9,81.6,0.5
238,2016-03-01,[ 03:58 ],0,174,5.933,81.4,0.5
239,2016-03-01,[ 03:59 ],0,173,6.0,81.0,0.5
240,2016-03-01,[ 04:00 ],0,177,6.0,81.0,0.5
241,2016-03-01,[ 04:01 ],0,178,6.0,81.2,0.5
242,2016-03-01,[ 04:02 ],0,175,6.0,81.4,0.5
243,2016-03-01,[ 04:03 ],0,175,6.0,81.6,0.5
244,2016-03-01,[ 04:04 ],0,175,6.0,81.8,0.5
245,2016-03-01,[ 04:05 ],0,177,6.0,82.0,0.5
246,2016-03-01,[ 04:06 ],0,174,6.0,82.2,0.5
247,2016-03-01,[ 04:07 ],0,174,6.0,82.4,0.5
248,2016-03-01,[ 04:08 ],0,175,6.0,82.6,0.5
249,2016-03-01,[ 04:09 ],0,174,6.0,82.8,0.5
250,2016-03-01,[ 04:10 ],0,173,6.0,83.0,0.5
251,2016-03-01,[ 04:11 ],0,176,6.0,83.2,0.5
252,2016-03-01,[ 04:12 ],0,174,6.0,83.4,0.5
253,2016-03-01,[ 04:13 ],0,173,6.0,83.6,0.5
254,2016-03-01,[ 04:14 ],0,174,6.0,83.8,0.5
255,2016-03-01,[ 04:15 ],0,173,6.0,84.0,0.5
256,2016-03-01,[ 04:16 ],0,173,6.0,84.2,0.5
257,2016-03-01,[ 04:17 ],0,173,6.0,84.4,0.5
258,2016-03-01,[ 04:18 ],0,172,6.0,84.6,0.5
259,2016-03-01,[ 04:19 ],0,173,6.0,84.8,0.5
260,2016-03-01,[ 04:20 ],0,174,6.0,85.0,0.5
261,2016-03-01,[ 04:21 ],0,173,6.0,85.2,0.5
262,2016-03-01,[ 04:22 ],0,174,6.0,85.4,0.5
263,2016-03-01,[ 04:23 ],0,174,6.0,85.6,0.5
264,2016-03-01,[ 04:24 ],0,240,6.0,85.8,0.5
265,2016-03-01,[ 04:25 ],0,237,6.0,86.0,0.5
266,2016-03-01,[ 04:26 ],0,228,6.0,86.2,0.5
267,2016-03-01,[ 04:27 ],0,231,6.0,86.4,0.5
268,2016-03-01,[ 04:28 ],0,231,6.0,86.6,0.5
269,2016-03-01,[ 04:29 ],0,228,6.0,87.0,0.5
270,2016-03-01,[ 04:30 ],0,297,6.0,87.0,0.5
271,2016-03-01,[ 04:31 ],0,292,6.0,87.0,0.5
272,2016-03-01,[ 04:32 ],0,288,6.0,87.0,0.5
273,2016-03-01,[ 04:33 ],0,307,6.0,87.0,0.5
274,2016-03-01,[ 04:34 ],0,317,6.0,87.0,0.5
275,2016-03-01,[ 04:35 ],0,254,6.0,87.0,0.5
276,2016-03-01,[ 04:36 ],0,247,6.0,87.0,0.5
277,2016-03-01,[ 04:37 ],0,229,6.0,87.0,0.5
278,2016-03-01,[ 04:38 ],0,213,6.0,87.0,0.5
279,2016-03-01,[ 04:39 ],0,204,6.0,87.0,0.5
280,2016-03-01,[ 04:40 ],0,207,6.0,87.0,0.5
281,2016-03-01,[ 04:41 ],0,208,6.0,87.0,0.5
282,2016-03-01,[ 04:42 ],0,204,6.0,87.0,0.5
283,2016-03-01,[ 04:43 ],0,210,6.0,87.0,0.5
284,2016-03-01,[ 04:44 ],0,206,6.0,87.0,0.5
285,2016-03-01,[ 04:45 ],0,208,6.0,87.0,0.5
286,2016-03-01,[ 04:46 ],0,208,6.0,87.0,0.5
287,2016-03-01,[ 04:47 ],0,207,6.0,87.0,0.5
288,2016-03-01,[ 04:48 ],0,207,6.0,87.0,0.5
289,2016-03-01,[ 04:49 ],0,205,6.0,87.0,0.5
290,2016-03-01,[ 04:50 ],0,205,6.0,87.0,0.5
291,2016-03-01,[ 04:51 ],0,207,6.0,87.0,0.5
292,2016-03-01,[ 04:52 ],0,206,6.0,87.0,0.5
293,2016-03-01,[ 04:53 ],0,206,6.0,87.0,0.5
294,2016-03-01,[ 04:54 ],0,206,6.0,87.0,0.5
295,2016-03-01,[ 04:55 ],0,200,6.0,87.0,0.5
296,2016-03-01,[ 04:56 ],0,200,6.0,87.0,0.5
297,2016-03-01,[ 04:57 ],0,199,6.0,87.0,0.5
298,2016-03-01,[ 04:58 ],0,175,6.0,87.0,0.5
299,2016-03-01,[ 04:59 ],0,175,6.0,87.0,0.5
300,2016-03-01,[ 05:00 ],0,177,6.0,87.0,0.5
301,2016-03-01,[ 05:01 ],0,178,6.033,87.0,0.5
302,2016-03-01,[ 05:02 ],0,176,6.067,87.0,0.5
303,2016-03-01,[ 05:03 ],0,176,6.1,87.0,0.5
304,2016-03-01,[ 05:04 ],0,177,6.133,87.0,0.5
305,2016-03-01,[ 05:05 ],0,176,6.167,87.0,0.5
306,2016-03-01,[ 05:06 ],0,175,6.2,87.0,0.5
307,2016-03-01,[ 05:07 ],0,175,6.233,87.0,0.5
308,2016-03-01,[ 05:08 ],0,175,6.267,87.0,0.5
309,2016-03-01,[ 05:09 ],0,175,6.3,87.0,0.5
310,2016-03-01,[ 05:10 ],0,175,6.333,87.0,0.5
311,2016-03-01,[ 05:11 ],0,175,6.367,87.0,0.5
312,2016-03-01,[ 05:12 ],0,176,6.4,87.0,0.5
313,2016-03-01,[ 05:13 ],0,177,6.433,87.0,0.5
314,2016-03-01,[ 05:14 ],0,177,6.467,87.0,0.5
315,2016-03-01,[ 05:15 ],0,175,6.5,87.0,0.5
316,2016-03-01,[ 05:16 ],0,176,6.533,87.0,0.5
317,2016-03-01,[ 05:17 ],0,175,6.567,87.0,0.5
318,2016-03-01,[ 05:18 ],0,174,6.6,87.0,0.5
319,2016-03-01,[ 05:19 ],0,176,6.633,87.0,0.5
320,2016-03-01,[ 05:20 ],0,175,6.667,87.0,0.5
321,2016-03-01,[ 05:21 ],0,175,6.7,87.0,0.5
322,2016-03-01,[ 05:22 ],0,175,6.733,87.0,0.5
323,2016-03-01,[ 05:23 ],0,176,6.767,87.0,0.5
324,2016-03-01,[ 05:24 ],0,174,6.8,87.0,0.5
325,2016-03-01,[ 05:25 ],0,174,6.833,87.0,0.5
326,2016-03-01,[ 05:26 ],0,174,6.867,87.0,0.5
327,2016-03-01,[ 05:27 ],0,173,6.9,87.0,0.5
328,2016-03-01,[ 05:28 ],0,241,6.933,87.0,0.5
329,2016-03-01,[ 05:29 ],0,239,7.0,87.0,0.5
330,2016-03-01,[ 05:30 ],0,226,7.0,87.0,0.5
331,2016-03-01,[ 05:31 ],0,226,7.0,87.0,0.5
332,2016-03-01,[ 05:32 ],0,228,7.0,87.0,0.5
333,2016-03-01,[ 05:33 ],0,228,7.0,87.0,0.5
334,2016-03-01,[ 05:34 ],0,226,7.0,87.0,0.5
335,2016-03-01,[ 05:35 ],0,228,7.0,87.0,0.5
336,2016-03-01,[ 05:36 ],0,226,7.0,87.0,0.5
337,2016-03-01,[ 05:37 ],0,226,7.0,87.0,0.5
338,2016-03-01,[ 05:38 ],0,226,7.0,87.0,0.5
339,2016-03-01,[ 05:39 ],0,226,7.0,87.0,0.5
340,2016-03-01,[ 05:40 ],0,226,7.0,87.0,0.5
341,2016-03-01,[ 05:41 ],0,297,7.0,87.0,0.5
342,2016-03-01,[ 05:42 ],0,285,7.0,87.0,0.5
343,2016-03-01,[ 05:43 ],0,289,7.0,87.0,0.5
344,2016-03-01,[ 05:44 ],0,305,7.0,87.0,0.5
345,2016-03-01,[ 05:45 ],0,305,7.0,87.0,0.5
346,2016-03-01,[ 05:46 ],0,297,7.0,87.0,0.5
347,2016-03-01,[ 05:47 ],0,291,7.0,87.0,0.5
348,2016-03-01,[ 05:48 ],0,294,7.0,87.0,0.5
349,2016-03-01,[ 05:49 ],0,294,7.0,87.0,0.5
350,2016-03-01,[ 05:50 ],0,295,7.0,87.0,0.5
351,2016-03-01,[ 05:51 ],0,294,7.0,87.0,0.5
352,2016-03-01,[ 05:52 ],0,304,7.0,87.0,0.5
353,2016-03-01,[ 05:53 ],0,292,7.0,87.0,0.5
354,2016-03-01,[ 05:54 ],0,300,7.0,87.0,0.5
355,2016-03-01,[ 05:55 ],0,291,7.0,87.0,0.5
356,2016-03-01,[ 05:56 ],0,306,7.0,87.0,0.5
357,2016-03-01,[ 05:57 ],0,292,7.0,87.0,0.5
358,2016-03-01,[ 05:58 ],0,280,7.0,87.0,0.5
359,2016-03-01,[ 05:59 ],0,297,7.0,87.0,0.5
360,2016-03-01,[ 06:00 ],0,224,7.0,87.0,0.5
361,2016-03-01,[ 06:01 ],0,246,7.0,87.0,0.5
362,2016-03-01,[ 06:02 ],0,227,7.0,87.0,0.5
363,2016-03-01,[ 06:03 ],0,214,7.0,87.0,0.5
364,2016-03-01,[ 06:04 ],0,215,7.0,87.0,0.5
365,2016-03-01,[ 06:05 ],0,237,7.0,87.0,0.5
366,2016-03-01,[ 06:06 ],0,226,7.0,87.0,0.5
367,2016-03-01,[ 06:07 ],0,210,7.0,87.0,0.5
368,2016-03-01,[ 06:08 ],0,232,7.0,87.0,0.5
369,2016-03-01,[ 06:09 ],0,223,7.0,87.0,0.5
370,2016-03-01,[ 06:10 ],0,213,7.0,87.0,0.5
371,2016-03-01,[ 06:11 ],0,208,7.0,87.0,0.5
372,2016-03-01,[ 06:12 ],0,201,7.0,87.0,0.5
373,2016-03-01,[ 06:13 ],0,199,7.0,87.0,0.5
374,2016-03-01,[ 06:14 ],0,196,7.0,87.0,0.5
375,2016-03-01,[ 06:15 ],0,176,7.0,87.0,0.5
376,2016-03-01,[ 06:16 ],0,176,7.0,87.0,0.5
377,2016-03-01,[ 06:17 ],0,177,7.0,87.0,0.5
378,2016-03-01,[ 06:18 ],0,175,7.0,87.0,0.5
379,2016-03-01,[ 06:19 ],0,175,7.0,87.0,0.5
380,2016-03-01,[ 06:20 ],0,176,7.0,87.0,0.5
381,2016-03-01,[ 06:21 ],0,177,7.0,87.0,0.5
382,2016-03-01,[ 06:22 ],0,177,7.0,87.0,0.5
383,2016-03-01,[ 06:23 ],0,176,7.0,87.0,0.5
384,2016-03-01,[ 06:24 ],0,175,7.0,87.0,0.5
385,2016-03-01,[ 06:25 ],0,178,7.0,87.0,0.5
386,2016-03-01,[ 06:26 ],0,177,7.0,87.0,0.5
387,2016-03-01,[ 06:27 ],0,175,7.0,87.0,0.5
388,2016-03-01,[ 06:28 ],0,175,7.0,87.0,0.5
389,2016-03-01,[ 06:29 ],0,178,7.0,87.0,0.5
390,2016-03-01,[ 06:30 ],0,178,7.0,87.0,0.5
391,2016-03-01,[ 06:31 ],0,177,7.0,87.0,0.5
392,2016-03-01,[ 06:32 ],0,173,7.0,87.0,0.5
393,2016-03-01,[ 06:33 ],0,174,7.0,87.0,0.5
394,2016-03-01,[ 06:34 ],0,175,7.0,87.0,0.5
395,2016-03-01,[ 06:35 ],0,234,7.0,87.0,0.5
396,2016-03-01,[ 06:36 ],0,223,7.0,87.0,0.5
397,2016-03-01,[ 06:37 ],0,249,7.0,87.0,0.5
398,2016-03-01,[ 06:38 ],0,2699,7.0,87.0,0.5
399,2016-03-01,[ 06:39 ],0,2714,7.0,87.0,0.5
400,2016-03-01,[ 06:40 ],0,2648,7.0,87.0,0.5
401,2016-03-01,[ 06:41 ],0,334,7.0,87.0,0.5
402,2016-03-01,[ 06:42 ],0,316,7.0,87.0,0.5
403,2016-03-01,[ 06:43 ],0,304,7.0,87.0,0.5
404,2016-03-01,[ 06:44 ],0,252,7.0,87.0,0.5
405,2016-03-01,[ 06:45 ],0,239,7.0,87.0,0.5
406,2016-03-01,[ 06:46 ],0,284,7.0,87.0,0.5
407,2016-03-01,[ 06:47 ],0,284,7.0,87.0,0.5
408,2016-03-01,[ 06:48 ],0,277,7.0,87.0,0.5
