,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
231,2016-06-01,[ 03:51 ],0,366,13.0,88.0,0.5
232,2016-06-01,[ 03:52 ],0,155,13.0,88.0,0.5
233,2016-06-01,[ 03:53 ],0,156,13.0,88.0,0.5
234,2016-06-01,[ 03:54 ],0,156,13.0,88.0,0.5
235,2016-06-01,[ 03:55 ],0,156,13.0,88.0,0.5
236,2016-06-01,[ 03:56 ],0,156,13.0,88.0,0.5
237,2016-06-01,[ 03:57 ],0,149,13.0,88.0,0.5
238,2016-06-01,[ 03:58 ],0,149,13.0,88.0,0.5
239,2016-06-01,[ 03:59 ],0,149,13.0,88.0,0.5
240,2016-06-01,[ 04:00 ],0,150,13.0,88.0,0.5
241,2016-06-01,[ 04:01 ],0,149,12.967,88.2,0.5
242,2016-06-01,[ 04:02 ],0,149,12.933,88.4,0.5
243,2016-06-01,[ 04:03 ],0,149,12.9,88.6,0.5
244,2016-06-01,[ 04:04 ],0,149,12.867,88.8,0.5
245,2016-06-01,[ 04:05 ],0,149,12.833,89.0,0.5
246,2016-06-01,[ 04:06 ],0,149,12.8,89.2,0.5
247,2016-06-01,[ 04:07 ],0,149,12.767,89.4,0.5
248,2016-06-01,[ 04:08 ],0,264,12.733,89.6,0.5
249,2016-06-01,[ 04:09 ],0,264,12.7,89.8,0.5
250,2016-06-01,[ 04:10 ],0,208,12.667,90.0,0.5
251,2016-06-01,[ 04:11 ],0,210,12.633,90.2,0.5
252,2016-06-01,[ 04:12 ],0,215,12.6,90.4,0.5
253,2016-06-01,[ 04:13 ],0,214,12.567,90.6,0.5
254,2016-06-01,[ 04:14 ],0,215,12.533,90.8,0.5
255,2016-06-01,[ 04:15 ],0,213,12.5,91.0,0.5
256,2016-06-01,[ 04:16 ],0,212,12.467,91.2,0.5
257,2016-06-01,[ 04:17 ],0,208,12.433,91.4,0.5
258,2016-06-01,[ 04:18 ],0,206,12.4,91.6,0.5
259,2016-06-01,[ 04:19 ],0,207,12.367,91.8,0.5
260,2016-06-01,[ 04:20 ],0,205,12.333,92.0,0.5
261,2016-06-01,[ 04:21 ],0,205,12.3,92.2,0.5
262,2016-06-01,[ 04:22 ],0,202,12.267,92.4,0.5
263,2016-06-01,[ 04:23 ],0,210,12.233,92.6,0.5
264,2016-06-01,[ 04:24 ],0,210,12.2,92.8,0.5
265,2016-06-01,[ 04:25 ],0,210,12.167,93.0,0.5
266,2016-06-01,[ 04:26 ],0,208,12.133,93.2,0.5
267,2016-06-01,[ 04:27 ],0,210,12.1,93.4,0.5
268,2016-06-01,[ 04:28 ],0,208,12.067,93.6,0.5
269,2016-06-01,[ 04:29 ],0,241,12.0,94.0,0.5
270,2016-06-01,[ 04:30 ],0,207,12.0,94.0,0.5
271,2016-06-01,[ 04:31 ],0,206,12.0,94.0,0.5
272,2016-06-01,[ 04:32 ],0,206,12.0,94.0,0.5
273,2016-06-01,[ 04:33 ],0,205,12.0,94.0,0.5
274,2016-06-01,[ 04:34 ],0,204,12.0,94.0,0.5
275,2016-06-01,[ 04:35 ],0,156,12.0,94.0,0.5
276,2016-06-01,[ 04:36 ],0,155,12.0,94.0,0.5
277,2016-06-01,[ 04:37 ],0,156,12.0,94.0,0.5
278,2016-06-01,[ 04:38 ],0,163,12.0,94.0,0.5
279,2016-06-01,[ 04:39 ],0,162,12.0,94.0,0.5
280,2016-06-01,[ 04:40 ],0,162,12.0,94.0,0.5
281,2016-06-01,[ 04:41 ],0,161,12.0,94.0,0.5
282,2016-06-01,[ 04:42 ],0,162,12.0,94.0,0.5
283,2016-06-01,[ 04:43 ],0,224,12.0,94.0,0.5
284,2016-06-01,[ 04:44 ],0,224,12.0,94.0,0.5
285,2016-06-01,[ 04:45 ],0,217,12.0,94.0,0.5
286,2016-06-01,[ 04:46 ],0,221,12.0,94.0,0.5
287,2016-06-01,[ 04:47 ],0,223,12.0,94.0,0.5
288,2016-06-01,[ 04:48 ],0,223,12.0,94.0,0.5
289,2016-06-01,[ 04:49 ],0,224,12.0,94.0,0.5
290,2016-06-01,[ 04:50 ],0,223,12.0,94.0,0.5
291,2016-06-01,[ 04:51 ],0,224,12.0,94.0,0.5
292,2016-06-01,[ 04:52 ],0,224,12.0,94.0,0.5
293,2016-06-01,[ 04:53 ],0,221,12.0,94.0,0.5
294,2016-06-01,[ 04:54 ],0,221,12.0,94.0,0.5
295,2016-06-01,[ 04:55 ],0,221,12.0,94.0,0.5
296,2016-06-01,[ 04:56 ],0,218,12.0,94.0,0.5
297,2016-06-01,[ 04:57 ],0,206,12.0,94.0,0.5
298,2016-06-01,[ 04:58 ],0,207,12.0,94.0,0.5
299,2016-06-01,[ 04:59 ],0,208,12.0,94.0,0.5
300,2016-06-01,[ 05:00 ],0,211,12.0,94.0,0.5
301,2016-06-01,[ 05:01 ],0,212,12.0,94.0,0.5
302,2016-06-01,[ 05:02 ],0,212,12.0,94.0,0.5
303,2016-06-01,[ 05:03 ],0,211,12.0,94.0,0.5
304,2016-06-01,[ 05:04 ],0,156,12.0,94.0,0.5
305,2016-06-01,[ 05:05 ],0,156,12.0,94.0,0.5
306,2016-06-01,[ 05:06 ],0,154,12.0,94.0,0.5
307,2016-06-01,[ 05:07 ],0,153,12.0,94.0,0.5
308,2016-06-01,[ 05:08 ],0,155,12.0,94.0,0.5
309,2016-06-01,[ 05:09 ],0,154,12.0,94.0,0.5
310,2016-06-01,[ 05:10 ],0,154,12.0,94.0,0.5
311,2016-06-01,[ 05:11 ],0,154,12.0,94.0,0.5
312,2016-06-01,[ 05:12 ],0,154,12.0,94.0,0.5
313,2016-06-01,[ 05:13 ],0,154,12.0,94.0,0.5
314,2016-06-01,[ 05:14 ],0,154,12.0,94.0,0.5
315,2016-06-01,[ 05:15 ],0,154,12.0,94.0,0.5
316,2016-06-01,[ 05:16 ],0,154,12.0,94.0,0.5
317,2016-06-01,[ 05:17 ],0,155,12.0,94.0,0.5
318,2016-06-01,[ 05:18 ],0,155,12.0,94.0,0.5
319,2016-06-01,[ 05:19 ],0,156,12.0,94.0,0.5
320,2016-06-01,[ 05:20 ],0,154,12.0,94.0,0.5
321,2016-06-01,[ 05:21 ],0,155,12.0,94.0,0.5
322,2016-06-01,[ 05:22 ],0,155,12.0,94.0,0.5
323,2016-06-01,[ 05:23 ],0,163,12.0,94.0,0.5
324,2016-06-01,[ 05:24 ],0,161,12.0,94.0,0.5
325,2016-06-01,[ 05:25 ],0,162,12.0,94.0,0.5
326,2016-06-01,[ 05:26 ],0,161,12.0,94.0,0.5
327,2016-06-01,[ 05:27 ],0,163,12.0,94.0,0.5
328,2016-06-01,[ 05:28 ],0,163,12.0,94.0,0.5
329,2016-06-01,[ 05:29 ],0,163,12.0,94.0,0.5
330,2016-06-01,[ 05:30 ],0,163,12.0,94.0,0.5
331,2016-06-01,[ 05:31 ],0,163,12.0,94.0,0.5
332,2016-06-01,[ 05:32 ],0,162,12.0,94.0,0.5
333,2016-06-01,[ 05:33 ],0,163,12.0,94.0,0.5
334,2016-06-01,[ 05:34 ],0,162,12.0,94.0,0.5
335,2016-06-01,[ 05:35 ],0,163,12.0,94.0,0.5
336,2016-06-01,[ 05:36 ],0,238,12.0,94.0,0.5
337,2016-06-01,[ 05:37 ],0,224,12.0,94.0,0.5
338,2016-06-01,[ 05:38 ],0,224,12.0,94.0,0.5
339,2016-06-01,[ 05:39 ],0,225,12.0,94.0,0.5
340,2016-06-01,[ 05:40 ],0,223,12.0,94.0,0.5
341,2016-06-01,[ 05:41 ],0,224,12.0,94.0,0.5
342,2016-06-01,[ 05:42 ],0,223,12.0,94.0,0.5
343,2016-06-01,[ 05:43 ],0,222,12.0,94.0,0.5
344,2016-06-01,[ 05:44 ],0,222,12.0,94.0,0.5
345,2016-06-01,[ 05:45 ],0,221,12.0,94.0,0.5
346,2016-06-01,[ 05:46 ],0,222,12.0,94.0,0.5
347,2016-06-01,[ 05:47 ],0,163,12.0,94.0,0.5
348,2016-06-01,[ 05:48 ],0,162,12.0,94.0,0.5
349,2016-06-01,[ 05:49 ],0,165,12.0,94.0,0.5
350,2016-06-01,[ 05:50 ],0,165,12.0,94.0,0.5
351,2016-06-01,[ 05:51 ],0,163,12.0,94.0,0.5
352,2016-06-01,[ 05:52 ],0,165,12.0,94.0,0.5
353,2016-06-01,[ 05:53 ],0,165,12.0,94.0,0.5
354,2016-06-01,[ 05:54 ],0,165,12.0,94.0,0.5
355,2016-06-01,[ 05:55 ],0,163,12.0,94.0,0.5
356,2016-06-01,[ 05:56 ],0,163,12.0,94.0,0.5
357,2016-06-01,[ 05:57 ],0,162,12.0,94.0,0.5
358,2016-06-01,[ 05:58 ],0,163,12.0,94.0,0.5
359,2016-06-01,[ 05:59 ],0,163,12.0,94.0,0.5
360,2016-06-01,[ 06:00 ],0,167,12.0,94.0,0.5
361,2016-06-01,[ 06:01 ],0,165,12.0,94.0,0.5
362,2016-06-01,[ 06:02 ],0,166,12.0,94.0,0.5
363,2016-06-01,[ 06:03 ],0,165,12.0,94.0,0.5
364,2016-06-01,[ 06:04 ],0,166,12.0,94.0,0.5
365,2016-06-01,[ 06:05 ],0,166,12.0,94.0,0.5
366,2016-06-01,[ 06:06 ],0,162,12.0,94.0,0.5
367,2016-06-01,[ 06:07 ],0,162,12.0,94.0,0.5
368,2016-06-01,[ 06:08 ],0,163,12.0,94.0,0.5
369,2016-06-01,[ 06:09 ],0,154,12.0,94.0,0.5
370,2016-06-01,[ 06:10 ],0,156,12.0,94.0,0.5
371,2016-06-01,[ 06:11 ],0,154,12.0,94.0,0.5
372,2016-06-01,[ 06:12 ],0,155,12.0,94.0,0.5
373,2016-06-01,[ 06:13 ],0,155,12.0,94.0,0.5
374,2016-06-01,[ 06:14 ],0,154,12.0,94.0,0.5
375,2016-06-01,[ 06:15 ],0,156,12.0,94.0,0.5
376,2016-06-01,[ 06:16 ],0,156,12.0,94.0,0.5
377,2016-06-01,[ 06:17 ],0,155,12.0,94.0,0.5
378,2016-06-01,[ 06:18 ],0,156,12.0,94.0,0.5
379,2016-06-01,[ 06:19 ],0,156,12.0,94.0,0.5
380,2016-06-01,[ 06:20 ],0,154,12.0,94.0,0.5
381,2016-06-01,[ 06:21 ],0,155,12.0,94.0,0.5
382,2016-06-01,[ 06:22 ],0,154,12.0,94.0,0.5
383,2016-06-01,[ 06:23 ],0,156,12.0,94.0,0.5
384,2016-06-01,[ 06:24 ],0,156,12.0,94.0,0.5
385,2016-06-01,[ 06:25 ],0,156,12.0,94.0,0.5
386,2016-06-01,[ 06:26 ],0,156,12.0,94.0,0.5
387,2016-06-01,[ 06:27 ],0,156,12.0,94.0,0.5
388,2016-06-01,[ 06:28 ],0,155,12.0,94.0,0.5
389,2016-06-01,[ 06:29 ],0,155,12.0,94.0,0.5
390,2016-06-01,[ 06:30 ],0,156,13.0,88.0,0.5
391,2016-06-01,[ 06:31 ],0,156,13.033,87.8,0.5
392,2016-06-01,[ 06:32 ],0,155,13.067,87.6,0.5
393,2016-06-01,[ 06:33 ],0,156,13.1,87.4,0.5
394,2016-06-01,[ 06:34 ],0,156,13.133,87.2,0.5
395,2016-06-01,[ 06:35 ],0,156,13.167,87.0,0.5
396,2016-06-01,[ 06:36 ],0,156,13.2,86.8,0.5
397,2016-06-01,[ 06:37 ],0,161,13.233,86.6,0.5
398,2016-06-01,[ 06:38 ],0,163,13.267,86.4,0.5
399,2016-06-01,[ 06:39 ],0,162,13.3,86.2,0.5
400,2016-06-01,[ 06:40 ],0,162,13.333,86.0,0.5
401,2016-06-01,[ 06:41 ],0,157,13.367,85.8,0.5
402,2016-06-01,[ 06:42 ],0,156,13.4,85.6,0.5
403,2016-06-01,[ 06:43 ],0,157,13.433,85.4,0.5
404,2016-06-01,[ 06:44 ],0,156,13.467,85.2,0.5
405,2016-06-01,[ 06:45 ],0,157,13.5,85.0,0.5
406,2016-06-01,[ 06:46 ],0,540,13.533,84.8,0.5
407,2016-06-01,[ 06:47 ],0,216,13.567,84.6,0.5
408,2016-06-01,[ 06:48 ],0,210,13.6,84.4,0.5
