,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
197,2016-10-01,[ 03:17 ],1,169,13.0,88.0,0.9
198,2016-10-01,[ 03:18 ],1,169,13.0,88.0,0.9
199,2016-10-01,[ 03:19 ],1,168,13.0,88.0,0.9
200,2016-10-01,[ 03:20 ],1,167,13.0,88.0,0.9
201,2016-10-01,[ 03:21 ],1,169,13.0,88.0,0.9
202,2016-10-01,[ 03:22 ],1,169,13.0,88.0,0.9
203,2016-10-01,[ 03:23 ],1,165,13.0,88.0,0.9
204,2016-10-01,[ 03:24 ],1,166,13.0,88.0,0.9
205,2016-10-01,[ 03:25 ],1,166,13.0,88.0,0.9
206,2016-10-01,[ 03:26 ],1,165,13.0,88.0,0.9
207,2016-10-01,[ 03:27 ],1,165,13.0,88.0,0.9
208,2016-10-01,[ 03:28 ],1,167,13.0,88.0,0.9
209,2016-10-01,[ 03:29 ],1,167,13.0,88.0,0.9
210,2016-10-01,[ 03:30 ],1,165,13.0,88.0,0.9
211,2016-10-01,[ 03:31 ],1,167,13.0,88.0,0.9
212,2016-10-01,[ 03:32 ],1,168,13.0,88.0,0.9
213,2016-10-01,[ 03:33 ],1,167,13.0,88.0,0.9
214,2016-10-01,[ 03:34 ],1,167,13.0,88.0,0.9
215,2016-10-01,[ 03:35 ],1,167,13.0,88.0,0.9
216,2016-10-01,[ 03:36 ],1,168,13.0,88.0,0.9
217,2016-10-01,[ 03:37 ],1,166,13.0,88.0,0.9
218,2016-10-01,[ 03:38 ],1,166,13.0,88.0,0.9
219,2016-10-01,[ 03:39 ],1,167,13.0,88.0,0.9
220,2016-10-01,[ 03:40 ],1,168,13.0,88.0,0.9
221,2016-10-01,[ 03:41 ],1,167,13.0,88.0,0.9
222,2016-10-01,[ 03:42 ],1,167,13.0,88.0,0.9
223,2016-10-01,[ 03:43 ],1,167,13.0,88.0,0.9
224,2016-10-01,[ 03:44 ],1,167,13.0,88.0,0.9
225,2016-10-01,[ 03:45 ],1,168,13.0,88.0,0.9
226,2016-10-01,[ 03:46 ],1,168,13.0,88.0,0.9
227,2016-10-01,[ 03:47 ],1,241,13.0,88.0,0.9
228,2016-10-01,[ 03:48 ],1,234,13.0,88.0,0.9
229,2016-10-01,[ 03:49 ],1,229,13.0,88.0,0.9
230,2016-10-01,[ 03:50 ],1,229,13.0,88.0,0.9
231,2016-10-01,[ 03:51 ],1,228,13.0,88.0,0.9
232,2016-10-01,[ 03:52 ],1,225,13.0,88.0,0.9
233,2016-10-01,[ 03:53 ],1,226,13.0,88.0,0.9
234,2016-10-01,[ 03:54 ],1,225,13.0,88.0,0.9
235,2016-10-01,[ 03:55 ],1,225,13.0,88.0,0.9
236,2016-10-01,[ 03:56 ],1,226,13.0,88.0,0.9
237,2016-10-01,[ 03:57 ],1,222,13.0,88.0,0.9
238,2016-10-01,[ 03:58 ],1,166,13.0,88.0,0.9
239,2016-10-01,[ 03:59 ],1,166,13.0,88.0,0.9
240,2016-10-01,[ 04:00 ],1,168,13.0,88.0,0.9
241,2016-10-01,[ 04:01 ],1,169,13.0,88.0,0.9
242,2016-10-01,[ 04:02 ],1,170,13.0,88.0,0.9
243,2016-10-01,[ 04:03 ],1,171,13.0,88.0,0.9
244,2016-10-01,[ 04:04 ],1,170,13.0,88.0,0.9
245,2016-10-01,[ 04:05 ],1,168,13.0,88.0,0.9
246,2016-10-01,[ 04:06 ],1,168,13.0,88.0,0.9
247,2016-10-01,[ 04:07 ],1,166,13.0,88.0,0.9
248,2016-10-01,[ 04:08 ],1,167,13.0,88.0,0.9
249,2016-10-01,[ 04:09 ],1,232,13.0,88.0,0.9
250,2016-10-01,[ 04:10 ],1,226,13.0,88.0,0.9
251,2016-10-01,[ 04:11 ],1,225,13.0,88.0,0.9
252,2016-10-01,[ 04:12 ],1,225,13.0,88.0,0.9
253,2016-10-01,[ 04:13 ],1,228,13.0,88.0,0.9
254,2016-10-01,[ 04:14 ],1,234,13.0,88.0,0.9
255,2016-10-01,[ 04:15 ],1,234,13.0,88.0,0.9
256,2016-10-01,[ 04:16 ],1,236,13.0,88.0,0.9
257,2016-10-01,[ 04:17 ],1,235,13.0,88.0,0.9
258,2016-10-01,[ 04:18 ],1,304,13.0,88.0,0.9
259,2016-10-01,[ 04:19 ],1,293,13.0,88.0,0.9
260,2016-10-01,[ 04:20 ],1,304,13.0,88.0,0.9
261,2016-10-01,[ 04:21 ],1,304,13.0,88.0,0.9
262,2016-10-01,[ 04:22 ],1,297,13.0,88.0,0.9
263,2016-10-01,[ 04:23 ],1,293,13.0,88.0,0.9
264,2016-10-01,[ 04:24 ],1,293,13.0,88.0,0.9
265,2016-10-01,[ 04:25 ],1,302,13.0,88.0,0.9
266,2016-10-01,[ 04:26 ],1,297,13.0,88.0,0.9
267,2016-10-01,[ 04:27 ],1,305,13.0,88.0,0.9
268,2016-10-01,[ 04:28 ],1,298,13.0,88.0,0.9
269,2016-10-01,[ 04:29 ],1,301,13.0,88.0,0.9
270,2016-10-01,[ 04:30 ],1,293,13.0,88.0,0.9
271,2016-10-01,[ 04:31 ],1,280,13.0,88.0,0.9
272,2016-10-01,[ 04:32 ],1,300,13.0,88.0,0.9
273,2016-10-01,[ 04:33 ],1,281,13.0,88.0,0.9
274,2016-10-01,[ 04:34 ],1,204,13.0,88.0,0.9
275,2016-10-01,[ 04:35 ],1,229,13.0,88.0,0.9
276,2016-10-01,[ 04:36 ],1,229,13.0,88.0,0.9
277,2016-10-01,[ 04:37 ],1,213,13.0,88.0,0.9
278,2016-10-01,[ 04:38 ],1,201,13.0,88.0,0.9
279,2016-10-01,[ 04:39 ],1,228,13.0,88.0,0.9
280,2016-10-01,[ 04:40 ],1,228,13.0,88.0,0.9
281,2016-10-01,[ 04:41 ],1,211,13.0,88.0,0.9
282,2016-10-01,[ 04:42 ],1,232,13.0,88.0,0.9
283,2016-10-01,[ 04:43 ],1,232,13.0,88.0,0.9
284,2016-10-01,[ 04:44 ],1,211,13.0,88.0,0.9
285,2016-10-01,[ 04:45 ],1,236,13.0,88.0,0.9
286,2016-10-01,[ 04:46 ],1,236,13.0,88.0,0.9
287,2016-10-01,[ 04:47 ],1,211,13.0,88.0,0.9
288,2016-10-01,[ 04:48 ],1,190,13.0,88.0,0.9
289,2016-10-01,[ 04:49 ],1,189,13.0,88.0,0.9
290,2016-10-01,[ 04:50 ],1,189,13.0,88.0,0.9
291,2016-10-01,[ 04:51 ],1,169,13.0,88.0,0.9
292,2016-10-01,[ 04:52 ],1,171,13.0,88.0,0.9
293,2016-10-01,[ 04:53 ],1,169,13.0,88.0,0.9
294,2016-10-01,[ 04:54 ],1,169,13.0,88.0,0.9
295,2016-10-01,[ 04:55 ],1,167,13.0,88.0,0.9
296,2016-10-01,[ 04:56 ],1,166,13.0,88.0,0.9
297,2016-10-01,[ 04:57 ],1,166,13.0,88.0,0.9
298,2016-10-01,[ 04:58 ],1,167,13.0,88.0,0.9
299,2016-10-01,[ 04:59 ],1,169,13.0,88.0,0.9
300,2016-10-01,[ 05:00 ],1,169,13.0,88.0,0.9
301,2016-10-01,[ 05:01 ],1,181,13.0,88.0,0.9
302,2016-10-01,[ 05:02 ],1,181,13.0,88.0,0.9
303,2016-10-01,[ 05:03 ],1,178,13.0,88.0,0.9
304,2016-10-01,[ 05:04 ],1,170,13.0,88.0,0.9
305,2016-10-01,[ 05:05 ],1,170,13.0,88.0,0.9
306,2016-10-01,[ 05:06 ],1,168,13.0,88.0,0.9
307,2016-10-01,[ 05:07 ],1,168,13.0,88.0,0.9
308,2016-10-01,[ 05:08 ],1,168,13.0,88.0,0.9
309,2016-10-01,[ 05:09 ],1,167,13.0,88.0,0.9
310,2016-10-01,[ 05:10 ],1,167,13.0,88.0,0.9
311,2016-10-01,[ 05:11 ],1,167,13.0,88.0,0.9
312,2016-10-01,[ 05:12 ],1,169,13.0,88.0,0.9
313,2016-10-01,[ 05:13 ],1,169,13.0,88.0,0.9
314,2016-10-01,[ 05:14 ],1,166,13.0,88.0,0.9
315,2016-10-01,[ 05:15 ],1,167,13.0,88.0,0.9
316,2016-10-01,[ 05:16 ],1,167,13.0,88.0,0.9
317,2016-10-01,[ 05:17 ],1,168,13.0,88.0,0.9
318,2016-10-01,[ 05:18 ],1,169,13.0,88.0,0.9
319,2016-10-01,[ 05:19 ],1,169,13.0,88.0,0.9
320,2016-10-01,[ 05:20 ],1,169,13.0,88.0,0.9
321,2016-10-01,[ 05:21 ],1,169,13.0,88.0,0.9
322,2016-10-01,[ 05:22 ],1,167,13.0,88.0,0.9
323,2016-10-01,[ 05:23 ],1,239,13.0,88.0,0.9
324,2016-10-01,[ 05:24 ],1,229,13.0,88.0,0.9
325,2016-10-01,[ 05:25 ],1,231,13.0,88.0,0.9
326,2016-10-01,[ 05:26 ],1,227,13.0,88.0,0.9
327,2016-10-01,[ 05:27 ],1,225,13.0,88.0,0.9
328,2016-10-01,[ 05:28 ],1,226,13.0,88.0,0.9
329,2016-10-01,[ 05:29 ],1,225,13.0,88.0,0.9
330,2016-10-01,[ 05:30 ],1,224,13.0,88.0,0.9
331,2016-10-01,[ 05:31 ],1,224,13.0,88.0,0.9
332,2016-10-01,[ 05:32 ],1,224,13.0,88.0,0.9
333,2016-10-01,[ 05:33 ],1,224,13.0,88.0,0.9
334,2016-10-01,[ 05:34 ],1,169,13.0,88.0,0.9
335,2016-10-01,[ 05:35 ],1,171,13.0,88.0,0.9
336,2016-10-01,[ 05:36 ],1,170,13.0,88.0,0.9
337,2016-10-01,[ 05:37 ],1,169,13.0,88.0,0.9
338,2016-10-01,[ 05:38 ],1,168,13.0,88.0,0.9
339,2016-10-01,[ 05:39 ],1,167,13.0,88.0,0.9
340,2016-10-01,[ 05:40 ],1,168,13.0,88.0,0.9
341,2016-10-01,[ 05:41 ],1,169,13.0,88.0,0.9
342,2016-10-01,[ 05:42 ],1,170,13.0,88.0,0.9
343,2016-10-01,[ 05:43 ],1,170,13.0,88.0,0.9
344,2016-10-01,[ 05:44 ],1,170,13.0,88.0,0.9
345,2016-10-01,[ 05:45 ],1,168,13.0,88.0,0.9
346,2016-10-01,[ 05:46 ],1,234,13.0,88.0,0.9
347,2016-10-01,[ 05:47 ],1,229,13.0,88.0,0.9
348,2016-10-01,[ 05:48 ],1,226,13.0,88.0,0.9
349,2016-10-01,[ 05:49 ],1,231,13.0,88.0,0.9
350,2016-10-01,[ 05:50 ],1,232,13.0,88.0,0.9
351,2016-10-01,[ 05:51 ],1,232,13.0,88.0,0.9
352,2016-10-01,[ 05:52 ],1,232,13.0,88.0,0.9
353,2016-10-01,[ 05:53 ],1,236,13.0,88.0,0.9
354,2016-10-01,[ 05:54 ],1,235,13.0,88.0,0.9
355,2016-10-01,[ 05:55 ],1,231,13.0,88.0,0.9
356,2016-10-01,[ 05:56 ],1,232,13.0,88.0,0.9
357,2016-10-01,[ 05:57 ],1,229,13.0,88.0,0.9
358,2016-10-01,[ 05:58 ],1,238,13.0,88.0,0.9
359,2016-10-01,[ 05:59 ],1,239,13.0,88.0,0.9
360,2016-10-01,[ 06:00 ],1,250,13.0,88.0,0.9
361,2016-10-01,[ 06:01 ],1,243,12.967,88.2,0.9
362,2016-10-01,[ 06:02 ],1,242,12.933,88.4,0.9
363,2016-10-01,[ 06:03 ],1,243,12.9,88.6,0.9
364,2016-10-01,[ 06:04 ],1,243,12.867,88.8,0.9
365,2016-10-01,[ 06:05 ],1,246,12.833,89.0,0.9
366,2016-10-01,[ 06:06 ],1,243,12.8,89.2,0.9
367,2016-10-01,[ 06:07 ],1,240,12.767,89.4,0.9
368,2016-10-01,[ 06:08 ],1,240,12.733,89.6,0.9
369,2016-10-01,[ 06:09 ],1,239,12.7,89.8,0.9
370,2016-10-01,[ 06:10 ],1,238,12.667,90.0,0.9
371,2016-10-01,[ 06:11 ],1,177,12.633,90.2,0.9
372,2016-10-01,[ 06:12 ],1,176,12.6,90.4,0.9
373,2016-10-01,[ 06:13 ],1,177,12.567,90.6,0.9
374,2016-10-01,[ 06:14 ],1,178,12.533,90.8,0.9
375,2016-10-01,[ 06:15 ],1,175,12.5,91.0,0.9
376,2016-10-01,[ 06:16 ],1,184,12.467,91.2,0.9
377,2016-10-01,[ 06:17 ],1,280,12.433,91.4,0.9
378,2016-10-01,[ 06:18 ],1,254,12.4,91.6,0.9
379,2016-10-01,[ 06:19 ],1,254,12.367,91.8,0.9
380,2016-10-01,[ 06:20 ],1,248,12.333,92.0,0.9
381,2016-10-01,[ 06:21 ],1,235,12.3,92.2,0.9
382,2016-10-01,[ 06:22 ],1,236,12.267,92.4,0.9
383,2016-10-01,[ 06:23 ],1,234,12.233,92.6,0.9
384,2016-10-01,[ 06:24 ],1,253,12.2,92.8,0.9
385,2016-10-01,[ 06:25 ],1,237,12.167,93.0,0.9
386,2016-10-01,[ 06:26 ],1,240,12.133,93.2,0.9
387,2016-10-01,[ 06:27 ],1,254,12.1,93.4,0.9
388,2016-10-01,[ 06:28 ],1,257,12.067,93.6,0.9
389,2016-10-01,[ 06:29 ],1,2632,12.0,94.0,0.9
390,2016-10-01,[ 06:30 ],1,2669,12.0,94.0,0.9
391,2016-10-01,[ 06:31 ],1,253,12.0,94.0,0.9
392,2016-10-01,[ 06:32 ],1,259,12.0,94.0,0.9
393,2016-10-01,[ 06:33 ],1,273,12.0,94.0,0.9
394,2016-10-01,[ 06:34 ],1,257,12.0,94.0,0.9
395,2016-10-01,[ 06:35 ],1,2616,12.0,94.0,0.9
396,2016-10-01,[ 06:36 ],1,2616,12.0,94.0,0.9
397,2016-10-01,[ 06:37 ],1,218,12.0,94.0,0.9
398,2016-10-01,[ 06:38 ],1,218,12.0,94.0,0.9
399,2016-10-01,[ 06:39 ],1,219,12.0,94.0,0.9
400,2016-10-01,[ 06:40 ],1,214,12.0,94.0,0.9
401,2016-10-01,[ 06:41 ],1,216,12.0,94.0,0.9
402,2016-10-01,[ 06:42 ],1,215,12.0,94.0,0.9
403,2016-10-01,[ 06:43 ],1,215,12.0,94.0,0.9
404,2016-10-01,[ 06:44 ],1,215,12.0,94.0,0.9
405,2016-10-01,[ 06:45 ],1,218,12.0,94.0,0.9
406,2016-10-01,[ 06:46 ],1,218,12.0,94.0,0.9
407,2016-10-01,[ 06:47 ],1,225,12.0,94.0,0.9
408,2016-10-01,[ 06:48 ],1,225,12.0,94.0,0.9
