,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
31,20161202,2016-12-02,금,0,7,247,6.0,81.0,1.6
32,20161202,2016-12-02,금,0,8,359,6.0,87.0,1.6
33,20161202,2016-12-02,금,0,9,236,6.5,84.0,1.6
34,20161202,2016-12-02,금,0,10,330,7.0,84.0,1.6
35,20161202,2016-12-02,금,0,11,234,8.0,81.0,1.6
36,20161202,2016-12-02,금,0,12,256,8.0,81.0,1.6
37,20161202,2016-12-02,금,0,13,239,8.0,81.0,1.6
38,20161202,2016-12-02,금,0,14,389,8.0,81.0,1.6
39,20161202,2016-12-02,금,0,15,264,8.0,81.0,1.6
40,20161202,2016-12-02,금,0,16,261,8.0,81.0,1.6
41,20161202,2016-12-02,금,0,17,330,8.0,81.0,1.6
42,20161202,2016-12-02,금,0,18,326,8.0,81.0,1.6
43,20161202,2016-12-02,금,0,19,343,8.0,87.0,1.6
44,20161202,2016-12-02,금,0,20,235,7.0,93.0,1.6
45,20161202,2016-12-02,금,0,21,249,7.0,93.0,1.6
46,20161202,2016-12-02,금,0,22,321,7.0,93.0,1.6
47,20161202,2016-12-02,금,0,23,321,7.0,93.0,1.6
48,20161203,2016-12-03,토,1,0,236,6.5,93.0,1.6
49,20161203,2016-12-03,토,1,1,224,6.0,90.0,1.6
50,20161203,2016-12-03,토,1,2,236,6.0,87.0,1.6
51,20161203,2016-12-03,토,1,3,240,6.0,87.0,1.6
52,20161203,2016-12-03,토,1,4,381,6.0,84.0,1.6
53,20161203,2016-12-03,토,1,5,387,6.0,81.0,1.6
54,20161203,2016-12-03,토,1,6,241,6.0,81.0,1.6
55,20161203,2016-12-03,토,1,7,312,6.0,76.0,1.6
56,20161203,2016-12-03,토,1,8,328,6.0,81.0,1.6
57,20161203,2016-12-03,토,1,9,227,6.5,78.5,1.6
58,20161203,2016-12-03,토,1,10,348,7.5,78.5,1.6
59,20161203,2016-12-03,토,1,11,281,8.5,71.0,1.6
60,20161203,2016-12-03,토,1,12,266,9.0,62.0,1.6
61,20161203,2016-12-03,토,1,13,191,9.0,57.0,1.6
62,20161203,2016-12-03,토,1,14,1476,8.5,57.0,1.6
63,20161203,2016-12-03,토,1,15,221,8.0,62.0,1.6
64,20161203,2016-12-03,토,1,16,483,7.0,63.5,1.6
65,20161203,2016-12-03,토,1,17,257,7.0,71.0,1.6
66,20161203,2016-12-03,토,1,18,320,6.5,70.5,1.6
67,20161203,2016-12-03,토,1,19,471,6.0,73.0,1.6
68,20161203,2016-12-03,토,1,20,353,5.5,78.5,1.6
69,20161203,2016-12-03,토,1,21,281,5.0,81.0,1.6
70,20161203,2016-12-03,토,1,22,240,5.0,81.0,1.6
71,20161203,2016-12-03,토,1,23,251,5.0,81.0,1.6
72,20161204,2016-12-04,일,1,0,240,5.0,81.0,1.6
73,20161204,2016-12-04,일,1,1,231,5.0,81.0,1.6
74,20161204,2016-12-04,일,1,2,231,4.0,84.0,1.6
75,20161204,2016-12-04,일,1,3,229,4.0,87.0,1.6
76,20161204,2016-12-04,일,1,4,640,4.5,84.0,1.6
77,20161204,2016-12-04,일,1,5,258,3.5,87.0,1.6
78,20161204,2016-12-04,일,1,6,237,3.0,90.0,1.6
79,20161204,2016-12-04,일,1,7,330,2.0,93.0,1.6
80,20161204,2016-12-04,일,1,8,250,3.0,87.0,1.6
81,20161204,2016-12-04,일,1,9,218,4.5,81.0,1.6
82,20161204,2016-12-04,일,1,10,413,5.5,78.5,1.6
83,20161204,2016-12-04,일,1,11,311,7.0,71.0,1.6
84,20161204,2016-12-04,일,1,12,679,8.0,64.0,1.6
85,20161204,2016-12-04,일,1,13,242,8.0,62.0,1.6
86,20161204,2016-12-04,일,1,14,234,8.0,57.0,1.6
87,20161204,2016-12-04,일,1,15,252,7.0,61.0,1.6
88,20161204,2016-12-04,일,1,16,309,6.0,66.0,1.6
89,20161204,2016-12-04,일,1,17,310,5.5,68.0,1.6
90,20161204,2016-12-04,일,1,18,259,4.5,70.0,1.6
91,20161204,2016-12-04,일,1,19,337,4.0,78.0,1.6
92,20161204,2016-12-04,일,1,20,311,3.5,81.0,1.6
93,20161204,2016-12-04,일,1,21,264,3.0,84.0,1.6
94,20161204,2016-12-04,일,1,22,275,3.0,84.0,1.6
95,20161204,2016-12-04,일,1,23,245,2.0,90.0,1.6
96,20161205,2016-12-05,월,0,0,234,2.0,90.0,1.6
97,20161205,2016-12-05,월,0,1,376,1.5,90.0,1.6
98,20161205,2016-12-05,월,0,2,236,1.5,90.0,1.6
99,20161205,2016-12-05,월,0,3,217,1.0,93.0,1.6
100,20161205,2016-12-05,월,0,4,372,1.0,93.0,1.6
101,20161205,2016-12-05,월,0,5,291,1.0,93.0,1.6
102,20161205,2016-12-05,월,0,6,283,0.5,96.5,1.6
103,20161205,2016-12-05,월,0,7,345,0.5,96.5,1.6
104,20161205,2016-12-05,월,0,8,4674,0.5,96.5,1.6
105,20161205,2016-12-05,월,0,9,367,1.5,93.0,1.6
106,20161205,2016-12-05,월,0,10,2865,3.5,90.0,1.6
107,20161205,2016-12-05,월,0,11,1971,5.0,87.0,1.6
108,20161205,2016-12-05,월,0,12,479,6.5,84.0,1.6
109,20161205,2016-12-05,월,0,13,2930,7.0,81.0,1.6
110,20161205,2016-12-05,월,0,14,473,7.0,81.0,1.6
111,20161205,2016-12-05,월,0,15,631,7.0,81.0,1.6
112,20161205,2016-12-05,월,0,16,777,6.5,84.0,1.6
113,20161205,2016-12-05,월,0,17,3600,6.0,87.0,1.6
114,20161205,2016-12-05,월,0,18,3367,5.5,90.0,1.6
115,20161205,2016-12-05,월,0,19,3457,5.0,93.0,1.6
116,20161205,2016-12-05,월,0,20,2315,5.0,93.0,1.6
117,20161205,2016-12-05,월,0,21,535,4.0,96.5,1.6
118,20161205,2016-12-05,월,0,22,590,4.0,93.0,1.6
119,20161205,2016-12-05,월,0,23,355,3.5,96.5,1.6
120,20161206,2016-12-06,화,0,0,335,3.0,100.0,1.6
121,20161206,2016-12-06,화,0,1,285,3.5,96.5,1.6
122,20161206,2016-12-06,화,0,2,260,3.0,100.0,1.6
123,20161206,2016-12-06,화,0,3,258,3.0,100.0,1.6
124,20161206,2016-12-06,화,0,4,355,3.5,96.5,1.6
125,20161206,2016-12-06,화,0,5,257,4.0,96.5,1.6
126,20161206,2016-12-06,화,0,6,548,4.0,100.0,1.6
127,20161206,2016-12-06,화,0,7,409,4.5,96.5,1.6
128,20161206,2016-12-06,화,0,8,2836,4.5,96.5,1.6
129,20161206,2016-12-06,화,0,9,389,4.5,100.0,1.6
130,20161206,2016-12-06,화,0,10,380,5.5,96.5,1.6
131,20161206,2016-12-06,화,0,11,2683,6.5,96.5,1.6
132,20161206,2016-12-06,화,0,12,5296,8.0,90.0,1.6
133,20161206,2016-12-06,화,0,13,6895,9.0,87.0,1.6
134,20161206,2016-12-06,화,0,14,2667,9.5,87.0,1.6
135,20161206,2016-12-06,화,0,15,800,9.5,90.0,1.6
136,20161206,2016-12-06,화,0,16,820,10.0,90.5,1.6
137,20161206,2016-12-06,화,0,17,3106,10.0,94.0,1.6
138,20161206,2016-12-06,화,0,18,591,11.0,88.0,1.6
139,20161206,2016-12-06,화,0,19,3040,11.0,88.0,1.6
140,20161206,2016-12-06,화,0,20,1976,11.0,88.0,1.6
141,20161206,2016-12-06,화,0,21,1721,11.0,88.0,1.6
142,20161206,2016-12-06,화,0,22,1515,11.0,88.0,1.6
143,20161206,2016-12-06,화,0,23,235,10.0,94.0,1.6
144,20161207,2016-12-07,수,0,0,313,9.5,97.0,1.6
145,20161207,2016-12-07,수,0,1,236,9.0,93.0,1.6
146,20161207,2016-12-07,수,0,2,227,9.0,96.5,1.6
147,20161207,2016-12-07,수,0,3,231,11.0,94.0,1.6
148,20161207,2016-12-07,수,0,4,382,11.5,91.0,1.6
149,20161207,2016-12-07,수,0,5,254,10.0,90.5,1.6
150,20161207,2016-12-07,수,0,6,225,10.0,94.0,1.6
151,20161207,2016-12-07,수,0,7,3018,11.5,91.0,1.6
152,20161207,2016-12-07,수,0,8,3128,12.0,88.0,1.6
153,20161207,2016-12-07,수,0,9,4590,12.0,88.0,1.6
154,20161207,2016-12-07,수,0,10,2618,12.5,85.0,1.6
155,20161207,2016-12-07,수,0,11,2557,13.0,82.0,1.6
156,20161207,2016-12-07,수,0,12,3030,14.0,77.0,1.6
157,20161207,2016-12-07,수,0,13,2873,14.0,77.0,1.6
158,20161207,2016-12-07,수,0,14,1867,14.0,74.5,1.6
159,20161207,2016-12-07,수,0,15,587,13.5,74.5,1.6
160,20161207,2016-12-07,수,0,16,2069,13.0,77.0,1.6
161,20161207,2016-12-07,수,0,17,921,13.0,77.0,1.6
162,20161207,2016-12-07,수,0,18,3426,13.0,77.0,1.6
163,20161207,2016-12-07,수,0,19,3419,13.0,77.0,1.6
164,20161207,2016-12-07,수,0,20,772,13.0,77.0,1.6
165,20161207,2016-12-07,수,0,21,558,13.0,72.0,1.6
166,20161207,2016-12-07,수,0,22,546,12.5,77.0,1.6
167,20161207,2016-12-07,수,0,23,2779,12.5,79.5,1.6
168,20161208,2016-12-08,목,0,0,2565,12.0,82.0,1.6
169,20161208,2016-12-08,목,0,1,223,12.0,82.0,1.6
170,20161208,2016-12-08,목,0,2,229,12.0,82.0,1.6
171,20161208,2016-12-08,목,0,3,371,12.0,79.5,1.6
172,20161208,2016-12-08,목,0,4,287,11.5,79.5,1.6
173,20161208,2016-12-08,목,0,5,222,11.5,79.5,1.6
174,20161208,2016-12-08,목,0,6,238,11.5,82.0,1.6
175,20161208,2016-12-08,목,0,7,4645,12.0,82.0,1.6
176,20161208,2016-12-08,목,0,8,2040,12.0,82.0,1.6
177,20161208,2016-12-08,목,0,9,2889,12.0,82.0,1.6
178,20161208,2016-12-08,목,0,10,2847,13.0,79.5,1.6
179,20161208,2016-12-08,목,0,11,422,13.5,79.5,1.6
180,20161208,2016-12-08,목,0,12,2994,14.0,82.0,1.6
181,20161208,2016-12-08,목,0,13,526,14.0,82.0,1.6
182,20161208,2016-12-08,목,0,14,388,14.0,82.0,1.6
183,20161208,2016-12-08,목,0,15,383,14.0,82.0,1.6
184,20161208,2016-12-08,목,0,16,3065,14.0,82.0,1.6
185,20161208,2016-12-08,목,0,17,912,13.5,85.0,1.6
186,20161208,2016-12-08,목,0,18,906,13.0,88.0,1.6
187,20161208,2016-12-08,목,0,19,2374,13.0,88.0,1.6
188,20161208,2016-12-08,목,0,20,756,13.0,88.0,1.6
189,20161208,2016-12-08,목,0,21,732,13.0,88.0,1.6
190,20161208,2016-12-08,목,0,22,521,13.0,88.0,1.6
191,20161208,2016-12-08,목,0,23,359,13.0,91.0,1.6
192,20161209,2016-12-09,금,0,0,315,13.0,94.0,1.6
193,20161209,2016-12-09,금,0,1,307,13.0,94.0,1.6
194,20161209,2016-12-09,금,0,2,216,13.0,91.0,1.6
195,20161209,2016-12-09,금,0,3,223,13.0,88.0,1.6
196,20161209,2016-12-09,금,0,4,285,13.0,88.0,1.6
197,20161209,2016-12-09,금,0,5,227,13.0,88.0,1.6
198,20161209,2016-12-09,금,0,6,584,12.5,91.0,1.6
199,20161209,2016-12-09,금,0,7,4647,13.0,88.0,1.6
200,20161209,2016-12-09,금,0,8,498,13.0,88.0,1.6
201,20161209,2016-12-09,금,0,9,443,13.0,88.0,1.6
202,20161209,2016-12-09,금,0,10,2807,13.5,85.0,1.6
203,20161209,2016-12-09,금,0,11,2899,14.0,82.0,1.6
204,20161209,2016-12-09,금,0,12,4795,14.0,82.0,1.6
205,20161209,2016-12-09,금,0,13,2588,14.0,82.0,1.6
206,20161209,2016-12-09,금,0,14,2655,15.0,77.0,1.6
207,20161209,2016-12-09,금,0,15,404,15.0,77.0,1.6
208,20161209,2016-12-09,금,0,16,377,14.5,77.0,1.6
209,20161209,2016-12-09,금,0,17,473,14.0,77.0,1.6
210,20161209,2016-12-09,금,0,18,476,13.0,82.0,1.6
211,20161209,2016-12-09,금,0,19,391,12.5,82.0,1.6
212,20161209,2016-12-09,금,0,20,3207,11.0,88.0,1.6
213,20161209,2016-12-09,금,0,21,2349,11.5,91.0,1.6
214,20161209,2016-12-09,금,0,22,555,12.0,88.0,1.6
215,20161209,2016-12-09,금,0,23,2914,12.0,88.0,1.6
216,20161210,2016-12-10,토,1,0,2962,12.0,85.0,1.6
217,20161210,2016-12-10,토,1,1,318,12.0,82.0,1.6
218,20161210,2016-12-10,토,1,2,300,12.0,88.0,1.6
219,20161210,2016-12-10,토,1,3,306,12.0,88.0,1.6
220,20161210,2016-12-10,토,1,4,226,12.0,88.0,1.6
221,20161210,2016-12-10,토,1,5,236,12.0,94.0,1.6
222,20161210,2016-12-10,토,1,6,2617,12.0,94.0,1.6
223,20161210,2016-12-10,토,1,7,2232,12.0,94.0,1.6
224,20161210,2016-12-10,토,1,8,3043,12.5,91.0,1.6
225,20161210,2016-12-10,토,1,9,3769,13.0,88.0,1.6
226,20161210,2016-12-10,토,1,10,459,13.0,94.0,1.6
227,20161210,2016-12-10,토,1,11,3051,13.0,94.0,1.6
228,20161210,2016-12-10,토,1,12,2974,13.0,94.0,1.6
229,20161210,2016-12-10,토,1,13,3345,14.0,88.0,1.6
230,20161210,2016-12-10,토,1,14,2904,14.0,88.0,1.6
231,20161210,2016-12-10,토,1,15,2864,14.0,88.0,1.6
232,20161210,2016-12-10,토,1,16,3384,13.5,88.0,1.6
233,20161210,2016-12-10,토,1,17,2314,13.0,88.0,1.6
234,20161210,2016-12-10,토,1,18,2265,12.5,91.0,1.6
235,20161210,2016-12-10,토,1,19,896,13.0,88.0,1.6
236,20161210,2016-12-10,토,1,20,410,12.5,91.0,1.6
237,20161210,2016-12-10,토,1,21,2217,11.5,88.0,1.6
238,20161210,2016-12-10,토,1,22,2649,9.5,84.5,1.6
239,20161210,2016-12-10,토,1,23,3246,9.0,87.0,1.6
240,20161211,2016-12-11,일,1,0,3072,9.0,84.5,1.6
241,20161211,2016-12-11,일,1,1,413,8.5,84.5,1.6
242,20161211,2016-12-11,일,1,2,777,8.0,87.0,1.6
243,20161211,2016-12-11,일,1,3,267,8.0,87.0,1.6
244,20161211,2016-12-11,일,1,4,368,7.0,90.0,1.6
245,20161211,2016-12-11,일,1,5,417,7.0,87.0,1.6
246,20161211,2016-12-11,일,1,6,302,6.5,90.0,1.6
247,20161211,2016-12-11,일,1,7,372,6.0,93.0,1.6
248,20161211,2016-12-11,일,1,8,4826,6.0,93.0,1.6
249,20161211,2016-12-11,일,1,9,462,6.0,93.0,1.6
250,20161211,2016-12-11,일,1,10,342,7.0,87.0,1.6
251,20161211,2016-12-11,일,1,11,2026,8.0,87.0,1.6
252,20161211,2016-12-11,일,1,12,2886,9.0,82.0,1.6
253,20161211,2016-12-11,일,1,13,889,10.0,79.0,1.6
254,20161211,2016-12-11,일,1,14,3010,11.0,73.5,1.6
255,20161211,2016-12-11,일,1,15,586,10.0,76.0,1.6
256,20161211,2016-12-11,일,1,16,616,10.0,76.0,1.6
257,20161211,2016-12-11,일,1,17,3330,9.0,84.5,1.6
258,20161211,2016-12-11,일,1,18,2397,9.0,87.0,1.6
259,20161211,2016-12-11,일,1,19,1204,8.0,90.0,1.6
260,20161211,2016-12-11,일,1,20,718,8.0,90.0,1.6
261,20161211,2016-12-11,일,1,21,620,8.0,87.0,1.6
262,20161211,2016-12-11,일,1,22,2618,7.0,93.0,1.6
263,20161211,2016-12-11,일,1,23,2629,7.0,93.0,1.6
264,20161212,2016-12-12,월,0,0,262,7.0,93.0,1.6
265,20161212,2016-12-12,월,0,1,232,6.5,93.0,1.6
266,20161212,2016-12-12,월,0,2,238,6.0,93.0,1.6
267,20161212,2016-12-12,월,0,3,236,6.0,93.0,1.6
268,20161212,2016-12-12,월,0,4,333,5.5,96.5,1.6
269,20161212,2016-12-12,월,0,5,228,4.0,100.0,1.6
270,20161212,2016-12-12,월,0,6,288,4.0,100.0,1.6
271,20161212,2016-12-12,월,0,7,3024,5.0,93.0,1.6
272,20161212,2016-12-12,월,0,8,2818,5.0,100.0,1.6
273,20161212,2016-12-12,월,0,9,405,6.0,93.0,1.6
274,20161212,2016-12-12,월,0,10,3015,7.5,93.0,1.6
275,20161212,2016-12-12,월,0,11,562,9.0,87.0,1.6
276,20161212,2016-12-12,월,0,12,4606,9.0,87.0,1.6
277,20161212,2016-12-12,월,0,13,546,9.0,87.0,1.6
278,20161212,2016-12-12,월,0,14,475,9.0,93.0,1.6
279,20161212,2016-12-12,월,0,15,435,9.5,90.0,1.6
280,20161212,2016-12-12,월,0,16,752,10.0,87.0,1.6
281,20161212,2016-12-12,월,0,17,3539,10.5,91.0,1.6
282,20161212,2016-12-12,월,0,18,842,11.0,88.0,1.6
283,20161212,2016-12-12,월,0,19,702,11.5,91.0,1.6
284,20161212,2016-12-12,월,0,20,2440,11.5,91.0,1.6
285,20161212,2016-12-12,월,0,21,2013,12.0,82.0,1.6
286,20161212,2016-12-12,월,0,22,638,11.5,85.0,1.6
287,20161212,2016-12-12,월,0,23,625,11.0,88.0,1.6
288,20161213,2016-12-13,화,0,0,675,11.0,85.0,1.6
289,20161213,2016-12-13,화,0,1,449,10.5,84.5,1.6
290,20161213,2016-12-13,화,0,2,348,9.5,90.0,1.6
291,20161213,2016-12-13,화,0,3,285,9.0,93.0,1.6
292,20161213,2016-12-13,화,0,4,410,9.0,93.0,1.6
293,20161213,2016-12-13,화,0,5,283,8.0,100.0,1.6
294,20161213,2016-12-13,화,0,6,297,9.5,93.5,1.6
295,20161213,2016-12-13,화,0,7,3060,10.0,94.0,1.6
296,20161213,2016-12-13,화,0,8,2194,11.0,88.0,1.6
297,20161213,2016-12-13,화,0,9,553,10.0,94.0,1.6
298,20161213,2016-12-13,화,0,10,2774,10.5,94.0,1.6
299,20161213,2016-12-13,화,0,11,3015,11.5,94.0,1.6
300,20161213,2016-12-13,화,0,12,2478,13.0,91.0,1.6
301,20161213,2016-12-13,화,0,13,2902,13.5,91.0,1.6
302,20161213,2016-12-13,화,0,14,337,14.0,88.0,1.6
303,20161213,2016-12-13,화,0,15,333,13.0,94.0,1.6
304,20161213,2016-12-13,화,0,16,642,13.0,94.0,1.6
305,20161213,2016-12-13,화,0,17,3263,13.5,88.0,1.6
306,20161213,2016-12-13,화,0,18,3521,13.0,88.0,1.6
307,20161213,2016-12-13,화,0,19,3630,13.5,85.0,1.6
308,20161213,2016-12-13,화,0,20,834,13.0,88.0,1.6
309,20161213,2016-12-13,화,0,21,743,13.0,88.0,1.6
310,20161213,2016-12-13,화,0,22,579,13.0,88.0,1.6
311,20161213,2016-12-13,화,0,23,624,13.0,88.0,1.6
312,20161214,2016-12-14,수,0,0,420,12.5,88.0,1.6
313,20161214,2016-12-14,수,0,1,300,11.5,91.0,1.6
314,20161214,2016-12-14,수,0,2,225,11.5,91.0,1.6
315,20161214,2016-12-14,수,0,3,225,10.5,94.0,1.6
316,20161214,2016-12-14,수,0,4,236,10.0,94.0,1.6
317,20161214,2016-12-14,수,0,5,234,10.0,94.0,1.6
318,20161214,2016-12-14,수,0,6,413,9.0,96.5,1.6
319,20161214,2016-12-14,수,0,7,2985,9.0,93.0,1.6
320,20161214,2016-12-14,수,0,8,2806,9.0,93.0,1.6
321,20161214,2016-12-14,수,0,9,822,9.0,93.0,1.6
322,20161214,2016-12-14,수,0,10,405,9.0,93.0,1.6
323,20161214,2016-12-14,수,0,11,479,10.0,90.5,1.6
324,20161214,2016-12-14,수,0,12,4886,11.5,85.0,1.6
325,20161214,2016-12-14,수,0,13,508,14.0,67.0,1.6
326,20161214,2016-12-14,수,0,14,460,14.0,67.0,1.6
327,20161214,2016-12-14,수,0,15,479,13.5,69.5,1.6
328,20161214,2016-12-14,수,0,16,2109,12.5,69.5,1.6
329,20161214,2016-12-14,수,0,17,3375,11.5,69.0,1.6
330,20161214,2016-12-14,수,0,18,868,11.0,67.0,1.6
331,20161214,2016-12-14,수,0,19,3203,9.5,79.0,1.6
332,20161214,2016-12-14,수,0,20,4615,9.0,82.0,1.6
333,20161214,2016-12-14,수,0,21,562,8.0,87.0,1.6
334,20161214,2016-12-14,수,0,22,2934,7.5,90.0,1.6
335,20161214,2016-12-14,수,0,23,2645,7.0,93.0,1.6
336,20161215,2016-12-15,목,0,0,310,7.0,93.0,1.6
337,20161215,2016-12-15,목,0,1,311,7.0,93.0,1.6
338,20161215,2016-12-15,목,0,2,234,7.0,93.0,1.6
339,20161215,2016-12-15,목,0,3,370,8.0,90.0,1.6
340,20161215,2016-12-15,목,0,4,1669,8.0,93.0,1.6
341,20161215,2016-12-15,목,0,5,223,8.0,93.0,1.6
342,20161215,2016-12-15,목,0,6,229,8.0,93.0,1.6
343,20161215,2016-12-15,목,0,7,4840,8.0,93.0,1.6
344,20161215,2016-12-15,목,0,8,2107,8.0,93.0,1.6
345,20161215,2016-12-15,목,0,9,504,9.0,93.0,1.6
346,20161215,2016-12-15,목,0,10,2988,9.0,93.0,1.6
347,20161215,2016-12-15,목,0,11,467,10.0,87.0,1.6
348,20161215,2016-12-15,목,0,12,2921,11.0,88.0,1.6
349,20161215,2016-12-15,목,0,13,2967,11.0,85.0,1.6
350,20161215,2016-12-15,목,0,14,511,11.0,82.0,1.6
351,20161215,2016-12-15,목,0,15,498,11.0,82.0,1.6
352,20161215,2016-12-15,목,0,16,622,11.0,85.0,1.6
353,20161215,2016-12-15,목,0,17,613,10.0,87.0,1.6
354,20161215,2016-12-15,목,0,18,736,9.5,84.5,1.6
355,20161215,2016-12-15,목,0,19,853,9.0,87.0,1.6
356,20161215,2016-12-15,목,0,20,780,9.0,87.0,1.6
357,20161215,2016-12-15,목,0,21,883,8.5,90.0,1.6
358,20161215,2016-12-15,목,0,22,966,8.5,90.0,1.6
359,20161215,2016-12-15,목,0,23,639,8.5,90.0,1.6
360,20161216,2016-12-16,금,0,0,470,9.0,90.0,1.6
361,20161216,2016-12-16,금,0,1,231,9.0,90.0,1.6
362,20161216,2016-12-16,금,0,2,229,9.0,93.0,1.6
363,20161216,2016-12-16,금,0,3,238,9.0,93.0,1.6
364,20161216,2016-12-16,금,0,4,453,9.0,93.0,1.6
365,20161216,2016-12-16,금,0,5,237,9.0,93.0,1.6
366,20161216,2016-12-16,금,0,6,239,9.0,93.0,1.6
367,20161216,2016-12-16,금,0,7,3915,9.0,93.0,1.6
368,20161216,2016-12-16,금,0,8,3135,9.0,93.0,1.6
369,20161216,2016-12-16,금,0,9,592,9.0,93.0,1.6
370,20161216,2016-12-16,금,0,10,4978,9.0,93.0,1.6
371,20161216,2016-12-16,금,0,11,2052,10.0,87.0,1.6
372,20161216,2016-12-16,금,0,12,3062,9.5,90.0,1.6
373,20161216,2016-12-16,금,0,13,520,10.0,87.0,1.6
374,20161216,2016-12-16,금,0,14,555,10.0,84.5,1.6
375,20161216,2016-12-16,금,0,15,480,10.0,87.0,1.6
376,20161216,2016-12-16,금,0,16,588,10.0,87.0,1.6
377,20161216,2016-12-16,금,0,17,3062,10.0,87.0,1.6
378,20161216,2016-12-16,금,0,18,1916,10.0,84.5,1.6
379,20161216,2016-12-16,금,0,19,2886,10.0,84.5,1.6
380,20161216,2016-12-16,금,0,20,805,10.0,87.0,1.6
381,20161216,2016-12-16,금,0,21,590,10.5,84.5,1.6
382,20161216,2016-12-16,금,0,22,2805,10.0,87.0,1.6
383,20161216,2016-12-16,금,0,23,2801,10.0,84.5,1.6
384,20161217,2016-12-17,토,1,0,2103,9.5,84.5,1.6
385,20161217,2016-12-17,토,1,1,658,7.5,93.0,1.6
386,20161217,2016-12-17,토,1,2,352,7.5,93.0,1.6
387,20161217,2016-12-17,토,1,3,343,7.0,93.0,1.6
388,20161217,2016-12-17,토,1,4,414,7.0,93.0,1.6
389,20161217,2016-12-17,토,1,5,943,7.0,93.0,1.6
390,20161217,2016-12-17,토,1,6,310,6.0,96.5,1.6
391,20161217,2016-12-17,토,1,7,341,7.0,96.5,1.6
392,20161217,2016-12-17,토,1,8,5005,7.0,100.0,1.6
393,20161217,2016-12-17,토,1,9,3037,7.0,100.0,1.6
394,20161217,2016-12-17,토,1,10,2960,7.0,93.0,1.6
395,20161217,2016-12-17,토,1,11,427,7.0,100.0,1.6
396,20161217,2016-12-17,토,1,12,406,7.0,100.0,1.6
397,20161217,2016-12-17,토,1,13,495,7.0,100.0,1.6
398,20161217,2016-12-17,토,1,14,1858,7.0,100.0,1.6
399,20161217,2016-12-17,토,1,15,1866,7.5,96.5,1.6
400,20161217,2016-12-17,토,1,16,3131,8.0,93.0,1.6
401,20161217,2016-12-17,토,1,17,3171,8.0,100.0,1.6
402,20161217,2016-12-17,토,1,18,796,8.0,100.0,1.6
403,20161217,2016-12-17,토,1,19,3247,8.0,100.0,1.6
404,20161217,2016-12-17,토,1,20,2317,8.0,93.0,1.6
405,20161217,2016-12-17,토,1,21,658,8.0,93.0,1.6
406,20161217,2016-12-17,토,1,22,2677,8.0,93.0,1.6
407,20161217,2016-12-17,토,1,23,2741,8.0,93.0,1.6
408,20161218,2016-12-18,일,1,0,452,8.0,93.0,1.6
409,20161218,2016-12-18,일,1,1,324,8.0,100.0,1.6
410,20161218,2016-12-18,일,1,2,226,8.0,93.0,1.6
411,20161218,2016-12-18,일,1,3,229,8.0,96.5,1.6
412,20161218,2016-12-18,일,1,4,308,8.0,93.0,1.6
413,20161218,2016-12-18,일,1,5,231,8.0,93.0,1.6
414,20161218,2016-12-18,일,1,6,257,8.0,93.0,1.6
415,20161218,2016-12-18,일,1,7,2746,8.0,93.0,1.6
416,20161218,2016-12-18,일,1,8,421,8.0,93.0,1.6
