,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
97,20160605,2016-06-05,일,1,1,234,13.5,0.5
98,20160605,2016-06-05,일,1,2,240,13.0,0.5
99,20160605,2016-06-05,일,1,3,241,12.5,0.5
100,20160605,2016-06-05,일,1,4,301,12.0,0.5
101,20160605,2016-06-05,일,1,5,234,12.0,0.5
102,20160605,2016-06-05,일,1,6,238,13.0,0.5
103,20160605,2016-06-05,일,1,7,235,13.0,0.5
104,20160605,2016-06-05,일,1,8,3588,14.0,0.5
105,20160605,2016-06-05,일,1,9,2539,14.5,0.5
106,20160605,2016-06-05,일,1,10,990,15.5,0.5
107,20160605,2016-06-05,일,1,11,3013,18.0,0.5
108,20160605,2016-06-05,일,1,12,2906,20.0,0.5
109,20160605,2016-06-05,일,1,13,601,21.0,0.5
110,20160605,2016-06-05,일,1,14,755,22.5,0.5
111,20160605,2016-06-05,일,1,15,318,23.5,0.5
112,20160605,2016-06-05,일,1,16,2845,23.5,0.5
113,20160605,2016-06-05,일,1,17,1951,21.5,0.5
114,20160605,2016-06-05,일,1,18,3093,20.5,0.5
115,20160605,2016-06-05,일,1,19,3011,18.5,0.5
116,20160605,2016-06-05,일,1,20,660,16.0,0.5
117,20160605,2016-06-05,일,1,21,1793,14.5,0.5
118,20160605,2016-06-05,일,1,22,558,13.5,0.5
119,20160605,2016-06-05,일,1,23,300,13.0,0.5
120,20160606,2016-06-06,월,0,0,368,13.0,0.5
121,20160606,2016-06-06,월,0,1,300,12.0,0.5
122,20160606,2016-06-06,월,0,2,430,12.0,0.5
123,20160606,2016-06-06,월,0,3,601,12.0,0.5
124,20160606,2016-06-06,월,0,4,351,12.0,0.5
125,20160606,2016-06-06,월,0,5,281,12.0,0.5
126,20160606,2016-06-06,월,0,6,2615,12.0,0.5
127,20160606,2016-06-06,월,0,7,2096,12.5,0.5
128,20160606,2016-06-06,월,0,8,2878,13.5,0.5
129,20160606,2016-06-06,월,0,9,337,15.5,0.5
130,20160606,2016-06-06,월,0,10,592,17.5,0.5
131,20160606,2016-06-06,월,0,11,2864,19.5,0.5
132,20160606,2016-06-06,월,0,12,322,20.5,0.5
133,20160606,2016-06-06,월,0,13,509,18.0,0.5
134,20160606,2016-06-06,월,0,14,678,20.0,0.5
135,20160606,2016-06-06,월,0,15,739,21.5,0.5
136,20160606,2016-06-06,월,0,16,525,22.0,0.5
137,20160606,2016-06-06,월,0,17,3015,21.0,0.5
138,20160606,2016-06-06,월,0,18,2467,20.0,0.5
139,20160606,2016-06-06,월,0,19,551,18.0,0.5
140,20160606,2016-06-06,월,0,20,3082,15.5,0.5
141,20160606,2016-06-06,월,0,21,2918,14.0,0.5
142,20160606,2016-06-06,월,0,22,2829,14.0,0.5
143,20160606,2016-06-06,월,0,23,367,14.0,0.5
144,20160607,2016-06-07,화,0,0,365,13.0,0.5
145,20160607,2016-06-07,화,0,1,367,13.0,0.5
146,20160607,2016-06-07,화,0,2,365,13.0,0.5
147,20160607,2016-06-07,화,0,3,365,13.0,0.5
148,20160607,2016-06-07,화,0,4,426,13.0,0.5
149,20160607,2016-06-07,화,0,5,369,13.0,0.5
150,20160607,2016-06-07,화,0,6,2902,14.0,0.5
151,20160607,2016-06-07,화,0,7,1994,15.5,0.5
152,20160607,2016-06-07,화,0,8,656,17.5,0.5
153,20160607,2016-06-07,화,0,9,363,19.5,0.5
154,20160607,2016-06-07,화,0,10,4572,21.0,0.5
155,20160607,2016-06-07,화,0,11,4548,22.0,0.5
156,20160607,2016-06-07,화,0,12,334,23.0,0.5
157,20160607,2016-06-07,화,0,13,2612,22.5,0.5
158,20160607,2016-06-07,화,0,14,596,20.5,0.5
159,20160607,2016-06-07,화,0,15,677,19.0,0.5
160,20160607,2016-06-07,화,0,16,2996,20.5,0.5
161,20160607,2016-06-07,화,0,17,2747,20.0,0.5
162,20160607,2016-06-07,화,0,18,2998,20.0,0.5
163,20160607,2016-06-07,화,0,19,562,20.0,0.5
164,20160607,2016-06-07,화,0,20,478,18.5,0.5
165,20160607,2016-06-07,화,0,21,496,17.0,0.5
166,20160607,2016-06-07,화,0,22,259,16.5,0.5
167,20160607,2016-06-07,화,0,23,386,16.0,0.5
168,20160608,2016-06-08,수,0,0,250,16.0,0.5
169,20160608,2016-06-08,수,0,1,238,16.0,0.5
170,20160608,2016-06-08,수,0,2,256,16.0,0.5
171,20160608,2016-06-08,수,0,3,240,15.5,0.5
172,20160608,2016-06-08,수,0,4,304,15.0,0.5
173,20160608,2016-06-08,수,0,5,253,15.5,0.5
174,20160608,2016-06-08,수,0,6,2619,16.5,0.5
175,20160608,2016-06-08,수,0,7,2908,17.5,0.5
176,20160608,2016-06-08,수,0,8,2861,18.5,0.5
177,20160608,2016-06-08,수,0,9,484,20.5,0.5
178,20160608,2016-06-08,수,0,10,436,21.5,0.5
179,20160608,2016-06-08,수,0,11,2915,23.0,0.5
180,20160608,2016-06-08,수,0,12,522,24.5,0.5
181,20160608,2016-06-08,수,0,13,2989,23.0,0.5
182,20160608,2016-06-08,수,0,14,766,22.0,0.5
183,20160608,2016-06-08,수,0,15,673,22.0,0.5
184,20160608,2016-06-08,수,0,16,3045,21.0,0.5
185,20160608,2016-06-08,수,0,17,2945,22.5,0.5
186,20160608,2016-06-08,수,0,18,1997,21.0,0.5
187,20160608,2016-06-08,수,0,19,2099,17.5,0.5
188,20160608,2016-06-08,수,0,20,549,15.5,0.5
189,20160608,2016-06-08,수,0,21,2567,14.0,0.5
190,20160608,2016-06-08,수,0,22,2666,14.0,0.5
191,20160608,2016-06-08,수,0,23,492,14.0,0.5
192,20160609,2016-06-09,목,0,0,261,13.5,0.5
193,20160609,2016-06-09,목,0,1,823,14.0,0.5
194,20160609,2016-06-09,목,0,2,259,14.0,0.5
195,20160609,2016-06-09,목,0,3,257,13.0,0.5
196,20160609,2016-06-09,목,0,4,401,13.5,0.5
197,20160609,2016-06-09,목,0,5,427,13.5,0.5
198,20160609,2016-06-09,목,0,6,3704,13.0,0.5
199,20160609,2016-06-09,목,0,7,365,12.5,0.5
200,20160609,2016-06-09,목,0,8,2874,12.5,0.5
201,20160609,2016-06-09,목,0,9,457,13.5,0.5
202,20160609,2016-06-09,목,0,10,453,15.5,0.5
203,20160609,2016-06-09,목,0,11,2767,16.0,0.5
204,20160609,2016-06-09,목,0,12,4707,17.0,0.5
205,20160609,2016-06-09,목,0,13,455,19.0,0.5
206,20160609,2016-06-09,목,0,14,1580,18.5,0.5
207,20160609,2016-06-09,목,0,15,1654,19.5,0.5
208,20160609,2016-06-09,목,0,16,411,20.0,0.5
209,20160609,2016-06-09,목,0,17,412,19.5,0.5
210,20160609,2016-06-09,목,0,18,649,18.5,0.5
211,20160609,2016-06-09,목,0,19,826,17.0,0.5
212,20160609,2016-06-09,목,0,20,643,16.0,0.5
213,20160609,2016-06-09,목,0,21,507,15.5,0.5
214,20160609,2016-06-09,목,0,22,389,15.0,0.5
215,20160609,2016-06-09,목,0,23,298,15.0,0.5
216,20160610,2016-06-10,금,0,0,339,14.5,0.5
217,20160610,2016-06-10,금,0,1,258,13.5,0.5
218,20160610,2016-06-10,금,0,2,260,13.0,0.5
219,20160610,2016-06-10,금,0,3,250,13.5,0.5
220,20160610,2016-06-10,금,0,4,333,13.0,0.5
221,20160610,2016-06-10,금,0,5,256,13.5,0.5
222,20160610,2016-06-10,금,0,6,6944,14.0,0.5
223,20160610,2016-06-10,금,0,7,4462,14.5,0.5
224,20160610,2016-06-10,금,0,8,2614,16.5,0.5
225,20160610,2016-06-10,금,0,9,302,17.0,0.5
226,20160610,2016-06-10,금,0,10,436,18.5,0.5
227,20160610,2016-06-10,금,0,11,4660,20.0,0.5
228,20160610,2016-06-10,금,0,12,2998,21.5,0.5
229,20160610,2016-06-10,금,0,13,3947,22.5,0.5
230,20160610,2016-06-10,금,0,14,358,23.0,0.5
231,20160610,2016-06-10,금,0,15,402,23.0,0.5
232,20160610,2016-06-10,금,0,16,404,22.5,0.5
233,20160610,2016-06-10,금,0,17,339,21.0,0.5
234,20160610,2016-06-10,금,0,18,417,20.0,0.5
235,20160610,2016-06-10,금,0,19,3117,19.0,0.5
236,20160610,2016-06-10,금,0,20,4895,19.0,0.5
237,20160610,2016-06-10,금,0,21,541,17.5,0.5
238,20160610,2016-06-10,금,0,22,555,17.0,0.5
239,20160610,2016-06-10,금,0,23,334,17.0,0.5
240,20160611,2016-06-11,토,1,0,451,16.0,0.5
241,20160611,2016-06-11,토,1,1,450,16.0,0.5
242,20160611,2016-06-11,토,1,2,241,16.0,0.5
243,20160611,2016-06-11,토,1,3,243,16.0,0.5
244,20160611,2016-06-11,토,1,4,313,15.0,0.5
245,20160611,2016-06-11,토,1,5,248,15.5,0.5
246,20160611,2016-06-11,토,1,6,289,16.0,0.5
247,20160611,2016-06-11,토,1,7,2649,17.5,0.5
248,20160611,2016-06-11,토,1,8,4467,18.0,0.5
249,20160611,2016-06-11,토,1,9,2753,19.5,0.5
250,20160611,2016-06-11,토,1,10,2478,20.5,0.5
251,20160611,2016-06-11,토,1,11,2663,22.0,0.5
252,20160611,2016-06-11,토,1,12,307,21.5,0.5
253,20160611,2016-06-11,토,1,13,252,21.5,0.5
254,20160611,2016-06-11,토,1,14,257,19.0,0.5
255,20160611,2016-06-11,토,1,15,433,17.5,0.5
256,20160611,2016-06-11,토,1,16,355,19.0,0.5
257,20160611,2016-06-11,토,1,17,3052,19.5,0.5
258,20160611,2016-06-11,토,1,18,3033,19.5,0.5
259,20160611,2016-06-11,토,1,19,646,19.0,0.5
260,20160611,2016-06-11,토,1,20,523,18.0,0.5
261,20160611,2016-06-11,토,1,21,553,18.0,0.5
262,20160611,2016-06-11,토,1,22,2649,18.0,0.5
263,20160611,2016-06-11,토,1,23,2581,18.0,0.5
264,20160612,2016-06-12,일,1,0,335,17.0,0.5
265,20160612,2016-06-12,일,1,1,322,17.0,0.5
266,20160612,2016-06-12,일,1,2,483,17.0,0.5
267,20160612,2016-06-12,일,1,3,247,16.0,0.5
268,20160612,2016-06-12,일,1,4,315,15.0,0.5
269,20160612,2016-06-12,일,1,5,257,16.0,0.5
270,20160612,2016-06-12,일,1,6,849,16.0,0.5
271,20160612,2016-06-12,일,1,7,4244,15.5,0.5
272,20160612,2016-06-12,일,1,8,4532,16.0,0.5
273,20160612,2016-06-12,일,1,9,557,16.0,0.5
274,20160612,2016-06-12,일,1,10,277,16.0,0.5
275,20160612,2016-06-12,일,1,11,323,16.0,0.5
276,20160612,2016-06-12,일,1,12,2618,16.0,0.5
277,20160612,2016-06-12,일,1,13,308,16.5,0.5
278,20160612,2016-06-12,일,1,14,2590,18.5,0.5
279,20160612,2016-06-12,일,1,15,2779,20.0,0.5
280,20160612,2016-06-12,일,1,16,3169,19.5,0.5
281,20160612,2016-06-12,일,1,17,656,19.5,0.5
282,20160612,2016-06-12,일,1,18,552,20.0,0.5
283,20160612,2016-06-12,일,1,19,540,19.5,0.5
284,20160612,2016-06-12,일,1,20,655,18.5,0.5
285,20160612,2016-06-12,일,1,21,860,17.5,0.5
286,20160612,2016-06-12,일,1,22,377,17.0,0.5
287,20160612,2016-06-12,일,1,23,1019,17.0,0.5
288,20160613,2016-06-13,월,0,0,344,17.0,0.5
289,20160613,2016-06-13,월,0,1,410,16.0,0.5
290,20160613,2016-06-13,월,0,2,272,16.0,0.5
291,20160613,2016-06-13,월,0,3,825,16.0,0.5
292,20160613,2016-06-13,월,0,4,322,15.0,0.5
293,20160613,2016-06-13,월,0,5,257,15.0,0.5
294,20160613,2016-06-13,월,0,6,2689,15.5,0.5
295,20160613,2016-06-13,월,0,7,3654,16.5,0.5
296,20160613,2016-06-13,월,0,8,357,17.0,0.5
297,20160613,2016-06-13,월,0,9,385,17.0,0.5
298,20160613,2016-06-13,월,0,10,347,16.5,0.5
299,20160613,2016-06-13,월,0,11,4433,17.5,0.5
300,20160613,2016-06-13,월,0,12,875,18.0,0.5
301,20160613,2016-06-13,월,0,13,3194,18.0,0.5
302,20160613,2016-06-13,월,0,14,2709,18.0,0.5
303,20160613,2016-06-13,월,0,15,376,16.5,0.5
304,20160613,2016-06-13,월,0,16,673,16.5,0.5
305,20160613,2016-06-13,월,0,17,465,17.0,0.5
306,20160613,2016-06-13,월,0,18,2816,17.0,0.5
307,20160613,2016-06-13,월,0,19,2039,17.0,0.5
308,20160613,2016-06-13,월,0,20,518,17.0,0.5
309,20160613,2016-06-13,월,0,21,540,17.0,0.5
310,20160613,2016-06-13,월,0,22,335,17.0,0.5
311,20160613,2016-06-13,월,0,23,324,16.0,0.5
312,20160614,2016-06-14,화,0,0,316,15.5,0.5
313,20160614,2016-06-14,화,0,1,271,14.5,0.5
314,20160614,2016-06-14,화,0,2,1374,14.5,0.5
315,20160614,2016-06-14,화,0,3,241,14.5,0.5
316,20160614,2016-06-14,화,0,4,315,14.5,0.5
317,20160614,2016-06-14,화,0,5,243,15.0,0.5
318,20160614,2016-06-14,화,0,6,2917,15.0,0.5
319,20160614,2016-06-14,화,0,7,2657,15.5,0.5
320,20160614,2016-06-14,화,0,8,2667,16.0,0.5
321,20160614,2016-06-14,화,0,9,2700,17.0,0.5
322,20160614,2016-06-14,화,0,10,337,18.0,0.5
323,20160614,2016-06-14,화,0,11,2022,17.0,0.5
324,20160614,2016-06-14,화,0,12,284,16.0,0.5
325,20160614,2016-06-14,화,0,13,820,18.0,0.5
326,20160614,2016-06-14,화,0,14,694,17.0,0.5
327,20160614,2016-06-14,화,0,15,3219,17.0,0.5
328,20160614,2016-06-14,화,0,16,772,17.5,0.5
329,20160614,2016-06-14,화,0,17,592,17.5,0.5
330,20160614,2016-06-14,화,0,18,2027,18.0,0.5
331,20160614,2016-06-14,화,0,19,516,17.0,0.5
332,20160614,2016-06-14,화,0,20,522,16.5,0.5
333,20160614,2016-06-14,화,0,21,584,16.0,0.5
334,20160614,2016-06-14,화,0,22,267,15.0,0.5
335,20160614,2016-06-14,화,0,23,254,15.0,0.5
336,20160615,2016-06-15,수,0,0,319,15.0,0.5
337,20160615,2016-06-15,수,0,1,336,14.0,0.5
338,20160615,2016-06-15,수,0,2,240,13.5,0.5
339,20160615,2016-06-15,수,0,3,246,13.5,0.5
340,20160615,2016-06-15,수,0,4,330,13.5,0.5
341,20160615,2016-06-15,수,0,5,245,13.5,0.5
342,20160615,2016-06-15,수,0,6,4578,14.5,0.5
343,20160615,2016-06-15,수,0,7,1966,16.0,0.5
344,20160615,2016-06-15,수,0,8,289,17.0,0.5
345,20160615,2016-06-15,수,0,9,283,18.0,0.5
346,20160615,2016-06-15,수,0,10,391,19.5,0.5
347,20160615,2016-06-15,수,0,11,3549,18.5,0.5
348,20160615,2016-06-15,수,0,12,1980,19.5,0.5
349,20160615,2016-06-15,수,0,13,2296,18.5,0.5
350,20160615,2016-06-15,수,0,14,393,19.0,0.5
351,20160615,2016-06-15,수,0,15,402,18.0,0.5
352,20160615,2016-06-15,수,0,16,2888,18.0,0.5
353,20160615,2016-06-15,수,0,17,2864,19.0,0.5
354,20160615,2016-06-15,수,0,18,5211,18.5,0.5
355,20160615,2016-06-15,수,0,19,2613,17.5,0.5
356,20160615,2016-06-15,수,0,20,534,16.5,0.5
357,20160615,2016-06-15,수,0,21,531,15.5,0.5
358,20160615,2016-06-15,수,0,22,672,14.5,0.5
359,20160615,2016-06-15,수,0,23,247,14.0,0.5
360,20160616,2016-06-16,목,0,0,313,14.0,0.5
361,20160616,2016-06-16,목,0,1,240,14.0,0.5
362,20160616,2016-06-16,목,0,2,240,14.0,0.5
363,20160616,2016-06-16,목,0,3,235,14.0,0.5
364,20160616,2016-06-16,목,0,4,307,14.0,0.5
365,20160616,2016-06-16,목,0,5,450,14.0,0.5
366,20160616,2016-06-16,목,0,6,4836,15.0,0.5
367,20160616,2016-06-16,목,0,7,2668,15.0,0.5
368,20160616,2016-06-16,목,0,8,1943,16.0,0.5
369,20160616,2016-06-16,목,0,9,1980,17.0,0.5
370,20160616,2016-06-16,목,0,10,2603,18.0,0.5
371,20160616,2016-06-16,목,0,11,2185,17.5,0.5
372,20160616,2016-06-16,목,0,12,2767,16.5,0.5
373,20160616,2016-06-16,목,0,13,2731,17.0,0.5
374,20160616,2016-06-16,목,0,14,367,18.0,0.5
375,20160616,2016-06-16,목,0,15,388,18.5,0.5
376,20160616,2016-06-16,목,0,16,549,19.0,0.5
377,20160616,2016-06-16,목,0,17,4765,18.0,0.5
378,20160616,2016-06-16,목,0,18,2946,17.5,0.5
379,20160616,2016-06-16,목,0,19,631,16.0,0.5
380,20160616,2016-06-16,목,0,20,479,16.0,0.5
381,20160616,2016-06-16,목,0,21,2793,16.0,0.5
382,20160616,2016-06-16,목,0,22,2692,15.0,0.5
383,20160616,2016-06-16,목,0,23,256,15.0,0.5
384,20160617,2016-06-17,금,0,0,248,14.5,0.5
385,20160617,2016-06-17,금,0,1,943,14.5,0.5
386,20160617,2016-06-17,금,0,2,343,14.0,0.5
387,20160617,2016-06-17,금,0,3,387,13.0,0.5
388,20160617,2016-06-17,금,0,4,319,13.0,0.5
389,20160617,2016-06-17,금,0,5,251,13.0,0.5
390,20160617,2016-06-17,금,0,6,2777,14.0,0.5
391,20160617,2016-06-17,금,0,7,364,14.0,0.5
392,20160617,2016-06-17,금,0,8,2774,14.0,0.5
393,20160617,2016-06-17,금,0,9,340,15.5,0.5
394,20160617,2016-06-17,금,0,10,2622,16.0,0.5
395,20160617,2016-06-17,금,0,11,390,17.0,0.5
396,20160617,2016-06-17,금,0,12,1575,16.5,0.5
397,20160617,2016-06-17,금,0,13,2867,17.5,0.5
398,20160617,2016-06-17,금,0,14,727,19.0,0.5
399,20160617,2016-06-17,금,0,15,414,17.0,0.5
400,20160617,2016-06-17,금,0,16,412,17.5,0.5
401,20160617,2016-06-17,금,0,17,2927,16.5,0.5
402,20160617,2016-06-17,금,0,18,631,17.5,0.5
403,20160617,2016-06-17,금,0,19,2247,17.0,0.5
404,20160617,2016-06-17,금,0,20,848,16.0,0.5
405,20160617,2016-06-17,금,0,21,669,15.0,0.5
406,20160617,2016-06-17,금,0,22,537,15.0,0.5
407,20160617,2016-06-17,금,0,23,334,15.0,0.5
408,20160618,2016-06-18,토,1,0,327,14.0,0.5
409,20160618,2016-06-18,토,1,1,321,14.0,0.5
410,20160618,2016-06-18,토,1,2,340,14.0,0.5
411,20160618,2016-06-18,토,1,3,367,14.0,0.5
412,20160618,2016-06-18,토,1,4,566,13.5,0.5
413,20160618,2016-06-18,토,1,5,317,13.5,0.5
414,20160618,2016-06-18,토,1,6,361,14.0,0.5
415,20160618,2016-06-18,토,1,7,2801,14.0,0.5
416,20160618,2016-06-18,토,1,8,586,14.0,0.5
417,20160618,2016-06-18,토,1,9,3129,14.5,0.5
418,20160618,2016-06-18,토,1,10,297,15.0,0.5
419,20160618,2016-06-18,토,1,11,281,15.0,0.5
420,20160618,2016-06-18,토,1,12,280,16.0,0.5
421,20160618,2016-06-18,토,1,13,273,16.0,0.5
422,20160618,2016-06-18,토,1,14,281,16.0,0.5
423,20160618,2016-06-18,토,1,15,319,16.0,0.5
424,20160618,2016-06-18,토,1,16,4583,16.0,0.5
425,20160618,2016-06-18,토,1,17,1450,16.0,0.5
426,20160618,2016-06-18,토,1,18,3110,16.0,0.5
427,20160618,2016-06-18,토,1,19,1998,16.0,0.5
428,20160618,2016-06-18,토,1,20,519,15.5,0.5
429,20160618,2016-06-18,토,1,21,2581,15.0,0.5
430,20160618,2016-06-18,토,1,22,2675,15.0,0.5
431,20160618,2016-06-18,토,1,23,393,15.0,0.5
432,20160619,2016-06-19,일,1,0,318,15.0,0.5
433,20160619,2016-06-19,일,1,1,259,15.0,0.5
434,20160619,2016-06-19,일,1,2,248,14.5,0.5
435,20160619,2016-06-19,일,1,3,252,14.0,0.5
436,20160619,2016-06-19,일,1,4,2826,14.0,0.5
437,20160619,2016-06-19,일,1,5,281,14.0,0.5
438,20160619,2016-06-19,일,1,6,2868,14.5,0.5
439,20160619,2016-06-19,일,1,7,386,16.0,0.5
440,20160619,2016-06-19,일,1,8,1634,17.5,0.5
441,20160619,2016-06-19,일,1,9,289,18.5,0.5
442,20160619,2016-06-19,일,1,10,284,19.5,0.5
443,20160619,2016-06-19,일,1,11,1971,20.0,0.5
444,20160619,2016-06-19,일,1,12,1910,20.0,0.5
445,20160619,2016-06-19,일,1,13,2780,21.0,0.5
446,20160619,2016-06-19,일,1,14,470,20.0,0.5
447,20160619,2016-06-19,일,1,15,345,19.5,0.5
448,20160619,2016-06-19,일,1,16,2810,19.0,0.5
449,20160619,2016-06-19,일,1,17,2937,18.0,0.5
450,20160619,2016-06-19,일,1,18,838,17.0,0.5
451,20160619,2016-06-19,일,1,19,514,16.5,0.5
452,20160619,2016-06-19,일,1,20,2094,16.0,0.5
453,20160619,2016-06-19,일,1,21,424,16.0,0.5
454,20160619,2016-06-19,일,1,22,274,16.0,0.5
455,20160619,2016-06-19,일,1,23,266,16.0,0.5
456,20160620,2016-06-20,월,0,0,271,16.0,0.5
457,20160620,2016-06-20,월,0,1,779,16.0,0.5
458,20160620,2016-06-20,월,0,2,260,16.0,0.5
459,20160620,2016-06-20,월,0,3,952,16.0,0.5
460,20160620,2016-06-20,월,0,4,336,16.0,0.5
461,20160620,2016-06-20,월,0,5,401,16.0,0.5
462,20160620,2016-06-20,월,0,6,309,16.0,0.5
463,20160620,2016-06-20,월,0,7,5516,16.0,0.5
464,20160620,2016-06-20,월,0,8,440,16.0,0.5
465,20160620,2016-06-20,월,0,9,624,16.0,0.5
466,20160620,2016-06-20,월,0,10,2989,16.0,0.5
467,20160620,2016-06-20,월,0,11,3074,16.5,0.5
468,20160620,2016-06-20,월,0,12,452,17.5,0.5
469,20160620,2016-06-20,월,0,13,370,19.0,0.5
470,20160620,2016-06-20,월,0,14,3023,20.5,0.5
471,20160620,2016-06-20,월,0,15,509,21.0,0.5
472,20160620,2016-06-20,월,0,16,2098,22.0,0.5
473,20160620,2016-06-20,월,0,17,2821,22.0,0.5
474,20160620,2016-06-20,월,0,18,2765,22.0,0.5
