,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
51,20160803,2016-08-03,수,0,3,298,20.0,0.6
52,20160803,2016-08-03,수,0,4,363,20.0,0.6
53,20160803,2016-08-03,수,0,5,840,20.0,0.6
54,20160803,2016-08-03,수,0,6,2690,20.0,0.6
55,20160803,2016-08-03,수,0,7,859,20.0,0.6
56,20160803,2016-08-03,수,0,8,2863,20.5,0.6
57,20160803,2016-08-03,수,0,9,2964,21.0,0.6
58,20160803,2016-08-03,수,0,10,274,21.0,0.6
59,20160803,2016-08-03,수,0,11,407,22.0,0.6
60,20160803,2016-08-03,수,0,12,259,22.5,0.6
61,20160803,2016-08-03,수,0,13,267,23.0,0.6
62,20160803,2016-08-03,수,0,14,259,23.0,0.6
63,20160803,2016-08-03,수,0,15,271,23.0,0.6
64,20160803,2016-08-03,수,0,16,343,23.0,0.6
65,20160803,2016-08-03,수,0,17,538,22.5,0.6
66,20160803,2016-08-03,수,0,18,1971,21.0,0.6
67,20160803,2016-08-03,수,0,19,397,20.0,0.6
68,20160803,2016-08-03,수,0,20,374,19.0,0.6
69,20160803,2016-08-03,수,0,21,500,18.0,0.6
70,20160803,2016-08-03,수,0,22,412,18.0,0.6
71,20160803,2016-08-03,수,0,23,306,17.0,0.6
72,20160804,2016-08-04,목,0,0,748,17.0,0.6
73,20160804,2016-08-04,목,0,1,371,17.0,0.6
74,20160804,2016-08-04,목,0,2,371,17.0,0.6
75,20160804,2016-08-04,목,0,3,228,17.0,0.6
76,20160804,2016-08-04,목,0,4,297,16.5,0.6
77,20160804,2016-08-04,목,0,5,2668,16.0,0.6
78,20160804,2016-08-04,목,0,6,337,17.0,0.6
79,20160804,2016-08-04,목,0,7,326,17.5,0.6
80,20160804,2016-08-04,목,0,8,357,18.0,0.6
81,20160804,2016-08-04,목,0,9,405,18.5,0.6
82,20160804,2016-08-04,목,0,10,274,20.5,0.6
83,20160804,2016-08-04,목,0,11,702,21.0,0.6
84,20160804,2016-08-04,목,0,12,855,21.5,0.6
85,20160804,2016-08-04,목,0,13,2777,21.5,0.6
86,20160804,2016-08-04,목,0,14,845,22.0,0.6
87,20160804,2016-08-04,목,0,15,409,22.5,0.6
88,20160804,2016-08-04,목,0,16,410,22.0,0.6
89,20160804,2016-08-04,목,0,17,316,22.0,0.6
90,20160804,2016-08-04,목,0,18,336,21.5,0.6
91,20160804,2016-08-04,목,0,19,319,20.5,0.6
92,20160804,2016-08-04,목,0,20,509,20.0,0.6
93,20160804,2016-08-04,목,0,21,2653,19.0,0.6
94,20160804,2016-08-04,목,0,22,888,18.5,0.6
95,20160804,2016-08-04,목,0,23,304,18.0,0.6
96,20160805,2016-08-05,금,0,0,729,17.5,0.6
97,20160805,2016-08-05,금,0,1,234,16.5,0.6
98,20160805,2016-08-05,금,0,2,231,16.0,0.6
99,20160805,2016-08-05,금,0,3,238,15.5,0.6
100,20160805,2016-08-05,금,0,4,297,15.0,0.6
101,20160805,2016-08-05,금,0,5,918,15.0,0.6
102,20160805,2016-08-05,금,0,6,229,15.5,0.6
103,20160805,2016-08-05,금,0,7,2736,17.0,0.6
104,20160805,2016-08-05,금,0,8,414,17.5,0.6
105,20160805,2016-08-05,금,0,9,353,18.5,0.6
106,20160805,2016-08-05,금,0,10,274,20.5,0.6
107,20160805,2016-08-05,금,0,11,289,22.0,0.6
108,20160805,2016-08-05,금,0,12,274,21.5,0.6
109,20160805,2016-08-05,금,0,13,1128,23.0,0.6
110,20160805,2016-08-05,금,0,14,278,23.5,0.6
111,20160805,2016-08-05,금,0,15,275,24.0,0.6
112,20160805,2016-08-05,금,0,16,348,24.0,0.6
113,20160805,2016-08-05,금,0,17,272,23.0,0.6
114,20160805,2016-08-05,금,0,18,300,23.0,0.6
115,20160805,2016-08-05,금,0,19,358,22.5,0.6
116,20160805,2016-08-05,금,0,20,2818,21.0,0.6
117,20160805,2016-08-05,금,0,21,369,20.5,0.6
118,20160805,2016-08-05,금,0,22,374,19.5,0.6
119,20160805,2016-08-05,금,0,23,270,18.0,0.6
120,20160806,2016-08-06,토,1,0,306,17.5,0.6
121,20160806,2016-08-06,토,1,1,308,17.0,0.6
122,20160806,2016-08-06,토,1,2,714,17.0,0.6
123,20160806,2016-08-06,토,1,3,236,16.0,0.6
124,20160806,2016-08-06,토,1,4,301,15.0,0.6
125,20160806,2016-08-06,토,1,5,232,15.0,0.6
126,20160806,2016-08-06,토,1,6,2526,16.0,0.6
127,20160806,2016-08-06,토,1,7,232,17.5,0.6
128,20160806,2016-08-06,토,1,8,270,19.0,0.6
129,20160806,2016-08-06,토,1,9,259,20.5,0.6
130,20160806,2016-08-06,토,1,10,480,21.5,0.6
131,20160806,2016-08-06,토,1,11,319,23.0,0.6
132,20160806,2016-08-06,토,1,12,262,24.0,0.6
133,20160806,2016-08-06,토,1,13,404,23.5,0.6
134,20160806,2016-08-06,토,1,14,306,25.0,0.6
135,20160806,2016-08-06,토,1,15,264,25.5,0.6
136,20160806,2016-08-06,토,1,16,2627,25.5,0.6
137,20160806,2016-08-06,토,1,17,2810,25.5,0.6
138,20160806,2016-08-06,토,1,18,685,24.5,0.6
139,20160806,2016-08-06,토,1,19,539,23.0,0.6
140,20160806,2016-08-06,토,1,20,613,21.5,0.6
141,20160806,2016-08-06,토,1,21,529,20.5,0.6
142,20160806,2016-08-06,토,1,22,621,20.0,0.6
143,20160806,2016-08-06,토,1,23,591,19.0,0.6
144,20160807,2016-08-07,일,1,0,2790,18.0,0.6
145,20160807,2016-08-07,일,1,1,2626,18.0,0.6
146,20160807,2016-08-07,일,1,2,236,19.0,0.6
147,20160807,2016-08-07,일,1,3,236,19.0,0.6
148,20160807,2016-08-07,일,1,4,449,19.0,0.6
149,20160807,2016-08-07,일,1,5,236,19.0,0.6
150,20160807,2016-08-07,일,1,6,4119,19.5,0.6
151,20160807,2016-08-07,일,1,7,1993,20.0,0.6
152,20160807,2016-08-07,일,1,8,1476,21.0,0.6
153,20160807,2016-08-07,일,1,9,2529,22.0,0.6
154,20160807,2016-08-07,일,1,10,282,23.5,0.6
155,20160807,2016-08-07,일,1,11,283,24.5,0.6
156,20160807,2016-08-07,일,1,12,357,25.5,0.6
157,20160807,2016-08-07,일,1,13,427,26.5,0.6
158,20160807,2016-08-07,일,1,14,726,26.5,0.6
159,20160807,2016-08-07,일,1,15,2915,26.0,0.6
160,20160807,2016-08-07,일,1,16,2834,26.0,0.6
161,20160807,2016-08-07,일,1,17,2247,24.0,0.6
162,20160807,2016-08-07,일,1,18,542,23.5,0.6
163,20160807,2016-08-07,일,1,19,607,22.0,0.6
164,20160807,2016-08-07,일,1,20,2815,20.5,0.6
165,20160807,2016-08-07,일,1,21,596,19.5,0.6
166,20160807,2016-08-07,일,1,22,538,18.5,0.6
167,20160807,2016-08-07,일,1,23,322,18.0,0.6
168,20160808,2016-08-08,월,0,0,313,17.0,0.6
169,20160808,2016-08-08,월,0,1,313,17.0,0.6
170,20160808,2016-08-08,월,0,2,248,17.0,0.6
171,20160808,2016-08-08,월,0,3,838,17.0,0.6
172,20160808,2016-08-08,월,0,4,310,16.0,0.6
173,20160808,2016-08-08,월,0,5,248,16.5,0.6
174,20160808,2016-08-08,월,0,6,2583,17.0,0.6
175,20160808,2016-08-08,월,0,7,1966,16.5,0.6
176,20160808,2016-08-08,월,0,8,260,17.5,0.6
177,20160808,2016-08-08,월,0,9,410,19.0,0.6
178,20160808,2016-08-08,월,0,10,2661,19.0,0.6
179,20160808,2016-08-08,월,0,11,295,19.0,0.6
180,20160808,2016-08-08,월,0,12,453,20.0,0.6
181,20160808,2016-08-08,월,0,13,2923,20.0,0.6
182,20160808,2016-08-08,월,0,14,339,20.5,0.6
183,20160808,2016-08-08,월,0,15,346,20.5,0.6
184,20160808,2016-08-08,월,0,16,438,20.0,0.6
185,20160808,2016-08-08,월,0,17,2953,20.0,0.6
186,20160808,2016-08-08,월,0,18,685,20.0,0.6
187,20160808,2016-08-08,월,0,19,627,19.5,0.6
188,20160808,2016-08-08,월,0,20,3064,19.0,0.6
189,20160808,2016-08-08,월,0,21,3019,18.0,0.6
190,20160808,2016-08-08,월,0,22,249,17.5,0.6
191,20160808,2016-08-08,월,0,23,391,17.0,0.6
192,20160809,2016-08-09,화,0,0,455,16.5,0.6
193,20160809,2016-08-09,화,0,1,229,15.5,0.6
194,20160809,2016-08-09,화,0,2,232,15.0,0.6
195,20160809,2016-08-09,화,0,3,235,14.0,0.6
196,20160809,2016-08-09,화,0,4,298,14.0,0.6
197,20160809,2016-08-09,화,0,5,1366,13.0,0.6
198,20160809,2016-08-09,화,0,6,2731,13.5,0.6
199,20160809,2016-08-09,화,0,7,815,14.0,0.6
200,20160809,2016-08-09,화,0,8,269,15.0,0.6
201,20160809,2016-08-09,화,0,9,261,16.0,0.6
202,20160809,2016-08-09,화,0,10,271,17.5,0.6
203,20160809,2016-08-09,화,0,11,264,18.0,0.6
204,20160809,2016-08-09,화,0,12,327,19.0,0.6
205,20160809,2016-08-09,화,0,13,265,19.0,0.6
206,20160809,2016-08-09,화,0,14,405,19.0,0.6
207,20160809,2016-08-09,화,0,15,273,19.5,0.6
208,20160809,2016-08-09,화,0,16,390,20.0,0.6
209,20160809,2016-08-09,화,0,17,2643,20.0,0.6
210,20160809,2016-08-09,화,0,18,673,19.0,0.6
211,20160809,2016-08-09,화,0,19,352,18.5,0.6
212,20160809,2016-08-09,화,0,20,317,18.0,0.6
213,20160809,2016-08-09,화,0,21,415,16.5,0.6
214,20160809,2016-08-09,화,0,22,525,15.5,0.6
215,20160809,2016-08-09,화,0,23,253,15.0,0.6
216,20160810,2016-08-10,수,0,0,243,14.0,0.6
217,20160810,2016-08-10,수,0,1,223,14.0,0.6
218,20160810,2016-08-10,수,0,2,257,13.0,0.6
219,20160810,2016-08-10,수,0,3,226,13.0,0.6
220,20160810,2016-08-10,수,0,4,294,12.5,0.6
221,20160810,2016-08-10,수,0,5,369,13.0,0.6
222,20160810,2016-08-10,수,0,6,2657,13.0,0.6
223,20160810,2016-08-10,수,0,7,335,14.0,0.6
224,20160810,2016-08-10,수,0,8,262,14.5,0.6
225,20160810,2016-08-10,수,0,9,266,15.5,0.6
226,20160810,2016-08-10,수,0,10,258,17.0,0.6
227,20160810,2016-08-10,수,0,11,278,17.0,0.6
228,20160810,2016-08-10,수,0,12,269,17.5,0.6
229,20160810,2016-08-10,수,0,13,256,18.0,0.6
230,20160810,2016-08-10,수,0,14,298,18.5,0.6
231,20160810,2016-08-10,수,0,15,256,19.0,0.6
232,20160810,2016-08-10,수,0,16,332,19.0,0.6
233,20160810,2016-08-10,수,0,17,342,19.5,0.6
234,20160810,2016-08-10,수,0,18,2632,19.0,0.6
235,20160810,2016-08-10,수,0,19,2833,19.0,0.6
236,20160810,2016-08-10,수,0,20,629,18.0,0.6
237,20160810,2016-08-10,수,0,21,297,17.5,0.6
238,20160810,2016-08-10,수,0,22,566,18.0,0.6
239,20160810,2016-08-10,수,0,23,473,17.0,0.6
240,20160811,2016-08-11,목,0,0,315,17.0,0.6
241,20160811,2016-08-11,목,0,1,306,17.0,0.6
242,20160811,2016-08-11,목,0,2,297,16.0,0.6
243,20160811,2016-08-11,목,0,3,306,16.0,0.6
244,20160811,2016-08-11,목,0,4,339,16.0,0.6
245,20160811,2016-08-11,목,0,5,299,16.0,0.6
246,20160811,2016-08-11,목,0,6,2871,16.0,0.6
247,20160811,2016-08-11,목,0,7,779,17.0,0.6
248,20160811,2016-08-11,목,0,8,2512,17.0,0.6
249,20160811,2016-08-11,목,0,9,2303,17.0,0.6
250,20160811,2016-08-11,목,0,10,483,18.5,0.6
251,20160811,2016-08-11,목,0,11,483,19.5,0.6
252,20160811,2016-08-11,목,0,12,332,19.5,0.6
253,20160811,2016-08-11,목,0,13,420,22.5,0.6
254,20160811,2016-08-11,목,0,14,2801,22.0,0.6
255,20160811,2016-08-11,목,0,15,407,22.5,0.6
256,20160811,2016-08-11,목,0,16,3290,22.5,0.6
257,20160811,2016-08-11,목,0,17,3157,22.0,0.6
258,20160811,2016-08-11,목,0,18,563,22.0,0.6
259,20160811,2016-08-11,목,0,19,336,21.5,0.6
260,20160811,2016-08-11,목,0,20,507,21.0,0.6
261,20160811,2016-08-11,목,0,21,507,20.0,0.6
262,20160811,2016-08-11,목,0,22,249,19.5,0.6
263,20160811,2016-08-11,목,0,23,239,19.0,0.6
264,20160812,2016-08-12,금,0,0,249,18.0,0.6
265,20160812,2016-08-12,금,0,1,553,18.0,0.6
266,20160812,2016-08-12,금,0,2,241,17.5,0.6
267,20160812,2016-08-12,금,0,3,249,16.5,0.6
268,20160812,2016-08-12,금,0,4,286,16.0,0.6
269,20160812,2016-08-12,금,0,5,229,16.0,0.6
270,20160812,2016-08-12,금,0,6,1980,16.0,0.6
271,20160812,2016-08-12,금,0,7,2660,17.5,0.6
272,20160812,2016-08-12,금,0,8,2831,19.5,0.6
273,20160812,2016-08-12,금,0,9,265,20.5,0.6
274,20160812,2016-08-12,금,0,10,258,22.0,0.6
275,20160812,2016-08-12,금,0,11,264,23.5,0.6
276,20160812,2016-08-12,금,0,12,257,25.0,0.6
277,20160812,2016-08-12,금,0,13,274,26.0,0.6
278,20160812,2016-08-12,금,0,14,256,27.0,0.6
279,20160812,2016-08-12,금,0,15,267,27.5,0.6
280,20160812,2016-08-12,금,0,16,456,27.0,0.6
281,20160812,2016-08-12,금,0,17,261,26.5,0.6
282,20160812,2016-08-12,금,0,18,305,25.5,0.6
283,20160812,2016-08-12,금,0,19,496,23.5,0.6
284,20160812,2016-08-12,금,0,20,515,20.5,0.6
285,20160812,2016-08-12,금,0,21,417,19.0,0.6
286,20160812,2016-08-12,금,0,22,238,18.0,0.6
287,20160812,2016-08-12,금,0,23,227,18.0,0.6
288,20160813,2016-08-13,토,1,0,299,17.0,0.6
289,20160813,2016-08-13,토,1,1,306,17.0,0.6
290,20160813,2016-08-13,토,1,2,302,17.0,0.6
291,20160813,2016-08-13,토,1,3,231,16.5,0.6
292,20160813,2016-08-13,토,1,4,239,16.0,0.6
293,20160813,2016-08-13,토,1,5,234,16.0,0.6
294,20160813,2016-08-13,토,1,6,2684,16.5,0.6
295,20160813,2016-08-13,토,1,7,437,18.0,0.6
296,20160813,2016-08-13,토,1,8,265,19.5,0.6
297,20160813,2016-08-13,토,1,9,262,20.0,0.6
298,20160813,2016-08-13,토,1,10,764,20.5,0.6
299,20160813,2016-08-13,토,1,11,258,21.0,0.6
300,20160813,2016-08-13,토,1,12,269,21.5,0.6
301,20160813,2016-08-13,토,1,13,259,22.5,0.6
302,20160813,2016-08-13,토,1,14,269,23.5,0.6
303,20160813,2016-08-13,토,1,15,2918,24.5,0.6
304,20160813,2016-08-13,토,1,16,3091,25.0,0.6
305,20160813,2016-08-13,토,1,17,458,25.0,0.6
306,20160813,2016-08-13,토,1,18,2932,24.5,0.6
307,20160813,2016-08-13,토,1,19,3231,23.5,0.6
308,20160813,2016-08-13,토,1,20,566,22.0,0.6
309,20160813,2016-08-13,토,1,21,426,21.0,0.6
310,20160813,2016-08-13,토,1,22,429,20.5,0.6
311,20160813,2016-08-13,토,1,23,1959,20.0,0.6
312,20160814,2016-08-14,일,1,0,242,19.0,0.6
313,20160814,2016-08-14,일,1,1,257,18.0,0.6
314,20160814,2016-08-14,일,1,2,250,18.0,0.6
315,20160814,2016-08-14,일,1,3,241,17.0,0.6
316,20160814,2016-08-14,일,1,4,315,17.0,0.6
317,20160814,2016-08-14,일,1,5,243,17.0,0.6
318,20160814,2016-08-14,일,1,6,2676,17.0,0.6
319,20160814,2016-08-14,일,1,7,1966,17.0,0.6
320,20160814,2016-08-14,일,1,8,2590,18.0,0.6
321,20160814,2016-08-14,일,1,9,342,19.0,0.6
322,20160814,2016-08-14,일,1,10,308,19.0,0.6
323,20160814,2016-08-14,일,1,11,265,20.0,0.6
324,20160814,2016-08-14,일,1,12,2650,20.5,0.6
325,20160814,2016-08-14,일,1,13,458,21.0,0.6
326,20160814,2016-08-14,일,1,14,3033,21.5,0.6
327,20160814,2016-08-14,일,1,15,2961,22.0,0.6
328,20160814,2016-08-14,일,1,16,3104,22.5,0.6
329,20160814,2016-08-14,일,1,17,3062,22.0,0.6
330,20160814,2016-08-14,일,1,18,2843,22.0,0.6
331,20160814,2016-08-14,일,1,19,844,21.0,0.6
332,20160814,2016-08-14,일,1,20,2724,20.0,0.6
333,20160814,2016-08-14,일,1,21,2777,18.5,0.6
334,20160814,2016-08-14,일,1,22,364,17.5,0.6
335,20160814,2016-08-14,일,1,23,316,16.0,0.6
336,20160815,2016-08-15,월,0,0,977,16.0,0.6
337,20160815,2016-08-15,월,0,1,327,16.0,0.6
338,20160815,2016-08-15,월,0,2,302,15.5,0.6
339,20160815,2016-08-15,월,0,3,731,15.0,0.6
340,20160815,2016-08-15,월,0,4,372,14.5,0.6
341,20160815,2016-08-15,월,0,5,950,14.0,0.6
342,20160815,2016-08-15,월,0,6,2678,15.0,0.6
343,20160815,2016-08-15,월,0,7,3080,16.5,0.6
344,20160815,2016-08-15,월,0,8,357,18.5,0.6
345,20160815,2016-08-15,월,0,9,2732,19.0,0.6
346,20160815,2016-08-15,월,0,10,2617,20.0,0.6
347,20160815,2016-08-15,월,0,11,693,21.0,0.6
348,20160815,2016-08-15,월,0,12,516,22.0,0.6
349,20160815,2016-08-15,월,0,13,504,22.5,0.6
350,20160815,2016-08-15,월,0,14,423,22.5,0.6
351,20160815,2016-08-15,월,0,15,393,22.0,0.6
352,20160815,2016-08-15,월,0,16,3240,21.5,0.6
353,20160815,2016-08-15,월,0,17,3166,20.5,0.6
354,20160815,2016-08-15,월,0,18,563,19.5,0.6
355,20160815,2016-08-15,월,0,19,500,18.5,0.6
356,20160815,2016-08-15,월,0,20,491,17.5,0.6
357,20160815,2016-08-15,월,0,21,2626,16.5,0.6
358,20160815,2016-08-15,월,0,22,2619,16.0,0.6
359,20160815,2016-08-15,월,0,23,249,16.0,0.6
360,20160816,2016-08-16,화,0,0,237,15.0,0.6
361,20160816,2016-08-16,화,0,1,234,15.0,0.6
362,20160816,2016-08-16,화,0,2,231,15.0,0.6
363,20160816,2016-08-16,화,0,3,231,14.0,0.6
364,20160816,2016-08-16,화,0,4,300,13.0,0.6
365,20160816,2016-08-16,화,0,5,229,13.0,0.6
366,20160816,2016-08-16,화,0,6,2619,14.0,0.6
367,20160816,2016-08-16,화,0,7,1933,15.5,0.6
368,20160816,2016-08-16,화,0,8,2623,17.5,0.6
369,20160816,2016-08-16,화,0,9,591,19.0,0.6
370,20160816,2016-08-16,화,0,10,412,20.0,0.6
371,20160816,2016-08-16,화,0,11,274,22.0,0.6
372,20160816,2016-08-16,화,0,12,367,22.0,0.6
373,20160816,2016-08-16,화,0,13,260,23.0,0.6
374,20160816,2016-08-16,화,0,14,272,22.0,0.6
375,20160816,2016-08-16,화,0,15,585,22.5,0.6
376,20160816,2016-08-16,화,0,16,3034,21.5,0.6
377,20160816,2016-08-16,화,0,17,508,20.5,0.6
378,20160816,2016-08-16,화,0,18,2952,19.5,0.6
379,20160816,2016-08-16,화,0,19,596,18.5,0.6
380,20160816,2016-08-16,화,0,20,555,17.5,0.6
381,20160816,2016-08-16,화,0,21,492,17.0,0.6
382,20160816,2016-08-16,화,0,22,499,16.5,0.6
383,20160816,2016-08-16,화,0,23,376,16.0,0.6
384,20160817,2016-08-17,수,0,0,322,15.5,0.6
385,20160817,2016-08-17,수,0,1,237,15.0,0.6
386,20160817,2016-08-17,수,0,2,229,14.5,0.6
387,20160817,2016-08-17,수,0,3,241,14.0,0.6
388,20160817,2016-08-17,수,0,4,306,14.0,0.6
389,20160817,2016-08-17,수,0,5,239,14.0,0.6
390,20160817,2016-08-17,수,0,6,2776,14.5,0.6
391,20160817,2016-08-17,수,0,7,5207,16.5,0.6
392,20160817,2016-08-17,수,0,8,3151,18.5,0.6
393,20160817,2016-08-17,수,0,9,1544,21.0,0.6
394,20160817,2016-08-17,수,0,10,285,22.5,0.6
395,20160817,2016-08-17,수,0,11,273,23.5,0.6
396,20160817,2016-08-17,수,0,12,286,24.0,0.6
397,20160817,2016-08-17,수,0,13,283,24.5,0.6
398,20160817,2016-08-17,수,0,14,416,24.5,0.6
399,20160817,2016-08-17,수,0,15,326,24.0,0.6
400,20160817,2016-08-17,수,0,16,340,24.0,0.6
401,20160817,2016-08-17,수,0,17,3045,23.0,0.6
402,20160817,2016-08-17,수,0,18,317,21.5,0.6
403,20160817,2016-08-17,수,0,19,601,19.5,0.6
404,20160817,2016-08-17,수,0,20,509,19.0,0.6
405,20160817,2016-08-17,수,0,21,302,19.0,0.6
406,20160817,2016-08-17,수,0,22,330,18.0,0.6
407,20160817,2016-08-17,수,0,23,261,18.0,0.6
408,20160818,2016-08-18,목,0,0,265,17.0,0.6
409,20160818,2016-08-18,목,0,1,250,16.0,0.6
410,20160818,2016-08-18,목,0,2,269,15.5,0.6
411,20160818,2016-08-18,목,0,3,1209,16.0,0.6
412,20160818,2016-08-18,목,0,4,319,16.0,0.6
413,20160818,2016-08-18,목,0,5,392,16.0,0.6
414,20160818,2016-08-18,목,0,6,256,16.0,0.6
415,20160818,2016-08-18,목,0,7,2772,17.0,0.6
416,20160818,2016-08-18,목,0,8,284,18.5,0.6
417,20160818,2016-08-18,목,0,9,803,20.5,0.6
418,20160818,2016-08-18,목,0,10,271,22.0,0.6
419,20160818,2016-08-18,목,0,11,321,22.5,0.6
420,20160818,2016-08-18,목,0,12,3949,23.5,0.6
421,20160818,2016-08-18,목,0,13,2669,25.0,0.6
422,20160818,2016-08-18,목,0,14,2821,24.0,0.6
423,20160818,2016-08-18,목,0,15,285,23.0,0.6
424,20160818,2016-08-18,목,0,16,2325,23.0,0.6
425,20160818,2016-08-18,목,0,17,2312,22.5,0.6
426,20160818,2016-08-18,목,0,18,594,21.0,0.6
427,20160818,2016-08-18,목,0,19,609,19.5,0.6
428,20160818,2016-08-18,목,0,20,649,18.5,0.6
429,20160818,2016-08-18,목,0,21,666,18.0,0.6
430,20160818,2016-08-18,목,0,22,277,18.0,0.6
431,20160818,2016-08-18,목,0,23,269,18.0,0.6
432,20160819,2016-08-19,금,0,0,259,17.5,0.6
433,20160819,2016-08-19,금,0,1,1048,17.0,0.6
434,20160819,2016-08-19,금,0,2,305,17.0,0.6
435,20160819,2016-08-19,금,0,3,260,17.0,0.6
436,20160819,2016-08-19,금,0,4,330,17.0,0.6
437,20160819,2016-08-19,금,0,5,264,17.0,0.6
438,20160819,2016-08-19,금,0,6,287,17.0,0.6
439,20160819,2016-08-19,금,0,7,4769,17.5,0.6
440,20160819,2016-08-19,금,0,8,1356,18.0,0.6
441,20160819,2016-08-19,금,0,9,286,18.5,0.6
442,20160819,2016-08-19,금,0,10,399,19.0,0.6
443,20160819,2016-08-19,금,0,11,1920,19.0,0.6
444,20160819,2016-08-19,금,0,12,2649,19.0,0.6
445,20160819,2016-08-19,금,0,13,2636,19.0,0.6
446,20160819,2016-08-19,금,0,14,3368,20.0,0.6
447,20160819,2016-08-19,금,0,15,2571,18.0,0.6
448,20160819,2016-08-19,금,0,16,598,17.5,0.6
449,20160819,2016-08-19,금,0,17,3143,18.0,0.6
450,20160819,2016-08-19,금,0,18,402,18.0,0.6
451,20160819,2016-08-19,금,0,19,643,18.0,0.6
452,20160819,2016-08-19,금,0,20,713,18.0,0.6
453,20160819,2016-08-19,금,0,21,642,17.0,0.6
454,20160819,2016-08-19,금,0,22,599,17.0,0.6
455,20160819,2016-08-19,금,0,23,262,17.0,0.6
456,20160820,2016-08-20,토,1,0,324,17.0,0.6
457,20160820,2016-08-20,토,1,1,397,17.0,0.6
458,20160820,2016-08-20,토,1,2,399,17.0,0.6
459,20160820,2016-08-20,토,1,3,333,16.0,0.6
460,20160820,2016-08-20,토,1,4,284,16.0,0.6
461,20160820,2016-08-20,토,1,5,257,16.0,0.6
462,20160820,2016-08-20,토,1,6,2615,17.0,0.6
463,20160820,2016-08-20,토,1,7,2635,18.0,0.6
464,20160820,2016-08-20,토,1,8,2843,18.5,0.6
465,20160820,2016-08-20,토,1,9,2537,18.5,0.6
466,20160820,2016-08-20,토,1,10,2549,17.0,0.6
467,20160820,2016-08-20,토,1,11,3018,18.5,0.6
468,20160820,2016-08-20,토,1,12,3185,20.0,0.6
469,20160820,2016-08-20,토,1,13,721,21.0,0.6
470,20160820,2016-08-20,토,1,14,686,20.5,0.6
471,20160820,2016-08-20,토,1,15,632,20.0,0.6
472,20160820,2016-08-20,토,1,16,3118,19.0,0.6
473,20160820,2016-08-20,토,1,17,3220,19.0,0.6
474,20160820,2016-08-20,토,1,18,5171,19.0,0.6
