,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
187,20160508,2016-05-08,일,1,19,2698,20.5,0.3
188,20160508,2016-05-08,일,1,20,585,18.5,0.3
189,20160508,2016-05-08,일,1,21,2756,17.0,0.3
190,20160508,2016-05-08,일,1,22,2625,17.0,0.3
191,20160508,2016-05-08,일,1,23,301,17.0,0.3
192,20160509,2016-05-09,월,0,0,669,16.0,0.3
193,20160509,2016-05-09,월,0,1,310,15.5,0.3
194,20160509,2016-05-09,월,0,2,309,14.5,0.3
195,20160509,2016-05-09,월,0,3,322,14.0,0.3
196,20160509,2016-05-09,월,0,4,367,14.0,0.3
197,20160509,2016-05-09,월,0,5,317,14.0,0.3
198,20160509,2016-05-09,월,0,6,2744,15.0,0.3
199,20160509,2016-05-09,월,0,7,4693,16.5,0.3
200,20160509,2016-05-09,월,0,8,414,18.5,0.3
201,20160509,2016-05-09,월,0,9,493,20.0,0.3
202,20160509,2016-05-09,월,0,10,388,21.5,0.3
203,20160509,2016-05-09,월,0,11,358,22.5,0.3
204,20160509,2016-05-09,월,0,12,344,23.0,0.3
205,20160509,2016-05-09,월,0,13,345,22.5,0.3
206,20160509,2016-05-09,월,0,14,344,22.0,0.3
207,20160509,2016-05-09,월,0,15,2729,21.5,0.3
208,20160509,2016-05-09,월,0,16,514,20.0,0.3
209,20160509,2016-05-09,월,0,17,3990,17.0,0.3
210,20160509,2016-05-09,월,0,18,5283,17.0,0.3
211,20160509,2016-05-09,월,0,19,2255,16.0,0.3
212,20160509,2016-05-09,월,0,20,688,16.0,0.3
213,20160509,2016-05-09,월,0,21,503,16.0,0.3
214,20160509,2016-05-09,월,0,22,1714,16.0,0.3
215,20160509,2016-05-09,월,0,23,318,16.0,0.3
216,20160510,2016-05-10,화,0,0,450,16.0,0.3
217,20160510,2016-05-10,화,0,1,361,16.0,0.3
218,20160510,2016-05-10,화,0,2,304,16.0,0.3
219,20160510,2016-05-10,화,0,3,764,16.0,0.3
220,20160510,2016-05-10,화,0,4,886,15.5,0.3
221,20160510,2016-05-10,화,0,5,850,15.0,0.3
222,20160510,2016-05-10,화,0,6,4601,15.0,0.3
223,20160510,2016-05-10,화,0,7,1864,15.0,0.3
224,20160510,2016-05-10,화,0,8,583,15.0,0.3
225,20160510,2016-05-10,화,0,9,2871,15.5,0.3
226,20160510,2016-05-10,화,0,10,2901,16.0,0.3
227,20160510,2016-05-10,화,0,11,2899,16.0,0.3
228,20160510,2016-05-10,화,0,12,470,16.5,0.3
229,20160510,2016-05-10,화,0,13,416,16.0,0.3
230,20160510,2016-05-10,화,0,14,356,16.5,0.3
231,20160510,2016-05-10,화,0,15,2779,16.0,0.3
232,20160510,2016-05-10,화,0,16,2311,16.5,0.3
233,20160510,2016-05-10,화,0,17,3032,16.5,0.3
234,20160510,2016-05-10,화,0,18,2831,16.5,0.3
235,20160510,2016-05-10,화,0,19,2244,16.0,0.3
236,20160510,2016-05-10,화,0,20,599,16.0,0.3
237,20160510,2016-05-10,화,0,21,495,15.5,0.3
238,20160510,2016-05-10,화,0,22,264,15.0,0.3
239,20160510,2016-05-10,화,0,23,240,15.0,0.3
240,20160511,2016-05-11,수,0,0,305,15.0,0.3
241,20160511,2016-05-11,수,0,1,257,15.0,0.3
242,20160511,2016-05-11,수,0,2,245,15.0,0.3
243,20160511,2016-05-11,수,0,3,237,15.0,0.3
244,20160511,2016-05-11,수,0,4,305,15.0,0.3
245,20160511,2016-05-11,수,0,5,307,15.0,0.3
246,20160511,2016-05-11,수,0,6,4620,15.0,0.3
247,20160511,2016-05-11,수,0,7,4603,14.5,0.3
248,20160511,2016-05-11,수,0,8,297,15.0,0.3
249,20160511,2016-05-11,수,0,9,293,15.5,0.3
250,20160511,2016-05-11,수,0,10,4523,15.0,0.3
251,20160511,2016-05-11,수,0,11,388,16.5,0.3
252,20160511,2016-05-11,수,0,12,2814,18.0,0.3
253,20160511,2016-05-11,수,0,13,5316,17.5,0.3
254,20160511,2016-05-11,수,0,14,2731,18.5,0.3
255,20160511,2016-05-11,수,0,15,3471,17.5,0.3
256,20160511,2016-05-11,수,0,16,5028,18.5,0.3
257,20160511,2016-05-11,수,0,17,3128,18.0,0.3
258,20160511,2016-05-11,수,0,18,3303,18.0,0.3
259,20160511,2016-05-11,수,0,19,3019,17.0,0.3
260,20160511,2016-05-11,수,0,20,755,16.0,0.3
261,20160511,2016-05-11,수,0,21,638,16.0,0.3
262,20160511,2016-05-11,수,0,22,286,15.0,0.3
263,20160511,2016-05-11,수,0,23,332,15.0,0.3
264,20160512,2016-05-12,목,0,0,269,15.0,0.3
265,20160512,2016-05-12,목,0,1,250,15.0,0.3
266,20160512,2016-05-12,목,0,2,335,15.0,0.3
267,20160512,2016-05-12,목,0,3,253,14.0,0.3
268,20160512,2016-05-12,목,0,4,2727,13.0,0.3
269,20160512,2016-05-12,목,0,5,240,12.0,0.3
270,20160512,2016-05-12,목,0,6,5970,13.0,0.3
271,20160512,2016-05-12,목,0,7,368,14.5,0.3
272,20160512,2016-05-12,목,0,8,1911,16.0,0.3
273,20160512,2016-05-12,목,0,9,397,16.5,0.3
274,20160512,2016-05-12,목,0,10,285,19.5,0.3
275,20160512,2016-05-12,목,0,11,423,21.0,0.3
276,20160512,2016-05-12,목,0,12,346,22.0,0.3
277,20160512,2016-05-12,목,0,13,273,22.5,0.3
278,20160512,2016-05-12,목,0,14,2659,23.0,0.3
279,20160512,2016-05-12,목,0,15,2977,22.5,0.3
280,20160512,2016-05-12,목,0,16,564,23.0,0.3
281,20160512,2016-05-12,목,0,17,2657,21.5,0.3
282,20160512,2016-05-12,목,0,18,3961,22.0,0.3
283,20160512,2016-05-12,목,0,19,2966,20.5,0.3
284,20160512,2016-05-12,목,0,20,519,19.0,0.3
285,20160512,2016-05-12,목,0,21,2778,17.0,0.3
286,20160512,2016-05-12,목,0,22,2766,13.5,0.3
287,20160512,2016-05-12,목,0,23,326,13.0,0.3
288,20160513,2016-05-13,금,0,0,323,13.0,0.3
289,20160513,2016-05-13,금,0,1,812,13.0,0.3
290,20160513,2016-05-13,금,0,2,261,13.0,0.3
291,20160513,2016-05-13,금,0,3,399,12.5,0.3
292,20160513,2016-05-13,금,0,4,284,12.0,0.3
293,20160513,2016-05-13,금,0,5,967,12.0,0.3
294,20160513,2016-05-13,금,0,6,2797,12.0,0.3
295,20160513,2016-05-13,금,0,7,6225,12.5,0.3
296,20160513,2016-05-13,금,0,8,1532,13.5,0.3
297,20160513,2016-05-13,금,0,9,2805,15.0,0.3
298,20160513,2016-05-13,금,0,10,3040,16.0,0.3
299,20160513,2016-05-13,금,0,11,2756,17.0,0.3
300,20160513,2016-05-13,금,0,12,538,17.0,0.3
301,20160513,2016-05-13,금,0,13,294,17.0,0.3
302,20160513,2016-05-13,금,0,14,289,17.0,0.3
303,20160513,2016-05-13,금,0,15,345,16.0,0.3
304,20160513,2016-05-13,금,0,16,346,14.5,0.3
305,20160513,2016-05-13,금,0,17,404,13.0,0.3
306,20160513,2016-05-13,금,0,18,378,12.0,0.3
307,20160513,2016-05-13,금,0,19,241,11.0,0.3
308,20160513,2016-05-13,금,0,20,235,10.5,0.3
309,20160513,2016-05-13,금,0,21,311,10.0,0.3
310,20160513,2016-05-13,금,0,22,245,10.0,0.3
311,20160513,2016-05-13,금,0,23,240,10.0,0.3
312,20160514,2016-05-14,토,1,0,315,10.0,0.3
313,20160514,2016-05-14,토,1,1,223,9.0,0.3
314,20160514,2016-05-14,토,1,2,238,9.0,0.3
315,20160514,2016-05-14,토,1,3,228,9.0,0.3
316,20160514,2016-05-14,토,1,4,251,9.0,0.3
317,20160514,2016-05-14,토,1,5,224,8.5,0.3
318,20160514,2016-05-14,토,1,6,236,8.0,0.3
319,20160514,2016-05-14,토,1,7,241,8.5,0.3
320,20160514,2016-05-14,토,1,8,374,9.0,0.3
321,20160514,2016-05-14,토,1,9,259,9.0,0.3
322,20160514,2016-05-14,토,1,10,330,10.0,0.3
323,20160514,2016-05-14,토,1,11,273,10.5,0.3
324,20160514,2016-05-14,토,1,12,261,11.0,0.3
325,20160514,2016-05-14,토,1,13,281,12.0,0.3
326,20160514,2016-05-14,토,1,14,272,12.0,0.3
327,20160514,2016-05-14,토,1,15,332,12.0,0.3
328,20160514,2016-05-14,토,1,16,313,12.0,0.3
329,20160514,2016-05-14,토,1,17,276,13.0,0.3
330,20160514,2016-05-14,토,1,18,389,12.5,0.3
331,20160514,2016-05-14,토,1,19,237,12.0,0.3
332,20160514,2016-05-14,토,1,20,224,11.0,0.3
333,20160514,2016-05-14,토,1,21,245,10.0,0.3
334,20160514,2016-05-14,토,1,22,1421,10.0,0.3
335,20160514,2016-05-14,토,1,23,377,10.0,0.3
336,20160515,2016-05-15,일,1,0,316,8.0,0.3
337,20160515,2016-05-15,일,1,1,240,8.0,0.3
338,20160515,2016-05-15,일,1,2,234,7.5,0.3
339,20160515,2016-05-15,일,1,3,224,7.5,0.3
340,20160515,2016-05-15,일,1,4,288,7.0,0.3
341,20160515,2016-05-15,일,1,5,925,7.0,0.3
342,20160515,2016-05-15,일,1,6,227,8.5,0.3
343,20160515,2016-05-15,일,1,7,252,10.5,0.3
344,20160515,2016-05-15,일,1,8,273,12.0,0.3
345,20160515,2016-05-15,일,1,9,261,13.5,0.3
346,20160515,2016-05-15,일,1,10,272,14.0,0.3
347,20160515,2016-05-15,일,1,11,276,15.0,0.3
348,20160515,2016-05-15,일,1,12,270,15.5,0.3
349,20160515,2016-05-15,일,1,13,415,16.0,0.3
350,20160515,2016-05-15,일,1,14,415,16.0,0.3
351,20160515,2016-05-15,일,1,15,262,16.5,0.3
352,20160515,2016-05-15,일,1,16,655,16.0,0.3
353,20160515,2016-05-15,일,1,17,822,16.0,0.3
354,20160515,2016-05-15,일,1,18,253,15.5,0.3
355,20160515,2016-05-15,일,1,19,316,15.0,0.3
356,20160515,2016-05-15,일,1,20,226,15.0,0.3
357,20160515,2016-05-15,일,1,21,530,12.5,0.3
358,20160515,2016-05-15,일,1,22,1436,11.0,0.3
359,20160515,2016-05-15,일,1,23,245,11.0,0.3
360,20160516,2016-05-16,월,0,0,247,11.0,0.3
361,20160516,2016-05-16,월,0,1,412,11.0,0.3
362,20160516,2016-05-16,월,0,2,243,11.0,0.3
363,20160516,2016-05-16,월,0,3,240,11.0,0.3
364,20160516,2016-05-16,월,0,4,376,10.5,0.3
365,20160516,2016-05-16,월,0,5,378,10.0,0.3
366,20160516,2016-05-16,월,0,6,4539,11.0,0.3
367,20160516,2016-05-16,월,0,7,4575,12.0,0.3
368,20160516,2016-05-16,월,0,8,241,13.5,0.3
369,20160516,2016-05-16,월,0,9,308,14.0,0.3
370,20160516,2016-05-16,월,0,10,264,14.5,0.3
371,20160516,2016-05-16,월,0,11,275,16.0,0.3
372,20160516,2016-05-16,월,0,12,276,16.0,0.3
373,20160516,2016-05-16,월,0,13,278,17.5,0.3
374,20160516,2016-05-16,월,0,14,275,18.5,0.3
375,20160516,2016-05-16,월,0,15,336,18.0,0.3
376,20160516,2016-05-16,월,0,16,1922,17.5,0.3
377,20160516,2016-05-16,월,0,17,1909,17.0,0.3
378,20160516,2016-05-16,월,0,18,4621,17.0,0.3
379,20160516,2016-05-16,월,0,19,3354,16.0,0.3
380,20160516,2016-05-16,월,0,20,1853,16.0,0.3
381,20160516,2016-05-16,월,0,21,929,14.5,0.3
382,20160516,2016-05-16,월,0,22,336,14.0,0.3
383,20160516,2016-05-16,월,0,23,252,14.0,0.3
384,20160517,2016-05-17,화,0,0,510,13.0,0.3
385,20160517,2016-05-17,화,0,1,249,12.5,0.3
386,20160517,2016-05-17,화,0,2,238,12.0,0.3
387,20160517,2016-05-17,화,0,3,245,11.5,0.3
388,20160517,2016-05-17,화,0,4,248,10.5,0.3
389,20160517,2016-05-17,화,0,5,253,11.0,0.3
390,20160517,2016-05-17,화,0,6,4710,11.5,0.3
391,20160517,2016-05-17,화,0,7,2161,12.5,0.3
392,20160517,2016-05-17,화,0,8,406,14.5,0.3
393,20160517,2016-05-17,화,0,9,3694,15.0,0.3
394,20160517,2016-05-17,화,0,10,423,16.5,0.3
395,20160517,2016-05-17,화,0,11,418,18.0,0.3
396,20160517,2016-05-17,화,0,12,277,17.0,0.3
397,20160517,2016-05-17,화,0,13,270,17.5,0.3
398,20160517,2016-05-17,화,0,14,2119,17.5,0.3
399,20160517,2016-05-17,화,0,15,2018,17.0,0.3
400,20160517,2016-05-17,화,0,16,3125,17.5,0.3
401,20160517,2016-05-17,화,0,17,870,17.0,0.3
402,20160517,2016-05-17,화,0,18,262,16.0,0.3
403,20160517,2016-05-17,화,0,19,2249,14.5,0.3
404,20160517,2016-05-17,화,0,20,584,14.0,0.3
405,20160517,2016-05-17,화,0,21,511,14.0,0.3
406,20160517,2016-05-17,화,0,22,258,13.5,0.3
407,20160517,2016-05-17,화,0,23,258,13.0,0.3
408,20160518,2016-05-18,수,0,0,253,13.0,0.3
409,20160518,2016-05-18,수,0,1,1307,13.0,0.3
410,20160518,2016-05-18,수,0,2,245,13.0,0.3
411,20160518,2016-05-18,수,0,3,249,13.0,0.3
412,20160518,2016-05-18,수,0,4,294,13.0,0.3
413,20160518,2016-05-18,수,0,5,247,13.0,0.3
414,20160518,2016-05-18,수,0,6,2789,13.0,0.3
415,20160518,2016-05-18,수,0,7,363,13.0,0.3
416,20160518,2016-05-18,수,0,8,3336,13.0,0.3
417,20160518,2016-05-18,수,0,9,2667,13.0,0.3
418,20160518,2016-05-18,수,0,10,291,14.0,0.3
419,20160518,2016-05-18,수,0,11,283,13.0,0.3
420,20160518,2016-05-18,수,0,12,266,12.5,0.3
421,20160518,2016-05-18,수,0,13,305,13.0,0.3
422,20160518,2016-05-18,수,0,14,549,13.0,0.3
423,20160518,2016-05-18,수,0,15,2194,13.0,0.3
424,20160518,2016-05-18,수,0,16,835,12.5,0.3
425,20160518,2016-05-18,수,0,17,2513,13.0,0.3
426,20160518,2016-05-18,수,0,18,353,13.0,0.3
427,20160518,2016-05-18,수,0,19,2810,13.0,0.3
428,20160518,2016-05-18,수,0,20,2011,13.0,0.3
429,20160518,2016-05-18,수,0,21,618,12.5,0.3
430,20160518,2016-05-18,수,0,22,318,12.0,0.3
431,20160518,2016-05-18,수,0,23,340,12.0,0.3
432,20160519,2016-05-19,목,0,0,304,12.0,0.3
433,20160519,2016-05-19,목,0,1,238,11.0,0.3
434,20160519,2016-05-19,목,0,2,248,11.0,0.3
435,20160519,2016-05-19,목,0,3,260,11.5,0.3
436,20160519,2016-05-19,목,0,4,260,11.0,0.3
437,20160519,2016-05-19,목,0,5,262,11.5,0.3
438,20160519,2016-05-19,목,0,6,4771,12.0,0.3
439,20160519,2016-05-19,목,0,7,1962,12.5,0.3
440,20160519,2016-05-19,목,0,8,575,13.0,0.3
441,20160519,2016-05-19,목,0,9,2770,13.5,0.3
442,20160519,2016-05-19,목,0,10,2422,14.5,0.3
443,20160519,2016-05-19,목,0,11,383,15.5,0.3
444,20160519,2016-05-19,목,0,12,377,16.5,0.3
445,20160519,2016-05-19,목,0,13,386,17.0,0.3
446,20160519,2016-05-19,목,0,14,391,17.0,0.3
447,20160519,2016-05-19,목,0,15,403,18.0,0.3
448,20160519,2016-05-19,목,0,16,2980,18.0,0.3
449,20160519,2016-05-19,목,0,17,457,18.0,0.3
450,20160519,2016-05-19,목,0,18,1957,16.5,0.3
451,20160519,2016-05-19,목,0,19,919,14.5,0.3
452,20160519,2016-05-19,목,0,20,538,14.0,0.3
453,20160519,2016-05-19,목,0,21,666,14.0,0.3
454,20160519,2016-05-19,목,0,22,788,14.0,0.3
455,20160519,2016-05-19,목,0,23,327,14.0,0.3
456,20160520,2016-05-20,금,0,0,319,14.0,0.3
457,20160520,2016-05-20,금,0,1,323,14.0,0.3
458,20160520,2016-05-20,금,0,2,322,14.0,0.3
459,20160520,2016-05-20,금,0,3,321,14.0,0.3
460,20160520,2016-05-20,금,0,4,311,14.0,0.3
461,20160520,2016-05-20,금,0,5,2665,14.0,0.3
462,20160520,2016-05-20,금,0,6,2780,14.5,0.3
463,20160520,2016-05-20,금,0,7,4561,15.0,0.3
464,20160520,2016-05-20,금,0,8,2613,16.0,0.3
465,20160520,2016-05-20,금,0,9,292,16.5,0.3
466,20160520,2016-05-20,금,0,10,293,17.0,0.3
467,20160520,2016-05-20,금,0,11,2581,17.0,0.3
468,20160520,2016-05-20,금,0,12,2710,18.0,0.3
469,20160520,2016-05-20,금,0,13,2671,18.5,0.3
470,20160520,2016-05-20,금,0,14,453,20.0,0.3
471,20160520,2016-05-20,금,0,15,531,19.0,0.3
472,20160520,2016-05-20,금,0,16,460,19.0,0.3
473,20160520,2016-05-20,금,0,17,457,18.0,0.3
