,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
181,20161108,2016-11-08,화,0,13,3093,6.0,1.2
182,20161108,2016-11-08,화,0,14,673,7.0,1.2
183,20161108,2016-11-08,화,0,15,1769,6.0,1.2
184,20161108,2016-11-08,화,0,16,3456,6.0,1.2
185,20161108,2016-11-08,화,0,17,5686,6.0,1.2
186,20161108,2016-11-08,화,0,18,3354,6.0,1.2
187,20161108,2016-11-08,화,0,19,3417,6.0,1.2
188,20161108,2016-11-08,화,0,20,3151,5.0,1.2
189,20161108,2016-11-08,화,0,21,615,5.5,1.2
190,20161108,2016-11-08,화,0,22,1857,5.5,1.2
191,20161108,2016-11-08,화,0,23,1836,5.0,1.2
192,20161109,2016-11-09,수,0,0,553,5.0,1.2
193,20161109,2016-11-09,수,0,1,543,5.0,1.2
194,20161109,2016-11-09,수,0,2,308,5.0,1.2
195,20161109,2016-11-09,수,0,3,241,5.5,1.2
196,20161109,2016-11-09,수,0,4,451,6.5,1.2
197,20161109,2016-11-09,수,0,5,266,7.0,1.2
198,20161109,2016-11-09,수,0,6,302,8.0,1.2
199,20161109,2016-11-09,수,0,7,4881,8.0,1.2
200,20161109,2016-11-09,수,0,8,2114,8.0,1.2
201,20161109,2016-11-09,수,0,9,276,8.0,1.2
202,20161109,2016-11-09,수,0,10,275,8.0,1.2
203,20161109,2016-11-09,수,0,11,465,8.0,1.2
204,20161109,2016-11-09,수,0,12,2889,8.0,1.2
205,20161109,2016-11-09,수,0,13,3215,8.0,1.2
206,20161109,2016-11-09,수,0,14,882,9.0,1.2
207,20161109,2016-11-09,수,0,15,670,9.0,1.2
208,20161109,2016-11-09,수,0,16,3137,9.0,1.2
209,20161109,2016-11-09,수,0,17,1134,9.0,1.2
210,20161109,2016-11-09,수,0,18,714,9.0,1.2
211,20161109,2016-11-09,수,0,19,3465,8.5,1.2
212,20161109,2016-11-09,수,0,20,714,8.0,1.2
213,20161109,2016-11-09,수,0,21,540,8.0,1.2
214,20161109,2016-11-09,수,0,22,2576,8.0,1.2
215,20161109,2016-11-09,수,0,23,2495,7.0,1.2
216,20161110,2016-11-10,목,0,0,620,7.0,1.2
217,20161110,2016-11-10,목,0,1,619,6.0,1.2
218,20161110,2016-11-10,목,0,2,236,6.0,1.2
219,20161110,2016-11-10,목,0,3,243,6.0,1.2
220,20161110,2016-11-10,목,0,4,306,6.0,1.2
221,20161110,2016-11-10,목,0,5,327,6.0,1.2
222,20161110,2016-11-10,목,0,6,298,6.0,1.2
223,20161110,2016-11-10,목,0,7,4911,6.5,1.2
224,20161110,2016-11-10,목,0,8,703,7.0,1.2
225,20161110,2016-11-10,목,0,9,1486,8.0,1.2
226,20161110,2016-11-10,목,0,10,2888,8.5,1.2
227,20161110,2016-11-10,목,0,11,488,9.5,1.2
228,20161110,2016-11-10,목,0,12,4712,11.0,1.2
229,20161110,2016-11-10,목,0,13,2923,11.0,1.2
230,20161110,2016-11-10,목,0,14,376,10.5,1.2
231,20161110,2016-11-10,목,0,15,450,10.5,1.2
232,20161110,2016-11-10,목,0,16,2926,9.0,1.2
233,20161110,2016-11-10,목,0,17,2627,9.5,1.2
234,20161110,2016-11-10,목,0,18,2535,9.0,1.2
235,20161110,2016-11-10,목,0,19,3141,9.0,1.2
236,20161110,2016-11-10,목,0,20,636,8.0,1.2
237,20161110,2016-11-10,목,0,21,619,8.0,1.2
238,20161110,2016-11-10,목,0,22,612,8.0,1.2
239,20161110,2016-11-10,목,0,23,356,8.0,1.2
240,20161111,2016-11-11,금,0,0,417,7.5,1.2
241,20161111,2016-11-11,금,0,1,444,7.0,1.2
242,20161111,2016-11-11,금,0,2,253,6.5,1.2
243,20161111,2016-11-11,금,0,3,265,6.0,1.2
244,20161111,2016-11-11,금,0,4,334,6.0,1.2
245,20161111,2016-11-11,금,0,5,315,6.0,1.2
246,20161111,2016-11-11,금,0,6,313,5.5,1.2
247,20161111,2016-11-11,금,0,7,3088,5.0,1.2
248,20161111,2016-11-11,금,0,8,2808,5.0,1.2
249,20161111,2016-11-11,금,0,9,485,6.0,1.2
250,20161111,2016-11-11,금,0,10,2787,7.5,1.2
251,20161111,2016-11-11,금,0,11,3937,8.5,1.2
252,20161111,2016-11-11,금,0,12,2956,10.0,1.2
253,20161111,2016-11-11,금,0,13,3791,11.0,1.2
254,20161111,2016-11-11,금,0,14,3086,10.5,1.2
255,20161111,2016-11-11,금,0,15,2945,10.0,1.2
256,20161111,2016-11-11,금,0,16,633,9.5,1.2
257,20161111,2016-11-11,금,0,17,632,8.5,1.2
258,20161111,2016-11-11,금,0,18,723,8.0,1.2
259,20161111,2016-11-11,금,0,19,3272,7.5,1.2
260,20161111,2016-11-11,금,0,20,2185,7.0,1.2
261,20161111,2016-11-11,금,0,21,556,6.5,1.2
262,20161111,2016-11-11,금,0,22,516,6.0,1.2
263,20161111,2016-11-11,금,0,23,316,6.0,1.2
264,20161112,2016-11-12,토,1,0,243,6.5,1.2
265,20161112,2016-11-12,토,1,1,954,7.0,1.2
266,20161112,2016-11-12,토,1,2,236,7.5,1.2
267,20161112,2016-11-12,토,1,3,317,8.0,1.2
268,20161112,2016-11-12,토,1,4,313,8.0,1.2
269,20161112,2016-11-12,토,1,5,326,9.0,1.2
270,20161112,2016-11-12,토,1,6,456,9.0,1.2
271,20161112,2016-11-12,토,1,7,448,9.0,1.2
272,20161112,2016-11-12,토,1,8,3088,9.0,1.2
273,20161112,2016-11-12,토,1,9,2178,9.0,1.2
274,20161112,2016-11-12,토,1,10,5290,9.0,1.2
275,20161112,2016-11-12,토,1,11,842,9.0,1.2
276,20161112,2016-11-12,토,1,12,425,9.5,1.2
277,20161112,2016-11-12,토,1,13,352,10.0,1.2
278,20161112,2016-11-12,토,1,14,520,10.0,1.2
279,20161112,2016-11-12,토,1,15,298,10.0,1.2
280,20161112,2016-11-12,토,1,16,374,10.0,1.2
281,20161112,2016-11-12,토,1,17,674,10.0,1.2
282,20161112,2016-11-12,토,1,18,794,10.0,1.2
283,20161112,2016-11-12,토,1,19,2203,10.0,1.2
284,20161112,2016-11-12,토,1,20,550,10.0,1.2
285,20161112,2016-11-12,토,1,21,721,10.0,1.2
286,20161112,2016-11-12,토,1,22,551,11.0,1.2
287,20161112,2016-11-12,토,1,23,514,10.5,1.2
288,20161113,2016-11-13,일,1,0,623,10.0,1.2
289,20161113,2016-11-13,일,1,1,2637,10.0,1.2
290,20161113,2016-11-13,일,1,2,2633,9.0,1.2
291,20161113,2016-11-13,일,1,3,237,9.0,1.2
292,20161113,2016-11-13,일,1,4,237,8.5,1.2
293,20161113,2016-11-13,일,1,5,256,8.0,1.2
294,20161113,2016-11-13,일,1,6,306,7.5,1.2
295,20161113,2016-11-13,일,1,7,775,7.0,1.2
296,20161113,2016-11-13,일,1,8,2922,7.5,1.2
297,20161113,2016-11-13,일,1,9,4278,8.0,1.2
298,20161113,2016-11-13,일,1,10,291,9.0,1.2
299,20161113,2016-11-13,일,1,11,287,9.0,1.2
300,20161113,2016-11-13,일,1,12,430,10.0,1.2
301,20161113,2016-11-13,일,1,13,2880,10.0,1.2
302,20161113,2016-11-13,일,1,14,387,10.5,1.2
303,20161113,2016-11-13,일,1,15,401,10.0,1.2
304,20161113,2016-11-13,일,1,16,949,10.0,1.2
305,20161113,2016-11-13,일,1,17,2385,9.5,1.2
306,20161113,2016-11-13,일,1,18,625,8.5,1.2
307,20161113,2016-11-13,일,1,19,3082,8.0,1.2
308,20161113,2016-11-13,일,1,20,592,8.0,1.2
309,20161113,2016-11-13,일,1,21,648,8.0,1.2
310,20161113,2016-11-13,일,1,22,610,7.0,1.2
311,20161113,2016-11-13,일,1,23,2866,7.0,1.2
312,20161114,2016-11-14,월,0,0,2630,7.0,1.2
313,20161114,2016-11-14,월,0,1,237,7.0,1.2
314,20161114,2016-11-14,월,0,2,258,7.0,1.2
315,20161114,2016-11-14,월,0,3,379,7.0,1.2
316,20161114,2016-11-14,월,0,4,237,7.0,1.2
317,20161114,2016-11-14,월,0,5,253,8.0,1.2
318,20161114,2016-11-14,월,0,6,239,8.0,1.2
319,20161114,2016-11-14,월,0,7,4887,9.0,1.2
320,20161114,2016-11-14,월,0,8,457,9.5,1.2
321,20161114,2016-11-14,월,0,9,346,10.0,1.2
322,20161114,2016-11-14,월,0,10,900,10.5,1.2
323,20161114,2016-11-14,월,0,11,4589,11.0,1.2
324,20161114,2016-11-14,월,0,12,2813,12.0,1.2
325,20161114,2016-11-14,월,0,13,2915,12.5,1.2
326,20161114,2016-11-14,월,0,14,2805,12.5,1.2
327,20161114,2016-11-14,월,0,15,651,13.0,1.2
328,20161114,2016-11-14,월,0,16,2463,13.0,1.2
329,20161114,2016-11-14,월,0,17,3611,13.0,1.2
330,20161114,2016-11-14,월,0,18,975,13.0,1.2
331,20161114,2016-11-14,월,0,19,4642,13.0,1.2
332,20161114,2016-11-14,월,0,20,1871,13.0,1.2
333,20161114,2016-11-14,월,0,21,1765,13.0,1.2
334,20161114,2016-11-14,월,0,22,2780,13.0,1.2
335,20161114,2016-11-14,월,0,23,2604,13.0,1.2
336,20161115,2016-11-15,화,0,0,235,13.0,1.2
337,20161115,2016-11-15,화,0,1,223,13.0,1.2
338,20161115,2016-11-15,화,0,2,234,13.0,1.2
339,20161115,2016-11-15,화,0,3,971,13.0,1.2
340,20161115,2016-11-15,화,0,4,284,13.0,1.2
341,20161115,2016-11-15,화,0,5,229,13.0,1.2
342,20161115,2016-11-15,화,0,6,224,13.0,1.2
343,20161115,2016-11-15,화,0,7,4874,13.0,1.2
344,20161115,2016-11-15,화,0,8,1971,13.5,1.2
345,20161115,2016-11-15,화,0,9,3397,14.0,1.2
346,20161115,2016-11-15,화,0,10,2865,15.0,1.2
347,20161115,2016-11-15,화,0,11,752,15.0,1.2
348,20161115,2016-11-15,화,0,12,761,15.5,1.2
349,20161115,2016-11-15,화,0,13,2834,16.0,1.2
350,20161115,2016-11-15,화,0,14,624,16.0,1.2
351,20161115,2016-11-15,화,0,15,369,16.0,1.2
352,20161115,2016-11-15,화,0,16,3377,16.0,1.2
353,20161115,2016-11-15,화,0,17,3447,15.0,1.2
354,20161115,2016-11-15,화,0,18,712,15.0,1.2
355,20161115,2016-11-15,화,0,19,3121,15.0,1.2
356,20161115,2016-11-15,화,0,20,897,14.0,1.2
357,20161115,2016-11-15,화,0,21,590,14.0,1.2
358,20161115,2016-11-15,화,0,22,580,14.0,1.2
359,20161115,2016-11-15,화,0,23,2346,14.0,1.2
360,20161116,2016-11-16,수,0,0,246,14.0,1.2
361,20161116,2016-11-16,수,0,1,236,14.0,1.2
362,20161116,2016-11-16,수,0,2,234,14.0,1.2
363,20161116,2016-11-16,수,0,3,225,14.0,1.2
364,20161116,2016-11-16,수,0,4,294,14.0,1.2
365,20161116,2016-11-16,수,0,5,240,14.0,1.2
366,20161116,2016-11-16,수,0,6,234,14.0,1.2
367,20161116,2016-11-16,수,0,7,4747,14.0,1.2
368,20161116,2016-11-16,수,0,8,378,14.0,1.2
369,20161116,2016-11-16,수,0,9,2430,14.0,1.2
370,20161116,2016-11-16,수,0,10,2286,13.5,1.2
371,20161116,2016-11-16,수,0,11,316,13.5,1.2
372,20161116,2016-11-16,수,0,12,305,14.0,1.2
373,20161116,2016-11-16,수,0,13,294,13.5,1.2
374,20161116,2016-11-16,수,0,14,452,14.0,1.2
375,20161116,2016-11-16,수,0,15,483,14.0,1.2
376,20161116,2016-11-16,수,0,16,3301,13.5,1.2
377,20161116,2016-11-16,수,0,17,972,13.0,1.2
378,20161116,2016-11-16,수,0,18,621,12.0,1.2
379,20161116,2016-11-16,수,0,19,3090,11.0,1.2
380,20161116,2016-11-16,수,0,20,931,11.0,1.2
381,20161116,2016-11-16,수,0,21,541,11.0,1.2
382,20161116,2016-11-16,수,0,22,607,11.0,1.2
383,20161116,2016-11-16,수,0,23,2694,10.5,1.2
384,20161117,2016-11-17,목,0,0,2719,10.0,1.2
385,20161117,2016-11-17,목,0,1,298,9.5,1.2
386,20161117,2016-11-17,목,0,2,242,9.0,1.2
387,20161117,2016-11-17,목,0,3,245,9.0,1.2
388,20161117,2016-11-17,목,0,4,304,9.5,1.2
389,20161117,2016-11-17,목,0,5,996,9.0,1.2
390,20161117,2016-11-17,목,0,6,234,8.5,1.2
391,20161117,2016-11-17,목,0,7,2819,9.0,1.2
392,20161117,2016-11-17,목,0,8,4457,9.0,1.2
393,20161117,2016-11-17,목,0,9,2764,9.5,1.2
394,20161117,2016-11-17,목,0,10,5271,10.0,1.2
395,20161117,2016-11-17,목,0,11,581,10.5,1.2
396,20161117,2016-11-17,목,0,12,620,12.0,1.2
397,20161117,2016-11-17,목,0,13,271,13.0,1.2
398,20161117,2016-11-17,목,0,14,342,13.5,1.2
399,20161117,2016-11-17,목,0,15,340,12.5,1.2
400,20161117,2016-11-17,목,0,16,662,12.0,1.2
401,20161117,2016-11-17,목,0,17,3137,10.0,1.2
402,20161117,2016-11-17,목,0,18,3243,10.0,1.2
403,20161117,2016-11-17,목,0,19,647,10.0,1.2
404,20161117,2016-11-17,목,0,20,685,10.0,1.2
405,20161117,2016-11-17,목,0,21,562,9.0,1.2
406,20161117,2016-11-17,목,0,22,450,9.0,1.2
407,20161117,2016-11-17,목,0,23,317,9.0,1.2
408,20161118,2016-11-18,금,0,0,231,8.5,1.2
409,20161118,2016-11-18,금,0,1,229,7.5,1.2
410,20161118,2016-11-18,금,0,2,225,6.5,1.2
411,20161118,2016-11-18,금,0,3,235,6.0,1.2
412,20161118,2016-11-18,금,0,4,234,6.0,1.2
413,20161118,2016-11-18,금,0,5,315,5.0,1.2
414,20161118,2016-11-18,금,0,6,813,5.0,1.2
415,20161118,2016-11-18,금,0,7,2779,5.0,1.2
416,20161118,2016-11-18,금,0,8,4657,5.0,1.2
417,20161118,2016-11-18,금,0,9,2861,5.5,1.2
418,20161118,2016-11-18,금,0,10,441,7.0,1.2
419,20161118,2016-11-18,금,0,11,427,7.0,1.2
420,20161118,2016-11-18,금,0,12,3640,7.0,1.2
421,20161118,2016-11-18,금,0,13,1405,8.0,1.2
422,20161118,2016-11-18,금,0,14,646,8.0,1.2
423,20161118,2016-11-18,금,0,15,3263,8.0,1.2
424,20161118,2016-11-18,금,0,16,934,7.0,1.2
425,20161118,2016-11-18,금,0,17,742,6.0,1.2
426,20161118,2016-11-18,금,0,18,870,6.0,1.2
427,20161118,2016-11-18,금,0,19,2587,6.0,1.2
428,20161118,2016-11-18,금,0,20,632,6.0,1.2
429,20161118,2016-11-18,금,0,21,615,6.0,1.2
430,20161118,2016-11-18,금,0,22,2643,5.5,1.2
431,20161118,2016-11-18,금,0,23,2620,5.0,1.2
432,20161119,2016-11-19,토,1,0,2611,5.0,1.2
433,20161119,2016-11-19,토,1,1,374,4.0,1.2
434,20161119,2016-11-19,토,1,2,236,4.0,1.2
435,20161119,2016-11-19,토,1,3,341,4.0,1.2
436,20161119,2016-11-19,토,1,4,308,4.0,1.2
437,20161119,2016-11-19,토,1,5,251,4.0,1.2
438,20161119,2016-11-19,토,1,6,287,4.0,1.2
439,20161119,2016-11-19,토,1,7,420,4.0,1.2
440,20161119,2016-11-19,토,1,8,3073,4.0,1.2
441,20161119,2016-11-19,토,1,9,2884,4.5,1.2
442,20161119,2016-11-19,토,1,10,2195,5.5,1.2
443,20161119,2016-11-19,토,1,11,429,7.0,1.2
444,20161119,2016-11-19,토,1,12,289,7.5,1.2
445,20161119,2016-11-19,토,1,13,5204,8.0,1.2
446,20161119,2016-11-19,토,1,14,2905,8.0,1.2
447,20161119,2016-11-19,토,1,15,834,8.0,1.2
448,20161119,2016-11-19,토,1,16,1486,7.5,1.2
449,20161119,2016-11-19,토,1,17,4913,6.0,1.2
450,20161119,2016-11-19,토,1,18,662,6.5,1.2
451,20161119,2016-11-19,토,1,19,656,6.0,1.2
452,20161119,2016-11-19,토,1,20,2999,6.0,1.2
453,20161119,2016-11-19,토,1,21,589,6.0,1.2
454,20161119,2016-11-19,토,1,22,688,6.0,1.2
455,20161119,2016-11-19,토,1,23,2721,6.0,1.2
456,20161120,2016-11-20,일,1,0,2635,7.0,1.2
457,20161120,2016-11-20,일,1,1,250,8.0,1.2
458,20161120,2016-11-20,일,1,2,237,8.0,1.2
459,20161120,2016-11-20,일,1,3,322,8.5,1.2
460,20161120,2016-11-20,일,1,4,302,9.0,1.2
461,20161120,2016-11-20,일,1,5,289,9.5,1.2
462,20161120,2016-11-20,일,1,6,294,9.0,1.2
463,20161120,2016-11-20,일,1,7,394,9.5,1.2
464,20161120,2016-11-20,일,1,8,2822,9.0,1.2
465,20161120,2016-11-20,일,1,9,4742,9.0,1.2
466,20161120,2016-11-20,일,1,10,3130,8.5,1.2
467,20161120,2016-11-20,일,1,11,3051,8.0,1.2
468,20161120,2016-11-20,일,1,12,2778,7.0,1.2
469,20161120,2016-11-20,일,1,13,663,7.0,1.2
470,20161120,2016-11-20,일,1,14,317,7.0,1.2
471,20161120,2016-11-20,일,1,15,319,7.0,1.2
472,20161120,2016-11-20,일,1,16,743,7.0,1.2
473,20161120,2016-11-20,일,1,17,700,7.0,1.2
