,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
54,20141003,2014-10-03,금,0,6,3224,15.0,1.3
55,20141003,2014-10-03,금,0,7,2827,15.0,1.3
56,20141003,2014-10-03,금,0,8,495,16.5,1.3
57,20141003,2014-10-03,금,0,9,2908,17.5,1.3
58,20141003,2014-10-03,금,0,10,1552,19.0,1.3
59,20141003,2014-10-03,금,0,11,4637,20.5,1.3
60,20141003,2014-10-03,금,0,12,526,21.0,1.3
61,20141003,2014-10-03,금,0,13,460,21.0,1.3
62,20141003,2014-10-03,금,0,14,1943,21.5,1.3
63,20141003,2014-10-03,금,0,15,4939,21.5,1.3
64,20141003,2014-10-03,금,0,16,4554,21.0,1.3
65,20141003,2014-10-03,금,0,17,5002,20.0,1.3
66,20141003,2014-10-03,금,0,18,2542,19.0,1.3
67,20141003,2014-10-03,금,0,19,556,17.5,1.3
68,20141003,2014-10-03,금,0,20,522,16.5,1.3
69,20141003,2014-10-03,금,0,21,2642,16.0,1.3
70,20141003,2014-10-03,금,0,22,2668,16.0,1.3
71,20141003,2014-10-03,금,0,23,2686,16.0,1.3
72,20141004,2014-10-04,토,1,0,338,15.0,1.3
73,20141004,2014-10-04,토,1,1,438,15.0,1.3
74,20141004,2014-10-04,토,1,2,292,16.0,1.3
75,20141004,2014-10-04,토,1,3,309,15.5,1.3
76,20141004,2014-10-04,토,1,4,293,16.0,1.3
77,20141004,2014-10-04,토,1,5,324,16.0,1.3
78,20141004,2014-10-04,토,1,6,1914,17.0,1.3
79,20141004,2014-10-04,토,1,7,4614,17.5,1.3
80,20141004,2014-10-04,토,1,8,4410,18.0,1.3
81,20141004,2014-10-04,토,1,9,259,18.0,1.3
82,20141004,2014-10-04,토,1,10,2743,18.0,1.3
83,20141004,2014-10-04,토,1,11,436,15.0,1.3
84,20141004,2014-10-04,토,1,12,404,12.5,1.3
85,20141004,2014-10-04,토,1,13,2865,12.5,1.3
86,20141004,2014-10-04,토,1,14,685,13.0,1.3
87,20141004,2014-10-04,토,1,15,3089,13.0,1.3
88,20141004,2014-10-04,토,1,16,2864,13.0,1.3
89,20141004,2014-10-04,토,1,17,2866,13.0,1.3
90,20141004,2014-10-04,토,1,18,3118,12.0,1.3
91,20141004,2014-10-04,토,1,19,697,12.0,1.3
92,20141004,2014-10-04,토,1,20,686,11.0,1.3
93,20141004,2014-10-04,토,1,21,587,11.5,1.3
94,20141004,2014-10-04,토,1,22,2209,11.0,1.3
95,20141004,2014-10-04,토,1,23,3119,11.0,1.3
96,20141005,2014-10-05,일,1,0,605,9.5,1.3
97,20141005,2014-10-05,일,1,1,5352,9.0,1.3
98,20141005,2014-10-05,일,1,2,2764,8.0,1.3
99,20141005,2014-10-05,일,1,3,2652,8.0,1.3
100,20141005,2014-10-05,일,1,4,4729,7.5,1.3
101,20141005,2014-10-05,일,1,5,871,7.0,1.3
102,20141005,2014-10-05,일,1,6,2613,7.0,1.3
103,20141005,2014-10-05,일,1,7,4601,7.0,1.3
104,20141005,2014-10-05,일,1,8,1954,8.5,1.3
105,20141005,2014-10-05,일,1,9,772,11.0,1.3
106,20141005,2014-10-05,일,1,10,2622,13.0,1.3
107,20141005,2014-10-05,일,1,11,2872,15.0,1.3
108,20141005,2014-10-05,일,1,12,455,15.0,1.3
109,20141005,2014-10-05,일,1,13,306,16.0,1.3
110,20141005,2014-10-05,일,1,14,4596,16.0,1.3
111,20141005,2014-10-05,일,1,15,291,16.0,1.3
112,20141005,2014-10-05,일,1,16,2615,15.0,1.3
113,20141005,2014-10-05,일,1,17,2642,14.5,1.3
114,20141005,2014-10-05,일,1,18,553,13.5,1.3
115,20141005,2014-10-05,일,1,19,528,12.0,1.3
116,20141005,2014-10-05,일,1,20,1991,11.5,1.3
117,20141005,2014-10-05,일,1,21,370,10.5,1.3
118,20141005,2014-10-05,일,1,22,226,10.0,1.3
119,20141005,2014-10-05,일,1,23,225,10.0,1.3
120,20141006,2014-10-06,월,0,0,227,8.5,1.3
121,20141006,2014-10-06,월,0,1,282,9.0,1.3
122,20141006,2014-10-06,월,0,2,219,9.5,1.3
123,20141006,2014-10-06,월,0,3,226,9.5,1.3
124,20141006,2014-10-06,월,0,4,221,11.0,1.3
125,20141006,2014-10-06,월,0,5,287,12.0,1.3
126,20141006,2014-10-06,월,0,6,4493,12.0,1.3
127,20141006,2014-10-06,월,0,7,2970,13.0,1.3
128,20141006,2014-10-06,월,0,8,4616,13.0,1.3
129,20141006,2014-10-06,월,0,9,2629,13.5,1.3
130,20141006,2014-10-06,월,0,10,3037,14.0,1.3
131,20141006,2014-10-06,월,0,11,3356,13.5,1.3
132,20141006,2014-10-06,월,0,12,5271,13.0,1.3
133,20141006,2014-10-06,월,0,13,2740,12.5,1.3
134,20141006,2014-10-06,월,0,14,2071,12.5,1.3
135,20141006,2014-10-06,월,0,15,539,12.5,1.3
136,20141006,2014-10-06,월,0,16,4665,13.0,1.3
137,20141006,2014-10-06,월,0,17,2016,13.0,1.3
138,20141006,2014-10-06,월,0,18,2014,13.0,1.3
139,20141006,2014-10-06,월,0,19,690,13.0,1.3
140,20141006,2014-10-06,월,0,20,2216,13.0,1.3
141,20141006,2014-10-06,월,0,21,2785,13.0,1.3
142,20141006,2014-10-06,월,0,22,2637,12.0,1.3
143,20141006,2014-10-06,월,0,23,223,12.0,1.3
144,20141007,2014-10-07,화,0,0,228,12.0,1.3
145,20141007,2014-10-07,화,0,1,211,11.0,1.3
146,20141007,2014-10-07,화,0,2,367,11.0,1.3
147,20141007,2014-10-07,화,0,3,361,10.5,1.3
148,20141007,2014-10-07,화,0,4,227,10.5,1.3
149,20141007,2014-10-07,화,0,5,354,10.0,1.3
150,20141007,2014-10-07,화,0,6,2014,10.0,1.3
151,20141007,2014-10-07,화,0,7,4545,10.0,1.3
152,20141007,2014-10-07,화,0,8,4448,11.0,1.3
153,20141007,2014-10-07,화,0,9,266,11.5,1.3
154,20141007,2014-10-07,화,0,10,2814,12.5,1.3
155,20141007,2014-10-07,화,0,11,3890,13.5,1.3
156,20141007,2014-10-07,화,0,12,3040,14.5,1.3
157,20141007,2014-10-07,화,0,13,3120,15.5,1.3
158,20141007,2014-10-07,화,0,14,273,15.0,1.3
159,20141007,2014-10-07,화,0,15,2614,15.0,1.3
160,20141007,2014-10-07,화,0,16,476,14.5,1.3
161,20141007,2014-10-07,화,0,17,2105,13.0,1.3
162,20141007,2014-10-07,화,0,18,4742,12.0,1.3
163,20141007,2014-10-07,화,0,19,605,11.5,1.3
164,20141007,2014-10-07,화,0,20,3333,11.0,1.3
165,20141007,2014-10-07,화,0,21,861,11.0,1.3
166,20141007,2014-10-07,화,0,22,421,11.0,1.3
167,20141007,2014-10-07,화,0,23,302,11.0,1.3
168,20141008,2014-10-08,수,0,0,300,11.0,1.3
169,20141008,2014-10-08,수,0,1,288,11.0,1.3
170,20141008,2014-10-08,수,0,2,803,11.0,1.3
171,20141008,2014-10-08,수,0,3,361,11.0,1.3
172,20141008,2014-10-08,수,0,4,292,11.0,1.3
173,20141008,2014-10-08,수,0,5,344,11.5,1.3
174,20141008,2014-10-08,수,0,6,4566,12.0,1.3
175,20141008,2014-10-08,수,0,7,445,12.5,1.3
176,20141008,2014-10-08,수,0,8,2136,13.0,1.3
177,20141008,2014-10-08,수,0,9,280,14.0,1.3
178,20141008,2014-10-08,수,0,10,2658,14.0,1.3
179,20141008,2014-10-08,수,0,11,3855,15.5,1.3
180,20141008,2014-10-08,수,0,12,6673,17.0,1.3
181,20141008,2014-10-08,수,0,13,1918,17.0,1.3
182,20141008,2014-10-08,수,0,14,1414,18.0,1.3
183,20141008,2014-10-08,수,0,15,517,17.5,1.3
184,20141008,2014-10-08,수,0,16,5538,17.0,1.3
185,20141008,2014-10-08,수,0,17,5264,17.0,1.3
186,20141008,2014-10-08,수,0,18,3113,15.0,1.3
187,20141008,2014-10-08,수,0,19,3372,15.0,1.3
188,20141008,2014-10-08,수,0,20,764,14.0,1.3
189,20141008,2014-10-08,수,0,21,701,14.0,1.3
190,20141008,2014-10-08,수,0,22,2614,13.5,1.3
191,20141008,2014-10-08,수,0,23,2915,13.0,1.3
192,20141009,2014-10-09,목,0,0,339,13.5,1.3
193,20141009,2014-10-09,목,0,1,304,14.0,1.3
194,20141009,2014-10-09,목,0,2,305,13.0,1.3
195,20141009,2014-10-09,목,0,3,308,13.0,1.3
196,20141009,2014-10-09,목,0,4,316,14.0,1.3
197,20141009,2014-10-09,목,0,5,484,13.5,1.3
198,20141009,2014-10-09,목,0,6,4500,13.0,1.3
199,20141009,2014-10-09,목,0,7,2895,14.0,1.3
200,20141009,2014-10-09,목,0,8,353,15.0,1.3
201,20141009,2014-10-09,목,0,9,2599,15.0,1.3
202,20141009,2014-10-09,목,0,10,2341,16.5,1.3
203,20141009,2014-10-09,목,0,11,2908,15.0,1.3
204,20141009,2014-10-09,목,0,12,2897,16.5,1.3
205,20141009,2014-10-09,목,0,13,574,15.5,1.3
206,20141009,2014-10-09,목,0,14,716,14.5,1.3
207,20141009,2014-10-09,목,0,15,2960,13.5,1.3
208,20141009,2014-10-09,목,0,16,2832,14.0,1.3
209,20141009,2014-10-09,목,0,17,2089,14.0,1.3
210,20141009,2014-10-09,목,0,18,6738,14.5,1.3
211,20141009,2014-10-09,목,0,19,718,15.0,1.3
212,20141009,2014-10-09,목,0,20,579,14.0,1.3
213,20141009,2014-10-09,목,0,21,2737,14.0,1.3
214,20141009,2014-10-09,목,0,22,1574,14.0,1.3
215,20141009,2014-10-09,목,0,23,317,14.0,1.3
216,20141010,2014-10-10,금,0,0,305,13.0,1.3
217,20141010,2014-10-10,금,0,1,231,12.5,1.3
218,20141010,2014-10-10,금,0,2,229,12.0,1.3
219,20141010,2014-10-10,금,0,3,229,12.0,1.3
220,20141010,2014-10-10,금,0,4,229,12.0,1.3
221,20141010,2014-10-10,금,0,5,504,11.0,1.3
222,20141010,2014-10-10,금,0,6,4430,11.5,1.3
223,20141010,2014-10-10,금,0,7,3649,12.5,1.3
224,20141010,2014-10-10,금,0,8,2887,13.5,1.3
225,20141010,2014-10-10,금,0,9,2966,14.5,1.3
226,20141010,2014-10-10,금,0,10,1876,16.5,1.3
227,20141010,2014-10-10,금,0,11,2047,17.0,1.3
228,20141010,2014-10-10,금,0,12,4677,16.5,1.3
229,20141010,2014-10-10,금,0,13,2947,15.5,1.3
230,20141010,2014-10-10,금,0,14,1957,17.0,1.3
231,20141010,2014-10-10,금,0,15,2847,17.0,1.3
232,20141010,2014-10-10,금,0,16,2833,17.0,1.3
233,20141010,2014-10-10,금,0,17,2970,16.0,1.3
234,20141010,2014-10-10,금,0,18,540,15.0,1.3
235,20141010,2014-10-10,금,0,19,2998,15.0,1.3
236,20141010,2014-10-10,금,0,20,4681,14.0,1.3
237,20141010,2014-10-10,금,0,21,614,14.0,1.3
238,20141010,2014-10-10,금,0,22,425,13.5,1.3
239,20141010,2014-10-10,금,0,23,276,13.0,1.3
240,20141011,2014-10-11,토,1,0,269,13.0,1.3
241,20141011,2014-10-11,토,1,1,266,13.0,1.3
242,20141011,2014-10-11,토,1,2,266,13.0,1.3
243,20141011,2014-10-11,토,1,3,262,13.0,1.3
244,20141011,2014-10-11,토,1,4,278,12.5,1.3
245,20141011,2014-10-11,토,1,5,266,12.0,1.3
246,20141011,2014-10-11,토,1,6,2933,12.5,1.3
247,20141011,2014-10-11,토,1,7,2110,13.0,1.3
248,20141011,2014-10-11,토,1,8,2598,13.0,1.3
249,20141011,2014-10-11,토,1,9,2710,13.0,1.3
250,20141011,2014-10-11,토,1,10,486,15.5,1.3
251,20141011,2014-10-11,토,1,11,497,15.0,1.3
252,20141011,2014-10-11,토,1,12,293,15.5,1.3
253,20141011,2014-10-11,토,1,13,421,15.0,1.3
254,20141011,2014-10-11,토,1,14,331,15.5,1.3
255,20141011,2014-10-11,토,1,15,333,16.5,1.3
256,20141011,2014-10-11,토,1,16,4811,16.0,1.3
257,20141011,2014-10-11,토,1,17,2902,15.0,1.3
258,20141011,2014-10-11,토,1,18,3036,14.0,1.3
259,20141011,2014-10-11,토,1,19,2156,13.0,1.3
260,20141011,2014-10-11,토,1,20,540,12.5,1.3
261,20141011,2014-10-11,토,1,21,448,12.0,1.3
262,20141011,2014-10-11,토,1,22,273,12.0,1.3
263,20141011,2014-10-11,토,1,23,265,11.0,1.3
264,20141012,2014-10-12,일,1,0,319,11.0,1.3
265,20141012,2014-10-12,일,1,1,467,10.5,1.3
266,20141012,2014-10-12,일,1,2,315,10.0,1.3
267,20141012,2014-10-12,일,1,3,247,10.0,1.3
268,20141012,2014-10-12,일,1,4,900,9.5,1.3
269,20141012,2014-10-12,일,1,5,334,9.0,1.3
270,20141012,2014-10-12,일,1,6,3467,8.5,1.3
271,20141012,2014-10-12,일,1,7,2927,9.0,1.3
272,20141012,2014-10-12,일,1,8,486,9.5,1.3
273,20141012,2014-10-12,일,1,9,493,10.5,1.3
274,20141012,2014-10-12,일,1,10,4873,12.5,1.3
275,20141012,2014-10-12,일,1,11,2013,14.0,1.3
276,20141012,2014-10-12,일,1,12,289,14.0,1.3
277,20141012,2014-10-12,일,1,13,331,15.0,1.3
278,20141012,2014-10-12,일,1,14,4679,15.0,1.3
279,20141012,2014-10-12,일,1,15,687,15.0,1.3
280,20141012,2014-10-12,일,1,16,4744,14.0,1.3
281,20141012,2014-10-12,일,1,17,4595,13.5,1.3
282,20141012,2014-10-12,일,1,18,4732,13.0,1.3
283,20141012,2014-10-12,일,1,19,546,12.5,1.3
284,20141012,2014-10-12,일,1,20,2687,13.0,1.3
285,20141012,2014-10-12,일,1,21,2683,13.0,1.3
286,20141012,2014-10-12,일,1,22,231,13.0,1.3
287,20141012,2014-10-12,일,1,23,235,13.0,1.3
288,20141013,2014-10-13,월,0,0,228,12.5,1.3
289,20141013,2014-10-13,월,0,1,234,12.0,1.3
290,20141013,2014-10-13,월,0,2,234,12.0,1.3
291,20141013,2014-10-13,월,0,3,223,12.0,1.3
292,20141013,2014-10-13,월,0,4,229,13.0,1.3
293,20141013,2014-10-13,월,0,5,467,12.5,1.3
294,20141013,2014-10-13,월,0,6,3694,13.0,1.3
295,20141013,2014-10-13,월,0,7,3569,13.0,1.3
296,20141013,2014-10-13,월,0,8,2826,13.0,1.3
297,20141013,2014-10-13,월,0,9,540,14.0,1.3
298,20141013,2014-10-13,월,0,10,2945,14.0,1.3
299,20141013,2014-10-13,월,0,11,3192,14.5,1.3
300,20141013,2014-10-13,월,0,12,2670,15.0,1.3
301,20141013,2014-10-13,월,0,13,315,16.0,1.3
302,20141013,2014-10-13,월,0,14,298,16.0,1.3
303,20141013,2014-10-13,월,0,15,2748,15.0,1.3
304,20141013,2014-10-13,월,0,16,3016,14.5,1.3
305,20141013,2014-10-13,월,0,17,2034,14.0,1.3
306,20141013,2014-10-13,월,0,18,5826,14.0,1.3
307,20141013,2014-10-13,월,0,19,2292,14.0,1.3
308,20141013,2014-10-13,월,0,20,1570,13.0,1.3
309,20141013,2014-10-13,월,0,21,598,13.0,1.3
310,20141013,2014-10-13,월,0,22,352,13.0,1.3
311,20141013,2014-10-13,월,0,23,424,13.0,1.3
312,20141014,2014-10-14,화,0,0,247,13.0,1.3
313,20141014,2014-10-14,화,0,1,242,13.0,1.3
314,20141014,2014-10-14,화,0,2,238,13.5,1.3
315,20141014,2014-10-14,화,0,3,248,14.0,1.3
316,20141014,2014-10-14,화,0,4,246,14.0,1.3
317,20141014,2014-10-14,화,0,5,247,13.5,1.3
318,20141014,2014-10-14,화,0,6,3091,13.0,1.3
319,20141014,2014-10-14,화,0,7,2886,13.0,1.3
320,20141014,2014-10-14,화,0,8,449,14.0,1.3
321,20141014,2014-10-14,화,0,9,2825,14.0,1.3
322,20141014,2014-10-14,화,0,10,443,14.0,1.3
323,20141014,2014-10-14,화,0,11,2872,14.0,1.3
324,20141014,2014-10-14,화,0,12,2966,14.5,1.3
325,20141014,2014-10-14,화,0,13,465,15.0,1.3
326,20141014,2014-10-14,화,0,14,471,15.0,1.3
327,20141014,2014-10-14,화,0,15,2117,15.0,1.3
328,20141014,2014-10-14,화,0,16,2849,14.0,1.3
329,20141014,2014-10-14,화,0,17,4733,14.0,1.3
330,20141014,2014-10-14,화,0,18,5120,14.0,1.3
331,20141014,2014-10-14,화,0,19,1804,14.0,1.3
332,20141014,2014-10-14,화,0,20,538,14.0,1.3
333,20141014,2014-10-14,화,0,21,305,14.0,1.3
334,20141014,2014-10-14,화,0,22,291,14.0,1.3
335,20141014,2014-10-14,화,0,23,289,14.0,1.3
336,20141015,2014-10-15,수,0,0,294,14.0,1.3
337,20141015,2014-10-15,수,0,1,287,13.0,1.3
338,20141015,2014-10-15,수,0,2,286,13.0,1.3
339,20141015,2014-10-15,수,0,3,368,13.0,1.3
340,20141015,2014-10-15,수,0,4,222,13.0,1.3
341,20141015,2014-10-15,수,0,5,318,13.0,1.3
342,20141015,2014-10-15,수,0,6,4645,13.0,1.3
343,20141015,2014-10-15,수,0,7,1893,13.0,1.3
344,20141015,2014-10-15,수,0,8,1962,13.0,1.3
345,20141015,2014-10-15,수,0,9,5150,13.0,1.3
346,20141015,2014-10-15,수,0,10,1804,13.0,1.3
347,20141015,2014-10-15,수,0,11,2744,14.0,1.3
348,20141015,2014-10-15,수,0,12,4419,14.5,1.3
349,20141015,2014-10-15,수,0,13,1845,15.0,1.3
350,20141015,2014-10-15,수,0,14,576,16.0,1.3
351,20141015,2014-10-15,수,0,15,1958,15.5,1.3
352,20141015,2014-10-15,수,0,16,479,15.0,1.3
353,20141015,2014-10-15,수,0,17,4672,14.5,1.3
354,20141015,2014-10-15,수,0,18,3346,14.0,1.3
355,20141015,2014-10-15,수,0,19,616,14.0,1.3
356,20141015,2014-10-15,수,0,20,604,14.0,1.3
357,20141015,2014-10-15,수,0,21,2687,14.0,1.3
358,20141015,2014-10-15,수,0,22,2597,14.0,1.3
359,20141015,2014-10-15,수,0,23,2593,14.0,1.3
360,20141016,2014-10-16,목,0,0,302,15.0,1.3
361,20141016,2014-10-16,목,0,1,291,15.0,1.3
362,20141016,2014-10-16,목,0,2,298,14.0,1.3
363,20141016,2014-10-16,목,0,3,223,14.0,1.3
364,20141016,2014-10-16,목,0,4,224,13.5,1.3
365,20141016,2014-10-16,목,0,5,1323,13.0,1.3
366,20141016,2014-10-16,목,0,6,5350,13.0,1.3
367,20141016,2014-10-16,목,0,7,1966,13.5,1.3
368,20141016,2014-10-16,목,0,8,462,14.0,1.3
369,20141016,2014-10-16,목,0,9,413,15.0,1.3
370,20141016,2014-10-16,목,0,10,4727,15.5,1.3
371,20141016,2014-10-16,목,0,11,1973,17.0,1.3
372,20141016,2014-10-16,목,0,12,1331,18.0,1.3
373,20141016,2014-10-16,목,0,13,335,18.0,1.3
374,20141016,2014-10-16,목,0,14,737,18.0,1.3
375,20141016,2014-10-16,목,0,15,1952,18.0,1.3
376,20141016,2014-10-16,목,0,16,2813,18.0,1.3
377,20141016,2014-10-16,목,0,17,2056,17.0,1.3
378,20141016,2014-10-16,목,0,18,6168,16.5,1.3
379,20141016,2014-10-16,목,0,19,736,16.0,1.3
380,20141016,2014-10-16,목,0,20,592,16.0,1.3
381,20141016,2014-10-16,목,0,21,499,16.0,1.3
382,20141016,2014-10-16,목,0,22,286,16.0,1.3
383,20141016,2014-10-16,목,0,23,449,16.0,1.3
384,20141017,2014-10-17,금,0,0,287,15.5,1.3
385,20141017,2014-10-17,금,0,1,283,15.0,1.3
386,20141017,2014-10-17,금,0,2,1118,15.0,1.3
387,20141017,2014-10-17,금,0,3,277,15.0,1.3
388,20141017,2014-10-17,금,0,4,350,15.0,1.3
389,20141017,2014-10-17,금,0,5,370,14.0,1.3
390,20141017,2014-10-17,금,0,6,2134,15.0,1.3
391,20141017,2014-10-17,금,0,7,2778,15.0,1.3
392,20141017,2014-10-17,금,0,8,4640,16.0,1.3
393,20141017,2014-10-17,금,0,9,370,17.0,1.3
394,20141017,2014-10-17,금,0,10,409,18.0,1.3
395,20141017,2014-10-17,금,0,11,2886,19.0,1.3
396,20141017,2014-10-17,금,0,12,449,19.5,1.3
397,20141017,2014-10-17,금,0,13,432,19.0,1.3
398,20141017,2014-10-17,금,0,14,533,19.0,1.3
399,20141017,2014-10-17,금,0,15,2140,18.0,1.3
400,20141017,2014-10-17,금,0,16,2980,18.0,1.3
401,20141017,2014-10-17,금,0,17,2221,17.5,1.3
402,20141017,2014-10-17,금,0,18,5504,17.0,1.3
403,20141017,2014-10-17,금,0,19,7233,17.0,1.3
404,20141017,2014-10-17,금,0,20,1931,17.0,1.3
405,20141017,2014-10-17,금,0,21,1823,17.0,1.3
406,20141017,2014-10-17,금,0,22,300,17.0,1.3
407,20141017,2014-10-17,금,0,23,297,17.0,1.3
408,20141018,2014-10-18,토,1,0,316,17.0,1.3
409,20141018,2014-10-18,토,1,1,287,17.0,1.3
410,20141018,2014-10-18,토,1,2,285,17.0,1.3
411,20141018,2014-10-18,토,1,3,283,17.0,1.3
412,20141018,2014-10-18,토,1,4,363,17.0,1.3
413,20141018,2014-10-18,토,1,5,432,18.0,1.3
414,20141018,2014-10-18,토,1,6,2777,18.0,1.3
415,20141018,2014-10-18,토,1,7,4896,18.0,1.3
416,20141018,2014-10-18,토,1,8,3681,19.0,1.3
417,20141018,2014-10-18,토,1,9,1987,20.0,1.3
418,20141018,2014-10-18,토,1,10,374,20.0,1.3
419,20141018,2014-10-18,토,1,11,2718,20.0,1.3
420,20141018,2014-10-18,토,1,12,2775,20.0,1.3
421,20141018,2014-10-18,토,1,13,2732,20.0,1.3
422,20141018,2014-10-18,토,1,14,1797,20.0,1.3
423,20141018,2014-10-18,토,1,15,591,19.0,1.3
424,20141018,2014-10-18,토,1,16,1995,19.0,1.3
425,20141018,2014-10-18,토,1,17,2197,19.0,1.3
426,20141018,2014-10-18,토,1,18,5397,19.0,1.3
427,20141018,2014-10-18,토,1,19,3415,18.5,1.3
428,20141018,2014-10-18,토,1,20,668,18.0,1.3
429,20141018,2014-10-18,토,1,21,2679,18.0,1.3
430,20141018,2014-10-18,토,1,22,2655,18.0,1.3
431,20141018,2014-10-18,토,1,23,302,18.0,1.3
432,20141019,2014-10-19,일,1,0,315,18.0,1.3
433,20141019,2014-10-19,일,1,1,305,18.0,1.3
434,20141019,2014-10-19,일,1,2,328,18.0,1.3
435,20141019,2014-10-19,일,1,3,307,18.5,1.3
436,20141019,2014-10-19,일,1,4,368,18.5,1.3
437,20141019,2014-10-19,일,1,5,298,18.0,1.3
438,20141019,2014-10-19,일,1,6,2766,17.0,1.3
439,20141019,2014-10-19,일,1,7,4697,17.0,1.3
440,20141019,2014-10-19,일,1,8,407,17.0,1.3
441,20141019,2014-10-19,일,1,9,335,17.0,1.3
442,20141019,2014-10-19,일,1,10,2611,18.0,1.3
443,20141019,2014-10-19,일,1,11,2951,18.5,1.3
444,20141019,2014-10-19,일,1,12,2908,19.0,1.3
445,20141019,2014-10-19,일,1,13,1929,19.0,1.3
446,20141019,2014-10-19,일,1,14,375,20.0,1.3
447,20141019,2014-10-19,일,1,15,946,19.0,1.3
448,20141019,2014-10-19,일,1,16,528,18.0,1.3
449,20141019,2014-10-19,일,1,17,2121,17.0,1.3
450,20141019,2014-10-19,일,1,18,4796,16.0,1.3
451,20141019,2014-10-19,일,1,19,525,16.0,1.3
452,20141019,2014-10-19,일,1,20,2086,15.0,1.3
453,20141019,2014-10-19,일,1,21,315,15.0,1.3
454,20141019,2014-10-19,일,1,22,300,15.0,1.3
455,20141019,2014-10-19,일,1,23,300,15.0,1.3
456,20141020,2014-10-20,월,0,0,298,15.0,1.3
457,20141020,2014-10-20,월,0,1,441,15.0,1.3
458,20141020,2014-10-20,월,0,2,299,14.0,1.3
459,20141020,2014-10-20,월,0,3,300,14.0,1.3
460,20141020,2014-10-20,월,0,4,307,14.0,1.3
461,20141020,2014-10-20,월,0,5,358,14.0,1.3
462,20141020,2014-10-20,월,0,6,4693,14.0,1.3
463,20141020,2014-10-20,월,0,7,1987,14.0,1.3
464,20141020,2014-10-20,월,0,8,2011,14.0,1.3
465,20141020,2014-10-20,월,0,9,2815,15.0,1.3
466,20141020,2014-10-20,월,0,10,1952,16.0,1.3
467,20141020,2014-10-20,월,0,11,1969,17.0,1.3
468,20141020,2014-10-20,월,0,12,3623,17.0,1.3
469,20141020,2014-10-20,월,0,13,4144,17.0,1.3
470,20141020,2014-10-20,월,0,14,957,17.5,1.3
471,20141020,2014-10-20,월,0,15,558,17.0,1.3
