,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
311,20140213,2014-02-13,목,0,23,398,5.0,70.0,1.7
312,20140214,2014-02-14,금,0,0,254,5.0,70.0,1.7
313,20140214,2014-02-14,금,0,1,294,5.0,70.0,1.7
314,20140214,2014-02-14,금,0,2,250,4.5,72.5,1.7
315,20140214,2014-02-14,금,0,3,433,5.0,76.0,1.7
316,20140214,2014-02-14,금,0,4,254,5.0,76.0,1.7
317,20140214,2014-02-14,금,0,5,247,5.5,78.5,1.7
318,20140214,2014-02-14,금,0,6,333,6.0,76.0,1.7
319,20140214,2014-02-14,금,0,7,2731,6.0,78.5,1.7
320,20140214,2014-02-14,금,0,8,479,7.0,76.0,1.7
321,20140214,2014-02-14,금,0,9,342,6.5,73.5,1.7
322,20140214,2014-02-14,금,0,10,2930,6.0,76.0,1.7
323,20140214,2014-02-14,금,0,11,2816,6.0,78.5,1.7
324,20140214,2014-02-14,금,0,12,4963,6.0,81.0,1.7
325,20140214,2014-02-14,금,0,13,2890,6.0,87.0,1.7
326,20140214,2014-02-14,금,0,14,2716,7.0,90.0,1.7
327,20140214,2014-02-14,금,0,15,930,8.5,90.0,1.7
328,20140214,2014-02-14,금,0,16,347,11.5,85.0,1.7
329,20140214,2014-02-14,금,0,17,650,13.0,77.0,1.7
330,20140214,2014-02-14,금,0,18,4882,13.0,77.0,1.7
331,20140214,2014-02-14,금,0,19,539,13.0,69.5,1.7
332,20140214,2014-02-14,금,0,20,928,12.5,62.5,1.7
333,20140214,2014-02-14,금,0,21,517,11.0,71.0,1.7
334,20140214,2014-02-14,금,0,22,531,10.5,73.5,1.7
335,20140214,2014-02-14,금,0,23,548,11.0,64.5,1.7
336,20140215,2014-02-15,토,1,0,450,10.0,64.0,1.7
337,20140215,2014-02-15,토,1,1,239,10.0,64.0,1.7
338,20140215,2014-02-15,토,1,2,378,9.0,68.5,1.7
339,20140215,2014-02-15,토,1,3,270,9.0,66.0,1.7
340,20140215,2014-02-15,토,1,4,232,9.5,60.0,1.7
341,20140215,2014-02-15,토,1,5,318,9.0,64.0,1.7
342,20140215,2014-02-15,토,1,6,236,9.0,62.0,1.7
343,20140215,2014-02-15,토,1,7,319,9.0,62.0,1.7
344,20140215,2014-02-15,토,1,8,2640,9.0,64.0,1.7
345,20140215,2014-02-15,토,1,9,2712,9.0,62.0,1.7
346,20140215,2014-02-15,토,1,10,1963,9.5,64.0,1.7
347,20140215,2014-02-15,토,1,11,343,10.0,64.0,1.7
348,20140215,2014-02-15,토,1,12,2701,10.5,62.0,1.7
349,20140215,2014-02-15,토,1,13,3141,10.0,62.5,1.7
350,20140215,2014-02-15,토,1,14,532,10.0,66.0,1.7
351,20140215,2014-02-15,토,1,15,4887,9.5,64.0,1.7
352,20140215,2014-02-15,토,1,16,2041,9.5,62.0,1.7
353,20140215,2014-02-15,토,1,17,2890,8.5,66.5,1.7
354,20140215,2014-02-15,토,1,18,2822,8.0,71.0,1.7
355,20140215,2014-02-15,토,1,19,2661,8.0,71.0,1.7
356,20140215,2014-02-15,토,1,20,3444,8.0,71.0,1.7
357,20140215,2014-02-15,토,1,21,553,7.0,76.0,1.7
358,20140215,2014-02-15,토,1,22,910,7.0,76.0,1.7
359,20140215,2014-02-15,토,1,23,324,6.0,81.0,1.7
360,20140216,2014-02-16,일,1,0,281,6.0,81.0,1.7
361,20140216,2014-02-16,일,1,1,298,6.0,76.0,1.7
362,20140216,2014-02-16,일,1,2,258,5.0,81.0,1.7
363,20140216,2014-02-16,일,1,3,316,5.0,81.0,1.7
364,20140216,2014-02-16,일,1,4,497,5.0,81.0,1.7
365,20140216,2014-02-16,일,1,5,237,4.5,84.0,1.7
366,20140216,2014-02-16,일,1,6,667,4.0,81.0,1.7
367,20140216,2014-02-16,일,1,7,2974,4.0,81.0,1.7
368,20140216,2014-02-16,일,1,8,2044,4.0,81.0,1.7
369,20140216,2014-02-16,일,1,9,311,4.5,84.0,1.7
370,20140216,2014-02-16,일,1,10,2916,6.0,76.0,1.7
371,20140216,2014-02-16,일,1,11,3021,7.5,68.5,1.7
372,20140216,2014-02-16,일,1,12,3316,9.0,54.0,1.7
373,20140216,2014-02-16,일,1,13,271,10.0,48.5,1.7
374,20140216,2014-02-16,일,1,14,2901,10.0,50.0,1.7
375,20140216,2014-02-16,일,1,15,2731,10.0,50.0,1.7
376,20140216,2014-02-16,일,1,16,2704,10.0,48.5,1.7
377,20140216,2014-02-16,일,1,17,326,9.0,59.5,1.7
378,20140216,2014-02-16,일,1,18,2270,8.5,64.0,1.7
379,20140216,2014-02-16,일,1,19,2831,8.0,73.5,1.7
380,20140216,2014-02-16,일,1,20,619,7.0,81.0,1.7
381,20140216,2014-02-16,일,1,21,3930,7.0,84.0,1.7
382,20140216,2014-02-16,일,1,22,756,6.5,84.0,1.7
383,20140216,2014-02-16,일,1,23,2592,6.5,87.0,1.7
384,20140217,2014-02-17,월,0,0,2632,6.5,87.0,1.7
385,20140217,2014-02-17,월,0,1,240,7.0,87.0,1.7
386,20140217,2014-02-17,월,0,2,662,5.0,93.0,1.7
387,20140217,2014-02-17,월,0,3,219,6.0,93.0,1.7
388,20140217,2014-02-17,월,0,4,257,7.0,87.0,1.7
389,20140217,2014-02-17,월,0,5,243,6.5,90.0,1.7
390,20140217,2014-02-17,월,0,6,287,6.0,93.0,1.7
391,20140217,2014-02-17,월,0,7,299,6.5,90.0,1.7
392,20140217,2014-02-17,월,0,8,2795,7.5,87.0,1.7
393,20140217,2014-02-17,월,0,9,459,8.5,84.5,1.7
394,20140217,2014-02-17,월,0,10,272,9.5,79.0,1.7
395,20140217,2014-02-17,월,0,11,2762,10.5,73.5,1.7
396,20140217,2014-02-17,월,0,12,2054,11.0,69.0,1.7
397,20140217,2014-02-17,월,0,13,420,11.0,62.0,1.7
398,20140217,2014-02-17,월,0,14,259,11.0,64.5,1.7
399,20140217,2014-02-17,월,0,15,257,11.0,64.5,1.7
400,20140217,2014-02-17,월,0,16,2685,10.0,66.0,1.7
401,20140217,2014-02-17,월,0,17,2458,10.0,66.0,1.7
402,20140217,2014-02-17,월,0,18,2685,10.0,64.0,1.7
403,20140217,2014-02-17,월,0,19,517,10.0,71.0,1.7
404,20140217,2014-02-17,월,0,20,6449,10.0,66.0,1.7
405,20140217,2014-02-17,월,0,21,2318,9.0,76.0,1.7
406,20140217,2014-02-17,월,0,22,2227,9.0,82.0,1.7
407,20140217,2014-02-17,월,0,23,272,9.0,82.0,1.7
408,20140218,2014-02-18,화,0,0,258,9.0,82.0,1.7
409,20140218,2014-02-18,화,0,1,245,9.0,82.0,1.7
410,20140218,2014-02-18,화,0,2,259,8.0,87.0,1.7
411,20140218,2014-02-18,화,0,3,250,8.0,87.0,1.7
412,20140218,2014-02-18,화,0,4,394,9.0,82.0,1.7
413,20140218,2014-02-18,화,0,5,272,9.0,82.0,1.7
414,20140218,2014-02-18,화,0,6,321,8.0,87.0,1.7
415,20140218,2014-02-18,화,0,7,3678,9.0,82.0,1.7
