,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
38,20141202,2014-12-02,화,0,14,262,8.0,87.0,0.5
39,20141202,2014-12-02,화,0,15,2015,8.0,81.0,0.5
40,20141202,2014-12-02,화,0,16,2933,8.0,81.0,0.5
41,20141202,2014-12-02,화,0,17,3075,8.0,84.0,0.5
42,20141202,2014-12-02,화,0,18,2961,8.0,81.0,0.5
43,20141202,2014-12-02,화,0,19,2851,8.0,81.0,0.5
44,20141202,2014-12-02,화,0,20,1301,7.5,78.5,0.5
45,20141202,2014-12-02,화,0,21,570,7.0,81.0,0.5
46,20141202,2014-12-02,화,0,22,4687,7.0,81.0,0.5
47,20141202,2014-12-02,화,0,23,276,7.0,78.5,0.5
48,20141203,2014-12-03,수,0,0,446,7.0,76.0,0.5
49,20141203,2014-12-03,수,0,1,790,7.0,73.5,0.5
50,20141203,2014-12-03,수,0,2,371,6.5,73.5,0.5
51,20141203,2014-12-03,수,0,3,320,7.0,71.0,0.5
52,20141203,2014-12-03,수,0,4,224,6.0,73.0,0.5
53,20141203,2014-12-03,수,0,5,247,6.0,70.0,0.5
54,20141203,2014-12-03,수,0,6,221,5.5,73.0,0.5
55,20141203,2014-12-03,수,0,7,3137,5.0,78.5,0.5
56,20141203,2014-12-03,수,0,8,2002,5.0,81.0,0.5
57,20141203,2014-12-03,수,0,9,1978,6.0,76.0,0.5
58,20141203,2014-12-03,수,0,10,2737,6.5,73.5,0.5
59,20141203,2014-12-03,수,0,11,1389,8.0,66.0,0.5
60,20141203,2014-12-03,수,0,12,3393,9.0,62.0,0.5
61,20141203,2014-12-03,수,0,13,2710,9.0,66.0,0.5
62,20141203,2014-12-03,수,0,14,1900,8.5,76.0,0.5
63,20141203,2014-12-03,수,0,15,1999,8.0,81.0,0.5
64,20141203,2014-12-03,수,0,16,815,8.0,81.0,0.5
65,20141203,2014-12-03,수,0,17,702,8.0,81.0,0.5
66,20141203,2014-12-03,수,0,18,2175,8.0,78.5,0.5
67,20141203,2014-12-03,수,0,19,1993,8.0,78.5,0.5
68,20141203,2014-12-03,수,0,20,6477,8.0,81.0,0.5
69,20141203,2014-12-03,수,0,21,1827,7.0,76.0,0.5
70,20141203,2014-12-03,수,0,22,2670,7.0,76.0,0.5
71,20141203,2014-12-03,수,0,23,2638,7.0,76.0,0.5
72,20141204,2014-12-04,목,0,0,2620,6.5,76.0,0.5
73,20141204,2014-12-04,목,0,1,249,6.0,68.0,0.5
74,20141204,2014-12-04,목,0,2,812,6.0,70.0,0.5
75,20141204,2014-12-04,목,0,3,240,6.0,68.0,0.5
76,20141204,2014-12-04,목,0,4,366,6.0,70.0,0.5
77,20141204,2014-12-04,목,0,5,242,6.0,70.0,0.5
78,20141204,2014-12-04,목,0,6,261,5.5,73.0,0.5
79,20141204,2014-12-04,목,0,7,2706,5.0,78.5,0.5
80,20141204,2014-12-04,목,0,8,3777,4.5,90.0,0.5
81,20141204,2014-12-04,목,0,9,2864,4.0,93.0,0.5
82,20141204,2014-12-04,목,0,10,2426,4.0,90.0,0.5
83,20141204,2014-12-04,목,0,11,2767,3.5,90.0,0.5
84,20141204,2014-12-04,목,0,12,2273,3.5,93.0,0.5
85,20141204,2014-12-04,목,0,13,2986,3.0,93.0,0.5
86,20141204,2014-12-04,목,0,14,1323,3.5,90.0,0.5
87,20141204,2014-12-04,목,0,15,600,4.0,87.0,0.5
88,20141204,2014-12-04,목,0,16,2979,4.0,87.0,0.5
89,20141204,2014-12-04,목,0,17,4627,4.0,90.0,0.5
90,20141204,2014-12-04,목,0,18,2253,4.0,93.0,0.5
91,20141204,2014-12-04,목,0,19,5316,4.0,93.0,0.5
92,20141204,2014-12-04,목,0,20,2790,4.0,93.0,0.5
93,20141204,2014-12-04,목,0,21,3013,4.0,93.0,0.5
94,20141204,2014-12-04,목,0,22,3488,4.0,93.0,0.5
95,20141204,2014-12-04,목,0,23,1346,4.5,90.0,0.5
96,20141205,2014-12-05,금,0,0,223,5.0,87.0,0.5
97,20141205,2014-12-05,금,0,1,224,5.0,87.0,0.5
98,20141205,2014-12-05,금,0,2,319,5.0,87.0,0.5
99,20141205,2014-12-05,금,0,3,223,5.0,87.0,0.5
100,20141205,2014-12-05,금,0,4,291,5.0,87.0,0.5
101,20141205,2014-12-05,금,0,5,301,5.0,87.0,0.5
102,20141205,2014-12-05,금,0,6,225,5.0,84.0,0.5
103,20141205,2014-12-05,금,0,7,2923,5.0,87.0,0.5
104,20141205,2014-12-05,금,0,8,4845,5.0,84.0,0.5
105,20141205,2014-12-05,금,0,9,2651,6.0,78.5,0.5
106,20141205,2014-12-05,금,0,10,2589,6.0,78.5,0.5
107,20141205,2014-12-05,금,0,11,2849,6.0,81.0,0.5
108,20141205,2014-12-05,금,0,12,2862,6.5,76.0,0.5
109,20141205,2014-12-05,금,0,13,417,7.0,68.5,0.5
110,20141205,2014-12-05,금,0,14,2106,6.0,87.0,0.5
111,20141205,2014-12-05,금,0,15,2028,6.0,87.0,0.5
112,20141205,2014-12-05,금,0,16,2107,6.0,84.0,0.5
113,20141205,2014-12-05,금,0,17,4512,6.5,76.0,0.5
114,20141205,2014-12-05,금,0,18,2848,6.0,76.0,0.5
115,20141205,2014-12-05,금,0,19,2179,5.5,78.5,0.5
116,20141205,2014-12-05,금,0,20,2146,5.5,78.5,0.5
117,20141205,2014-12-05,금,0,21,806,5.0,76.0,0.5
118,20141205,2014-12-05,금,0,22,2590,5.0,76.0,0.5
119,20141205,2014-12-05,금,0,23,2567,4.0,81.0,0.5
120,20141206,2014-12-06,토,1,0,301,4.0,81.0,0.5
121,20141206,2014-12-06,토,1,1,241,3.5,84.0,0.5
122,20141206,2014-12-06,토,1,2,306,3.0,87.0,0.5
123,20141206,2014-12-06,토,1,3,239,3.0,87.0,0.5
124,20141206,2014-12-06,토,1,4,487,2.5,84.0,0.5
125,20141206,2014-12-06,토,1,5,298,2.0,87.0,0.5
126,20141206,2014-12-06,토,1,6,251,1.5,84.0,0.5
127,20141206,2014-12-06,토,1,7,531,2.0,81.0,0.5
128,20141206,2014-12-06,토,1,8,3764,1.5,84.0,0.5
129,20141206,2014-12-06,토,1,9,3547,2.0,81.0,0.5
130,20141206,2014-12-06,토,1,10,2861,3.0,75.0,0.5
131,20141206,2014-12-06,토,1,11,370,4.0,70.0,0.5
132,20141206,2014-12-06,토,1,12,2758,5.5,68.0,0.5
133,20141206,2014-12-06,토,1,13,2046,6.0,66.0,0.5
134,20141206,2014-12-06,토,1,14,1980,6.0,66.0,0.5
135,20141206,2014-12-06,토,1,15,355,5.5,65.5,0.5
136,20141206,2014-12-06,토,1,16,511,5.0,67.5,0.5
137,20141206,2014-12-06,토,1,17,2748,4.0,75.0,0.5
138,20141206,2014-12-06,토,1,18,4742,4.0,75.0,0.5
139,20141206,2014-12-06,토,1,19,2725,3.0,81.0,0.5
140,20141206,2014-12-06,토,1,20,2154,3.0,87.0,0.5
141,20141206,2014-12-06,토,1,21,569,4.0,81.0,0.5
142,20141206,2014-12-06,토,1,22,340,4.0,81.0,0.5
143,20141206,2014-12-06,토,1,23,343,5.0,78.5,0.5
144,20141207,2014-12-07,일,1,0,317,5.5,81.0,0.5
145,20141207,2014-12-07,일,1,1,274,6.5,78.5,0.5
146,20141207,2014-12-07,일,1,2,237,7.5,78.5,0.5
147,20141207,2014-12-07,일,1,3,336,8.0,78.5,0.5
148,20141207,2014-12-07,일,1,4,313,8.0,81.0,0.5
149,20141207,2014-12-07,일,1,5,239,8.0,81.0,0.5
150,20141207,2014-12-07,일,1,6,305,8.5,84.5,0.5
151,20141207,2014-12-07,일,1,7,250,9.0,84.5,0.5
152,20141207,2014-12-07,일,1,8,2851,10.0,82.0,0.5
153,20141207,2014-12-07,일,1,9,3846,10.0,87.0,0.5
154,20141207,2014-12-07,일,1,10,510,10.0,87.0,0.5
155,20141207,2014-12-07,일,1,11,392,10.5,84.5,0.5
156,20141207,2014-12-07,일,1,12,2802,9.5,76.5,0.5
157,20141207,2014-12-07,일,1,13,2138,10.0,66.5,0.5
158,20141207,2014-12-07,일,1,14,332,9.5,62.0,0.5
159,20141207,2014-12-07,일,1,15,554,9.0,59.5,0.5
160,20141207,2014-12-07,일,1,16,365,8.0,55.0,0.5
161,20141207,2014-12-07,일,1,17,4608,7.5,55.0,0.5
162,20141207,2014-12-07,일,1,18,2250,7.0,59.0,0.5
163,20141207,2014-12-07,일,1,19,2927,6.0,61.0,0.5
164,20141207,2014-12-07,일,1,20,2911,5.0,65.0,0.5
165,20141207,2014-12-07,일,1,21,667,5.0,65.0,0.5
166,20141207,2014-12-07,일,1,22,2599,4.0,72.5,0.5
167,20141207,2014-12-07,일,1,23,2603,5.0,70.0,0.5
168,20141208,2014-12-08,월,0,0,2551,4.5,70.0,0.5
169,20141208,2014-12-08,월,0,1,399,4.5,72.5,0.5
170,20141208,2014-12-08,월,0,2,346,4.5,72.5,0.5
171,20141208,2014-12-08,월,0,3,249,5.0,70.0,0.5
172,20141208,2014-12-08,월,0,4,339,5.0,73.0,0.5
173,20141208,2014-12-08,월,0,5,375,5.0,76.0,0.5
174,20141208,2014-12-08,월,0,6,812,5.0,76.0,0.5
175,20141208,2014-12-08,월,0,7,2864,5.0,76.0,0.5
176,20141208,2014-12-08,월,0,8,2067,5.0,76.0,0.5
177,20141208,2014-12-08,월,0,9,6480,5.0,78.5,0.5
178,20141208,2014-12-08,월,0,10,2877,6.0,73.0,0.5
179,20141208,2014-12-08,월,0,11,1643,6.0,70.0,0.5
180,20141208,2014-12-08,월,0,12,2780,7.0,63.5,0.5
181,20141208,2014-12-08,월,0,13,447,7.0,61.0,0.5
182,20141208,2014-12-08,월,0,14,2786,7.0,61.0,0.5
183,20141208,2014-12-08,월,0,15,4559,7.0,61.0,0.5
184,20141208,2014-12-08,월,0,16,3224,7.0,61.0,0.5
185,20141208,2014-12-08,월,0,17,2278,6.0,66.0,0.5
186,20141208,2014-12-08,월,0,18,2071,6.0,66.0,0.5
187,20141208,2014-12-08,월,0,19,4601,6.0,70.0,0.5
188,20141208,2014-12-08,월,0,20,657,5.0,76.0,0.5
189,20141208,2014-12-08,월,0,21,572,5.0,76.0,0.5
190,20141208,2014-12-08,월,0,22,971,5.0,76.0,0.5
191,20141208,2014-12-08,월,0,23,1980,5.0,78.5,0.5
192,20141209,2014-12-09,화,0,0,784,4.5,81.0,0.5
193,20141209,2014-12-09,화,0,1,324,4.0,81.0,0.5
194,20141209,2014-12-09,화,0,2,335,4.0,81.0,0.5
195,20141209,2014-12-09,화,0,3,312,2.5,87.0,0.5
196,20141209,2014-12-09,화,0,4,305,2.0,87.0,0.5
197,20141209,2014-12-09,화,0,5,243,2.0,87.0,0.5
198,20141209,2014-12-09,화,0,6,964,2.0,87.0,0.5
199,20141209,2014-12-09,화,0,7,4649,1.5,90.0,0.5
200,20141209,2014-12-09,화,0,8,2025,2.0,87.0,0.5
201,20141209,2014-12-09,화,0,9,2929,2.5,84.0,0.5
202,20141209,2014-12-09,화,0,10,3258,4.0,78.0,0.5
203,20141209,2014-12-09,화,0,11,2974,5.5,73.0,0.5
204,20141209,2014-12-09,화,0,12,3969,6.0,70.0,0.5
205,20141209,2014-12-09,화,0,13,480,7.0,66.0,0.5
206,20141209,2014-12-09,화,0,14,383,7.5,66.0,0.5
207,20141209,2014-12-09,화,0,15,4644,8.0,66.0,0.5
208,20141209,2014-12-09,화,0,16,3257,8.5,68.5,0.5
209,20141209,2014-12-09,화,0,17,740,9.5,71.0,0.5
210,20141209,2014-12-09,화,0,18,2168,10.0,76.0,0.5
211,20141209,2014-12-09,화,0,19,3277,10.0,82.0,0.5
212,20141209,2014-12-09,화,0,20,4671,10.0,87.0,0.5
213,20141209,2014-12-09,화,0,21,729,10.0,87.0,0.5
214,20141209,2014-12-09,화,0,22,429,11.0,88.0,0.5
215,20141209,2014-12-09,화,0,23,379,11.0,94.0,0.5
216,20141210,2014-12-10,수,0,0,245,11.5,91.0,0.5
217,20141210,2014-12-10,수,0,1,249,12.5,85.0,0.5
218,20141210,2014-12-10,수,0,2,339,12.5,85.0,0.5
219,20141210,2014-12-10,수,0,3,241,11.0,76.5,0.5
220,20141210,2014-12-10,수,0,4,313,9.5,62.0,0.5
221,20141210,2014-12-10,수,0,5,286,9.0,62.0,0.5
222,20141210,2014-12-10,수,0,6,281,8.5,62.0,0.5
223,20141210,2014-12-10,수,0,7,297,8.0,64.0,0.5
224,20141210,2014-12-10,수,0,8,4721,8.0,64.0,0.5
225,20141210,2014-12-10,수,0,9,2110,8.0,62.0,0.5
226,20141210,2014-12-10,수,0,10,355,8.0,59.5,0.5
227,20141210,2014-12-10,수,0,11,383,9.0,57.0,0.5
228,20141210,2014-12-10,수,0,12,4760,9.0,54.0,0.5
229,20141210,2014-12-10,수,0,13,2044,9.0,50.0,0.5
230,20141210,2014-12-10,수,0,14,347,9.0,55.5,0.5
231,20141210,2014-12-10,수,0,15,456,8.5,59.5,0.5
232,20141210,2014-12-10,수,0,16,2061,8.0,64.0,0.5
233,20141210,2014-12-10,수,0,17,3377,8.0,66.0,0.5
234,20141210,2014-12-10,수,0,18,2167,7.0,71.0,0.5
235,20141210,2014-12-10,수,0,19,4716,7.0,68.5,0.5
236,20141210,2014-12-10,수,0,20,785,7.0,68.5,0.5
237,20141210,2014-12-10,수,0,21,3009,7.0,71.0,0.5
238,20141210,2014-12-10,수,0,22,2337,7.0,71.0,0.5
239,20141210,2014-12-10,수,0,23,2632,7.0,71.0,0.5
240,20141211,2014-12-11,목,0,0,2631,7.0,71.0,0.5
241,20141211,2014-12-11,목,0,1,391,7.0,71.0,0.5
242,20141211,2014-12-11,목,0,2,234,7.0,71.0,0.5
243,20141211,2014-12-11,목,0,3,381,7.0,73.5,0.5
244,20141211,2014-12-11,목,0,4,324,7.0,76.0,0.5
245,20141211,2014-12-11,목,0,5,236,7.0,76.0,0.5
246,20141211,2014-12-11,목,0,6,291,7.0,76.0,0.5
247,20141211,2014-12-11,목,0,7,380,7.0,73.5,0.5
248,20141211,2014-12-11,목,0,8,3043,7.0,76.0,0.5
249,20141211,2014-12-11,목,0,9,2063,8.0,71.0,0.5
250,20141211,2014-12-11,목,0,10,2748,8.0,68.5,0.5
251,20141211,2014-12-11,목,0,11,911,7.0,78.5,0.5
252,20141211,2014-12-11,목,0,12,4902,7.5,76.0,0.5
253,20141211,2014-12-11,목,0,13,2926,9.0,62.0,0.5
254,20141211,2014-12-11,목,0,14,2839,9.0,62.0,0.5
255,20141211,2014-12-11,목,0,15,2130,9.0,57.0,0.5
256,20141211,2014-12-11,목,0,16,3520,9.0,62.0,0.5
257,20141211,2014-12-11,목,0,17,3536,8.0,73.5,0.5
258,20141211,2014-12-11,목,0,18,2361,8.0,78.5,0.5
259,20141211,2014-12-11,목,0,19,7112,9.0,71.0,0.5
260,20141211,2014-12-11,목,0,20,3048,9.5,73.5,0.5
261,20141211,2014-12-11,목,0,21,1882,10.0,68.5,0.5
262,20141211,2014-12-11,목,0,22,319,10.0,66.0,0.5
263,20141211,2014-12-11,목,0,23,304,10.0,66.0,0.5
264,20141212,2014-12-12,금,0,0,257,10.0,68.5,0.5
265,20141212,2014-12-12,금,0,1,234,10.0,76.0,0.5
266,20141212,2014-12-12,금,0,2,1973,9.0,87.0,0.5
267,20141212,2014-12-12,금,0,3,247,9.0,84.5,0.5
268,20141212,2014-12-12,금,0,4,297,10.0,84.5,0.5
269,20141212,2014-12-12,금,0,5,238,10.5,87.5,0.5
270,20141212,2014-12-12,금,0,6,248,10.5,87.5,0.5
271,20141212,2014-12-12,금,0,7,2884,9.5,84.5,0.5
272,20141212,2014-12-12,금,0,8,2966,9.0,87.0,0.5
273,20141212,2014-12-12,금,0,9,1855,9.0,87.0,0.5
274,20141212,2014-12-12,금,0,10,514,9.5,82.0,0.5
275,20141212,2014-12-12,금,0,11,2597,9.0,82.0,0.5
276,20141212,2014-12-12,금,0,12,2602,9.0,76.0,0.5
277,20141212,2014-12-12,금,0,13,334,9.0,73.5,0.5
278,20141212,2014-12-12,금,0,14,2041,8.0,71.0,0.5
279,20141212,2014-12-12,금,0,15,340,7.5,73.5,0.5
280,20141212,2014-12-12,금,0,16,526,6.5,66.0,0.5
281,20141212,2014-12-12,금,0,17,4794,6.0,68.0,0.5
282,20141212,2014-12-12,금,0,18,2827,6.0,66.0,0.5
283,20141212,2014-12-12,금,0,19,2716,6.0,63.5,0.5
284,20141212,2014-12-12,금,0,20,2211,6.0,63.5,0.5
285,20141212,2014-12-12,금,0,21,697,5.0,67.5,0.5
286,20141212,2014-12-12,금,0,22,601,5.0,70.0,0.5
287,20141212,2014-12-12,금,0,23,459,4.5,72.5,0.5
288,20141213,2014-12-13,토,1,0,342,4.0,75.0,0.5
289,20141213,2014-12-13,토,1,1,708,4.0,75.0,0.5
290,20141213,2014-12-13,토,1,2,907,4.0,75.0,0.5
291,20141213,2014-12-13,토,1,3,318,4.0,75.0,0.5
292,20141213,2014-12-13,토,1,4,305,3.5,78.0,0.5
293,20141213,2014-12-13,토,1,5,224,3.0,81.0,0.5
294,20141213,2014-12-13,토,1,6,311,3.0,81.0,0.5
295,20141213,2014-12-13,토,1,7,283,3.0,81.0,0.5
296,20141213,2014-12-13,토,1,8,3606,3.0,84.0,0.5
297,20141213,2014-12-13,토,1,9,3733,3.0,84.0,0.5
298,20141213,2014-12-13,토,1,10,2813,3.0,87.0,0.5
299,20141213,2014-12-13,토,1,11,518,4.5,72.5,0.5
300,20141213,2014-12-13,토,1,12,2775,5.5,68.0,0.5
301,20141213,2014-12-13,토,1,13,388,6.0,66.0,0.5
302,20141213,2014-12-13,토,1,14,388,7.0,59.0,0.5
303,20141213,2014-12-13,토,1,15,312,7.0,63.5,0.5
304,20141213,2014-12-13,토,1,16,609,5.5,73.0,0.5
305,20141213,2014-12-13,토,1,17,2079,4.0,75.0,0.5
306,20141213,2014-12-13,토,1,18,2195,4.0,78.0,0.5
307,20141213,2014-12-13,토,1,19,5036,4.0,78.0,0.5
308,20141213,2014-12-13,토,1,20,1962,3.0,84.0,0.5
309,20141213,2014-12-13,토,1,21,702,3.0,84.0,0.5
310,20141213,2014-12-13,토,1,22,2956,2.5,84.0,0.5
311,20141213,2014-12-13,토,1,23,5257,3.0,81.0,0.5
312,20141214,2014-12-14,일,1,0,3638,2.5,84.0,0.5
313,20141214,2014-12-14,일,1,1,240,2.0,87.0,0.5
314,20141214,2014-12-14,일,1,2,310,2.0,87.0,0.5
315,20141214,2014-12-14,일,1,3,229,2.0,84.0,0.5
316,20141214,2014-12-14,일,1,4,449,3.0,78.0,0.5
317,20141214,2014-12-14,일,1,5,332,3.0,75.0,0.5
318,20141214,2014-12-14,일,1,6,293,3.5,78.0,0.5
319,20141214,2014-12-14,일,1,7,2909,4.0,75.0,0.5
320,20141214,2014-12-14,일,1,8,2067,5.0,70.0,0.5
321,20141214,2014-12-14,일,1,9,4665,5.5,73.0,0.5
322,20141214,2014-12-14,일,1,10,307,7.0,71.0,0.5
323,20141214,2014-12-14,일,1,11,378,8.0,68.5,0.5
324,20141214,2014-12-14,일,1,12,306,9.0,68.5,0.5
325,20141214,2014-12-14,일,1,13,269,9.5,66.0,0.5
326,20141214,2014-12-14,일,1,14,257,9.5,71.0,0.5
327,20141214,2014-12-14,일,1,15,465,9.0,76.0,0.5
328,20141214,2014-12-14,일,1,16,2174,9.0,76.0,0.5
329,20141214,2014-12-14,일,1,17,2997,9.0,79.0,0.5
330,20141214,2014-12-14,일,1,18,2416,10.0,76.0,0.5
331,20141214,2014-12-14,일,1,19,808,10.0,76.0,0.5
332,20141214,2014-12-14,일,1,20,724,10.0,82.0,0.5
333,20141214,2014-12-14,일,1,21,553,10.0,82.0,0.5
334,20141214,2014-12-14,일,1,22,347,10.0,84.5,0.5
335,20141214,2014-12-14,일,1,23,334,10.0,90.5,0.5
336,20141215,2014-12-15,월,0,0,226,10.0,90.5,0.5
337,20141215,2014-12-15,월,0,1,934,10.0,81.5,0.5
338,20141215,2014-12-15,월,0,2,250,9.0,79.0,0.5
339,20141215,2014-12-15,월,0,3,232,8.5,78.5,0.5
340,20141215,2014-12-15,월,0,4,245,8.0,76.0,0.5
341,20141215,2014-12-15,월,0,5,243,7.5,78.5,0.5
342,20141215,2014-12-15,월,0,6,2696,7.0,81.0,0.5
343,20141215,2014-12-15,월,0,7,4608,7.0,81.0,0.5
344,20141215,2014-12-15,월,0,8,2003,7.0,81.0,0.5
345,20141215,2014-12-15,월,0,9,2002,7.0,81.0,0.5
346,20141215,2014-12-15,월,0,10,6548,7.0,81.0,0.5
347,20141215,2014-12-15,월,0,11,2329,8.0,76.0,0.5
348,20141215,2014-12-15,월,0,12,2372,9.0,71.0,0.5
349,20141215,2014-12-15,월,0,13,649,8.0,73.5,0.5
350,20141215,2014-12-15,월,0,14,540,8.0,76.0,0.5
351,20141215,2014-12-15,월,0,15,3043,8.5,73.5,0.5
352,20141215,2014-12-15,월,0,16,4836,8.0,76.0,0.5
353,20141215,2014-12-15,월,0,17,3568,8.0,78.5,0.5
354,20141215,2014-12-15,월,0,18,2489,8.0,81.0,0.5
355,20141215,2014-12-15,월,0,19,764,8.0,81.0,0.5
356,20141215,2014-12-15,월,0,20,887,8.0,84.0,0.5
357,20141215,2014-12-15,월,0,21,964,7.5,76.0,0.5
358,20141215,2014-12-15,월,0,22,841,7.0,78.5,0.5
359,20141215,2014-12-15,월,0,23,701,6.0,87.0,0.5
360,20141216,2014-12-16,화,0,0,655,5.5,90.0,0.5
361,20141216,2014-12-16,화,0,1,519,5.0,93.0,0.5
362,20141216,2014-12-16,화,0,2,286,4.5,96.5,0.5
363,20141216,2014-12-16,화,0,3,374,4.0,96.5,0.5
364,20141216,2014-12-16,화,0,4,310,4.0,96.5,0.5
365,20141216,2014-12-16,화,0,5,285,4.0,100.0,0.5
366,20141216,2014-12-16,화,0,6,375,4.0,93.0,0.5
367,20141216,2014-12-16,화,0,7,4963,5.0,87.0,0.5
368,20141216,2014-12-16,화,0,8,3116,5.0,84.0,0.5
369,20141216,2014-12-16,화,0,9,506,4.5,84.0,0.5
370,20141216,2014-12-16,화,0,10,467,5.0,84.0,0.5
371,20141216,2014-12-16,화,0,11,773,6.5,76.0,0.5
372,20141216,2014-12-16,화,0,12,4738,7.5,73.5,0.5
373,20141216,2014-12-16,화,0,13,2933,8.0,71.0,0.5
374,20141216,2014-12-16,화,0,14,3793,8.0,71.0,0.5
375,20141216,2014-12-16,화,0,15,4568,8.0,71.0,0.5
376,20141216,2014-12-16,화,0,16,3377,7.5,73.5,0.5
377,20141216,2014-12-16,화,0,17,3371,7.0,76.0,0.5
378,20141216,2014-12-16,화,0,18,3288,6.5,78.5,0.5
379,20141216,2014-12-16,화,0,19,2308,6.0,81.0,0.5
380,20141216,2014-12-16,화,0,20,786,6.0,81.0,0.5
381,20141216,2014-12-16,화,0,21,685,6.5,78.5,0.5
382,20141216,2014-12-16,화,0,22,2816,7.0,76.0,0.5
383,20141216,2014-12-16,화,0,23,2811,7.0,84.0,0.5
384,20141217,2014-12-17,수,0,0,416,7.5,87.0,0.5
385,20141217,2014-12-17,수,0,1,321,8.5,90.0,0.5
386,20141217,2014-12-17,수,0,2,909,9.5,90.0,0.5
387,20141217,2014-12-17,수,0,3,404,10.0,94.0,0.5
388,20141217,2014-12-17,수,0,4,390,11.0,91.0,0.5
389,20141217,2014-12-17,수,0,5,330,11.0,94.0,0.5
390,20141217,2014-12-17,수,0,6,472,11.0,94.0,0.5
391,20141217,2014-12-17,수,0,7,2844,11.0,94.0,0.5
392,20141217,2014-12-17,수,0,8,4677,11.5,88.0,0.5
393,20141217,2014-12-17,수,0,9,401,12.0,82.0,0.5
394,20141217,2014-12-17,수,0,10,2860,12.5,82.5,0.5
395,20141217,2014-12-17,수,0,11,469,12.5,85.0,0.5
396,20141217,2014-12-17,수,0,12,4580,13.0,82.0,0.5
397,20141217,2014-12-17,수,0,13,4420,13.0,79.5,0.5
398,20141217,2014-12-17,수,0,14,801,13.5,74.5,0.5
399,20141217,2014-12-17,수,0,15,499,13.0,79.5,0.5
400,20141217,2014-12-17,수,0,16,4674,13.0,79.5,0.5
401,20141217,2014-12-17,수,0,17,2047,13.0,82.0,0.5
402,20141217,2014-12-17,수,0,18,3969,13.0,82.0,0.5
403,20141217,2014-12-17,수,0,19,4217,12.5,88.0,0.5
404,20141217,2014-12-17,수,0,20,2418,12.5,91.0,0.5
405,20141217,2014-12-17,수,0,21,794,12.5,91.0,0.5
406,20141217,2014-12-17,수,0,22,637,13.0,85.0,0.5
407,20141217,2014-12-17,수,0,23,844,13.0,82.0,0.5
408,20141218,2014-12-18,목,0,0,320,13.0,82.0,0.5
409,20141218,2014-12-18,목,0,1,246,13.0,82.0,0.5
410,20141218,2014-12-18,목,0,2,243,13.0,82.0,0.5
411,20141218,2014-12-18,목,0,3,240,13.0,85.0,0.5
412,20141218,2014-12-18,목,0,4,321,13.0,82.0,0.5
413,20141218,2014-12-18,목,0,5,335,13.0,85.0,0.5
414,20141218,2014-12-18,목,0,6,4518,13.0,88.0,0.5
