,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
36,20140302,2014-03-02,일,1,12,3764,10.0,66.0,1.6
37,20140302,2014-03-02,일,1,13,2788,10.0,66.0,1.6
38,20140302,2014-03-02,일,1,14,577,9.0,73.5,1.6
39,20140302,2014-03-02,일,1,15,377,9.0,76.0,1.6
40,20140302,2014-03-02,일,1,16,284,9.0,76.0,1.6
41,20140302,2014-03-02,일,1,17,348,9.0,76.0,1.6
42,20140302,2014-03-02,일,1,18,337,9.0,76.0,1.6
43,20140302,2014-03-02,일,1,19,358,8.0,81.0,1.6
44,20140302,2014-03-02,일,1,20,2121,8.0,81.0,1.6
45,20140302,2014-03-02,일,1,21,590,8.0,81.0,1.6
46,20140302,2014-03-02,일,1,22,504,7.5,84.0,1.6
47,20140302,2014-03-02,일,1,23,252,6.5,84.0,1.6
48,20140303,2014-03-03,월,0,0,247,7.0,87.0,1.6
49,20140303,2014-03-03,월,0,1,1357,7.0,84.0,1.6
50,20140303,2014-03-03,월,0,2,392,6.5,84.0,1.6
51,20140303,2014-03-03,월,0,3,247,6.5,84.0,1.6
52,20140303,2014-03-03,월,0,4,252,6.0,87.0,1.6
53,20140303,2014-03-03,월,0,5,335,6.0,84.0,1.6
54,20140303,2014-03-03,월,0,6,2726,5.0,87.0,1.6
55,20140303,2014-03-03,월,0,7,3612,5.0,81.0,1.6
56,20140303,2014-03-03,월,0,8,2030,6.0,73.5,1.6
57,20140303,2014-03-03,월,0,9,292,8.0,68.5,1.6
58,20140303,2014-03-03,월,0,10,283,8.0,73.5,1.6
59,20140303,2014-03-03,월,0,11,282,8.0,76.0,1.6
60,20140303,2014-03-03,월,0,12,273,7.5,78.5,1.6
61,20140303,2014-03-03,월,0,13,286,6.0,81.0,1.6
62,20140303,2014-03-03,월,0,14,2948,8.0,84.0,1.6
63,20140303,2014-03-03,월,0,15,361,7.0,81.0,1.6
64,20140303,2014-03-03,월,0,16,453,7.0,81.0,1.6
65,20140303,2014-03-03,월,0,17,462,7.0,81.0,1.6
66,20140303,2014-03-03,월,0,18,2086,7.0,81.0,1.6
67,20140303,2014-03-03,월,0,19,453,6.0,87.0,1.6
68,20140303,2014-03-03,월,0,20,2929,6.0,87.0,1.6
69,20140303,2014-03-03,월,0,21,2275,5.0,90.0,1.6
70,20140303,2014-03-03,월,0,22,600,5.0,87.0,1.6
71,20140303,2014-03-03,월,0,23,334,5.0,87.0,1.6
72,20140304,2014-03-04,화,0,0,299,5.0,87.0,1.6
73,20140304,2014-03-04,화,0,1,292,4.5,90.0,1.6
74,20140304,2014-03-04,화,0,2,313,4.0,90.0,1.6
75,20140304,2014-03-04,화,0,3,285,4.0,93.0,1.6
76,20140304,2014-03-04,화,0,4,297,4.0,87.0,1.6
77,20140304,2014-03-04,화,0,5,342,3.0,93.0,1.6
78,20140304,2014-03-04,화,0,6,294,3.0,93.0,1.6
79,20140304,2014-03-04,화,0,7,3049,3.0,90.0,1.6
80,20140304,2014-03-04,화,0,8,2134,4.0,84.0,1.6
81,20140304,2014-03-04,화,0,9,867,5.5,78.5,1.6
82,20140304,2014-03-04,화,0,10,447,7.5,73.5,1.6
83,20140304,2014-03-04,화,0,11,463,9.0,66.5,1.6
84,20140304,2014-03-04,화,0,12,2872,10.0,64.0,1.6
85,20140304,2014-03-04,화,0,13,2066,10.5,56.0,1.6
86,20140304,2014-03-04,화,0,14,2948,10.0,58.0,1.6
87,20140304,2014-03-04,화,0,15,361,10.0,62.0,1.6
88,20140304,2014-03-04,화,0,16,453,10.0,60.0,1.6
89,20140304,2014-03-04,화,0,17,462,10.0,60.0,1.6
90,20140304,2014-03-04,화,0,18,2086,10.0,60.0,1.6
91,20140304,2014-03-04,화,0,19,383,9.5,62.0,1.6
92,20140304,2014-03-04,화,0,20,498,9.0,66.0,1.6
93,20140304,2014-03-04,화,0,21,4753,8.0,71.0,1.6
94,20140304,2014-03-04,화,0,22,667,7.0,76.0,1.6
95,20140304,2014-03-04,화,0,23,410,6.0,81.0,1.6
96,20140305,2014-03-05,수,0,0,411,6.0,81.0,1.6
97,20140305,2014-03-05,수,0,1,283,5.0,84.0,1.6
98,20140305,2014-03-05,수,0,2,381,4.5,87.0,1.6
99,20140305,2014-03-05,수,0,3,742,4.5,84.0,1.6
100,20140305,2014-03-05,수,0,4,252,4.0,87.0,1.6
101,20140305,2014-03-05,수,0,5,253,3.5,87.0,1.6
102,20140305,2014-03-05,수,0,6,323,4.0,84.0,1.6
103,20140305,2014-03-05,수,0,7,3302,4.0,81.0,1.6
104,20140305,2014-03-05,수,0,8,5754,4.5,81.0,1.6
105,20140305,2014-03-05,수,0,9,5410,6.5,73.5,1.6
106,20140305,2014-03-05,수,0,10,3627,9.0,66.5,1.6
107,20140305,2014-03-05,수,0,11,278,10.5,60.0,1.6
108,20140305,2014-03-05,수,0,12,289,11.5,52.5,1.6
109,20140305,2014-03-05,수,0,13,273,13.0,47.0,1.6
110,20140305,2014-03-05,수,0,14,432,13.5,45.5,1.6
111,20140305,2014-03-05,수,0,15,310,12.5,50.5,1.6
112,20140305,2014-03-05,수,0,16,239,12.5,52.5,1.6
113,20140305,2014-03-05,수,0,17,307,12.0,52.5,1.6
114,20140305,2014-03-05,수,0,18,2618,11.5,56.0,1.6
115,20140305,2014-03-05,수,0,19,371,11.0,58.0,1.6
116,20140305,2014-03-05,수,0,20,479,10.0,64.0,1.6
117,20140305,2014-03-05,수,0,21,588,9.5,64.0,1.6
118,20140305,2014-03-05,수,0,22,669,9.0,66.0,1.6
119,20140305,2014-03-05,수,0,23,364,8.0,73.5,1.6
120,20140306,2014-03-06,목,0,0,243,8.0,76.0,1.6
121,20140306,2014-03-06,목,0,1,257,7.0,81.0,1.6
122,20140306,2014-03-06,목,0,2,773,7.0,84.0,1.6
123,20140306,2014-03-06,목,0,3,755,7.0,87.0,1.6
124,20140306,2014-03-06,목,0,4,762,7.0,87.0,1.6
125,20140306,2014-03-06,목,0,5,931,7.0,87.0,1.6
126,20140306,2014-03-06,목,0,6,784,7.0,87.0,1.6
127,20140306,2014-03-06,목,0,7,2876,7.5,84.0,1.6
128,20140306,2014-03-06,목,0,8,4877,8.5,81.5,1.6
129,20140306,2014-03-06,목,0,9,2760,10.0,76.0,1.6
130,20140306,2014-03-06,목,0,10,2768,11.0,67.0,1.6
131,20140306,2014-03-06,목,0,11,1549,12.5,62.5,1.6
132,20140306,2014-03-06,목,0,12,391,13.0,60.5,1.6
133,20140306,2014-03-06,목,0,13,2850,13.5,56.5,1.6
134,20140306,2014-03-06,목,0,14,375,14.0,55.0,1.6
135,20140306,2014-03-06,목,0,15,389,13.5,56.5,1.6
136,20140306,2014-03-06,목,0,16,381,13.0,58.0,1.6
137,20140306,2014-03-06,목,0,17,432,11.5,64.5,1.6
138,20140306,2014-03-06,목,0,18,2686,11.0,67.0,1.6
139,20140306,2014-03-06,목,0,19,330,10.0,71.0,1.6
140,20140306,2014-03-06,목,0,20,569,10.0,71.0,1.6
141,20140306,2014-03-06,목,0,21,4815,9.0,79.0,1.6
142,20140306,2014-03-06,목,0,22,497,9.0,76.0,1.6
143,20140306,2014-03-06,목,0,23,282,8.5,78.5,1.6
144,20140307,2014-03-07,금,0,0,335,8.0,78.5,1.6
145,20140307,2014-03-07,금,0,1,226,8.0,76.0,1.6
146,20140307,2014-03-07,금,0,2,768,9.0,76.0,1.6
147,20140307,2014-03-07,금,0,3,882,9.0,76.0,1.6
148,20140307,2014-03-07,금,0,4,772,9.0,76.0,1.6
149,20140307,2014-03-07,금,0,5,812,9.0,76.0,1.6
150,20140307,2014-03-07,금,0,6,838,9.0,76.0,1.6
151,20140307,2014-03-07,금,0,7,2752,9.5,73.5,1.6
152,20140307,2014-03-07,금,0,8,3809,10.0,76.0,1.6
153,20140307,2014-03-07,금,0,9,348,10.5,76.0,1.6
154,20140307,2014-03-07,금,0,10,434,11.0,76.0,1.6
155,20140307,2014-03-07,금,0,11,2829,11.5,79.5,1.6
156,20140307,2014-03-07,금,0,12,2058,12.5,74.5,1.6
157,20140307,2014-03-07,금,0,13,310,14.5,67.5,1.6
158,20140307,2014-03-07,금,0,14,313,15.0,63.0,1.6
159,20140307,2014-03-07,금,0,15,306,15.0,63.0,1.6
160,20140307,2014-03-07,금,0,16,302,15.5,53.5,1.6
161,20140307,2014-03-07,금,0,17,3298,14.5,57.0,1.6
162,20140307,2014-03-07,금,0,18,2919,14.0,57.0,1.6
163,20140307,2014-03-07,금,0,19,1793,13.5,61.0,1.6
164,20140307,2014-03-07,금,0,20,1962,13.0,60.5,1.6
165,20140307,2014-03-07,금,0,21,440,10.5,69.0,1.6
166,20140307,2014-03-07,금,0,22,2053,10.0,71.0,1.6
167,20140307,2014-03-07,금,0,23,335,9.0,73.5,1.6
168,20140308,2014-03-08,토,1,0,231,8.5,68.5,1.6
169,20140308,2014-03-08,토,1,1,364,9.0,73.5,1.6
170,20140308,2014-03-08,토,1,2,214,9.5,71.0,1.6
171,20140308,2014-03-08,토,1,3,243,9.0,73.5,1.6
172,20140308,2014-03-08,토,1,4,313,8.0,84.0,1.6
173,20140308,2014-03-08,토,1,5,219,9.0,87.0,1.6
174,20140308,2014-03-08,토,1,6,294,9.0,84.5,1.6
175,20140308,2014-03-08,토,1,7,275,9.0,87.0,1.6
176,20140308,2014-03-08,토,1,8,4499,9.0,87.0,1.6
177,20140308,2014-03-08,토,1,9,1926,10.5,73.5,1.6
178,20140308,2014-03-08,토,1,10,327,12.0,67.0,1.6
179,20140308,2014-03-08,토,1,11,323,13.5,54.5,1.6
180,20140308,2014-03-08,토,1,12,253,15.0,42.0,1.6
181,20140308,2014-03-08,토,1,13,1430,15.5,39.0,1.6
182,20140308,2014-03-08,토,1,14,410,15.5,40.5,1.6
183,20140308,2014-03-08,토,1,15,433,16.0,36.0,1.6
184,20140308,2014-03-08,토,1,16,520,16.0,35.0,1.6
185,20140308,2014-03-08,토,1,17,2844,14.5,43.5,1.6
186,20140308,2014-03-08,토,1,18,6757,14.0,48.0,1.6
187,20140308,2014-03-08,토,1,19,4789,12.5,52.5,1.6
188,20140308,2014-03-08,토,1,20,3137,13.0,51.0,1.6
189,20140308,2014-03-08,토,1,21,548,13.0,54.0,1.6
190,20140308,2014-03-08,토,1,22,2616,13.0,54.0,1.6
191,20140308,2014-03-08,토,1,23,2602,13.0,54.0,1.6
192,20140309,2014-03-09,일,1,0,216,12.0,58.0,1.6
193,20140309,2014-03-09,일,1,1,241,12.0,58.0,1.6
194,20140309,2014-03-09,일,1,2,225,12.0,58.0,1.6
195,20140309,2014-03-09,일,1,3,225,10.5,64.0,1.6
196,20140309,2014-03-09,일,1,4,365,9.0,71.0,1.6
197,20140309,2014-03-09,일,1,5,366,10.0,66.5,1.6
198,20140309,2014-03-09,일,1,6,280,11.0,62.0,1.6
199,20140309,2014-03-09,일,1,7,214,9.5,73.5,1.6
200,20140309,2014-03-09,일,1,8,2637,9.5,73.5,1.6
201,20140309,2014-03-09,일,1,9,3670,12.0,67.0,1.6
202,20140309,2014-03-09,일,1,10,2673,15.0,55.5,1.6
203,20140309,2014-03-09,일,1,11,1448,16.5,50.0,1.6
204,20140309,2014-03-09,일,1,12,548,18.5,42.5,1.6
205,20140309,2014-03-09,일,1,13,334,19.5,37.5,1.6
206,20140309,2014-03-09,일,1,14,283,19.0,36.0,1.6
207,20140309,2014-03-09,일,1,15,2795,19.5,36.0,1.6
208,20140309,2014-03-09,일,1,16,3007,19.0,37.0,1.6
209,20140309,2014-03-09,일,1,17,2890,17.5,35.5,1.6
210,20140309,2014-03-09,일,1,18,2863,15.5,42.0,1.6
211,20140309,2014-03-09,일,1,19,1113,14.5,46.5,1.6
212,20140309,2014-03-09,일,1,20,3336,13.5,49.5,1.6
213,20140309,2014-03-09,일,1,21,2167,13.5,49.5,1.6
214,20140309,2014-03-09,일,1,22,415,12.0,54.0,1.6
215,20140309,2014-03-09,일,1,23,278,11.0,62.0,1.6
216,20140310,2014-03-10,월,0,0,231,11.0,62.0,1.6
217,20140310,2014-03-10,월,0,1,216,8.5,76.0,1.6
218,20140310,2014-03-10,월,0,2,651,8.0,81.0,1.6
219,20140310,2014-03-10,월,0,3,224,7.0,87.0,1.6
220,20140310,2014-03-10,월,0,4,336,6.0,84.0,1.6
221,20140310,2014-03-10,월,0,5,219,6.0,87.0,1.6
222,20140310,2014-03-10,월,0,6,226,6.0,87.0,1.6
223,20140310,2014-03-10,월,0,7,2613,7.0,87.0,1.6
224,20140310,2014-03-10,월,0,8,2016,9.0,76.0,1.6
225,20140310,2014-03-10,월,0,9,309,11.5,71.5,1.6
226,20140310,2014-03-10,월,0,10,1976,12.5,72.0,1.6
227,20140310,2014-03-10,월,0,11,261,12.5,72.0,1.6
228,20140310,2014-03-10,월,0,12,264,12.0,74.5,1.6
229,20140310,2014-03-10,월,0,13,276,11.5,74.0,1.6
230,20140310,2014-03-10,월,0,14,261,12.5,67.5,1.6
231,20140310,2014-03-10,월,0,15,252,12.5,65.0,1.6
232,20140310,2014-03-10,월,0,16,221,11.5,69.0,1.6
233,20140310,2014-03-10,월,0,17,1893,10.5,69.0,1.6
234,20140310,2014-03-10,월,0,18,2032,9.5,68.5,1.6
235,20140310,2014-03-10,월,0,19,1968,8.5,73.5,1.6
236,20140310,2014-03-10,월,0,20,432,8.0,76.0,1.6
237,20140310,2014-03-10,월,0,21,4615,8.0,76.0,1.6
238,20140310,2014-03-10,월,0,22,2677,8.0,76.0,1.6
239,20140310,2014-03-10,월,0,23,235,7.0,81.0,1.6
240,20140311,2014-03-11,화,0,0,226,7.0,81.0,1.6
241,20140311,2014-03-11,화,0,1,424,7.0,81.0,1.6
242,20140311,2014-03-11,화,0,2,261,7.0,81.0,1.6
243,20140311,2014-03-11,화,0,3,222,7.0,84.0,1.6
244,20140311,2014-03-11,화,0,4,222,7.0,87.0,1.6
245,20140311,2014-03-11,화,0,5,217,7.0,87.0,1.6
246,20140311,2014-03-11,화,0,6,324,7.0,84.0,1.6
247,20140311,2014-03-11,화,0,7,2805,7.0,87.0,1.6
248,20140311,2014-03-11,화,0,8,2051,8.0,81.0,1.6
249,20140311,2014-03-11,화,0,9,870,8.0,81.0,1.6
250,20140311,2014-03-11,화,0,10,2976,8.5,81.5,1.6
251,20140311,2014-03-11,화,0,11,479,9.0,82.0,1.6
252,20140311,2014-03-11,화,0,12,412,10.0,76.0,1.6
253,20140311,2014-03-11,화,0,13,1983,10.5,76.0,1.6
254,20140311,2014-03-11,화,0,14,417,11.5,74.0,1.6
255,20140311,2014-03-11,화,0,15,584,12.0,77.0,1.6
256,20140311,2014-03-11,화,0,16,497,12.0,77.0,1.6
257,20140311,2014-03-11,화,0,17,2844,10.5,79.0,1.6
258,20140311,2014-03-11,화,0,18,2018,9.5,84.5,1.6
259,20140311,2014-03-11,화,0,19,404,8.0,87.0,1.6
260,20140311,2014-03-11,화,0,20,415,8.0,84.0,1.6
261,20140311,2014-03-11,화,0,21,4743,8.0,78.5,1.6
262,20140311,2014-03-11,화,0,22,728,7.0,81.0,1.6
263,20140311,2014-03-11,화,0,23,225,7.0,81.0,1.6
264,20140312,2014-03-12,수,0,0,315,6.5,84.0,1.6
265,20140312,2014-03-12,수,0,1,217,6.0,87.0,1.6
266,20140312,2014-03-12,수,0,2,221,5.0,90.0,1.6
267,20140312,2014-03-12,수,0,3,240,4.5,93.0,1.6
268,20140312,2014-03-12,수,0,4,225,4.0,93.0,1.6
269,20140312,2014-03-12,수,0,5,221,4.5,93.0,1.6
270,20140312,2014-03-12,수,0,6,388,4.0,93.0,1.6
271,20140312,2014-03-12,수,0,7,321,4.0,93.0,1.6
272,20140312,2014-03-12,수,0,8,3831,5.5,93.0,1.6
273,20140312,2014-03-12,수,0,9,2633,7.5,87.0,1.6
274,20140312,2014-03-12,수,0,10,2569,10.0,76.0,1.6
275,20140312,2014-03-12,수,0,11,422,11.5,74.0,1.6
276,20140312,2014-03-12,수,0,12,3033,13.0,67.0,1.6
277,20140312,2014-03-12,수,0,13,2702,14.0,61.0,1.6
278,20140312,2014-03-12,수,0,14,2902,14.5,61.0,1.6
279,20140312,2014-03-12,수,0,15,1805,15.0,63.0,1.6
280,20140312,2014-03-12,수,0,16,404,14.0,59.0,1.6
281,20140312,2014-03-12,수,0,17,1337,13.5,54.5,1.6
282,20140312,2014-03-12,수,0,18,2797,11.5,71.5,1.6
283,20140312,2014-03-12,수,0,19,2933,10.0,79.0,1.6
284,20140312,2014-03-12,수,0,20,2580,9.5,84.5,1.6
285,20140312,2014-03-12,수,0,21,759,8.5,90.0,1.6
286,20140312,2014-03-12,수,0,22,2615,7.0,96.5,1.6
287,20140312,2014-03-12,수,0,23,2607,7.5,96.5,1.6
288,20140313,2014-03-13,목,0,0,2696,7.0,100.0,1.6
289,20140313,2014-03-13,목,0,1,232,7.0,100.0,1.6
290,20140313,2014-03-13,목,0,2,685,6.5,96.5,1.6
291,20140313,2014-03-13,목,0,3,310,6.0,100.0,1.6
292,20140313,2014-03-13,목,0,4,754,6.0,100.0,1.6
293,20140313,2014-03-13,목,0,5,762,6.0,100.0,1.6
294,20140313,2014-03-13,목,0,6,808,6.0,100.0,1.6
295,20140313,2014-03-13,목,0,7,2820,6.0,96.5,1.6
296,20140313,2014-03-13,목,0,8,1938,5.5,100.0,1.6
297,20140313,2014-03-13,목,0,9,299,6.0,100.0,1.6
298,20140313,2014-03-13,목,0,10,2677,7.0,96.5,1.6
299,20140313,2014-03-13,목,0,11,264,11.0,77.0,1.6
300,20140313,2014-03-13,목,0,12,413,13.0,63.0,1.6
301,20140313,2014-03-13,목,0,13,257,15.0,53.0,1.6
302,20140313,2014-03-13,목,0,14,261,16.5,46.5,1.6
303,20140313,2014-03-13,목,0,15,274,17.0,35.5,1.6
304,20140313,2014-03-13,목,0,16,1119,17.0,47.0,1.6
305,20140313,2014-03-13,목,0,17,287,15.5,59.0,1.6
306,20140313,2014-03-13,목,0,18,2883,13.0,63.0,1.6
307,20140313,2014-03-13,목,0,19,2392,11.5,74.0,1.6
308,20140313,2014-03-13,목,0,20,451,10.5,73.5,1.6
309,20140313,2014-03-13,목,0,21,3682,9.0,82.0,1.6
310,20140313,2014-03-13,목,0,22,701,8.5,87.0,1.6
311,20140313,2014-03-13,목,0,23,286,8.0,84.0,1.6
312,20140314,2014-03-14,금,0,0,253,7.0,87.0,1.6
313,20140314,2014-03-14,금,0,1,340,7.0,93.0,1.6
314,20140314,2014-03-14,금,0,2,391,6.0,93.0,1.6
315,20140314,2014-03-14,금,0,3,870,6.0,96.5,1.6
316,20140314,2014-03-14,금,0,4,245,4.5,100.0,1.6
317,20140314,2014-03-14,금,0,5,248,4.0,100.0,1.6
318,20140314,2014-03-14,금,0,6,430,4.0,100.0,1.6
319,20140314,2014-03-14,금,0,7,2848,4.0,100.0,1.6
320,20140314,2014-03-14,금,0,8,1960,4.0,100.0,1.6
321,20140314,2014-03-14,금,0,9,854,5.0,96.5,1.6
322,20140314,2014-03-14,금,0,10,2791,6.0,100.0,1.6
323,20140314,2014-03-14,금,0,11,422,9.0,84.5,1.6
324,20140314,2014-03-14,금,0,12,427,13.5,60.0,1.6
325,20140314,2014-03-14,금,0,13,963,15.0,48.0,1.6
326,20140314,2014-03-14,금,0,14,2889,16.0,50.0,1.6
327,20140314,2014-03-14,금,0,15,435,17.0,45.0,1.6
328,20140314,2014-03-14,금,0,16,413,17.0,43.5,1.6
329,20140314,2014-03-14,금,0,17,678,16.0,46.5,1.6
330,20140314,2014-03-14,금,0,18,2985,15.0,46.5,1.6
331,20140314,2014-03-14,금,0,19,379,15.0,46.5,1.6
332,20140314,2014-03-14,금,0,20,581,13.5,59.0,1.6
333,20140314,2014-03-14,금,0,21,2500,12.5,62.5,1.6
334,20140314,2014-03-14,금,0,22,610,11.0,71.0,1.6
335,20140314,2014-03-14,금,0,23,229,10.0,76.0,1.6
336,20140315,2014-03-15,토,1,0,1064,9.5,79.0,1.6
337,20140315,2014-03-15,토,1,1,227,9.0,82.0,1.6
338,20140315,2014-03-15,토,1,2,217,9.0,82.0,1.6
339,20140315,2014-03-15,토,1,3,319,9.5,79.0,1.6
340,20140315,2014-03-15,토,1,4,217,10.0,73.5,1.6
341,20140315,2014-03-15,토,1,5,222,10.0,73.5,1.6
342,20140315,2014-03-15,토,1,6,278,10.0,71.0,1.6
343,20140315,2014-03-15,토,1,7,284,10.0,71.0,1.6
344,20140315,2014-03-15,토,1,8,2744,10.5,69.0,1.6
345,20140315,2014-03-15,토,1,9,6421,11.0,67.0,1.6
346,20140315,2014-03-15,토,1,10,2746,12.0,58.0,1.6
347,20140315,2014-03-15,토,1,11,1786,13.0,52.5,1.6
348,20140315,2014-03-15,토,1,12,2912,14.0,49.5,1.6
349,20140315,2014-03-15,토,1,13,256,15.5,42.0,1.6
350,20140315,2014-03-15,토,1,14,1980,17.0,37.0,1.6
351,20140315,2014-03-15,토,1,15,1224,17.5,35.5,1.6
352,20140315,2014-03-15,토,1,16,2815,17.0,34.0,1.6
353,20140315,2014-03-15,토,1,17,3258,16.0,46.5,1.6
354,20140315,2014-03-15,토,1,18,5001,15.0,48.0,1.6
355,20140315,2014-03-15,토,1,19,5163,14.0,57.0,1.6
356,20140315,2014-03-15,토,1,20,766,13.5,59.0,1.6
357,20140315,2014-03-15,토,1,21,605,13.0,60.5,1.6
358,20140315,2014-03-15,토,1,22,455,12.0,62.0,1.6
359,20140315,2014-03-15,토,1,23,397,11.5,64.5,1.6
360,20140316,2014-03-16,일,1,0,365,10.5,69.0,1.6
361,20140316,2014-03-16,일,1,1,219,10.0,71.0,1.6
362,20140316,2014-03-16,일,1,2,229,10.0,76.0,1.6
363,20140316,2014-03-16,일,1,3,225,10.0,76.0,1.6
364,20140316,2014-03-16,일,1,4,212,9.5,79.0,1.6
365,20140316,2014-03-16,일,1,5,319,9.0,82.0,1.6
366,20140316,2014-03-16,일,1,6,287,9.0,82.0,1.6
367,20140316,2014-03-16,일,1,7,2571,9.5,84.5,1.6
368,20140316,2014-03-16,일,1,8,247,11.0,77.0,1.6
369,20140316,2014-03-16,일,1,9,2609,12.5,69.5,1.6
370,20140316,2014-03-16,일,1,10,568,14.0,53.5,1.6
371,20140316,2014-03-16,일,1,11,1892,15.5,43.5,1.6
372,20140316,2014-03-16,일,1,12,259,16.5,43.5,1.6
373,20140316,2014-03-16,일,1,13,403,17.5,41.0,1.6
374,20140316,2014-03-16,일,1,14,265,17.5,42.0,1.6
375,20140316,2014-03-16,일,1,15,288,19.0,38.5,1.6
376,20140316,2014-03-16,일,1,16,256,18.5,39.5,1.6
377,20140316,2014-03-16,일,1,17,2968,18.0,42.0,1.6
378,20140316,2014-03-16,일,1,18,2961,17.0,45.0,1.6
379,20140316,2014-03-16,일,1,19,2991,17.0,48.0,1.6
380,20140316,2014-03-16,일,1,20,681,15.5,55.5,1.6
381,20140316,2014-03-16,일,1,21,574,14.5,63.0,1.6
382,20140316,2014-03-16,일,1,22,491,13.0,72.0,1.6
383,20140316,2014-03-16,일,1,23,227,12.0,77.0,1.6
384,20140317,2014-03-17,월,0,0,231,12.0,77.0,1.6
385,20140317,2014-03-17,월,0,1,215,10.5,82.0,1.6
386,20140317,2014-03-17,월,0,2,215,10.0,82.0,1.6
387,20140317,2014-03-17,월,0,3,229,9.5,82.0,1.6
388,20140317,2014-03-17,월,0,4,365,8.5,90.0,1.6
389,20140317,2014-03-17,월,0,5,219,8.0,90.0,1.6
390,20140317,2014-03-17,월,0,6,307,8.0,90.0,1.6
391,20140317,2014-03-17,월,0,7,4490,8.0,93.0,1.6
392,20140317,2014-03-17,월,0,8,2024,9.0,87.0,1.6
393,20140317,2014-03-17,월,0,9,262,10.5,79.0,1.6
394,20140317,2014-03-17,월,0,10,815,12.0,69.5,1.6
395,20140317,2014-03-17,월,0,11,338,12.5,62.5,1.6
396,20140317,2014-03-17,월,0,12,309,13.0,58.0,1.6
397,20140317,2014-03-17,월,0,13,312,13.0,58.0,1.6
398,20140317,2014-03-17,월,0,14,316,13.5,56.5,1.6
399,20140317,2014-03-17,월,0,15,311,13.5,56.5,1.6
400,20140317,2014-03-17,월,0,16,309,13.0,63.0,1.6
401,20140317,2014-03-17,월,0,17,4503,13.5,61.0,1.6
402,20140317,2014-03-17,월,0,18,2749,12.5,65.0,1.6
403,20140317,2014-03-17,월,0,19,551,12.0,67.0,1.6
404,20140317,2014-03-17,월,0,20,1296,11.5,69.0,1.6
405,20140317,2014-03-17,월,0,21,2860,11.0,71.0,1.6
406,20140317,2014-03-17,월,0,22,487,10.0,76.0,1.6
407,20140317,2014-03-17,월,0,23,247,10.0,76.0,1.6
408,20140318,2014-03-18,화,0,0,222,9.5,76.0,1.6
409,20140318,2014-03-18,화,0,1,248,9.0,76.0,1.6
410,20140318,2014-03-18,화,0,2,216,9.0,76.0,1.6
411,20140318,2014-03-18,화,0,3,218,9.0,76.0,1.6
412,20140318,2014-03-18,화,0,4,216,8.5,78.5,1.6
413,20140318,2014-03-18,화,0,5,217,9.0,76.0,1.6
414,20140318,2014-03-18,화,0,6,2750,9.0,76.0,1.6
415,20140318,2014-03-18,화,0,7,3115,9.0,79.0,1.6
416,20140318,2014-03-18,화,0,8,2172,9.0,82.0,1.6
