,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
52,20140503,2014-05-03,토,1,4,242,4.0,1.5
53,20140503,2014-05-03,토,1,5,215,4.0,1.5
54,20140503,2014-05-03,토,1,6,356,5.5,1.5
55,20140503,2014-05-03,토,1,7,4436,7.5,1.5
56,20140503,2014-05-03,토,1,8,374,9.0,1.5
57,20140503,2014-05-03,토,1,9,277,9.5,1.5
58,20140503,2014-05-03,토,1,10,2673,10.5,1.5
59,20140503,2014-05-03,토,1,11,1971,11.5,1.5
60,20140503,2014-05-03,토,1,12,273,12.0,1.5
61,20140503,2014-05-03,토,1,13,420,12.5,1.5
62,20140503,2014-05-03,토,1,14,266,13.5,1.5
63,20140503,2014-05-03,토,1,15,907,13.0,1.5
64,20140503,2014-05-03,토,1,16,2666,13.5,1.5
65,20140503,2014-05-03,토,1,17,2117,13.0,1.5
66,20140503,2014-05-03,토,1,18,2235,12.0,1.5
67,20140503,2014-05-03,토,1,19,653,11.0,1.5
68,20140503,2014-05-03,토,1,20,675,10.0,1.5
69,20140503,2014-05-03,토,1,21,529,9.5,1.5
70,20140503,2014-05-03,토,1,22,307,9.0,1.5
71,20140503,2014-05-03,토,1,23,294,8.0,1.5
72,20140504,2014-05-04,일,1,0,300,7.0,1.5
73,20140504,2014-05-04,일,1,1,735,7.0,1.5
74,20140504,2014-05-04,일,1,2,219,6.5,1.5
75,20140504,2014-05-04,일,1,3,234,7.0,1.5
76,20140504,2014-05-04,일,1,4,368,7.0,1.5
77,20140504,2014-05-04,일,1,5,224,7.0,1.5
78,20140504,2014-05-04,일,1,6,219,8.0,1.5
79,20140504,2014-05-04,일,1,7,2593,9.5,1.5
80,20140504,2014-05-04,일,1,8,843,11.0,1.5
81,20140504,2014-05-04,일,1,9,8356,12.0,1.5
82,20140504,2014-05-04,일,1,10,4215,13.0,1.5
83,20140504,2014-05-04,일,1,11,840,13.5,1.5
84,20140504,2014-05-04,일,1,12,293,15.0,1.5
85,20140504,2014-05-04,일,1,13,269,15.5,1.5
86,20140504,2014-05-04,일,1,14,260,16.5,1.5
87,20140504,2014-05-04,일,1,15,2780,16.5,1.5
88,20140504,2014-05-04,일,1,16,2274,16.0,1.5
89,20140504,2014-05-04,일,1,17,2674,16.5,1.5
90,20140504,2014-05-04,일,1,18,2052,15.5,1.5
91,20140504,2014-05-04,일,1,19,599,14.5,1.5
92,20140504,2014-05-04,일,1,20,2087,13.5,1.5
93,20140504,2014-05-04,일,1,21,600,12.0,1.5
94,20140504,2014-05-04,일,1,22,2621,11.0,1.5
95,20140504,2014-05-04,일,1,23,2593,10.0,1.5
96,20140505,2014-05-05,월,1,0,265,9.5,1.5
97,20140505,2014-05-05,월,1,1,257,9.0,1.5
98,20140505,2014-05-05,월,1,2,239,9.0,1.5
99,20140505,2014-05-05,월,1,3,265,8.0,1.5
100,20140505,2014-05-05,월,1,4,254,7.0,1.5
101,20140505,2014-05-05,월,1,5,2648,7.0,1.5
102,20140505,2014-05-05,월,1,6,404,8.5,1.5
103,20140505,2014-05-05,월,1,7,459,10.5,1.5
104,20140505,2014-05-05,월,1,8,2379,14.0,1.5
105,20140505,2014-05-05,월,1,9,2858,16.0,1.5
106,20140505,2014-05-05,월,1,10,446,17.0,1.5
107,20140505,2014-05-05,월,1,11,425,17.0,1.5
108,20140505,2014-05-05,월,1,12,3162,18.0,1.5
109,20140505,2014-05-05,월,1,13,3684,18.0,1.5
110,20140505,2014-05-05,월,1,14,423,18.0,1.5
111,20140505,2014-05-05,월,1,15,439,18.0,1.5
112,20140505,2014-05-05,월,1,16,411,18.0,1.5
113,20140505,2014-05-05,월,1,17,1961,18.0,1.5
114,20140505,2014-05-05,월,1,18,3058,17.0,1.5
115,20140505,2014-05-05,월,1,19,2988,17.0,1.5
116,20140505,2014-05-05,월,1,20,903,16.5,1.5
117,20140505,2014-05-05,월,1,21,412,16.0,1.5
118,20140505,2014-05-05,월,1,22,361,16.0,1.5
119,20140505,2014-05-05,월,1,23,344,16.0,1.5
120,20140506,2014-05-06,화,0,0,443,15.0,1.5
121,20140506,2014-05-06,화,0,1,838,14.5,1.5
122,20140506,2014-05-06,화,0,2,702,13.5,1.5
123,20140506,2014-05-06,화,0,3,683,13.0,1.5
124,20140506,2014-05-06,화,0,4,773,13.0,1.5
125,20140506,2014-05-06,화,0,5,768,13.0,1.5
126,20140506,2014-05-06,화,0,6,234,13.5,1.5
127,20140506,2014-05-06,화,0,7,2683,14.0,1.5
128,20140506,2014-05-06,화,0,8,1821,15.0,1.5
129,20140506,2014-05-06,화,0,9,253,15.5,1.5
130,20140506,2014-05-06,화,0,10,276,17.0,1.5
131,20140506,2014-05-06,화,0,11,458,18.0,1.5
132,20140506,2014-05-06,화,0,12,516,18.0,1.5
133,20140506,2014-05-06,화,0,13,372,18.5,1.5
134,20140506,2014-05-06,화,0,14,252,18.0,1.5
135,20140506,2014-05-06,화,0,15,5240,19.0,1.5
136,20140506,2014-05-06,화,0,16,1658,18.0,1.5
137,20140506,2014-05-06,화,0,17,2887,18.0,1.5
138,20140506,2014-05-06,화,0,18,2025,17.5,1.5
139,20140506,2014-05-06,화,0,19,519,16.0,1.5
140,20140506,2014-05-06,화,0,20,500,15.0,1.5
141,20140506,2014-05-06,화,0,21,970,13.5,1.5
142,20140506,2014-05-06,화,0,22,235,12.5,1.5
143,20140506,2014-05-06,화,0,23,234,12.0,1.5
144,20140507,2014-05-07,수,0,0,231,12.0,1.5
145,20140507,2014-05-07,수,0,1,236,12.0,1.5
146,20140507,2014-05-07,수,0,2,223,12.0,1.5
147,20140507,2014-05-07,수,0,3,239,12.0,1.5
148,20140507,2014-05-07,수,0,4,2728,12.0,1.5
149,20140507,2014-05-07,수,0,5,1927,13.0,1.5
150,20140507,2014-05-07,수,0,6,375,13.0,1.5
151,20140507,2014-05-07,수,0,7,2581,13.0,1.5
152,20140507,2014-05-07,수,0,8,1957,13.5,1.5
153,20140507,2014-05-07,수,0,9,281,13.0,1.5
154,20140507,2014-05-07,수,0,10,259,14.5,1.5
155,20140507,2014-05-07,수,0,11,1885,14.5,1.5
156,20140507,2014-05-07,수,0,12,354,15.5,1.5
157,20140507,2014-05-07,수,0,13,256,14.0,1.5
158,20140507,2014-05-07,수,0,14,261,16.0,1.5
159,20140507,2014-05-07,수,0,15,2621,16.5,1.5
160,20140507,2014-05-07,수,0,16,274,16.5,1.5
161,20140507,2014-05-07,수,0,17,2654,16.0,1.5
162,20140507,2014-05-07,수,0,18,2890,15.0,1.5
163,20140507,2014-05-07,수,0,19,1857,14.5,1.5
164,20140507,2014-05-07,수,0,20,3063,14.5,1.5
165,20140507,2014-05-07,수,0,21,2964,14.0,1.5
166,20140507,2014-05-07,수,0,22,2640,14.0,1.5
167,20140507,2014-05-07,수,0,23,285,13.0,1.5
168,20140508,2014-05-08,목,0,0,225,13.0,1.5
169,20140508,2014-05-08,목,0,1,226,13.0,1.5
170,20140508,2014-05-08,목,0,2,709,13.0,1.5
171,20140508,2014-05-08,목,0,3,284,13.0,1.5
172,20140508,2014-05-08,목,0,4,333,13.0,1.5
173,20140508,2014-05-08,목,0,5,1962,12.0,1.5
174,20140508,2014-05-08,목,0,6,849,12.0,1.5
175,20140508,2014-05-08,목,0,7,4532,12.0,1.5
176,20140508,2014-05-08,목,0,8,2819,12.0,1.5
177,20140508,2014-05-08,목,0,9,2565,13.0,1.5
178,20140508,2014-05-08,목,0,10,2635,13.0,1.5
179,20140508,2014-05-08,목,0,11,3986,13.0,1.5
180,20140508,2014-05-08,목,0,12,784,14.0,1.5
181,20140508,2014-05-08,목,0,13,1274,15.0,1.5
182,20140508,2014-05-08,목,0,14,269,15.0,1.5
183,20140508,2014-05-08,목,0,15,411,15.0,1.5
184,20140508,2014-05-08,목,0,16,2931,15.0,1.5
185,20140508,2014-05-08,목,0,17,2921,15.5,1.5
186,20140508,2014-05-08,목,0,18,1963,16.0,1.5
187,20140508,2014-05-08,목,0,19,592,16.0,1.5
188,20140508,2014-05-08,목,0,20,523,15.0,1.5
189,20140508,2014-05-08,목,0,21,518,14.0,1.5
190,20140508,2014-05-08,목,0,22,278,14.0,1.5
191,20140508,2014-05-08,목,0,23,1324,14.0,1.5
192,20140509,2014-05-09,금,0,0,250,13.0,1.5
193,20140509,2014-05-09,금,0,1,407,13.0,1.5
194,20140509,2014-05-09,금,0,2,318,13.0,1.5
195,20140509,2014-05-09,금,0,3,247,13.0,1.5
196,20140509,2014-05-09,금,0,4,407,12.5,1.5
197,20140509,2014-05-09,금,0,5,311,12.0,1.5
198,20140509,2014-05-09,금,0,6,6849,12.5,1.5
199,20140509,2014-05-09,금,0,7,2915,13.0,1.5
200,20140509,2014-05-09,금,0,8,1857,14.5,1.5
201,20140509,2014-05-09,금,0,9,814,15.5,1.5
202,20140509,2014-05-09,금,0,10,288,15.0,1.5
203,20140509,2014-05-09,금,0,11,283,16.0,1.5
204,20140509,2014-05-09,금,0,12,280,16.5,1.5
205,20140509,2014-05-09,금,0,13,278,17.0,1.5
206,20140509,2014-05-09,금,0,14,344,17.0,1.5
207,20140509,2014-05-09,금,0,15,2953,17.5,1.5
208,20140509,2014-05-09,금,0,16,3304,17.0,1.5
209,20140509,2014-05-09,금,0,17,3816,16.5,1.5
210,20140509,2014-05-09,금,0,18,2828,16.0,1.5
211,20140509,2014-05-09,금,0,19,2574,15.0,1.5
212,20140509,2014-05-09,금,0,20,2564,14.0,1.5
213,20140509,2014-05-09,금,0,21,1307,14.0,1.5
214,20140509,2014-05-09,금,0,22,302,14.0,1.5
215,20140509,2014-05-09,금,0,23,246,14.0,1.5
216,20140510,2014-05-10,토,1,0,277,13.0,1.5
217,20140510,2014-05-10,토,1,1,243,12.5,1.5
218,20140510,2014-05-10,토,1,2,228,12.0,1.5
219,20140510,2014-05-10,토,1,3,232,11.5,1.5
220,20140510,2014-05-10,토,1,4,282,11.5,1.5
221,20140510,2014-05-10,토,1,5,591,12.0,1.5
222,20140510,2014-05-10,토,1,6,269,12.0,1.5
223,20140510,2014-05-10,토,1,7,2699,13.0,1.5
224,20140510,2014-05-10,토,1,8,3785,13.5,1.5
225,20140510,2014-05-10,토,1,9,4511,15.5,1.5
226,20140510,2014-05-10,토,1,10,2620,17.0,1.5
227,20140510,2014-05-10,토,1,11,284,17.5,1.5
228,20140510,2014-05-10,토,1,12,283,16.5,1.5
229,20140510,2014-05-10,토,1,13,282,16.5,1.5
230,20140510,2014-05-10,토,1,14,2618,14.5,1.5
231,20140510,2014-05-10,토,1,15,2596,15.0,1.5
232,20140510,2014-05-10,토,1,16,363,14.0,1.5
233,20140510,2014-05-10,토,1,17,2499,13.5,1.5
234,20140510,2014-05-10,토,1,18,2581,12.0,1.5
235,20140510,2014-05-10,토,1,19,2011,13.0,1.5
236,20140510,2014-05-10,토,1,20,514,12.0,1.5
237,20140510,2014-05-10,토,1,21,616,12.0,1.5
238,20140510,2014-05-10,토,1,22,655,12.0,1.5
239,20140510,2014-05-10,토,1,23,241,12.0,1.5
240,20140511,2014-05-11,일,1,0,254,11.0,1.5
241,20140511,2014-05-11,일,1,1,236,11.0,1.5
242,20140511,2014-05-11,일,1,2,232,10.0,1.5
243,20140511,2014-05-11,일,1,3,232,10.0,1.5
244,20140511,2014-05-11,일,1,4,250,10.0,1.5
245,20140511,2014-05-11,일,1,5,452,10.0,1.5
246,20140511,2014-05-11,일,1,6,231,10.0,1.5
247,20140511,2014-05-11,일,1,7,2898,10.5,1.5
248,20140511,2014-05-11,일,1,8,522,10.5,1.5
249,20140511,2014-05-11,일,1,9,2668,11.0,1.5
250,20140511,2014-05-11,일,1,10,260,12.0,1.5
251,20140511,2014-05-11,일,1,11,256,12.0,1.5
252,20140511,2014-05-11,일,1,12,2954,13.0,1.5
253,20140511,2014-05-11,일,1,13,1842,14.0,1.5
254,20140511,2014-05-11,일,1,14,321,14.0,1.5
255,20140511,2014-05-11,일,1,15,2882,14.0,1.5
256,20140511,2014-05-11,일,1,16,2541,14.5,1.5
257,20140511,2014-05-11,일,1,17,1976,14.0,1.5
258,20140511,2014-05-11,일,1,18,1893,14.0,1.5
259,20140511,2014-05-11,일,1,19,2332,13.5,1.5
260,20140511,2014-05-11,일,1,20,809,12.5,1.5
261,20140511,2014-05-11,일,1,21,2624,12.0,1.5
262,20140511,2014-05-11,일,1,22,2676,12.0,1.5
263,20140511,2014-05-11,일,1,23,292,11.0,1.5
264,20140512,2014-05-12,월,0,0,271,11.0,1.5
265,20140512,2014-05-12,월,0,1,232,11.0,1.5
266,20140512,2014-05-12,월,0,2,227,10.5,1.5
267,20140512,2014-05-12,월,0,3,260,10.0,1.5
268,20140512,2014-05-12,월,0,4,420,10.0,1.5
269,20140512,2014-05-12,월,0,5,2688,10.5,1.5
270,20140512,2014-05-12,월,0,6,2675,10.0,1.5
271,20140512,2014-05-12,월,0,7,449,11.0,1.5
272,20140512,2014-05-12,월,0,8,1966,12.5,1.5
273,20140512,2014-05-12,월,0,9,2667,13.5,1.5
274,20140512,2014-05-12,월,0,10,260,14.5,1.5
275,20140512,2014-05-12,월,0,11,260,14.5,1.5
276,20140512,2014-05-12,월,0,12,2599,15.0,1.5
277,20140512,2014-05-12,월,0,13,4293,16.5,1.5
278,20140512,2014-05-12,월,0,14,1818,16.0,1.5
279,20140512,2014-05-12,월,0,15,2691,16.5,1.5
280,20140512,2014-05-12,월,0,16,1333,15.0,1.5
281,20140512,2014-05-12,월,0,17,2734,12.5,1.5
282,20140512,2014-05-12,월,0,18,2015,12.0,1.5
283,20140512,2014-05-12,월,0,19,654,12.0,1.5
284,20140512,2014-05-12,월,0,20,540,11.5,1.5
285,20140512,2014-05-12,월,0,21,462,11.0,1.5
286,20140512,2014-05-12,월,0,22,256,10.0,1.5
287,20140512,2014-05-12,월,0,23,308,10.0,1.5
288,20140513,2014-05-13,화,0,0,306,10.0,1.5
289,20140513,2014-05-13,화,0,1,235,10.0,1.5
290,20140513,2014-05-13,화,0,2,240,9.0,1.5
291,20140513,2014-05-13,화,0,3,228,9.0,1.5
292,20140513,2014-05-13,화,0,4,249,9.0,1.5
293,20140513,2014-05-13,화,0,5,2683,9.5,1.5
294,20140513,2014-05-13,화,0,6,394,10.0,1.5
295,20140513,2014-05-13,화,0,7,2875,11.0,1.5
296,20140513,2014-05-13,화,0,8,2118,11.0,1.5
297,20140513,2014-05-13,화,0,9,567,11.5,1.5
298,20140513,2014-05-13,화,0,10,2882,13.0,1.5
299,20140513,2014-05-13,화,0,11,2904,14.0,1.5
300,20140513,2014-05-13,화,0,12,2826,14.0,1.5
301,20140513,2014-05-13,화,0,13,507,14.5,1.5
302,20140513,2014-05-13,화,0,14,2958,13.5,1.5
303,20140513,2014-05-13,화,0,15,415,13.5,1.5
304,20140513,2014-05-13,화,0,16,2685,14.5,1.5
305,20140513,2014-05-13,화,0,17,3435,13.5,1.5
306,20140513,2014-05-13,화,0,18,1992,14.0,1.5
307,20140513,2014-05-13,화,0,19,2155,13.5,1.5
308,20140513,2014-05-13,화,0,20,531,12.0,1.5
309,20140513,2014-05-13,화,0,21,535,12.0,1.5
310,20140513,2014-05-13,화,0,22,242,11.0,1.5
311,20140513,2014-05-13,화,0,23,250,11.0,1.5
312,20140514,2014-05-14,수,0,0,372,10.5,1.5
313,20140514,2014-05-14,수,0,1,225,10.0,1.5
314,20140514,2014-05-14,수,0,2,231,10.5,1.5
315,20140514,2014-05-14,수,0,3,241,10.0,1.5
316,20140514,2014-05-14,수,0,4,228,10.0,1.5
317,20140514,2014-05-14,수,0,5,225,9.5,1.5
318,20140514,2014-05-14,수,0,6,2631,10.5,1.5
319,20140514,2014-05-14,수,0,7,2882,11.5,1.5
320,20140514,2014-05-14,수,0,8,2826,13.0,1.5
321,20140514,2014-05-14,수,0,9,2995,14.0,1.5
322,20140514,2014-05-14,수,0,10,3396,15.0,1.5
323,20140514,2014-05-14,수,0,11,415,16.0,1.5
324,20140514,2014-05-14,수,0,12,1978,16.0,1.5
325,20140514,2014-05-14,수,0,13,2853,17.0,1.5
326,20140514,2014-05-14,수,0,14,3236,17.0,1.5
327,20140514,2014-05-14,수,0,15,1878,17.5,1.5
328,20140514,2014-05-14,수,0,16,450,18.5,1.5
329,20140514,2014-05-14,수,0,17,2716,17.5,1.5
330,20140514,2014-05-14,수,0,18,2717,17.0,1.5
331,20140514,2014-05-14,수,0,19,635,16.0,1.5
332,20140514,2014-05-14,수,0,20,688,13.0,1.5
333,20140514,2014-05-14,수,0,21,666,12.5,1.5
334,20140514,2014-05-14,수,0,22,274,11.0,1.5
335,20140514,2014-05-14,수,0,23,227,11.0,1.5
336,20140515,2014-05-15,목,0,0,237,10.0,1.5
337,20140515,2014-05-15,목,0,1,320,10.0,1.5
338,20140515,2014-05-15,목,0,2,243,9.5,1.5
339,20140515,2014-05-15,목,0,3,229,9.5,1.5
340,20140515,2014-05-15,목,0,4,227,9.5,1.5
341,20140515,2014-05-15,목,0,5,2653,10.5,1.5
342,20140515,2014-05-15,목,0,6,426,11.5,1.5
343,20140515,2014-05-15,목,0,7,2913,13.0,1.5
344,20140515,2014-05-15,목,0,8,1968,14.5,1.5
345,20140515,2014-05-15,목,0,9,4612,16.5,1.5
346,20140515,2014-05-15,목,0,10,2664,17.5,1.5
347,20140515,2014-05-15,목,0,11,2543,18.5,1.5
348,20140515,2014-05-15,목,0,12,260,19.0,1.5
349,20140515,2014-05-15,목,0,13,270,19.0,1.5
350,20140515,2014-05-15,목,0,14,260,20.0,1.5
351,20140515,2014-05-15,목,0,15,267,19.5,1.5
352,20140515,2014-05-15,목,0,16,360,19.0,1.5
353,20140515,2014-05-15,목,0,17,1966,19.0,1.5
354,20140515,2014-05-15,목,0,18,535,18.0,1.5
355,20140515,2014-05-15,목,0,19,2958,16.5,1.5
356,20140515,2014-05-15,목,0,20,784,15.0,1.5
357,20140515,2014-05-15,목,0,21,686,14.0,1.5
358,20140515,2014-05-15,목,0,22,394,13.0,1.5
359,20140515,2014-05-15,목,0,23,253,12.0,1.5
360,20140516,2014-05-16,금,0,0,238,12.0,1.5
361,20140516,2014-05-16,금,0,1,226,12.0,1.5
362,20140516,2014-05-16,금,0,2,243,11.5,1.5
363,20140516,2014-05-16,금,0,3,228,11.0,1.5
364,20140516,2014-05-16,금,0,4,225,10.5,1.5
365,20140516,2014-05-16,금,0,5,2635,11.0,1.5
366,20140516,2014-05-16,금,0,6,1978,12.5,1.5
367,20140516,2014-05-16,금,0,7,8423,14.5,1.5
368,20140516,2014-05-16,금,0,8,1859,16.5,1.5
369,20140516,2014-05-16,금,0,9,2645,17.5,1.5
370,20140516,2014-05-16,금,0,10,2485,18.5,1.5
371,20140516,2014-05-16,금,0,11,503,19.5,1.5
372,20140516,2014-05-16,금,0,12,379,20.0,1.5
373,20140516,2014-05-16,금,0,13,430,20.0,1.5
374,20140516,2014-05-16,금,0,14,2710,21.5,1.5
375,20140516,2014-05-16,금,0,15,1303,21.0,1.5
376,20140516,2014-05-16,금,0,16,929,21.0,1.5
377,20140516,2014-05-16,금,0,17,2648,21.0,1.5
378,20140516,2014-05-16,금,0,18,561,20.5,1.5
379,20140516,2014-05-16,금,0,19,2319,19.0,1.5
380,20140516,2014-05-16,금,0,20,631,18.0,1.5
381,20140516,2014-05-16,금,0,21,449,17.5,1.5
382,20140516,2014-05-16,금,0,22,464,16.5,1.5
383,20140516,2014-05-16,금,0,23,240,16.0,1.5
384,20140517,2014-05-17,토,1,0,235,15.0,1.5
385,20140517,2014-05-17,토,1,1,240,15.0,1.5
386,20140517,2014-05-17,토,1,2,417,14.5,1.5
387,20140517,2014-05-17,토,1,3,232,14.0,1.5
388,20140517,2014-05-17,토,1,4,235,13.5,1.5
389,20140517,2014-05-17,토,1,5,226,13.5,1.5
390,20140517,2014-05-17,토,1,6,301,14.0,1.5
391,20140517,2014-05-17,토,1,7,2608,15.0,1.5
392,20140517,2014-05-17,토,1,8,2689,16.5,1.5
393,20140517,2014-05-17,토,1,9,1978,19.0,1.5
394,20140517,2014-05-17,토,1,10,834,20.5,1.5
395,20140517,2014-05-17,토,1,11,267,22.5,1.5
396,20140517,2014-05-17,토,1,12,281,22.0,1.5
397,20140517,2014-05-17,토,1,13,262,22.0,1.5
398,20140517,2014-05-17,토,1,14,2596,22.0,1.5
399,20140517,2014-05-17,토,1,15,2588,22.0,1.5
400,20140517,2014-05-17,토,1,16,426,23.0,1.5
401,20140517,2014-05-17,토,1,17,2752,22.0,1.5
402,20140517,2014-05-17,토,1,18,1974,22.5,1.5
403,20140517,2014-05-17,토,1,19,2116,21.5,1.5
404,20140517,2014-05-17,토,1,20,2161,20.5,1.5
405,20140517,2014-05-17,토,1,21,520,20.0,1.5
406,20140517,2014-05-17,토,1,22,2630,19.0,1.5
407,20140517,2014-05-17,토,1,23,2593,18.0,1.5
408,20140518,2014-05-18,일,1,0,234,17.0,1.5
409,20140518,2014-05-18,일,1,1,254,16.0,1.5
410,20140518,2014-05-18,일,1,2,307,16.0,1.5
411,20140518,2014-05-18,일,1,3,246,15.0,1.5
412,20140518,2014-05-18,일,1,4,778,14.5,1.5
413,20140518,2014-05-18,일,1,5,4836,14.0,1.5
414,20140518,2014-05-18,일,1,6,873,15.5,1.5
415,20140518,2014-05-18,일,1,7,2640,18.0,1.5
416,20140518,2014-05-18,일,1,8,486,19.5,1.5
417,20140518,2014-05-18,일,1,9,267,20.5,1.5
418,20140518,2014-05-18,일,1,10,637,21.5,1.5
419,20140518,2014-05-18,일,1,11,266,22.5,1.5
420,20140518,2014-05-18,일,1,12,971,22.5,1.5
421,20140518,2014-05-18,일,1,13,1975,23.0,1.5
422,20140518,2014-05-18,일,1,14,563,23.0,1.5
423,20140518,2014-05-18,일,1,15,590,23.5,1.5
424,20140518,2014-05-18,일,1,16,2224,23.5,1.5
425,20140518,2014-05-18,일,1,17,1950,22.5,1.5
426,20140518,2014-05-18,일,1,18,2181,21.5,1.5
427,20140518,2014-05-18,일,1,19,503,20.5,1.5
428,20140518,2014-05-18,일,1,20,729,19.0,1.5
429,20140518,2014-05-18,일,1,21,678,17.5,1.5
430,20140518,2014-05-18,일,1,22,453,16.5,1.5
431,20140518,2014-05-18,일,1,23,292,15.0,1.5
432,20140519,2014-05-19,월,0,0,295,15.0,1.5
433,20140519,2014-05-19,월,0,1,302,14.0,1.5
434,20140519,2014-05-19,월,0,2,294,14.0,1.5
435,20140519,2014-05-19,월,0,3,299,13.5,1.5
436,20140519,2014-05-19,월,0,4,292,13.5,1.5
437,20140519,2014-05-19,월,0,5,289,14.0,1.5
438,20140519,2014-05-19,월,0,6,2624,14.5,1.5
439,20140519,2014-05-19,월,0,7,2889,17.5,1.5
440,20140519,2014-05-19,월,0,8,462,20.0,1.5
441,20140519,2014-05-19,월,0,9,1652,23.0,1.5
442,20140519,2014-05-19,월,0,10,544,24.0,1.5
443,20140519,2014-05-19,월,0,11,2814,24.5,1.5
444,20140519,2014-05-19,월,0,12,2726,24.5,1.5
445,20140519,2014-05-19,월,0,13,2925,25.0,1.5
446,20140519,2014-05-19,월,0,14,1865,25.0,1.5
447,20140519,2014-05-19,월,0,15,2844,24.5,1.5
448,20140519,2014-05-19,월,0,16,1376,24.0,1.5
449,20140519,2014-05-19,월,0,17,321,22.0,1.5
450,20140519,2014-05-19,월,0,18,2026,21.5,1.5
451,20140519,2014-05-19,월,0,19,2815,19.5,1.5
452,20140519,2014-05-19,월,0,20,2306,18.0,1.5
453,20140519,2014-05-19,월,0,21,622,17.5,1.5
454,20140519,2014-05-19,월,0,22,394,17.5,1.5
455,20140519,2014-05-19,월,0,23,305,17.0,1.5
456,20140520,2014-05-20,화,0,0,310,16.0,1.5
457,20140520,2014-05-20,화,0,1,302,16.0,1.5
458,20140520,2014-05-20,화,0,2,294,16.0,1.5
459,20140520,2014-05-20,화,0,3,451,16.5,1.5
460,20140520,2014-05-20,화,0,4,358,16.5,1.5
461,20140520,2014-05-20,화,0,5,462,16.0,1.5
462,20140520,2014-05-20,화,0,6,2571,18.0,1.5
463,20140520,2014-05-20,화,0,7,4554,18.0,1.5
464,20140520,2014-05-20,화,0,8,347,19.5,1.5
465,20140520,2014-05-20,화,0,9,299,19.5,1.5
466,20140520,2014-05-20,화,0,10,298,19.5,1.5
467,20140520,2014-05-20,화,0,11,1879,20.0,1.5
468,20140520,2014-05-20,화,0,12,2643,20.5,1.5
469,20140520,2014-05-20,화,0,13,272,20.0,1.5
470,20140520,2014-05-20,화,0,14,275,20.0,1.5
471,20140520,2014-05-20,화,0,15,269,20.0,1.5
472,20140520,2014-05-20,화,0,16,4468,19.5,1.5
