,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
103,20140905,2014-09-05,금,0,7,2662,15.5,91.0,1.2
104,20140905,2014-09-05,금,0,8,271,16.0,88.0,1.2
105,20140905,2014-09-05,금,0,9,275,17.0,82.0,1.2
106,20140905,2014-09-05,금,0,10,1950,17.5,79.5,1.2
107,20140905,2014-09-05,금,0,11,293,18.5,72.5,1.2
108,20140905,2014-09-05,금,0,12,280,19.0,68.0,1.2
109,20140905,2014-09-05,금,0,13,276,20.5,60.0,1.2
110,20140905,2014-09-05,금,0,14,1871,21.0,60.5,1.2
111,20140905,2014-09-05,금,0,15,447,20.0,64.0,1.2
112,20140905,2014-09-05,금,0,16,3131,20.0,64.0,1.2
113,20140905,2014-09-05,금,0,17,2820,20.0,64.0,1.2
114,20140905,2014-09-05,금,0,18,2326,19.0,68.0,1.2
115,20140905,2014-09-05,금,0,19,2130,19.0,68.0,1.2
116,20140905,2014-09-05,금,0,20,3144,19.0,64.0,1.2
117,20140905,2014-09-05,금,0,21,472,18.0,68.0,1.2
118,20140905,2014-09-05,금,0,22,307,18.0,73.0,1.2
119,20140905,2014-09-05,금,0,23,236,18.0,73.0,1.2
120,20140906,2014-09-06,토,1,0,237,18.0,73.0,1.2
121,20140906,2014-09-06,토,1,1,236,18.0,73.0,1.2
122,20140906,2014-09-06,토,1,2,232,18.0,73.0,1.2
123,20140906,2014-09-06,토,1,3,226,17.5,75.0,1.2
124,20140906,2014-09-06,토,1,4,215,17.0,77.0,1.2
125,20140906,2014-09-06,토,1,5,1976,17.0,77.0,1.2
126,20140906,2014-09-06,토,1,6,3718,17.0,82.0,1.2
127,20140906,2014-09-06,토,1,7,3550,18.0,77.0,1.2
128,20140906,2014-09-06,토,1,8,4208,18.0,77.0,1.2
129,20140906,2014-09-06,토,1,9,2602,19.0,70.5,1.2
130,20140906,2014-09-06,토,1,10,252,20.0,68.0,1.2
131,20140906,2014-09-06,토,1,11,265,20.0,66.0,1.2
132,20140906,2014-09-06,토,1,12,256,20.0,62.0,1.2
133,20140906,2014-09-06,토,1,13,264,20.0,66.0,1.2
134,20140906,2014-09-06,토,1,14,249,20.5,66.0,1.2
135,20140906,2014-09-06,토,1,15,246,21.0,60.0,1.2
136,20140906,2014-09-06,토,1,16,1996,21.5,58.5,1.2
137,20140906,2014-09-06,토,1,17,4591,21.0,60.0,1.2
138,20140906,2014-09-06,토,1,18,1969,20.0,66.0,1.2
139,20140906,2014-09-06,토,1,19,2082,19.5,70.5,1.2
140,20140906,2014-09-06,토,1,20,529,19.0,73.0,1.2
141,20140906,2014-09-06,토,1,21,518,18.0,77.0,1.2
142,20140906,2014-09-06,토,1,22,277,18.0,80.0,1.2
143,20140906,2014-09-06,토,1,23,242,17.0,82.0,1.2
144,20140907,2014-09-07,일,1,0,1977,16.0,88.0,1.2
145,20140907,2014-09-07,일,1,1,247,16.0,88.0,1.2
146,20140907,2014-09-07,일,1,2,242,15.5,91.0,1.2
147,20140907,2014-09-07,일,1,3,768,15.0,91.0,1.2
148,20140907,2014-09-07,일,1,4,238,15.0,88.0,1.2
149,20140907,2014-09-07,일,1,5,2884,15.0,88.0,1.2
150,20140907,2014-09-07,일,1,6,3062,15.0,88.0,1.2
151,20140907,2014-09-07,일,1,7,492,15.0,91.0,1.2
152,20140907,2014-09-07,일,1,8,4813,15.5,85.0,1.2
153,20140907,2014-09-07,일,1,9,594,16.0,82.0,1.2
154,20140907,2014-09-07,일,1,10,2051,16.0,72.5,1.2
155,20140907,2014-09-07,일,1,11,432,17.5,61.0,1.2
156,20140907,2014-09-07,일,1,12,418,18.0,59.0,1.2
157,20140907,2014-09-07,일,1,13,269,20.0,56.0,1.2
158,20140907,2014-09-07,일,1,14,1955,20.5,54.5,1.2
159,20140907,2014-09-07,일,1,15,386,21.0,53.0,1.2
160,20140907,2014-09-07,일,1,16,374,21.0,53.0,1.2
161,20140907,2014-09-07,일,1,17,4674,20.5,54.5,1.2
162,20140907,2014-09-07,일,1,18,3194,20.0,52.0,1.2
163,20140907,2014-09-07,일,1,19,1723,19.0,56.0,1.2
164,20140907,2014-09-07,일,1,20,562,18.0,56.0,1.2
165,20140907,2014-09-07,일,1,21,236,16.5,68.0,1.2
166,20140907,2014-09-07,일,1,22,226,16.0,82.0,1.2
167,20140907,2014-09-07,일,1,23,217,15.0,88.0,1.2
168,20140908,2014-09-08,월,0,0,259,15.0,82.0,1.2
169,20140908,2014-09-08,월,0,1,222,14.5,85.0,1.2
170,20140908,2014-09-08,월,0,2,231,13.5,91.0,1.2
171,20140908,2014-09-08,월,0,3,367,13.0,91.0,1.2
172,20140908,2014-09-08,월,0,4,225,12.0,91.0,1.2
173,20140908,2014-09-08,월,0,5,291,12.0,88.0,1.2
174,20140908,2014-09-08,월,0,6,2735,11.5,91.0,1.2
175,20140908,2014-09-08,월,0,7,4546,13.0,85.0,1.2
176,20140908,2014-09-08,월,0,8,2652,15.5,77.0,1.2
177,20140908,2014-09-08,월,0,9,3865,17.5,70.0,1.2
178,20140908,2014-09-08,월,0,10,1805,19.0,56.0,1.2
179,20140908,2014-09-08,월,0,11,256,20.0,49.0,1.2
180,20140908,2014-09-08,월,0,12,2654,20.5,46.0,1.2
181,20140908,2014-09-08,월,0,13,2641,21.0,43.0,1.2
182,20140908,2014-09-08,월,0,14,493,22.0,39.5,1.2
183,20140908,2014-09-08,월,0,15,254,22.0,39.5,1.2
184,20140908,2014-09-08,월,0,16,2693,22.0,38.0,1.2
185,20140908,2014-09-08,월,0,17,1961,21.0,41.5,1.2
186,20140908,2014-09-08,월,0,18,2730,20.5,47.5,1.2
187,20140908,2014-09-08,월,0,19,487,19.0,52.0,1.2
188,20140908,2014-09-08,월,0,20,506,17.5,63.5,1.2
189,20140908,2014-09-08,월,0,21,2824,16.0,72.0,1.2
190,20140908,2014-09-08,월,0,22,2626,15.5,74.5,1.2
191,20140908,2014-09-08,월,0,23,2612,14.0,82.0,1.2
192,20140909,2014-09-09,화,0,0,229,14.5,79.5,1.2
193,20140909,2014-09-09,화,0,1,224,14.5,74.5,1.2
194,20140909,2014-09-09,화,0,2,219,14.5,79.5,1.2
195,20140909,2014-09-09,화,0,3,224,14.0,82.0,1.2
196,20140909,2014-09-09,화,0,4,282,13.0,91.0,1.2
197,20140909,2014-09-09,화,0,5,3216,13.5,85.0,1.2
198,20140909,2014-09-09,화,0,6,4666,13.0,88.0,1.2
199,20140909,2014-09-09,화,0,7,2059,14.0,88.0,1.2
200,20140909,2014-09-09,화,0,8,2811,15.5,79.5,1.2
201,20140909,2014-09-09,화,0,9,1840,17.0,72.0,1.2
202,20140909,2014-09-09,화,0,10,386,17.5,70.0,1.2
203,20140909,2014-09-09,화,0,11,1940,19.0,62.0,1.2
204,20140909,2014-09-09,화,0,12,2842,19.5,58.0,1.2
205,20140909,2014-09-09,화,0,13,1981,20.5,50.5,1.2
206,20140909,2014-09-09,화,0,14,315,21.0,47.5,1.2
207,20140909,2014-09-09,화,0,15,400,20.5,52.5,1.2
208,20140909,2014-09-09,화,0,16,2875,20.0,56.0,1.2
209,20140909,2014-09-09,화,0,17,2155,18.5,62.0,1.2
210,20140909,2014-09-09,화,0,18,2916,18.0,59.0,1.2
211,20140909,2014-09-09,화,0,19,707,16.5,70.0,1.2
212,20140909,2014-09-09,화,0,20,4803,16.0,74.5,1.2
213,20140909,2014-09-09,화,0,21,1935,15.0,77.0,1.2
214,20140909,2014-09-09,화,0,22,234,15.0,77.0,1.2
215,20140909,2014-09-09,화,0,23,222,15.0,77.0,1.2
216,20140910,2014-09-10,수,0,0,221,15.0,77.0,1.2
217,20140910,2014-09-10,수,0,1,433,14.0,82.0,1.2
218,20140910,2014-09-10,수,0,2,366,13.5,85.0,1.2
219,20140910,2014-09-10,수,0,3,367,13.5,85.0,1.2
220,20140910,2014-09-10,수,0,4,228,13.5,85.0,1.2
221,20140910,2014-09-10,수,0,5,3222,13.0,88.0,1.2
222,20140910,2014-09-10,수,0,6,415,13.0,88.0,1.2
223,20140910,2014-09-10,수,0,7,2867,13.5,85.0,1.2
224,20140910,2014-09-10,수,0,8,2069,15.5,74.5,1.2
225,20140910,2014-09-10,수,0,9,2019,17.5,66.0,1.2
226,20140910,2014-09-10,수,0,10,301,18.0,61.5,1.2
227,20140910,2014-09-10,수,0,11,254,19.0,60.0,1.2
228,20140910,2014-09-10,수,0,12,259,18.0,61.5,1.2
229,20140910,2014-09-10,수,0,13,310,19.0,58.0,1.2
230,20140910,2014-09-10,수,0,14,257,19.0,54.0,1.2
231,20140910,2014-09-10,수,0,15,4198,19.0,52.0,1.2
232,20140910,2014-09-10,수,0,16,430,19.0,54.0,1.2
233,20140910,2014-09-10,수,0,17,2027,18.5,62.0,1.2
234,20140910,2014-09-10,수,0,18,625,17.0,68.0,1.2
235,20140910,2014-09-10,수,0,19,741,16.0,72.0,1.2
236,20140910,2014-09-10,수,0,20,710,16.0,72.0,1.2
237,20140910,2014-09-10,수,0,21,441,15.5,74.5,1.2
238,20140910,2014-09-10,수,0,22,328,15.0,74.5,1.2
239,20140910,2014-09-10,수,0,23,311,14.0,77.0,1.2
240,20140911,2014-09-11,목,0,0,239,13.5,79.5,1.2
241,20140911,2014-09-11,목,0,1,238,12.5,79.5,1.2
242,20140911,2014-09-11,목,0,2,228,12.0,82.0,1.2
243,20140911,2014-09-11,목,0,3,251,12.0,85.0,1.2
244,20140911,2014-09-11,목,0,4,231,12.0,85.0,1.2
245,20140911,2014-09-11,목,0,5,437,13.0,82.0,1.2
246,20140911,2014-09-11,목,0,6,2764,13.5,79.5,1.2
247,20140911,2014-09-11,목,0,7,2034,14.0,77.0,1.2
248,20140911,2014-09-11,목,0,8,2952,15.0,72.0,1.2
249,20140911,2014-09-11,목,0,9,3558,16.0,68.0,1.2
250,20140911,2014-09-11,목,0,10,2838,17.0,63.0,1.2
251,20140911,2014-09-11,목,0,11,4452,18.0,59.0,1.2
252,20140911,2014-09-11,목,0,12,2987,18.0,61.5,1.2
253,20140911,2014-09-11,목,0,13,281,18.0,59.0,1.2
254,20140911,2014-09-11,목,0,14,278,18.0,61.5,1.2
255,20140911,2014-09-11,목,0,15,2684,18.0,59.0,1.2
256,20140911,2014-09-11,목,0,16,1766,18.0,59.0,1.2
257,20140911,2014-09-11,목,0,17,2014,18.5,57.5,1.2
258,20140911,2014-09-11,목,0,18,1977,18.0,61.5,1.2
259,20140911,2014-09-11,목,0,19,2815,18.0,61.5,1.2
260,20140911,2014-09-11,목,0,20,2125,17.0,68.0,1.2
261,20140911,2014-09-11,목,0,21,581,16.0,72.0,1.2
262,20140911,2014-09-11,목,0,22,2640,16.0,74.5,1.2
263,20140911,2014-09-11,목,0,23,2878,16.0,77.0,1.2
264,20140912,2014-09-12,금,0,0,234,15.5,79.5,1.2
265,20140912,2014-09-12,금,0,1,237,15.0,82.0,1.2
266,20140912,2014-09-12,금,0,2,231,14.5,85.0,1.2
267,20140912,2014-09-12,금,0,3,519,14.0,91.0,1.2
268,20140912,2014-09-12,금,0,4,241,14.0,91.0,1.2
269,20140912,2014-09-12,금,0,5,2781,14.0,91.0,1.2
270,20140912,2014-09-12,금,0,6,4782,14.0,94.0,1.2
271,20140912,2014-09-12,금,0,7,312,14.5,91.0,1.2
272,20140912,2014-09-12,금,0,8,702,15.5,85.0,1.2
273,20140912,2014-09-12,금,0,9,390,18.0,77.0,1.2
274,20140912,2014-09-12,금,0,10,2039,19.0,68.0,1.2
275,20140912,2014-09-12,금,0,11,4641,19.5,62.0,1.2
276,20140912,2014-09-12,금,0,12,1988,20.0,60.0,1.2
277,20140912,2014-09-12,금,0,13,409,20.5,56.0,1.2
278,20140912,2014-09-12,금,0,14,601,21.0,56.5,1.2
279,20140912,2014-09-12,금,0,15,2159,21.0,56.0,1.2
280,20140912,2014-09-12,금,0,16,2930,20.5,56.5,1.2
281,20140912,2014-09-12,금,0,17,2959,19.5,62.0,1.2
282,20140912,2014-09-12,금,0,18,680,18.0,73.0,1.2
283,20140912,2014-09-12,금,0,19,624,17.0,77.0,1.2
284,20140912,2014-09-12,금,0,20,548,17.0,79.5,1.2
285,20140912,2014-09-12,금,0,21,583,16.5,85.0,1.2
286,20140912,2014-09-12,금,0,22,2127,16.0,82.0,1.2
287,20140912,2014-09-12,금,0,23,324,15.0,88.0,1.2
288,20140913,2014-09-13,토,1,0,855,15.0,88.0,1.2
289,20140913,2014-09-13,토,1,1,323,15.0,88.0,1.2
290,20140913,2014-09-13,토,1,2,316,14.0,94.0,1.2
291,20140913,2014-09-13,토,1,3,323,14.0,91.0,1.2
292,20140913,2014-09-13,토,1,4,467,14.0,94.0,1.2
293,20140913,2014-09-13,토,1,5,620,14.0,88.0,1.2
294,20140913,2014-09-13,토,1,6,3013,13.0,94.0,1.2
295,20140913,2014-09-13,토,1,7,4568,13.5,94.0,1.2
296,20140913,2014-09-13,토,1,8,4616,15.0,88.0,1.2
297,20140913,2014-09-13,토,1,9,2516,16.5,85.0,1.2
298,20140913,2014-09-13,토,1,10,4426,18.0,77.0,1.2
299,20140913,2014-09-13,토,1,11,278,19.0,73.0,1.2
300,20140913,2014-09-13,토,1,12,257,20.0,66.0,1.2
301,20140913,2014-09-13,토,1,13,251,20.0,64.0,1.2
302,20140913,2014-09-13,토,1,14,256,20.0,60.0,1.2
303,20140913,2014-09-13,토,1,15,251,20.5,56.5,1.2
304,20140913,2014-09-13,토,1,16,249,20.0,58.0,1.2
305,20140913,2014-09-13,토,1,17,2613,18.5,66.0,1.2
306,20140913,2014-09-13,토,1,18,528,17.5,72.5,1.2
307,20140913,2014-09-13,토,1,19,4792,17.0,77.0,1.2
308,20140913,2014-09-13,토,1,20,504,16.0,82.0,1.2
309,20140913,2014-09-13,토,1,21,424,16.0,77.0,1.2
310,20140913,2014-09-13,토,1,22,309,15.0,77.0,1.2
311,20140913,2014-09-13,토,1,23,285,15.0,77.0,1.2
312,20140914,2014-09-14,일,1,0,289,14.0,82.0,1.2
313,20140914,2014-09-14,일,1,1,283,14.0,82.0,1.2
314,20140914,2014-09-14,일,1,2,224,14.0,88.0,1.2
315,20140914,2014-09-14,일,1,3,217,14.0,88.0,1.2
316,20140914,2014-09-14,일,1,4,714,14.0,88.0,1.2
317,20140914,2014-09-14,일,1,5,2528,14.0,88.0,1.2
318,20140914,2014-09-14,일,1,6,2520,14.0,91.0,1.2
319,20140914,2014-09-14,일,1,7,6750,15.5,85.0,1.2
320,20140914,2014-09-14,일,1,8,2563,16.5,79.5,1.2
321,20140914,2014-09-14,일,1,9,1306,17.5,75.0,1.2
322,20140914,2014-09-14,일,1,10,4272,18.5,70.5,1.2
323,20140914,2014-09-14,일,1,11,3898,19.5,66.0,1.2
324,20140914,2014-09-14,일,1,12,1140,19.0,68.0,1.2
325,20140914,2014-09-14,일,1,13,297,21.0,58.5,1.2
326,20140914,2014-09-14,일,1,14,304,20.5,58.0,1.2
327,20140914,2014-09-14,일,1,15,1955,20.0,64.0,1.2
328,20140914,2014-09-14,일,1,16,2675,20.0,60.0,1.2
329,20140914,2014-09-14,일,1,17,2660,19.0,66.0,1.2
330,20140914,2014-09-14,일,1,18,867,18.0,73.0,1.2
331,20140914,2014-09-14,일,1,19,3119,17.0,77.0,1.2
332,20140914,2014-09-14,일,1,20,3280,16.5,79.5,1.2
333,20140914,2014-09-14,일,1,21,2054,16.0,82.0,1.2
334,20140914,2014-09-14,일,1,22,298,15.0,88.0,1.2
335,20140914,2014-09-14,일,1,23,304,15.0,82.0,1.2
336,20140915,2014-09-15,월,0,0,367,14.0,88.0,1.2
337,20140915,2014-09-15,월,0,1,275,14.0,88.0,1.2
338,20140915,2014-09-15,월,0,2,218,14.0,88.0,1.2
339,20140915,2014-09-15,월,0,3,898,13.0,94.0,1.2
340,20140915,2014-09-15,월,0,4,218,13.0,94.0,1.2
341,20140915,2014-09-15,월,0,5,311,13.0,94.0,1.2
342,20140915,2014-09-15,월,0,6,4531,13.5,94.0,1.2
343,20140915,2014-09-15,월,0,7,253,14.0,94.0,1.2
344,20140915,2014-09-15,월,0,8,2607,14.5,94.0,1.2
345,20140915,2014-09-15,월,0,9,4187,15.5,88.0,1.2
346,20140915,2014-09-15,월,0,10,1982,18.5,72.5,1.2
347,20140915,2014-09-15,월,0,11,2795,20.0,62.0,1.2
348,20140915,2014-09-15,월,0,12,1843,20.5,60.0,1.2
349,20140915,2014-09-15,월,0,13,319,21.0,54.5,1.2
350,20140915,2014-09-15,월,0,14,288,22.0,50.0,1.2
351,20140915,2014-09-15,월,0,15,2835,21.0,58.0,1.2
352,20140915,2014-09-15,월,0,16,2945,20.0,62.0,1.2
353,20140915,2014-09-15,월,0,17,2051,19.5,68.5,1.2
354,20140915,2014-09-15,월,0,18,326,18.5,72.5,1.2
355,20140915,2014-09-15,월,0,19,2822,17.5,79.5,1.2
356,20140915,2014-09-15,월,0,20,322,17.0,88.0,1.2
357,20140915,2014-09-15,월,0,21,340,16.5,85.0,1.2
358,20140915,2014-09-15,월,0,22,354,16.0,88.0,1.2
359,20140915,2014-09-15,월,0,23,1871,15.0,94.0,1.2
360,20140916,2014-09-16,화,0,0,625,15.0,94.0,1.2
361,20140916,2014-09-16,화,0,1,267,14.5,97.0,1.2
362,20140916,2014-09-16,화,0,2,258,14.0,100.0,1.2
363,20140916,2014-09-16,화,0,3,265,14.0,100.0,1.2
364,20140916,2014-09-16,화,0,4,276,15.0,97.0,1.2
365,20140916,2014-09-16,화,0,5,926,15.0,97.0,1.2
366,20140916,2014-09-16,화,0,6,4451,15.0,100.0,1.2
367,20140916,2014-09-16,화,0,7,1973,15.0,100.0,1.2
368,20140916,2014-09-16,화,0,8,1971,16.0,97.0,1.2
369,20140916,2014-09-16,화,0,9,5199,16.5,97.0,1.2
370,20140916,2014-09-16,화,0,10,2769,18.5,85.5,1.2
371,20140916,2014-09-16,화,0,11,1967,20.5,75.5,1.2
372,20140916,2014-09-16,화,0,12,2966,22.0,64.0,1.2
373,20140916,2014-09-16,화,0,13,2242,22.5,58.5,1.2
374,20140916,2014-09-16,화,0,14,300,23.0,55.0,1.2
375,20140916,2014-09-16,화,0,15,1105,23.0,53.5,1.2
376,20140916,2014-09-16,화,0,16,2871,22.5,57.0,1.2
377,20140916,2014-09-16,화,0,17,2882,20.5,68.5,1.2
378,20140916,2014-09-16,화,0,18,3111,19.5,78.0,1.2
379,20140916,2014-09-16,화,0,19,2963,17.5,91.0,1.2
380,20140916,2014-09-16,화,0,20,887,17.0,94.0,1.2
381,20140916,2014-09-16,화,0,21,483,17.5,91.0,1.2
382,20140916,2014-09-16,화,0,22,1953,18.0,85.5,1.2
383,20140916,2014-09-16,화,0,23,343,18.0,83.0,1.2
384,20140917,2014-09-17,수,0,0,260,18.0,83.0,1.2
385,20140917,2014-09-17,수,0,1,260,17.0,88.0,1.2
386,20140917,2014-09-17,수,0,2,270,17.0,85.0,1.2
387,20140917,2014-09-17,수,0,3,261,17.0,82.0,1.2
388,20140917,2014-09-17,수,0,4,1199,17.0,82.0,1.2
389,20140917,2014-09-17,수,0,5,265,17.0,82.0,1.2
390,20140917,2014-09-17,수,0,6,2879,16.5,85.0,1.2
391,20140917,2014-09-17,수,0,7,2039,16.0,88.0,1.2
392,20140917,2014-09-17,수,0,8,2785,16.0,88.0,1.2
393,20140917,2014-09-17,수,0,9,1743,16.5,85.0,1.2
394,20140917,2014-09-17,수,0,10,399,17.0,82.0,1.2
395,20140917,2014-09-17,수,0,11,2018,17.5,85.5,1.2
396,20140917,2014-09-17,수,0,12,2815,18.5,80.5,1.2
397,20140917,2014-09-17,수,0,13,469,20.0,73.0,1.2
398,20140917,2014-09-17,수,0,14,453,20.5,70.5,1.2
399,20140917,2014-09-17,수,0,15,511,21.0,68.0,1.2
400,20140917,2014-09-17,수,0,16,4737,21.0,68.0,1.2
401,20140917,2014-09-17,수,0,17,2730,20.0,73.0,1.2
402,20140917,2014-09-17,수,0,18,974,19.0,83.0,1.2
403,20140917,2014-09-17,수,0,19,2947,18.0,88.0,1.2
404,20140917,2014-09-17,수,0,20,567,17.5,91.0,1.2
405,20140917,2014-09-17,수,0,21,2599,17.0,94.0,1.2
406,20140917,2014-09-17,수,0,22,4453,17.0,94.0,1.2
407,20140917,2014-09-17,수,0,23,2678,17.0,88.0,1.2
408,20140918,2014-09-18,목,0,0,225,16.0,94.0,1.2
409,20140918,2014-09-18,목,0,1,218,16.0,91.0,1.2
410,20140918,2014-09-18,목,0,2,366,15.5,91.0,1.2
411,20140918,2014-09-18,목,0,3,238,15.0,97.0,1.2
412,20140918,2014-09-18,목,0,4,218,15.5,97.0,1.2
413,20140918,2014-09-18,목,0,5,385,16.0,94.0,1.2
414,20140918,2014-09-18,목,0,6,2657,16.0,94.0,1.2
