,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
52,20141103,2014-11-03,월,0,4,367,11.0,1.0
53,20141103,2014-11-03,월,0,5,301,11.0,1.0
54,20141103,2014-11-03,월,0,6,273,11.0,1.0
55,20141103,2014-11-03,월,0,7,4691,11.0,1.0
56,20141103,2014-11-03,월,0,8,4569,11.5,1.0
57,20141103,2014-11-03,월,0,9,1890,11.0,1.0
58,20141103,2014-11-03,월,0,10,4808,11.0,1.0
59,20141103,2014-11-03,월,0,11,1911,11.0,1.0
60,20141103,2014-11-03,월,0,12,4753,11.0,1.0
61,20141103,2014-11-03,월,0,13,1968,10.0,1.0
62,20141103,2014-11-03,월,0,14,432,9.0,1.0
63,20141103,2014-11-03,월,0,15,2780,8.5,1.0
64,20141103,2014-11-03,월,0,16,2773,9.0,1.0
65,20141103,2014-11-03,월,0,17,2907,9.0,1.0
66,20141103,2014-11-03,월,0,18,2113,8.5,1.0
67,20141103,2014-11-03,월,0,19,3034,8.0,1.0
68,20141103,2014-11-03,월,0,20,723,8.0,1.0
69,20141103,2014-11-03,월,0,21,599,8.0,1.0
70,20141103,2014-11-03,월,0,22,580,8.0,1.0
71,20141103,2014-11-03,월,0,23,379,8.0,1.0
72,20141104,2014-11-04,화,0,0,270,8.5,1.0
73,20141104,2014-11-04,화,0,1,324,9.0,1.0
74,20141104,2014-11-04,화,0,2,319,8.5,1.0
75,20141104,2014-11-04,화,0,3,312,9.0,1.0
76,20141104,2014-11-04,화,0,4,921,9.0,1.0
77,20141104,2014-11-04,화,0,5,310,9.0,1.0
78,20141104,2014-11-04,화,0,6,2060,8.0,1.0
79,20141104,2014-11-04,화,0,7,333,8.0,1.0
80,20141104,2014-11-04,화,0,8,4531,8.0,1.0
81,20141104,2014-11-04,화,0,9,2683,8.0,1.0
82,20141104,2014-11-04,화,0,10,4683,9.5,1.0
83,20141104,2014-11-04,화,0,11,899,11.0,1.0
84,20141104,2014-11-04,화,0,12,2067,11.5,1.0
85,20141104,2014-11-04,화,0,13,331,12.0,1.0
86,20141104,2014-11-04,화,0,14,254,13.0,1.0
87,20141104,2014-11-04,화,0,15,2873,12.0,1.0
88,20141104,2014-11-04,화,0,16,2967,11.5,1.0
89,20141104,2014-11-04,화,0,17,3129,9.5,1.0
90,20141104,2014-11-04,화,0,18,4642,9.0,1.0
91,20141104,2014-11-04,화,0,19,4402,9.0,1.0
92,20141104,2014-11-04,화,0,20,4482,9.0,1.0
93,20141104,2014-11-04,화,0,21,1652,8.0,1.0
94,20141104,2014-11-04,화,0,22,283,8.0,1.0
95,20141104,2014-11-04,화,0,23,445,8.0,1.0
96,20141105,2014-11-05,수,0,0,249,8.0,1.0
97,20141105,2014-11-05,수,0,1,293,8.5,1.0
98,20141105,2014-11-05,수,0,2,299,7.5,1.0
99,20141105,2014-11-05,수,0,3,2669,7.0,1.0
100,20141105,2014-11-05,수,0,4,292,7.0,1.0
101,20141105,2014-11-05,수,0,5,438,7.0,1.0
102,20141105,2014-11-05,수,0,6,332,7.0,1.0
103,20141105,2014-11-05,수,0,7,4672,7.0,1.0
104,20141105,2014-11-05,수,0,8,476,7.0,1.0
105,20141105,2014-11-05,수,0,9,2145,8.0,1.0
106,20141105,2014-11-05,수,0,10,544,8.5,1.0
107,20141105,2014-11-05,수,0,11,364,9.0,1.0
108,20141105,2014-11-05,수,0,12,332,10.0,1.0
109,20141105,2014-11-05,수,0,13,837,10.5,1.0
110,20141105,2014-11-05,수,0,14,504,11.0,1.0
111,20141105,2014-11-05,수,0,15,429,11.0,1.0
112,20141105,2014-11-05,수,0,16,405,11.0,1.0
113,20141105,2014-11-05,수,0,17,404,10.0,1.0
114,20141105,2014-11-05,수,0,18,2022,10.0,1.0
115,20141105,2014-11-05,수,0,19,370,9.0,1.0
116,20141105,2014-11-05,수,0,20,5306,8.5,1.0
117,20141105,2014-11-05,수,0,21,4671,8.0,1.0
118,20141105,2014-11-05,수,0,22,613,7.0,1.0
119,20141105,2014-11-05,수,0,23,339,7.0,1.0
120,20141106,2014-11-06,목,0,0,289,6.0,1.0
121,20141106,2014-11-06,목,0,1,292,5.5,1.0
122,20141106,2014-11-06,목,0,2,313,5.0,1.0
123,20141106,2014-11-06,목,0,3,287,4.5,1.0
124,20141106,2014-11-06,목,0,4,583,4.0,1.0
125,20141106,2014-11-06,목,0,5,363,4.0,1.0
126,20141106,2014-11-06,목,0,6,242,3.5,1.0
127,20141106,2014-11-06,목,0,7,4466,3.5,1.0
128,20141106,2014-11-06,목,0,8,2574,5.5,1.0
129,20141106,2014-11-06,목,0,9,1928,6.5,1.0
130,20141106,2014-11-06,목,0,10,4557,10.0,1.0
131,20141106,2014-11-06,목,0,11,2523,11.5,1.0
132,20141106,2014-11-06,목,0,12,1941,12.0,1.0
133,20141106,2014-11-06,목,0,13,4528,12.0,1.0
134,20141106,2014-11-06,목,0,14,275,12.0,1.0
135,20141106,2014-11-06,목,0,15,287,12.0,1.0
136,20141106,2014-11-06,목,0,16,437,12.0,1.0
137,20141106,2014-11-06,목,0,17,3251,11.0,1.0
138,20141106,2014-11-06,목,0,18,2333,11.5,1.0
139,20141106,2014-11-06,목,0,19,638,12.0,1.0
140,20141106,2014-11-06,목,0,20,5251,11.5,1.0
141,20141106,2014-11-06,목,0,21,1658,12.0,1.0
142,20141106,2014-11-06,목,0,22,2869,11.5,1.0
143,20141106,2014-11-06,목,0,23,1909,11.0,1.0
144,20141107,2014-11-07,금,0,0,217,11.0,1.0
145,20141107,2014-11-07,금,0,1,229,11.5,1.0
146,20141107,2014-11-07,금,0,2,212,12.5,1.0
147,20141107,2014-11-07,금,0,3,212,13.0,1.0
148,20141107,2014-11-07,금,0,4,277,13.0,1.0
149,20141107,2014-11-07,금,0,5,211,13.0,1.0
150,20141107,2014-11-07,금,0,6,213,13.0,1.0
151,20141107,2014-11-07,금,0,7,1972,13.5,1.0
152,20141107,2014-11-07,금,0,8,2728,13.5,1.0
153,20141107,2014-11-07,금,0,9,3671,13.0,1.0
154,20141107,2014-11-07,금,0,10,4974,13.0,1.0
155,20141107,2014-11-07,금,0,11,3081,13.0,1.0
156,20141107,2014-11-07,금,0,12,348,13.5,1.0
157,20141107,2014-11-07,금,0,13,352,13.0,1.0
158,20141107,2014-11-07,금,0,14,401,13.0,1.0
159,20141107,2014-11-07,금,0,15,447,11.5,1.0
160,20141107,2014-11-07,금,0,16,2093,12.0,1.0
161,20141107,2014-11-07,금,0,17,2941,11.0,1.0
162,20141107,2014-11-07,금,0,18,2874,11.0,1.0
163,20141107,2014-11-07,금,0,19,2054,10.0,1.0
164,20141107,2014-11-07,금,0,20,4291,10.0,1.0
165,20141107,2014-11-07,금,0,21,503,10.0,1.0
166,20141107,2014-11-07,금,0,22,291,10.0,1.0
167,20141107,2014-11-07,금,0,23,1918,10.0,1.0
168,20141108,2014-11-08,토,1,0,245,10.0,1.0
169,20141108,2014-11-08,토,1,1,359,10.0,1.0
170,20141108,2014-11-08,토,1,2,258,10.0,1.0
171,20141108,2014-11-08,토,1,3,694,9.5,1.0
172,20141108,2014-11-08,토,1,4,308,9.5,1.0
173,20141108,2014-11-08,토,1,5,207,9.5,1.0
174,20141108,2014-11-08,토,1,6,893,10.0,1.0
175,20141108,2014-11-08,토,1,7,2791,10.0,1.0
176,20141108,2014-11-08,토,1,8,3702,10.5,1.0
177,20141108,2014-11-08,토,1,9,4541,12.0,1.0
178,20141108,2014-11-08,토,1,10,2930,13.0,1.0
179,20141108,2014-11-08,토,1,11,345,13.0,1.0
180,20141108,2014-11-08,토,1,12,5934,14.0,1.0
181,20141108,2014-11-08,토,1,13,2007,14.0,1.0
182,20141108,2014-11-08,토,1,14,2560,14.0,1.0
183,20141108,2014-11-08,토,1,15,1925,14.0,1.0
184,20141108,2014-11-08,토,1,16,429,14.0,1.0
185,20141108,2014-11-08,토,1,17,515,13.5,1.0
186,20141108,2014-11-08,토,1,18,3719,12.5,1.0
187,20141108,2014-11-08,토,1,19,4688,11.5,1.0
188,20141108,2014-11-08,토,1,20,2139,11.0,1.0
189,20141108,2014-11-08,토,1,21,649,11.0,1.0
190,20141108,2014-11-08,토,1,22,567,11.0,1.0
191,20141108,2014-11-08,토,1,23,926,11.0,1.0
192,20141109,2014-11-09,일,1,0,1982,11.0,1.0
193,20141109,2014-11-09,일,1,1,213,11.0,1.0
194,20141109,2014-11-09,일,1,2,213,11.0,1.0
195,20141109,2014-11-09,일,1,3,221,10.5,1.0
196,20141109,2014-11-09,일,1,4,257,10.5,1.0
197,20141109,2014-11-09,일,1,5,207,10.0,1.0
198,20141109,2014-11-09,일,1,6,215,10.0,1.0
199,20141109,2014-11-09,일,1,7,359,10.0,1.0
200,20141109,2014-11-09,일,1,8,4242,10.0,1.0
201,20141109,2014-11-09,일,1,9,4242,10.5,1.0
202,20141109,2014-11-09,일,1,10,4987,10.0,1.0
203,20141109,2014-11-09,일,1,11,2807,10.5,1.0
204,20141109,2014-11-09,일,1,12,1822,11.5,1.0
205,20141109,2014-11-09,일,1,13,280,12.5,1.0
206,20141109,2014-11-09,일,1,14,585,13.0,1.0
207,20141109,2014-11-09,일,1,15,332,13.0,1.0
208,20141109,2014-11-09,일,1,16,2000,12.0,1.0
209,20141109,2014-11-09,일,1,17,1930,11.0,1.0
210,20141109,2014-11-09,일,1,18,3810,10.5,1.0
211,20141109,2014-11-09,일,1,19,6257,11.0,1.0
212,20141109,2014-11-09,일,1,20,1668,10.0,1.0
213,20141109,2014-11-09,일,1,21,2868,10.0,1.0
214,20141109,2014-11-09,일,1,22,2647,10.0,1.0
215,20141109,2014-11-09,일,1,23,2647,10.0,1.0
216,20141110,2014-11-10,월,0,0,287,10.0,1.0
217,20141110,2014-11-10,월,0,1,232,10.0,1.0
218,20141110,2014-11-10,월,0,2,2013,10.0,1.0
219,20141110,2014-11-10,월,0,3,216,10.0,1.0
220,20141110,2014-11-10,월,0,4,292,10.0,1.0
221,20141110,2014-11-10,월,0,5,240,10.0,1.0
222,20141110,2014-11-10,월,0,6,218,9.5,1.0
223,20141110,2014-11-10,월,0,7,3606,9.0,1.0
224,20141110,2014-11-10,월,0,8,1985,9.0,1.0
225,20141110,2014-11-10,월,0,9,2675,10.5,1.0
226,20141110,2014-11-10,월,0,10,1952,12.0,1.0
227,20141110,2014-11-10,월,0,11,1977,13.0,1.0
228,20141110,2014-11-10,월,0,12,4430,13.0,1.0
229,20141110,2014-11-10,월,0,13,4604,12.5,1.0
230,20141110,2014-11-10,월,0,14,1790,12.5,1.0
231,20141110,2014-11-10,월,0,15,215,13.0,1.0
232,20141110,2014-11-10,월,0,16,803,12.5,1.0
233,20141110,2014-11-10,월,0,17,4697,12.0,1.0
234,20141110,2014-11-10,월,0,18,2133,11.0,1.0
235,20141110,2014-11-10,월,0,19,430,11.0,1.0
236,20141110,2014-11-10,월,0,20,529,11.0,1.0
237,20141110,2014-11-10,월,0,21,4726,11.0,1.0
238,20141110,2014-11-10,월,0,22,369,12.0,1.0
239,20141110,2014-11-10,월,0,23,232,12.0,1.0
240,20141111,2014-11-11,화,0,0,226,12.0,1.0
241,20141111,2014-11-11,화,0,1,215,12.0,1.0
242,20141111,2014-11-11,화,0,2,289,11.0,1.0
243,20141111,2014-11-11,화,0,3,210,11.0,1.0
244,20141111,2014-11-11,화,0,4,274,11.0,1.0
245,20141111,2014-11-11,화,0,5,208,11.0,1.0
246,20141111,2014-11-11,화,0,6,927,11.0,1.0
247,20141111,2014-11-11,화,0,7,2752,11.0,1.0
248,20141111,2014-11-11,화,0,8,2056,11.0,1.0
249,20141111,2014-11-11,화,0,9,6652,11.0,1.0
250,20141111,2014-11-11,화,0,10,2918,12.0,1.0
251,20141111,2014-11-11,화,0,11,2607,13.5,1.0
252,20141111,2014-11-11,화,0,12,506,13.0,1.0
253,20141111,2014-11-11,화,0,13,3536,13.0,1.0
254,20141111,2014-11-11,화,0,14,777,13.0,1.0
255,20141111,2014-11-11,화,0,15,772,13.0,1.0
256,20141111,2014-11-11,화,0,16,3070,13.0,1.0
257,20141111,2014-11-11,화,0,17,2989,12.5,1.0
258,20141111,2014-11-11,화,0,18,2037,12.0,1.0
259,20141111,2014-11-11,화,0,19,2096,12.0,1.0
260,20141111,2014-11-11,화,0,20,459,12.0,1.0
261,20141111,2014-11-11,화,0,21,2179,12.0,1.0
262,20141111,2014-11-11,화,0,22,1411,12.0,1.0
263,20141111,2014-11-11,화,0,23,273,12.0,1.0
264,20141112,2014-11-12,수,0,0,247,12.0,1.0
265,20141112,2014-11-12,수,0,1,1961,12.0,1.0
266,20141112,2014-11-12,수,0,2,902,12.0,1.0
267,20141112,2014-11-12,수,0,3,254,12.5,1.0
268,20141112,2014-11-12,수,0,4,309,13.0,1.0
269,20141112,2014-11-12,수,0,5,235,13.0,1.0
270,20141112,2014-11-12,수,0,6,302,12.0,1.0
271,20141112,2014-11-12,수,0,7,4514,12.0,1.0
272,20141112,2014-11-12,수,0,8,2066,12.0,1.0
273,20141112,2014-11-12,수,0,9,2182,12.0,1.0
274,20141112,2014-11-12,수,0,10,557,12.5,1.0
275,20141112,2014-11-12,수,0,11,538,13.0,1.0
276,20141112,2014-11-12,수,0,12,507,12.0,1.0
277,20141112,2014-11-12,수,0,13,443,13.0,1.0
278,20141112,2014-11-12,수,0,14,318,14.0,1.0
279,20141112,2014-11-12,수,0,15,382,14.0,1.0
280,20141112,2014-11-12,수,0,16,870,12.5,1.0
281,20141112,2014-11-12,수,0,17,437,11.5,1.0
282,20141112,2014-11-12,수,0,18,2869,11.0,1.0
283,20141112,2014-11-12,수,0,19,4480,11.0,1.0
284,20141112,2014-11-12,수,0,20,4547,11.5,1.0
285,20141112,2014-11-12,수,0,21,544,11.0,1.0
286,20141112,2014-11-12,수,0,22,544,11.5,1.0
287,20141112,2014-11-12,수,0,23,530,11.0,1.0
288,20141113,2014-11-13,목,0,0,235,11.0,1.0
289,20141113,2014-11-13,목,0,1,239,11.0,1.0
290,20141113,2014-11-13,목,0,2,212,11.0,1.0
291,20141113,2014-11-13,목,0,3,363,10.5,1.0
292,20141113,2014-11-13,목,0,4,292,10.0,1.0
293,20141113,2014-11-13,목,0,5,278,10.0,1.0
294,20141113,2014-11-13,목,0,6,217,10.0,1.0
295,20141113,2014-11-13,목,0,7,2626,11.0,1.0
296,20141113,2014-11-13,목,0,8,3832,11.0,1.0
297,20141113,2014-11-13,목,0,9,611,12.0,1.0
298,20141113,2014-11-13,목,0,10,5055,12.0,1.0
299,20141113,2014-11-13,목,0,11,3318,12.0,1.0
300,20141113,2014-11-13,목,0,12,3867,12.5,1.0
301,20141113,2014-11-13,목,0,13,4513,13.5,1.0
302,20141113,2014-11-13,목,0,14,2763,13.5,1.0
303,20141113,2014-11-13,목,0,15,762,13.0,1.0
304,20141113,2014-11-13,목,0,16,313,13.0,1.0
305,20141113,2014-11-13,목,0,17,2026,13.0,1.0
306,20141113,2014-11-13,목,0,18,2089,13.0,1.0
307,20141113,2014-11-13,목,0,19,511,13.0,1.0
308,20141113,2014-11-13,목,0,20,4592,14.0,1.0
309,20141113,2014-11-13,목,0,21,631,14.0,1.0
310,20141113,2014-11-13,목,0,22,4761,14.0,1.0
311,20141113,2014-11-13,목,0,23,2850,13.0,1.0
312,20141114,2014-11-14,금,0,0,2679,12.5,1.0
313,20141114,2014-11-14,금,0,1,265,12.5,1.0
314,20141114,2014-11-14,금,0,2,257,12.0,1.0
315,20141114,2014-11-14,금,0,3,488,12.0,1.0
316,20141114,2014-11-14,금,0,4,283,12.0,1.0
317,20141114,2014-11-14,금,0,5,245,12.0,1.0
318,20141114,2014-11-14,금,0,6,236,12.0,1.0
319,20141114,2014-11-14,금,0,7,2677,12.0,1.0
320,20141114,2014-11-14,금,0,8,3621,12.0,1.0
321,20141114,2014-11-14,금,0,9,2583,12.0,1.0
322,20141114,2014-11-14,금,0,10,2869,12.5,1.0
323,20141114,2014-11-14,금,0,11,1805,13.0,1.0
324,20141114,2014-11-14,금,0,12,1993,13.0,1.0
325,20141114,2014-11-14,금,0,13,375,14.0,1.0
326,20141114,2014-11-14,금,0,14,1973,14.5,1.0
327,20141114,2014-11-14,금,0,15,2949,14.5,1.0
328,20141114,2014-11-14,금,0,16,3262,13.5,1.0
329,20141114,2014-11-14,금,0,17,1994,13.0,1.0
330,20141114,2014-11-14,금,0,18,4546,12.0,1.0
331,20141114,2014-11-14,금,0,19,4848,12.0,1.0
332,20141114,2014-11-14,금,0,20,1943,10.0,1.0
333,20141114,2014-11-14,금,0,21,622,9.5,1.0
334,20141114,2014-11-14,금,0,22,2212,8.5,1.0
335,20141114,2014-11-14,금,0,23,4592,8.5,1.0
336,20141115,2014-11-15,토,1,0,2663,9.0,1.0
337,20141115,2014-11-15,토,1,1,724,8.0,1.0
338,20141115,2014-11-15,토,1,2,335,8.0,1.0
339,20141115,2014-11-15,토,1,3,238,8.0,1.0
340,20141115,2014-11-15,토,1,4,309,8.0,1.0
341,20141115,2014-11-15,토,1,5,243,8.0,1.0
342,20141115,2014-11-15,토,1,6,235,9.0,1.0
343,20141115,2014-11-15,토,1,7,342,9.0,1.0
344,20141115,2014-11-15,토,1,8,2915,9.0,1.0
345,20141115,2014-11-15,토,1,9,2029,10.0,1.0
346,20141115,2014-11-15,토,1,10,447,11.0,1.0
347,20141115,2014-11-15,토,1,11,340,11.5,1.0
348,20141115,2014-11-15,토,1,12,1643,12.5,1.0
349,20141115,2014-11-15,토,1,13,446,13.0,1.0
350,20141115,2014-11-15,토,1,14,1887,13.0,1.0
351,20141115,2014-11-15,토,1,15,516,13.0,1.0
352,20141115,2014-11-15,토,1,16,2919,12.0,1.0
353,20141115,2014-11-15,토,1,17,2164,11.0,1.0
354,20141115,2014-11-15,토,1,18,1972,10.5,1.0
355,20141115,2014-11-15,토,1,19,2043,10.5,1.0
356,20141115,2014-11-15,토,1,20,2189,10.0,1.0
357,20141115,2014-11-15,토,1,21,541,10.0,1.0
358,20141115,2014-11-15,토,1,22,1261,10.0,1.0
359,20141115,2014-11-15,토,1,23,310,9.5,1.0
360,20141116,2014-11-16,일,1,0,316,9.0,1.0
361,20141116,2014-11-16,일,1,1,224,9.0,1.0
362,20141116,2014-11-16,일,1,2,217,9.0,1.0
363,20141116,2014-11-16,일,1,3,580,9.0,1.0
364,20141116,2014-11-16,일,1,4,486,10.0,1.0
365,20141116,2014-11-16,일,1,5,453,10.0,1.0
366,20141116,2014-11-16,일,1,6,245,9.5,1.0
367,20141116,2014-11-16,일,1,7,2102,9.0,1.0
368,20141116,2014-11-16,일,1,8,4591,9.0,1.0
369,20141116,2014-11-16,일,1,9,1975,9.0,1.0
370,20141116,2014-11-16,일,1,10,3069,10.0,1.0
371,20141116,2014-11-16,일,1,11,3143,11.0,1.0
372,20141116,2014-11-16,일,1,12,3870,11.0,1.0
373,20141116,2014-11-16,일,1,13,2742,12.0,1.0
374,20141116,2014-11-16,일,1,14,1937,11.0,1.0
375,20141116,2014-11-16,일,1,15,6246,11.0,1.0
376,20141116,2014-11-16,일,1,16,493,11.0,1.0
377,20141116,2014-11-16,일,1,17,3034,11.0,1.0
378,20141116,2014-11-16,일,1,18,4795,10.0,1.0
379,20141116,2014-11-16,일,1,19,829,10.0,1.0
380,20141116,2014-11-16,일,1,20,716,10.0,1.0
381,20141116,2014-11-16,일,1,21,2651,10.0,1.0
382,20141116,2014-11-16,일,1,22,2651,10.0,1.0
383,20141116,2014-11-16,일,1,23,2609,10.0,1.0
384,20141117,2014-11-17,월,0,0,410,9.5,1.0
385,20141117,2014-11-17,월,0,1,1661,9.0,1.0
386,20141117,2014-11-17,월,0,2,345,9.0,1.0
387,20141117,2014-11-17,월,0,3,237,9.0,1.0
388,20141117,2014-11-17,월,0,4,320,8.0,1.0
389,20141117,2014-11-17,월,0,5,238,8.0,1.0
390,20141117,2014-11-17,월,0,6,811,8.0,1.0
391,20141117,2014-11-17,월,0,7,2621,8.0,1.0
392,20141117,2014-11-17,월,0,8,625,8.5,1.0
393,20141117,2014-11-17,월,0,9,1968,9.0,1.0
394,20141117,2014-11-17,월,0,10,511,9.0,1.0
395,20141117,2014-11-17,월,0,11,463,9.0,1.0
396,20141117,2014-11-17,월,0,12,4599,9.5,1.0
397,20141117,2014-11-17,월,0,13,436,10.0,1.0
398,20141117,2014-11-17,월,0,14,274,11.0,1.0
399,20141117,2014-11-17,월,0,15,2791,10.5,1.0
400,20141117,2014-11-17,월,0,16,2908,10.0,1.0
401,20141117,2014-11-17,월,0,17,2795,10.0,1.0
402,20141117,2014-11-17,월,0,18,4178,9.0,1.0
403,20141117,2014-11-17,월,0,19,1860,10.0,1.0
404,20141117,2014-11-17,월,0,20,546,9.0,1.0
405,20141117,2014-11-17,월,0,21,534,9.0,1.0
406,20141117,2014-11-17,월,0,22,1888,8.5,1.0
407,20141117,2014-11-17,월,0,23,382,9.0,1.0
408,20141118,2014-11-18,화,0,0,295,9.0,1.0
409,20141118,2014-11-18,화,0,1,367,9.0,1.0
410,20141118,2014-11-18,화,0,2,213,9.0,1.0
411,20141118,2014-11-18,화,0,3,761,9.0,1.0
412,20141118,2014-11-18,화,0,4,288,9.0,1.0
413,20141118,2014-11-18,화,0,5,215,9.0,1.0
414,20141118,2014-11-18,화,0,6,330,9.0,1.0
415,20141118,2014-11-18,화,0,7,4640,9.0,1.0
416,20141118,2014-11-18,화,0,8,1875,9.0,1.0
417,20141118,2014-11-18,화,0,9,1978,9.0,1.0
418,20141118,2014-11-18,화,0,10,291,9.5,1.0
419,20141118,2014-11-18,화,0,11,281,11.0,1.0
420,20141118,2014-11-18,화,0,12,1991,12.0,1.0
421,20141118,2014-11-18,화,0,13,4430,12.5,1.0
422,20141118,2014-11-18,화,0,14,4387,13.0,1.0
423,20141118,2014-11-18,화,0,15,3087,12.0,1.0
424,20141118,2014-11-18,화,0,16,3412,12.0,1.0
425,20141118,2014-11-18,화,0,17,3113,11.0,1.0
426,20141118,2014-11-18,화,0,18,2139,11.0,1.0
427,20141118,2014-11-18,화,0,19,552,11.0,1.0
428,20141118,2014-11-18,화,0,20,2169,10.5,1.0
429,20141118,2014-11-18,화,0,21,531,10.0,1.0
430,20141118,2014-11-18,화,0,22,2651,10.0,1.0
431,20141118,2014-11-18,화,0,23,2615,10.0,1.0
432,20141119,2014-11-19,수,0,0,304,10.0,1.0
433,20141119,2014-11-19,수,0,1,445,10.0,1.0
434,20141119,2014-11-19,수,0,2,212,10.0,1.0
435,20141119,2014-11-19,수,0,3,345,9.5,1.0
436,20141119,2014-11-19,수,0,4,292,9.0,1.0
437,20141119,2014-11-19,수,0,5,218,9.0,1.0
438,20141119,2014-11-19,수,0,6,215,9.0,1.0
439,20141119,2014-11-19,수,0,7,4645,8.5,1.0
440,20141119,2014-11-19,수,0,8,683,9.0,1.0
441,20141119,2014-11-19,수,0,9,4583,9.0,1.0
442,20141119,2014-11-19,수,0,10,2472,9.0,1.0
443,20141119,2014-11-19,수,0,11,472,10.0,1.0
444,20141119,2014-11-19,수,0,12,2719,10.5,1.0
445,20141119,2014-11-19,수,0,13,405,11.0,1.0
446,20141119,2014-11-19,수,0,14,2024,11.5,1.0
447,20141119,2014-11-19,수,0,15,421,11.0,1.0
448,20141119,2014-11-19,수,0,16,383,10.0,1.0
449,20141119,2014-11-19,수,0,17,2031,9.5,1.0
450,20141119,2014-11-19,수,0,18,2311,9.0,1.0
451,20141119,2014-11-19,수,0,19,2034,8.5,1.0
452,20141119,2014-11-19,수,0,20,698,8.0,1.0
453,20141119,2014-11-19,수,0,21,515,8.0,1.0
454,20141119,2014-11-19,수,0,22,372,8.0,1.0
455,20141119,2014-11-19,수,0,23,318,7.5,1.0
456,20141120,2014-11-20,목,0,0,293,8.0,1.0
457,20141120,2014-11-20,목,0,1,215,7.0,1.0
458,20141120,2014-11-20,목,0,2,776,8.0,1.0
459,20141120,2014-11-20,목,0,3,319,7.0,1.0
460,20141120,2014-11-20,목,0,4,288,8.0,1.0
461,20141120,2014-11-20,목,0,5,229,7.5,1.0
462,20141120,2014-11-20,목,0,6,366,7.0,1.0
463,20141120,2014-11-20,목,0,7,2782,7.0,1.0
464,20141120,2014-11-20,목,0,8,1909,7.5,1.0
465,20141120,2014-11-20,목,0,9,1985,8.0,1.0
466,20141120,2014-11-20,목,0,10,2530,9.5,1.0
467,20141120,2014-11-20,목,0,11,2217,10.0,1.0
468,20141120,2014-11-20,목,0,12,2041,10.5,1.0
469,20141120,2014-11-20,목,0,13,4516,11.0,1.0
470,20141120,2014-11-20,목,0,14,2978,11.0,1.0
471,20141120,2014-11-20,목,0,15,1798,11.0,1.0
472,20141120,2014-11-20,목,0,16,584,10.5,1.0
