,DateTime,Day,Holiday,Seq,Watt
399,2015617,수,X,15,2691
400,2015617,수,X,16,372
401,2015617,수,X,17,1977
402,2015617,수,X,18,299
403,2015617,수,X,19,638
404,2015617,수,X,20,1696
405,2015617,수,X,21,561
406,2015617,수,X,22,322
407,2015617,수,X,23,453
408,2015618,목,X,0,342
409,2015618,목,X,1,343
410,2015618,목,X,2,306
411,2015618,목,X,3,227
412,2015618,목,X,4,776
413,2015618,목,X,5,301
414,2015618,목,X,6,2626
415,2015618,목,X,7,3191
416,2015618,목,X,8,2841
417,2015618,목,X,9,1959
418,2015618,목,X,10,305
419,2015618,목,X,11,1992
420,2015618,목,X,12,399
421,2015618,목,X,13,315
422,2015618,목,X,14,464
423,2015618,목,X,15,351
424,2015618,목,X,16,2058
425,2015618,목,X,17,2034
426,2015618,목,X,18,2908
427,2015618,목,X,19,2007
428,2015618,목,X,20,667
429,2015618,목,X,21,642
430,2015618,목,X,22,2817
431,2015618,목,X,23,2991
432,2015619,금,X,0,310
433,2015619,금,X,1,245
434,2015619,금,X,2,238
435,2015619,금,X,3,859
436,2015619,금,X,4,236
437,2015619,금,X,5,294
438,2015619,금,X,6,4556
439,2015619,금,X,7,467
440,2015619,금,X,8,1052
441,2015619,금,X,9,471
442,2015619,금,X,10,455
443,2015619,금,X,11,4788
444,2015619,금,X,12,1994
445,2015619,금,X,13,2940
446,2015619,금,X,14,1943
447,2015619,금,X,15,272
448,2015619,금,X,16,2726
449,2015619,금,X,17,1995
450,2015619,금,X,18,4626
451,2015619,금,X,19,3185
452,2015619,금,X,20,5414
453,2015619,금,X,21,682
454,2015619,금,X,22,588
455,2015619,금,X,23,249
456,2015620,토,O,0,245
457,2015620,토,O,1,227
458,2015620,토,O,2,239
459,2015620,토,O,3,236
460,2015620,토,O,4,387
461,2015620,토,O,5,317
462,2015620,토,O,6,3264
463,2015620,토,O,7,2655
464,2015620,토,O,8,414
465,2015620,토,O,9,415
466,2015620,토,O,10,402
467,2015620,토,O,11,411
468,2015620,토,O,12,2744
469,2015620,토,O,13,404
470,2015620,토,O,14,5374
471,2015620,토,O,15,4918
472,2015620,토,O,16,1784
473,2015620,토,O,17,294
474,2015620,토,O,18,1950
475,2015620,토,O,19,577
476,2015620,토,O,20,2253
477,2015620,토,O,21,2171
478,2015620,토,O,22,436
479,2015620,토,O,23,658
480,2015621,일,O,0,242
481,2015621,일,O,1,248
482,2015621,일,O,2,285
483,2015621,일,O,3,345
484,2015621,일,O,4,234
485,2015621,일,O,5,307
486,2015621,일,O,6,232
487,2015621,일,O,7,2000
488,2015621,일,O,8,4601
489,2015621,일,O,9,2861
490,2015621,일,O,10,2106
491,2015621,일,O,11,2695
492,2015621,일,O,12,2819
493,2015621,일,O,13,976
494,2015621,일,O,14,288
495,2015621,일,O,15,398
496,2015621,일,O,16,283
497,2015621,일,O,17,3972
498,2015621,일,O,18,2735
499,2015621,일,O,19,2119
500,2015621,일,O,20,530
501,2015621,일,O,21,2626
502,2015621,일,O,22,3245
503,2015621,일,O,23,958
504,2015622,월,X,0,404
505,2015622,월,X,1,405
506,2015622,월,X,2,250
507,2015622,월,X,3,266
508,2015622,월,X,4,248
509,2015622,월,X,5,319
510,2015622,월,X,6,2679
511,2015622,월,X,7,1964
512,2015622,월,X,8,339
513,2015622,월,X,9,2884
514,2015622,월,X,10,3045
515,2015622,월,X,11,2725
516,2015622,월,X,12,324
517,2015622,월,X,13,299
518,2015622,월,X,14,294
519,2015622,월,X,15,2802
520,2015622,월,X,16,2083
521,2015622,월,X,17,4631
522,2015622,월,X,18,1475
523,2015622,월,X,19,672
524,2015622,월,X,20,2198
525,2015622,월,X,21,2717
526,2015622,월,X,22,2700
527,2015622,월,X,23,318
528,2015623,화,X,0,309
529,2015623,화,X,1,777
530,2015623,화,X,2,237
531,2015623,화,X,3,812
532,2015623,화,X,4,241
533,2015623,화,X,5,309
534,2015623,화,X,6,2834
535,2015623,화,X,7,2008
536,2015623,화,X,8,562
537,2015623,화,X,9,568
538,2015623,화,X,10,281
539,2015623,화,X,11,4775
540,2015623,화,X,12,275
541,2015623,화,X,13,291
542,2015623,화,X,14,287
543,2015623,화,X,15,276
544,2015623,화,X,16,3130
545,2015623,화,X,17,2007
546,2015623,화,X,18,5369
547,2015623,화,X,19,3028
548,2015623,화,X,20,1919
549,2015623,화,X,21,604
550,2015623,화,X,22,282
551,2015623,화,X,23,251
552,2015624,수,X,0,243
553,2015624,수,X,1,237
554,2015624,수,X,2,1346
555,2015624,수,X,3,238
556,2015624,수,X,4,278
557,2015624,수,X,5,311
558,2015624,수,X,6,3758
559,2015624,수,X,7,1931
560,2015624,수,X,8,854
561,2015624,수,X,9,1224
562,2015624,수,X,10,688
563,2015624,수,X,11,1236
564,2015624,수,X,12,287
565,2015624,수,X,13,278
566,2015624,수,X,14,291
567,2015624,수,X,15,276
568,2015624,수,X,16,2780
569,2015624,수,X,17,2033
570,2015624,수,X,18,343
571,2015624,수,X,19,1367
572,2015624,수,X,20,836
573,2015624,수,X,21,2602
574,2015624,수,X,22,2646
575,2015624,수,X,23,259
576,2015625,목,X,0,243
577,2015625,목,X,1,240
578,2015625,목,X,2,249
579,2015625,목,X,3,247
580,2015625,목,X,4,242
581,2015625,목,X,5,2649
582,2015625,목,X,6,2842
583,2015625,목,X,7,372
584,2015625,목,X,8,2478
585,2015625,목,X,9,2363
586,2015625,목,X,10,2372
587,2015625,목,X,11,1254
588,2015625,목,X,12,703
589,2015625,목,X,13,456
590,2015625,목,X,14,283
591,2015625,목,X,15,4379
592,2015625,목,X,16,4441
593,2015625,목,X,17,2762
594,2015625,목,X,18,1640
595,2015625,목,X,19,655
596,2015625,목,X,20,583
597,2015625,목,X,21,3891
598,2015625,목,X,22,1863
599,2015625,목,X,23,418
600,2015626,금,X,0,342
601,2015626,금,X,1,339
602,2015626,금,X,2,344
603,2015626,금,X,3,417
604,2015626,금,X,4,301
605,2015626,금,X,5,2666
606,2015626,금,X,6,4745
607,2015626,금,X,7,1574
608,2015626,금,X,8,467
609,2015626,금,X,9,2641
610,2015626,금,X,10,683
611,2015626,금,X,11,2004
612,2015626,금,X,12,1539
613,2015626,금,X,13,455
614,2015626,금,X,14,1113
615,2015626,금,X,15,2546
616,2015626,금,X,16,550
617,2015626,금,X,17,1967
618,2015626,금,X,18,2927
619,2015626,금,X,19,2958
620,2015626,금,X,20,459
621,2015626,금,X,21,460
622,2015626,금,X,22,366
623,2015626,금,X,23,483
624,2015627,토,O,0,372
625,2015627,토,O,1,307
626,2015627,토,O,2,315
627,2015627,토,O,3,348
628,2015627,토,O,4,607
629,2015627,토,O,5,385
630,2015627,토,O,6,2769
631,2015627,토,O,7,4640
632,2015627,토,O,8,425
633,2015627,토,O,9,4614
634,2015627,토,O,10,460
635,2015627,토,O,11,521
636,2015627,토,O,12,305
637,2015627,토,O,13,278
638,2015627,토,O,14,434
639,2015627,토,O,15,2608
640,2015627,토,O,16,367
641,2015627,토,O,17,1972
642,2015627,토,O,18,313
643,2015627,토,O,19,2977
644,2015627,토,O,20,1878
645,2015627,토,O,21,623
646,2015627,토,O,22,551
647,2015627,토,O,23,2699
648,2015628,일,O,0,2869
649,2015628,일,O,1,383
650,2015628,일,O,2,375
651,2015628,일,O,3,377
652,2015628,일,O,4,387
653,2015628,일,O,5,795
654,2015628,일,O,6,4688
655,2015628,일,O,7,4980
656,2015628,일,O,8,1977
657,2015628,일,O,9,324
658,2015628,일,O,10,312
659,2015628,일,O,11,299
660,2015628,일,O,12,318
661,2015628,일,O,13,306
662,2015628,일,O,14,680
663,2015628,일,O,15,304
664,2015628,일,O,16,295
665,2015628,일,O,17,2037
666,2015628,일,O,18,451
667,2015628,일,O,19,667
668,2015628,일,O,20,458
669,2015628,일,O,21,252
670,2015628,일,O,22,243
671,2015628,일,O,23,967
672,2015629,월,X,0,245
673,2015629,월,X,1,314
674,2015629,월,X,2,249
675,2015629,월,X,3,243
676,2015629,월,X,4,247
677,2015629,월,X,5,316
678,2015629,월,X,6,4537
679,2015629,월,X,7,2480
680,2015629,월,X,8,1135
681,2015629,월,X,9,405
682,2015629,월,X,10,456
683,2015629,월,X,11,300
684,2015629,월,X,12,889
685,2015629,월,X,13,299
686,2015629,월,X,14,2133
687,2015629,월,X,15,3034
688,2015629,월,X,16,2390
689,2015629,월,X,17,2074
690,2015629,월,X,18,357
691,2015629,월,X,19,733
692,2015629,월,X,20,2202
693,2015629,월,X,21,3772
694,2015629,월,X,22,2647
695,2015629,월,X,23,351
696,2015630,화,X,0,910
697,2015630,화,X,1,422
698,2015630,화,X,2,274
699,2015630,화,X,3,277
700,2015630,화,X,4,269
701,2015630,화,X,5,348
702,2015630,화,X,6,5259
703,2015630,화,X,7,1759
704,2015630,화,X,8,2739
705,2015630,화,X,9,2801
706,2015630,화,X,10,1726
707,2015630,화,X,11,301
708,2015630,화,X,12,297
709,2015630,화,X,13,287
710,2015630,화,X,14,330
711,2015630,화,X,15,445
712,2015630,화,X,16,905
713,2015630,화,X,17,252
714,2015630,화,X,18,1966
715,2015630,화,X,19,2720
716,2015630,화,X,20,1767
717,2015630,화,X,21,795
718,2015630,화,X,22,334
719,2015630,화,X,23,548
