,DateTime,Day,Holiday,Seq,Watt
82,201514,일,O,10,253
83,201514,일,O,11,245
84,201514,일,O,12,254
85,201514,일,O,13,273
86,201514,일,O,14,250
87,201514,일,O,15,261
88,201514,일,O,16,280
89,201514,일,O,17,415
90,201514,일,O,18,294
91,201514,일,O,19,270
92,201514,일,O,20,309
93,201514,일,O,21,225
94,201514,일,O,22,443
95,201514,일,O,23,2785
96,201515,월,X,0,2466
97,201515,월,X,1,675
98,201515,월,X,2,281
99,201515,월,X,3,283
100,201515,월,X,4,299
101,201515,월,X,5,375
102,201515,월,X,6,274
103,201515,월,X,7,4778
104,201515,월,X,8,2170
105,201515,월,X,9,665
106,201515,월,X,10,2787
107,201515,월,X,11,2956
108,201515,월,X,12,3668
109,201515,월,X,13,555
110,201515,월,X,14,4658
111,201515,월,X,15,459
112,201515,월,X,16,4706
113,201515,월,X,17,546
114,201515,월,X,18,3439
115,201515,월,X,19,3149
116,201515,월,X,20,2503
117,201515,월,X,21,873
118,201515,월,X,22,2735
119,201515,월,X,23,2624
120,201516,화,X,0,2631
121,201516,화,X,1,277
122,201516,화,X,2,253
123,201516,화,X,3,258
124,201516,화,X,4,310
125,201516,화,X,5,342
126,201516,화,X,6,352
127,201516,화,X,7,253
128,201516,화,X,8,4657
129,201516,화,X,9,4470
130,201516,화,X,10,2900
131,201516,화,X,11,1793
132,201516,화,X,12,2708
133,201516,화,X,13,1980
134,201516,화,X,14,434
135,201516,화,X,15,4612
136,201516,화,X,16,3211
137,201516,화,X,17,2146
138,201516,화,X,18,807
139,201516,화,X,19,632
140,201516,화,X,20,784
141,201516,화,X,21,690
142,201516,화,X,22,446
143,201516,화,X,23,294
144,201517,수,X,0,270
145,201517,수,X,1,294
146,201517,수,X,2,286
147,201517,수,X,3,287
148,201517,수,X,4,307
149,201517,수,X,5,374
150,201517,수,X,6,242
151,201517,수,X,7,3714
152,201517,수,X,8,3073
153,201517,수,X,9,632
154,201517,수,X,10,3087
155,201517,수,X,11,4222
156,201517,수,X,12,3672
157,201517,수,X,13,4811
158,201517,수,X,14,712
159,201517,수,X,15,1669
160,201517,수,X,16,775
161,201517,수,X,17,2479
162,201517,수,X,18,2827
163,201517,수,X,19,3130
164,201517,수,X,20,2432
165,201517,수,X,21,790
166,201517,수,X,22,565
167,201517,수,X,23,558
168,201518,목,X,0,513
169,201518,목,X,1,541
170,201518,목,X,2,474
171,201518,목,X,3,523
172,201518,목,X,4,554
173,201518,목,X,5,484
174,201518,목,X,6,495
175,201518,목,X,7,4889
176,201518,목,X,8,2809
177,201518,목,X,9,2828
178,201518,목,X,10,2599
179,201518,목,X,11,2679
180,201518,목,X,12,4472
181,201518,목,X,13,2933
182,201518,목,X,14,502
183,201518,목,X,15,500
184,201518,목,X,16,2110
185,201518,목,X,17,3441
186,201518,목,X,18,3659
187,201518,목,X,19,2956
188,201518,목,X,20,3319
189,201518,목,X,21,1823
190,201518,목,X,22,832
191,201518,목,X,23,404
192,201519,금,X,0,557
193,201519,금,X,1,376
194,201519,금,X,2,322
195,201519,금,X,3,235
196,201519,금,X,4,301
197,201519,금,X,5,331
198,201519,금,X,6,2605
199,201519,금,X,7,2726
200,201519,금,X,8,1971
201,201519,금,X,9,4503
202,201519,금,X,10,1977
203,201519,금,X,11,342
204,201519,금,X,12,2900
205,201519,금,X,13,317
206,201519,금,X,14,1190
207,201519,금,X,15,2038
208,201519,금,X,16,3168
209,201519,금,X,17,2075
210,201519,금,X,18,1994
211,201519,금,X,19,3166
212,201519,금,X,20,709
213,201519,금,X,21,719
214,201519,금,X,22,5059
215,201519,금,X,23,803
216,2015110,토,O,0,418
217,2015110,토,O,1,249
218,2015110,토,O,2,235
219,2015110,토,O,3,810
220,2015110,토,O,4,298
221,2015110,토,O,5,236
222,2015110,토,O,6,387
223,2015110,토,O,7,574
224,2015110,토,O,8,2796
225,2015110,토,O,9,2774
226,2015110,토,O,10,458
227,2015110,토,O,11,2863
228,2015110,토,O,12,2728
229,2015110,토,O,13,886
230,2015110,토,O,14,4436
231,2015110,토,O,15,2479
232,2015110,토,O,16,2617
233,2015110,토,O,17,4414
234,2015110,토,O,18,2881
235,2015110,토,O,19,603
236,2015110,토,O,20,437
237,2015110,토,O,21,573
238,2015110,토,O,22,650
239,2015110,토,O,23,388
240,2015111,일,O,0,372
241,2015111,일,O,1,292
242,2015111,일,O,2,377
243,2015111,일,O,3,289
244,2015111,일,O,4,379
245,2015111,일,O,5,291
246,2015111,일,O,6,311
247,2015111,일,O,7,317
248,2015111,일,O,8,2816
249,2015111,일,O,9,1976
250,2015111,일,O,10,298
251,2015111,일,O,11,289
252,2015111,일,O,12,446
253,2015111,일,O,13,287
254,2015111,일,O,14,254
255,2015111,일,O,15,986
256,2015111,일,O,16,2979
257,2015111,일,O,17,2022
258,2015111,일,O,18,2216
259,2015111,일,O,19,7144
260,2015111,일,O,20,2787
261,2015111,일,O,21,897
262,2015111,일,O,22,2755
263,2015111,일,O,23,2599
264,2015112,월,X,0,235
265,2015112,월,X,1,1971
266,2015112,월,X,2,382
267,2015112,월,X,3,374
268,2015112,월,X,4,298
269,2015112,월,X,5,285
270,2015112,월,X,6,224
271,2015112,월,X,7,2860
272,2015112,월,X,8,2130
273,2015112,월,X,9,1968
274,2015112,월,X,10,2691
275,2015112,월,X,11,367
276,2015112,월,X,12,2040
277,2015112,월,X,13,2922
278,2015112,월,X,14,4795
279,2015112,월,X,15,1974
280,2015112,월,X,16,379
281,2015112,월,X,17,2019
282,2015112,월,X,18,3842
283,2015112,월,X,19,681
284,2015112,월,X,20,633
285,2015112,월,X,21,455
286,2015112,월,X,22,319
287,2015112,월,X,23,321
288,2015113,화,X,0,508
289,2015113,화,X,1,237
290,2015113,화,X,2,228
291,2015113,화,X,3,292
292,2015113,화,X,4,298
293,2015113,화,X,5,223
294,2015113,화,X,6,240
295,2015113,화,X,7,4588
296,2015113,화,X,8,4568
297,2015113,화,X,9,3616
298,2015113,화,X,10,388
299,2015113,화,X,11,2888
300,2015113,화,X,12,3613
301,2015113,화,X,13,904
302,2015113,화,X,14,292
303,2015113,화,X,15,1969
304,2015113,화,X,16,4793
305,2015113,화,X,17,2011
306,2015113,화,X,18,2090
307,2015113,화,X,19,1391
308,2015113,화,X,20,2318
309,2015113,화,X,21,2248
310,2015113,화,X,22,638
311,2015113,화,X,23,378
312,2015114,수,X,0,383
313,2015114,수,X,1,232
314,2015114,수,X,2,289
315,2015114,수,X,3,249
316,2015114,수,X,4,307
317,2015114,수,X,5,267
318,2015114,수,X,6,2745
319,2015114,수,X,7,2983
320,2015114,수,X,8,2042
321,2015114,수,X,9,6061
322,2015114,수,X,10,1890
323,2015114,수,X,11,322
324,2015114,수,X,12,403
325,2015114,수,X,13,352
326,2015114,수,X,14,403
327,2015114,수,X,15,2071
328,2015114,수,X,16,2976
329,2015114,수,X,17,2169
330,2015114,수,X,18,2166
331,2015114,수,X,19,602
332,2015114,수,X,20,693
333,2015114,수,X,21,668
334,2015114,수,X,22,2682
335,2015114,수,X,23,2565
336,2015115,목,X,0,323
337,2015115,목,X,1,248
338,2015115,목,X,2,245
339,2015115,목,X,3,524
340,2015115,목,X,4,324
341,2015115,목,X,5,398
342,2015115,목,X,6,2948
343,2015115,목,X,7,2948
344,2015115,목,X,8,2107
345,2015115,목,X,9,2847
346,2015115,목,X,10,3649
347,2015115,목,X,11,943
348,2015115,목,X,12,1974
349,2015115,목,X,13,2057
350,2015115,목,X,14,243
351,2015115,목,X,15,430
352,2015115,목,X,16,2527
353,2015115,목,X,17,2464
354,2015115,목,X,18,3161
355,2015115,목,X,19,2330
356,2015115,목,X,20,2675
357,2015115,목,X,21,552
358,2015115,목,X,22,409
359,2015115,목,X,23,381
360,2015116,금,X,0,381
361,2015116,금,X,1,237
362,2015116,금,X,2,226
363,2015116,금,X,3,313
364,2015116,금,X,4,287
365,2015116,금,X,5,322
366,2015116,금,X,6,235
367,2015116,금,X,7,2972
368,2015116,금,X,8,2059
369,2015116,금,X,9,2787
370,2015116,금,X,10,2895
371,2015116,금,X,11,1821
372,2015116,금,X,12,2170
373,2015116,금,X,13,448
374,2015116,금,X,14,443
375,2015116,금,X,15,3067
376,2015116,금,X,16,3011
377,2015116,금,X,17,2145
378,2015116,금,X,18,2040
379,2015116,금,X,19,668
380,2015116,금,X,20,599
381,2015116,금,X,21,519
382,2015116,금,X,22,508
383,2015116,금,X,23,328
384,2015117,토,O,0,226
385,2015117,토,O,1,323
386,2015117,토,O,2,232
387,2015117,토,O,3,322
388,2015117,토,O,4,286
389,2015117,토,O,5,441
390,2015117,토,O,6,322
391,2015117,토,O,7,287
392,2015117,토,O,8,4603
393,2015117,토,O,9,4644
394,2015117,토,O,10,2957
395,2015117,토,O,11,1862
396,2015117,토,O,12,2961
397,2015117,토,O,13,2674
398,2015117,토,O,14,5410
399,2015117,토,O,15,1842
400,2015117,토,O,16,293
401,2015117,토,O,17,245
402,2015117,토,O,18,254
403,2015117,토,O,19,247
404,2015117,토,O,20,480
405,2015117,토,O,21,238
406,2015117,토,O,22,262
407,2015117,토,O,23,317
408,2015118,일,O,0,243
409,2015118,일,O,1,249
410,2015118,일,O,2,241
411,2015118,일,O,3,247
412,2015118,일,O,4,239
413,2015118,일,O,5,231
414,2015118,일,O,6,269
415,2015118,일,O,7,260
416,2015118,일,O,8,245
417,2015118,일,O,9,249
418,2015118,일,O,10,392
419,2015118,일,O,11,2743
420,2015118,일,O,12,3046
421,2015118,일,O,13,389
422,2015118,일,O,14,2977
423,2015118,일,O,15,358
424,2015118,일,O,16,357
425,2015118,일,O,17,2287
426,2015118,일,O,18,2206
427,2015118,일,O,19,680
428,2015118,일,O,20,607
429,2015118,일,O,21,545
430,2015118,일,O,22,229
431,2015118,일,O,23,262
432,2015119,월,X,0,229
433,2015119,월,X,1,380
434,2015119,월,X,2,224
435,2015119,월,X,3,283
436,2015119,월,X,4,273
437,2015119,월,X,5,257
438,2015119,월,X,6,229
439,2015119,월,X,7,379
440,2015119,월,X,8,4565
441,2015119,월,X,9,2031
442,2015119,월,X,10,383
443,2015119,월,X,11,2900
444,2015119,월,X,12,3670
445,2015119,월,X,13,1254
446,2015119,월,X,14,274
447,2015119,월,X,15,2759
448,2015119,월,X,16,397
449,2015119,월,X,17,2829
450,2015119,월,X,18,5105
451,2015119,월,X,19,5008
452,2015119,월,X,20,2157
453,2015119,월,X,21,541
454,2015119,월,X,22,480
455,2015119,월,X,23,302
456,2015120,화,X,0,295
457,2015120,화,X,1,291
458,2015120,화,X,2,309
459,2015120,화,X,3,294
460,2015120,화,X,4,308
461,2015120,화,X,5,286
462,2015120,화,X,6,1980
463,2015120,화,X,7,2933
464,2015120,화,X,8,2071
465,2015120,화,X,9,2056
466,2015120,화,X,10,4688
467,2015120,화,X,11,441
468,2015120,화,X,12,2046
469,2015120,화,X,13,393
470,2015120,화,X,14,270
471,2015120,화,X,15,3075
472,2015120,화,X,16,553
473,2015120,화,X,17,4760
474,2015120,화,X,18,1987
475,2015120,화,X,19,3338
476,2015120,화,X,20,899
477,2015120,화,X,21,714
478,2015120,화,X,22,4613
479,2015120,화,X,23,2689
480,2015121,수,X,0,2594
481,2015121,수,X,1,225
482,2015121,수,X,2,354
483,2015121,수,X,3,229
484,2015121,수,X,4,307
485,2015121,수,X,5,291
486,2015121,수,X,6,2612
487,2015121,수,X,7,4630
488,2015121,수,X,8,2033
489,2015121,수,X,9,872
490,2015121,수,X,10,608
491,2015121,수,X,11,2874
492,2015121,수,X,12,471
493,2015121,수,X,13,580
494,2015121,수,X,14,407
495,2015121,수,X,15,2695
496,2015121,수,X,16,2983
497,2015121,수,X,17,2156
498,2015121,수,X,18,2083
499,2015121,수,X,19,2094
500,2015121,수,X,20,584
501,2015121,수,X,21,579
502,2015121,수,X,22,581
503,2015121,수,X,23,563
504,2015122,목,X,0,246
505,2015122,목,X,1,1488
506,2015122,목,X,2,797
507,2015122,목,X,3,224
508,2015122,목,X,4,460
509,2015122,목,X,5,264
510,2015122,목,X,6,867
511,2015122,목,X,7,2776
512,2015122,목,X,8,4602
513,2015122,목,X,9,2848
514,2015122,목,X,10,2608
515,2015122,목,X,11,2509
516,2015122,목,X,12,4795
517,2015122,목,X,13,472
518,2015122,목,X,14,2071
519,2015122,목,X,15,430
520,2015122,목,X,16,556
521,2015122,목,X,17,2846
522,2015122,목,X,18,2452
523,2015122,목,X,19,3369
524,2015122,목,X,20,562
525,2015122,목,X,21,471
526,2015122,목,X,22,403
527,2015122,목,X,23,443
528,2015123,금,X,0,249
529,2015123,금,X,1,289
530,2015123,금,X,2,280
531,2015123,금,X,3,306
532,2015123,금,X,4,287
533,2015123,금,X,5,542
534,2015123,금,X,6,293
535,2015123,금,X,7,2838
536,2015123,금,X,8,2859
537,2015123,금,X,9,2024
538,2015123,금,X,10,5174
539,2015123,금,X,11,1868
540,2015123,금,X,12,2916
541,2015123,금,X,13,2905
542,2015123,금,X,14,2733
543,2015123,금,X,15,1901
544,2015123,금,X,16,657
545,2015123,금,X,17,4792
546,2015123,금,X,18,2124
547,2015123,금,X,19,668
548,2015123,금,X,20,717
549,2015123,금,X,21,643
550,2015123,금,X,22,598
551,2015123,금,X,23,322
552,2015124,토,O,0,398
553,2015124,토,O,1,345
554,2015124,토,O,2,308
555,2015124,토,O,3,242
556,2015124,토,O,4,301
557,2015124,토,O,5,272
558,2015124,토,O,6,278
559,2015124,토,O,7,1308
560,2015124,토,O,8,6663
561,2015124,토,O,9,2727
562,2015124,토,O,10,3861
563,2015124,토,O,11,1876
564,2015124,토,O,12,273
565,2015124,토,O,13,272
566,2015124,토,O,14,380
567,2015124,토,O,15,382
568,2015124,토,O,16,2985
569,2015124,토,O,17,1723
570,2015124,토,O,18,4656
571,2015124,토,O,19,3210
572,2015124,토,O,20,750
573,2015124,토,O,21,2391
574,2015124,토,O,22,474
575,2015124,토,O,23,324
576,2015125,일,O,0,305
577,2015125,일,O,1,251
578,2015125,일,O,2,299
579,2015125,일,O,3,1473
580,2015125,일,O,4,360
581,2015125,일,O,5,458
582,2015125,일,O,6,240
583,2015125,일,O,7,4904
584,2015125,일,O,8,3008
585,2015125,일,O,9,2862
586,2015125,일,O,10,1969
587,2015125,일,O,11,1886
588,2015125,일,O,12,1545
589,2015125,일,O,13,318
590,2015125,일,O,14,297
591,2015125,일,O,15,2109
592,2015125,일,O,16,2970
593,2015125,일,O,17,2857
594,2015125,일,O,18,2499
595,2015125,일,O,19,2222
596,2015125,일,O,20,2252
597,2015125,일,O,21,627
598,2015125,일,O,22,313
599,2015125,일,O,23,343
600,2015126,월,X,0,1949
601,2015126,월,X,1,292
602,2015126,월,X,2,300
603,2015126,월,X,3,235
604,2015126,월,X,4,368
605,2015126,월,X,5,252
606,2015126,월,X,6,298
607,2015126,월,X,7,335
608,2015126,월,X,8,2818
609,2015126,월,X,9,1929
610,2015126,월,X,10,4448
611,2015126,월,X,11,497
612,2015126,월,X,12,4321
613,2015126,월,X,13,397
614,2015126,월,X,14,1980
615,2015126,월,X,15,353
616,2015126,월,X,16,357
617,2015126,월,X,17,4569
618,2015126,월,X,18,3866
619,2015126,월,X,19,684
620,2015126,월,X,20,607
621,2015126,월,X,21,565
622,2015126,월,X,22,552
623,2015126,월,X,23,297
624,2015127,화,X,0,292
625,2015127,화,X,1,464
626,2015127,화,X,2,463
627,2015127,화,X,3,225
628,2015127,화,X,4,343
629,2015127,화,X,5,300
630,2015127,화,X,6,478
631,2015127,화,X,7,506
632,2015127,화,X,8,2892
633,2015127,화,X,9,4654
634,2015127,화,X,10,503
635,2015127,화,X,11,2966
636,2015127,화,X,12,2316
637,2015127,화,X,13,4509
638,2015127,화,X,14,1568
639,2015127,화,X,15,446
640,2015127,화,X,16,496
641,2015127,화,X,17,3033
642,2015127,화,X,18,2102
643,2015127,화,X,19,2975
644,2015127,화,X,20,3018
645,2015127,화,X,21,2706
646,2015127,화,X,22,555
647,2015127,화,X,23,313
648,2015128,수,X,0,292
649,2015128,수,X,1,243
650,2015128,수,X,2,319
651,2015128,수,X,3,234
652,2015128,수,X,4,950
653,2015128,수,X,5,286
654,2015128,수,X,6,301
655,2015128,수,X,7,4306
656,2015128,수,X,8,2960
657,2015128,수,X,9,2898
658,2015128,수,X,10,4978
659,2015128,수,X,11,4834
660,2015128,수,X,12,3906
661,2015128,수,X,13,2854
662,2015128,수,X,14,452
663,2015128,수,X,15,552
664,2015128,수,X,16,540
665,2015128,수,X,17,3902
666,2015128,수,X,18,2880
667,2015128,수,X,19,2117
668,2015128,수,X,20,609
669,2015128,수,X,21,647
670,2015128,수,X,22,1839
671,2015128,수,X,23,375
672,2015129,목,X,0,326
673,2015129,목,X,1,315
674,2015129,목,X,2,351
675,2015129,목,X,3,357
676,2015129,목,X,4,321
677,2015129,목,X,5,326
678,2015129,목,X,6,269
679,2015129,목,X,7,2999
680,2015129,목,X,8,4818
681,2015129,목,X,9,1440
682,2015129,목,X,10,450
683,2015129,목,X,11,2792
684,2015129,목,X,12,2899
685,2015129,목,X,13,2752
686,2015129,목,X,14,2406
687,2015129,목,X,15,288
688,2015129,목,X,16,510
689,2015129,목,X,17,2082
690,2015129,목,X,18,2151
691,2015129,목,X,19,631
692,2015129,목,X,20,2175
693,2015129,목,X,21,702
694,2015129,목,X,22,638
695,2015129,목,X,23,420
696,2015130,금,X,0,530
697,2015130,금,X,1,313
698,2015130,금,X,2,249
699,2015130,금,X,3,317
700,2015130,금,X,4,315
701,2015130,금,X,5,316
702,2015130,금,X,6,2763
703,2015130,금,X,7,2887
704,2015130,금,X,8,1905
705,2015130,금,X,9,4593
706,2015130,금,X,10,2790
707,2015130,금,X,11,1626
708,2015130,금,X,12,5428
709,2015130,금,X,13,1945
710,2015130,금,X,14,315
711,2015130,금,X,15,2897
712,2015130,금,X,16,4541
713,2015130,금,X,17,2145
714,2015130,금,X,18,6932
715,2015130,금,X,19,2237
716,2015130,금,X,20,660
717,2015130,금,X,21,889
718,2015130,금,X,22,2813
719,2015130,금,X,23,2816
720,2015131,토,O,0,398
721,2015131,토,O,1,293
722,2015131,토,O,2,299
723,2015131,토,O,3,289
724,2015131,토,O,4,292
725,2015131,토,O,5,381
726,2015131,토,O,6,386
727,2015131,토,O,7,298
728,2015131,토,O,8,4684
729,2015131,토,O,9,2579
730,2015131,토,O,10,1191
731,2015131,토,O,11,434
732,2015131,토,O,12,3182
733,2015131,토,O,13,2808
734,2015131,토,O,14,410
735,2015131,토,O,15,1950
736,2015131,토,O,16,730
737,2015131,토,O,17,4762
738,2015131,토,O,18,2138
739,2015131,토,O,19,2454
740,2015131,토,O,20,798
741,2015131,토,O,21,688
742,2015131,토,O,22,662
743,2015131,토,O,23,563
