,DateTime,Day,Holiday,Seq,Watt
176,201478,화,X,8,1995
177,201478,화,X,9,267
178,201478,화,X,10,254
179,201478,화,X,11,261
180,201478,화,X,12,269
181,201478,화,X,13,2090
182,201478,화,X,14,529
183,201478,화,X,15,1953
184,201478,화,X,16,355
185,201478,화,X,17,2732
186,201478,화,X,18,644
187,201478,화,X,19,647
188,201478,화,X,20,528
189,201478,화,X,21,2651
190,201478,화,X,22,2823
191,201478,화,X,23,236
192,201479,수,X,0,236
193,201479,수,X,1,241
194,201479,수,X,2,894
195,201479,수,X,3,705
196,201479,수,X,4,246
197,201479,수,X,5,4545
198,201479,수,X,6,379
199,201479,수,X,7,4647
200,201479,수,X,8,2019
201,201479,수,X,9,420
202,201479,수,X,10,504
203,201479,수,X,11,434
204,201479,수,X,12,4532
205,201479,수,X,13,413
206,201479,수,X,14,449
207,201479,수,X,15,2805
208,201479,수,X,16,2970
209,201479,수,X,17,4437
210,201479,수,X,18,449
211,201479,수,X,19,2624
212,201479,수,X,20,2220
213,201479,수,X,21,642
214,201479,수,X,22,317
215,201479,수,X,23,360
216,2014710,목,X,0,947
217,2014710,목,X,1,226
218,2014710,목,X,2,225
219,2014710,목,X,3,234
220,2014710,목,X,4,374
221,2014710,목,X,5,2680
222,2014710,목,X,6,389
223,2014710,목,X,7,446
224,2014710,목,X,8,4687
225,2014710,목,X,9,2456
226,2014710,목,X,10,2744
227,2014710,목,X,11,4759
228,2014710,목,X,12,5440
229,2014710,목,X,13,1796
230,2014710,목,X,14,418
231,2014710,목,X,15,2930
232,2014710,목,X,16,3389
233,2014710,목,X,17,3403
234,2014710,목,X,18,618
235,2014710,목,X,19,2131
236,2014710,목,X,20,479
237,2014710,목,X,21,529
238,2014710,목,X,22,601
239,2014710,목,X,23,228
240,2014711,금,X,0,968
241,2014711,금,X,1,221
242,2014711,금,X,2,219
243,2014711,금,X,3,247
244,2014711,금,X,4,228
245,2014711,금,X,5,2788
246,2014711,금,X,6,2769
247,2014711,금,X,7,301
248,2014711,금,X,8,2798
249,2014711,금,X,9,4245
250,2014711,금,X,10,3376
251,2014711,금,X,11,278
252,2014711,금,X,12,266
253,2014711,금,X,13,2805
254,2014711,금,X,14,327
255,2014711,금,X,15,482
256,2014711,금,X,16,468
257,2014711,금,X,17,2782
258,2014711,금,X,18,2770
259,2014711,금,X,19,2232
260,2014711,금,X,20,650
261,2014711,금,X,21,646
262,2014711,금,X,22,2718
263,2014711,금,X,23,3094
264,2014712,토,O,0,529
265,2014712,토,O,1,394
266,2014712,토,O,2,388
267,2014712,토,O,3,243
268,2014712,토,O,4,226
269,2014712,토,O,5,293
270,2014712,토,O,6,2584
271,2014712,토,O,7,2576
272,2014712,토,O,8,2681
273,2014712,토,O,9,573
274,2014712,토,O,10,4639
275,2014712,토,O,11,2052
276,2014712,토,O,12,2734
277,2014712,토,O,13,1832
278,2014712,토,O,14,374
279,2014712,토,O,15,447
280,2014712,토,O,16,1468
281,2014712,토,O,17,1967
282,2014712,토,O,18,2810
283,2014712,토,O,19,1963
284,2014712,토,O,20,485
285,2014712,토,O,21,262
286,2014712,토,O,22,237
287,2014712,토,O,23,232
288,2014713,일,O,0,227
289,2014713,일,O,1,300
290,2014713,일,O,2,227
291,2014713,일,O,3,225
292,2014713,일,O,4,227
293,2014713,일,O,5,446
294,2014713,일,O,6,2944
295,2014713,일,O,7,2651
296,2014713,일,O,8,1974
297,2014713,일,O,9,4513
298,2014713,일,O,10,253
299,2014713,일,O,11,262
300,2014713,일,O,12,300
301,2014713,일,O,13,262
302,2014713,일,O,14,2585
303,2014713,일,O,15,2912
304,2014713,일,O,16,2906
305,2014713,일,O,17,1977
306,2014713,일,O,18,309
307,2014713,일,O,19,497
308,2014713,일,O,20,2115
309,2014713,일,O,21,548
310,2014713,일,O,22,341
311,2014713,일,O,23,415
312,2014714,월,X,0,336
313,2014714,월,X,1,335
314,2014714,월,X,2,259
315,2014714,월,X,3,448
316,2014714,월,X,4,265
317,2014714,월,X,5,2575
318,2014714,월,X,6,2549
319,2014714,월,X,7,1937
320,2014714,월,X,8,1466
321,2014714,월,X,9,386
322,2014714,월,X,10,260
323,2014714,월,X,11,3869
324,2014714,월,X,12,2658
325,2014714,월,X,13,2653
326,2014714,월,X,14,293
327,2014714,월,X,15,2370
328,2014714,월,X,16,2720
329,2014714,월,X,17,1971
330,2014714,월,X,18,386
331,2014714,월,X,19,1532
332,2014714,월,X,20,491
333,2014714,월,X,21,240
334,2014714,월,X,22,238
335,2014714,월,X,23,223
336,2014715,화,X,0,285
337,2014715,화,X,1,366
338,2014715,화,X,2,1313
339,2014715,화,X,3,225
340,2014715,화,X,4,222
341,2014715,화,X,5,2619
342,2014715,화,X,6,2647
343,2014715,화,X,7,2598
344,2014715,화,X,8,367
345,2014715,화,X,9,265
346,2014715,화,X,10,261
347,2014715,화,X,11,3682
348,2014715,화,X,12,265
349,2014715,화,X,13,293
350,2014715,화,X,14,537
351,2014715,화,X,15,438
352,2014715,화,X,16,2656
353,2014715,화,X,17,1951
354,2014715,화,X,18,1870
355,2014715,화,X,19,540
356,2014715,화,X,20,519
357,2014715,화,X,21,354
358,2014715,화,X,22,288
359,2014715,화,X,23,226
360,2014716,수,X,0,221
361,2014716,수,X,1,222
362,2014716,수,X,2,223
363,2014716,수,X,3,222
364,2014716,수,X,4,707
365,2014716,수,X,5,2590
366,2014716,수,X,6,420
367,2014716,수,X,7,3614
368,2014716,수,X,8,1971
369,2014716,수,X,9,2887
370,2014716,수,X,10,2707
371,2014716,수,X,11,2685
372,2014716,수,X,12,418
373,2014716,수,X,13,2678
374,2014716,수,X,14,1797
375,2014716,수,X,15,413
376,2014716,수,X,16,2796
377,2014716,수,X,17,2594
378,2014716,수,X,18,424
379,2014716,수,X,19,2666
380,2014716,수,X,20,2807
381,2014716,수,X,21,468
382,2014716,수,X,22,353
383,2014716,수,X,23,246
384,2014717,목,X,0,289
385,2014717,목,X,1,293
386,2014717,목,X,2,246
387,2014717,목,X,3,239
388,2014717,목,X,4,223
389,2014717,목,X,5,2721
390,2014717,목,X,6,4476
391,2014717,목,X,7,1826
392,2014717,목,X,8,1795
393,2014717,목,X,9,259
394,2014717,목,X,10,340
395,2014717,목,X,11,258
396,2014717,목,X,12,975
397,2014717,목,X,13,272
398,2014717,목,X,14,264
399,2014717,목,X,15,492
400,2014717,목,X,16,4668
401,2014717,목,X,17,2649
402,2014717,목,X,18,841
403,2014717,목,X,19,2153
404,2014717,목,X,20,598
405,2014717,목,X,21,472
406,2014717,목,X,22,322
407,2014717,목,X,23,299
408,2014718,금,X,0,357
409,2014718,금,X,1,245
410,2014718,금,X,2,221
411,2014718,금,X,3,383
412,2014718,금,X,4,221
413,2014718,금,X,5,1033
414,2014718,금,X,6,5885
415,2014718,금,X,7,1793
416,2014718,금,X,8,257
417,2014718,금,X,9,256
418,2014718,금,X,10,265
419,2014718,금,X,11,267
420,2014718,금,X,12,257
421,2014718,금,X,13,1934
422,2014718,금,X,14,959
423,2014718,금,X,15,548
424,2014718,금,X,16,2751
425,2014718,금,X,17,2093
426,2014718,금,X,18,2667
427,2014718,금,X,19,2293
428,2014718,금,X,20,693
429,2014718,금,X,21,590
430,2014718,금,X,22,448
431,2014718,금,X,23,289
432,2014719,토,O,0,293
433,2014719,토,O,1,276
434,2014719,토,O,2,270
435,2014719,토,O,3,457
436,2014719,토,O,4,273
437,2014719,토,O,5,275
438,2014719,토,O,6,2653
439,2014719,토,O,7,1977
440,2014719,토,O,8,1947
441,2014719,토,O,9,2678
442,2014719,토,O,10,264
443,2014719,토,O,11,269
444,2014719,토,O,12,859
445,2014719,토,O,13,265
446,2014719,토,O,14,299
447,2014719,토,O,15,1976
448,2014719,토,O,16,2675
449,2014719,토,O,17,1962
450,2014719,토,O,18,531
451,2014719,토,O,19,589
452,2014719,토,O,20,486
453,2014719,토,O,21,388
454,2014719,토,O,22,2648
455,2014719,토,O,23,2730
456,2014720,일,O,0,267
457,2014720,일,O,1,310
458,2014720,일,O,2,257
459,2014720,일,O,3,683
460,2014720,일,O,4,252
461,2014720,일,O,5,312
462,2014720,일,O,6,2665
463,2014720,일,O,7,2636
464,2014720,일,O,8,1978
465,2014720,일,O,9,277
466,2014720,일,O,10,284
467,2014720,일,O,11,284
468,2014720,일,O,12,283
469,2014720,일,O,13,423
470,2014720,일,O,14,426
471,2014720,일,O,15,2645
472,2014720,일,O,16,2765
473,2014720,일,O,17,2172
474,2014720,일,O,18,2044
475,2014720,일,O,19,586
476,2014720,일,O,20,508
477,2014720,일,O,21,276
478,2014720,일,O,22,269
479,2014720,일,O,23,934
480,2014721,월,X,0,261
481,2014721,월,X,1,261
482,2014721,월,X,2,277
483,2014721,월,X,3,222
484,2014721,월,X,4,366
485,2014721,월,X,5,291
486,2014721,월,X,6,2567
487,2014721,월,X,7,2590
488,2014721,월,X,8,2698
489,2014721,월,X,9,4868
490,2014721,월,X,10,1143
491,2014721,월,X,11,4708
492,2014721,월,X,12,1482
493,2014721,월,X,13,2700
494,2014721,월,X,14,1738
495,2014721,월,X,15,4752
496,2014721,월,X,16,577
497,2014721,월,X,17,2063
498,2014721,월,X,18,2659
499,2014721,월,X,19,575
500,2014721,월,X,20,1671
501,2014721,월,X,21,674
502,2014721,월,X,22,960
503,2014721,월,X,23,261
504,2014722,화,X,0,225
505,2014722,화,X,1,224
506,2014722,화,X,2,224
507,2014722,화,X,3,222
508,2014722,화,X,4,366
509,2014722,화,X,5,2890
510,2014722,화,X,6,468
511,2014722,화,X,7,4401
512,2014722,화,X,8,2698
513,2014722,화,X,9,4868
514,2014722,화,X,10,1143
515,2014722,화,X,11,4708
516,2014722,화,X,12,1482
517,2014722,화,X,13,2700
518,2014722,화,X,14,1738
519,2014722,화,X,15,4752
520,2014722,화,X,16,577
521,2014722,화,X,17,4536
522,2014722,화,X,18,491
523,2014722,화,X,19,639
524,2014722,화,X,20,492
525,2014722,화,X,21,2695
526,2014722,화,X,22,2667
527,2014722,화,X,23,301
528,2014723,수,X,0,229
529,2014723,수,X,1,223
530,2014723,수,X,2,223
531,2014723,수,X,3,319
532,2014723,수,X,4,227
533,2014723,수,X,5,1206
534,2014723,수,X,6,265
535,2014723,수,X,7,4525
536,2014723,수,X,8,476
537,2014723,수,X,9,1980
538,2014723,수,X,10,3024
539,2014723,수,X,11,4767
540,2014723,수,X,12,2688
541,2014723,수,X,13,451
542,2014723,수,X,14,447
543,2014723,수,X,15,2098
544,2014723,수,X,16,2071
545,2014723,수,X,17,2707
546,2014723,수,X,18,656
547,2014723,수,X,19,1580
548,2014723,수,X,20,533
549,2014723,수,X,21,533
550,2014723,수,X,22,790
551,2014723,수,X,23,1303
552,2014724,목,X,0,365
553,2014724,목,X,1,293
554,2014724,목,X,2,308
555,2014724,목,X,3,764
556,2014724,목,X,4,224
557,2014724,목,X,5,225
558,2014724,목,X,6,623
559,2014724,목,X,7,4176
560,2014724,목,X,8,429
561,2014724,목,X,9,2274
562,2014724,목,X,10,2583
563,2014724,목,X,11,322
564,2014724,목,X,12,2770
565,2014724,목,X,13,3055
566,2014724,목,X,14,5422
567,2014724,목,X,15,3238
568,2014724,목,X,16,4499
569,2014724,목,X,17,1953
570,2014724,목,X,18,2617
571,2014724,목,X,19,523
572,2014724,목,X,20,1763
573,2014724,목,X,21,491
574,2014724,목,X,22,231
575,2014724,목,X,23,894
576,2014725,금,X,0,240
577,2014725,금,X,1,215
578,2014725,금,X,2,259
579,2014725,금,X,3,529
580,2014725,금,X,4,226
581,2014725,금,X,5,412
582,2014725,금,X,6,1965
583,2014725,금,X,7,2665
584,2014725,금,X,8,260
585,2014725,금,X,9,264
586,2014725,금,X,10,256
587,2014725,금,X,11,256
588,2014725,금,X,12,216
589,2014725,금,X,13,2563
590,2014725,금,X,14,2859
591,2014725,금,X,15,2070
592,2014725,금,X,16,2761
593,2014725,금,X,17,1891
594,2014725,금,X,18,3142
595,2014725,금,X,19,486
596,2014725,금,X,20,678
597,2014725,금,X,21,625
598,2014725,금,X,22,1137
599,2014725,금,X,23,371
600,2014726,토,O,0,298
601,2014726,토,O,1,298
602,2014726,토,O,2,298
603,2014726,토,O,3,292
604,2014726,토,O,4,253
605,2014726,토,O,5,326
606,2014726,토,O,6,2613
607,2014726,토,O,7,4314
608,2014726,토,O,8,1959
609,2014726,토,O,9,4489
610,2014726,토,O,10,1823
611,2014726,토,O,11,401
612,2014726,토,O,12,258
613,2014726,토,O,13,257
614,2014726,토,O,14,256
615,2014726,토,O,15,335
616,2014726,토,O,16,2653
617,2014726,토,O,17,2066
618,2014726,토,O,18,2014
619,2014726,토,O,19,581
620,2014726,토,O,20,492
621,2014726,토,O,21,379
622,2014726,토,O,22,623
623,2014726,토,O,23,278
624,2014727,일,O,0,258
625,2014727,일,O,1,266
626,2014727,일,O,2,393
627,2014727,일,O,3,258
628,2014727,일,O,4,252
629,2014727,일,O,5,331
630,2014727,일,O,6,2644
631,2014727,일,O,7,2934
632,2014727,일,O,8,4669
633,2014727,일,O,9,310
634,2014727,일,O,10,4515
635,2014727,일,O,11,2618
636,2014727,일,O,12,366
637,2014727,일,O,13,319
638,2014727,일,O,14,4591
639,2014727,일,O,15,392
640,2014727,일,O,16,2183
641,2014727,일,O,17,1960
642,2014727,일,O,18,401
643,2014727,일,O,19,534
644,2014727,일,O,20,605
645,2014727,일,O,21,3065
646,2014727,일,O,22,1890
647,2014727,일,O,23,459
648,2014728,월,X,0,449
649,2014728,월,X,1,491
650,2014728,월,X,2,518
651,2014728,월,X,3,299
652,2014728,월,X,4,304
653,2014728,월,X,5,367
654,2014728,월,X,6,302
655,2014728,월,X,7,1546
656,2014728,월,X,8,619
657,2014728,월,X,9,294
658,2014728,월,X,10,254
659,2014728,월,X,11,254
660,2014728,월,X,12,250
661,2014728,월,X,13,332
662,2014728,월,X,14,902
663,2014728,월,X,15,252
664,2014728,월,X,16,586
665,2014728,월,X,17,217
666,2014728,월,X,18,210
667,2014728,월,X,19,212
668,2014728,월,X,20,292
669,2014728,월,X,21,323
670,2014728,월,X,22,355
671,2014728,월,X,23,250
672,2014729,화,X,0,207
673,2014729,화,X,1,215
674,2014729,화,X,2,210
675,2014729,화,X,3,210
676,2014729,화,X,4,218
677,2014729,화,X,5,214
678,2014729,화,X,6,214
679,2014729,화,X,7,246
680,2014729,화,X,8,248
681,2014729,화,X,9,254
682,2014729,화,X,10,250
683,2014729,화,X,11,252
684,2014729,화,X,12,253
685,2014729,화,X,13,394
686,2014729,화,X,14,252
687,2014729,화,X,15,249
688,2014729,화,X,16,252
689,2014729,화,X,17,249
690,2014729,화,X,18,249
691,2014729,화,X,19,214
692,2014729,화,X,20,286
693,2014729,화,X,21,217
694,2014729,화,X,22,313
695,2014729,화,X,23,297
696,2014730,수,X,0,221
697,2014730,수,X,1,288
698,2014730,수,X,2,223
699,2014730,수,X,3,359
700,2014730,수,X,4,751
701,2014730,수,X,5,214
702,2014730,수,X,6,4628
703,2014730,수,X,7,4511
704,2014730,수,X,8,4780
705,2014730,수,X,9,2501
706,2014730,수,X,10,645
707,2014730,수,X,11,1962
708,2014730,수,X,12,2813
709,2014730,수,X,13,2247
710,2014730,수,X,14,4560
711,2014730,수,X,15,2455
712,2014730,수,X,16,2715
713,2014730,수,X,17,2794
714,2014730,수,X,18,831
715,2014730,수,X,19,613
716,2014730,수,X,20,680
717,2014730,수,X,21,498
718,2014730,수,X,22,232
719,2014730,수,X,23,218
720,2014731,목,X,0,222
721,2014731,목,X,1,266
722,2014731,목,X,2,259
723,2014731,목,X,3,251
724,2014731,목,X,4,258
725,2014731,목,X,5,335
726,2014731,목,X,6,354
727,2014731,목,X,7,4494
728,2014731,목,X,8,264
729,2014731,목,X,9,400
730,2014731,목,X,10,2648
731,2014731,목,X,11,298
732,2014731,목,X,12,4451
733,2014731,목,X,13,1723
734,2014731,목,X,14,510
735,2014731,목,X,15,1916
736,2014731,목,X,16,4509
737,2014731,목,X,17,3730
738,2014731,목,X,18,2304
739,2014731,목,X,19,553
740,2014731,목,X,20,3090
741,2014731,목,X,21,564
742,2014731,목,X,22,554
743,2014731,목,X,23,468
