,DateTime,Day,Holiday,Seq,Watt
181,201488,금,X,13,262
182,201488,금,X,14,280
183,201488,금,X,15,246
184,201488,금,X,16,223
185,201488,금,X,17,219
186,201488,금,X,18,240
187,201488,금,X,19,298
188,201488,금,X,20,403
189,201488,금,X,21,311
190,201488,금,X,22,293
191,201488,금,X,23,310
192,201489,토,O,0,453
193,201489,토,O,1,206
194,201489,토,O,2,204
195,201489,토,O,3,506
196,201489,토,O,4,210
197,201489,토,O,5,219
198,201489,토,O,6,264
199,201489,토,O,7,4508
200,201489,토,O,8,2629
201,201489,토,O,9,4554
202,201489,토,O,10,2668
203,201489,토,O,11,2796
204,201489,토,O,12,2818
205,201489,토,O,13,2524
206,201489,토,O,14,2871
207,201489,토,O,15,2756
208,201489,토,O,16,2816
209,201489,토,O,17,2797
210,201489,토,O,18,2251
211,201489,토,O,19,1718
212,201489,토,O,20,662
213,201489,토,O,21,509
214,201489,토,O,22,232
215,201489,토,O,23,218
216,2014810,일,O,0,749
217,2014810,일,O,1,218
218,2014810,일,O,2,300
219,2014810,일,O,3,215
220,2014810,일,O,4,214
221,2014810,일,O,5,418
222,2014810,일,O,6,424
223,2014810,일,O,7,4453
224,2014810,일,O,8,2654
225,2014810,일,O,9,2013
226,2014810,일,O,10,399
227,2014810,일,O,11,2620
228,2014810,일,O,12,434
229,2014810,일,O,13,2620
230,2014810,일,O,14,2626
231,2014810,일,O,15,2052
232,2014810,일,O,16,2656
233,2014810,일,O,17,1949
234,2014810,일,O,18,483
235,2014810,일,O,19,495
236,2014810,일,O,20,493
237,2014810,일,O,21,634
238,2014810,일,O,22,299
239,2014810,일,O,23,224
240,2014811,월,X,0,288
241,2014811,월,X,1,217
242,2014811,월,X,2,232
243,2014811,월,X,3,645
244,2014811,월,X,4,238
245,2014811,월,X,5,277
246,2014811,월,X,6,4450
247,2014811,월,X,7,2022
248,2014811,월,X,8,1916
249,2014811,월,X,9,322
250,2014811,월,X,10,273
251,2014811,월,X,11,397
252,2014811,월,X,12,1972
253,2014811,월,X,13,275
254,2014811,월,X,14,1868
255,2014811,월,X,15,2868
256,2014811,월,X,16,2679
257,2014811,월,X,17,1975
258,2014811,월,X,18,2982
259,2014811,월,X,19,4406
260,2014811,월,X,20,1896
261,2014811,월,X,21,2660
262,2014811,월,X,22,2583
263,2014811,월,X,23,318
264,2014812,화,X,0,216
265,2014812,화,X,1,212
266,2014812,화,X,2,357
267,2014812,화,X,3,212
268,2014812,화,X,4,705
269,2014812,화,X,5,214
270,2014812,화,X,6,4449
271,2014812,화,X,7,2601
272,2014812,화,X,8,1975
273,2014812,화,X,9,809
274,2014812,화,X,10,249
275,2014812,화,X,11,252
276,2014812,화,X,12,254
277,2014812,화,X,13,3622
278,2014812,화,X,14,1773
279,2014812,화,X,15,246
280,2014812,화,X,16,1982
281,2014812,화,X,17,6276
282,2014812,화,X,18,2633
283,2014812,화,X,19,2220
284,2014812,화,X,20,544
285,2014812,화,X,21,234
286,2014812,화,X,22,225
287,2014812,화,X,23,509
288,2014813,수,X,0,280
289,2014813,수,X,1,273
290,2014813,수,X,2,214
291,2014813,수,X,3,215
292,2014813,수,X,4,216
293,2014813,수,X,5,284
294,2014813,수,X,6,4527
295,2014813,수,X,7,411
296,2014813,수,X,8,267
297,2014813,수,X,9,254
298,2014813,수,X,10,256
299,2014813,수,X,11,1980
300,2014813,수,X,12,474
301,2014813,수,X,13,463
302,2014813,수,X,14,256
303,2014813,수,X,15,368
304,2014813,수,X,16,2872
305,2014813,수,X,17,4668
306,2014813,수,X,18,3246
307,2014813,수,X,19,748
308,2014813,수,X,20,573
309,2014813,수,X,21,616
310,2014813,수,X,22,2587
311,2014813,수,X,23,2640
312,2014814,목,X,0,219
313,2014814,목,X,1,225
314,2014814,목,X,2,285
315,2014814,목,X,3,1204
316,2014814,목,X,4,216
317,2014814,목,X,5,283
318,2014814,목,X,6,4409
319,2014814,목,X,7,1977
320,2014814,목,X,8,1957
321,2014814,목,X,9,258
322,2014814,목,X,10,1953
323,2014814,목,X,11,5191
324,2014814,목,X,12,5273
325,2014814,목,X,13,2859
326,2014814,목,X,14,1974
327,2014814,목,X,15,318
328,2014814,목,X,16,2841
329,2014814,목,X,17,3675
330,2014814,목,X,18,768
331,2014814,목,X,19,2610
332,2014814,목,X,20,2334
333,2014814,목,X,21,546
334,2014814,목,X,22,620
335,2014814,목,X,23,261
336,2014815,금,X,0,265
337,2014815,금,X,1,797
338,2014815,금,X,2,934
339,2014815,금,X,3,394
340,2014815,금,X,4,270
341,2014815,금,X,5,4497
342,2014815,금,X,6,4726
343,2014815,금,X,7,1970
344,2014815,금,X,8,2015
345,2014815,금,X,9,727
346,2014815,금,X,10,302
347,2014815,금,X,11,2785
348,2014815,금,X,12,1941
349,2014815,금,X,13,4506
350,2014815,금,X,14,291
351,2014815,금,X,15,350
352,2014815,금,X,16,2921
353,2014815,금,X,17,2281
354,2014815,금,X,18,4645
355,2014815,금,X,19,3264
356,2014815,금,X,20,704
357,2014815,금,X,21,931
358,2014815,금,X,22,661
359,2014815,금,X,23,485
360,2014816,토,O,0,306
361,2014816,토,O,1,278
362,2014816,토,O,2,277
363,2014816,토,O,3,280
364,2014816,토,O,4,275
365,2014816,토,O,5,1978
366,2014816,토,O,6,4449
367,2014816,토,O,7,1713
368,2014816,토,O,8,4648
369,2014816,토,O,9,449
370,2014816,토,O,10,250
371,2014816,토,O,11,252
372,2014816,토,O,12,251
373,2014816,토,O,13,254
374,2014816,토,O,14,4582
375,2014816,토,O,15,2685
376,2014816,토,O,16,1784
377,2014816,토,O,17,7463
378,2014816,토,O,18,5236
379,2014816,토,O,19,2730
380,2014816,토,O,20,514
381,2014816,토,O,21,4613
382,2014816,토,O,22,298
383,2014816,토,O,23,361
384,2014817,일,O,0,264
385,2014817,일,O,1,282
386,2014817,일,O,2,293
387,2014817,일,O,3,267
388,2014817,일,O,4,912
389,2014817,일,O,5,221
390,2014817,일,O,6,4494
391,2014817,일,O,7,262
392,2014817,일,O,8,6119
393,2014817,일,O,9,407
394,2014817,일,O,10,264
395,2014817,일,O,11,358
396,2014817,일,O,12,247
397,2014817,일,O,13,1939
398,2014817,일,O,14,2927
399,2014817,일,O,15,2756
400,2014817,일,O,16,1902
401,2014817,일,O,17,368
402,2014817,일,O,18,342
403,2014817,일,O,19,2159
404,2014817,일,O,20,563
405,2014817,일,O,21,464
406,2014817,일,O,22,231
407,2014817,일,O,23,224
408,2014818,월,X,0,227
409,2014818,월,X,1,258
410,2014818,월,X,2,218
411,2014818,월,X,3,219
412,2014818,월,X,4,424
413,2014818,월,X,5,437
414,2014818,월,X,6,1931
415,2014818,월,X,7,4707
416,2014818,월,X,8,3680
417,2014818,월,X,9,1760
418,2014818,월,X,10,520
419,2014818,월,X,11,2002
420,2014818,월,X,12,316
421,2014818,월,X,13,313
422,2014818,월,X,14,361
423,2014818,월,X,15,2623
424,2014818,월,X,16,2693
425,2014818,월,X,17,2084
426,2014818,월,X,18,317
427,2014818,월,X,19,2934
428,2014818,월,X,20,1834
429,2014818,월,X,21,531
430,2014818,월,X,22,2607
431,2014818,월,X,23,2628
432,2014819,화,X,0,273
433,2014819,화,X,1,218
434,2014819,화,X,2,211
435,2014819,화,X,3,225
436,2014819,화,X,4,217
437,2014819,화,X,5,213
438,2014819,화,X,6,4474
439,2014819,화,X,7,4425
440,2014819,화,X,8,2719
441,2014819,화,X,9,1657
442,2014819,화,X,10,321
443,2014819,화,X,11,2928
444,2014819,화,X,12,2608
445,2014819,화,X,13,963
446,2014819,화,X,14,1971
447,2014819,화,X,15,468
448,2014819,화,X,16,794
449,2014819,화,X,17,275
450,2014819,화,X,18,286
451,2014819,화,X,19,4576
452,2014819,화,X,20,607
453,2014819,화,X,21,584
454,2014819,화,X,22,421
455,2014819,화,X,23,306
456,2014820,수,X,0,226
457,2014820,수,X,1,378
458,2014820,수,X,2,379
459,2014820,수,X,3,239
460,2014820,수,X,4,227
461,2014820,수,X,5,933
462,2014820,수,X,6,2829
463,2014820,수,X,7,1940
464,2014820,수,X,8,3877
465,2014820,수,X,9,4650
466,2014820,수,X,10,309
467,2014820,수,X,11,2064
468,2014820,수,X,12,4397
469,2014820,수,X,13,2788
470,2014820,수,X,14,3023
471,2014820,수,X,15,264
472,2014820,수,X,16,2720
473,2014820,수,X,17,2057
474,2014820,수,X,18,2708
475,2014820,수,X,19,3501
476,2014820,수,X,20,1872
477,2014820,수,X,21,289
478,2014820,수,X,22,273
479,2014820,수,X,23,587
480,2014821,목,X,0,206
481,2014821,목,X,1,216
482,2014821,목,X,2,225
483,2014821,목,X,3,224
484,2014821,목,X,4,210
485,2014821,목,X,5,347
486,2014821,목,X,6,4657
487,2014821,목,X,7,1743
488,2014821,목,X,8,2029
489,2014821,목,X,9,328
490,2014821,목,X,10,389
491,2014821,목,X,11,332
492,2014821,목,X,12,751
493,2014821,목,X,13,322
494,2014821,목,X,14,451
495,2014821,목,X,15,2715
496,2014821,목,X,16,575
497,2014821,목,X,17,4646
498,2014821,목,X,18,464
499,2014821,목,X,19,2735
500,2014821,목,X,20,219
501,2014821,목,X,21,218
502,2014821,목,X,22,347
503,2014821,목,X,23,214
504,2014822,금,X,0,199
505,2014822,금,X,1,218
506,2014822,금,X,2,199
507,2014822,금,X,3,217
508,2014822,금,X,4,218
509,2014822,금,X,5,224
510,2014822,금,X,6,213
511,2014822,금,X,7,207
512,2014822,금,X,8,284
513,2014822,금,X,9,243
514,2014822,금,X,10,245
515,2014822,금,X,11,240
516,2014822,금,X,12,242
517,2014822,금,X,13,386
518,2014822,금,X,14,235
519,2014822,금,X,15,238
520,2014822,금,X,16,261
521,2014822,금,X,17,231
522,2014822,금,X,18,223
523,2014822,금,X,19,289
524,2014822,금,X,20,287
525,2014822,금,X,21,308
526,2014822,금,X,22,219
527,2014822,금,X,23,234
528,2014823,토,O,0,201
529,2014823,토,O,1,203
530,2014823,토,O,2,196
531,2014823,토,O,3,366
532,2014823,토,O,4,266
533,2014823,토,O,5,231
534,2014823,토,O,6,259
535,2014823,토,O,7,228
536,2014823,토,O,8,242
537,2014823,토,O,9,236
538,2014823,토,O,10,300
539,2014823,토,O,11,318
540,2014823,토,O,12,452
541,2014823,토,O,13,245
542,2014823,토,O,14,262
543,2014823,토,O,15,241
544,2014823,토,O,16,206
545,2014823,토,O,17,206
546,2014823,토,O,18,365
547,2014823,토,O,19,309
548,2014823,토,O,20,299
549,2014823,토,O,21,212
550,2014823,토,O,22,200
551,2014823,토,O,23,218
552,2014824,일,O,0,207
553,2014824,일,O,1,288
554,2014824,일,O,2,208
555,2014824,일,O,3,225
556,2014824,일,O,4,242
557,2014824,일,O,5,215
558,2014824,일,O,6,224
559,2014824,일,O,7,215
560,2014824,일,O,8,224
561,2014824,일,O,9,387
562,2014824,일,O,10,239
563,2014824,일,O,11,241
564,2014824,일,O,12,232
565,2014824,일,O,13,249
566,2014824,일,O,14,229
567,2014824,일,O,15,241
568,2014824,일,O,16,234
569,2014824,일,O,17,207
570,2014824,일,O,18,221
571,2014824,일,O,19,227
572,2014824,일,O,20,238
573,2014824,일,O,21,215
574,2014824,일,O,22,327
575,2014824,일,O,23,356
576,2014825,월,X,0,601
577,2014825,월,X,1,215
578,2014825,월,X,2,213
579,2014825,월,X,3,216
580,2014825,월,X,4,216
581,2014825,월,X,5,2681
582,2014825,월,X,6,2842
583,2014825,월,X,7,4463
584,2014825,월,X,8,3155
585,2014825,월,X,9,5121
586,2014825,월,X,10,1799
587,2014825,월,X,11,2082
588,2014825,월,X,12,2796
589,2014825,월,X,13,4687
590,2014825,월,X,14,818
591,2014825,월,X,15,2069
592,2014825,월,X,16,2089
593,2014825,월,X,17,2085
594,2014825,월,X,18,2088
595,2014825,월,X,19,671
596,2014825,월,X,20,624
597,2014825,월,X,21,2762
598,2014825,월,X,22,2753
599,2014825,월,X,23,2742
600,2014826,화,X,0,299
601,2014826,화,X,1,295
602,2014826,화,X,2,797
603,2014826,화,X,3,301
604,2014826,화,X,4,293
605,2014826,화,X,5,439
606,2014826,화,X,6,4366
607,2014826,화,X,7,531
608,2014826,화,X,8,2840
609,2014826,화,X,9,2753
610,2014826,화,X,10,1776
611,2014826,화,X,11,2900
612,2014826,화,X,12,484
613,2014826,화,X,13,4323
614,2014826,화,X,14,1969
615,2014826,화,X,15,4535
616,2014826,화,X,16,2246
617,2014826,화,X,17,1998
618,2014826,화,X,18,1929
619,2014826,화,X,19,499
620,2014826,화,X,20,646
621,2014826,화,X,21,492
622,2014826,화,X,22,483
623,2014826,화,X,23,320
624,2014827,수,X,0,313
625,2014827,수,X,1,930
626,2014827,수,X,2,315
627,2014827,수,X,3,668
628,2014827,수,X,4,311
629,2014827,수,X,5,1969
630,2014827,수,X,6,4474
631,2014827,수,X,7,2897
632,2014827,수,X,8,386
633,2014827,수,X,9,878
634,2014827,수,X,10,531
635,2014827,수,X,11,493
636,2014827,수,X,12,385
637,2014827,수,X,13,382
638,2014827,수,X,14,378
639,2014827,수,X,15,430
640,2014827,수,X,16,406
641,2014827,수,X,17,387
642,2014827,수,X,18,423
643,2014827,수,X,19,4604
644,2014827,수,X,20,1974
645,2014827,수,X,21,576
646,2014827,수,X,22,342
647,2014827,수,X,23,315
648,2014828,목,X,0,315
649,2014828,목,X,1,451
650,2014828,목,X,2,759
651,2014828,목,X,3,317
652,2014828,목,X,4,311
653,2014828,목,X,5,4643
654,2014828,목,X,6,632
655,2014828,목,X,7,4929
656,2014828,목,X,8,3688
657,2014828,목,X,9,2492
658,2014828,목,X,10,2800
659,2014828,목,X,11,2751
660,2014828,목,X,12,1904
661,2014828,목,X,13,481
662,2014828,목,X,14,3054
663,2014828,목,X,15,382
664,2014828,목,X,16,1976
665,2014828,목,X,17,2392
666,2014828,목,X,18,4615
667,2014828,목,X,19,578
668,2014828,목,X,20,569
669,2014828,목,X,21,3324
670,2014828,목,X,22,302
671,2014828,목,X,23,302
672,2014829,금,X,0,293
673,2014829,금,X,1,295
674,2014829,금,X,2,298
675,2014829,금,X,3,291
676,2014829,금,X,4,295
677,2014829,금,X,5,363
678,2014829,금,X,6,2726
679,2014829,금,X,7,3775
680,2014829,금,X,8,2869
681,2014829,금,X,9,2716
682,2014829,금,X,10,1777
683,2014829,금,X,11,2053
684,2014829,금,X,12,2800
685,2014829,금,X,13,2742
686,2014829,금,X,14,847
687,2014829,금,X,15,2655
688,2014829,금,X,16,2069
689,2014829,금,X,17,2858
690,2014829,금,X,18,3011
691,2014829,금,X,19,448
692,2014829,금,X,20,1357
693,2014829,금,X,21,4793
694,2014829,금,X,22,3009
695,2014829,금,X,23,448
696,2014830,토,O,0,302
697,2014830,토,O,1,297
698,2014830,토,O,2,299
699,2014830,토,O,3,334
700,2014830,토,O,4,298
701,2014830,토,O,5,304
702,2014830,토,O,6,330
703,2014830,토,O,7,4634
704,2014830,토,O,8,331
705,2014830,토,O,9,321
706,2014830,토,O,10,2272
707,2014830,토,O,11,2129
708,2014830,토,O,12,344
709,2014830,토,O,13,835
710,2014830,토,O,14,577
711,2014830,토,O,15,313
712,2014830,토,O,16,532
713,2014830,토,O,17,284
714,2014830,토,O,18,348
715,2014830,토,O,19,368
716,2014830,토,O,20,351
717,2014830,토,O,21,352
718,2014830,토,O,22,356
719,2014830,토,O,23,280
720,2014831,일,O,0,348
721,2014831,일,O,1,366
722,2014831,일,O,2,298
723,2014831,일,O,3,292
724,2014831,일,O,4,426
725,2014831,일,O,5,283
726,2014831,일,O,6,4601
727,2014831,일,O,7,285
728,2014831,일,O,8,319
729,2014831,일,O,9,2574
730,2014831,일,O,10,1879
731,2014831,일,O,11,2800
732,2014831,일,O,12,2864
733,2014831,일,O,13,947
734,2014831,일,O,14,2611
735,2014831,일,O,15,2868
736,2014831,일,O,16,542
737,2014831,일,O,17,2633
738,2014831,일,O,18,1989
739,2014831,일,O,19,2878
740,2014831,일,O,20,1758
741,2014831,일,O,21,551
742,2014831,일,O,22,298
743,2014831,일,O,23,324
