,DateTime,Day,Holiday,Seq,Watt
400,2014617,화,X,16,2684
401,2014617,화,X,17,1890
402,2014617,화,X,18,486
403,2014617,화,X,19,487
404,2014617,화,X,20,496
405,2014617,화,X,21,495
406,2014617,화,X,22,241
407,2014617,화,X,23,412
408,2014618,수,X,0,413
409,2014618,수,X,1,236
410,2014618,수,X,2,232
411,2014618,수,X,3,225
412,2014618,수,X,4,223
413,2014618,수,X,5,222
414,2014618,수,X,6,387
415,2014618,수,X,7,2617
416,2014618,수,X,8,1968
417,2014618,수,X,9,483
418,2014618,수,X,10,467
419,2014618,수,X,11,492
420,2014618,수,X,12,355
421,2014618,수,X,13,353
422,2014618,수,X,14,368
423,2014618,수,X,15,552
424,2014618,수,X,16,457
425,2014618,수,X,17,2921
426,2014618,수,X,18,534
427,2014618,수,X,19,535
428,2014618,수,X,20,580
429,2014618,수,X,21,298
430,2014618,수,X,22,234
431,2014618,수,X,23,964
432,2014619,목,X,0,321
433,2014619,목,X,1,226
434,2014619,목,X,2,224
435,2014619,목,X,3,228
436,2014619,목,X,4,256
437,2014619,목,X,5,367
438,2014619,목,X,6,2959
439,2014619,목,X,7,4778
440,2014619,목,X,8,341
441,2014619,목,X,9,411
442,2014619,목,X,10,868
443,2014619,목,X,11,372
444,2014619,목,X,12,352
445,2014619,목,X,13,1422
446,2014619,목,X,14,2749
447,2014619,목,X,15,1831
448,2014619,목,X,16,3006
449,2014619,목,X,17,2993
450,2014619,목,X,18,2747
451,2014619,목,X,19,683
452,2014619,목,X,20,837
453,2014619,목,X,21,721
454,2014619,목,X,22,465
455,2014619,목,X,23,243
456,2014620,금,X,0,238
457,2014620,금,X,1,228
458,2014620,금,X,2,227
459,2014620,금,X,3,238
460,2014620,금,X,4,225
461,2014620,금,X,5,226
462,2014620,금,X,6,2612
463,2014620,금,X,7,2589
464,2014620,금,X,8,2642
465,2014620,금,X,9,2748
466,2014620,금,X,10,278
467,2014620,금,X,11,2898
468,2014620,금,X,12,2679
469,2014620,금,X,13,265
470,2014620,금,X,14,4572
471,2014620,금,X,15,278
472,2014620,금,X,16,283
473,2014620,금,X,17,1980
474,2014620,금,X,18,2229
475,2014620,금,X,19,497
476,2014620,금,X,20,508
477,2014620,금,X,21,977
478,2014620,금,X,22,389
479,2014620,금,X,23,331
480,2014621,토,O,0,247
481,2014621,토,O,1,382
482,2014621,토,O,2,763
483,2014621,토,O,3,240
484,2014621,토,O,4,369
485,2014621,토,O,5,257
486,2014621,토,O,6,2635
487,2014621,토,O,7,2648
488,2014621,토,O,8,2824
489,2014621,토,O,9,2805
490,2014621,토,O,10,1710
491,2014621,토,O,11,355
492,2014621,토,O,12,369
493,2014621,토,O,13,2832
494,2014621,토,O,14,1883
495,2014621,토,O,15,272
496,2014621,토,O,16,860
497,2014621,토,O,17,2764
498,2014621,토,O,18,1936
499,2014621,토,O,19,2125
500,2014621,토,O,20,672
501,2014621,토,O,21,518
502,2014621,토,O,22,262
503,2014621,토,O,23,259
504,2014622,일,O,0,243
505,2014622,일,O,1,241
506,2014622,일,O,2,241
507,2014622,일,O,3,248
508,2014622,일,O,4,241
509,2014622,일,O,5,246
510,2014622,일,O,6,2564
511,2014622,일,O,7,450
512,2014622,일,O,8,4578
513,2014622,일,O,9,2866
514,2014622,일,O,10,2496
515,2014622,일,O,11,2629
516,2014622,일,O,12,1438
517,2014622,일,O,13,274
518,2014622,일,O,14,403
519,2014622,일,O,15,278
520,2014622,일,O,16,287
521,2014622,일,O,17,1999
522,2014622,일,O,18,277
523,2014622,일,O,19,750
524,2014622,일,O,20,877
525,2014622,일,O,21,566
526,2014622,일,O,22,392
527,2014622,일,O,23,389
528,2014623,월,X,0,249
529,2014623,월,X,1,249
530,2014623,월,X,2,254
531,2014623,월,X,3,249
532,2014623,월,X,4,249
533,2014623,월,X,5,252
534,2014623,월,X,6,2572
535,2014623,월,X,7,1863
536,2014623,월,X,8,277
537,2014623,월,X,9,2620
538,2014623,월,X,10,2224
539,2014623,월,X,11,920
540,2014623,월,X,12,2675
541,2014623,월,X,13,2907
542,2014623,월,X,14,336
543,2014623,월,X,15,287
544,2014623,월,X,16,2732
545,2014623,월,X,17,4126
546,2014623,월,X,18,2682
547,2014623,월,X,19,337
548,2014623,월,X,20,514
549,2014623,월,X,21,508
550,2014623,월,X,22,246
551,2014623,월,X,23,231
552,2014624,화,X,0,276
553,2014624,화,X,1,228
554,2014624,화,X,2,862
555,2014624,화,X,3,228
556,2014624,화,X,4,370
557,2014624,화,X,5,235
558,2014624,화,X,6,2655
559,2014624,화,X,7,700
560,2014624,화,X,8,2084
561,2014624,화,X,9,517
562,2014624,화,X,10,2823
563,2014624,화,X,11,487
564,2014624,화,X,12,2818
565,2014624,화,X,13,2614
566,2014624,화,X,14,518
567,2014624,화,X,15,2664
568,2014624,화,X,16,3307
569,2014624,화,X,17,2058
570,2014624,화,X,18,488
571,2014624,화,X,19,655
572,2014624,화,X,20,2086
573,2014624,화,X,21,472
574,2014624,화,X,22,242
575,2014624,화,X,23,231
576,2014625,수,X,0,234
577,2014625,수,X,1,238
578,2014625,수,X,2,234
579,2014625,수,X,3,853
580,2014625,수,X,4,228
581,2014625,수,X,5,2571
582,2014625,수,X,6,231
583,2014625,수,X,7,901
584,2014625,수,X,8,2623
585,2014625,수,X,9,413
586,2014625,수,X,10,323
587,2014625,수,X,11,2666
588,2014625,수,X,12,266
589,2014625,수,X,13,553
590,2014625,수,X,14,3016
591,2014625,수,X,15,2653
592,2014625,수,X,16,2674
593,2014625,수,X,17,2633
594,2014625,수,X,18,1951
595,2014625,수,X,19,2025
596,2014625,수,X,20,916
597,2014625,수,X,21,498
598,2014625,수,X,22,248
599,2014625,수,X,23,241
600,2014626,목,X,0,369
601,2014626,목,X,1,237
602,2014626,목,X,2,229
603,2014626,목,X,3,290
604,2014626,목,X,4,226
605,2014626,목,X,5,225
606,2014626,목,X,6,2653
607,2014626,목,X,7,4515
608,2014626,목,X,8,1883
609,2014626,목,X,9,2563
610,2014626,목,X,10,2680
611,2014626,목,X,11,262
612,2014626,목,X,12,1897
613,2014626,목,X,13,2605
614,2014626,목,X,14,525
615,2014626,목,X,15,456
616,2014626,목,X,16,4417
617,2014626,목,X,17,2123
618,2014626,목,X,18,514
619,2014626,목,X,19,1742
620,2014626,목,X,20,637
621,2014626,목,X,21,511
622,2014626,목,X,22,336
623,2014626,목,X,23,261
624,2014627,금,X,0,234
625,2014627,금,X,1,227
626,2014627,금,X,2,1256
627,2014627,금,X,3,772
628,2014627,금,X,4,776
629,2014627,금,X,5,2559
630,2014627,금,X,6,374
631,2014627,금,X,7,5092
632,2014627,금,X,8,2905
633,2014627,금,X,9,922
634,2014627,금,X,10,415
635,2014627,금,X,11,2820
636,2014627,금,X,12,2997
637,2014627,금,X,13,3531
638,2014627,금,X,14,1646
639,2014627,금,X,15,415
640,2014627,금,X,16,4828
641,2014627,금,X,17,2797
642,2014627,금,X,18,5231
643,2014627,금,X,19,1970
644,2014627,금,X,20,635
645,2014627,금,X,21,488
646,2014627,금,X,22,546
647,2014627,금,X,23,300
648,2014628,토,O,0,275
649,2014628,토,O,1,277
650,2014628,토,O,2,260
651,2014628,토,O,3,246
652,2014628,토,O,4,781
653,2014628,토,O,5,249
654,2014628,토,O,6,245
655,2014628,토,O,7,2600
656,2014628,토,O,8,1949
657,2014628,토,O,9,4493
658,2014628,토,O,10,1973
659,2014628,토,O,11,1639
660,2014628,토,O,12,281
661,2014628,토,O,13,629
662,2014628,토,O,14,284
663,2014628,토,O,15,286
664,2014628,토,O,16,259
665,2014628,토,O,17,2669
666,2014628,토,O,18,1985
667,2014628,토,O,19,397
668,2014628,토,O,20,518
669,2014628,토,O,21,523
670,2014628,토,O,22,479
671,2014628,토,O,23,248
672,2014629,일,O,0,326
673,2014629,일,O,1,367
674,2014629,일,O,2,372
675,2014629,일,O,3,231
676,2014629,일,O,4,234
677,2014629,일,O,5,325
678,2014629,일,O,6,234
679,2014629,일,O,7,326
680,2014629,일,O,8,2708
681,2014629,일,O,9,4482
682,2014629,일,O,10,4197
683,2014629,일,O,11,261
684,2014629,일,O,12,262
685,2014629,일,O,13,271
686,2014629,일,O,14,258
687,2014629,일,O,15,258
688,2014629,일,O,16,4811
689,2014629,일,O,17,3106
690,2014629,일,O,18,2050
691,2014629,일,O,19,814
692,2014629,일,O,20,598
693,2014629,일,O,21,576
694,2014629,일,O,22,234
695,2014629,일,O,23,226
696,2014630,월,X,0,217
697,2014630,월,X,1,217
698,2014630,월,X,2,217
699,2014630,월,X,3,217
700,2014630,월,X,4,221
701,2014630,월,X,5,922
702,2014630,월,X,6,2068
703,2014630,월,X,7,500
704,2014630,월,X,8,4543
705,2014630,월,X,9,2661
706,2014630,월,X,10,2660
707,2014630,월,X,11,434
708,2014630,월,X,12,486
709,2014630,월,X,13,225
710,2014630,월,X,14,508
711,2014630,월,X,15,2725
712,2014630,월,X,16,2629
713,2014630,월,X,17,1992
714,2014630,월,X,18,2678
715,2014630,월,X,19,2759
716,2014630,월,X,20,1752
717,2014630,월,X,21,518
718,2014630,월,X,22,378
719,2014630,월,X,23,272
