,DateTime,Day,Holiday,Seq,Watt
104,201445,토,O,8,3590
105,201445,토,O,9,1978
106,201445,토,O,10,266
107,201445,토,O,11,269
108,201445,토,O,12,3680
109,201445,토,O,13,359
110,201445,토,O,14,2826
111,201445,토,O,15,2578
112,201445,토,O,16,2880
113,201445,토,O,17,2032
114,201445,토,O,18,739
115,201445,토,O,19,2224
116,201445,토,O,20,651
117,201445,토,O,21,670
118,201445,토,O,22,2626
119,201445,토,O,23,2638
120,201446,일,O,0,224
121,201446,일,O,1,284
122,201446,일,O,2,896
123,201446,일,O,3,217
124,201446,일,O,4,222
125,201446,일,O,5,218
126,201446,일,O,6,285
127,201446,일,O,7,2684
128,201446,일,O,8,1888
129,201446,일,O,9,1998
130,201446,일,O,10,280
131,201446,일,O,11,427
132,201446,일,O,12,318
133,201446,일,O,13,374
134,201446,일,O,14,2906
135,201446,일,O,15,534
136,201446,일,O,16,2169
137,201446,일,O,17,1987
138,201446,일,O,18,3901
139,201446,일,O,19,2279
140,201446,일,O,20,587
141,201446,일,O,21,417
142,201446,일,O,22,289
143,201446,일,O,23,235
144,201447,월,X,0,225
145,201447,월,X,1,596
146,201447,월,X,2,840
147,201447,월,X,3,234
148,201447,월,X,4,237
149,201447,월,X,5,224
150,201447,월,X,6,286
151,201447,월,X,7,2588
152,201447,월,X,8,2023
153,201447,월,X,9,3692
154,201447,월,X,10,5604
155,201447,월,X,11,1872
156,201447,월,X,12,228
157,201447,월,X,13,1487
158,201447,월,X,14,786
159,201447,월,X,15,2962
160,201447,월,X,16,2838
161,201447,월,X,17,2996
162,201447,월,X,18,1958
163,201447,월,X,19,2013
164,201447,월,X,20,3058
165,201447,월,X,21,631
166,201447,월,X,22,596
167,201447,월,X,23,584
168,201448,화,X,0,546
169,201448,화,X,1,305
170,201448,화,X,2,814
171,201448,화,X,3,796
172,201448,화,X,4,267
173,201448,화,X,5,270
174,201448,화,X,6,340
175,201448,화,X,7,4818
176,201448,화,X,8,2189
177,201448,화,X,9,3148
178,201448,화,X,10,2916
179,201448,화,X,11,3029
180,201448,화,X,12,2617
181,201448,화,X,13,561
182,201448,화,X,14,440
183,201448,화,X,15,2802
184,201448,화,X,16,2785
185,201448,화,X,17,2623
186,201448,화,X,18,2596
187,201448,화,X,19,766
188,201448,화,X,20,557
189,201448,화,X,21,2670
190,201448,화,X,22,2818
191,201448,화,X,23,2809
192,201449,수,X,0,225
193,201449,수,X,1,318
194,201449,수,X,2,223
195,201449,수,X,3,226
196,201449,수,X,4,235
197,201449,수,X,5,223
198,201449,수,X,6,281
199,201449,수,X,7,2702
200,201449,수,X,8,1989
201,201449,수,X,9,267
202,201449,수,X,10,2942
203,201449,수,X,11,2828
204,201449,수,X,12,1883
205,201449,수,X,13,410
206,201449,수,X,14,425
207,201449,수,X,15,2763
208,201449,수,X,16,3211
209,201449,수,X,17,2025
210,201449,수,X,18,856
211,201449,수,X,19,573
212,201449,수,X,20,587
213,201449,수,X,21,492
214,201449,수,X,22,958
215,201449,수,X,23,321
216,2014410,목,X,0,228
217,2014410,목,X,1,242
218,2014410,목,X,2,222
219,2014410,목,X,3,241
220,2014410,목,X,4,367
221,2014410,목,X,5,224
222,2014410,목,X,6,2617
223,2014410,목,X,7,3802
224,2014410,목,X,8,2044
225,2014410,목,X,9,465
226,2014410,목,X,10,413
227,2014410,목,X,11,2676
228,2014410,목,X,12,2660
229,2014410,목,X,13,2102
230,2014410,목,X,14,434
231,2014410,목,X,15,326
232,2014410,목,X,16,310
233,2014410,목,X,17,334
234,2014410,목,X,18,2719
235,2014410,목,X,19,2999
236,2014410,목,X,20,601
237,2014410,목,X,21,502
238,2014410,목,X,22,320
239,2014410,목,X,23,425
240,2014411,금,X,0,245
241,2014411,금,X,1,235
242,2014411,금,X,2,242
243,2014411,금,X,3,225
244,2014411,금,X,4,229
245,2014411,금,X,5,231
246,2014411,금,X,6,235
247,2014411,금,X,7,5710
248,2014411,금,X,8,4257
249,2014411,금,X,9,868
250,2014411,금,X,10,6273
251,2014411,금,X,11,2005
252,2014411,금,X,12,2745
253,2014411,금,X,13,643
254,2014411,금,X,14,565
255,2014411,금,X,15,426
256,2014411,금,X,16,436
257,2014411,금,X,17,2940
258,2014411,금,X,18,2898
259,2014411,금,X,19,499
260,2014411,금,X,20,294
261,2014411,금,X,21,286
262,2014411,금,X,22,223
263,2014411,금,X,23,221
264,2014412,토,O,0,364
265,2014412,토,O,1,214
266,2014412,토,O,2,229
267,2014412,토,O,3,222
268,2014412,토,O,4,224
269,2014412,토,O,5,248
270,2014412,토,O,6,218
271,2014412,토,O,7,252
272,2014412,토,O,8,259
273,2014412,토,O,9,262
274,2014412,토,O,10,254
275,2014412,토,O,11,274
276,2014412,토,O,12,254
277,2014412,토,O,13,260
278,2014412,토,O,14,359
279,2014412,토,O,15,399
280,2014412,토,O,16,312
281,2014412,토,O,17,334
282,2014412,토,O,18,216
283,2014412,토,O,19,224
284,2014412,토,O,20,222
285,2014412,토,O,21,232
286,2014412,토,O,22,505
287,2014412,토,O,23,314
288,2014413,일,O,0,507
289,2014413,일,O,1,224
290,2014413,일,O,2,216
291,2014413,일,O,3,224
292,2014413,일,O,4,223
293,2014413,일,O,5,363
294,2014413,일,O,6,1229
295,2014413,일,O,7,211
296,2014413,일,O,8,249
297,2014413,일,O,9,325
298,2014413,일,O,10,264
299,2014413,일,O,11,260
300,2014413,일,O,12,266
301,2014413,일,O,13,265
302,2014413,일,O,14,259
303,2014413,일,O,15,253
304,2014413,일,O,16,257
305,2014413,일,O,17,260
306,2014413,일,O,18,225
307,2014413,일,O,19,1673
308,2014413,일,O,20,443
309,2014413,일,O,21,298
310,2014413,일,O,22,226
311,2014413,일,O,23,224
312,2014414,월,X,0,756
313,2014414,월,X,1,218
314,2014414,월,X,2,705
315,2014414,월,X,3,228
316,2014414,월,X,4,221
317,2014414,월,X,5,217
318,2014414,월,X,6,239
319,2014414,월,X,7,809
320,2014414,월,X,8,213
321,2014414,월,X,9,259
322,2014414,월,X,10,250
323,2014414,월,X,11,403
324,2014414,월,X,12,903
325,2014414,월,X,13,259
326,2014414,월,X,14,259
327,2014414,월,X,15,247
328,2014414,월,X,16,259
329,2014414,월,X,17,229
330,2014414,월,X,18,217
331,2014414,월,X,19,227
332,2014414,월,X,20,696
333,2014414,월,X,21,288
334,2014414,월,X,22,219
335,2014414,월,X,23,2636
336,2014415,화,X,0,2581
337,2014415,화,X,1,2579
338,2014415,화,X,2,784
339,2014415,화,X,3,765
340,2014415,화,X,4,787
341,2014415,화,X,5,809
342,2014415,화,X,6,761
343,2014415,화,X,7,2642
344,2014415,화,X,8,2735
345,2014415,화,X,9,2671
346,2014415,화,X,10,1917
347,2014415,화,X,11,402
348,2014415,화,X,12,5466
349,2014415,화,X,13,3132
350,2014415,화,X,14,1869
351,2014415,화,X,15,437
352,2014415,화,X,16,410
353,2014415,화,X,17,2003
354,2014415,화,X,18,288
355,2014415,화,X,19,709
356,2014415,화,X,20,506
357,2014415,화,X,21,412
358,2014415,화,X,22,239
359,2014415,화,X,23,241
360,2014416,수,X,0,231
361,2014416,수,X,1,221
362,2014416,수,X,2,221
363,2014416,수,X,3,228
364,2014416,수,X,4,218
365,2014416,수,X,5,229
366,2014416,수,X,6,779
367,2014416,수,X,7,2642
368,2014416,수,X,8,292
369,2014416,수,X,9,819
370,2014416,수,X,10,936
371,2014416,수,X,11,2666
372,2014416,수,X,12,391
373,2014416,수,X,13,286
374,2014416,수,X,14,2866
375,2014416,수,X,15,2873
376,2014416,수,X,16,3287
377,2014416,수,X,17,1977
378,2014416,수,X,18,2614
379,2014416,수,X,19,2088
380,2014416,수,X,20,488
381,2014416,수,X,21,475
382,2014416,수,X,22,389
383,2014416,수,X,23,228
384,2014417,목,X,0,236
385,2014417,목,X,1,218
386,2014417,목,X,2,226
387,2014417,목,X,3,222
388,2014417,목,X,4,239
389,2014417,목,X,5,223
390,2014417,목,X,6,219
391,2014417,목,X,7,2709
392,2014417,목,X,8,4915
393,2014417,목,X,9,4831
394,2014417,목,X,10,2825
395,2014417,목,X,11,4772
396,2014417,목,X,12,2899
397,2014417,목,X,13,420
398,2014417,목,X,14,420
399,2014417,목,X,15,2951
400,2014417,목,X,16,2992
401,2014417,목,X,17,3149
402,2014417,목,X,18,3222
403,2014417,목,X,19,545
404,2014417,목,X,20,1237
405,2014417,목,X,21,371
406,2014417,목,X,22,315
407,2014417,목,X,23,299
408,2014418,금,O,0,320
409,2014418,금,O,1,302
410,2014418,금,O,2,308
411,2014418,금,O,3,374
412,2014418,금,O,4,938
413,2014418,금,O,5,249
414,2014418,금,O,6,4518
415,2014418,금,O,7,2630
416,2014418,금,O,8,375
417,2014418,금,O,9,500
418,2014418,금,O,10,266
419,2014418,금,O,11,285
420,2014418,금,O,12,2794
421,2014418,금,O,13,2866
422,2014418,금,O,14,465
423,2014418,금,O,15,259
424,2014418,금,O,16,1977
425,2014418,금,O,17,4576
426,2014418,금,O,18,670
427,2014418,금,O,19,2296
428,2014418,금,O,20,598
429,2014418,금,O,21,3007
430,2014418,금,O,22,2846
431,2014418,금,O,23,884
432,2014419,토,O,0,272
433,2014419,토,O,1,232
434,2014419,토,O,2,241
435,2014419,토,O,3,235
436,2014419,토,O,4,270
437,2014419,토,O,5,232
438,2014419,토,O,6,289
439,2014419,토,O,7,431
440,2014419,토,O,8,3377
441,2014419,토,O,9,2915
442,2014419,토,O,10,1687
443,2014419,토,O,11,280
444,2014419,토,O,12,4420
445,2014419,토,O,13,258
446,2014419,토,O,14,518
447,2014419,토,O,15,538
448,2014419,토,O,16,2990
449,2014419,토,O,17,5157
450,2014419,토,O,18,1980
451,2014419,토,O,19,698
452,2014419,토,O,20,573
453,2014419,토,O,21,2599
454,2014419,토,O,22,2652
455,2014419,토,O,23,1343
456,2014420,일,O,0,265
457,2014420,일,O,1,222
458,2014420,일,O,2,266
459,2014420,일,O,3,261
460,2014420,일,O,4,343
461,2014420,일,O,5,305
462,2014420,일,O,6,2746
463,2014420,일,O,7,4416
464,2014420,일,O,8,2002
465,2014420,일,O,9,4731
466,2014420,일,O,10,2123
467,2014420,일,O,11,597
468,2014420,일,O,12,315
469,2014420,일,O,13,316
470,2014420,일,O,14,416
471,2014420,일,O,15,275
472,2014420,일,O,16,337
473,2014420,일,O,17,366
474,2014420,일,O,18,905
475,2014420,일,O,19,352
476,2014420,일,O,20,2086
477,2014420,일,O,21,2025
478,2014420,일,O,22,340
479,2014420,일,O,23,311
480,2014421,월,X,0,256
481,2014421,월,X,1,264
482,2014421,월,X,2,250
483,2014421,월,X,3,278
484,2014421,월,X,4,253
485,2014421,월,X,5,398
486,2014421,월,X,6,951
487,2014421,월,X,7,315
488,2014421,월,X,8,2618
489,2014421,월,X,9,2827
490,2014421,월,X,10,2679
491,2014421,월,X,11,2557
492,2014421,월,X,12,939
493,2014421,월,X,13,271
494,2014421,월,X,14,271
495,2014421,월,X,15,277
496,2014421,월,X,16,282
497,2014421,월,X,17,2703
498,2014421,월,X,18,2151
499,2014421,월,X,19,2638
500,2014421,월,X,20,896
501,2014421,월,X,21,677
502,2014421,월,X,22,495
503,2014421,월,X,23,321
504,2014422,화,X,0,333
505,2014422,화,X,1,311
506,2014422,화,X,2,315
507,2014422,화,X,3,304
508,2014422,화,X,4,305
509,2014422,화,X,5,378
510,2014422,화,X,6,305
511,2014422,화,X,7,3790
512,2014422,화,X,8,2014
513,2014422,화,X,9,399
514,2014422,화,X,10,414
515,2014422,화,X,11,2739
516,2014422,화,X,12,266
517,2014422,화,X,13,301
518,2014422,화,X,14,271
519,2014422,화,X,15,285
520,2014422,화,X,16,2821
521,2014422,화,X,17,2053
522,2014422,화,X,18,3215
523,2014422,화,X,19,4964
524,2014422,화,X,20,511
525,2014422,화,X,21,2652
526,2014422,화,X,22,2626
527,2014422,화,X,23,236
528,2014423,수,X,0,235
529,2014423,수,X,1,234
530,2014423,수,X,2,616
531,2014423,수,X,3,224
532,2014423,수,X,4,221
533,2014423,수,X,5,226
534,2014423,수,X,6,2589
535,2014423,수,X,7,2079
536,2014423,수,X,8,2979
537,2014423,수,X,9,2888
538,2014423,수,X,10,1874
539,2014423,수,X,11,2042
540,2014423,수,X,12,2971
541,2014423,수,X,13,4781
542,2014423,수,X,14,2935
543,2014423,수,X,15,2597
544,2014423,수,X,16,2121
545,2014423,수,X,17,401
546,2014423,수,X,18,1996
547,2014423,수,X,19,622
548,2014423,수,X,20,584
549,2014423,수,X,21,433
550,2014423,수,X,22,317
551,2014423,수,X,23,232
552,2014424,목,X,0,246
553,2014424,목,X,1,240
554,2014424,목,X,2,222
555,2014424,목,X,3,225
556,2014424,목,X,4,249
557,2014424,목,X,5,225
558,2014424,목,X,6,4527
559,2014424,목,X,7,2800
560,2014424,목,X,8,3240
561,2014424,목,X,9,2348
562,2014424,목,X,10,2852
563,2014424,목,X,11,2095
564,2014424,목,X,12,2876
565,2014424,목,X,13,436
566,2014424,목,X,14,2920
567,2014424,목,X,15,2933
568,2014424,목,X,16,2671
569,2014424,목,X,17,4505
570,2014424,목,X,18,744
571,2014424,목,X,19,633
572,2014424,목,X,20,511
573,2014424,목,X,21,414
574,2014424,목,X,22,398
575,2014424,목,X,23,1961
576,2014425,금,X,0,364
577,2014425,금,X,1,232
578,2014425,금,X,2,252
579,2014425,금,X,3,238
580,2014425,금,X,4,225
581,2014425,금,X,5,508
582,2014425,금,X,6,229
583,2014425,금,X,7,288
584,2014425,금,X,8,4820
585,2014425,금,X,9,1545
586,2014425,금,X,10,870
587,2014425,금,X,11,236
588,2014425,금,X,12,371
589,2014425,금,X,13,4626
590,2014425,금,X,14,714
591,2014425,금,X,15,411
592,2014425,금,X,16,3051
593,2014425,금,X,17,2914
594,2014425,금,X,18,695
595,2014425,금,X,19,685
596,2014425,금,X,20,556
597,2014425,금,X,21,566
598,2014425,금,X,22,363
599,2014425,금,X,23,306
600,2014426,토,O,0,225
601,2014426,토,O,1,289
602,2014426,토,O,2,605
603,2014426,토,O,3,370
604,2014426,토,O,4,282
605,2014426,토,O,5,226
606,2014426,토,O,6,289
607,2014426,토,O,7,2761
608,2014426,토,O,8,3690
609,2014426,토,O,9,286
610,2014426,토,O,10,267
611,2014426,토,O,11,262
612,2014426,토,O,12,282
613,2014426,토,O,13,262
614,2014426,토,O,14,5217
615,2014426,토,O,15,4318
616,2014426,토,O,16,2929
617,2014426,토,O,17,3031
618,2014426,토,O,18,3554
619,2014426,토,O,19,4015
620,2014426,토,O,20,596
621,2014426,토,O,21,585
622,2014426,토,O,22,416
623,2014426,토,O,23,316
624,2014427,일,O,0,243
625,2014427,일,O,1,282
626,2014427,일,O,2,243
627,2014427,일,O,3,237
628,2014427,일,O,4,240
629,2014427,일,O,5,236
630,2014427,일,O,6,306
631,2014427,일,O,7,313
632,2014427,일,O,8,3444
633,2014427,일,O,9,2058
634,2014427,일,O,10,2880
635,2014427,일,O,11,2608
636,2014427,일,O,12,265
637,2014427,일,O,13,264
638,2014427,일,O,14,2624
639,2014427,일,O,15,363
640,2014427,일,O,16,972
641,2014427,일,O,17,2869
642,2014427,일,O,18,2824
643,2014427,일,O,19,646
644,2014427,일,O,20,2171
645,2014427,일,O,21,639
646,2014427,일,O,22,927
647,2014427,일,O,23,232
648,2014428,월,X,0,367
649,2014428,월,X,1,223
650,2014428,월,X,2,226
651,2014428,월,X,3,622
652,2014428,월,X,4,229
653,2014428,월,X,5,228
654,2014428,월,X,6,2631
655,2014428,월,X,7,2686
656,2014428,월,X,8,265
657,2014428,월,X,9,256
658,2014428,월,X,10,1698
659,2014428,월,X,11,276
660,2014428,월,X,12,266
661,2014428,월,X,13,270
662,2014428,월,X,14,417
663,2014428,월,X,15,1976
664,2014428,월,X,16,254
665,2014428,월,X,17,2655
666,2014428,월,X,18,2056
667,2014428,월,X,19,2102
668,2014428,월,X,20,1357
669,2014428,월,X,21,1128
670,2014428,월,X,22,264
671,2014428,월,X,23,229
672,2014429,화,X,0,225
673,2014429,화,X,1,939
674,2014429,화,X,2,295
675,2014429,화,X,3,231
676,2014429,화,X,4,231
677,2014429,화,X,5,2911
678,2014429,화,X,6,1848
679,2014429,화,X,7,2088
680,2014429,화,X,8,1881
681,2014429,화,X,9,2729
682,2014429,화,X,10,2871
683,2014429,화,X,11,3303
684,2014429,화,X,12,2926
685,2014429,화,X,13,396
686,2014429,화,X,14,2829
687,2014429,화,X,15,1873
688,2014429,화,X,16,2811
689,2014429,화,X,17,4492
690,2014429,화,X,18,1928
691,2014429,화,X,19,647
692,2014429,화,X,20,2242
693,2014429,화,X,21,2587
694,2014429,화,X,22,2616
695,2014429,화,X,23,2632
696,2014430,수,X,0,222
697,2014430,수,X,1,235
698,2014430,수,X,2,276
699,2014430,수,X,3,276
700,2014430,수,X,4,226
701,2014430,수,X,5,226
702,2014430,수,X,6,327
703,2014430,수,X,7,4089
704,2014430,수,X,8,5097
705,2014430,수,X,9,952
706,2014430,수,X,10,327
707,2014430,수,X,11,470
708,2014430,수,X,12,332
709,2014430,수,X,13,260
710,2014430,수,X,14,266
711,2014430,수,X,15,2808
712,2014430,수,X,16,5201
713,2014430,수,X,17,3598
714,2014430,수,X,18,549
715,2014430,수,X,19,2048
716,2014430,수,X,20,1951
717,2014430,수,X,21,249
718,2014430,수,X,22,234
719,2014430,수,X,23,238
