,DateTime,Day,Holiday,Seq,Watt
190,201418,수,X,22,698
191,201418,수,X,23,655
192,201419,목,X,0,2640
193,201419,목,X,1,2640
194,201419,목,X,2,250
195,201419,목,X,3,251
196,201419,목,X,4,249
197,201419,목,X,5,415
198,201419,목,X,6,444
199,201419,목,X,7,3042
200,201419,목,X,8,2991
201,201419,목,X,9,564
202,201419,목,X,10,361
203,201419,목,X,11,3142
204,201419,목,X,12,2935
205,201419,목,X,13,562
206,201419,목,X,14,553
207,201419,목,X,15,611
208,201419,목,X,16,609
209,201419,목,X,17,3108
210,201419,목,X,18,3259
211,201419,목,X,19,2927
212,201419,목,X,20,4362
213,201419,목,X,21,1972
214,201419,목,X,22,696
215,201419,목,X,23,899
216,2014110,금,X,0,257
217,2014110,금,X,1,308
218,2014110,금,X,2,249
219,2014110,금,X,3,252
220,2014110,금,X,4,265
221,2014110,금,X,5,576
222,2014110,금,X,6,402
223,2014110,금,X,7,2882
224,2014110,금,X,8,3843
225,2014110,금,X,9,392
226,2014110,금,X,10,294
227,2014110,금,X,11,671
228,2014110,금,X,12,2068
229,2014110,금,X,13,2858
230,2014110,금,X,14,4729
231,2014110,금,X,15,1915
232,2014110,금,X,16,498
233,2014110,금,X,17,2745
234,2014110,금,X,18,2064
235,2014110,금,X,19,6238
236,2014110,금,X,20,3067
237,2014110,금,X,21,475
238,2014110,금,X,22,745
239,2014110,금,X,23,258
240,2014111,토,O,0,327
241,2014111,토,O,1,317
242,2014111,토,O,2,254
243,2014111,토,O,3,601
244,2014111,토,O,4,249
245,2014111,토,O,5,508
246,2014111,토,O,6,505
247,2014111,토,O,7,934
248,2014111,토,O,8,291
249,2014111,토,O,9,283
250,2014111,토,O,10,285
251,2014111,토,O,11,450
252,2014111,토,O,12,6586
253,2014111,토,O,13,5264
254,2014111,토,O,14,2862
255,2014111,토,O,15,1564
256,2014111,토,O,16,234
257,2014111,토,O,17,229
258,2014111,토,O,18,231
259,2014111,토,O,19,509
260,2014111,토,O,20,965
261,2014111,토,O,21,295
262,2014111,토,O,22,361
263,2014111,토,O,23,231
264,2014112,일,O,0,835
265,2014112,일,O,1,224
266,2014112,일,O,2,368
267,2014112,일,O,3,213
268,2014112,일,O,4,290
269,2014112,일,O,5,216
270,2014112,일,O,6,236
271,2014112,일,O,7,227
272,2014112,일,O,8,510
273,2014112,일,O,9,223
274,2014112,일,O,10,217
275,2014112,일,O,11,259
276,2014112,일,O,12,270
277,2014112,일,O,13,897
278,2014112,일,O,14,430
279,2014112,일,O,15,238
280,2014112,일,O,16,367
281,2014112,일,O,17,365
282,2014112,일,O,18,246
283,2014112,일,O,19,234
284,2014112,일,O,20,306
285,2014112,일,O,21,294
286,2014112,일,O,22,234
287,2014112,일,O,23,231
288,2014113,월,X,0,221
289,2014113,월,X,1,703
290,2014113,월,X,2,229
291,2014113,월,X,3,224
292,2014113,월,X,4,214
293,2014113,월,X,5,223
294,2014113,월,X,6,225
295,2014113,월,X,7,398
296,2014113,월,X,8,224
297,2014113,월,X,9,229
298,2014113,월,X,10,254
299,2014113,월,X,11,273
300,2014113,월,X,12,257
301,2014113,월,X,13,266
302,2014113,월,X,14,246
303,2014113,월,X,15,236
304,2014113,월,X,16,222
305,2014113,월,X,17,224
306,2014113,월,X,18,228
307,2014113,월,X,19,234
308,2014113,월,X,20,299
309,2014113,월,X,21,225
310,2014113,월,X,22,368
311,2014113,월,X,23,224
312,2014114,화,X,0,217
313,2014114,화,X,1,231
314,2014114,화,X,2,245
315,2014114,화,X,3,259
316,2014114,화,X,4,213
317,2014114,화,X,5,249
318,2014114,화,X,6,751
319,2014114,화,X,7,229
320,2014114,화,X,8,222
321,2014114,화,X,9,225
322,2014114,화,X,10,249
323,2014114,화,X,11,272
324,2014114,화,X,12,413
325,2014114,화,X,13,372
326,2014114,화,X,14,225
327,2014114,화,X,15,905
328,2014114,화,X,16,4644
329,2014114,화,X,17,551
330,2014114,화,X,18,2908
331,2014114,화,X,19,562
332,2014114,화,X,20,493
333,2014114,화,X,21,2697
334,2014114,화,X,22,2682
335,2014114,화,X,23,2726
336,2014115,수,X,0,332
337,2014115,수,X,1,234
338,2014115,수,X,2,343
339,2014115,수,X,3,375
340,2014115,수,X,4,240
341,2014115,수,X,5,257
342,2014115,수,X,6,231
343,2014115,수,X,7,2681
344,2014115,수,X,8,4582
345,2014115,수,X,9,1130
346,2014115,수,X,10,297
347,2014115,수,X,11,291
348,2014115,수,X,12,3789
349,2014115,수,X,13,2746
350,2014115,수,X,14,2940
351,2014115,수,X,15,1863
352,2014115,수,X,16,313
353,2014115,수,X,17,2909
354,2014115,수,X,18,4758
355,2014115,수,X,19,4618
356,2014115,수,X,20,3146
357,2014115,수,X,21,655
358,2014115,수,X,22,528
359,2014115,수,X,23,258
360,2014116,목,X,0,253
361,2014116,목,X,1,261
362,2014116,목,X,2,790
363,2014116,목,X,3,784
364,2014116,목,X,4,702
365,2014116,목,X,5,788
366,2014116,목,X,6,914
367,2014116,목,X,7,2833
368,2014116,목,X,8,4842
369,2014116,목,X,9,2439
370,2014116,목,X,10,446
371,2014116,목,X,11,459
372,2014116,목,X,12,301
373,2014116,목,X,13,3001
374,2014116,목,X,14,5900
375,2014116,목,X,15,2742
376,2014116,목,X,16,2913
377,2014116,목,X,17,3069
378,2014116,목,X,18,2224
379,2014116,목,X,19,714
380,2014116,목,X,20,675
381,2014116,목,X,21,668
382,2014116,목,X,22,535
383,2014116,목,X,23,521
384,2014117,금,X,0,258
385,2014117,금,X,1,261
386,2014117,금,X,2,252
387,2014117,금,X,3,258
388,2014117,금,X,4,343
389,2014117,금,X,5,399
390,2014117,금,X,6,265
391,2014117,금,X,7,3264
392,2014117,금,X,8,2113
393,2014117,금,X,9,598
394,2014117,금,X,10,476
395,2014117,금,X,11,432
396,2014117,금,X,12,2054
397,2014117,금,X,13,4693
398,2014117,금,X,14,3671
399,2014117,금,X,15,822
400,2014117,금,X,16,470
401,2014117,금,X,17,2864
402,2014117,금,X,18,2993
403,2014117,금,X,19,3013
404,2014117,금,X,20,1933
405,2014117,금,X,21,3209
406,2014117,금,X,22,2718
407,2014117,금,X,23,2788
408,2014118,토,O,0,2789
409,2014118,토,O,1,414
410,2014118,토,O,2,276
411,2014118,토,O,3,252
412,2014118,토,O,4,269
413,2014118,토,O,5,287
414,2014118,토,O,6,312
415,2014118,토,O,7,247
416,2014118,토,O,8,4560
417,2014118,토,O,9,855
418,2014118,토,O,10,285
419,2014118,토,O,11,441
420,2014118,토,O,12,368
421,2014118,토,O,13,358
422,2014118,토,O,14,285
423,2014118,토,O,15,277
424,2014118,토,O,16,248
425,2014118,토,O,17,448
426,2014118,토,O,18,4960
427,2014118,토,O,19,3606
428,2014118,토,O,20,2147
429,2014118,토,O,21,2112
430,2014118,토,O,22,326
431,2014118,토,O,23,305
432,2014119,일,O,0,294
433,2014119,일,O,1,424
434,2014119,일,O,2,443
435,2014119,일,O,3,310
436,2014119,일,O,4,719
437,2014119,일,O,5,307
438,2014119,일,O,6,348
439,2014119,일,O,7,2874
440,2014119,일,O,8,2831
441,2014119,일,O,9,2953
442,2014119,일,O,10,1953
443,2014119,일,O,11,345
444,2014119,일,O,12,2835
445,2014119,일,O,13,2944
446,2014119,일,O,14,1889
447,2014119,일,O,15,610
448,2014119,일,O,16,658
449,2014119,일,O,17,902
450,2014119,일,O,18,2222
451,2014119,일,O,19,2308
452,2014119,일,O,20,738
453,2014119,일,O,21,1963
454,2014119,일,O,22,916
455,2014119,일,O,23,246
456,2014120,월,X,0,354
457,2014120,월,X,1,242
458,2014120,월,X,2,317
459,2014120,월,X,3,260
460,2014120,월,X,4,243
461,2014120,월,X,5,487
462,2014120,월,X,6,829
463,2014120,월,X,7,3620
464,2014120,월,X,8,388
465,2014120,월,X,9,315
466,2014120,월,X,10,311
467,2014120,월,X,11,270
468,2014120,월,X,12,672
469,2014120,월,X,13,319
470,2014120,월,X,14,258
471,2014120,월,X,15,222
472,2014120,월,X,16,229
473,2014120,월,X,17,451
474,2014120,월,X,18,1987
475,2014120,월,X,19,3797
476,2014120,월,X,20,2107
477,2014120,월,X,21,823
478,2014120,월,X,22,926
479,2014120,월,X,23,2857
480,2014121,화,X,0,2745
481,2014121,화,X,1,951
482,2014121,화,X,2,348
483,2014121,화,X,3,240
484,2014121,화,X,4,242
485,2014121,화,X,5,289
486,2014121,화,X,6,243
487,2014121,화,X,7,379
488,2014121,화,X,8,3769
489,2014121,화,X,9,480
490,2014121,화,X,10,513
491,2014121,화,X,11,2036
492,2014121,화,X,12,3268
493,2014121,화,X,13,2965
494,2014121,화,X,14,414
495,2014121,화,X,15,2881
496,2014121,화,X,16,4521
497,2014121,화,X,17,3027
498,2014121,화,X,18,3025
499,2014121,화,X,19,587
500,2014121,화,X,20,893
501,2014121,화,X,21,612
502,2014121,화,X,22,3141
503,2014121,화,X,23,2643
504,2014122,수,X,0,246
505,2014122,수,X,1,326
506,2014122,수,X,2,313
507,2014122,수,X,3,386
508,2014122,수,X,4,388
509,2014122,수,X,5,337
510,2014122,수,X,6,327
511,2014122,수,X,7,2832
512,2014122,수,X,8,573
513,2014122,수,X,9,356
514,2014122,수,X,10,234
515,2014122,수,X,11,256
516,2014122,수,X,12,285
517,2014122,수,X,13,273
518,2014122,수,X,14,281
519,2014122,수,X,15,238
520,2014122,수,X,16,261
521,2014122,수,X,17,245
522,2014122,수,X,18,375
523,2014122,수,X,19,267
524,2014122,수,X,20,247
525,2014122,수,X,21,245
526,2014122,수,X,22,259
527,2014122,수,X,23,238
528,2014123,목,X,0,228
529,2014123,목,X,1,309
530,2014123,목,X,2,222
531,2014123,목,X,3,207
532,2014123,목,X,4,250
533,2014123,목,X,5,221
534,2014123,목,X,6,214
535,2014123,목,X,7,802
536,2014123,목,X,8,240
537,2014123,목,X,9,356
538,2014123,목,X,10,225
539,2014123,목,X,11,258
540,2014123,목,X,12,313
541,2014123,목,X,13,276
542,2014123,목,X,14,271
543,2014123,목,X,15,219
544,2014123,목,X,16,238
545,2014123,목,X,17,837
546,2014123,목,X,18,256
547,2014123,목,X,19,253
548,2014123,목,X,20,228
549,2014123,목,X,21,299
550,2014123,목,X,22,283
551,2014123,목,X,23,239
552,2014124,금,X,0,374
553,2014124,금,X,1,216
554,2014124,금,X,2,227
555,2014124,금,X,3,581
556,2014124,금,X,4,228
557,2014124,금,X,5,211
558,2014124,금,X,6,246
559,2014124,금,X,7,253
560,2014124,금,X,8,245
561,2014124,금,X,9,218
562,2014124,금,X,10,235
563,2014124,금,X,11,219
564,2014124,금,X,12,898
565,2014124,금,X,13,289
566,2014124,금,X,14,376
567,2014124,금,X,15,272
568,2014124,금,X,16,238
569,2014124,금,X,17,320
570,2014124,금,X,18,232
571,2014124,금,X,19,217
572,2014124,금,X,20,292
573,2014124,금,X,21,225
574,2014124,금,X,22,286
575,2014124,금,X,23,235
576,2014125,토,O,0,222
577,2014125,토,O,1,290
578,2014125,토,O,2,208
579,2014125,토,O,3,195
580,2014125,토,O,4,234
581,2014125,토,O,5,355
582,2014125,토,O,6,246
583,2014125,토,O,7,1326
584,2014125,토,O,8,245
585,2014125,토,O,9,326
586,2014125,토,O,10,853
587,2014125,토,O,11,250
588,2014125,토,O,12,278
589,2014125,토,O,13,289
590,2014125,토,O,14,232
591,2014125,토,O,15,237
592,2014125,토,O,16,247
593,2014125,토,O,17,257
594,2014125,토,O,18,236
595,2014125,토,O,19,235
596,2014125,토,O,20,372
597,2014125,토,O,21,243
598,2014125,토,O,22,318
599,2014125,토,O,23,302
600,2014126,일,O,0,232
601,2014126,일,O,1,222
602,2014126,일,O,2,217
603,2014126,일,O,3,218
604,2014126,일,O,4,241
605,2014126,일,O,5,252
606,2014126,일,O,6,239
607,2014126,일,O,7,1239
608,2014126,일,O,8,227
609,2014126,일,O,9,236
610,2014126,일,O,10,225
611,2014126,일,O,11,398
612,2014126,일,O,12,213
613,2014126,일,O,13,226
614,2014126,일,O,14,228
615,2014126,일,O,15,575
616,2014126,일,O,16,216
617,2014126,일,O,17,275
618,2014126,일,O,18,243
619,2014126,일,O,19,240
620,2014126,일,O,20,1569
621,2014126,일,O,21,236
622,2014126,일,O,22,218
623,2014126,일,O,23,237
624,2014127,월,X,0,218
625,2014127,월,X,1,369
626,2014127,월,X,2,267
627,2014127,월,X,3,222
628,2014127,월,X,4,222
629,2014127,월,X,5,204
630,2014127,월,X,6,213
631,2014127,월,X,7,235
632,2014127,월,X,8,307
633,2014127,월,X,9,212
634,2014127,월,X,10,257
635,2014127,월,X,11,275
636,2014127,월,X,12,281
637,2014127,월,X,13,272
638,2014127,월,X,14,257
639,2014127,월,X,15,232
640,2014127,월,X,16,638
641,2014127,월,X,17,248
642,2014127,월,X,18,309
643,2014127,월,X,19,309
644,2014127,월,X,20,281
645,2014127,월,X,21,241
646,2014127,월,X,22,239
647,2014127,월,X,23,256
648,2014128,화,X,0,238
649,2014128,화,X,1,509
650,2014128,화,X,2,221
651,2014128,화,X,3,212
652,2014128,화,X,4,212
653,2014128,화,X,5,214
654,2014128,화,X,6,235
655,2014128,화,X,7,394
656,2014128,화,X,8,221
657,2014128,화,X,9,644
658,2014128,화,X,10,258
659,2014128,화,X,11,260
660,2014128,화,X,12,245
661,2014128,화,X,13,229
662,2014128,화,X,14,241
663,2014128,화,X,15,258
664,2014128,화,X,16,239
665,2014128,화,X,17,251
666,2014128,화,X,18,235
667,2014128,화,X,19,240
668,2014128,화,X,20,229
669,2014128,화,X,21,366
670,2014128,화,X,22,391
671,2014128,화,X,23,242
672,2014129,수,X,0,297
673,2014129,수,X,1,282
674,2014129,수,X,2,964
675,2014129,수,X,3,238
676,2014129,수,X,4,216
677,2014129,수,X,5,212
678,2014129,수,X,6,217
679,2014129,수,X,7,217
680,2014129,수,X,8,259
681,2014129,수,X,9,221
682,2014129,수,X,10,221
683,2014129,수,X,11,243
684,2014129,수,X,12,400
685,2014129,수,X,13,249
686,2014129,수,X,14,225
687,2014129,수,X,15,229
688,2014129,수,X,16,234
689,2014129,수,X,17,239
690,2014129,수,X,18,305
691,2014129,수,X,19,2021
692,2014129,수,X,20,4871
693,2014129,수,X,21,570
694,2014129,수,X,22,575
695,2014129,수,X,23,326
696,2014130,목,X,0,343
697,2014130,목,X,1,280
698,2014130,목,X,2,276
699,2014130,목,X,3,399
700,2014130,목,X,4,342
701,2014130,목,X,5,245
702,2014130,목,X,6,280
703,2014130,목,X,7,337
704,2014130,목,X,8,2943
705,2014130,목,X,9,4662
706,2014130,목,X,10,4917
707,2014130,목,X,11,2730
708,2014130,목,X,12,871
709,2014130,목,X,13,5310
710,2014130,목,X,14,1659
711,2014130,목,X,15,2769
712,2014130,목,X,16,2608
713,2014130,목,X,17,3179
714,2014130,목,X,18,3148
715,2014130,목,X,19,707
716,2014130,목,X,20,2272
717,2014130,목,X,21,701
718,2014130,목,X,22,520
719,2014130,목,X,23,297
720,2014131,금,X,0,324
721,2014131,금,X,1,240
722,2014131,금,X,2,836
723,2014131,금,X,3,633
724,2014131,금,X,4,786
725,2014131,금,X,5,834
726,2014131,금,X,6,2849
727,2014131,금,X,7,3757
728,2014131,금,X,8,2103
729,2014131,금,X,9,3067
730,2014131,금,X,10,523
731,2014131,금,X,11,1707
732,2014131,금,X,12,2080
733,2014131,금,X,13,5286
734,2014131,금,X,14,2956
735,2014131,금,X,15,1846
736,2014131,금,X,16,336
737,2014131,금,X,17,2873
738,2014131,금,X,18,2272
739,2014131,금,X,19,581
740,2014131,금,X,20,586
741,2014131,금,X,21,548
742,2014131,금,X,22,485
743,2014131,금,X,23,2646
